"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5824,"PBT","Permian Basin Royalty Trust","Energy","Oil & Gas E&P","USA",609.93,63.80,,6.38,58.65,1276.00,277.24,,1.80%,94.60%,0.20,-43.60%,,-7.30%,10.00%,-7.50%,137.90%,135.70%,46.61,41.95,1.00%,0.00%,12.10%,14.99%,0.46%,0.97,417.90%,,2739.70%,,,0.00,0.00,,88.80%,89.70%,-3.77%,42.25%,64.43%,129.91%,273.10%,26.34%,1.05,1.03,10.69%,8.96%,4.53%,24.01%,91.72%,-13.21%,57.02%,-13.21%,279.32%,58.68,0.95%,-1.02%,,196.60,0.91,12.75,-0.08%,179584,,,10/24/1980,12.75,0.00%
5825,"PBTP","Invesco PureBeta 0-5 Yr US TIPS ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08%,-0.74%,-1.99%,-2.33%,0.70%,-0.96%,,0.06,0.23%,0.20%,-0.21%,-0.97%,-1.25%,-2.56%,0.29%,-2.56%,1.34%,41.63,0.23%,0.00%,,21.96,16.83,26.28,0.23%,369629,,,9/22/2017,,
5826,"PBTS","Powerbridge Technologies Co., Ltd.","Technology","Software - Application","China",21.83,,,,0.84,0.25,,,,,-0.77,,,,,,,-5.60%,56.27,43.66,11.11%,0.00%,0.48%,,10.85%,0.87,,,,,,,,,,,-2.51%,-44.04%,-67.39%,-69.21%,-86.24%,-25.77%,,0.07,10.73%,10.04%,-6.89%,-38.71%,-66.97%,-64.62%,23.41%,-95.73%,23.41%,39.63,5.67%,0.54%,2.00,5442.40,0.32,0.41,6.24%,1755537,,,4/2/2019,0.40,-3.93%
5827,"PBUS","Invesco PureBeta MSCI USA ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.99%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.57%,-10.07%,-6.34%,-3.63%,11.91%,-9.80%,,0.81,2.73%,1.54%,-3.88%,-5.12%,-1.22%,-8.28%,5.03%,-8.28%,17.82%,36.97,1.88%,0.59%,,59.13,0.13,44.49,2.48%,7399,,,9/22/2017,44.48,-0.02%
5828,"PBW","Invesco WilderHill Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.03%,-28.01%,-38.80%,-38.95%,-58.79%,-28.69%,,3.16,6.98%,4.97%,-18.52%,-29.45%,-36.22%,-45.80%,1.85%,-62.74%,1.85%,19.52,1.47%,-0.08%,,513.00,1.26,51.64,1.39%,647295,,,3/3/2005,51.64,0.00%
5829,"PBYI","Puma Biotechnology, Inc.","Healthcare","Biotechnology","USA",96.57,,,,0.39,,1.10,,,,-1.19,22.30%,70.80%,27.30%,,,-38.10%,-9.10%,40.81,35.44,11.20%,-1.07%,75.90%,-6.62%,8.37%,3.60,-19.50%,-666.10%,-50.70%,1.20,1.10,,,74.90%,-13.90%,-19.30%,-10.71%,-27.88%,-56.98%,-70.51%,-80.90%,-25.99%,0.97,0.23,8.59%,8.31%,-15.43%,-24.07%,-66.37%,-38.04%,3.17%,-83.88%,3.17%,33.76,2.24%,-0.89%,3.10,823.39,0.45,2.28,1.33%,374307,11/4/2021 4:30:00 PM,7.83,4/20/2012,2.28,0.00%
5830,"PCAR","PACCAR Inc","Industrials","Farm & Heavy Construction Machinery","USA",32625.14,18.59,13.66,0.62,1.46,2.86,8.64,44.17,1.46%,26.30%,5.01,-45.60%,31.25%,-3.70%,30.19%,-0.40%,-2.20%,4.30%,347.80,341.05,1.40%,-0.90%,65.60%,0.77%,1.03%,1.90,6.10%,16.00%,6.60%,4.50,3.90,0.87,0.00,19.60%,10.40%,7.80%,1.00%,7.27%,10.57%,13.86%,1.37%,5.62%,0.91,2.74,4.74%,2.80%,1.11%,5.95%,8.58%,-4.00%,15.70%,-6.03%,22.22%,58.18,0.69%,-0.21%,2.30,1838.26,0.98,93.66,0.47%,1808083,1/25/2022 8:30:00 AM,98.47,1/3/1978,93.66,0.00%
5831,"PCB","PCB Bancorp","Financial","Banks - Regional","USA",345.99,9.82,10.63,,4.32,1.35,1.55,11.89,2.13%,18.10%,2.29,-29.90%,-17.28%,,,,226.40%,8.20%,14.78,11.52,2.50%,6.91%,38.70%,0.12%,1.64%,5.16,1.70%,14.60%,25.40%,,,0.00,0.00,,97.10%,43.90%,-4.21%,2.50%,11.81%,17.03%,87.36%,2.64%,0.75,0.96,5.98%,4.00%,-4.11%,-1.60%,14.48%,-11.55%,8.19%,-11.55%,99.64%,42.26,-1.96%,-0.18%,2.30,36.65,7.21,22.06,-2.13%,264086,,24.33,12/17/2003,22.06,0.00%
5832,"PCEF","Invesco CEF Income Composite ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,6.68%,,,,,,,,,,,,,,,,,0.52,,,,,,,,,,,-3.44%,-6.10%,-7.76%,-8.03%,0.36%,-7.11%,,0.32,2.35%,1.17%,-3.81%,-4.73%,-6.34%,-7.98%,4.68%,-8.54%,4.68%,31.99,0.36%,0.31%,,186.46,0.44,22.61,0.67%,81927,,,2/19/2010,22.61,0.00%
5833,"PCF","High Income Securities Fund","Financial","Closed-End Fund - Debt","USA",78.75,5.14,,,28.42,0.89,,,11.33%,,1.61,,,,,,,10.30%,9.49,,,,11.56%,,,0.08,,,,,,,,,,,-1.89%,-3.38%,-3.82%,-15.74%,-3.15%,-4.05%,,0.20,4.47%,2.01%,-3.14%,-3.58%,-10.81%,-6.97%,11.14%,-17.91%,11.14%,39.53,-0.96%,0.72%,,168.18,0.27,8.28,-0.24%,46058,,,7/9/1987,8.27,-0.12%
5834,"PCG","PG&E Corporation","Utilities","Utilities - Regulated Electric","USA",25242.56,,11.12,,1.25,1.20,60.10,,,,-0.21,92.80%,11.06%,-20.90%,2.50%,1.90%,,11.90%,1985.00,1473.84,0.10%,0.92%,76.90%,0.03%,4.26%,4.54,-0.40%,-1.80%,-0.90%,0.60,0.60,1.76,2.10,79.10%,8.10%,-1.90%,-1.12%,2.82%,7.08%,36.56%,7.27%,2.14%,1.32,0.37,3.97%,3.11%,2.85%,3.58%,18.11%,-3.79%,9.49%,-3.79%,54.00%,58.09,3.59%,-1.21%,2.00,13804.34,0.88,12.69,2.34%,12200791,2/10/2022 8:30:00 AM,15.58,7/24/1919,12.58,-0.87%
5835,"PCGU","PG&E Corporation","Utilities","Utilities - Regulated Electric","USA",,,,,,11.40,,,,,-0.19,,,,,,,11.90%,,1473.80,,,,,0.00%,0.06,,,,,,,,,,,-2.96%,1.91%,4.32%,26.90%,2.14%,1.67%,,2.29,2.75%,1.74%,2.07%,2.74%,13.75%,-2.15%,6.85%,-2.15%,39.02%,56.53,1.40%,0.55%,,50.42,0.17,119.92,1.96%,8404,,15.58,6/26/2020,,
5836,"PCH","PotlatchDeltic Corporation","Real Estate","REIT - Specialty","USA",3532.69,7.21,18.02,1.44,2.48,2.09,5.96,7.49,3.41%,22.80%,7.16,200.50%,-53.62%,26.10%,5.00%,12.60%,-19.10%,-8.20%,67.31,64.75,0.60%,-0.06%,85.80%,0.25%,1.25%,2.03,18.70%,32.00%,10.20%,5.20,4.70,0.43,0.46,49.40%,44.40%,34.00%,-2.69%,-11.53%,4.87%,4.71%,11.19%,-14.25%,1.29,1.82,4.23%,3.02%,-5.03%,-3.55%,2.45%,-12.26%,7.57%,-13.00%,21.71%,43.35,3.22%,-0.08%,2.30,400.48,1.39,53.26,3.14%,555908,1/31/2022 4:30:00 PM,65.50,12/15/1969,53.26,-0.00%
5837,"PCK","PIMCO California Municipal Income Fund II","Financial","Closed-End Fund - Debt","USA",275.49,15.68,,,15.35,0.94,,,4.44%,,0.55,,,,,,28.60%,-16.30%,32.18,,,,12.55%,,,0.41,,,,,,,,,,,-2.95%,-9.32%,-10.93%,-10.74%,-5.52%,-8.45%,,0.18,2.58%,1.90%,-7.68%,-9.97%,-11.06%,-13.98%,-1.52%,-14.68%,-1.52%,17.56,-0.59%,-0.93%,,43.59,2.27,8.43,-1.52%,98872,,,6/26/2002,,
5838,"PCM","PCM Fund Inc.","Financial","Closed-End Fund - Debt","USA",123.32,5.34,,,8.81,1.12,176.17,,9.02%,48.20%,1.99,363.10%,,196.60%,,-3.90%,-41.00%,21.40%,11.72,11.62,,,6.20%,-7.71%,1.27%,4.96,11.00%,21.30%,5.90%,,,0.00,0.73,80.90%,80.80%,,0.38%,0.28%,-4.23%,-7.07%,-3.84%,-0.75%,0.69,0.27,3.74%,2.35%,-0.24%,-2.01%,-6.68%,-7.55%,3.90%,-16.52%,3.90%,47.07,-0.47%,0.66%,,29.75,0.42,10.66,0.19%,12410,,,8/27/1993,10.61,-0.47%
5839,"PCN","PIMCO Corporate & Income Strategy Fund","Financial","Closed-End Fund - Debt","USA",643.49,5.33,,,11.29,1.06,,,8.74%,,2.90,,,-4.51%,,,,2.80%,41.68,,,,9.49%,,,1.58,,,,,,,,,,,-4.22%,-9.81%,-15.07%,-18.69%,-10.39%,-9.76%,,0.42,4.06%,2.16%,-6.60%,-9.69%,-14.25%,-16.16%,3.87%,-20.03%,3.87%,23.51,1.04%,-0.19%,,111.23,1.20,15.57,0.84%,133650,,,12/19/2001,15.57,0.00%
5840,"PCOM","Points International Ltd.","Communication Services","Internet Content & Information","Canada",241.41,,35.30,,0.78,4.13,2.83,6.74,,,-0.19,-147.10%,409.10%,-26.40%,25.00%,-6.00%,55.70%,132.40%,14.94,13.06,6.30%,0.00%,0.60%,,0.14%,0.74,-2.00%,-5.00%,-9.30%,1.40,1.40,0.01,0.03,13.60%,-0.80%,-0.80%,-9.60%,-3.60%,-11.23%,-12.05%,13.72%,-0.42%,1.45,0.76,5.70%,4.64%,-2.09%,-6.37%,-10.00%,-15.63%,8.08%,-20.05%,12.76%,44.36,-0.53%,-0.39%,1.70,24.10,2.17,15.11,-0.92%,52291,11/10/2021 4:30:00 PM,22.00,2/10/2011,15.36,1.65%
5841,"PCOR","Procore Technologies, Inc.","Technology","Software - Application","USA",8184.53,,,,17.12,6.89,7.63,,,,-3.96,-19.40%,-132.10%,,,,,29.50%,131.44,114.70,1.70%,-44.69%,77.50%,0.12%,3.55%,4.71,,,25.90%,3.70,3.70,0.04,0.04,81.70%,,,-9.57%,-27.78%,-35.20%,-42.27%,,-26.50%,,4.03,8.12%,5.92%,-12.77%,-21.26%,-31.27%,-33.37%,8.09%,-44.34%,8.09%,31.70,1.95%,1.00%,1.80,864.59,1.24,60.53,2.98%,1074749,11/4/2021 4:30:00 PM,109.00,5/20/2021,61.53,1.65%
5842,"PCQ","PIMCO California Municipal Income Fund","Financial","Closed-End Fund - Debt","USA",315.57,13.05,,,17.96,1.17,,,4.67%,,1.28,,,,,,871.10%,-7.90%,18.91,,,,5.78%,,,3.22,,,,,,,,,,,-0.89%,-9.78%,-11.41%,-12.62%,-6.66%,-10.17%,,0.38,2.12%,2.00%,-7.68%,-11.14%,-11.82%,-16.95%,2.03%,-17.98%,2.03%,21.22,-1.13%,0.36%,3.00,19.07,1.46,16.56,-0.78%,27848,,,6/27/2001,16.75,1.15%
5843,"PCRX","Pacira BioSciences, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",2761.11,45.28,15.54,1.25,5.38,3.80,3.98,28.15,,0.00%,1.36,27.10%,41.57%,136.60%,36.10%,11.50%,-86.80%,8.70%,44.48,44.08,0.60%,-10.33%,,0.44%,15.43%,14.02,4.70%,9.20%,15.10%,3.60,3.30,0.45,0.67,73.40%,20.40%,12.00%,-4.00%,0.16%,18.93%,2.26%,-8.20%,2.11%,0.92,2.44,4.66%,3.98%,-0.68%,4.77%,5.08%,-7.71%,21.59%,-23.12%,36.51%,51.58,-0.19%,0.29%,2.00,485.16,0.88,61.50,0.10%,426758,11/3/2021 8:30:00 AM,81.00,2/3/2011,61.50,0.00%
5844,"PCSA","Processa Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",51.39,,,,,1.90,2.69,,,,-1.61,-263.00%,-21.90%,-5.70%,15.00%,,65.00%,,15.53,10.89,9.40%,0.26%,9.40%,,0.89%,2.06,-76.20%,-81.70%,,16.90,16.90,0.00,0.00,,,,-15.30%,-35.03%,-50.96%,-47.47%,-46.54%,-32.24%,-0.16,0.47,13.79%,10.73%,-23.97%,-30.10%,-48.27%,-48.79%,10.10%,-76.26%,10.10%,27.36,2.42%,-0.60%,1.70,47.09,0.63,3.38,1.81%,29674,11/11/2021 4:30:00 PM,18.67,11/21/2013,3.42,1.18%
5845,"PCSB","PCSB Financial Corporation","Financial","Banks - Regional","USA",292.12,20.56,18.56,,5.12,0.98,1.92,25.18,1.28%,21.90%,0.91,40.10%,5.21%,39.00%,,8.00%,40.70%,-2.10%,14.34,13.47,3.50%,-0.36%,55.20%,-0.20%,1.01%,3.93,0.70%,4.90%,15.70%,,,0.02,0.02,,86.00%,23.40%,0.70%,-1.68%,3.99%,1.57%,25.42%,-1.52%,0.64,0.42,2.39%,2.14%,-0.68%,-0.39%,2.03%,-3.20%,4.86%,-9.49%,30.24%,48.04,0.48%,-0.32%,1.50,34.79,0.72,18.78,0.16%,25086,1/27/2022 8:30:00 AM,21.00,4/21/2017,18.78,0.00%
5846,"PCT","PureCycle Technologies, Inc.","Industrials","Pollution & Treatment Controls","USA",728.36,,,,,1.86,3.29,,,,-0.62,95.90%,33.00%,,,,,,140.07,80.36,6.70%,0.26%,42.20%,1.16%,15.46%,10.95,-16.50%,-32.90%,,4.10,4.10,0.88,0.88,,,,-24.53%,-43.48%,-60.00%,-66.94%,-71.44%,-45.66%,,0.71,12.93%,9.27%,-31.97%,-45.03%,-63.92%,-62.70%,6.10%,-84.92%,6.10%,23.28,3.65%,0.00%,1.70,1134.24,0.79,5.39,3.65%,901431,11/11/2021 8:30:00 AM,30.08,7/14/2020,5.39,0.00%
5847,"PCTI","PCTEL, Inc.","Technology","Communication Equipment","USA",92.27,55.11,14.49,5.51,1.11,1.37,2.84,36.91,4.34%,235.40%,0.09,-10.10%,52.17%,45.40%,10.00%,-3.10%,-35.00%,18.50%,17.95,15.48,3.30%,1.35%,54.80%,-0.07%,0.76%,2.20,2.00%,2.50%,4.60%,4.20,3.30,0.00,0.00,47.20%,2.20%,2.10%,-4.88%,-9.79%,-11.98%,-22.60%,-33.20%,-10.58%,0.30,0.16,3.36%,2.83%,-7.61%,-9.48%,-18.80%,-16.80%,1.00%,-41.69%,1.00%,26.45,1.81%,-2.17%,2.00,53.90,0.37,5.05,-0.39%,20143,11/4/2021 4:30:00 PM,9.00,8/10/1999,5.05,0.00%
5848,"PCTY","Paylocity Holding Corporation","Technology","Software - Application","USA",10441.41,115.60,64.12,5.78,15.32,21.45,150.02,93.48,,0.00%,1.58,8.90%,19.41%,79.50%,20.00%,22.50%,146.20%,33.80%,54.81,39.79,28.20%,-4.89%,72.30%,-0.31%,1.24%,1.46,3.00%,19.80%,15.00%,1.00,1.00,0.00,0.00,65.80%,9.50%,13.10%,-4.79%,-23.34%,-38.09%,-10.74%,-4.60%,-22.51%,1.38,10.59,7.18%,5.18%,-6.43%,-16.31%,-15.68%,-29.93%,7.09%,-38.83%,24.71%,39.44,5.92%,-0.74%,2.10,339.28,0.69,192.38,5.13%,234100,2/3/2022 4:30:00 PM,302.69,3/19/2014,192.38,0.00%
5849,"PCVX","Vaxcyte, Inc.","Healthcare","Biotechnology","USA",982.38,,,,,2.99,3.53,,,,-1.79,-190.60%,-16.00%,,4.70%,,-23.50%,,52.19,46.85,1.20%,-15.30%,84.80%,-0.22%,2.40%,4.66,-24.80%,-28.50%,,6.40,6.40,0.00,0.00,,,,-1.30%,-21.25%,-20.39%,-23.52%,-27.32%,-26.31%,,1.48,6.72%,7.45%,-15.72%,-17.75%,-21.05%,-32.97%,6.26%,-39.13%,14.96%,36.72,1.77%,-0.06%,1.50,241.13,1.19,17.83,1.71%,286166,11/11/2021 4:30:00 PM,50.50,6/12/2020,17.83,0.00%
5850,"PCX","Parsec Capital Acquisitions Corp","Financial","Shell Companies","USA",85.47,,,,,762.31,,,,,,,,,,,,,8.62,,8.43%,0.00%,6.43%,,,0.04,,,,,,,,,,,-0.10%,0.51%,,,,-0.10%,,0.02,0.09%,0.10%,0.23%,0.27%,0.27%,0.00%,1.03%,0.00%,1.03%,,0.30%,0.00%,,68.63,0.49,9.94,0.30%,33340,,,12/14/2021,,
5851,"PCXCW","Parsec Capital Acquisitions Corp","Financial","Shell Companies","USA",,,,,,18.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.09%,-38.46%,,,,-40.00%,,0.02,2.71%,1.69%,-39.99%,-41.77%,-41.77%,-53.34%,-12.50%,-53.34%,-12.50%,22.70,-4.55%,-8.33%,,143.05,1.18,0.21,-12.50%,168481,,,12/14/2021,,
5852,"PCY","Invesco ETF Trust II - Invesco Emerging Markets Sovereign Debt ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44%,-4.65%,-6.78%,-9.11%,-11.52%,-4.97%,,0.25,0.86%,0.67%,-1.67%,-3.44%,-7.20%,-6.03%,1.17%,-12.51%,1.17%,37.90,0.28%,-0.28%,,1158.47,1.02,25.04,0.00%,1178658,,,10/11/2007,25.04,0.00%
5853,"PCYG","Park City Group, Inc.","Technology","Software - Application","USA",102.94,26.73,19.70,1.22,5.07,2.24,5.05,,,0.00%,0.20,252.60%,22.73%,124.10%,22.00%,8.40%,95.80%,-11.50%,19.38,12.15,37.36%,0.00%,32.00%,0.13%,0.95%,2.48,7.30%,8.70%,7.70%,8.80,8.80,0.00,0.00,71.70%,22.60%,19.30%,-6.91%,-7.48%,-5.34%,-3.97%,-9.98%,-8.28%,1.30,0.24,4.79%,4.38%,9.90%,9.24%,12.20%,-2.02%,23.05%,-20.35%,31.25%,61.40,1.61%,16.54%,2.00,46.68,18.96,6.30,18.42%,884873,11/15/2021 4:30:00 PM,9.00,10/27/1999,6.37,1.11%
5854,"PCYO","Pure Cycle Corporation","Utilities","Utilities - Regulated Water","USA",298.86,14.37,,,18.11,2.83,,,,,0.86,197.30%,,78.50%,,106.90%,77.80%,-12.20%,23.92,23.02,0.20%,0.00%,64.50%,1.77%,0.87%,2.98,,,-1.20%,3.50,3.40,0.01,0.01,69.50%,,,-0.08%,-13.99%,-19.58%,-20.77%,11.96%,-15.34%,0.85,0.52,5.29%,3.91%,-4.96%,-10.53%,-12.56%,-22.74%,7.92%,-23.81%,20.32%,38.03,2.84%,-0.32%,,67.39,0.85,12.67,2.51%,57033,1/11/2022 8:30:00 AM,,4/13/1994,12.67,0.00%
5855,"PD","PagerDuty, Inc.","Technology","Software - Application","USA",2564.23,,,,9.78,9.44,4.70,,,,-1.21,-12.70%,45.50%,,30.00%,,-20.10%,33.50%,85.09,72.74,4.70%,-10.49%,90.30%,-0.08%,11.17%,6.19,-12.90%,-33.00%,-10.70%,3.20,3.20,1.03,1.03,83.30%,-35.40%,-38.40%,1.07%,-13.52%,-26.98%,-26.18%,-37.80%,-12.78%,,2.26,8.57%,7.31%,1.10%,-5.71%,-18.87%,-23.98%,11.79%,-44.91%,11.79%,49.35,5.20%,0.82%,1.90,1312.81,1.41,32.15,6.07%,1852517,12/7/2021 4:30:00 PM,53.56,4/11/2019,32.15,0.00%
5856,"PDBC","Invesco Optimum Yield Diversified Commodity Strategy No K-1 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,47.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61%,6.94%,-31.88%,-26.26%,-4.06%,7.47%,,0.22,1.19%,1.05%,3.71%,-7.09%,-21.28%,-32.07%,14.52%,-33.38%,14.52%,50.63,-0.39%,0.60%,,7331.29,0.58,15.14,0.20%,4263465,,,11/7/2014,15.16,0.13%
5857,"PDCE","PDC Energy, Inc.","Energy","Oil & Gas E&P","USA",5943.17,140.72,5.77,5.17,4.64,2.27,59.49,4.81,0.82%,53.90%,0.42,-733.00%,19.65%,-33.40%,27.20%,17.60%,570.40%,95.20%,98.18,95.87,1.20%,-5.46%,,-0.08%,7.40%,7.54,0.80%,1.70%,-15.10%,0.50,0.50,0.49,0.49,77.50%,9.30%,3.30%,4.96%,16.68%,15.42%,49.69%,160.36%,20.58%,3.01,3.00,7.07%,5.55%,9.00%,14.08%,30.20%,-2.43%,34.91%,-2.43%,178.61%,65.55,1.26%,-0.34%,2.00,940.51,1.47,59.36,0.92%,1384691,11/4/2021 4:30:00 PM,71.07,3/17/1980,59.36,0.00%
5858,"PDCO","Patterson Companies, Inc.","Healthcare","Medical Distribution","USA",2713.28,17.02,12.63,2.43,0.43,2.68,17.60,,3.74%,62.80%,1.64,125.80%,6.12%,-3.20%,6.99%,1.90%,-12.40%,6.20%,97.32,86.30,0.70%,0.00%,85.30%,0.60%,4.64%,6.08,5.70%,16.50%,10.30%,1.50,0.80,0.48,0.62,20.10%,1.90%,2.50%,0.18%,-6.49%,-8.55%,-9.56%,-14.19%,-5.21%,1.46,0.82,3.37%,2.78%,-1.27%,-4.38%,-9.95%,-16.90%,6.87%,-24.19%,6.87%,46.02,1.91%,-0.07%,2.60,658.79,0.87,28.33,1.83%,573277,12/1/2021 8:30:00 AM,34.90,10/28/1992,28.33,0.00%
5859,"PDD","Pinduoduo Inc.","Consumer Cyclical","Internet Retail","China",67491.57,,5.91,,4.59,5.94,4.37,15.66,,,-0.10,0.00%,59.65%,,,,275.40%,51.30%,1255.29,1250.84,0.16%,0.00%,22.50%,-0.10%,1.76%,2.63,-0.10%,-0.40%,-12.30%,1.80,,0.17,0.17,60.60%,-2.20%,-0.20%,-23.12%,-9.30%,-44.92%,-44.81%,-69.99%,-12.81%,1.25,4.59,8.02%,7.94%,-8.14%,-15.27%,-44.87%,-44.22%,11.29%,-75.05%,11.29%,41.05,4.02%,0.33%,1.90,8365.28,0.88,53.05,4.37%,7347552,11/26/2021 8:30:00 AM,103.29,7/26/2018,53.00,-0.09%
5860,"PDEC","Innovator S&P 500 Power Buffer ETF - December","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.94%,-4.57%,-2.15%,-1.17%,4.66%,-4.66%,,0.32,1.78%,0.87%,-1.82%,-1.83%,-0.20%,-3.70%,2.57%,-3.70%,7.64%,38.99,1.29%,0.03%,,97.59,0.08,30.70,1.32%,8158,,,12/2/2019,,
5861,"PDEX","Pro-Dex, Inc.","Healthcare","Medical Instruments & Supplies","USA",92.16,22.66,15.33,,2.34,4.24,13.75,,,0.00%,1.10,-24.60%,22.73%,33.70%,,14.70%,-11.50%,16.30%,3.65,2.54,4.90%,2.84%,28.80%,0.09%,0.89%,2.19,10.40%,20.30%,10.20%,4.20,2.80,0.52,0.58,34.30%,10.80%,10.80%,3.07%,3.50%,0.61%,-15.65%,-26.20%,7.02%,1.05,1.18,5.22%,4.66%,-2.29%,1.56%,-13.12%,-7.93%,18.70%,-38.07%,18.70%,47.37,-2.78%,-1.41%,,10.36,0.20,23.81,-4.14%,2080,,34.00,8/7/1986,24.00,0.80%
5862,"PDFS","PDF Solutions, Inc.","Technology","Software - Application","USA",998.81,,92.42,,9.65,4.39,7.07,86.10,,,-1.30,-600.70%,763.64%,-38.20%,20.00%,-2.10%,16.10%,28.10%,37.22,29.64,4.70%,-0.17%,69.90%,0.23%,1.27%,2.68,-17.30%,-21.20%,-16.70%,4.50,4.50,0.00,0.00,59.10%,-18.90%,-46.30%,0.08%,-19.03%,14.08%,41.54%,30.14%,-17.14%,1.42,1.33,6.24%,4.77%,-1.68%,-6.60%,22.41%,-16.83%,12.94%,-17.32%,69.89%,48.14,5.84%,0.19%,2.00,140.86,1.06,27.93,6.04%,149990,11/9/2021 4:30:00 PM,34.25,7/27/2001,27.93,0.00%
5863,"PDI","PIMCO Dynamic Income Fund","Financial","Closed-End Fund - Debt","USA",1758.60,,,,,,,,10.64%,,,,,,,,,,70.60,,0.10%,0.00%,14.12%,,,1.57,,,,,,,,,,,-0.36%,-0.52%,-6.46%,-11.82%,-4.63%,-3.86%,,0.46,2.48%,1.58%,-2.76%,-2.19%,-9.06%,-6.73%,4.79%,-16.10%,4.79%,39.11,0.48%,-0.28%,3.00,871.51,0.77,24.96,0.20%,671527,,,5/25/2012,24.98,0.08%
5864,"PDLB","PDL Community Bancorp","Financial","Banks - Regional","USA",260.16,21.15,29.33,,4.14,1.47,3.63,,,0.00%,0.72,178.60%,-67.09%,11.10%,,9.70%,-49.70%,27.90%,16.82,7.36,57.55%,-0.00%,20.80%,,0.07%,0.31,0.80%,7.20%,25.40%,,,0.00,0.00,,85.50%,19.20%,0.07%,3.53%,3.39%,16.32%,55.61%,5.17%,0.40,0.25,2.33%,1.61%,-28.26%,-27.52%,-21.43%,-30.70%,-24.07%,-31.49%,14.79%,13.70,0.37%,-29.51%,,16.72,91.79,10.79,-29.25%,1535146,,19.00,10/2/2017,10.90,1.02%
5865,"PDM","Piedmont Office Realty Trust, Inc.","Real Estate","REIT - Office","USA",2197.03,40.73,46.89,10.18,4.21,1.16,267.93,,4.84%,196.50%,0.43,1.60%,15.62%,16.20%,4.00%,-1.80%,28.20%,-0.50%,124.14,123.18,0.40%,0.56%,86.30%,0.13%,1.01%,1.62,1.40%,2.80%,2.30%,,,0.90,0.90,59.70%,15.30%,10.20%,-5.04%,-5.29%,-2.47%,-9.87%,10.30%,-5.60%,0.95,0.52,4.06%,2.65%,-5.46%,-3.71%,-3.95%,-10.74%,3.69%,-12.97%,16.90%,39.04,2.25%,-0.17%,2.00,762.87,0.98,17.71,2.07%,749705,2/7/2022 4:30:00 PM,21.67,2/10/2010,17.71,0.00%
5866,"PDN","Invesco FTSE RAFI Developed Markets ex-U.S. Small-Mid ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.78%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.52%,-6.89%,-11.03%,-11.72%,-2.90%,-7.04%,,0.50,1.75%,1.06%,-4.91%,-5.74%,-9.45%,-10.52%,0.98%,-13.61%,0.98%,29.82,1.10%,-0.50%,,76.79,5.49,34.40,0.60%,421473,,,9/27/2007,,
5867,"PDO","Pimco Dynamic Income Opportunities Fund","Financial","Closed-End Fund - Debt","USA",,,,,,,,,7.68%,,,,,,,,,,,,0.09%,,,,,0.07,,,,,,,,,,,-2.43%,-4.74%,-8.81%,-12.19%,-6.42%,-5.42%,,0.33,2.56%,1.65%,-3.61%,-5.32%,-9.62%,-8.82%,2.61%,-18.59%,2.61%,24.47,-0.54%,0.38%,,410.84,1.55,18.47,-0.16%,638170,,,1/27/2021,18.47,0.00%
