"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6451,"RETL","Direxion Daily Retail Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.88%,-6.29%,-53.10%,-53.27%,-35.26%,-41.53%,,2.59,15.36%,10.87%,-9.23%,-24.46%,-46.98%,-46.29%,34.64%,-62.25%,34.64%,41.86,4.31%,-4.58%,,321.72,0.90,21.30,-0.47%,288380,,,7/14/2010,20.73,-2.68%
6452,"RETO","ReTo Eco-Solutions, Inc.","Basic Materials","Building Materials","China",34.99,,,,3.93,1.44,,10.93,,,-0.67,-10.70%,,-50.00%,,-11.00%,-264.90%,-83.70%,24.75,17.93,36.30%,0.00%,1.20%,-37.22%,0.97%,0.09,-26.40%,-55.50%,-32.40%,0.30,0.30,0.20,0.79,8.50%,,,-2.68%,58.69%,27.00%,44.30%,-28.25%,-25.29%,1.94,0.22,10.73%,13.83%,3.71%,-1.51%,15.76%,-54.15%,105.14%,-62.20%,105.14%,50.09,4.10%,-2.01%,,1932.36,0.07,1.27,2.01%,140924,,,11/29/2017,1.27,0.00%
6453,"REV","Revlon, Inc.","Consumer Defensive","Household & Personal Products","USA",511.63,,,,0.24,,6.98,8.03,,,-8.40,-272.50%,6.40%,-65.10%,5.00%,-0.10%,-18.10%,9.20%,54.03,7.17,0.20%,0.00%,10.00%,2.78%,14.13%,8.89,-18.30%,22.80%,-23.40%,1.30,0.70,,,58.40%,3.10%,-21.60%,-5.37%,5.79%,-18.91%,-17.74%,-17.39%,-14.55%,2.66,0.59,6.08%,5.80%,-4.51%,-7.28%,-16.19%,-30.04%,12.67%,-45.10%,12.67%,44.29,-0.10%,-2.12%,,114.08,0.31,9.69,-2.22%,35766,,10.50,2/29/1996,9.69,0.00%
6454,"REVB","Revelation Biosciences, Inc.","Healthcare","Biotechnology","USA",22.67,,,,,0.04,,,,,-0.66,,,,,,,,1.82,0.87,8.40%,1.37%,21.50%,-41.75%,10.99%,0.10,-3.40%,-3.70%,,0.00,0.00,0.00,0.00,,,,-12.24%,-51.50%,-87.29%,-87.13%,-87.41%,-87.35%,,0.44,26.43%,18.73%,-40.77%,-77.16%,-85.59%,-88.57%,1.57%,-88.57%,1.57%,24.60,-5.84%,-2.14%,,922.55,0.95,1.29,-7.86%,873750,,,11/17/2020,1.27,-1.55%
6455,"REVG","REV Group, Inc.","Industrials","Farm & Heavy Construction Machinery","USA",837.29,22.31,9.00,,0.35,1.62,62.95,6.43,1.48%,14.50%,0.61,215.30%,27.81%,5.60%,,4.30%,58.50%,-4.30%,61.96,34.84,2.60%,3.20%,96.20%,-2.08%,3.62%,3.70,3.50%,8.80%,8.70%,1.70,0.60,0.41,0.41,12.20%,3.30%,1.90%,-0.37%,3.60%,-18.11%,-16.02%,3.52%,-4.45%,2.23,0.54,4.78%,3.84%,-0.86%,-1.37%,-13.91%,-10.17%,20.71%,-39.18%,20.71%,47.91,2.35%,-2.15%,3.00,341.51,0.43,13.52,0.15%,145678,3/9/2022 8:30:00 AM,14.04,1/27/2017,13.11,-3.03%
6456,"REVHU","Revolution Healthcare Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,31.58%,,,0.26,,,,,,,,,,,-0.23%,-0.28%,-1.48%,-2.07%,,-0.99%,,0.02,0.10%,0.08%,-0.07%,-0.50%,-1.52%,-1.76%,0.23%,-8.39%,1.03%,45.43,0.13%,-0.10%,,5.29,0.10,9.80,0.02%,544,,,3/18/2021,,
6457,"REW","ProShares UltraShort Technology","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.27%,-6.55%,15.73%,3.53%,-34.35%,24.44%,,1.09,8.02%,5.71%,2.01%,8.40%,-1.86%,-17.08%,30.30%,-44.07%,30.30%,51.96,-2.87%,2.52%,,35.83,0.75,16.60,-0.42%,26924,,,2/1/2007,,
6458,"REX","REX American Resources Corporation","Energy","Oil & Gas Refining & Marketing","USA",555.42,18.91,11.82,2.36,0.81,1.38,2.54,9.49,,0.00%,5.00,-58.60%,-16.86%,-35.30%,8.00%,-3.10%,51.90%,63.50%,5.96,5.24,9.50%,-6.55%,83.10%,-0.43%,1.67%,2.95,7.80%,9.80%,0.90%,6.60,6.00,0.00,0.00,9.50%,6.40%,5.60%,10.73%,-0.20%,7.11%,9.60%,-3.89%,-1.60%,1.07,4.36,4.26%,4.51%,2.98%,-1.95%,6.16%,-16.72%,13.77%,-19.17%,31.09%,54.04,10.47%,-1.02%,2.00,29.75,4.82,94.46,9.34%,143446,12/1/2021 8:30:00 AM,120.00,7/17/1984,94.46,0.00%
6459,"REXR","Rexford Industrial Realty, Inc.","Real Estate","REIT - Industrial","USA",10848.41,88.44,78.89,8.84,23.99,2.31,246.55,88.49,1.37%,117.20%,0.79,57.60%,6.85%,17.10%,10.00%,29.10%,115.60%,49.80%,152.41,151.02,0.57%,-12.55%,,12.49%,2.66%,3.56,1.90%,3.00%,2.40%,,,0.30,0.00,76.20%,31.50%,24.70%,0.70%,1.51%,-0.19%,15.35%,45.68%,-13.54%,0.78,1.87,2.77%,2.51%,-1.40%,-5.17%,7.98%,-14.14%,4.48%,-14.14%,52.79%,45.08,-0.64%,-1.20%,1.50,1129.59,2.38,70.13,-1.83%,2683519,2/9/2022 4:30:00 PM,85.75,7/19/2013,73.64,5.00%
6460,"REYN","Reynolds Consumer Products Inc.","Consumer Cyclical","Packaging & Containers","USA",5979.01,19.22,15.96,53.53,1.68,3.68,85.41,,3.09%,50.40%,1.55,71.70%,12.48%,41.50%,0.36%,1.90%,-41.60%,10.00%,209.70,54.13,0.10%,0.00%,27.60%,-2.00%,6.61%,7.52,8.10%,22.90%,11.90%,2.20,0.90,1.23,1.25,22.80%,15.70%,10.70%,-1.94%,-1.13%,-1.72%,5.46%,7.98%,-5.19%,,0.79,3.09%,2.67%,1.32%,-2.03%,1.26%,-7.80%,7.32%,-7.80%,12.34%,49.84,-1.62%,-0.30%,2.00,475.30,0.84,29.77,-1.91%,400767,2/9/2022 8:30:00 AM,33.89,1/31/2020,29.77,0.00%
6461,"REZ","iShares Residential and Multisector Real Estate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42%,0.06%,-1.96%,0.48%,26.04%,-8.95%,,2.03,2.39%,1.95%,-1.71%,-4.14%,0.13%,-9.56%,3.87%,-9.56%,28.60%,43.84,-1.06%,-0.91%,,172.98,0.59,89.44,-1.96%,101678,,,5/4/2007,,
6462,"REZI","Resideo Technologies, Inc.","Industrials","Security & Protection Services","USA",3681.59,15.79,11.14,,0.63,1.65,4.73,14.61,,0.00%,1.63,456.60%,12.79%,2.60%,,5.60%,3.40%,-3.10%,144.55,143.76,1.50%,0.00%,94.90%,1.01%,2.22%,4.30,4.20%,11.30%,7.50%,1.70,1.20,0.54,0.55,26.70%,6.40%,4.10%,0.82%,12.60%,-3.12%,-20.16%,0.19%,-1.11%,2.35,1.24,5.43%,4.76%,4.11%,2.52%,-6.19%,-6.26%,15.48%,-22.59%,15.48%,54.44,2.67%,-1.61%,2.50,741.66,1.44,25.74,1.02%,1069371,2/15/2022 4:30:00 PM,34.33,10/15/2018,25.47,-1.05%
6463,"RF","Regions Financial Corporation","Financial","Banks - Regional","USA",21911.30,9.71,10.66,0.39,5.37,1.38,0.75,9.40,2.81%,25.30%,2.49,141.90%,9.77%,23.60%,25.10%,1.40%,-29.00%,-0.50%,950.00,949.44,0.10%,-2.64%,77.20%,0.54%,2.22%,2.12,1.50%,14.50%,19.60%,,,0.14,0.14,,,58.80%,2.07%,5.59%,3.07%,15.63%,13.46%,10.96%,1.34,0.94,4.06%,3.18%,0.22%,3.22%,10.18%,-5.40%,19.46%,-5.40%,34.24%,51.96,3.20%,-3.50%,2.30,9964.41,1.29,24.19,-0.41%,12837516,1/20/2022 8:30:00 AM,26.93,3/17/1980,24.19,0.00%
6464,"RFCI","ALPS ETF Trust - Riverfront Dynamic Core Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52%,-1.27%,-3.51%,-5.02%,-4.50%,-3.63%,,0.11,0.43%,0.34%,-0.12%,-1.68%,-3.71%,-4.15%,1.05%,-5.57%,1.05%,43.68,0.46%,0.10%,,18.23,0.00,24.02,0.56%,69,,,6/17/2016,,
6465,"RFDA","RiverFront Dynamic US Dividend Advantage ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36%,0.83%,2.02%,2.50%,17.83%,-2.19%,,0.66,1.86%,1.02%,-0.67%,-1.32%,2.93%,-4.73%,4.69%,-4.73%,22.39%,47.81,0.91%,-1.16%,,12.49,0.27,46.40,-0.26%,3426,,,6/7/2016,46.46,0.13%
6466,"RFDI","First Trust RiverFront Dynamic Developed International ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.45%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.55%,-1.75%,-8.77%,-12.95%,-1.09%,-11.07%,,1.14,1.74%,1.07%,-3.13%,-6.49%,-9.19%,-11.24%,3.90%,-14.41%,3.90%,38.36,0.25%,-1.47%,,9.29,0.27,65.04,-1.23%,2479,,,4/14/2016,,
6467,"RFEM","First Trust RiverFront Dynamic Emerging Markets ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.89%,0.29%,0.29%,-7.66%,-14.22%,-3.51%,,0.94,1.19%,0.84%,-2.72%,-3.23%,-6.83%,-7.40%,3.36%,-14.99%,3.36%,39.96,0.80%,-0.61%,,7.64,1.25,65.23,0.18%,9534,,,6/15/2016,65.53,0.46%
6468,"RFFC","RiverFront Dynamic US Flex-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88%,2.40%,-2.33%,-2.22%,11.79%,-4.99%,,0.86,2.20%,1.48%,-0.64%,-2.15%,-0.61%,-6.25%,5.35%,-6.25%,18.22%,47.96,1.74%,-1.88%,,11.52,4.50,45.40,-0.18%,51865,,,6/7/2016,45.38,-0.03%
6469,"RFG","Invesco S&P MidCap 400 Pure Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66%,8.29%,-10.65%,-9.85%,-7.10%,-10.12%,,5.38,3.09%,2.08%,1.20%,-2.49%,-7.14%,-10.65%,10.22%,-15.88%,10.22%,51.02,1.76%,-1.00%,,5.56,0.35,207.21,0.74%,1954,,,3/7/2006,207.07,-0.07%
6470,"RFI","Cohen & Steers Total Return Realty Fund, Inc.","Financial","Closed-End Fund - Equity","USA",399.58,4.03,,,45.31,1.01,,,6.31%,,3.78,,,,,,,-19.50%,26.27,,,,22.73%,,,0.19,,,,,,,,,,,2.29%,0.23%,-7.22%,-4.92%,8.62%,-11.36%,,0.49,3.46%,2.99%,-2.79%,-5.44%,-6.10%,-12.99%,7.49%,-14.53%,12.02%,43.88,0.13%,-0.13%,,52.67,0.78,15.21,0.00%,40968,,,9/17/1993,15.34,0.85%
6471,"RFIL","RF Industries, Ltd.","Industrials","Electrical Equipment & Parts","USA",69.61,11.69,,,1.21,1.80,5.31,,,0.00%,0.61,-43.50%,,27.20%,,13.70%,386.70%,97.20%,10.05,8.26,3.90%,29.34%,34.50%,-3.29%,0.07%,0.27,13.80%,16.70%,15.60%,4.30,3.10,0.00,0.00,30.90%,12.70%,10.80%,1.43%,3.04%,-0.28%,-13.82%,20.30%,-11.12%,1.15,0.25,3.35%,3.35%,-2.02%,-3.48%,-8.15%,-18.37%,8.22%,-26.17%,26.74%,46.67,0.42%,0.28%,2.00,21.60,0.15,7.11,0.71%,3320,12/22/2021 8:30:00 AM,10.00,5/30/1997,7.11,0.00%
6472,"RFL","Rafael Holdings, Inc.","Healthcare","Biotechnology","USA",64.20,,,,16.46,0.64,0.89,,,,-7.86,-124.80%,,,,-6.60%,,-9.10%,19.93,12.71,5.30%,0.00%,48.50%,5.12%,14.58%,8.32,-105.70%,-130.10%,-22.30%,4.50,4.50,0.00,0.15,,,,-4.26%,-11.76%,-46.61%,-93.38%,-91.27%,-38.24%,2.07,0.28,8.12%,7.60%,-13.45%,-27.31%,-88.72%,-43.04%,9.64%,-95.26%,9.64%,31.42,-1.87%,0.31%,,222.57,0.56,3.15,-1.56%,124590,,,3/27/2018,3.15,0.00%
6473,"RFP","Resolute Forest Products Inc.","Basic Materials","Paper & Paper Products","Canada",954.58,3.33,4.40,,0.26,0.68,8.02,1.48,,0.00%,3.75,122.50%,-26.92%,15.30%,,-5.10%,51.00%,11.90%,79.40,75.73,1.80%,1.22%,90.00%,-0.31%,2.54%,3.02,9.60%,28.20%,3.50%,2.30,1.10,0.21,0.21,38.40%,18.70%,9.80%,3.40%,-3.03%,6.86%,-4.15%,41.33%,-18.34%,3.22,0.69,5.51%,4.83%,1.39%,-7.83%,-0.81%,-24.92%,13.36%,-24.92%,57.73%,48.64,1.80%,-0.08%,,637.54,0.91,12.47,1.71%,579797,2/3/2022 8:30:00 AM,17.38,12/10/2010,12.47,0.00%
6474,"RFV","Invesco S&P MidCap 400 Pure Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.06%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.98%,2.41%,0.01%,-1.27%,11.46%,-1.88%,,2.24,2.72%,1.94%,-0.35%,-1.01%,0.34%,-6.42%,7.01%,-6.42%,15.45%,48.59,0.84%,-0.86%,,23.42,4.01,94.70,-0.02%,94031,,,3/7/2006,94.78,0.08%
6475,"RGA","Reinsurance Group of America, Incorporated","Financial","Insurance - Reinsurance","USA",7290.15,12.31,7.57,0.58,0.44,0.59,2.41,2.55,2.63%,23.00%,9.01,-53.70%,45.12%,-3.30%,21.09%,7.00%,-110.20%,10.00%,69.00,67.35,0.10%,-1.29%,97.30%,1.12%,1.16%,1.68,0.90%,6.30%,,,,0.27,0.27,,7.10%,5.00%,-3.76%,-0.55%,14.12%,-6.62%,-11.97%,1.25%,1.17,3.91,2.71%,2.98%,-2.58%,-1.07%,-3.17%,-7.18%,14.49%,-17.84%,17.54%,45.07,0.74%,-2.68%,2.70,462.12,0.84,110.86,-1.96%,388028,2/3/2022 4:30:00 PM,128.33,5/4/1993,110.70,-0.14%
6476,"RGC","Regencell Bioscience Holdings Limited","Healthcare","Drug Manufacturers - Specialty & Generic","Hong Kong",449.73,,,,,,4497.28,,,,-0.11,-65.80%,,,,,,,12.42,1.55,88.05%,0.00%,0.10%,-52.99%,0.80%,0.62,,,,0.00,0.00,,,,,,-4.71%,47.37%,38.79%,20.66%,,13.69%,,2.50,5.15%,7.25%,2.04%,12.08%,53.97%,-9.48%,56.89%,-38.63%,503.50%,55.10,-2.11%,4.91%,,19.90,0.05,36.21,2.69%,983,,,7/16/2021,35.87,-0.94%
6477,"RGCO","RGC Resources, Inc.","Utilities","Utilities - Regulated Gas","USA",175.54,22.96,14.27,,2.22,1.80,97.52,,3.55%,77.20%,0.96,-5.70%,29.41%,8.50%,,4.90%,-47.30%,19.50%,8.38,7.45,3.80%,0.68%,39.50%,-0.25%,0.24%,1.62,2.60%,8.00%,4.80%,0.70,0.50,1.22,1.50,50.80%,18.60%,10.00%,1.10%,-2.49%,1.81%,-8.76%,-4.89%,-4.52%,-0.31,0.63,3.70%,2.84%,0.96%,-1.00%,-4.86%,-8.25%,8.47%,-15.56%,8.47%,51.57,-0.36%,2.08%,1.00,11.04,1.03,21.97,1.71%,11359,2/8/2022 8:30:00 AM,37.00,2/1/1994,21.97,0.00%
6478,"RGEN","Repligen Corporation","Healthcare","Medical Instruments & Supplies","USA",10720.15,87.70,52.68,2.92,15.99,6.22,17.75,206.55,,0.00%,2.24,101.50%,17.42%,45.60%,30.00%,45.00%,42.20%,71.70%,55.31,51.55,0.70%,-14.23%,86.50%,-0.16%,4.14%,4.76,6.00%,7.70%,7.10%,2.50,2.00,0.00,0.15,58.30%,24.90%,19.10%,8.87%,11.09%,-31.23%,-28.69%,-11.29%,-25.73%,0.92,10.15,6.36%,5.12%,2.85%,-7.32%,-17.03%,-28.23%,16.12%,-39.91%,21.20%,51.64,3.02%,-0.61%,1.70,448.05,1.20,196.70,2.39%,538648,2/17/2022 8:30:00 AM,269.00,4/29/1986,196.60,-0.05%
6479,"RGF","The Real Good Food Company, Inc.","Consumer Defensive","Packaged Foods","USA",36.90,,,,0.53,,,,,,-423.15,,21.40%,,,,,136.20%,6.17,5.46,12.25%,0.00%,71.08%,,0.90%,0.51,,,,,,,,,,,2.75%,2.40%,-36.72%,,,-3.24%,,0.42,7.03%,5.92%,-2.94%,-3.83%,-16.12%,-20.37%,31.14%,-53.10%,31.14%,44.52,-2.76%,0.65%,1.30,95.96,0.26,5.98,-2.13%,24601,,15.50,11/5/2021,6.30,5.35%
6480,"RGI","Invesco S&P 500 Equal Weight Industrials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15%,1.06%,-5.00%,-5.43%,10.24%,-7.29%,,4.06,2.58%,1.86%,0.03%,-3.05%,-3.53%,-8.58%,6.86%,-8.93%,13.96%,48.14,0.90%,-0.73%,,32.95,1.30,183.27,0.16%,42853,,,11/7/2006,183.47,0.11%
6481,"RGLD","Royal Gold, Inc.","Basic Materials","Gold","USA",7681.82,29.94,29.19,2.99,11.94,3.13,47.95,,1.15%,29.10%,4.05,138.90%,3.98%,42.60%,10.00%,11.30%,-34.40%,18.70%,65.56,65.45,0.26%,-1.16%,81.80%,-0.47%,3.50%,4.17,9.70%,10.80%,12.10%,3.90,3.60,0.04,0.04,83.60%,50.00%,41.30%,1.00%,21.30%,18.51%,7.71%,16.93%,15.26%,0.58,4.08,4.65%,3.54%,11.25%,15.65%,11.66%,-3.04%,29.00%,-6.50%,31.79%,69.45,0.02%,0.61%,,549.76,1.05,121.26,0.63%,577452,2/16/2022 4:30:00 PM,135.62,6/9/1981,120.56,-0.58%
6482,"RGLS","Regulus Therapeutics Inc.","Healthcare","Biotechnology","USA",19.01,,,,3.80,0.68,0.53,,,,-0.29,58.20%,12.10%,49.00%,39.60%,-13.60%,-148.00%,,87.04,81.00,6.30%,2.37%,44.80%,19.21%,4.02%,2.56,-51.80%,-74.00%,-46.10%,3.50,3.50,0.00,0.16,,,,-2.13%,4.21%,-45.23%,-69.59%,-83.33%,-28.54%,2.03,0.02,9.78%,8.65%,-4.55%,-16.88%,-61.90%,-39.57%,18.47%,-90.30%,18.47%,42.93,2.32%,0.69%,2.50,1270.20,0.77,0.23,3.02%,980322,,1.50,10/4/2012,0.23,2.84%
6483,"RGNX","REGENXBIO Inc.","Healthcare","Biotechnology","USA",1114.97,,,,11.98,2.42,3.28,,,,-5.16,-15.60%,-409.20%,-25.20%,2.00%,82.70%,-705.90%,-68.90%,42.63,37.34,1.30%,-26.92%,90.70%,5.44%,6.73%,5.77,-26.40%,-44.70%,-32.90%,3.80,3.80,0.00,0.00,58.10%,,,6.46%,5.39%,-15.34%,-18.07%,-38.34%,-19.85%,0.99,1.49,5.66%,5.58%,1.23%,-7.30%,-22.31%,-27.90%,8.80%,-43.59%,8.80%,48.97,2.10%,-0.62%,2.10,435.34,0.54,26.21,1.47%,235534,3/1/2022 4:30:00 PM,56.78,9/17/2015,26.21,0.00%
6484,"RGP","Resources Connection, Inc.","Industrials","Consulting Services","USA",524.39,10.81,11.69,1.35,0.74,1.56,7.43,,3.37%,36.00%,1.54,-11.70%,-21.98%,-0.90%,8.00%,1.00%,465.80%,30.70%,33.22,30.77,1.90%,-19.24%,82.70%,4.43%,1.39%,2.21,9.90%,15.40%,6.80%,2.60,2.60,0.12,0.12,38.70%,7.70%,7.20%,-0.36%,-2.98%,-5.20%,4.40%,25.09%,-6.95%,0.98,0.46,2.52%,2.60%,-2.37%,-5.33%,1.98%,-17.66%,4.34%,-17.66%,30.09%,41.78,-0.30%,-0.60%,2.70,192.95,1.30,16.60,-0.90%,251231,1/5/2022 4:30:00 PM,22.33,12/15/2000,16.60,0.00%
6485,"RGR","Sturm, Ruger & Company, Inc.","Industrials","Aerospace & Defense","USA",1228.80,8.61,11.83,,1.68,3.50,5.56,14.56,4.36%,35.30%,8.41,72.60%,2.26%,13.80%,,1.90%,20.80%,-0.80%,17.60,17.17,0.10%,-58.98%,70.30%,1.42%,6.13%,6.49,38.40%,47.60%,41.90%,4.30,3.70,0.00,0.00,38.30%,27.70%,21.30%,7.98%,11.47%,1.63%,-9.07%,3.74%,6.45%,0.43,2.09,4.56%,2.75%,8.09%,7.97%,-2.75%,2.46%,13.12%,-21.71%,16.49%,65.86,3.75%,-0.03%,2.50,162.16,2.49,72.41,3.72%,403824,2/23/2022 4:30:00 PM,83.00,11/1/1982,72.40,-0.01%
6486,"RGS","Regis Corporation","Consumer Cyclical","Personal Services","USA",78.19,,20.11,,0.23,2.15,2.21,,,,-1.64,34.20%,160.00%,121.81%,8.00%,-20.30%,88.20%,-32.60%,45.72,39.08,4.00%,0.00%,49.80%,-19.21%,13.66%,3.29,-6.10%,-167.30%,-48.40%,0.50,0.40,5.07,5.07,75.30%,-15.20%,-17.40%,-4.74%,31.16%,-37.37%,-69.01%,-85.66%,4.02%,2.45,0.15,8.81%,9.34%,8.48%,6.78%,-62.94%,-31.95%,39.23%,-87.00%,39.23%,55.44,-1.09%,1.10%,2.50,1623.32,0.43,1.81,0.00%,701938,2/3/2022 8:30:00 AM,5.50,6/21/1991,1.85,2.21%
6487,"RGT","Royce Global Value Trust, Inc.","Financial","Asset Management","USA",62.78,,,,,,,,24.53%,,,,,,,,,,5.60,,19.11%,0.14%,17.24%,,,2.17,,,,,,,,,,,-0.71%,-1.67%,-15.75%,-16.86%,-6.46%,-14.56%,,0.25,2.35%,1.90%,-2.31%,-7.94%,-13.28%,-15.84%,5.66%,-24.97%,5.66%,37.80,0.36%,-0.89%,,13.01,0.57,11.21,-0.53%,7454,,,10/9/2013,,
6488,"RH","RH","Consumer Cyclical","Specialty Retail","USA",8326.75,18.71,15.39,0.79,2.27,8.43,3.79,16.85,,0.00%,21.48,9.80%,0.58%,35.80%,23.55%,6.20%,258.60%,19.20%,21.43,19.30,10.10%,0.00%,97.00%,0.77%,14.69%,5.00,17.90%,92.70%,22.10%,2.70,2.20,2.69,2.85,48.70%,23.70%,18.30%,0.42%,9.53%,-32.95%,-43.12%,-20.57%,-25.02%,2.36,21.98,6.76%,4.93%,-0.27%,-11.42%,-33.93%,-30.11%,16.12%,-46.03%,16.12%,45.55,1.53%,-0.13%,2.10,566.96,0.62,401.87,1.40%,349581,12/8/2021 4:30:00 PM,708.80,11/2/2012,401.01,-0.21%
6489,"RHE","Regional Health Properties, Inc.","Healthcare","Medical Care Facilities","USA",6.54,,,,0.25,,0.96,1.36,,,-5.87,-2.80%,,-47.90%,,-0.50%,11.10%,73.00%,1.75,1.58,4.90%,-3.48%,3.80%,-19.85%,18.12%,1.20,-9.50%,19.70%,,1.50,1.50,,,65.40%,10.20%,-38.10%,-7.23%,29.63%,-37.30%,-46.45%,-34.41%,-14.63%,0.17,0.46,7.24%,11.41%,-0.41%,-6.67%,-50.94%,-47.62%,37.01%,-86.11%,37.01%,47.10,-0.26%,-3.74%,,239.07,0.14,3.85,-3.99%,34368,,,12/21/2006,3.96,2.86%
6490,"RHI","Robert Half International Inc.","Industrials","Staffing & Employment Services","USA",12869.83,22.43,18.47,1.93,1.99,9.54,20.79,32.51,1.26%,28.00%,5.36,98.30%,7.74%,15.00%,11.60%,4.20%,81.00%,35.70%,109.48,107.47,1.70%,-0.27%,91.70%,0.25%,2.88%,3.17,21.40%,46.50%,43.30%,1.70,1.70,0.00,0.00,41.70%,12.40%,9.30%,-0.07%,8.37%,4.99%,15.56%,52.19%,7.86%,1.44,3.52,3.20%,2.89%,1.09%,5.71%,15.66%,-4.36%,15.72%,-4.36%,64.40%,55.38,1.14%,-1.65%,2.80,973.42,1.75,120.29,-0.52%,1700069,1/27/2022 4:30:00 PM,110.78,3/17/1980,120.29,0.00%
6491,"RHP","Ryman Hospitality Properties, Inc.","Real Estate","REIT - Hotel & Motel","USA",4856.62,,46.18,,7.05,,34.52,145.41,,,-4.56,54.40%,156.60%,6.48%,15.51%,-4.00%,,198.30%,1504.44,53.29,1.40%,0.00%,97.30%,1.18%,3.70%,4.81,,,264.30%,,,,,14.80%,-8.90%,,-4.08%,7.39%,9.11%,7.16%,8.76%,-4.19%,1.66,3.98,5.32%,4.31%,-1.18%,-0.31%,6.13%,-7.92%,15.13%,-8.87%,28.37%,47.89,-1.21%,-1.61%,2.10,410.11,1.37,88.11,-2.80%,563683,2/24/2022 4:30:00 PM,96.50,10/24/1991,88.11,0.00%
6492,"RHS","Invesco S&P 500 Equal Weight Consumer Staples ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.97%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.71%,0.40%,5.58%,4.98%,13.24%,-1.24%,,2.69,1.63%,1.24%,-0.32%,-0.68%,3.42%,-3.56%,4.04%,-3.56%,14.14%,48.76,0.08%,-1.27%,,25.38,0.49,167.67,-1.19%,12344,,,11/7/2006,167.75,0.05%
6493,"RIBT","RiceBran Technologies","Consumer Defensive","Packaged Foods","USA",17.21,,,,0.58,0.68,2.78,,,,-0.12,32.80%,0.00%,20.50%,40.00%,-8.10%,31.40%,32.70%,47.46,38.68,0.80%,2.53%,31.90%,-8.67%,1.30%,1.12,-16.10%,-23.60%,-38.90%,1.50,1.20,0.00,0.17,1.70%,-16.60%,-18.50%,2.35%,15.80%,-23.77%,-57.77%,-66.34%,-2.58%,0.50,0.03,8.82%,9.02%,3.16%,2.89%,-49.10%,-15.00%,25.93%,-81.42%,25.93%,52.97,-0.56%,4.97%,3.00,450.53,0.19,0.34,4.39%,84203,,0.65,7/18/2001,0.34,0.88%
