"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
34,"ABEV","Ambev S.A.","Consumer Defensive","Beverages - Brewers","Brazil",41234.35,14.89,20.15,1.88,0.57,0.48,,,4.20%,,0.18,0.00%,-7.10%,39.83%,7.90%,,-46.80%,18.60%,15738.30,4399.74,,,8.83%,,0.81%,1.60,,,,,,,,,,,-10.58%,-3.32%,-4.25%,-14.01%,5.47%,-6.43%,,0.09,3.24%,2.74%,-7.14%,-4.51%,-11.37%,-12.87%,4.35%,-31.12%,8.83%,38.03,-0.38%,1.15%,3.00,22215.78,1.97,2.64,0.76%,43837117,2/24/2022 8:30:00 AM,3.50,11/11/2013,2.65,0.38%
35,"ABG","Asbury Automotive Group, Inc.","Consumer Cyclical","Auto & Truck Dealerships","USA",4459.14,7.07,5.92,0.38,0.45,1.93,23.48,3.86,,0.00%,26.62,100.90%,-4.81%,29.10%,18.50%,8.50%,39.00%,18.80%,21.70,17.44,0.80%,-11.65%,90.48%,24.06%,9.37%,5.32,11.40%,38.30%,9.90%,1.20,0.80,1.66,1.96,19.30%,8.10%,5.40%,-3.11%,14.66%,12.72%,4.81%,4.45%,8.88%,1.44,7.60,3.39%,4.32%,4.13%,8.76%,2.74%,-7.19%,27.88%,-18.92%,27.88%,56.19,0.53%,-0.95%,2.20,306.86,1.42,187.26,-0.43%,435652,2/15/2022 8:30:00 AM,248.43,3/14/2002,187.27,0.01%
36,"ABGI","ABG Acquisition Corp. I","Financial","Shell Companies","USA",188.47,,,,,1.29,314.11,,,,-0.10,,,,,,,,19.33,15.06,3.22%,0.00%,88.30%,9.59%,0.02%,0.09,,,,4.30,4.30,0.00,0.00,,,,0.21%,0.52%,-0.51%,-0.81%,,-0.31%,,0.02,0.15%,0.17%,0.18%,0.00%,-0.57%,-1.52%,0.52%,-4.32%,1.46%,54.56,-0.10%,0.10%,,37.44,4.29,9.75,0.00%,160728,,,2/17/2021,9.77,0.21%
37,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",29.44,,,,,0.53,0.50,,,,-1.54,50.20%,,42.50%,,,0.70%,,14.41,14.30,0.40%,,7.80%,-26.94%,2.10%,1.93,-30.60%,-32.60%,,18.80,18.80,0.00,0.00,,,,1.97%,12.50%,-8.00%,-33.23%,-47.99%,-3.72%,2.39,0.11,5.68%,5.73%,7.70%,5.60%,-22.10%,-14.17%,23.98%,-51.37%,23.98%,60.40,2.91%,-0.48%,,156.06,1.01,2.12,2.42%,158369,,,8/8/1997,2.07,-2.36%
38,"ABM","ABM Industries Incorporated","Industrials","Specialty Business Services","USA",3020.08,24.47,12.02,1.53,0.48,1.91,48.09,13.19,1.71%,40.20%,1.86,-4.70%,10.83%,11.10%,16.00%,3.90%,-35.50%,14.20%,67.70,66.62,1.20%,-0.50%,98.80%,0.94%,2.68%,3.68,3.20%,7.90%,6.10%,1.10,1.10,0.53,0.55,15.60%,3.30%,2.00%,1.47%,10.07%,1.70%,-6.90%,-4.79%,11.36%,1.21,1.16,2.57%,2.46%,1.71%,3.60%,-2.77%,-5.83%,11.51%,-20.57%,14.65%,52.57,-2.67%,-0.46%,2.00,484.46,1.07,44.07,-3.12%,520571,3/8/2022 4:30:00 PM,56.75,2/13/1969,46.00,4.38%
39,"ABMD","Abiomed, Inc.","Healthcare","Medical Devices","USA",13483.60,103.16,64.68,17.66,13.44,9.48,20.15,54.83,,0.00%,2.90,11.40%,5.87%,42.20%,5.84%,20.80%,-26.40%,12.70%,45.51,44.59,1.20%,-8.42%,94.30%,1.81%,2.57%,2.95,8.80%,9.80%,12.50%,7.00,6.30,0.00,0.00,81.80%,13.80%,13.30%,-3.89%,2.79%,-0.66%,-19.87%,4.45%,-16.85%,1.32,14.41,4.12%,4.79%,-4.99%,-7.45%,-10.95%,-21.62%,8.15%,-23.44%,11.15%,42.68,-1.72%,-1.06%,2.50,387.79,0.63,290.39,-2.76%,245378,2/3/2022 8:30:00 AM,365.00,7/29/1987,290.39,0.00%
40,"ABNB","Airbnb, Inc.","Consumer Cyclical","Travel Services","USA",89924.66,,64.60,,15.01,17.36,10.81,41.55,,,-0.75,92.40%,49.56%,-7.30%,,29.30%,101.40%,78.30%,629.63,293.30,3.60%,-13.00%,61.00%,5.59%,4.46%,2.05,-2.60%,-8.90%,0.00%,1.90,1.90,0.42,0.42,66.60%,0.90%,-5.90%,-13.14%,-12.02%,-21.09%,-16.72%,-27.22%,-20.96%,,9.73,6.19%,6.21%,-12.20%,-11.40%,-11.60%,-25.87%,8.07%,-34.04%,9.58%,41.54,7.81%,0.18%,2.40,6383.99,1.50,142.13,8.01%,9575483,2/15/2022 4:30:00 PM,201.21,12/10/2020,141.01,-0.79%
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",232.87,,,,776.22,0.87,1.16,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,32.20,11.28%,0.00%,81.60%,5.69%,2.84%,4.08,,,42.50%,137.60,137.60,0.00,0.00,,,,-9.73%,10.44%,-32.27%,-66.07%,,-21.75%,,0.49,9.98%,9.31%,-4.69%,-5.31%,-54.44%,-26.62%,15.65%,-80.28%,15.65%,45.74,0.38%,0.19%,2.00,224.48,0.78,5.32,0.57%,174520,,23.50,7/1/2021,5.32,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2625.62,8.32,9.42,1.04,3.29,1.38,6.49,,8.30%,60.20%,2.08,66.70%,2.22%,20.00%,8.00%,30.20%,-8.50%,21.20%,148.01,135.46,1.20%,0.36%,49.70%,20.44%,3.80%,2.90,2.90%,19.40%,2.40%,,,6.53,6.53,73.50%,48.30%,39.70%,-3.67%,1.64%,-0.46%,-5.19%,9.26%,-5.35%,1.84,0.47,2.59%,2.41%,0.81%,-1.26%,-3.93%,-7.20%,8.75%,-15.53%,16.80%,49.87,0.69%,0.35%,2.20,1775.07,1.41,17.52,1.04%,2508148,2/18/2022 8:30:00 AM,20.88,4/7/2004,17.61,0.51%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",811.18,,,,132.98,1.64,2.90,,,,-0.99,-107.20%,46.90%,,9.70%,,-127.10%,66.70%,73.29,62.27,6.90%,0.21%,40.50%,5.06%,7.19%,3.19,,,16.60%,9.90,9.90,0.01,0.03,,,,-7.58%,24.43%,-12.17%,-56.87%,,5.61%,,0.67,7.51%,8.61%,-6.53%,3.98%,-37.24%,-16.32%,43.87%,-74.31%,43.87%,46.64,-6.47%,0.00%,2.80,1405.01,0.41,8.10,-6.47%,570751,,24.20,7/22/2021,8.10,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",546.94,,,,2.78,22.16,7.00,24.42,3.05%,,-0.35,-68.50%,87.80%,-20.80%,,6.30%,-380.90%,64.20%,50.07,37.49,0.62%,0.00%,70.31%,,3.11%,7.90,-3.50%,-63.30%,13.10%,0.80,0.80,18.78,19.18,82.40%,-5.80%,-8.70%,-9.49%,6.36%,-3.42%,-34.40%,-39.79%,-12.86%,0.81,0.39,4.83%,4.40%,-9.08%,-4.78%,-26.17%,-16.57%,13.71%,-49.38%,13.71%,39.86,0.37%,-0.24%,2.00,147.55,0.53,8.21,0.12%,78423,2/8/2022 4:30:00 PM,,10/27/2008,8.28,0.85%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",208847.72,30.06,23.11,2.48,4.85,5.88,20.38,38.35,1.58%,45.20%,3.95,57.00%,6.02%,40.70%,12.12%,15.60%,-8.50%,7.20%,1769.39,1750.38,0.30%,-7.75%,75.50%,-0.17%,0.59%,1.63,9.60%,20.60%,13.50%,1.80,1.50,0.48,0.50,57.10%,19.60%,16.40%,-1.46%,-8.65%,-8.76%,-7.82%,2.79%,-15.55%,0.75,3.18,2.46%,2.41%,-5.00%,-9.18%,-6.14%,-18.58%,1.47%,-18.58%,10.20%,36.32,-1.53%,-0.80%,2.00,6375.48,1.00,116.11,-2.31%,6376017,1/26/2022 8:30:00 AM,143.53,3/1/1937,116.23,0.10%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",889.38,10.69,16.59,,3.51,1.06,1.16,9.38,1.31%,11.90%,4.00,80.80%,11.54%,18.00%,,20.20%,36.70%,1.00%,20.26,19.03,1.20%,0.00%,55.00%,7.26%,2.14%,6.38,1.20%,10.30%,20.70%,,,0.24,0.24,,90.20%,32.20%,-0.12%,2.17%,5.65%,18.13%,3.98%,1.40%,0.91,1.29,3.29%,2.53%,0.31%,-0.80%,7.49%,-6.42%,4.98%,-6.42%,25.34%,49.73,0.12%,0.33%,3.00,63.75,1.33,42.99,0.44%,84655,1/28/2022 8:30:00 AM,47.83,10/8/2015,42.99,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",401.83,,,,39.40,2.23,2.59,,,,-0.92,13.00%,16.10%,,,49.10%,,33.30%,133.45,93.64,29.70%,-0.47%,29.80%,12.53%,7.54%,1.91,,,,14.30,14.30,0.00,0.00,,,,-11.56%,2.54%,-31.81%,-17.01%,-12.65%,-27.25%,2.71,0.25,7.80%,8.23%,-7.65%,-9.86%,-15.94%,-32.00%,21.01%,-55.69%,21.01%,43.31,1.77%,0.00%,2.40,3688.26,0.87,2.88,1.77%,3225958,3/3/2022 8:30:00 AM,6.60,7/23/2007,2.95,2.43%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",64.66,,,,129.32,7.06,17.02,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,1.60%,103.67%,2.12%,0.60,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-8.87%,-8.87%,-22.87%,-30.46%,-48.05%,-33.33%,0.49,0.13,3.81%,5.36%,-7.07%,-19.69%,-33.84%,-41.62%,2.22%,-92.32%,17.95%,36.32,1.77%,0.00%,,209.95,0.48,2.30,1.77%,100394,,9.50,11/10/2004,,
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",836.14,14.14,,,40.01,0.90,1.47,,0.53%,4.20%,2.67,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.04,1.55%,3.32%,72.80%,0.02%,0.66%,2.66,8.40%,11.40%,-2.30%,,,0.00,0.01,,,,-3.40%,-5.36%,4.80%,3.76%,8.65%,-12.09%,1.18,2.28,5.91%,5.52%,1.93%,-5.13%,1.97%,-16.06%,9.23%,-16.06%,23.06%,49.22,1.32%,4.10%,,7.60,4.08,39.87,5.48%,30986,,,11/9/2015,39.87,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2644.13,38.45,23.14,9.38,1.30,1.35,36.27,36.93,0.37%,13.90%,1.42,-34.70%,36.02%,-10.80%,4.10%,3.60%,-15.60%,13.70%,48.10,47.89,0.88%,0.00%,93.70%,-0.10%,1.89%,3.69,2.30%,3.60%,3.50%,2.10,1.20,0.34,0.35,18.00%,5.30%,3.40%,3.87%,22.01%,2.28%,8.04%,-11.08%,3.81%,0.39,1.94,3.74%,3.72%,15.29%,13.55%,6.12%,0.88%,29.36%,-17.21%,29.36%,72.07,3.06%,-0.38%,1.70,244.54,1.88,56.17,2.67%,459502,2/23/2022 4:30:00 PM,65.57,10/30/2018,56.17,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2496.25,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,0.25%,-0.05%,,,,-0.15%,,0.01,0.03%,0.06%,0.05%,0.01%,0.01%,-0.50%,0.30%,-0.50%,0.30%,51.09,0.00%,0.05%,,1098.59,0.46,9.99,0.05%,500000,,,1/14/2022,,
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3985.74,,,,8.23,7.35,7.65,,,,-1.04,41.60%,11.80%,14.90%,25.00%,94.60%,36.90%,8.10%,163.02,158.96,0.10%,-11.35%,93.50%,2.52%,3.75%,3.64,-23.20%,-29.80%,-31.60%,6.40,6.30,0.00,0.00,96.10%,-35.20%,-34.70%,-3.97%,5.49%,29.86%,45.41%,-46.70%,4.54%,0.54,1.21,4.42%,5.20%,-8.80%,-2.43%,9.81%,-15.86%,12.83%,-52.47%,49.24%,42.01,-3.11%,-1.02%,2.70,1637.24,0.84,23.40,-4.10%,1380006,2/28/2022 4:30:00 PM,29.11,5/27/2004,24.00,2.56%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,31.50,,,19.66%,,0.00%,0.02,,,,,,,,,,,-0.51%,-2.39%,-1.01%,-1.71%,,-2.20%,,0.05,0.06%,0.17%,0.33%,-0.04%,0.40%,-3.38%,1.94%,-3.38%,1.94%,52.72,0.10%,1.84%,,27.15,0.01,9.99,1.94%,180,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.98,,,,,3323.33,,,,,,,,,,,,,17.25,,,,13.16%,,,0.23,,,,,,,,,,,0.40%,0.50%,,,,0.63%,,0.02,0.04%,0.10%,0.41%,0.48%,0.48%,-2.83%,1.22%,-2.83%,1.22%,58.95,0.18%,-0.18%,,64.43,0.37,9.97,0.00%,23964,,,12/13/2021,9.96,-0.10%
55,"ACAXU","Alset Capital Acquisition Corp. Unit","Financial","Shell Companies","USA",,,,,,906.36,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,-0.20%,,,,,0.10%,,0.02,0.01%,,-0.10%,-0.10%,-0.10%,-0.30%,0.30%,-0.30%,0.30%,,0.00%,0.00%,,262.74,0.00,9.97,0.00%,80,,,2/1/2022,,
56,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",840.99,,,,3.65,0.32,2.52,,,,-1.94,87.70%,24.60%,-50.40%,,179.40%,78.90%,-10.50%,198.21,197.67,0.03%,0.00%,19.76%,,15.33%,5.46,-14.50%,-18.50%,-26.20%,4.90,3.70,0.19,0.21,-80.40%,,,-17.11%,-20.45%,-45.88%,-57.37%,-67.22%,-41.77%,3.09,0.30,6.37%,7.56%,-18.67%,-29.20%,-51.05%,-46.99%,4.46%,-71.28%,4.46%,32.02,4.13%,0.00%,3.50,5550.99,1.30,3.28,4.13%,7210795,2/10/2022 4:30:00 PM,,7/11/2014,3.30,0.61%
57,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",656.65,13.72,17.02,0.76,5.54,1.80,,,,,2.36,107.50%,-14.40%,28.30%,18.00%,,54.40%,31.40%,20.30,18.43,9.15%,-0.73%,87.48%,,0.84%,1.24,,,,,,,,,,,2.44%,9.26%,15.71%,30.30%,53.56%,12.41%,,1.05,3.47%,2.76%,3.11%,5.71%,17.93%,-3.98%,20.99%,-3.98%,55.93%,59.34,0.00%,0.00%,2.00,124.91,1.01,32.34,0.00%,0,1/24/2022 4:30:00 PM,29.13,11/2/2015,,
58,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7430.83,236.67,65.72,7.36,7.89,2.41,61.72,125.95,3.48%,786.30%,0.23,-53.30%,48.73%,-20.60%,32.15%,3.70%,59.50%,16.90%,139.16,137.89,0.80%,-0.69%,96.30%,-0.23%,1.85%,2.81,0.40%,1.10%,2.30%,,,1.13,1.13,51.20%,16.60%,3.50%,0.28%,4.15%,3.43%,3.79%,27.50%,-5.81%,1.00,1.39,2.30%,2.52%,4.37%,1.66%,5.73%,-6.19%,10.33%,-6.19%,31.83%,57.98,0.33%,0.20%,1.90,907.39,0.93,54.25,0.54%,847679,2/22/2022 4:30:00 PM,60.43,8/12/2004,54.65,0.74%
59,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1068.01,,,,3.88,1.19,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,82.70%,11.94%,7.31%,4.56,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,-20.30%,-23.37%,-40.47%,-69.77%,-63.63%,-45.64%,,1.49,8.91%,8.11%,-21.97%,-28.26%,-60.94%,-47.84%,1.26%,-73.91%,1.26%,33.74,1.26%,-0.28%,1.30,1034.89,0.95,14.47,0.98%,981470,1/10/2022 4:30:00 PM,35.46,7/2/2020,13.98,-3.39%
60,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",804.65,7.95,4.84,0.79,0.40,0.92,19.53,7.15,3.62%,25.40%,1.04,62.70%,10.32%,3.70%,10.00%,5.40%,76.60%,24.00%,95.80,92.77,2.20%,-8.56%,90.10%,-0.46%,2.76%,4.67,3.30%,13.00%,7.60%,1.30,0.70,1.10,1.15,30.40%,7.50%,5.00%,-3.72%,3.37%,-0.60%,-14.73%,-5.37%,0.24%,2.00,0.29,4.18%,3.26%,-1.36%,0.45%,-3.72%,-7.44%,7.14%,-14.74%,9.89%,48.02,-0.24%,0.85%,1.60,549.40,1.08,8.33,0.60%,592031,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.33,0.00%
61,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1200.14,53.61,13.25,2.47,1.95,7.38,,26.38,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-8.47%,65.30%,1.11%,2.68%,6.61,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-1.30%,0.86%,-0.31%,10.33%,12.25%,-0.77%,1.13,0.48,4.25%,3.41%,-2.52%,0.21%,5.06%,-7.69%,11.44%,-8.05%,28.96%,47.32,0.31%,0.00%,2.20,242.50,1.31,12.96,0.31%,316803,3/9/2022 4:30:00 PM,17.00,8/24/2017,12.96,0.00%
62,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",34.78,,,,38.65,,2.74,,,,-1.27,50.50%,-36.30%,,,-15.40%,,,14.31,12.11,0.50%,16.47%,29.00%,-1.37%,1.38%,3.21,,,938.10%,1.00,1.00,,,,,,-0.81%,17.14%,30.85%,-7.87%,-13.07%,7.89%,1.11,0.16,5.23%,6.92%,-1.60%,5.12%,-2.11%,-12.32%,31.52%,-55.10%,44.05%,51.18,-1.63%,0.00%,2.00,51.98,1.18,2.42,-1.63%,61114,,10.33,9/17/2002,,
63,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94%,10.92%,-17.22%,-20.79%,-20.76%,-12.47%,,2.20,2.93%,3.76%,11.44%,6.38%,-12.04%,-10.11%,27.33%,-27.75%,27.33%,62.71,4.79%,0.68%,,120.16,0.95,59.24,5.50%,114707,,,6/29/2018,60.15,1.54%
64,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",470.25,,,,48.48,1.84,2.45,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,1.00%,126.07%,79.30%,52.97%,11.16%,3.59,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-3.98%,3.54%,28.16%,57.79%,-10.99%,-28.19%,2.49,0.97,5.95%,7.77%,-4.13%,-6.88%,23.77%,-29.31%,17.43%,-29.31%,109.12%,48.47,0.77%,3.26%,1.40,396.56,0.49,13.07,4.06%,195248,,30.50,1/26/2018,13.07,0.00%
65,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",288.36,477.62,,,,1.40,,,,0.00%,0.02,,,,,,1168.10%,,28.75,22.84,0.67%,0.00%,67.70%,-3.44%,1.25%,2.37,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.10%,0.30%,1.01%,1.42%,-4.66%,0.70%,,0.02,0.20%,0.21%,0.09%,0.32%,0.76%,-0.30%,1.01%,-10.05%,2.24%,61.56,0.00%,-0.10%,,119.89,0.28,10.02,-0.10%,34105,,,9/21/2020,10.02,0.00%
66,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,23.00,,,1.07%,,0.00%,0.09,,,,,,,,,,,0.10%,0.29%,0.59%,-6.51%,2.91%,-0.10%,,0.10,0.72%,0.29%,0.12%,-1.36%,-6.09%,-6.84%,3.23%,-16.91%,3.23%,48.35,-0.49%,0.10%,,1.59,1.40,10.22,-0.39%,2229,,,7/28/2020,,
67,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16977.10,8.46,8.64,0.16,1.91,1.32,19.77,5.01,,0.00%,5.23,57.30%,13.94%,24.10%,53.60%,14.90%,21.40%,-1.80%,379.30,367.37,0.60%,22.53%,90.10%,-11.76%,0.79%,1.72,4.60%,16.60%,11.10%,,,0.21,0.21,,20.70%,23.60%,-6.03%,-7.37%,4.78%,12.27%,18.94%,-0.40%,0.85,1.23,2.72%,2.34%,-5.97%,-4.45%,5.09%,-10.34%,2.25%,-10.34%,21.71%,37.40,-1.28%,0.84%,,1672.97,1.58,44.07,-0.45%,2643891,2/9/2022 4:30:00 PM,55.64,9/14/1995,44.04,-0.07%
68,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.36,,,,0.66,,,5.27%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.02%,0.75,,,,,,,,,,,-1.86%,-8.65%,-15.14%,-17.91%,,-16.32%,,0.39,1.42%,1.76%,-2.65%,-9.77%,-14.64%,-16.36%,0.94%,-19.17%,0.94%,23.66,-0.78%,0.74%,,73.45,1.52,21.63,-0.05%,111438,,55.64,6/3/2021,21.60,-0.13%
69,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",17121.38,22.01,,,0.49,1.36,9.59,6.94,,0.00%,0.83,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.02%,0.02%,0.61,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,3.53%,36.90%,53.94%,-0.66%,51.63%,32.41%,1.63,0.68,4.35%,3.80%,-6.31%,5.13%,3.43%,-15.83%,29.57%,-33.26%,59.66%,45.19,-6.67%,-6.00%,,149.14,1.88,15.95,-12.27%,280773,,14.51,12/11/2001,16.30,2.19%
70,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5573.39,27.51,18.60,3.37,2.41,2.18,41.65,42.97,,0.00%,2.24,40.30%,11.31%,99.20%,8.15%,-3.80%,-51.80%,-71.60%,89.02,88.41,0.90%,0.00%,,0.14%,3.74%,7.45,4.10%,7.90%,7.10%,1.20,1.20,0.59,0.60,,15.20%,8.20%,8.50%,17.13%,9.50%,-9.73%,8.35%,1.37%,1.37,2.17,4.13%,3.74%,10.96%,10.42%,1.85%,-2.27%,22.97%,-10.31%,22.97%,67.54,0.21%,-0.15%,2.10,443.90,0.91,61.57,0.07%,405059,2/28/2022 4:30:00 PM,75.38,11/1/2011,61.55,-0.03%
71,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",122.63,,,,,0.38,0.46,,,,-1.45,,39.70%,,3.20%,,,,43.18,38.23,5.15%,0.00%,75.20%,43.64%,0.20%,1.10,,,,14.90,14.90,0.00,0.00,,,,-14.20%,-17.68%,-38.66%,-56.04%,,-43.31%,,0.27,10.74%,7.79%,-14.88%,-27.31%,-56.38%,-49.38%,6.12%,-84.91%,6.12%,31.06,0.70%,0.00%,1.80,67.65,0.11,2.86,0.70%,7326,,18.33,3/31/2021,2.86,0.00%
72,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",709.11,,,,,0.99,0.89,,,,-1.48,,-29.60%,,,,,,236.89,112.70,18.30%,3.17%,33.90%,25.67%,3.39%,1.75,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-3.81%,9.39%,-50.97%,-69.70%,-71.74%,-49.83%,,0.24,7.34%,7.78%,8.68%,-14.20%,-55.71%,-54.29%,25.67%,-71.18%,25.67%,51.45,7.89%,0.33%,2.30,2181.38,1.02,3.28,8.25%,2227154,,11.50,12/18/2020,3.20,-2.44%
73,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",65.50,,,,,1.80,1.97,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,8.85%,0.00%,29.60%,15.28%,4.52%,8.34,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-10.95%,-8.98%,-5.45%,-21.55%,-43.96%,-15.30%,1.19,0.44,6.42%,5.95%,-9.24%,-11.81%,-14.34%,-21.60%,6.64%,-47.88%,6.64%,36.42,1.50%,0.91%,1.70,46.72,1.03,6.75,2.43%,48187,3/10/2022 4:30:00 PM,31.50,10/12/1995,6.88,1.93%
74,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",16994.44,20.66,12.86,,0.24,7.18,6.39,9.82,1.35%,10.00%,1.73,-11.70%,-5.91%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.95,0.50%,0.00%,60.10%,6.23%,3.06%,3.50,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,22.23%,25.15%,-0.20%,6.84%,108.12%,18.02%,,1.49,7.66%,4.08%,17.18%,19.33%,26.94%,-6.98%,34.53%,-6.98%,108.13%,72.74,-0.11%,-0.70%,2.50,2216.58,1.31,35.34,-0.81%,2912944,1/11/2022 8:30:00 AM,33.41,6/26/2020,35.34,0.00%
75,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",421.28,,,,,,1404.27,,,,,,,,,,,,43.12,25.88,,,75.00%,6.22%,0.06%,0.18,,,,4.90,4.90,,,,,,0.51%,0.41%,0.21%,1.14%,,0.41%,,0.02,0.10%,0.20%,0.32%,0.36%,0.27%,-0.20%,1.24%,-5.79%,3.28%,62.13,0.21%,-0.20%,,95.62,0.04,9.77,0.00%,3660,,,3/29/2021,,
76,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.76%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.95%,-4.00%,-3.51%,-3.14%,11.14%,-7.36%,,0.47,1.46%,1.31%,-2.97%,-4.58%,-3.05%,-11.29%,0.53%,-11.29%,10.70%,37.26,-1.18%,0.79%,,64.52,1.42,30.10,-0.40%,91875,,,7/10/2019,30.10,0.00%
