"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7595,"TOPS","Top Ships Inc.","Industrials","Marine Shipping","Greece",41.00,,1.49,,0.78,0.37,4.88,,,,-0.51,99.50%,1625.00%,-52.96%,,35.70%,100.00%,-15.10%,39.83,39.73,0.25%,0.00%,0.90%,-13.93%,3.65%,2.50,-5.30%,-18.00%,-0.80%,0.70,0.70,1.30,1.57,97.40%,-11.20%,-37.90%,29.30%,13.26%,-16.94%,-25.90%,-71.93%,23.35%,-0.34,0.06,8.93%,8.16%,23.07%,14.20%,-21.03%,-13.45%,47.14%,-73.52%,47.14%,66.74,0.00%,0.00%,3.00,581.12,0.99,1.03,0.00%,575773,,,7/23/2004,1.00,-2.91%
7596,"TOST","Toast, Inc.","Technology","Software - Infrastructure","USA",14011.86,,,,9.78,13.80,10.47,,,,-2.55,-18.90%,65.00%,,,,,105.40%,504.41,,6.60%,-2.48%,,9.74%,,5.19,,,73.80%,5.20,5.10,0.00,0.00,19.90%,,-38.30%,19.64%,-2.89%,-42.95%,,,-20.51%,,2.76,10.76%,11.72%,16.23%,-8.59%,-32.62%,-33.36%,47.38%,-60.55%,47.38%,53.09,-1.18%,0.58%,2.20,3568.53,0.61,27.59,-0.61%,2187127,2/15/2022 4:30:00 PM,45.33,9/22/2021,27.59,0.00%
7597,"TOTL","SPDR DoubleLine Total Return Tactical ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.76%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39%,-1.90%,-3.44%,-4.78%,-6.08%,-2.72%,,0.16,0.30%,0.26%,-1.05%,-2.16%,-3.96%,-3.77%,0.50%,-6.48%,0.50%,32.21,0.20%,0.31%,,360.48,1.01,46.05,0.50%,363782,,,2/24/2015,,
7598,"TOUR","Tuniu Corporation","Consumer Cyclical","Travel Services","China",146.20,,,,1.97,0.76,0.94,,,,-1.26,-86.70%,,9.70%,-0.01%,-43.30%,38.50%,-7.20%,123.65,7.76,1.68%,0.00%,33.40%,1.34%,2.41%,0.33,-34.90%,-73.60%,-90.80%,1.40,1.40,0.01,0.02,39.30%,,,11.50%,-0.79%,-2.33%,-26.32%,-63.58%,29.90%,2.10,0.11,9.26%,9.25%,0.56%,15.54%,-25.33%,-13.10%,57.50%,-76.14%,57.50%,55.08,0.80%,0.81%,3.00,564.91,1.59,1.26,1.61%,896284,11/19/2021 8:30:00 AM,,5/9/2014,1.22,-3.17%
7599,"TOWN","TowneBank","Financial","Banks - Regional","USA",2279.28,10.13,12.03,,5.07,1.21,0.70,4.34,2.54%,23.80%,3.11,4.60%,8.28%,10.50%,,16.70%,45.80%,-4.90%,72.51,65.62,3.70%,,50.40%,-1.04%,0.57%,1.86,1.50%,12.30%,15.60%,,,0.13,0.13,,92.80%,50.10%,0.38%,-6.40%,-4.78%,0.70%,16.73%,-0.41%,1.03,0.92,2.31%,3.22%,-2.03%,-1.38%,0.41%,-9.57%,6.50%,-9.57%,18.63%,45.25,0.41%,-0.10%,2.70,201.66,0.74,31.46,0.32%,149628,1/27/2022 8:30:00 AM,35.50,5/5/1999,31.46,0.00%
7600,"TPAY","Ecofin Digital Payments Infrastructure Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11%,-8.61%,-19.69%,-27.05%,-28.93%,-9.06%,,0.96,1.81%,2.22%,-1.26%,-5.90%,-20.67%,-11.97%,6.61%,-29.86%,6.61%,43.81,-1.15%,-0.52%,,2.99,0.25,34.22,-1.67%,742,,,2/1/2019,,
7601,"TPB","Turning Point Brands, Inc.","Consumer Defensive","Tobacco","USA",659.50,13.81,12.28,1.50,1.48,4.93,5.05,13.49,0.61%,7.70%,2.60,143.60%,5.67%,27.30%,9.20%,15.50%,64.40%,5.50%,18.90,18.01,2.70%,0.00%,86.00%,0.39%,4.07%,3.87,9.00%,42.50%,12.60%,4.90,3.10,3.00,3.06,49.20%,19.70%,12.00%,6.71%,-5.79%,-13.21%,-21.58%,-39.08%,-4.87%,0.45,1.28,3.85%,3.78%,3.01%,-0.28%,-16.72%,-7.60%,10.41%,-41.16%,10.41%,53.84,2.63%,0.20%,2.00,189.58,1.59,35.94,2.83%,301016,,52.00,5/11/2016,35.94,0.00%
7602,"TPC","Tutor Perini Corporation","Industrials","Engineering & Construction","USA",577.61,5.83,5.42,0.58,0.12,0.35,3.08,,,0.00%,1.91,127.50%,19.32%,18.40%,10.00%,1.60%,-58.30%,-18.30%,51.07,41.72,0.30%,-80.20%,67.70%,-0.44%,3.91%,5.12,2.00%,6.20%,9.30%,2.00,2.00,0.58,0.60,9.80%,4.90%,2.00%,-1.07%,-7.86%,-25.98%,-22.32%,-36.45%,-9.94%,1.25,0.46,3.24%,4.22%,-6.42%,-9.52%,-18.65%,-18.73%,1.27%,-44.96%,1.27%,36.93,-1.50%,0.00%,2.30,318.63,0.76,11.14,-1.50%,241868,,19.00,5/12/1970,11.14,0.00%
7603,"TPGY","TPG Pace Beneficial Finance Corp.","Financial","Shell Companies","USA",430.06,,,,,1.46,1433.54,,,,-1.31,,,,,,,,43.75,35.00,,,42.80%,-20.57%,1.12%,0.53,-7.50%,-15.90%,,0.00,0.00,0.00,0.01,,,,0.10%,0.00%,-9.90%,-5.66%,-66.67%,0.20%,,0.05,0.37%,0.43%,-0.06%,-0.94%,-13.15%,-7.18%,0.31%,-67.23%,0.31%,42.95,-0.20%,0.20%,,740.28,0.17,9.83,0.00%,122741,,,11/27/2020,9.85,0.20%
7604,"TPH","Tri Pointe Homes, Inc.","Consumer Cyclical","Residential Construction","USA",2498.50,6.08,4.92,,0.65,1.07,4.25,5.83,,0.00%,3.68,48.20%,14.20%,11.30%,-0.60%,6.30%,92.60%,24.10%,112.78,109.19,0.20%,-72.27%,,-0.15%,3.70%,3.48,10.60%,19.20%,7.80%,,,0.57,0.57,25.00%,14.80%,11.40%,-0.80%,-13.82%,-10.16%,-7.10%,5.62%,-19.76%,1.54,0.95,3.14%,4.09%,-7.37%,-12.93%,-6.10%,-20.88%,-0.18%,-20.88%,25.45%,36.01,-1.63%,1.20%,2.20,1160.06,0.89,22.38,-0.44%,1035447,2/17/2022 8:30:00 AM,31.71,1/31/2013,22.38,0.00%
7605,"TPHD","Timothy Plan High Dividend Stock ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44%,-3.53%,-0.14%,0.95%,15.83%,-3.38%,,0.46,1.22%,1.57%,-0.95%,-1.24%,1.92%,-4.77%,4.17%,-4.77%,17.48%,44.33,-0.84%,0.59%,,18.95,1.33,31.40,-0.26%,25237,,,5/1/2019,31.38,-0.07%
7606,"TPHS","Trinity Place Holdings Inc.","Real Estate","Real Estate - Diversified","USA",66.40,,,,18.45,1.10,73.78,,,,-0.55,389.40%,,21.20%,,8.40%,81.10%,666.70%,32.76,29.75,6.90%,0.33%,54.20%,13.13%,0.46%,4.54,-5.20%,-29.30%,-5.00%,,,4.87,4.87,-85.30%,,,6.15%,8.57%,1.60%,-19.83%,-17.03%,3.26%,0.46,0.06,2.25%,3.14%,6.82%,4.56%,-4.69%,-3.80%,12.43%,-37.50%,12.43%,60.36,5.56%,-0.55%,,30.42,0.71,1.90,4.97%,21539,,,9/26/2012,1.89,-0.53%
7607,"TPIC","TPI Composites, Inc.","Industrials","Specialty Industrial Machinery","USA",395.92,,,,0.22,2.85,3.33,,,,-1.81,-19.50%,73.00%,-58.80%,20.00%,23.30%,-173.10%,1.20%,37.05,35.86,0.50%,121.07%,99.49%,0.17%,10.42%,3.31,-7.00%,-39.00%,1.80%,0.90,0.90,0.08,2.00,2.30%,-0.60%,-3.70%,-9.01%,-25.13%,-57.71%,-75.31%,-87.17%,-32.49%,1.62,0.87,6.79%,7.65%,-13.13%,-27.25%,-68.85%,-45.05%,-1.85%,-87.59%,-1.85%,32.02,-5.70%,0.85%,2.60,1130.15,0.60,10.10,-4.90%,678366,11/8/2021 4:30:00 PM,25.93,7/22/2016,10.20,0.99%
7608,"TPIF","Timothy Plan International ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.82%,-5.59%,-5.98%,-8.45%,-1.57%,-5.36%,,0.34,0.92%,0.98%,-1.39%,-3.01%,-5.20%,-6.29%,2.36%,-9.43%,2.42%,41.18,-1.50%,0.12%,,8.69,0.60,27.55,-1.38%,5183,,,12/3/2019,,
7609,"TPL","Texas Pacific Land Corporation","Energy","Oil & Gas E&P","USA",8335.09,36.36,22.19,1.82,22.04,14.26,22.36,106.59,1.00%,60.00%,30.40,-44.80%,40.00%,30.00%,20.03%,30.70%,81.30%,66.30%,7.75,7.58,0.10%,39.99%,57.70%,0.46%,2.44%,6.74,37.50%,43.90%,35.80%,,,0.00,0.00,96.40%,77.20%,62.30%,1.15%,-9.68%,-17.50%,-25.48%,-1.28%,-11.48%,2.29,48.30,3.14%,5.18%,3.76%,-5.86%,-18.16%,-17.52%,16.82%,-37.68%,16.82%,49.26,2.36%,0.35%,3.00,27.44,0.78,1105.45,2.72%,21490,2/23/2022 4:30:00 PM,1340.00,1/1/1927,1105.45,0.00%
7610,"TPLC","Timothy Plan US Large/Mid Cap Core ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.68%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74%,-6.21%,-5.90%,-2.90%,8.90%,-8.70%,,0.64,1.44%,1.83%,-1.32%,-4.27%,-1.89%,-9.03%,3.25%,-9.03%,16.24%,41.69,-1.78%,0.44%,,11.42,0.80,35.36,-1.35%,9167,,,5/1/2019,35.32,-0.11%
7611,"TPOR","Direxion Daily Transportation Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.47%,-18.11%,-29.96%,-4.28%,33.08%,-25.57%,,2.89,5.68%,6.83%,-8.63%,-16.77%,-11.77%,-27.57%,6.88%,-44.36%,45.03%,39.30,-7.31%,-0.43%,,58.14,1.08,38.94,-7.70%,62608,,,5/3/2017,39.28,0.87%
7612,"TPR","Tapestry, Inc.","Consumer Cyclical","Luxury Goods","USA",11203.91,13.25,9.60,0.95,1.72,3.63,6.80,11.55,2.55%,16.50%,2.96,211.60%,13.08%,9.60%,14.00%,5.00%,4.70%,27.00%,275.14,274.19,0.30%,-5.60%,91.80%,0.71%,1.86%,1.47,10.40%,27.10%,16.70%,1.70,1.30,0.41,0.54,70.80%,16.60%,12.80%,1.85%,1.63%,-15.16%,-11.42%,2.27%,-3.50%,1.48,1.49,3.59%,3.85%,2.40%,-1.84%,-5.68%,-11.66%,10.77%,-21.11%,10.77%,50.53,-3.73%,-0.05%,2.20,3487.10,1.38,39.18,-3.78%,4801053,2/10/2022 8:30:00 AM,54.83,10/5/2000,39.15,-0.08%
7613,"TPSC","Timothy Plan US Small Cap Core ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.01%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49%,-6.69%,-10.50%,-2.56%,3.73%,-7.70%,,0.60,1.29%,1.82%,-1.52%,-4.24%,-3.13%,-9.87%,3.25%,-11.11%,6.49%,41.59,-0.39%,-0.18%,,4.53,0.55,32.80,-0.57%,2498,,,12/3/2019,,
7614,"TPST","Tempest Therapeutics, Inc.","Healthcare","Biotechnology","USA",22.69,,,,,0.50,,,,,-21.16,40.60%,16.50%,45.60%,,,76.00%,,6.72,6.26,1.70%,3.22%,31.20%,-2.51%,0.42%,0.88,-51.20%,-74.50%,,10.10,10.10,0.34,0.00,,,,-9.34%,-28.10%,-72.01%,-75.56%,-91.60%,-38.45%,0.41,0.44,9.92%,13.13%,-12.83%,-39.45%,-74.31%,-66.70%,2.85%,-92.15%,2.85%,28.15,-1.52%,0.30%,1.70,30.20,0.18,3.25,-1.22%,5423,,37.00,11/12/2012,3.30,1.54%
7615,"TPTX","Turning Point Therapeutics, Inc.","Healthcare","Biotechnology","USA",1768.98,,,,57.43,1.69,1.71,,,,-4.23,-28.80%,-34.50%,,,,-219.70%,-98.00%,49.43,47.66,3.68%,-0.79%,98.00%,0.29%,4.19%,4.05,-18.60%,-19.10%,,27.00,27.00,0.00,0.00,,,,-2.36%,-6.09%,-20.29%,-47.67%,-74.02%,-27.21%,,3.16,7.77%,9.02%,-4.72%,-14.62%,-40.56%,-33.52%,10.15%,-75.02%,10.15%,43.05,-3.50%,0.64%,1.80,492.99,0.53,34.72,-2.88%,259580,11/9/2021 4:30:00 PM,117.67,4/17/2019,34.72,0.00%
7616,"TPVG","TriplePoint Venture Growth BDC Corp.","Financial","Asset Management","USA",522.71,7.66,11.08,1.91,7.45,1.20,22.63,,8.62%,66.00%,2.18,-9.60%,19.98%,2.30%,4.00%,19.00%,167.60%,-33.50%,30.96,30.57,1.32%,0.12%,26.20%,2.24%,0.89%,1.74,9.20%,16.50%,8.50%,,,0.82,0.00,45.50%,35.10%,96.10%,-2.00%,-4.57%,-11.31%,3.86%,18.61%,-7.02%,1.77,0.44,2.03%,2.81%,-0.53%,-2.44%,1.93%,-8.79%,10.82%,-13.25%,21.54%,45.20,-1.30%,0.30%,2.30,156.67,1.08,16.70,-1.01%,169079,,17.86,3/6/2014,16.70,0.00%
7617,"TPX","Tempur Sealy International, Inc.","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",7833.15,14.01,10.60,0.42,1.69,21.71,15.56,13.35,0.90%,7.80%,2.87,90.70%,16.18%,44.90%,33.20%,3.10%,55.20%,20.00%,195.80,187.86,2.10%,-6.86%,97.70%,-0.19%,5.67%,5.02,16.30%,149.70%,22.70%,1.30,0.90,6.31,6.45,44.10%,17.90%,12.80%,1.49%,-9.55%,-7.97%,-8.27%,23.56%,-14.59%,1.82,1.52,3.09%,3.92%,0.32%,-7.72%,-5.94%,-17.97%,10.30%,-20.47%,29.54%,44.62,-1.74%,0.47%,2.10,2120.90,0.92,40.17,-1.28%,1947459,2/22/2022 8:30:00 AM,55.67,12/18/2003,40.20,0.07%
7618,"TPYP","Tortoise North American Pipeline Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,4.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92%,3.17%,5.89%,11.14%,28.03%,9.94%,,0.41,1.53%,1.80%,3.39%,7.10%,8.55%,0.21%,15.32%,0.21%,30.10%,67.64,0.83%,1.00%,,77.08,0.83,24.44,1.83%,64022,,,6/30/2015,,
7619,"TPZ","Tortoise Power and Energy Infrastructure Fund, Inc.","Financial","Asset Management","USA",93.25,,,,,,,,5.04%,,,,,,,,,,6.53,,0.18%,53.78%,44.39%,,,0.05,,,,,,,,,,,-0.90%,0.71%,2.37%,10.10%,20.00%,4.85%,,0.31,1.52%,2.34%,0.28%,4.51%,6.51%,-3.66%,14.15%,-3.66%,24.07%,54.01,1.13%,0.21%,,23.56,0.61,14.28,1.35%,14349,,,7/29/2009,,
7620,"TQQQ","ProShares UltraPro QQQ","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.23%,-30.21%,-33.55%,-22.30%,-3.22%,-35.93%,,5.33,7.72%,9.12%,-11.74%,-25.91%,-20.81%,-39.10%,10.61%,-41.88%,42.02%,37.66,-9.33%,-0.10%,,113124.94,1.18,53.28,-9.42%,133996354,,,2/11/2010,53.52,0.45%
7621,"TR","Tootsie Roll Industries, Inc.","Consumer Defensive","Confectioners","USA",2191.73,37.71,,4.19,4.12,2.99,18.94,75.06,1.07%,40.10%,0.89,-7.90%,,-0.90%,9.00%,-2.70%,2.00%,16.70%,67.24,36.65,35.50%,-1.22%,29.70%,-4.26%,5.32%,9.77,6.10%,7.90%,5.30%,2.90,2.20,0.01,0.01,35.10%,11.00%,11.30%,2.82%,-5.19%,4.51%,-3.09%,10.96%,-7.26%,-0.01,0.81,2.34%,2.31%,-0.71%,-5.02%,1.19%,-14.29%,6.80%,-14.29%,16.45%,45.44,0.84%,0.66%,,199.44,0.54,33.60,1.51%,108327,,,1/1/1919,33.60,0.00%
7622,"TRAQ","Trine II Acquisition Corp.","Financial","Shell Companies","USA",408.20,,,,,4930.00,,,,,,,,,,,,,41.40,,,,,,,0.48,,,,,,,,,,,0.00%,-0.30%,,,,0.05%,,0.04,0.30%,0.24%,0.05%,0.04%,0.04%,-0.90%,1.44%,-0.90%,1.44%,52.71,0.10%,-0.15%,,74.19,0.01,9.86,-0.05%,600,,,12/27/2021,,
7623,"TRC","Tejon Ranch Co.","Industrials","Conglomerates","USA",433.95,235.71,,15.71,8.36,1.00,9.54,,,0.00%,0.07,-107.00%,,-17.10%,15.00%,-5.90%,-45.40%,11.10%,26.35,24.43,1.80%,0.00%,64.40%,0.17%,0.73%,2.98,0.30%,0.40%,-1.60%,4.20,3.80,0.11,0.12,15.10%,-2.10%,3.60%,-0.36%,-8.23%,-22.57%,-13.20%,-3.23%,-13.52%,0.59,0.42,1.74%,2.67%,-3.02%,-7.65%,-6.08%,-14.86%,0.61%,-23.93%,11.56%,36.53,0.49%,-0.24%,,59.45,0.44,16.50,0.24%,25901,,25.00,7/5/1973,16.50,0.00%
7624,"TRDA","Entrada Therapeutics, Inc.","Healthcare","Biotechnology","USA",313.22,,,,,,2.56,,,,-31.57,-420.10%,61.60%,,,,,,27.67,24.85,1.50%,1.22%,63.50%,,7.71%,11.46,,,,17.30,17.30,,,,,,10.65%,16.70%,-65.21%,,,-33.88%,,1.25,11.47%,13.27%,22.15%,-21.15%,-39.84%,-64.40%,51.54%,-69.28%,51.54%,50.93,8.02%,0.00%,2.50,167.31,0.32,11.32,8.02%,53152,,29.00,10/29/2021,11.32,0.00%
7625,"TREC","Trecora Resources","Basic Materials","Specialty Chemicals","USA",212.10,,,,0.83,1.07,4.78,106.05,,,-0.02,137.50%,,-23.30%,17.50%,-2.90%,73.00%,56.40%,24.34,21.10,1.10%,0.00%,51.20%,-6.39%,0.74%,5.36,-0.10%,-0.20%,2.70%,2.80,2.40,0.19,0.23,11.10%,-0.20%,-0.10%,5.78%,6.16%,-1.01%,10.15%,22.42%,8.79%,0.53,0.28,3.90%,3.53%,5.62%,6.28%,7.43%,-2.98%,14.65%,-6.29%,25.93%,63.50,1.03%,0.12%,2.00,28.97,0.31,8.79,1.15%,8925,,,11/1/1982,8.80,0.11%
7626,"TREE","LendingTree, Inc.","Financial","Mortgage Finance","USA",1594.12,102.48,38.20,,1.50,3.56,7.40,32.94,,0.00%,1.13,-181.70%,119.28%,-20.50%,,29.10%,82.60%,35.00%,13.27,11.44,6.10%,-0.74%,85.20%,-8.82%,8.40%,4.00,1.00%,3.20%,0.70%,1.30,1.30,1.09,1.48,94.70%,1.20%,1.20%,-7.67%,-15.59%,-20.57%,-33.25%,-67.28%,-5.71%,1.47,7.60,6.88%,6.51%,-8.28%,-5.99%,-28.29%,-19.21%,10.10%,-68.98%,10.10%,40.70,-2.87%,-0.40%,1.60,240.20,0.79,115.60,-3.26%,190477,2/25/2022 8:30:00 AM,213.57,8/12/2008,115.65,0.04%
7627,"TREX","Trex Company, Inc.","Industrials","Building Products & Equipment","USA",9920.93,43.52,32.94,2.77,8.85,13.65,183.72,109.99,,0.00%,1.96,22.50%,22.35%,31.80%,15.70%,14.80%,73.50%,45.10%,115.34,114.60,0.50%,-3.96%,96.00%,-0.63%,5.79%,7.06,25.80%,35.60%,29.70%,2.60,2.20,0.00,0.00,38.80%,27.00%,20.20%,-4.49%,-25.13%,-33.71%,-20.74%,-19.75%,-36.84%,1.54,5.28,4.81%,5.42%,-9.17%,-26.63%,-21.25%,-39.50%,2.03%,-39.50%,4.32%,31.40,-2.31%,1.31%,2.50,940.22,1.39,85.29,-1.03%,1304321,2/28/2022 4:30:00 PM,126.50,4/8/1999,85.29,0.00%
7628,"TRGP","Targa Resources Corp.","Energy","Oil & Gas Midstream","USA",14225.80,54.33,22.33,9.53,1.01,6.71,62.23,7.21,2.19%,28.70%,1.18,-405.10%,49.58%,-54.00%,5.70%,4.40%,267.70%,110.90%,228.80,225.42,1.10%,-3.23%,89.20%,0.80%,1.95%,3.07,2.00%,13.70%,-9.70%,0.70,0.60,2.94,3.11,22.50%,8.50%,2.30%,4.91%,12.45%,15.95%,45.79%,108.39%,22.63%,2.70,1.81,2.53%,3.22%,9.03%,16.57%,32.29%,0.72%,34.66%,0.72%,120.21%,77.08,2.10%,0.98%,1.70,1429.30,0.94,64.06,3.11%,1341157,11/4/2021 8:30:00 AM,68.55,12/7/2010,64.06,0.00%
7629,"TRHC","Tabula Rasa HealthCare, Inc.","Healthcare","Health Information Services","USA",242.83,,,,0.75,3.02,21.49,809.42,,,-3.84,-136.00%,61.90%,-35.00%,30.00%,33.50%,26.30%,22.80%,23.41,22.75,4.90%,-54.73%,94.70%,4.26%,10.42%,3.96,-17.50%,-89.40%,-13.90%,1.40,1.30,5.16,5.22,29.30%,-22.80%,-27.40%,-4.20%,-44.17%,-36.46%,-75.28%,-83.82%,-42.27%,1.20,0.97,9.60%,8.26%,-25.02%,-32.58%,-70.44%,-48.51%,0.35%,-84.80%,0.35%,30.37,-8.55%,0.32%,2.30,599.16,0.48,8.66,-8.26%,289885,2/24/2022 4:30:00 PM,17.57,9/29/2016,8.64,-0.23%
7630,"TRI","Thomson Reuters Corporation","Industrials","Consulting Services","Canada",50988.17,8.99,31.25,0.57,8.03,3.61,31.99,64.95,1.57%,11.30%,11.45,212.80%,37.67%,9.10%,15.67%,-11.90%,-202.00%,5.80%,494.62,160.25,55.00%,0.00%,38.10%,-1.61%,0.92%,3.56,30.90%,50.80%,10.40%,1.00,1.00,0.28,0.29,96.20%,31.10%,,-2.43%,-8.64%,-13.78%,-10.27%,24.29%,-13.99%,0.54,2.55,2.37%,2.13%,-3.14%,-8.76%,-6.17%,-15.84%,3.65%,-16.76%,28.36%,34.58,-1.62%,0.34%,2.90,411.94,1.25,102.89,-1.29%,515880,2/8/2022 8:30:00 AM,119.62,6/12/2002,102.89,0.00%
7631,"TRIB","Trinity Biotech plc","Healthcare","Diagnostics & Research","Ireland",24.70,,,,0.23,28.25,,1.18,,,-0.36,79.30%,-100.00%,-18.70%,15.00%,0.40%,-82.00%,-31.30%,20.90,15.85,11.20%,0.00%,49.80%,22.63%,1.33%,1.82,-6.10%,,0.80%,0.80,0.40,0.00,104.00,43.80%,-2.60%,-7.40%,-3.42%,-18.12%,-42.64%,-48.40%,-82.06%,-20.98%,1.52,0.07,3.98%,6.04%,-7.71%,-21.04%,-49.35%,-43.22%,1.80%,-83.29%,1.80%,30.16,-4.24%,0.00%,,115.70,1.12,1.13,-4.24%,129042,,4.00,10/21/1992,1.19,5.31%
7632,"TRIN","Trinity Capital Inc.","Financial","Asset Management","USA",475.44,5.39,9.89,,6.43,1.17,18.79,,8.25%,26.80%,3.24,,17.42%,,,,33.60%,61.50%,26.64,25.68,5.30%,0.45%,27.10%,-2.88%,0.07%,0.36,13.80%,25.20%,1.50%,,,0.75,0.75,76.40%,46.40%,,-0.17%,-3.16%,1.10%,14.49%,22.10%,-0.68%,,0.54,2.24%,3.37%,-0.56%,1.31%,10.11%,-5.62%,12.79%,-5.62%,29.72%,50.16,-0.11%,0.00%,1.60,49.56,0.79,17.46,-0.11%,38989,3/3/2022 4:30:00 PM,19.11,1/29/2021,,
7633,"TRIP","TripAdvisor, Inc.","Consumer Cyclical","Travel Services","USA",4054.32,,22.87,,5.22,4.98,5.94,,,,-1.07,-320.50%,740.00%,-28.10%,,-16.50%,101.80%,100.70%,138.00,100.42,0.10%,-7.52%,78.70%,1.13%,11.60%,4.34,-8.60%,-23.60%,-16.00%,2.60,2.60,1.13,0.00,91.40%,-25.10%,-24.60%,5.77%,-0.38%,-6.75%,-18.14%,-23.46%,4.95%,1.39,1.31,4.39%,4.84%,3.97%,5.53%,-17.06%,-4.89%,21.64%,-55.95%,21.64%,55.74,-3.41%,0.95%,2.90,2683.57,1.11,28.61,-2.49%,2989551,2/16/2022 4:30:00 PM,35.80,12/7/2011,28.77,0.56%
7634,"TRKA","Troika Media Group, Inc.","Communication Services","Advertising Agencies","USA",49.80,,,,2.44,2.62,5.08,,,,-0.62,-96.70%,,-38.30%,,8.80%,47.70%,102.40%,41.42,23.57,45.28%,0.00%,0.90%,4.09%,1.37%,0.81,-37.40%,-131.50%,-98.40%,0.70,0.70,0.02,0.03,50.70%,-90.30%,-69.70%,-2.65%,-5.17%,-45.27%,-34.91%,,-5.17%,,0.12,9.63%,11.15%,-3.30%,-9.26%,-40.31%,-31.25%,15.29%,-72.50%,15.29%,46.76,-4.35%,0.88%,,396.84,0.57,1.10,-3.51%,224747,,,4/20/2021,1.12,1.82%
7635,"TRMB","Trimble Inc.","Technology","Scientific & Technical Instruments","USA",17201.45,34.18,20.20,3.42,4.70,4.31,33.52,22.97,,0.00%,1.94,-24.00%,13.61%,27.00%,10.00%,6.60%,45.40%,13.80%,251.80,249.97,0.20%,-44.96%,94.80%,0.41%,0.74%,1.34,7.50%,13.80%,7.90%,1.40,1.10,0.33,0.34,55.60%,13.90%,14.20%,-5.75%,-16.09%,-22.27%,-25.29%,-10.21%,-23.82%,1.59,3.07,4.67%,4.43%,-7.35%,-16.56%,-20.25%,-25.62%,0.36%,-31.16%,0.36%,30.08,-3.47%,0.41%,2.10,1380.32,1.57,66.42,-3.08%,2170852,2/9/2022 8:30:00 AM,93.88,7/20/1990,66.20,-0.33%
7636,"TRMD","TORM plc","Energy","Oil & Gas Midstream","United Kingdom",606.36,,21.46,,1.11,0.58,,,,,-0.97,-126.80%,179.50%,,,,,-3.20%,80.74,26.58,0.37%,0.00%,71.91%,,1.44%,2.25,,,,,,,,,,,4.31%,-14.17%,-8.75%,-6.12%,-9.95%,-5.65%,,0.37,4.85%,4.57%,1.91%,-1.96%,-8.89%,-14.37%,21.72%,-26.08%,21.72%,50.07,-2.85%,-0.77%,,169.61,0.89,7.51,-3.59%,151030,11/10/2021 8:30:00 AM,12.00,2/23/2018,,
7637,"TRMK","Trustmark Corporation","Financial","Banks - Regional","USA",2032.15,13.81,13.81,1.97,4.47,1.15,0.93,13.43,2.83%,28.30%,2.36,8.20%,23.48%,8.00%,7.00%,2.60%,125.90%,204.10%,62.41,56.80,10.33%,-0.03%,67.50%,0.07%,3.07%,6.58,1.20%,11.70%,19.20%,,,0.11,0.11,,,45.30%,-0.43%,-6.52%,-4.72%,5.34%,9.16%,0.22%,0.92,1.01,2.25%,3.39%,-1.91%,-0.99%,0.96%,-7.85%,6.69%,-10.41%,12.91%,45.21,0.56%,-0.58%,3.00,264.64,0.70,32.53,-0.03%,186032,1/25/2022 4:30:00 PM,34.00,3/17/1980,32.53,0.00%
