"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6702,"SAR","Saratoga Investment Corp.","Financial","Asset Management","USA",333.28,6.68,12.83,,4.90,0.93,2.31,,7.64%,46.20%,4.15,-77.90%,-43.67%,-8.70%,,13.90%,27.80%,15.40%,11.45,8.87,5.80%,0.00%,19.20%,0.26%,0.40%,0.60,6.50%,14.40%,3.20%,,,1.34,1.34,35.80%,23.40%,68.50%,5.71%,-4.64%,-4.87%,4.56%,16.60%,-5.55%,1.60,0.71,2.37%,2.92%,1.95%,-1.68%,0.95%,-5.97%,18.45%,-7.83%,25.08%,52.65,0.11%,0.36%,1.60,58.87,0.54,27.88,0.47%,31826,1/5/2022 4:30:00 PM,31.25,3/23/2007,,
6703,"SARK","Collaborative Investment Series Trust - Tuttle Capital Short Innovation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.89%,13.59%,,,,23.75%,,3.00,7.03%,6.90%,1.52%,14.27%,18.65%,-13.18%,38.53%,-13.18%,53.84%,54.96,0.50%,-0.28%,,1347.60,1.59,46.06,0.22%,2146015,,,11/9/2021,45.95,-0.24%
6704,"SASR","Sandy Spring Bancorp, Inc.","Financial","Banks - Regional","USA",2149.87,9.53,11.82,1.02,4.77,1.44,1.93,,2.70%,22.60%,4.98,-32.90%,3.82%,3.50%,9.30%,21.80%,28.10%,-1.70%,46.90,44.78,1.20%,-4.00%,70.10%,0.00%,1.69%,4.07,2.00%,17.30%,14.80%,,,0.11,0.11,,,58.40%,1.41%,-3.16%,-3.51%,7.78%,33.85%,-1.23%,1.04,1.53,2.76%,3.45%,-2.80%,-2.19%,2.80%,-8.92%,6.11%,-8.92%,35.58%,43.95,-0.19%,0.00%,2.20,185.84,0.42,47.40,-0.19%,78734,1/20/2022 8:30:00 AM,53.25,4/17/1996,47.40,0.00%
6705,"SATL","Satellogic Inc.","Technology","Scientific & Technical Instruments","USA",659.02,,,,,,,,,,,,,,,,,,112.08,,6.75%,0.00%,63.19%,,,0.35,,,,,,,,,,,4.26%,-40.79%,-40.73%,-40.20%,,-39.38%,,0.87,12.50%,12.09%,-30.44%,-37.37%,-40.44%,-53.20%,6.26%,-53.20%,6.26%,33.59,-4.94%,3.23%,,99.76,0.78,5.77,-1.87%,78091,,,3/26/2021,5.71,-1.04%
6706,"SATS","EchoStar Corporation","Technology","Communication Equipment","USA",2132.91,14.97,24.46,2.99,1.08,0.62,1.37,16.28,,0.00%,1.63,61.20%,-50.96%,-18.90%,5.00%,0.40%,45.40%,6.60%,88.46,36.64,0.80%,0.00%,97.40%,0.19%,19.48%,19.55,2.30%,4.30%,1.50%,4.00,3.80,0.43,0.43,61.10%,10.70%,7.60%,2.57%,-5.40%,-6.24%,-2.33%,4.60%,-7.63%,0.68,0.82,3.53%,3.39%,1.24%,-3.52%,-2.81%,-18.08%,7.94%,-19.51%,16.65%,50.05,2.35%,-0.16%,2.00,365.20,0.66,24.87,2.18%,241200,11/9/2021 8:30:00 AM,46.50,12/31/2007,24.87,0.00%
6707,"SAVA","Cassava Sciences, Inc.","Healthcare","Biotechnology","USA",1803.87,,,,,7.14,7.47,,,,-0.55,8.80%,25.00%,35.40%,,,-317.90%,,39.96,37.46,6.39%,0.00%,30.20%,0.27%,34.67%,3.83,-8.90%,-9.10%,,39.80,39.80,0.00,0.00,,,,20.28%,-3.39%,-43.35%,-50.41%,6.72%,9.41%,0.54,4.02,10.15%,9.54%,8.42%,3.45%,-25.10%,-23.77%,40.44%,-67.82%,49.62%,55.69,-1.28%,-0.33%,2.00,3387.69,0.37,47.04,-1.61%,1242827,,150.25,7/14/2000,47.12,0.17%
6708,"SAVE","Spirit Airlines, Inc.","Industrials","Airlines","USA",2351.40,,10865.00,,0.86,1.07,1.43,8.05,,,-5.25,-217.10%,106.80%,-27.00%,,-3.30%,112.50%,129.60%,108.40,107.95,0.70%,-0.53%,64.80%,-0.09%,5.69%,1.19,-5.90%,-22.80%,-6.50%,1.60,1.60,1.35,1.45,12.30%,-15.70%,-18.20%,7.10%,-5.64%,-7.53%,-16.20%,-27.30%,-0.55%,1.49,1.08,5.06%,5.22%,14.60%,14.57%,-5.02%,4.90%,31.24%,-37.55%,31.24%,66.43,3.08%,13.67%,2.40,5171.72,7.80,25.46,17.17%,40326435,2/8/2022 4:30:00 PM,30.64,5/26/2011,25.37,-0.35%
6709,"SB","Safe Bulkers, Inc.","Industrials","Marine Shipping","Monaco",433.01,3.85,3.16,0.28,1.50,0.70,4.45,2.36,,53.60%,0.93,-677.80%,-9.39%,19.80%,14.00%,9.30%,1572.60%,78.20%,119.89,71.26,67.90%,0.00%,30.40%,1.59%,1.12%,0.63,9.70%,20.20%,1.00%,2.00,,0.60,0.66,71.30%,47.80%,36.50%,2.56%,-5.01%,-13.46%,6.82%,51.90%,-4.51%,0.65,0.18,4.77%,5.06%,8.33%,5.36%,-1.65%,-11.34%,26.82%,-29.60%,82.38%,59.93,4.93%,1.39%,2.40,1272.15,1.38,3.83,6.39%,1752531,11/3/2021 4:30:00 PM,5.34,5/29/2008,3.82,-0.26%
6710,"SBAC","SBA Communications Corporation","Real Estate","REIT - Specialty","USA",34994.29,124.34,80.05,,15.56,,,43.31,0.72%,143.60%,2.59,-83.40%,65.79%,16.60%,,4.90%,115.90%,12.70%,109.58,107.45,0.50%,-32.00%,98.00%,0.33%,1.28%,2.11,1.80%,-3.60%,10.50%,0.70,0.70,,,76.30%,32.60%,7.90%,1.19%,-8.33%,-7.19%,-7.34%,17.41%,-17.34%,0.39,9.95,2.01%,3.15%,-1.27%,-7.90%,-4.28%,-17.79%,5.65%,-17.79%,38.08%,40.96,-0.02%,0.02%,2.10,652.71,0.98,321.56,0.00%,637298,11/1/2021 4:30:00 PM,382.42,6/16/1999,321.56,0.00%
6711,"SBB","ProShares Short SmallCap600","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14%,7.84%,9.79%,2.39%,-8.83%,8.51%,,0.36,1.37%,2.09%,2.48%,4.63%,3.11%,-4.14%,10.74%,-9.82%,12.86%,58.69,-0.06%,-0.11%,,7.74,1.61,17.73,-0.17%,12468,,,1/25/2007,17.75,0.11%
6712,"SBCF","Seacoast Banking Corporation of Florida","Financial","Banks - Regional","USA",2176.70,16.46,15.54,1.83,7.66,1.59,1.77,21.07,1.45%,0.00%,2.18,-24.00%,15.35%,17.10%,9.00%,19.80%,-4.50%,7.50%,57.15,56.87,0.90%,-5.70%,82.00%,0.26%,1.92%,3.54,1.30%,9.80%,14.60%,,,0.06,0.06,,96.50%,41.20%,-2.26%,-0.58%,-3.13%,11.40%,11.68%,1.33%,1.23,1.25,2.24%,3.44%,-2.98%,1.22%,3.99%,-7.81%,11.92%,-11.46%,23.77%,46.38,0.92%,0.14%,2.70,308.40,0.72,36.24,1.06%,222987,1/27/2022 4:30:00 PM,39.07,2/2/1984,36.24,0.00%
6713,"SBEA","SilverBox Engaged Merger Corp I","Financial","Shell Companies","USA",342.24,,,,,,,,,,,,,,,,,,34.50,31.81,,,66.10%,,0.31%,0.11,,,,,,,,,,,-0.70%,-2.36%,-4.80%,2.80%,,-2.27%,,0.36,10.45%,2.93%,0.54%,-0.42%,1.24%,-11.72%,10.11%,-36.38%,10.11%,51.53,-0.20%,1.21%,,906.55,0.46,10.02,1.01%,420986,,13.33,5/3/2021,10.02,0.00%
6714,"SBEAU","SilverBox Engaged Merger Corp I","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,31.81,,,25.41%,,0.00%,0.07,,,,,,,,,,,3.12%,-4.11%,-15.90%,2.60%,,-2.93%,,0.46,9.92%,3.53%,-3.87%,-5.11%,-1.95%,-10.15%,5.49%,-43.47%,5.49%,44.68,-9.17%,7.31%,,17.62,0.13,10.00,-2.53%,2252,,13.33,2/26/2021,,
6715,"SBET","SharpLink Gaming Ltd.","Consumer Cyclical","Gambling","USA",32.29,,,,8.73,4.97,29.36,,,,-0.66,-679.60%,,32.00%,,-22.90%,,-34.60%,21.73,4.55,71.90%,0.00%,0.80%,,2.13%,0.13,-36.80%,-92.90%,-89.70%,0.80,0.80,0.00,0.00,49.10%,-64.60%,-58.70%,-0.62%,-32.05%,-63.86%,-76.02%,-72.49%,-40.00%,1.03,0.20,9.33%,11.64%,-7.43%,-25.79%,-64.16%,-46.67%,14.38%,-90.66%,14.38%,39.94,0.60%,4.40%,,721.95,0.35,1.67,5.03%,250624,,,5/21/1997,,
6716,"SBEV","Splash Beverage Group, Inc.","Consumer Defensive","Beverages - Brewers","USA",122.98,,,,12.95,12.06,15.18,,,,-1.40,-742.90%,,,,27.10%,-239.90%,180.00%,30.52,22.26,31.75%,0.00%,1.50%,2.66%,7.87%,0.41,-171.70%,-438.80%,-411.10%,2.00,1.80,0.11,0.47,23.20%,,,-0.25%,249.12%,105.15%,18.45%,-36.83%,240.75%,,0.51,12.05%,21.48%,32.33%,103.04%,44.99%,-16.80%,330.26%,-52.35%,330.26%,66.66,10.08%,-2.76%,,4226.03,0.45,4.26,7.04%,1917639,,,2/5/2019,4.26,0.00%
6717,"SBFG","SB Financial Group, Inc.","Financial","Banks - Regional","USA",136.20,7.84,11.11,,3.25,0.97,0.93,6.81,2.30%,14.40%,2.55,40.90%,5.02%,13.50%,,10.50%,-15.30%,1.90%,6.97,6.16,1.50%,0.00%,46.80%,,0.10%,0.68,1.60%,14.90%,18.60%,,,0.21,0.21,,87.30%,51.20%,1.01%,6.65%,10.64%,15.38%,17.38%,6.76%,1.12,0.45,2.52%,2.46%,2.35%,6.79%,11.64%,-3.39%,13.34%,-3.39%,23.49%,62.11,1.27%,-1.40%,,8.64,0.34,19.97,-0.15%,2965,1/27/2022 4:30:00 PM,20.95,1/4/1999,19.97,0.00%
6718,"SBGI","Sinclair Broadcast Group, Inc.","Communication Services","Broadcasting","USA",2043.37,11.55,42.10,,0.33,,1.93,2.57,3.02%,40.00%,2.30,86.20%,115.10%,-1.14%,,21.80%,100.60%,-0.30%,75.47,48.10,1.30%,-0.33%,84.50%,-0.42%,9.51%,4.87,1.10%,-9.80%,-18.80%,2.40,2.40,,,37.80%,8.80%,2.30%,-2.64%,2.08%,-1.04%,-14.45%,-18.02%,0.34%,1.33,1.35,4.45%,5.12%,-5.31%,-0.01%,-9.00%,-13.76%,18.45%,-32.88%,18.45%,44.38,0.23%,0.00%,2.70,938.51,0.49,26.58,0.23%,461222,2/23/2022 8:30:00 AM,32.86,6/7/1995,26.58,0.00%
6719,"SBH","Sally Beauty Holdings, Inc.","Consumer Cyclical","Specialty Retail","USA",1888.86,7.55,6.07,0.25,0.48,6.62,6.34,7.48,,0.00%,2.20,112.70%,6.34%,7.00%,29.90%,-0.40%,20.20%,4.70%,112.00,108.88,0.80%,-1.67%,,1.40%,8.88%,7.74,8.80%,109.50%,20.00%,2.10,0.60,4.92,4.92,50.60%,10.90%,6.40%,-2.52%,-11.03%,-1.66%,-11.88%,12.91%,-9.97%,1.47,0.93,5.56%,5.21%,-4.13%,-9.24%,-11.78%,-20.65%,5.15%,-33.94%,20.60%,42.52,2.42%,-0.42%,2.50,1249.25,1.01,16.95,1.99%,1256733,2/2/2022 8:30:00 AM,22.50,11/13/2006,16.95,0.00%
6720,"SBI","Western Asset Intermediate Muni Fund Inc.","Financial","Asset Management","USA",128.99,9.07,,,20.76,0.87,,,3.06%,,1.01,,,,,,,-3.60%,14.08,,,,39.95%,,,0.70,,,,,,,,,,,-0.58%,-3.27%,-5.86%,-5.66%,-2.45%,-4.98%,,0.13,1.71%,1.40%,-0.68%,-2.64%,-4.42%,-5.73%,3.02%,-7.71%,3.02%,43.07,0.11%,0.55%,,16.58,1.00,9.22,0.66%,16648,,,2/28/1992,9.20,-0.22%
6721,"SBIO","ALPS Medical Breakthroughs ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56%,-14.41%,-30.87%,-23.23%,-44.42%,-19.44%,,1.50,3.71%,4.34%,-0.97%,-11.35%,-21.85%,-21.02%,10.92%,-45.36%,10.92%,43.98,2.97%,-0.15%,,27.51,1.28,34.99,2.82%,35116,,,12/31/2014,34.99,0.00%
6722,"SBLK","Star Bulk Carriers Corp.","Industrials","Marine Shipping","Greece",2365.84,5.94,4.00,,2.12,1.27,6.40,6.04,20.98%,31.00%,4.01,158.00%,-8.45%,15.00%,,24.20%,791.00%,107.60%,102.15,96.41,19.80%,0.00%,59.50%,0.30%,2.65%,1.17,11.90%,23.80%,2.50%,1.80,,0.72,0.83,62.20%,41.80%,36.70%,6.05%,3.92%,23.60%,23.03%,103.15%,5.12%,0.98,1.15,5.16%,5.27%,13.60%,15.62%,17.75%,0.40%,35.52%,-4.04%,124.77%,65.52,2.67%,1.97%,1.80,2187.67,1.73,24.95,4.70%,3791444,2/16/2022 4:30:00 PM,33.74,2/27/2006,24.95,0.00%
6723,"SBNY","Signature Bank","Financial","Banks - Regional","USA",19496.06,25.33,12.83,4.01,9.76,2.48,0.67,20.72,0.70%,17.60%,12.67,-8.00%,28.76%,6.50%,6.32%,11.80%,48.50%,15.40%,59.28,58.67,0.50%,0.00%,96.40%,3.09%,3.26%,1.76,0.80%,10.30%,15.60%,,,0.07,0.07,,80.50%,34.80%,6.58%,-5.90%,0.43%,29.77%,75.43%,-0.80%,1.87,14.81,4.28%,4.99%,-2.75%,-0.14%,15.67%,-13.73%,12.20%,-13.73%,83.17%,49.71,0.76%,0.00%,1.70,1085.15,0.49,323.30,0.76%,532872,1/18/2022 8:30:00 AM,429.24,3/23/2004,323.30,0.00%
6724,"SBNYP","Signature Bank","Financial","Banks - Regional","USA",,1.73,,,,0.19,,,5.18%,,13.95,,,,,,74.20%,41.10%,,58.67,,,,,0.02%,0.25,,,,,,,,,,,-1.43%,-5.15%,-7.86%,-8.49%,-5.26%,-7.75%,,0.43,2.10%,1.65%,-3.59%,-4.86%,-6.50%,-7.52%,0.79%,-40.75%,0.79%,33.33,-0.29%,0.54%,,46.20,1.57,24.21,0.25%,72635,,429.24,12/11/2020,,
6725,"SBOW","SilverBow Resources, Inc.","Energy","Oil & Gas E&P","USA",351.57,,2.32,,1.14,3.43,351.57,2.24,,,-1.39,-367.00%,12.19%,6.90%,5.00%,-6.40%,-392.60%,117.10%,12.63,8.34,11.81%,0.00%,65.40%,-3.79%,1.30%,0.66,-2.90%,-18.10%,-65.80%,0.30,0.30,4.41,4.41,87.50%,54.80%,-5.90%,6.91%,8.34%,-14.72%,33.77%,270.12%,11.53%,2.25,1.60,7.02%,7.14%,6.23%,5.14%,10.75%,-13.30%,26.95%,-30.75%,286.54%,55.07,-0.12%,-0.54%,2.00,163.92,0.50,24.12,-0.66%,81500,11/3/2021 4:30:00 PM,52.00,5/3/2016,24.22,0.42%
6726,"SBR","Sabine Royalty Trust","Energy","Oil & Gas E&P","USA",760.75,17.65,,,17.29,103.52,88.46,281.76,6.48%,93.40%,2.81,-24.40%,,-6.20%,,-5.60%,84.80%,76.80%,14.58,13.93,1.00%,0.00%,12.00%,0.16%,0.09%,0.25,593.90%,745.90%,832.70%,,,0.00,0.00,,93.30%,93.20%,0.42%,16.84%,16.73%,24.44%,57.30%,19.22%,0.60,2.00,3.63%,4.59%,-3.65%,7.58%,18.29%,-10.02%,25.14%,-10.02%,64.16%,49.97,-2.10%,-0.12%,,48.46,1.60,48.59,-2.21%,77306,,,1/3/1983,49.00,0.84%
6727,"SBRA","Sabra Health Care REIT, Inc.","Real Estate","REIT - Healthcare Facilities","USA",2961.43,,18.11,,5.06,0.84,5.42,102.47,9.44%,,-0.23,82.10%,345.20%,-9.60%,7.30%,20.10%,-73.90%,-9.50%,228.68,225.77,0.90%,-4.98%,87.30%,-0.91%,2.44%,2.31,-0.90%,-1.50%,2.50%,,,0.81,0.81,80.60%,22.60%,-8.90%,-4.72%,-9.08%,-11.67%,-27.00%,-28.91%,-6.13%,1.38,0.42,3.16%,3.08%,-5.48%,-4.66%,-18.91%,-11.45%,4.31%,-32.47%,4.31%,38.16,0.16%,0.87%,2.30,2381.15,1.03,12.84,1.02%,2450826,2/22/2022 8:30:00 AM,16.78,4/2/2002,12.90,0.47%
6728,"SBS","Companhia de Saneamento Basico do Estado de Sao Paulo","Utilities","Utilities - Regulated Water","Brazil",4765.88,9.51,,0.89,1.30,1.00,6.07,5.86,1.18%,55.90%,0.71,-71.10%,,12.70%,10.71%,8.70%,11.10%,16.10%,683.51,338.43,41.50%,0.00%,16.10%,0.72%,2.60%,4.38,5.00%,10.90%,10.30%,1.20,1.10,0.60,0.73,35.20%,23.50%,13.30%,-0.73%,3.83%,5.62%,-0.29%,-10.00%,-7.77%,1.04,0.21,2.36%,2.46%,2.67%,0.98%,-2.70%,-8.25%,15.48%,-16.22%,17.88%,51.63,0.30%,0.00%,2.00,2009.59,0.55,6.79,0.30%,1102027,,12.00,5/10/2002,6.79,0.00%
6729,"SBSI","Southside Bancshares, Inc.","Financial","Banks - Regional","USA",1350.44,12.21,13.97,6.11,6.25,1.57,11.81,13.30,3.12%,37.60%,3.47,12.20%,5.42%,9.00%,2.00%,8.40%,10.00%,-1.10%,32.47,30.98,3.60%,-1.28%,52.10%,0.70%,1.37%,4.16,1.60%,12.80%,16.40%,,,0.18,0.18,,90.60%,51.90%,2.74%,-1.58%,0.02%,14.12%,27.27%,1.29%,0.56,1.23,2.84%,3.04%,-1.11%,0.62%,5.92%,-5.14%,8.07%,-6.29%,30.01%,50.02,0.43%,-0.21%,3.00,102.43,0.87,42.45,0.21%,88951,1/28/2022 8:30:00 AM,44.40,5/13/1998,42.45,0.00%
6730,"SBSW","Sibanye Stillwater Limited","Basic Materials","Gold","South Africa",10294.80,3.69,9.93,0.92,0.97,2.05,6.02,10.48,11.13%,0.00%,4.06,-30.20%,-15.20%,85.00%,4.03%,41.20%,164.60%,282.20%,736.22,132.81,0.25%,0.00%,9.00%,2.98%,5.30%,2.29,35.70%,79.70%,39.90%,2.70,1.50,0.13,0.21,40.20%,38.80%,27.60%,5.71%,17.19%,5.41%,-9.26%,-10.98%,19.62%,1.79,0.55,2.68%,3.45%,4.06%,14.55%,-0.83%,-4.38%,37.13%,-26.06%,37.13%,60.90,1.93%,0.00%,2.00,3069.99,0.73,15.29,1.93%,2232247,,19.14,2/11/2013,15.37,0.52%
6731,"SBT","Sterling Bancorp, Inc. (Southfield, MI)","Financial","Banks - Regional","USA",304.71,15.14,18.39,,2.62,0.90,0.48,,,,0.40,-145.50%,11.11%,-21.20%,,18.10%,,-24.30%,50.17,24.52,1.50%,0.00%,22.90%,-0.35%,0.49%,2.60,-0.20%,-1.80%,27.50%,,,0.19,0.19,,83.10%,-5.20%,4.66%,4.30%,12.41%,18.79%,18.79%,5.57%,0.75,0.18,3.36%,2.82%,1.45%,6.14%,16.38%,-4.99%,15.38%,-4.99%,38.57%,58.57,-0.83%,-0.33%,2.30,46.64,0.21,6.00,-1.15%,9610,2/3/2022 8:30:00 AM,6.83,11/17/2017,5.93,-1.17%
6732,"SBTX","Silverback Therapeutics, Inc.","Healthcare","Biotechnology","USA",152.90,,,,,0.46,0.51,,,,-2.22,-31.00%,-21.90%,,,,-7.80%,,35.00,32.16,0.30%,0.00%,89.20%,0.48%,5.04%,4.08,-21.10%,-22.10%,,19.90,19.90,0.00,0.00,,,,-4.19%,-23.32%,-51.78%,-85.49%,-89.76%,-34.83%,,0.40,7.47%,8.34%,-10.83%,-28.67%,-77.10%,-44.47%,2.95%,-93.39%,2.95%,33.72,-2.78%,-0.69%,1.60,397.25,0.63,4.19,-3.46%,249378,,36.80,12/4/2020,4.19,0.00%
6733,"SBUX","Starbucks Corporation","Consumer Cyclical","Restaurants","USA",110764.30,25.62,24.19,2.25,3.65,,27.30,48.27,2.06%,49.30%,3.71,351.00%,17.19%,13.30%,11.40%,6.40%,31.80%,19.30%,1169.60,1152.49,0.10%,-28.10%,71.80%,-0.69%,0.91%,1.27,14.90%,-62.20%,49.30%,0.80,0.60,,,28.60%,19.80%,14.50%,-2.27%,-13.98%,-15.30%,-20.20%,-10.78%,-18.78%,0.89,2.72,2.63%,2.67%,-3.83%,-11.46%,-15.55%,-19.19%,1.49%,-24.64%,1.49%,31.64,-0.17%,0.37%,2.20,8272.57,0.83,95.19,0.20%,6845698,2/1/2022 4:30:00 PM,116.42,6/26/1992,96.03,0.88%
6734,"SCAQU","Stratim Cloud Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,24.25,,,40.12%,,0.07%,2.89,,,,,,,,,,,-0.51%,-1.11%,-1.21%,-2.00%,,-0.41%,,0.04,0.43%,0.20%,-0.78%,-0.90%,-1.34%,-2.00%,0.00%,-2.58%,0.00%,42.12,0.00%,0.00%,,6.12,0.05,9.80,0.00%,0,,,3/12/2021,,
6735,"SCCO","Southern Copper Corporation","Basic Materials","Copper","USA",48843.00,15.49,16.05,,4.67,6.04,15.21,43.06,6.33%,66.20%,4.08,5.70%,-11.27%,17.00%,-3.70%,9.60%,71.50%,25.90%,773.10,84.86,0.10%,-0.13%,7.30%,0.28%,4.60%,3.71,18.00%,41.00%,14.10%,3.30,2.80,0.81,0.00,63.80%,53.50%,30.20%,1.02%,0.93%,7.26%,-3.36%,-11.54%,2.43%,1.10,2.03,2.70%,3.17%,-2.83%,2.54%,-0.10%,-9.62%,13.15%,-23.56%,15.93%,48.70,0.11%,0.62%,3.40,1051.93,0.85,63.67,0.73%,889181,,62.64,1/5/1996,63.67,0.00%
6736,"SCD","LMP Capital and Income Fund Inc.","Financial","Closed-End Fund - Equity","USA",261.92,3.01,,,25.65,0.94,,,7.11%,,4.86,,,,,,,-43.10%,17.92,,,,31.98%,,,0.07,,,,,,,,,,,3.69%,-1.08%,-1.35%,2.31%,21.53%,-3.82%,,0.39,1.68%,2.50%,-0.08%,-0.55%,0.87%,-6.28%,11.31%,-6.28%,21.39%,49.44,-0.82%,-0.21%,,47.97,0.79,14.47,-1.03%,37895,,,2/25/2004,,
6737,"SCHA","Schwab U.S. Small-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.99%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04%,-7.87%,-14.99%,-9.62%,-6.95%,-9.79%,,2.55,2.56%,2.87%,-2.13%,-5.89%,-8.88%,-12.54%,6.09%,-16.41%,6.09%,41.93,0.22%,0.16%,,643.00,0.73,92.73,0.38%,468325,,,11/3/2009,93.75,1.10%
6738,"SCHB","Schwab U.S. Broad Market ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79%,-4.68%,-6.26%,-1.17%,11.03%,-6.32%,,2.21,1.80%,2.18%,-1.05%,-3.50%,-1.19%,-7.53%,6.33%,-7.53%,16.35%,44.38,-0.48%,0.22%,,727.85,0.73,105.59,-0.26%,531851,,,11/3/2009,105.59,0.00%
6739,"SCHC","Schwab International Small-Cap Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.97%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50%,-5.03%,-11.33%,-9.60%,-1.18%,-5.94%,,0.60,1.22%,1.39%,-1.48%,-3.34%,-7.67%,-7.44%,4.11%,-12.75%,4.11%,42.58,0.18%,-0.08%,,398.43,0.81,38.54,0.10%,324097,,,1/14/2010,,
6740,"SCHD","Schwab U.S. Dividend Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.89%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60%,-3.36%,0.17%,2.59%,18.95%,-2.83%,,1.22,1.36%,1.62%,-1.02%,-0.50%,1.98%,-4.53%,4.24%,-4.53%,19.60%,46.54,0.09%,0.17%,,2733.87,0.96,78.74,0.25%,2615646,,,10/20/2011,78.96,0.28%
6741,"SCHE","Schwab Emerging Markets Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69%,1.91%,-3.77%,-3.65%,-10.77%,0.71%,,0.45,1.33%,1.29%,-0.22%,0.31%,-4.35%,-3.24%,4.77%,-14.16%,4.77%,50.36,0.30%,-0.34%,,2075.65,0.64,29.82,-0.03%,1336586,,,1/14/2010,30.13,1.04%
6742,"SCHF","Schwab International Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87%,-3.36%,-6.97%,-5.90%,1.73%,-3.11%,,0.51,1.07%,1.27%,-0.93%,-1.74%,-4.29%,-4.71%,3.76%,-7.77%,3.76%,45.41,0.13%,0.08%,,4854.17,0.88,37.74,0.21%,4249690,,,11/3/2009,,
6743,"SCHG","Schwab U.S. Large-Cap Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33%,-5.85%,-10.25%,-2.88%,9.53%,-9.70%,,4.15,2.48%,2.87%,-1.30%,-6.31%,-3.06%,-12.18%,8.47%,-12.82%,21.00%,43.59,-1.02%,0.20%,,489.75,0.84,146.65,-0.82%,408997,,,12/11/2009,147.00,0.24%
6744,"SCHH","Schwab U.S. REIT ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-5.81%,-3.18%,-0.31%,21.98%,-9.22%,,1.00,1.57%,2.04%,-2.00%,-4.09%,0.02%,-10.04%,4.03%,-10.04%,27.20%,40.60,-0.25%,0.08%,,1031.50,1.18,47.75,-0.17%,1212102,,,1/13/2011,48.57,1.72%
6745,"SCHI","Schwab 5-10 Year Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.18%,-2.73%,-4.49%,-5.70%,-6.47%,-3.77%,,0.20,0.31%,0.28%,-1.36%,-2.67%,-4.29%,-6.41%,0.30%,-6.55%,0.30%,25.81,0.14%,0.01%,,47.48,1.15,49.79,0.15%,54492,,,10/10/2019,,
6746,"SCHJ","Schwab 1-5 Year Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49%,-1.42%,-2.33%,-2.93%,-3.30%,-1.77%,,0.10,0.11%,0.14%,-0.66%,-1.19%,-2.30%,-1.90%,0.15%,-3.37%,0.15%,27.81,0.13%,-0.01%,,133.38,0.89,49.72,0.12%,118217,,,10/10/2019,49.72,0.01%
