"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5689,"PALI","Palisade Bio, Inc.","Healthcare","Biotechnology","USA",24.47,,,,,5.97,1.74,,,,-4.94,69.10%,77.00%,54.40%,,,183.00%,,12.10,11.27,13.60%,1.93%,7.40%,-64.48%,4.02%,1.40,-241.50%,,,5.50,5.50,0.00,0.15,,,,-4.50%,-29.00%,-31.05%,-54.95%,-60.11%,-63.83%,1.77,0.20,8.25%,10.45%,-13.13%,-25.40%,-58.26%,-38.74%,12.12%,-88.45%,12.12%,36.06,-1.60%,-1.57%,,322.66,0.09,1.85,-3.14%,29104,,7.00,12/20/2006,1.85,0.00%
5690,"PALL","Aberdeen Standard Physical Palladium Shares ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.03%,-26.22%,-21.80%,-36.77%,-31.85%,-35.27%,,6.42,3.98%,3.19%,-6.00%,-12.18%,-29.29%,-21.61%,12.15%,-42.86%,12.15%,40.94,3.19%,4.63%,,45.55,0.93,160.44,7.97%,42518,,,1/8/2010,160.44,0.00%
5691,"PALT","Paltalk, Inc.","Technology","Software - Application","USA",29.37,11.05,,,2.16,1.63,2.74,,,0.00%,0.28,115.30%,,42.70%,,-8.60%,-148.90%,3.00%,7.72,4.99,6.10%,3.76%,0.20%,,2.88%,0.02,12.40%,16.10%,12.10%,3.10,3.10,0.00,0.00,80.50%,11.60%,13.70%,-12.39%,-27.62%,-10.06%,17.83%,162.07%,108.22%,-0.38,0.47,10.63%,15.17%,-10.45%,-38.81%,-14.59%,-70.39%,10.99%,-79.41%,166.61%,39.62,1.29%,1.64%,,6977.33,0.02,3.13,2.96%,146476,11/9/2021 8:30:00 AM,12.00,10/20/2006,3.04,-2.88%
5692,"PAM","Pampa Energia S.A.","Utilities","Utilities - Regulated Electric","Argentina",2145.21,2.78,4.31,0.37,1.72,0.62,4.35,,,,6.56,-3.40%,3.37%,38.00%,7.60%,60.70%,132.60%,97.70%,56.52,40.35,38.00%,0.00%,12.40%,-9.09%,0.90%,2.19,,,5.90%,3.80,3.30,0.80,0.84,39.20%,,,-4.00%,-0.60%,-0.33%,7.99%,28.09%,32.37%,0.69,0.80,4.13%,4.32%,5.13%,1.61%,15.55%,-10.28%,15.78%,-10.28%,55.54%,56.18,2.38%,1.37%,3.30,166.48,0.59,18.93,3.78%,98852,,17.60,10/9/2009,19.25,1.69%
5693,"PANA","Panacea Acquisition Corp. II","Financial","Shell Companies","USA",174.21,,,,,,,,,,,,,,,,,,17.80,,2.81%,0.00%,92.38%,,,0.09,,,,,,,,,,,0.10%,-0.10%,-2.39%,,,-2.10%,,0.06,0.63%,0.46%,0.04%,-0.20%,-1.35%,-2.39%,1.14%,-4.30%,1.14%,49.91,0.00%,0.00%,,6.54,0.30,9.79,0.00%,0,,,4/7/2021,,
5694,"PANL","Pangaea Logistics Solutions, Ltd.","Industrials","Marine Shipping","USA",173.76,2.79,2.20,,0.29,0.70,3.53,4.81,3.76%,2.60%,1.33,-3.80%,10.65%,-4.30%,,5.90%,246.20%,105.20%,44.01,27.02,0.10%,-66.98%,45.10%,0.25%,2.01%,1.55,11.20%,29.40%,5.80%,1.60,1.40,1.08,1.21,22.70%,9.40%,10.00%,-9.27%,-12.88%,-36.41%,-23.93%,43.08%,34.30%,0.64,0.19,4.95%,4.70%,-5.34%,-14.89%,-13.98%,-31.66%,5.76%,-40.81%,41.15%,37.29,-1.34%,0.00%,1.50,350.56,0.46,3.67,-1.34%,161765,11/9/2021 4:30:00 PM,6.83,12/19/2013,3.67,0.00%
5695,"PANW","Palo Alto Networks, Inc.","Technology","Software - Infrastructure","USA",52878.18,,60.25,,11.60,101.56,15.28,36.82,,,-5.27,-87.80%,23.95%,-18.50%,26.34%,25.30%,-9.90%,31.90%,97.60,96.69,1.90%,-6.21%,89.30%,4.67%,7.36%,5.64,-5.10%,-64.00%,-8.80%,0.70,0.70,0.00,7.08,69.80%,-7.50%,-11.20%,1.82%,4.29%,11.43%,45.21%,70.20%,52.03%,1.37,20.77,3.60%,4.16%,-1.23%,1.76%,26.00%,-6.40%,10.74%,-6.40%,68.09%,50.08,-3.28%,0.22%,1.80,1261.71,0.96,523.71,-3.07%,1212375,11/18/2021 4:30:00 PM,608.74,7/20/2012,522.99,-0.14%
5696,"PAPR","Innovator S&P 500 Power Buffer ETF - April New","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14%,0.10%,1.56%,3.36%,7.21%,7.11%,,0.11,0.31%,0.33%,0.38%,0.54%,2.61%,-0.20%,2.20%,-0.20%,7.71%,56.70,-0.14%,0.10%,,41.31,0.58,29.21,-0.03%,23835,,,4/1/2019,29.23,0.07%
5697,"PAQC","Provident Acquisition Corp.","Financial","Shell Companies","Hong Kong",281.19,,,,,1.32,562.38,,,,,,,,,,,,28.75,23.00,,,46.60%,10.80%,0.20%,1.40,,,,,21.90,0.00,0.00,,,,-0.20%,-0.10%,0.62%,0.72%,,-3.53%,,0.03,0.29%,0.30%,-0.40%,-0.36%,-0.08%,-0.82%,0.72%,-6.17%,2.21%,39.41,-0.10%,-0.10%,,32.06,0.09,9.73,-0.21%,2859,,,3/1/2021,,
5698,"PAQCU","Provident Acquisition Corp.","Financial","Shell Companies","Hong Kong",,,,,,,,,,,,,,,,,,,,23.00,,,21.30%,,0.00%,0.03,,,,,,,,,,,-0.60%,-1.58%,0.40%,-0.20%,,-6.20%,,0.09,0.94%,0.89%,-0.70%,-0.75%,-1.22%,-1.67%,1.32%,-20.00%,5.26%,41.55,0.00%,0.10%,,11.73,0.67,10.00,0.10%,7825,,,1/8/2021,,
5699,"PAR","PAR Technology Corporation","Technology","Software - Application","USA",1442.57,,,,5.55,2.62,7.20,,,,-2.60,-100.30%,10.10%,-56.70%,18.00%,-1.40%,-504.10%,42.20%,26.00,25.48,0.70%,0.00%,84.17%,16.60%,17.96%,15.06,-10.60%,-19.00%,-9.90%,4.90,4.30,0.58,0.58,19.60%,-23.40%,-24.30%,-10.21%,-20.76%,-15.93%,-21.59%,-17.89%,-15.78%,1.89,3.18,5.75%,5.57%,-11.86%,-19.67%,-25.32%,-32.35%,-0.32%,-45.00%,-0.32%,35.00,-7.33%,1.40%,1.20,303.87,1.20,49.69,-6.03%,363525,11/9/2021 4:30:00 PM,103.50,12/3/1982,49.69,0.00%
5700,"PARR","Par Pacific Holdings, Inc.","Energy","Oil & Gas Refining & Marketing","USA",805.87,,15.79,,0.20,3.21,4.00,,,,-4.08,61.00%,173.20%,-48.90%,,8.60%,611.90%,89.90%,59.44,58.87,0.70%,-66.46%,89.40%,-6.17%,2.07%,3.75,-9.10%,-93.60%,-35.50%,0.80,0.30,2.22,2.27,-1.30%,-3.70%,-5.40%,-5.25%,-14.21%,-8.84%,-10.22%,4.50%,-1.93%,2.52,0.77,4.64%,5.29%,-3.24%,-11.33%,-12.98%,-21.88%,5.37%,-33.85%,8.27%,41.80,-3.05%,0.44%,2.40,324.54,1.36,13.35,-2.63%,441316,11/3/2021 4:30:00 PM,18.17,9/5/2012,13.35,0.00%
5701,"PASG","Passage Bio, Inc.","Healthcare","Biotechnology","USA",380.63,,,,,1.01,1.07,,,,-3.38,-150.90%,0.90%,,,,-38.60%,,54.00,47.41,12.41%,0.00%,77.90%,-6.03%,3.91%,4.74,-42.70%,-45.90%,,16.50,16.50,0.00,0.00,,,,-12.22%,-20.59%,-42.21%,-53.54%,-74.87%,-73.60%,,0.56,8.09%,7.57%,-14.05%,-24.04%,-50.10%,-38.19%,1.42%,-79.24%,1.42%,33.75,-5.04%,0.00%,1.60,390.91,0.80,6.41,-5.04%,313972,11/4/2021 8:30:00 AM,27.38,2/28/2020,6.41,0.00%
5702,"PATH","UiPath Inc.","Technology","Software - Infrastructure","USA",23119.70,,6021.43,,28.53,11.39,12.19,,,,-0.85,82.20%,-85.11%,,35.00%,,,40.20%,513.25,245.43,6.70%,-2.07%,73.80%,21.48%,6.53%,2.90,,,13.40%,5.80,5.80,0.00,0.00,81.80%,-37.20%,-34.50%,-11.65%,-21.27%,-21.80%,-39.79%,,-38.91%,,2.99,7.10%,6.32%,-15.83%,-21.27%,-34.97%,-33.17%,0.43%,-55.77%,0.43%,28.72,-3.63%,-1.99%,2.60,5522.24,1.03,39.81,-5.55%,5714131,12/8/2021 4:30:00 PM,63.61,4/21/2021,39.81,0.00%
5703,"PATI","Patriot Transportation Holding, Inc.","Industrials","Trucking","USA",29.32,26.05,,,0.36,0.82,,,,0.00%,0.33,-85.50%,,-40.50%,,-6.30%,-44.30%,10.00%,3.40,2.19,0.20%,-66.69%,42.40%,-0.35%,0.11%,0.11,2.00%,3.00%,0.30%,2.30,2.20,0.00,0.00,88.70%,2.00%,1.40%,3.94%,-20.55%,-4.03%,5.17%,55.81%,33.02%,0.52,0.45,3.44%,4.13%,-8.90%,-11.87%,-1.99%,-29.13%,4.68%,-29.13%,43.14%,34.94,-2.38%,1.26%,,20.59,0.26,8.60,-1.15%,5419,,,2/2/2015,8.60,0.00%
5704,"PATK","Patrick Industries, Inc.","Industrials","Building Products & Equipment","USA",1833.89,8.81,7.61,0.93,0.50,2.51,40.84,15.97,1.73%,12.60%,8.65,9.30%,11.41%,18.30%,9.50%,22.00%,51.60%,51.30%,22.79,22.23,3.10%,-6.58%,90.50%,0.47%,2.20%,2.68,9.90%,32.40%,10.20%,2.10,0.90,1.56,1.57,19.30%,8.60%,5.40%,-0.03%,-8.01%,-4.61%,2.96%,5.69%,11.47%,2.19,2.87,3.69%,3.20%,-3.17%,-4.40%,-6.76%,-12.06%,6.10%,-21.90%,15.95%,45.35,0.27%,1.04%,1.70,182.02,1.56,77.19,1.31%,284823,10/28/2021 8:30:00 AM,110.25,3/17/1980,77.19,0.00%
5705,"PAUG","Innovator S&P 500 Power Buffer ETF - August","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03%,-0.02%,1.58%,3.02%,7.10%,6.61%,,0.15,0.29%,0.37%,0.38%,0.66%,2.40%,-0.47%,3.28%,-0.47%,7.90%,54.43,-0.08%,0.00%,,17.18,0.10,30.14,-0.08%,1670,,,8/1/2019,,
5706,"PAVE","Global X U.S. Infrastructure Development ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.43%,-1.94%,7.21%,12.11%,34.48%,33.14%,,0.50,1.47%,1.68%,-0.07%,1.59%,7.05%,-3.45%,11.17%,-3.45%,37.48%,51.51,-0.67%,0.71%,,1458.87,1.27,28.25,0.04%,1854243,,,3/8/2017,28.22,-0.11%
5707,"PAVM","PAVmed Inc.","Healthcare","Medical Devices","USA",281.91,,,,1409.57,7.95,7.56,,,,-0.58,-31.50%,18.20%,-35.80%,,,-28.50%,,83.31,78.71,12.35%,0.00%,26.80%,10.99%,7.45%,2.41,-104.40%,-140.50%,,5.40,5.40,0.00,0.00,28.00%,,,-12.18%,-36.73%,-59.21%,-52.53%,64.02%,46.23%,0.12,0.32,7.88%,9.14%,-18.56%,-42.93%,-49.17%,-67.67%,2.11%,-70.10%,77.91%,27.09,-7.94%,1.61%,2.00,2430.86,0.74,2.90,-6.45%,1807752,11/16/2021 4:30:00 PM,10.12,4/28/2016,2.90,0.00%
5708,"PAWZ","ProShares Pet Care ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.99%,-7.52%,-6.86%,-5.84%,10.19%,5.32%,,1.31,1.45%,1.63%,-2.62%,-5.49%,-4.38%,-10.79%,2.33%,-10.79%,12.77%,38.85,-0.79%,0.37%,,33.66,0.73,75.15,-0.42%,24405,,,11/6/2018,75.15,0.00%
5709,"PAX","Patria Investments Limited","Financial","Asset Management","Cayman Islands",2349.30,18.47,14.89,0.44,10.63,5.91,7.96,,10.99%,62.50%,0.91,4.30%,14.14%,,42.24%,,-54.80%,-52.30%,136.15,51.75,,,98.80%,-2.42%,0.95%,2.18,33.60%,40.10%,105.30%,4.90,4.90,0.00,0.00,65.00%,56.10%,56.50%,-0.36%,-9.42%,-2.09%,-2.49%,,-15.43%,,0.59,3.44%,3.53%,-4.35%,-5.00%,-0.18%,-15.08%,3.53%,-28.91%,23.51%,40.82,-1.84%,0.18%,2.20,226.07,0.86,16.55,-1.66%,195226,11/18/2021 8:30:00 AM,24.57,1/22/2021,16.57,0.12%
5710,"PAY","Paymentus Holdings, Inc.","Technology","Information Technology Services","USA",3236.96,,335.42,,8.75,8.70,18.24,,,,,-5.30%,15.28%,,28.00%,,-87.70%,30.40%,118.21,16.26,0.30%,-20.18%,86.60%,0.31%,8.87%,5.19,,,16.20%,3.10,3.10,0.00,0.02,30.70%,,,-9.73%,-5.88%,10.08%,-6.86%,,-2.69%,,1.89,7.20%,7.18%,-4.35%,1.31%,-3.17%,-12.88%,21.41%,-30.18%,21.57%,46.87,-2.73%,1.15%,1.80,278.20,1.34,27.39,-1.62%,372325,11/9/2021 4:30:00 PM,35.88,5/26/2021,27.39,0.00%
5711,"PAYA","Paya Holdings Inc.","Technology","Software - Infrastructure","USA",918.10,,16.67,,2.36,3.64,6.90,,,,-0.04,-108.20%,28.03%,,26.78%,,85.00%,25.20%,128.43,76.76,1.27%,0.00%,99.90%,1.29%,5.60%,3.98,-0.80%,-2.30%,4.70%,2.20,2.20,1.02,1.04,51.30%,9.10%,-1.20%,-1.33%,-21.73%,-40.44%,-38.87%,-50.19%,-50.66%,,0.50,5.36%,7.23%,-2.97%,-21.26%,-35.93%,-37.64%,12.52%,-56.27%,12.52%,38.89,-2.38%,0.30%,1.80,1079.56,0.99,6.56,-2.09%,1068360,11/5/2021 8:30:00 AM,12.55,1/18/2019,6.56,0.00%
5712,"PAYC","Paycom Software, Inc.","Technology","Software - Application","USA",25179.67,140.78,73.71,5.32,25.40,29.12,109.05,143.72,,0.00%,2.95,-20.40%,26.69%,47.10%,26.45%,30.20%,10.50%,30.40%,57.94,50.64,8.50%,-1.10%,74.60%,0.10%,1.96%,2.89,5.10%,22.70%,20.90%,1.10,1.10,0.03,0.04,85.00%,22.30%,17.30%,-4.78%,-14.29%,-13.92%,19.05%,-2.45%,-8.26%,1.47,16.25,3.60%,3.79%,-8.63%,-17.62%,-4.97%,-28.55%,0.34%,-28.55%,32.05%,31.41,-4.19%,0.47%,1.90,342.57,0.88,399.37,-3.74%,300021,11/2/2021 4:30:00 PM,562.62,4/15/2014,399.37,0.00%
5713,"PAYO","Payoneer Global Inc.","Technology","Software - Infrastructure","USA",2204.31,,,,6.60,4.34,4.91,,,,-0.33,,81.30%,,,,376.40%,35.50%,339.71,287.89,0.50%,0.00%,60.20%,16.33%,2.54%,3.66,-0.90%,-4.20%,,1.10,1.10,0.00,7.54,,,-7.20%,-10.76%,-31.15%,-35.52%,-37.13%,-37.19%,-38.83%,,0.46,5.45%,6.43%,-15.34%,-20.24%,-34.10%,-32.62%,3.05%,-56.83%,3.05%,31.53,-1.88%,1.27%,1.80,2001.56,1.28,6.26,-0.63%,2557919,11/10/2021 4:30:00 PM,12.57,10/16/2020,6.26,0.00%
5714,"PAYS","PaySign, Inc.","Industrials","Specialty Business Services","USA",84.94,,58.52,,3.03,6.58,12.31,5.09,,,-0.14,-235.80%,450.00%,-25.00%,,24.40%,95.70%,,51.16,31.67,37.80%,-0.89%,18.00%,-7.89%,2.27%,2.53,-9.10%,-57.20%,-69.90%,1.10,1.10,0.00,0.00,48.90%,-12.00%,-25.50%,-16.40%,-28.51%,-46.98%,-52.41%,-69.38%,-65.95%,1.21,0.14,7.90%,7.41%,-19.42%,-34.93%,-51.58%,-50.84%,-2.65%,-74.17%,-2.65%,27.41,-9.26%,2.53%,2.00,284.75,1.55,1.47,-6.96%,442742,11/9/2021 4:30:00 PM,4.00,10/27/2003,1.50,2.04%
5715,"PAYX","Paychex, Inc.","Industrials","Staffing & Employment Services","USA",44473.15,37.24,33.87,4.21,10.57,14.83,38.96,89.32,2.11%,75.60%,3.36,-0.40%,6.85%,7.70%,8.85%,6.60%,57.00%,16.20%,360.10,321.78,10.70%,-0.98%,72.10%,0.53%,2.98%,6.83,13.20%,41.10%,30.00%,1.30,1.30,0.26,0.26,,38.50%,29.00%,1.82%,0.64%,14.55%,20.18%,33.95%,34.45%,0.90,2.29,1.82%,1.84%,1.27%,1.90%,13.75%,-1.71%,7.41%,-1.71%,46.13%,55.46,-1.12%,0.62%,3.00,1403.26,1.06,124.65,-0.50%,1485653,12/22/2021 8:30:00 AM,117.00,8/26/1983,124.65,0.00%
5716,"PB","Prosperity Bancshares, Inc.","Financial","Banks - Regional","USA",6635.84,12.61,13.41,1.38,6.19,1.05,6.23,13.17,2.89%,34.30%,5.71,25.70%,-4.11%,6.80%,9.12%,11.30%,-1.20%,-7.80%,92.68,89.98,0.50%,-0.23%,82.10%,0.50%,1.81%,5.12,1.50%,8.50%,14.90%,,,0.00,0.00,,93.90%,49.40%,-2.08%,-6.08%,9.34%,-0.58%,6.64%,3.78%,1.24,1.64,1.95%,2.12%,-2.36%,-3.84%,-1.93%,-8.81%,2.19%,-13.59%,11.40%,41.73,0.87%,-1.19%,2.50,318.60,1.36,71.74,-0.33%,433386,10/27/2021 8:30:00 AM,77.87,11/12/1998,71.74,0.00%
5717,"PBA","Pembina Pipeline Corporation","Energy","Oil & Gas Midstream","Canada",16245.76,,15.39,,2.24,1.35,,,6.80%,,-0.70,24.80%,12.30%,0.53%,24.50%,,-1.60%,54.10%,549.96,549.38,0.12%,0.00%,62.20%,,0.43%,2.48,,,,,,,,,,,-2.22%,-11.69%,-7.19%,-10.29%,11.64%,24.85%,,0.76,1.67%,2.33%,-3.08%,-8.41%,-6.01%,-14.92%,2.28%,-14.92%,25.85%,37.26,-0.61%,0.64%,2.00,962.91,0.95,29.55,0.03%,918299,11/4/2021 4:30:00 PM,41.93,10/6/2010,29.97,1.42%
5718,"PBAXU","Phoenix Biotech Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,-0.49%,-0.40%,,,,0.00%,,0.10,0.32%,0.87%,-0.25%,-0.10%,-0.10%,-9.77%,0.45%,-9.77%,0.45%,48.38,0.45%,-0.10%,,229.98,0.00,10.11,0.35%,630,,,10/6/2021,,
5719,"PBCT","People's United Financial, Inc.","Financial","Banks - Regional","USA",7460.31,25.13,13.71,1.83,4.55,0.97,0.89,9.67,4.20%,103.40%,0.69,-61.80%,-11.58%,-10.80%,13.73%,11.20%,-4.50%,-9.80%,421.40,418.63,0.10%,0.00%,74.50%,1.37%,2.67%,2.43,0.50%,4.00%,16.00%,,,0.13,0.00,,91.90%,18.00%,-1.70%,-6.25%,8.15%,0.00%,32.24%,34.49%,1.08,0.51,2.50%,2.84%,-0.93%,-1.85%,0.49%,-7.72%,5.71%,-10.40%,39.97%,48.82,-0.34%,1.44%,3.00,4603.21,0.85,17.58,1.09%,3912987,10/21/2021 4:30:00 PM,19.21,7/6/1988,17.58,0.00%
5720,"PBD","Invesco Global Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.02%,-14.83%,-7.37%,-9.80%,-13.23%,-21.84%,,0.85,2.73%,2.80%,-7.76%,-9.62%,-9.97%,-18.64%,3.43%,-34.95%,3.43%,32.44,-2.12%,0.96%,,111.31,1.30,26.84,-1.18%,144910,,,6/13/2007,26.91,0.26%
5721,"PBDM","Invesco PureBeta FTSE Developed ex-North America ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.68%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.51%,-2.68%,-3.39%,-3.07%,8.32%,6.79%,,0.27,0.59%,0.50%,0.32%,-0.64%,-0.93%,-3.49%,3.26%,-4.94%,9.50%,49.58,-1.06%,0.93%,,54.20,0.01,29.08,-0.14%,798,,,9/22/2017,,
5722,"PBE","Invesco Dynamic Biotechnology & Genome ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24%,-2.40%,-8.80%,-9.07%,0.86%,-0.32%,,1.56,2.21%,2.02%,-1.67%,-5.33%,-7.64%,-11.22%,5.44%,-19.06%,5.44%,44.45,-2.11%,0.37%,,6.53,1.37,68.68,-1.75%,8923,,,6/23/2005,68.63,-0.08%
5723,"PBF","PBF Energy Inc.","Energy","Oil & Gas Refining & Marketing","USA",1375.34,,31.84,,0.06,0.82,0.93,2.95,,,-1.96,-544.80%,97.20%,-55.40%,,2.90%,114.00%,96.00%,120.27,95.11,0.70%,0.00%,71.50%,0.45%,13.87%,3.26,-2.10%,-14.00%,-22.60%,1.30,0.60,2.53,2.59,12.40%,0.20%,-1.00%,-9.55%,-23.75%,16.80%,-26.15%,61.18%,65.49%,2.78,0.94,5.68%,7.26%,-12.10%,-20.37%,-16.41%,-31.47%,0.71%,-39.94%,83.12%,35.43,-6.16%,2.30%,3.60,4048.78,0.57,11.28,-4.00%,2314355,10/28/2021 8:30:00 AM,13.92,12/13/2012,11.28,0.00%
5724,"PBFS","Pioneer Bancorp, Inc.","Financial","Banks - Regional","USA",297.50,272.86,,,6.84,1.20,0.62,7.46,,0.00%,0.04,-79.30%,,,,,-2.90%,-4.50%,25.09,11.52,55.65%,0.00%,21.30%,2.98%,0.67%,8.34,0.10%,0.40%,15.20%,,,0.00,0.00,,87.60%,2.40%,-6.83%,-11.85%,-5.99%,-6.30%,11.48%,8.42%,,0.46,5.41%,3.72%,-5.18%,-7.27%,-4.39%,-10.38%,2.19%,-16.67%,15.81%,36.90,1.13%,0.52%,,9.21,0.89,11.65,1.66%,8226,,,7/18/2019,11.65,0.00%
5725,"PBFX","PBF Logistics LP","Energy","Oil & Gas Midstream","USA",691.10,4.97,5.01,0.63,1.95,3.13,24.16,6.62,10.70%,53.10%,2.26,37.90%,-5.13%,1.60%,7.89%,20.40%,-17.60%,-0.10%,62.89,17.93,0.90%,3.94%,22.80%,1.64%,5.68%,5.20,15.40%,72.30%,22.00%,2.80,2.80,2.87,2.87,,52.00%,40.00%,-4.76%,-15.01%,-9.74%,-25.37%,16.29%,22.51%,1.74,0.40,3.33%,3.35%,-4.10%,-13.03%,-17.51%,-23.99%,4.24%,-32.28%,32.28%,35.80,-0.18%,1.07%,2.30,196.18,0.53,11.31,0.89%,103566,10/28/2021 8:30:00 AM,16.10,5/9/2014,11.31,0.00%
5726,"PBH","Prestige Consumer Healthcare Inc.","Healthcare","Medical Distribution","USA",2922.36,16.62,13.84,4.15,2.86,2.03,68.28,13.05,,0.00%,3.55,17.00%,9.42%,11.60%,4.00%,3.20%,1.40%,16.30%,50.23,49.72,0.50%,-17.45%,,-2.38%,2.67%,6.80,5.10%,12.90%,8.60%,2.00,1.30,1.09,1.10,58.00%,29.30%,17.60%,2.31%,-3.74%,10.76%,11.89%,62.55%,69.17%,0.69,1.53,2.51%,2.58%,1.86%,-0.22%,11.64%,-7.54%,7.17%,-7.54%,72.24%,53.81,-0.47%,0.51%,2.20,195.04,1.26,59.01,0.03%,245380,11/4/2021 8:30:00 AM,68.00,2/10/2005,59.01,0.00%
5727,"PBHC","Pathfinder Bancorp, Inc.","Financial","Banks - Regional","USA",77.55,10.59,,,1.72,0.94,0.98,4.79,1.65%,16.20%,1.60,46.30%,,12.20%,,14.70%,72.80%,10.50%,5.87,1.40,5.70%,2.04%,22.30%,4.09%,0.06%,0.23,0.60%,7.70%,22.20%,,,0.28,0.28,,80.90%,17.40%,-0.18%,-0.18%,4.24%,22.09%,66.54%,47.82%,0.08,0.19,0.27%,1.03%,0.49%,2.16%,14.65%,-1.96%,7.64%,-1.96%,57.43%,54.65,0.00%,0.47%,,3.61,0.20,17.05,0.47%,714,,,6/4/1996,17.08,0.18%
5728,"PBI","Pitney Bowes Inc.","Industrials","Business Equipment & Supplies","USA",1147.52,65.15,14.14,,0.31,23.04,1.54,9.01,3.10%,214.00%,0.10,-594.00%,23.24%,-20.70%,,-0.10%,-23.20%,-1.80%,174.40,164.98,6.31%,0.00%,70.80%,0.15%,6.92%,4.94,0.30%,34.70%,-3.20%,1.10,1.10,47.52,48.03,30.90%,2.90%,0.40%,-7.19%,-18.77%,-8.25%,-23.67%,11.79%,4.71%,2.58,0.29,4.14%,4.10%,-6.33%,-8.92%,-17.40%,-20.24%,3.97%,-57.81%,26.25%,39.18,0.00%,1.40%,2.50,2312.03,0.87,6.54,1.40%,2003412,11/3/2021 8:30:00 AM,10.67,9/18/1950,6.56,0.31%
5729,"PBIP","Prudential Bancorp, Inc.","Financial","Banks - Regional","USA",104.43,13.86,15.01,,2.75,0.81,1.17,17.70,2.07%,29.40%,0.97,4.60%,11.10%,33.40%,,20.40%,-35.50%,-5.10%,7.87,6.61,14.85%,0.00%,28.90%,-1.24%,0.54%,7.84,0.70%,5.90%,16.20%,,,0.00,0.00,,58.20%,20.30%,-5.19%,-8.34%,-7.47%,-0.59%,-1.17%,-2.45%,0.04,0.21,1.99%,1.41%,-5.30%,-7.38%,-5.27%,-10.80%,0.30%,-15.05%,21.52%,26.43,0.00%,0.30%,3.00,4.53,3.08,13.55,0.30%,13960,,15.00,3/30/2005,13.55,0.00%
5730,"PBJ","Invesco Dynamic Food & Beverage ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73%,0.17%,5.51%,4.95%,26.46%,23.12%,,0.54,1.00%,1.10%,2.86%,2.96%,5.53%,0.05%,7.01%,-0.14%,27.82%,62.40,0.09%,0.17%,,18.86,3.98,44.29,0.26%,74971,,,6/23/2005,44.24,-0.11%
5731,"PBLA","Panbela Therapeutics, Inc.","Healthcare","Biotechnology","USA",23.89,,,,,1.73,1.69,,,,-0.62,43.30%,7.30%,29.30%,,,23.90%,,13.29,11.74,18.68%,0.00%,12.00%,-0.67%,1.80%,4.12,-86.80%,-100.10%,,11.00,11.00,0.00,0.00,,,,-5.91%,-17.84%,-23.91%,-52.70%,-56.25%,-50.84%,0.29,0.13,8.71%,7.14%,-2.20%,-8.48%,-40.26%,-24.69%,11.80%,-79.55%,11.80%,45.76,3.45%,-0.57%,2.00,51.16,0.71,1.80,2.86%,36175,11/10/2021 4:30:00 PM,8.00,12/19/2014,,
