"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7166,"SPPP","Sprott Physical Platinum and Palladium Trust","Basic Materials","Other Precious Metals & Mining","Canada",121.81,,,,,,,,,,,,,,,,,,8.78,,,,13.30%,,,0.12,,,,,,,,,,,-0.79%,8.96%,-10.40%,-27.84%,-23.16%,-0.50%,,0.41,2.17%,3.00%,1.10%,-3.49%,-18.87%,-15.48%,14.44%,-35.76%,14.44%,48.48,-1.63%,1.15%,,64.87,0.64,13.87,-0.50%,41830,,,12/19/2012,13.89,0.14%
7167,"SPR","Spirit AeroSystems Holdings, Inc.","Industrials","Aerospace & Defense","USA",4900.52,,,,1.30,11.87,3.43,,0.08%,,-6.88,-265.70%,86.80%,-28.30%,,-12.50%,27.20%,21.50%,104.30,103.88,0.20%,-0.49%,75.90%,0.25%,4.35%,2.62,-9.00%,-113.10%,-12.60%,2.10,1.30,8.36,8.47,-3.90%,-13.00%,-19.10%,4.48%,24.16%,3.76%,13.62%,23.59%,12.09%,1.90,1.77,3.18%,3.92%,11.02%,13.37%,9.43%,-0.74%,37.14%,-9.94%,46.66%,65.82,0.94%,0.06%,1.90,1726.16,0.75,48.30,1.00%,1286889,11/3/2021 8:30:00 AM,59.07,11/21/2006,48.05,-0.52%
7168,"SPRB","Spruce Biosciences, Inc.","Healthcare","Biotechnology","USA",86.94,,,,,0.69,0.94,,,,-1.79,-125.70%,-26.20%,,,,-13.80%,,23.37,4.09,0.02%,0.00%,,0.00%,29.74%,0.32,-27.80%,-30.70%,,10.40,10.40,0.04,0.04,,,,-0.56%,42.17%,-27.76%,-64.39%,-84.59%,-20.63%,,0.67,14.22%,22.90%,-9.51%,-1.11%,-59.46%,-38.97%,57.33%,-87.57%,57.33%,47.27,-13.66%,-0.24%,2.10,3800.32,0.32,3.54,-13.87%,1215222,,11.00,10/9/2020,3.60,1.69%
7169,"SPRO","Spero Therapeutics, Inc.","Healthcare","Biotechnology","USA",393.19,,,,22.60,3.51,3.18,,,,-2.67,-5.00%,-22.70%,-29.50%,36.90%,,18.80%,-22.50%,32.13,27.05,0.80%,441.62%,57.60%,2.21%,8.46%,22.59,-56.40%,-69.80%,-59.90%,7.60,7.60,0.00,0.00,,,,-7.28%,-10.40%,-30.03%,-14.42%,-23.94%,-23.61%,1.57,0.97,5.95%,7.54%,-12.04%,-18.42%,-19.74%,-33.35%,-2.24%,-45.00%,4.09%,33.85,-4.15%,0.71%,2.20,101.31,1.07,12.23,-3.47%,108879,11/10/2021 4:30:00 PM,41.20,11/2/2017,12.23,0.00%
7170,"SPSB","SPDR Portfolio Short Term Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16%,-0.32%,-1.03%,-1.28%,-1.72%,-0.32%,,0.04,0.09%,0.10%,-0.19%,-0.41%,-1.07%,-0.96%,0.13%,-1.72%,0.13%,33.16,0.00%,0.00%,,1619.53,0.68,30.87,0.00%,1097722,,,12/17/2009,30.86,-0.03%
7171,"SPSC","SPS Commerce, Inc.","Technology","Software - Infrastructure","USA",4748.30,101.99,62.06,6.80,12.98,9.60,18.84,56.39,,0.00%,1.23,34.20%,13.91%,56.00%,15.00%,14.50%,-1.40%,23.00%,35.96,35.85,0.60%,-37.01%,,0.18%,1.76%,3.54,8.10%,10.10%,10.20%,3.60,3.60,0.00,0.00,66.40%,14.60%,12.40%,-1.10%,-10.95%,-21.59%,30.36%,16.65%,-11.80%,0.75,5.55,4.73%,4.19%,-7.91%,-11.04%,1.29%,-18.17%,8.49%,-28.02%,37.89%,36.75,-0.42%,1.03%,2.10,178.45,1.71,125.55,0.60%,305242,10/28/2021 4:30:00 PM,187.29,4/22/2010,125.55,0.00%
7172,"SPSK","Tidal ETF Trust - SP Funds Dow Jones Global Sukuk ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36%,-0.91%,-1.36%,-2.63%,-4.16%,-0.79%,,0.03,0.20%,0.14%,-0.67%,-0.92%,-1.91%,-1.66%,0.31%,-4.87%,0.31%,24.28,-0.05%,0.05%,,16.96,0.79,19.54,0.00%,13436,,,12/30/2019,19.54,0.00%
7173,"SPSM","SPDR Portfolio S&P 600 Small Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52%,1.54%,1.82%,4.68%,14.31%,-1.34%,,0.84,1.79%,1.75%,-0.10%,-1.54%,1.13%,-6.86%,6.11%,-6.86%,16.79%,47.75,-0.81%,0.41%,,527.22,0.74,44.09,-0.41%,392480,,,7/9/2013,,
7174,"SPT","Sprout Social, Inc.","Technology","Software - Application","USA",3990.24,,,,23.21,27.22,22.80,411.37,,,-0.46,48.60%,0.00%,,,,3.80%,45.70%,53.91,44.90,2.50%,-25.42%,92.80%,0.09%,3.83%,3.61,-10.10%,-16.40%,-21.10%,2.60,2.60,0.00,0.00,74.90%,-14.10%,-14.40%,1.59%,-20.62%,-40.02%,-9.72%,33.85%,-17.77%,,7.38,8.47%,8.82%,-13.93%,-28.86%,-22.42%,-47.71%,8.59%,-48.72%,50.80%,34.42,-5.85%,1.72%,1.60,476.37,0.98,74.57,-4.23%,468930,11/2/2021 4:30:00 PM,152.00,12/13/2019,74.57,0.00%
7175,"SPTI","SPDR Portfolio Intermediate Term Treasury ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31%,-1.46%,-1.68%,-2.88%,-3.59%,-1.22%,,0.09,0.22%,0.21%,-0.95%,-1.17%,-2.03%,-2.01%,0.32%,-4.09%,0.32%,29.52,-0.09%,0.13%,,1069.25,0.67,31.66,0.03%,720687,,,5/30/2007,31.65,-0.03%
7176,"SPTKU","SportsTek Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,17.25,,,23.69%,,0.01%,0.10,,,,,,,,,,,0.20%,-0.10%,0.60%,0.25%,,0.30%,,0.04,0.19%,0.32%,0.35%,0.04%,0.05%,-1.09%,1.21%,-3.85%,2.25%,55.00,0.00%,0.20%,,17.12,0.01,10.00,0.20%,122,,,2/17/2021,,
7177,"SPTL","SPDR Portfolio Long Term Treasury ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.64%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10%,-5.03%,-1.88%,-3.94%,-6.75%,-3.30%,,0.44,0.80%,0.87%,-2.60%,-3.22%,-1.65%,-7.26%,1.07%,-7.82%,6.46%,36.68,-0.59%,0.27%,,3223.89,0.46,40.76,-0.32%,1496808,,,5/30/2007,40.75,-0.02%
7178,"SPTM","SPDR Portfolio S&P 1500 Composite Stock Market ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49%,0.96%,7.88%,8.08%,23.28%,-0.87%,,0.74,1.34%,1.18%,0.27%,0.77%,6.63%,-1.93%,4.83%,-1.93%,27.15%,52.49,-0.22%,0.40%,,405.19,1.06,57.94,0.17%,427497,,,10/10/2000,57.94,0.00%
7179,"SPTN","SpartanNash Company","Consumer Defensive","Food Distribution","USA",907.66,14.18,13.08,,0.10,1.15,36.90,7.43,3.18%,44.50%,1.77,-30.40%,9.08%,4.80%,-8.79%,4.10%,-24.10%,0.60%,35.94,34.92,0.40%,-20.17%,82.80%,-0.06%,6.33%,8.83,2.80%,8.30%,7.60%,1.40,0.70,0.52,0.53,15.60%,1.10%,0.70%,-2.71%,2.65%,9.78%,33.35%,40.98%,-2.37%,0.74,0.62,2.36%,2.57%,-1.31%,1.04%,16.80%,-4.59%,8.50%,-4.59%,47.77%,48.13,-1.64%,-0.08%,2.70,250.08,0.93,25.15,-1.72%,232892,11/10/2021 4:30:00 PM,24.02,8/2/2000,25.15,0.00%
7180,"SPTS","SPDR Portfolio Short Term Treasury ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16%,-0.43%,-0.82%,-1.01%,-1.14%,-0.33%,,0.03,0.08%,0.08%,-0.29%,-0.45%,-0.90%,-0.85%,0.07%,-1.21%,0.07%,24.69,-0.07%,0.03%,,1003.04,1.06,30.33,-0.03%,1063440,,,12/1/2011,30.33,0.00%
7181,"SPUC","Simplify Exchange Traded Funds - Simplify US Equity PLUS Upside Convexity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25%,0.25%,10.63%,10.53%,30.30%,-1.83%,,0.54,1.36%,1.18%,-0.41%,0.22%,8.49%,-3.57%,4.61%,-3.57%,30.65%,49.88,-0.59%,1.15%,,4.32,0.32,34.71,0.55%,1385,,,9/4/2020,,
7182,"SPUS","Tidal ETF Trust - SP Funds S&P 500 Sharia Industry Exclusions ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55%,-0.76%,10.90%,12.12%,28.78%,-2.49%,,0.53,1.61%,1.59%,-0.85%,-0.04%,9.54%,-4.31%,3.79%,-4.31%,34.69%,48.48,-0.21%,0.52%,,32.62,0.84,32.85,0.31%,27384,,,12/18/2019,,
7183,"SPUU","Direxion Daily S&P 500 Bull 2X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,6.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69%,1.37%,13.81%,14.14%,48.75%,-1.76%,,2.66,2.43%,2.09%,0.30%,0.24%,11.55%,-3.72%,7.82%,-3.72%,57.96%,51.11,-0.28%,0.82%,,16.16,1.14,114.42,0.53%,18408,,,5/28/2014,114.50,0.07%
7184,"SPVM","Invesco S&P 500 Value with Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04%,7.81%,10.53%,12.59%,28.90%,5.60%,,0.70,1.15%,0.99%,5.25%,6.06%,9.72%,0.29%,12.22%,0.29%,33.03%,68.66,-0.28%,0.57%,,4.44,0.80,54.49,0.29%,3546,,,6/16/2011,54.48,-0.02%
7185,"SPVU","Invesco S&P 500 Enhanced Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20%,8.10%,11.92%,13.16%,30.34%,5.50%,,0.65,1.23%,1.14%,4.95%,6.44%,10.10%,-0.23%,12.94%,-0.23%,37.33%,69.91,-0.89%,0.66%,,24.16,3.43,46.87,-0.23%,82944,,,10/9/2015,46.97,0.21%
7186,"SPWH","Sportsman's Warehouse Holdings, Inc.","Consumer Cyclical","Leisure","USA",492.61,6.37,7.42,0.31,0.32,1.96,197.04,,,0.00%,1.78,343.50%,-4.50%,25.70%,20.72%,15.50%,-28.40%,4.00%,43.88,42.73,1.60%,2.26%,,0.24%,7.36%,2.67,10.80%,35.20%,43.50%,1.40,0.10,0.00,0.27,32.40%,7.00%,5.20%,-2.91%,-1.73%,-36.47%,-36.04%,-35.82%,-3.90%,0.88,0.58,4.77%,4.37%,-1.36%,-20.75%,-32.69%,-35.93%,8.10%,-37.17%,8.10%,34.81,0.18%,0.18%,2.50,1178.54,0.80,11.34,0.35%,947458,12/8/2021 4:30:00 PM,17.50,4/17/2014,11.34,0.00%
7187,"SPWR","SunPower Corporation","Technology","Solar","USA",3483.55,10.90,43.18,,2.72,9.61,6.01,,,,1.87,136.70%,74.81%,33.50%,,-6.50%,-185.50%,17.80%,172.88,79.78,0.30%,-2.40%,35.00%,-0.03%,17.95%,4.48,-6.80%,-26.90%,-6.10%,2.90,2.30,1.27,1.45,19.20%,0.00%,-8.30%,3.03%,-14.19%,-27.76%,-13.28%,-35.49%,-2.35%,2.11,1.30,5.53%,5.82%,-1.06%,-20.99%,-19.44%,-41.12%,9.87%,-64.57%,9.87%,40.44,-0.97%,1.33%,3.10,3196.73,0.90,20.38,0.34%,2861558,11/3/2021 4:30:00 PM,26.08,11/17/2005,20.50,0.59%
7188,"SPXB","ProShares S&P 500 Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46%,-2.50%,-2.16%,-3.58%,-4.42%,-1.97%,,0.42,0.21%,0.35%,-1.47%,-1.94%,-2.26%,-4.72%,0.44%,-4.73%,1.38%,32.61,-0.19%,0.13%,,3.37,0.79,89.07,-0.05%,2667,,,5/3/2018,89.13,0.06%
7189,"SPXC","SPX Corporation","Industrials","Specialty Industrial Machinery","USA",2620.30,38.16,20.19,3.18,1.98,2.41,4.68,12.50,,0.00%,1.48,31.40%,22.93%,22.50%,12.00%,0.00%,-51.40%,6.50%,45.33,44.69,0.80%,-16.36%,94.10%,0.12%,0.78%,2.35,18.70%,57.70%,11.10%,2.20,1.80,0.22,0.23,33.40%,6.00%,33.50%,-3.70%,-5.85%,-3.10%,-11.12%,-2.34%,-5.68%,1.34,1.58,2.50%,2.76%,-3.27%,-7.56%,-7.39%,-17.51%,5.00%,-17.51%,9.03%,37.61,-1.23%,-0.07%,1.80,148.77,0.85,56.29,-1.30%,125818,11/3/2021 4:30:00 PM,75.00,8/2/1972,56.29,0.00%
7190,"SPXE","ProShares S&P 500 ex-Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24%,0.60%,8.20%,7.90%,23.52%,-1.22%,,0.95,0.79%,0.58%,-0.03%,0.65%,6.76%,-1.96%,4.17%,-1.96%,26.20%,51.54,-0.61%,1.02%,,0.93,0.15,102.00,0.40%,139,,,9/24/2015,102.07,0.07%
7191,"SPXL","Direxion Daily S&P500 Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67%,3.09%,25.68%,25.29%,84.88%,-2.66%,,5.25,4.13%,3.62%,0.69%,2.47%,20.79%,-5.66%,15.60%,-5.66%,103.97%,52.52,-0.35%,1.17%,,7197.66,1.07,139.60,0.82%,7702302,,,11/5/2008,139.35,-0.18%
7192,"SPXS","Direxion Daily S&P 500 Bear 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.64%,-4.83%,-24.48%,-26.98%,-55.03%,2.26%,,0.67,4.06%,3.60%,-1.55%,-4.95%,-24.65%,-15.63%,5.55%,-58.55%,5.55%,45.22,0.36%,-1.07%,,9700.48,1.25,16.75,-0.71%,12144496,,,11/5/2008,16.73,-0.12%
7193,"SPXT","ProShares S&P 500 ex-Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55%,2.29%,7.15%,7.24%,22.02%,-0.10%,,0.52,0.28%,0.36%,0.97%,1.50%,6.10%,-1.20%,5.68%,-1.20%,25.97%,57.34,-0.36%,0.67%,,1.06,0.31,80.27,0.32%,326,,,9/24/2015,80.33,0.07%
7194,"SPXU","ProShares UltraPro Short S&P500","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.71%,-4.88%,-24.39%,-26.92%,-54.88%,1.85%,,0.51,4.08%,3.62%,-1.63%,-4.97%,-24.58%,-15.69%,5.40%,-58.45%,5.40%,45.07,0.40%,-1.25%,,14929.40,0.98,12.68,-0.86%,14681608,,,6/25/2009,12.69,0.08%
7195,"SPXX","Nuveen S&P 500 Dynamic Overwrite Fund","Financial","Closed-End Fund - Equity","USA",323.55,4.10,,,69.62,1.06,,,5.21%,,4.59,,,,,,,-12.80%,17.19,,,,24.68%,,,0.19,,,,,,,,,,,2.62%,4.09%,9.04%,2.51%,25.30%,1.18%,,0.25,1.05%,1.22%,3.43%,4.03%,5.57%,-0.21%,8.66%,-2.69%,26.65%,67.09,0.21%,0.70%,,43.80,1.96,18.82,0.91%,85671,,,11/23/2005,18.81,-0.05%
7196,"SPXZ","Morgan Creek - Exos SPAC Originated ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.77%,-7.77%,-13.52%,-19.31%,,-5.59%,,0.40,1.98%,2.22%,-4.99%,-12.20%,-19.07%,-22.08%,3.38%,-46.19%,3.38%,34.04,-1.97%,1.35%,,10.25,0.44,14.96,-0.65%,4561,,,1/26/2021,,
7197,"SPY","SPDR S&P 500 ETF Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,1.29%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56%,0.95%,8.24%,8.34%,24.02%,-0.83%,,6.03,1.35%,1.19%,0.30%,0.93%,7.06%,-1.87%,4.92%,-1.87%,27.90%,52.89,-0.13%,0.40%,,73631.10,0.91,471.02,0.27%,67270487,,,1/29/1993,471.10,0.02%
7198,"SPYC","Simplify Exchange Traded Funds - Simplify US Equity PLUS Convexity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86%,0.35%,9.20%,8.54%,23.77%,-1.65%,,0.71,1.83%,2.00%,-0.08%,0.50%,7.01%,-10.52%,4.72%,-10.52%,27.54%,50.67,-0.29%,0.24%,,32.09,0.47,33.95,-0.06%,15171,,,9/4/2020,33.90,-0.15%
7199,"SPYD","SPDR Series Trust - SPDR Portfolio S&P 500 High Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.65%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14%,7.86%,9.70%,10.33%,26.92%,4.38%,,0.51,1.04%,1.09%,4.45%,6.24%,8.36%,0.11%,12.82%,0.11%,31.52%,75.35,0.09%,0.14%,,1303.49,1.11,43.89,0.23%,1441887,,,10/22/2015,43.85,-0.09%
7200,"SPYG","SPDR Series Trust - SPDR Portfolio S&P 500 Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36%,-1.81%,8.54%,8.86%,26.88%,-2.88%,,1.26,1.90%,1.68%,-1.40%,-1.30%,7.62%,-4.43%,4.44%,-4.43%,33.79%,46.16,-0.13%,0.63%,,2597.76,1.43,70.38,0.50%,3704463,,,9/29/2000,70.23,-0.21%
7201,"SPYV","SPDR Series Trust - SPDR Portfolio S&P 500 Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78%,4.08%,7.60%,7.54%,20.45%,1.52%,,0.46,1.02%,0.94%,2.12%,3.38%,6.18%,-0.81%,9.00%,-0.81%,26.45%,64.76,-0.12%,0.21%,,2402.75,0.80,42.64,0.09%,1928119,,,9/29/2000,42.66,0.05%
7202,"SPYX","SPDR S&P 500 Fossil Fuel Reserves Free ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31%,0.68%,8.14%,7.83%,23.95%,-1.19%,,1.41,1.21%,1.10%,0.01%,0.65%,6.69%,-2.26%,4.61%,-2.26%,27.52%,51.51,-0.36%,0.62%,,41.19,0.95,116.30,0.26%,38972,,,12/1/2015,118.66,2.03%
7203,"SQ","Block, Inc.","Technology","Software - Infrastructure","USA",68580.38,152.97,78.38,3.49,4.10,22.62,12.74,106.59,,0.00%,0.95,-45.10%,9.63%,22.00%,43.84%,49.60%,-99.80%,26.70%,460.65,393.19,0.30%,-28.81%,77.90%,0.07%,10.85%,5.02,4.40%,20.20%,-0.40%,1.90,1.90,1.60,1.85,24.10%,1.60%,3.20%,1.38%,-17.08%,-40.07%,-38.14%,-37.00%,-9.93%,2.31,9.30,6.63%,5.55%,-9.23%,-25.02%,-37.30%,-43.16%,9.27%,-49.70%,9.27%,32.15,-3.47%,1.53%,2.20,8503.64,1.09,145.47,-1.99%,9295348,11/4/2021 4:30:00 PM,275.96,11/19/2015,146.65,0.81%
7204,"SQEW","Two Roads Shared Trust - LeaderShares Equity Skew ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,8.56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85%,-4.88%,-4.17%,-2.24%,4.17%,0.03%,,0.49,0.87%,1.40%,-0.47%,-4.73%,-3.98%,-10.50%,4.15%,-18.95%,6.13%,44.21,-0.11%,0.74%,,13.95,1.34,35.12,0.63%,18740,,,5/12/2020,,
7205,"SQFT","Presidio Property Trust, Inc.","Real Estate","REIT - Diversified","USA",45.07,,,,2.21,0.77,1.62,,10.27%,,-0.64,50.60%,19.00%,1.00%,,0.30%,34.50%,-22.80%,10.83,10.66,4.10%,7.14%,6.30%,,0.18%,0.23,-3.70%,-14.10%,1.10%,,,1.50,1.50,65.40%,4.60%,-30.30%,8.20%,9.07%,7.35%,-6.62%,27.41%,4.87%,,0.14,3.00%,3.50%,5.90%,6.83%,7.16%,-1.45%,16.52%,-27.35%,55.51%,63.74,0.99%,0.25%,1.50,83.94,0.78,4.09,1.24%,65779,,5.58,10/7/2020,4.09,0.00%
7206,"SQFTP","Presidio Property Trust, Inc.","Real Estate","REIT - Diversified","USA",,,,,,4.52,,,10.31%,,-0.63,,,,,,,-22.70%,,10.65,,,,,0.03%,0.34,,,,,,,,,,,0.86%,-3.72%,-9.22%,-9.04%,,4.39%,,0.50,1.19%,2.80%,3.09%,-2.79%,-6.91%,-8.79%,9.63%,-10.09%,9.63%,52.28,0.64%,-0.27%,,9.67,0.44,22.69,0.37%,4298,,5.58,6/11/2021,,
7207,"SQL","SeqLL Inc.","Healthcare","Diagnostics & Research","USA",22.41,,,,74.71,1.41,1.98,,,,-0.45,57.70%,,,,,-129.50%,0.00%,7.17,4.36,20.30%,0.00%,0.80%,6.64%,1.84%,0.21,-69.00%,237.20%,189.50%,11.50,11.30,0.17,0.17,59.50%,,,-7.00%,-24.70%,-47.75%,,,-0.53%,,0.18,7.27%,9.43%,-6.34%,-29.69%,-42.37%,-55.71%,10.06%,-67.93%,10.06%,38.52,-1.59%,2.72%,,381.52,0.08,1.86,1.09%,30537,,,8/27/2021,1.89,1.61%
7208,"SQLV","Legg Mason Small-Cap Quality Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.85%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03%,1.69%,4.06%,4.22%,73.50%,-0.30%,,0.49,0.54%,0.79%,0.92%,0.01%,7.32%,-4.61%,6.80%,-4.61%,27.28%,51.73,-0.58%,1.21%,,1.35,0.29,39.84,0.62%,386,,,7/13/2017,,
7209,"SQM","Sociedad Quimica y Minera de Chile S.A.","Basic Materials","Chemicals","Chile",17025.01,46.40,18.30,1.14,7.43,4.84,6.51,,3.54%,46.00%,1.20,-40.80%,81.00%,-5.00%,40.60%,1.00%,6130.40%,46.10%,285.61,113.80,72.40%,0.00%,38.60%,0.90%,1.75%,1.23,5.90%,12.30%,5.70%,7.20,5.40,0.78,0.79,29.70%,23.30%,14.40%,16.72%,2.61%,7.27%,15.71%,-2.88%,10.31%,0.78,2.55,4.83%,4.62%,10.86%,-1.49%,8.89%,-20.02%,23.96%,-20.02%,41.09%,58.86,3.98%,3.14%,2.70,1616.24,1.70,55.63,7.25%,2746519,,62.63,9/21/1993,56.00,0.67%
7210,"SQNS","Sequans Communications S.A.","Technology","Semiconductors","France",194.19,,,,3.67,,,,,,-0.75,-25.40%,14.30%,-0.90%,0.35%,9.40%,101.40%,-15.60%,37.78,25.35,5.18%,0.00%,50.00%,,3.27%,7.34,-26.30%,90.10%,-81.80%,0.90,0.80,,,50.00%,-27.40%,-45.00%,1.38%,17.35%,15.51%,-8.54%,-34.94%,8.44%,0.79,0.33,5.20%,6.62%,8.56%,0.80%,-2.01%,-17.10%,22.38%,-46.29%,26.91%,57.59,-1.53%,0.00%,1.60,112.87,0.43,5.14,-1.53%,48023,11/2/2021 8:30:00 AM,11.00,4/15/2011,5.15,0.19%
7211,"SQQQ","ProShares UltraPro Short QQQ","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.91%,0.63%,-24.79%,-26.87%,-56.99%,6.73%,,0.38,6.53%,5.72%,1.85%,1.07%,-26.07%,-13.27%,12.61%,-62.22%,12.61%,50.86,0.63%,-2.02%,,146841.07,1.58,6.34,-1.40%,232196570,,,2/11/2010,6.35,0.16%
7212,"SQSP","Squarespace, Inc.","Technology","Software - Infrastructure","USA",4203.42,,42.55,,5.56,,18.11,27.86,,,-2.15,2.40%,-5.21%,,,,-84.20%,23.80%,138.63,83.09,0.10%,-3.05%,75.80%,0.36%,1.00%,2.76,,,-38.70%,0.90,0.90,,,84.10%,-32.80%,-31.10%,14.00%,1.17%,-13.09%,-44.08%,,2.41%,,1.94,6.99%,6.56%,3.93%,-12.69%,-31.89%,-38.21%,17.64%,-53.31%,17.64%,49.20,0.50%,2.45%,2.00,301.50,0.90,30.21,2.97%,272558,11/8/2021 4:30:00 PM,56.31,5/19/2021,29.00,-4.01%
7213,"SQZ","SQZ Biotechnologies Company","Healthcare","Biotechnology","USA",225.39,,,,13.10,1.72,,,,,-2.78,-51.70%,-1.80%,,35.80%,,-55.30%,-21.30%,28.05,26.55,1.70%,0.80%,73.10%,0.01%,3.91%,14.56,-30.50%,-51.20%,-40.10%,4.20,4.20,0.00,0.00,,,,-12.69%,-25.55%,-34.58%,-37.29%,-71.88%,-8.29%,,0.81,7.66%,9.21%,-15.04%,-30.21%,-36.23%,-46.37%,-5.21%,-72.70%,-5.21%,31.81,-9.60%,0.78%,1.40,71.21,1.35,8.19,-8.90%,96360,,36.20,10/30/2020,8.19,0.00%
7214,"SR","Spire Inc.","Utilities","Utilities - Regulated Gas","USA",3338.32,13.08,15.10,1.79,1.49,1.39,776.35,,4.22%,52.30%,4.96,245.30%,9.59%,8.90%,7.31%,7.80%,42.20%,15.20%,51.60,50.20,0.40%,0.00%,85.20%,0.10%,4.75%,7.23,2.90%,10.60%,6.30%,0.80,0.60,1.22,1.52,,20.10%,11.50%,-1.08%,2.97%,-0.64%,-11.87%,5.48%,-0.48%,0.34,1.23,1.74%,1.85%,0.26%,2.50%,-5.44%,-3.15%,8.91%,-16.73%,9.48%,52.48,-1.04%,-0.47%,2.30,329.87,0.77,64.91,-1.50%,254345,11/22/2021 8:30:00 AM,69.56,11/5/1987,64.91,0.00%
