"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6477,"REVG","REV Group, Inc.","Industrials","Farm & Heavy Construction Machinery","USA",821.37,21.22,8.56,,0.34,1.54,61.76,6.30,1.56%,14.50%,0.61,215.30%,27.81%,5.60%,,4.30%,58.50%,-4.30%,61.96,34.97,2.60%,3.10%,95.90%,0.01%,2.43%,2.62,3.50%,8.80%,8.70%,1.70,0.60,0.41,0.41,12.20%,3.30%,1.90%,-7.28%,-4.67%,-13.69%,-15.73%,13.70%,-9.12%,2.34,0.70,4.23%,3.78%,-9.04%,-16.23%,-21.56%,-28.99%,14.82%,-42.15%,26.82%,33.52,0.63%,-0.85%,3.00,323.36,1.50,12.86,-0.23%,483860,12/15/2021 8:30:00 AM,14.04,1/27/2017,12.52,-2.64%
6478,"REVHU","Revolution Healthcare Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,31.58%,,,0.00,,,,,,,,,,,-0.25%,0.15%,-0.45%,-1.99%,,-0.35%,,0.06,0.42%,0.51%,-0.13%,-0.43%,-1.26%,-1.35%,0.66%,-7.80%,1.67%,47.73,0.36%,-0.71%,,48.88,0.34,9.86,-0.35%,16474,,,3/18/2021,,
6479,"REW","ProShares UltraShort Technology","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.88%,23.69%,9.22%,-1.96%,-35.15%,27.59%,,0.71,5.44%,4.05%,20.10%,21.19%,-3.67%,3.78%,33.59%,-42.65%,33.59%,71.66,2.72%,1.22%,,18.10,3.80,17.02,3.97%,68761,,,2/1/2007,17.00,-0.12%
6480,"REX","REX American Resources Corporation","Energy","Oil & Gas Refining & Marketing","USA",545.67,19.37,10.40,2.42,0.79,1.41,2.49,9.33,,0.00%,5.00,-58.60%,12.45%,-35.30%,8.00%,-3.10%,51.90%,63.50%,5.96,5.24,9.50%,-6.81%,83.20%,-0.28%,1.29%,2.60,7.80%,9.80%,0.90%,6.60,6.00,0.00,0.00,9.50%,6.40%,5.60%,-4.16%,0.05%,13.29%,21.51%,9.30%,0.78%,1.04,5.05,5.16%,5.11%,-3.84%,-0.29%,10.34%,-14.71%,14.31%,-17.21%,34.26%,45.92,-1.64%,0.44%,2.00,26.07,0.81,96.75,-1.20%,21132,12/1/2021 8:30:00 AM,120.00,7/17/1984,96.75,0.00%
6481,"REXR","Rexford Industrial Realty, Inc.","Real Estate","REIT - Industrial","USA",11089.52,107.87,96.14,10.79,27.17,2.46,184.21,94.14,1.32%,134.90%,0.67,7.10%,9.75%,75.30%,10.00%,28.60%,8.00%,37.50%,151.49,151.02,0.57%,-12.87%,,1.44%,2.82%,3.76,1.70%,2.70%,2.30%,,,0.34,0.34,76.10%,30.90%,22.10%,-3.05%,-6.02%,11.01%,18.60%,45.91%,-10.63%,0.74,1.52,1.97%,1.90%,-5.71%,-2.38%,15.28%,-11.25%,5.52%,-11.25%,57.93%,34.36,-0.11%,0.03%,1.50,1131.06,0.97,72.49,-0.08%,1095857,2/9/2022 4:30:00 PM,84.38,7/19/2013,71.97,-0.72%
6482,"REYN","Reynolds Consumer Products Inc.","Consumer Cyclical","Packaging & Containers","USA",6468.15,19.36,17.74,8.45,1.89,3.84,92.40,,2.97%,58.10%,1.60,71.70%,11.06%,41.50%,2.29%,1.90%,-41.60%,10.00%,209.70,54.19,74.16%,0.01%,28.20%,-0.02%,4.71%,6.70,7.10%,20.00%,12.00%,2.20,0.90,1.23,1.25,24.80%,14.40%,9.70%,-2.79%,2.14%,10.71%,8.01%,5.01%,-1.27%,,0.57,1.78%,1.71%,-1.01%,1.69%,5.16%,-4.00%,6.71%,-4.00%,16.98%,48.92,-0.70%,0.35%,2.00,381.19,0.90,31.00,-0.35%,342535,11/4/2021 8:30:00 AM,34.30,1/31/2020,31.00,0.00%
6483,"REZ","iShares Residential and Multisector Real Estate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.92%,-2.31%,1.63%,2.81%,34.68%,-6.15%,,1.51,1.72%,1.42%,-3.90%,-1.97%,5.10%,-6.78%,4.04%,-6.78%,38.63%,37.02,-0.04%,0.23%,,125.99,1.06,92.19,0.18%,132948,,,5/4/2007,92.19,0.00%
6484,"REZI","Resideo Technologies, Inc.","Industrials","Security & Protection Services","USA",3434.85,15.04,12.25,,0.58,1.62,5.01,11.97,,0.00%,1.61,0.30%,26.95%,-24.50%,,4.10%,-23.60%,9.80%,144.28,143.52,0.60%,-1.77%,94.10%,-0.20%,1.95%,3.92,4.10%,11.30%,3.20%,1.60,1.20,0.57,0.57,27.00%,7.10%,4.00%,-5.23%,-5.23%,-5.52%,-16.24%,-3.07%,-6.68%,,0.92,3.83%,3.21%,-5.74%,-7.53%,-13.30%,-14.32%,3.98%,-26.95%,8.27%,38.19,-3.84%,-0.39%,2.50,713.37,1.39,24.29,-4.22%,990811,11/4/2021 4:30:00 PM,37.50,10/15/2018,24.29,0.00%
6485,"RF","Regions Financial Corporation","Financial","Banks - Regional","USA",20752.56,8.29,10.61,0.33,5.08,1.25,0.75,13.13,3.08%,23.10%,2.67,-31.50%,-18.13%,6.30%,25.10%,3.40%,24.60%,-5.00%,955.00,948.75,0.47%,-0.55%,77.00%,0.26%,1.66%,1.91,1.70%,15.60%,11.70%,,,0.14,0.14,,,63.00%,-11.71%,3.66%,-5.07%,15.71%,24.58%,1.38%,1.40,0.81,4.15%,2.81%,-5.40%,-4.45%,2.07%,-13.44%,9.14%,-13.44%,30.85%,40.06,-1.25%,-0.18%,2.30,8233.21,1.99,22.10,-1.43%,16376118,1/20/2022 8:30:00 AM,26.89,3/17/1980,22.05,-0.23%
6486,"RFCI","ALPS ETF Trust - Riverfront Dynamic Core Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65%,-1.75%,-1.43%,-3.34%,-4.26%,-1.83%,,0.09,0.27%,0.29%,-0.91%,-1.45%,-2.32%,-2.85%,0.41%,-4.50%,0.41%,36.09,0.20%,0.10%,,9.80,0.14,24.47,0.31%,1410,,,6/17/2016,,
6487,"RFDA","RiverFront Dynamic US Dividend Advantage ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.08%,-0.13%,1.77%,3.47%,19.08%,-2.40%,,0.43,0.94%,0.63%,-3.02%,-0.82%,3.96%,-4.93%,4.39%,-4.93%,23.05%,37.54,-0.65%,-0.39%,,8.28,0.10,46.30,-1.04%,822,,,6/7/2016,,
6488,"RFDI","First Trust RiverFront Dynamic Developed International ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.27%,-5.42%,-5.22%,-6.22%,3.38%,-6.48%,,0.79,0.83%,0.67%,-4.87%,-5.47%,-4.75%,-7.94%,-1.07%,-9.98%,7.98%,30.16,-0.88%,-0.29%,,7.98,0.36,68.40,-1.17%,2872,,,4/14/2016,,
6489,"RFEM","First Trust RiverFront Dynamic Emerging Markets ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.54%,-0.10%,-4.16%,-7.56%,-8.69%,-0.49%,,0.78,0.81%,0.67%,-1.29%,-0.73%,-5.11%,-4.50%,3.43%,-14.02%,3.43%,44.78,-0.97%,-0.32%,,5.27,0.82,67.27,-1.29%,4320,,,6/15/2016,,
6490,"RFFC","RiverFront Dynamic US Flex-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.26%,-3.79%,-3.64%,-1.53%,10.88%,-5.99%,,0.55,1.32%,0.75%,-5.37%,-4.72%,-0.98%,-7.24%,-1.08%,-7.24%,16.97%,29.39,-0.94%,-0.28%,,4.90,2.05,44.92,-1.22%,10066,,,6/7/2016,,
6491,"RFG","Invesco S&P MidCap 400 Pure Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.49%,-11.62%,-15.48%,-11.92%,-12.42%,-14.43%,,4.39,2.29%,1.51%,-11.19%,-13.42%,-12.75%,-19.92%,-2.33%,-19.92%,-0.69%,21.21,-1.74%,-0.61%,,2.95,1.34,197.26,-2.33%,3943,,,3/7/2006,196.85,-0.21%
6492,"RFI","Cohen & Steers Total Return Realty Fund, Inc.","Financial","Closed-End Fund - Equity","USA",395.90,3.99,,,44.90,1.01,,,6.37%,,3.78,,,,,,,-19.50%,26.27,,,,22.65%,,,0.20,,,,,,,,,,,-9.54%,-7.23%,-10.91%,-4.62%,12.87%,-12.18%,,0.39,2.91%,2.31%,-9.80%,-9.07%,-6.72%,-13.79%,-2.99%,-15.31%,15.30%,25.98,-4.44%,0.19%,,44.64,2.89,15.07,-4.26%,128909,,,9/17/1993,,
6493,"RFIL","RF Industries, Ltd.","Industrials","Electrical Equipment & Parts","USA",70.58,12.90,,,1.50,1.82,5.60,,,4.40%,0.55,-43.50%,,0.00%,,13.70%,411.30%,61.10%,9.98,8.29,3.60%,31.51%,35.70%,0.17%,0.09%,0.33,10.60%,12.90%,,5.40,3.90,0.00,0.00,32.80%,10.00%,9.60%,-5.00%,-6.64%,-7.62%,-24.08%,21.00%,-12.12%,1.10,0.39,3.91%,6.22%,-7.83%,-4.53%,-8.19%,-19.29%,8.49%,-27.00%,28.10%,41.32,-1.13%,-1.52%,2.00,21.71,0.70,7.03,-2.63%,15200,12/22/2021 8:30:00 AM,10.00,5/30/1997,6.96,-1.00%
6494,"RFL","Rafael Holdings, Inc.","Healthcare","Biotechnology","USA",81.56,,,,20.91,0.80,1.13,,,,-7.86,-124.80%,,,,-6.60%,,-9.10%,19.93,13.71,0.20%,275.34%,44.50%,-3.45%,16.02%,2.58,-105.70%,-130.10%,-22.30%,4.50,4.50,0.00,0.15,,,,-18.74%,-25.00%,-87.26%,-92.27%,-84.68%,-21.76%,1.93,0.33,7.60%,6.82%,-18.62%,-27.51%,-87.79%,-46.08%,-3.16%,-93.99%,-3.16%,25.59,-4.32%,-0.24%,,850.00,0.23,3.99,-4.55%,196771,,,3/27/2018,3.80,-4.76%
6495,"RFP","Resolute Forest Products Inc.","Basic Materials","Paper & Paper Products","Canada",1028.98,2.77,2.84,,0.29,0.72,8.65,1.62,,0.00%,4.79,122.50%,-31.30%,15.30%,,-5.10%,51.00%,11.90%,79.40,75.80,1.70%,0.26%,90.20%,-0.01%,2.68%,4.30,10.20%,30.00%,3.80%,2.30,1.10,0.21,0.21,39.20%,19.10%,10.60%,-18.10%,3.19%,-1.63%,12.18%,76.84%,-13.16%,3.18,0.69,4.91%,4.53%,-11.46%,0.06%,4.61%,-20.17%,24.62%,-20.17%,89.24%,39.74,-6.02%,-1.47%,,473.07,1.48,13.26,-7.40%,698018,2/3/2022 8:30:00 AM,19.25,12/10/2010,13.26,0.00%
6496,"RFV","Invesco S&P MidCap 400 Pure Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.77%,0.82%,-2.47%,3.69%,17.82%,-3.22%,,1.78,2.16%,1.40%,-4.17%,-2.98%,-0.90%,-7.69%,5.36%,-7.69%,24.55%,37.88,-1.53%,-0.34%,,20.29,0.75,93.41,-1.86%,15222,,,3/7/2006,93.28,-0.14%
6497,"RGA","Reinsurance Group of America, Incorporated","Financial","Insurance - Reinsurance","USA",7348.62,12.70,9.39,0.50,0.45,0.59,2.43,1.77,2.66%,32.50%,8.64,-53.70%,369.10%,-3.30%,25.40%,7.00%,-110.20%,10.00%,69.00,67.35,0.10%,-5.45%,96.30%,-0.09%,1.21%,1.76,0.70%,4.50%,3.30%,,,0.27,0.27,,5.00%,3.60%,-6.83%,7.59%,-8.04%,2.35%,-0.41%,0.22%,1.22,3.52,3.54%,2.84%,-2.96%,1.62%,-5.89%,-8.13%,16.34%,-18.68%,16.34%,45.95,-3.62%,-1.88%,2.70,463.90,1.66,109.73,-5.43%,769108,2/3/2022 4:30:00 PM,126.00,5/4/1993,109.73,0.00%
6498,"RGC","Regencell Bioscience Holdings Limited","Healthcare","Drug Manufacturers - Specialty & Generic","Hong Kong",356.54,,,,,,3565.43,,,,-0.11,-65.80%,,,,,,,13.22,1.55,88.05%,0.00%,0.20%,,1.27%,0.62,,,,0.00,0.00,,,,,,-24.22%,-3.71%,58.65%,194.75%,,-15.32%,,3.44,11.97%,12.62%,-15.59%,-4.48%,24.72%,-29.95%,34.85%,-54.29%,349.50%,41.22,-7.10%,-1.59%,,31.76,0.93,26.97,-8.58%,29592,,,7/16/2021,26.97,0.00%
6499,"RGCO","RGC Resources, Inc.","Utilities","Utilities - Regulated Gas","USA",188.83,18.21,14.64,,2.51,1.88,125.89,,3.48%,59.20%,1.23,-5.70%,25.41%,8.50%,,4.90%,100.10%,36.70%,8.36,7.41,6.10%,0.41%,39.70%,-0.06%,0.38%,2.86,3.40%,10.40%,4.80%,1.00,0.60,1.34,1.41,53.20%,19.70%,13.40%,-1.19%,2.80%,0.22%,-12.19%,-6.82%,-2.65%,-0.42,0.71,3.06%,3.24%,-1.13%,-0.06%,-3.09%,-10.40%,5.07%,-13.91%,5.07%,47.72,-0.66%,0.67%,1.00,9.90,1.55,22.40,0.00%,15340,12/3/2021 8:30:00 AM,37.00,2/1/1994,22.65,1.12%
6500,"RGEN","Repligen Corporation","Healthcare","Medical Instruments & Supplies","USA",10072.79,87.78,58.41,3.08,16.99,5.90,16.22,265.77,,0.00%,2.09,155.50%,11.75%,31.90%,28.50%,34.40%,114.50%,89.40%,55.02,51.52,0.60%,-21.03%,86.70%,0.01%,2.92%,3.50,5.90%,7.40%,4.00%,2.60,2.20,0.00,0.15,58.60%,24.80%,20.10%,-4.05%,-31.31%,-32.11%,-12.44%,-16.19%,-30.60%,0.86,11.68,4.43%,5.44%,-19.17%,-26.92%,-23.07%,-38.78%,0.22%,-43.84%,13.26%,25.28,-2.05%,-0.43%,1.70,430.52,0.68,183.81,-2.47%,293912,10/28/2021 8:30:00 AM,312.56,4/29/1986,183.81,0.00%
6501,"RGF","The Real Good Food Company, Inc.","Consumer Defensive","Packaged Foods","USA",40.78,,,,0.59,,,,,,-423.15,,21.40%,,,,,136.20%,6.17,5.49,12.25%,0.00%,35.34%,,2.35%,0.66,,,,,,,,,,,-5.71%,15.36%,,,,6.96%,,0.51,8.09%,6.73%,1.05%,-11.97%,-13.08%,-43.98%,44.96%,-48.16%,44.96%,45.94,-5.84%,1.30%,1.30,194.88,0.13,6.61,-4.62%,24410,,15.50,11/5/2021,6.66,0.76%
6502,"RGI","Invesco S&P 500 Equal Weight Industrials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.51%,-2.55%,-4.11%,-1.80%,16.53%,-5.91%,,2.96,1.65%,1.23%,-4.78%,-4.68%,-2.17%,-7.57%,0.42%,-7.57%,23.04%,32.52,-0.67%,-0.31%,,18.99,1.86,186.00,-0.98%,35290,,,11/7/2006,,
6503,"RGLD","Royal Gold, Inc.","Basic Materials","Gold","USA",6823.14,25.25,25.96,2.52,10.60,2.64,42.59,,1.37%,29.10%,4.05,138.90%,3.96%,42.60%,10.00%,11.30%,-34.40%,18.70%,65.56,65.47,0.20%,-1.42%,82.20%,0.06%,2.98%,4.23,9.70%,10.80%,12.10%,3.90,3.60,0.04,0.04,83.60%,50.00%,41.30%,1.06%,-0.85%,3.39%,-12.19%,-2.56%,-2.81%,0.65,2.64,3.10%,2.27%,-0.33%,0.08%,-6.75%,-6.09%,8.78%,-21.16%,11.13%,50.85,-2.09%,0.47%,,461.00,0.96,102.25,-1.63%,443283,11/3/2021 4:30:00 PM,136.12,6/9/1981,102.25,0.00%
6504,"RGLS","Regulus Therapeutics Inc.","Healthcare","Biotechnology","USA",20.40,,,,4.08,0.68,0.57,,,,-0.29,58.20%,12.10%,49.00%,39.60%,-13.60%,-148.00%,,87.04,81.12,5.80%,0.00%,54.30%,41.10%,3.38%,1.61,-51.80%,-74.00%,-46.10%,3.50,3.50,0.00,0.16,,,,-13.38%,-37.04%,-52.54%,-68.05%,-82.64%,-28.89%,2.00,0.02,9.54%,8.05%,-25.57%,-35.67%,-68.73%,-53.26%,-3.28%,-90.34%,-3.28%,25.86,-0.58%,-8.00%,2.50,1701.96,1.15,0.22,-8.53%,1951928,11/10/2021 4:30:00 PM,1.38,10/4/2012,0.23,2.59%
6505,"RGNX","REGENXBIO Inc.","Healthcare","Biotechnology","USA",1012.84,,,,10.88,2.30,2.98,,,,-5.16,-15.60%,-409.20%,-25.20%,2.00%,82.70%,-705.90%,-68.90%,42.63,37.28,1.30%,-27.82%,85.90%,-0.16%,8.40%,8.45,-26.40%,-44.70%,-32.90%,3.80,3.80,0.00,0.00,58.10%,,,-6.28%,-27.08%,-28.89%,-28.87%,-42.44%,-23.82%,0.95,1.76,5.93%,5.78%,-17.65%,-21.70%,-28.51%,-36.30%,-1.62%,-49.68%,-1.62%,30.26,-0.88%,-1.10%,2.10,370.71,1.23,24.91,-1.97%,456946,11/2/2021 4:30:00 PM,58.33,9/17/2015,24.91,0.00%
6506,"RGP","Resources Connection, Inc.","Industrials","Consulting Services","USA",568.54,11.35,12.28,1.42,0.80,1.64,8.05,,3.21%,36.00%,1.54,-11.70%,-21.98%,-0.90%,8.00%,1.00%,465.80%,30.70%,33.22,30.80,1.80%,-18.03%,79.40%,0.24%,0.87%,1.46,9.90%,15.40%,6.80%,2.60,2.60,0.12,0.12,38.70%,7.70%,7.20%,-4.91%,0.29%,-0.34%,7.79%,38.19%,-2.24%,0.99,0.62,3.27%,3.45%,-3.95%,-2.33%,9.48%,-13.49%,6.86%,-13.49%,51.80%,42.71,1.16%,-0.92%,2.70,183.03,1.03,17.44,0.23%,188839,1/5/2022 4:30:00 PM,22.33,12/15/2000,17.59,0.86%
6507,"RGR","Sturm, Ruger & Company, Inc.","Industrials","Aerospace & Defense","USA",1184.91,7.88,10.83,,1.62,3.45,6.15,12.88,4.77%,30.00%,8.41,180.10%,-28.59%,9.70%,,0.60%,42.10%,22.30%,17.60,17.17,0.20%,-47.92%,69.30%,0.08%,4.73%,5.09,39.00%,49.40%,33.50%,3.80,3.40,0.00,0.00,38.30%,27.40%,20.40%,-2.77%,0.59%,-16.76%,-13.20%,-1.87%,-2.57%,0.43,1.56,2.76%,2.12%,-1.90%,-3.72%,-11.36%,-13.00%,6.24%,-28.35%,6.61%,42.84,0.73%,0.14%,2.50,159.56,1.05,66.27,0.87%,168137,11/3/2021 4:30:00 PM,84.00,11/1/1982,66.25,-0.03%
6508,"RGS","Regis Corporation","Consumer Cyclical","Personal Services","USA",62.11,,15.00,,0.16,1.25,1.37,,,,-2.45,34.20%,160.00%,121.81%,8.00%,-20.30%,71.30%,-30.20%,45.37,44.47,3.80%,0.00%,61.10%,-0.18%,13.25%,2.70,-8.60%,-214.70%,-48.40%,0.50,0.50,4.92,4.92,68.10%,-20.50%,-23.20%,-10.00%,-33.50%,-53.45%,-83.37%,-85.37%,-22.41%,2.61,0.15,7.64%,8.56%,-17.43%,-41.28%,-78.14%,-64.00%,0.00%,-90.62%,0.00%,25.52,-2.17%,-0.72%,2.50,2179.75,0.45,1.35,-2.88%,990354,11/4/2021 8:30:00 AM,5.50,6/21/1991,1.36,0.74%
6509,"RGT","Royce Global Value Trust, Inc.","Financial","Asset Management","USA",66.43,,,,,,,,23.19%,,,,,,,,,,5.60,,19.11%,0.26%,17.24%,,,2.35,,,,,,,,,,,-6.69%,-6.83%,-11.38%,-8.06%,3.35%,-9.60%,,0.27,1.69%,1.61%,-7.83%,-10.81%,-9.09%,-20.62%,-2.71%,-20.62%,7.23%,24.82,-2.15%,-0.63%,,12.06,2.03,11.86,-2.76%,24523,,,10/9/2013,11.86,0.00%
6510,"RH","RH","Consumer Cyclical","Specialty Retail","USA",8544.26,18.22,14.95,0.77,2.33,8.21,3.89,17.29,,0.00%,21.48,9.80%,0.81%,35.80%,23.55%,6.20%,258.60%,19.20%,21.43,19.19,0.40%,0.00%,96.50%,-0.06%,13.27%,5.26,17.90%,92.70%,22.10%,2.70,2.20,2.69,2.85,48.70%,23.70%,18.30%,-14.21%,-28.62%,-41.79%,-42.86%,-22.03%,-26.97%,2.33,23.57,5.26%,4.20%,-21.25%,-29.60%,-38.90%,-41.05%,-2.80%,-47.43%,-2.80%,16.28,-1.88%,-1.33%,2.10,484.29,1.40,391.40,-3.18%,680381,12/8/2021 4:30:00 PM,744.27,11/2/2012,389.92,-0.38%
6511,"RHE","Regional Health Properties, Inc.","Healthcare","Medical Care Facilities","USA",6.49,,,,0.27,,1.05,1.58,,,-6.08,-132.90%,,17.10%,,-0.90%,7.10%,39.60%,1.77,1.57,5.10%,-4.34%,4.70%,,4.79%,0.75,-9.80%,20.50%,,1.60,1.60,,,71.20%,9.00%,-43.90%,3.02%,-28.57%,-50.07%,-57.87%,4.46%,-16.85%,0.12,0.59,15.72%,11.22%,-12.66%,-29.49%,-55.52%,-50.20%,6.84%,-86.47%,17.92%,37.62,0.81%,-2.62%,,99.35,0.65,3.75,-1.83%,64738,11/15/2021 4:30:00 PM,,12/21/2006,3.75,0.00%
6512,"RHI","Robert Half International Inc.","Industrials","Staffing & Employment Services","USA",11919.15,23.27,19.18,0.75,1.99,9.13,18.81,40.56,1.39%,31.30%,4.68,-30.80%,7.71%,0.10%,31.00%,0.10%,129.30%,43.90%,110.18,108.22,0.20%,-6.42%,90.90%,0.08%,2.08%,2.82,19.50%,42.20%,25.30%,1.70,1.70,0.00,0.00,41.10%,11.90%,8.80%,-2.98%,1.19%,-1.50%,17.37%,59.57%,-2.26%,1.53,2.59,2.65%,2.11%,-1.90%,-2.53%,8.91%,-8.84%,4.86%,-9.79%,71.03%,44.57,0.69%,-0.58%,2.80,795.96,1.49,109.00,0.11%,1185683,10/21/2021 4:30:00 PM,104.67,3/17/1980,109.00,0.00%
6513,"RHP","Ryman Hospitality Properties, Inc.","Real Estate","REIT - Hotel & Motel","USA",4645.01,,43.56,,6.75,,87.31,,,,-4.56,-370.70%,156.60%,-40.70%,15.51%,-13.60%,92.70%,337.20%,55.06,53.29,1.40%,0.00%,96.20%,0.03%,3.13%,4.74,-7.10%,-430.90%,-11.60%,,,,,14.80%,-22.10%,-36.40%,-6.00%,-2.93%,0.40%,6.37%,26.77%,-8.14%,1.74,3.01,2.85%,3.21%,-6.40%,-2.49%,3.52%,-11.73%,14.16%,-12.64%,37.93%,40.21,-0.44%,-0.31%,2.10,352.60,2.46,84.47,-0.74%,868493,11/1/2021 4:30:00 PM,93.86,10/24/1991,84.47,0.00%
6514,"RHS","Invesco S&P 500 Equal Weight Consumer Staples ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.99%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.67%,3.35%,8.83%,5.83%,13.90%,0.12%,,1.72,1.11%,0.85%,-0.18%,3.16%,5.39%,-2.23%,10.69%,-2.23%,15.71%,54.00,-0.30%,0.43%,,19.24,1.28,169.98,0.13%,24601,,,11/7/2006,169.98,0.00%
6515,"RIBT","RiceBran Technologies","Consumer Defensive","Packaged Foods","USA",14.80,,,,0.49,0.60,2.39,,,,-0.12,32.80%,0.00%,20.50%,40.00%,-8.10%,31.40%,32.70%,47.46,38.68,0.80%,2.60%,34.90%,,0.98%,0.55,-16.10%,-23.60%,-38.90%,1.50,1.20,0.00,0.17,1.70%,-16.60%,-18.50%,3.48%,-14.82%,-50.34%,-68.94%,-64.58%,-14.04%,0.51,0.04,13.91%,11.31%,-10.61%,-24.37%,-59.76%,-48.28%,7.14%,-83.61%,7.14%,37.27,-6.25%,5.79%,3.00,695.29,2.36,0.30,-0.83%,1641183,,0.65,7/18/2001,0.31,3.33%
6516,"RICK","RCI Hospitality Holdings, Inc.","Consumer Cyclical","Restaurants","USA",684.09,21.49,14.54,0.54,3.50,3.62,19.16,25.24,0.22%,4.80%,3.37,609.30%,,24.80%,40.00%,7.70%,183.50%,90.60%,9.00,7.89,7.50%,0.31%,48.70%,0.09%,2.09%,3.08,8.40%,17.70%,13.10%,2.30,2.20,0.66,0.70,58.70%,22.50%,15.50%,-14.34%,4.91%,1.70%,23.32%,68.43%,-7.05%,1.96,4.07,4.94%,5.13%,-11.25%,-0.89%,4.13%,-23.26%,19.61%,-23.26%,90.95%,39.90,-3.22%,-1.01%,,53.39,1.40,72.39,-4.20%,74896,12/14/2021 4:30:00 PM,120.00,10/13/1995,72.39,0.00%
6517,"RIDE","Lordstown Motors Corp.","Consumer Cyclical","Auto Manufacturers","USA",470.81,,,,,0.83,2.01,,,,-2.50,-148.10%,34.90%,,,,-41.90%,,178.76,129.88,15.30%,-9.88%,27.00%,0.36%,20.66%,3.25,-54.70%,-63.40%,,2.90,2.90,0.00,0.00,,,,-20.23%,-36.30%,-51.38%,-67.05%,-89.58%,-28.55%,,0.25,7.39%,7.56%,-27.33%,-40.91%,-64.58%,-65.72%,-4.83%,-92.19%,-4.83%,24.22,-5.92%,0.00%,3.70,8242.39,0.88,2.46,-5.92%,7282509,11/11/2021 4:30:00 PM,4.25,4/17/2019,2.45,-0.61%
6518,"RIG","Transocean Ltd.","Energy","Oil & Gas Drilling","Switzerland",1975.43,,,,0.75,0.18,2.19,4.08,,,-0.59,55.00%,-23.10%,-19.10%,,-15.70%,-138.90%,-19.00%,653.00,606.27,7.51%,0.00%,50.20%,0.02%,9.74%,3.87,-1.70%,-3.30%,0.10%,1.90,1.60,0.60,0.65,34.00%,3.20%,-14.10%,-8.24%,1.96%,-20.20%,-12.85%,13.87%,13.04%,3.20,0.18,5.28%,5.29%,-3.05%,-0.85%,-13.18%,-16.13%,18.63%,-39.18%,32.77%,45.46,-5.45%,-1.79%,,15268.23,1.39,3.12,-7.14%,21188403,11/1/2021 4:30:00 PM,2.62,5/28/1993,3.10,-0.64%
