"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
8214,"VYNE","VYNE Therapeutics Inc.","Healthcare","Biotechnology","USA",32.86,,,,1.97,0.53,,,,,-1.77,36.30%,42.60%,-56.50%,,,30.60%,24.20%,52.03,49.57,2.30%,-39.25%,29.70%,-3.20%,4.20%,0.73,-74.10%,-128.60%,-356.80%,3.60,3.20,0.00,0.00,82.20%,,,-9.09%,-44.95%,-55.56%,-77.94%,-93.45%,-41.18%,0.89,0.09,10.36%,10.97%,-32.93%,-41.98%,-73.91%,-65.71%,2.92%,-95.45%,2.92%,25.95,-6.25%,2.17%,2.00,2861.28,0.31,0.60,-4.21%,872889,11/10/2021 8:30:00 AM,5.80,1/25/2018,0.60,0.00%
8215,"VYNT","Vyant Bio, Inc.","Healthcare","Biotechnology","USA",34.32,,,,6.86,0.58,1.48,,,,-3.67,11.00%,88.70%,44.20%,40.00%,-20.40%,73.50%,-6.30%,28.99,25.87,2.40%,10.07%,10.20%,,0.54%,0.96,-38.20%,-43.00%,-199.60%,5.60,5.50,0.00,0.00,14.30%,,,-11.20%,-22.92%,-47.89%,-62.75%,-68.29%,-17.78%,2.07,0.11,13.27%,8.41%,-12.62%,-30.91%,-58.35%,-55.60%,35.32%,-93.66%,35.32%,36.90,0.91%,8.91%,2.00,145.11,0.66,1.11,9.90%,95197,11/11/2021 4:30:00 PM,5.00,4/5/2013,1.05,-5.41%
8216,"VZ","Verizon Communications Inc.","Communication Services","Telecom Services","USA",212185.04,9.59,9.47,2.62,1.58,2.74,21.36,17.42,5.02%,47.20%,5.32,-7.60%,0.28%,-0.30%,3.67%,-0.50%,47.00%,4.30%,4142.00,4139.46,0.02%,-3.18%,65.90%,0.07%,1.37%,2.63,6.50%,30.40%,10.90%,1.00,0.90,1.86,1.96,58.20%,23.10%,16.40%,-4.64%,-3.15%,-3.88%,-8.44%,-7.46%,-1.81%,0.38,1.01,2.63%,1.76%,-4.12%,-2.25%,-6.74%,-6.95%,2.69%,-14.75%,2.69%,31.81,-2.86%,-0.72%,2.70,21559.37,1.89,51.02,-3.55%,40849169,1/25/2022 8:30:00 AM,60.00,11/21/1983,51.05,0.06%
8217,"VZIO","VIZIO Holding Corp.","Technology","Consumer Electronics","USA",2788.83,801.18,106.41,,1.25,8.06,7.42,,,,0.02,345.60%,138.20%,,,,,1.00%,182.82,48.84,16.80%,-7.80%,17.10%,7.56%,5.40%,3.32,,,69.50%,1.40,1.30,0.00,0.00,15.70%,,,-17.05%,-27.75%,-32.47%,-43.01%,,-29.90%,,1.02,8.57%,5.69%,-23.32%,-27.56%,-36.06%,-38.57%,0.67%,-52.71%,0.67%,25.51,-7.47%,2.58%,1.70,793.49,0.60,13.62,-5.09%,472395,11/9/2021 4:30:00 PM,27.41,3/25/2021,13.62,0.00%
8218,"W","Wayfair Inc.","Consumer Cyclical","Internet Retail","USA",15787.86,180.82,77.41,14.02,1.12,,6.60,38.45,,0.00%,0.79,117.40%,-30.19%,32.00%,12.90%,44.40%,-147.30%,-18.70%,104.05,72.17,1.40%,-6.78%,,-0.02%,22.70%,10.11,2.00%,-6.60%,23.20%,1.50,1.40,,,28.70%,1.40%,0.70%,-8.56%,-28.26%,-39.55%,-48.01%,-48.35%,-24.90%,2.86,11.84,11.11%,6.71%,-17.47%,-31.85%,-46.44%,-52.12%,10.17%,-59.92%,10.17%,30.75,-8.11%,4.30%,2.60,1620.80,1.50,142.67,-4.16%,2432242,11/4/2021 8:30:00 AM,259.63,10/2/2014,142.67,0.00%
8219,"WAB","Westinghouse Air Brake Technologies Corporation","Industrials","Railroads","USA",16977.28,37.12,18.34,5.08,2.18,1.65,37.20,19.37,0.54%,19.90%,2.41,18.10%,14.43%,-11.90%,7.30%,18.00%,3.10%,2.20%,187.60,178.49,0.60%,-12.46%,95.50%,0.03%,2.60%,5.16,2.50%,4.50%,4.20%,1.30,0.70,0.40,0.40,29.20%,9.90%,5.80%,-2.81%,-1.85%,-2.55%,7.30%,19.81%,-3.01%,1.56,2.64,3.70%,2.72%,-3.93%,-3.09%,2.51%,-9.91%,4.98%,-9.91%,25.74%,40.90,-0.58%,0.79%,2.40,900.41,1.13,89.34,0.20%,1019356,2/16/2022 8:30:00 AM,98.40,6/16/1995,89.34,0.00%
8220,"WABC","Westamerica Bancorporation","Financial","Banks - Regional","USA",1584.45,18.18,16.96,6.06,9.14,1.88,1.52,38.09,2.87%,50.90%,3.22,0.20%,8.15%,5.40%,3.00%,4.00%,10.30%,5.80%,26.87,25.80,3.96%,0.00%,77.00%,0.01%,2.05%,5.64,1.20%,10.40%,16.60%,,,0.00,0.00,,97.50%,49.90%,-0.71%,2.06%,4.15%,3.45%,2.51%,1.35%,0.61,1.50,3.22%,2.21%,-0.92%,1.72%,0.53%,-4.29%,9.84%,-12.48%,9.90%,49.24,-2.04%,0.44%,2.70,93.67,1.00,58.51,-1.61%,93792,01/20/2022,67.67,3/17/1980,58.51,0.00%
8221,"WAFD","Washington Federal, Inc.","Financial","Banks - Regional","USA",2327.48,13.47,10.80,1.92,3.92,1.29,1.06,11.44,2.62%,42.10%,2.60,5.80%,10.88%,6.00%,7.00%,2.00%,59.60%,1.70%,67.17,64.14,1.60%,-1.58%,84.70%,0.02%,3.01%,5.12,0.80%,8.10%,24.90%,,,0.00,0.00,,81.90%,26.80%,-3.89%,5.56%,-2.04%,9.18%,29.42%,5.15%,0.80,1.05,4.30%,2.89%,-0.58%,2.42%,4.79%,-7.78%,12.37%,-7.78%,35.26%,49.98,-1.38%,0.17%,3.00,377.22,1.25,35.10,-1.21%,471346,1/13/2022 4:30:00 PM,40.67,11/9/1982,35.10,0.00%
8222,"WAFU","Wah Fu Education Group Limited","Consumer Defensive","Education & Training Services","China",16.93,19.03,,,1.99,1.27,1.40,7.70,,0.00%,0.15,139.40%,,-18.50%,,3.90%,122.70%,68.00%,4.38,1.24,72.07%,0.00%,1.30%,,1.64%,0.50,4.70%,7.10%,8.90%,2.50,,0.00,0.00,53.10%,12.60%,8.00%,-16.75%,-26.98%,-51.08%,-53.17%,-36.29%,-26.07%,,0.38,17.68%,10.84%,-17.88%,-31.60%,-53.07%,-52.59%,15.69%,-85.95%,15.69%,33.08,-1.67%,-0.66%,,41.09,0.21,2.95,-2.32%,8466,,,4/30/2019,3.02,2.37%
8223,"WAL","Western Alliance Bancorporation","Financial","Banks - Regional","USA",11677.43,13.26,11.17,1.66,7.75,2.69,7.69,,1.28%,13.20%,8.27,4.10%,13.60%,19.90%,8.00%,19.20%,68.00%,45.30%,103.30,101.31,0.20%,108.07%,88.90%,0.12%,1.29%,1.79,1.90%,22.00%,23.40%,,,0.38,0.38,,98.30%,56.20%,-3.23%,2.04%,-7.41%,16.39%,59.65%,1.94%,1.43,4.16,4.23%,3.59%,-4.38%,-1.93%,5.05%,-12.16%,13.34%,-12.16%,62.99%,42.59,-1.71%,0.92%,1.70,731.03,1.24,109.74,-0.80%,909365,1/27/2022 4:30:00 PM,144.46,6/30/2005,109.74,0.00%
8224,"WALDU","Waldencast Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,39.11%,,0.00%,0.01,,,,,,,,,,,-0.29%,-1.84%,1.20%,0.00%,,-2.31%,,0.20,1.03%,1.16%,-1.91%,-1.25%,-0.56%,-10.81%,1.86%,-10.81%,6.62%,45.74,0.69%,0.30%,,94.45,0.01,10.15,1.00%,569,,,3/16/2021,10.14,-0.10%
8225,"WANT","Direxion Daily Cnsmr Discret Bull 3XShrs","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.01%,-34.69%,-28.75%,-10.78%,13.54%,-34.04%,,6.12,12.63%,7.07%,-26.83%,-31.34%,-16.48%,-44.11%,12.25%,-44.11%,55.30%,27.81,-7.61%,6.86%,,42.06,1.20,62.29,-1.27%,50644,,,11/29/2018,61.36,-1.49%
8226,"WASH","Washington Trust Bancorp, Inc.","Financial","Banks - Regional","USA",989.46,13.39,15.18,2.68,6.34,1.80,3.14,11.65,3.75%,47.70%,4.30,1.10%,-12.02%,9.50%,5.00%,6.20%,1.50%,-2.50%,17.32,17.03,0.40%,-19.82%,74.20%,0.09%,2.04%,7.70,1.30%,13.80%,17.20%,,,0.04,0.04,,87.30%,48.10%,-1.44%,1.16%,3.02%,19.42%,32.47%,2.11%,0.76,1.57,3.34%,2.46%,-1.49%,1.36%,7.36%,-5.58%,8.50%,-5.58%,35.66%,48.28,-2.18%,0.36%,2.20,45.11,1.72,57.56,-1.83%,77534,1/26/2022 4:30:00 PM,59.75,6/8/1987,57.56,0.00%
8227,"WAT","Waters Corporation","Healthcare","Diagnostics & Research","USA",18664.86,27.66,26.19,2.61,6.82,64.14,28.49,29.48,,0.00%,11.15,-3.30%,6.88%,8.20%,10.60%,3.00%,28.00%,11.00%,61.36,60.66,0.30%,-10.62%,91.50%,-0.46%,3.20%,5.12,22.70%,270.80%,35.00%,2.50,1.90,5.47,5.47,58.80%,30.10%,25.40%,-4.92%,-16.08%,-14.79%,-20.12%,16.00%,-17.20%,0.93,10.30,3.78%,2.83%,-10.29%,-10.49%,-12.72%,-17.78%,0.33%,-27.96%,19.16%,25.21,-1.61%,1.02%,2.90,378.74,0.77,308.51,-0.60%,290643,2/1/2022 8:30:00 AM,360.08,11/17/1995,308.51,0.00%
8228,"WATT","Energous Corporation","Technology","Scientific & Technical Instruments","USA",86.11,,,,143.52,2.61,3.04,,,,-0.67,39.80%,50.00%,18.10%,,-33.40%,-9.60%,100.00%,75.41,72.34,1.80%,-10.59%,9.80%,-0.03%,9.47%,4.67,-92.30%,-102.60%,-65.00%,6.60,6.60,0.00,0.00,,,,-3.60%,-15.08%,-43.68%,-52.86%,-72.56%,-14.40%,3.05,0.08,8.09%,7.27%,-10.50%,-22.69%,-51.85%,-45.92%,12.89%,-86.09%,12.89%,31.77,0.00%,2.88%,1.50,1465.87,0.87,1.07,2.88%,1278108,11/11/2021 4:30:00 PM,4.50,3/28/2014,1.09,1.87%
8229,"WAVD","WaveDancer, Inc.","Technology","Information Technology Services","USA",53.12,84.78,,,3.41,8.67,14.36,,,0.00%,0.05,153.60%,,37.70%,,17.50%,-141.80%,10.30%,12.60,6.78,13.20%,0.00%,,,0.16%,0.09,9.30%,18.50%,19.60%,2.20,2.20,0.07,0.29,25.00%,3.50%,3.70%,-4.88%,-27.37%,8.33%,47.17%,143.75%,-21.21%,3.45,0.33,6.57%,7.40%,-12.16%,-0.86%,23.82%,-28.96%,50.00%,-28.96%,197.71%,43.53,1.30%,1.32%,,117.23,0.65,3.90,2.63%,76142,,,4/6/1994,3.90,0.00%
8230,"WAVE","Eco Wave Power Global AB (publ)","Utilities","Utilities - Renewable","Sweden",31.74,,,,,2.76,,,,,-0.64,,,,,,,,5.55,1.88,8.47%,0.00%,2.71%,,0.69%,0.27,,,,,,,,,,,21.70%,14.63%,-16.68%,-37.55%,,32.70%,,0.62,15.82%,13.13%,9.16%,1.52%,-23.43%,-18.98%,34.83%,-80.93%,34.83%,54.19,-0.69%,0.35%,,48.57,0.60,5.72,-0.35%,29290,,,7/1/2021,5.72,0.00%
8231,"WB","Weibo Corporation","Communication Services","Internet Content & Information","China",8084.76,21.96,9.61,1.55,3.75,2.28,2.99,,,0.00%,1.46,-37.00%,8.64%,53.90%,14.14%,28.70%,416.40%,30.40%,228.68,138.43,6.12%,0.00%,43.50%,-0.13%,12.59%,9.07,5.20%,11.50%,4.50%,4.20,4.20,0.75,0.75,83.20%,15.80%,15.90%,-4.17%,6.92%,-32.54%,-42.20%,-36.18%,3.78%,0.86,1.83,5.89%,5.55%,-1.67%,-6.99%,-31.33%,-30.93%,17.79%,-50.31%,17.79%,45.12,-4.83%,0.72%,2.10,1920.55,1.07,32.15,-4.14%,2061295,11/11/2021 8:30:00 AM,56.87,4/17/2014,32.15,0.00%
8232,"WBA","Walgreens Boots Alliance, Inc.","Healthcare","Pharmaceutical Retailers","USA",43512.63,7.23,9.63,1.89,0.32,1.64,10.52,17.89,3.84%,25.30%,6.88,0.60%,2.40%,-9.70%,3.83%,2.50%,68.10%,7.80%,865.80,713.67,0.20%,-0.16%,58.30%,0.02%,2.15%,2.48,7.10%,27.70%,4.60%,0.80,0.40,0.46,0.57,21.50%,3.00%,4.80%,-7.04%,-1.91%,3.00%,5.63%,-2.77%,-4.60%,0.51,1.37,3.37%,2.54%,-6.22%,-0.66%,-0.89%,-9.53%,14.08%,-12.78%,14.08%,36.32,-2.41%,0.00%,3.00,6183.02,1.41,49.76,-2.41%,8722375,1/6/2022 8:30:00 AM,53.38,12/31/2014,49.76,0.00%
8233,"WBEV","Winc, Inc.","Consumer Defensive","Beverages - Wineries & Distilleries","USA",82.51,,,,1.16,,,,,,-6.57,,,,,,,3.40%,13.16,6.75,28.74%,0.00%,20.11%,,0.62%,0.37,,,,,,,,,,,-17.28%,14.00%,,,,19.43%,,0.75,10.62%,12.27%,-7.39%,-17.44%,-18.43%,-48.18%,52.86%,-55.85%,52.86%,42.38,2.28%,-0.33%,,111.94,0.14,6.27,1.95%,16078,12/8/2021 4:30:00 PM,14.00,11/11/2021,6.25,-0.32%
8234,"WBIF","WBI BullBear Value 3000 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.22%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.72%,-2.98%,-3.38%,-4.28%,8.97%,-1.65%,,0.37,1.21%,0.80%,-2.54%,-1.41%,-3.49%,-5.49%,2.96%,-9.40%,10.64%,41.79,-1.07%,0.96%,,1.96,2.21,30.20,-0.11%,4337,,,8/27/2014,30.13,-0.25%
8235,"WBIG","WBI BullBear Yield 3000 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.11%,-1.15%,-2.18%,0.57%,11.91%,0.96%,,0.31,1.05%,0.75%,-1.66%,-0.06%,0.26%,-5.16%,4.53%,-5.16%,14.58%,45.26,-0.69%,0.62%,,2.27,1.19,26.75,-0.07%,2699,,,8/27/2014,,
8236,"WBII","WBI BullBear Global Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.35%,,,,,,,,,,,,,,,,,0.30,,,,,,,,,,,-2.12%,-4.10%,-3.89%,-3.83%,-3.21%,-4.41%,,0.12,0.58%,0.35%,-2.92%,-3.30%,-3.70%,-4.59%,-0.63%,-7.91%,-0.13%,20.34,-1.12%,0.48%,,3.87,0.66,23.87,-0.65%,2545,,,8/27/2014,,
8237,"WBIL","WBI BullBear Quality 3000 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.76%,-3.41%,-2.92%,-2.07%,10.07%,-1.36%,,0.40,1.64%,0.90%,-1.97%,-1.17%,-0.97%,-4.63%,2.73%,-4.83%,14.07%,43.34,-0.42%,0.31%,,1.90,1.46,30.55,-0.11%,2781,,,8/27/2014,30.50,-0.17%
8238,"WBIT","WBI BullBear Trend Switch US 3000 Total Return ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.88%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55%,-3.48%,-1.31%,1.74%,4.12%,-2.35%,,0.15,1.19%,0.52%,-1.31%,-2.38%,0.48%,-4.34%,0.46%,-4.34%,9.42%,35.47,-1.19%,0.52%,,2.35,3.26,20.80,-0.67%,7641,,,5/31/2019,20.99,0.91%
8239,"WBIY","WBI Power Factor High Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.65%,-1.37%,0.83%,1.70%,13.74%,-0.82%,,0.42,2.35%,1.16%,-2.71%,-0.13%,0.42%,-5.19%,6.33%,-5.19%,18.13%,41.74,-2.02%,0.35%,,4.69,1.02,27.75,-1.67%,4774,,,12/22/2016,27.66,-0.32%
8240,"WBK","Westpac Banking Corporation","Financial","Banks - Diversified","Australia",53839.03,14.34,,6.52,3.34,1.01,0.61,1.57,6.16%,85.10%,1.00,116.30%,,-8.80%,2.20%,-6.90%,-48.50%,-33.30%,3665.00,3436.20,0.10%,0.00%,0.50%,-0.64%,0.01%,0.71,0.60%,7.80%,5.30%,,,2.19,2.19,,78.30%,24.50%,-5.93%,-7.81%,-26.62%,-21.19%,-12.61%,-7.39%,0.97,0.32,2.93%,1.79%,-7.07%,-6.56%,-21.43%,-14.80%,1.35%,-31.41%,1.35%,27.33,-2.59%,0.62%,1.00,275.20,1.97,14.28,-1.99%,543209,,24.34,3/17/1989,14.28,0.00%
8241,"WBND","Western Asset Total Return ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57%,-3.10%,-4.50%,-6.70%,-7.99%,-2.82%,,0.12,0.46%,0.36%,-1.60%,-2.77%,-5.13%,-4.06%,-0.23%,-8.02%,-0.23%,25.93,-0.59%,0.08%,,21.05,0.70,25.49,-0.51%,14718,,,10/4/2018,,
8242,"WBS","Webster Financial Corporation","Financial","Banks - Regional","USA",5507.12,13.58,10.28,0.70,5.84,1.67,2.05,11.30,2.67%,44.70%,4.42,-42.20%,16.57%,1.90%,19.40%,5.70%,38.50%,0.20%,90.04,90.03,0.10%,0.00%,99.70%,0.12%,6.13%,7.21,1.00%,10.20%,21.60%,,,0.17,0.17,,98.40%,34.10%,-2.31%,6.78%,3.86%,24.61%,25.20%,7.47%,1.30,2.13,4.97%,3.20%,-1.00%,4.44%,10.36%,-7.68%,19.66%,-7.68%,31.60%,51.28,-1.82%,1.16%,1.90,765.38,2.22,60.01,-0.68%,1700312,1/20/2022 8:30:00 AM,70.45,12/12/1986,59.71,-0.50%
8243,"WBT","Welbilt, Inc.","Industrials","Specialty Industrial Machinery","USA",3359.70,43.97,23.54,,2.33,9.92,30.02,61.42,,0.00%,0.54,-113.20%,42.67%,-15.40%,,-6.00%,401.60%,37.90%,142.19,141.51,0.50%,-13.09%,90.90%,-2.53%,9.38%,12.79,3.50%,25.40%,4.10%,1.80,1.10,4.06,4.06,36.90%,12.10%,5.30%,-0.55%,-0.84%,-0.17%,1.03%,85.18%,-0.67%,2.19,0.09,0.63%,0.33%,-0.66%,-0.43%,2.09%,-1.09%,0.60%,-6.27%,87.37%,34.03,-0.17%,0.21%,3.00,1037.43,1.35,23.61,0.04%,1397192,,24.00,2/18/2016,23.61,0.00%
8244,"WBX","Wallbox N.V.","Technology","Electronic Components","Spain",1763.07,,,,42.96,,,,,,-125.69,,54.30%,,,,,358.40%,137.74,,0.70%,0.00%,7.52%,,,1.44,,,,,,,,,,,3.31%,-22.47%,-21.52%,28.77%,,-21.66%,,1.02,8.02%,7.15%,-11.90%,-10.19%,11.43%,-27.93%,10.34%,-53.45%,75.82%,41.19,-2.59%,0.31%,1.30,1097.47,0.17,12.80,-2.29%,187013,,24.36,4/19/2021,12.80,0.00%
8245,"WCBR","WisdomTree Trust - WisdomTree Cybersecurity Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.54%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.95%,-21.80%,-27.96%,-19.63%,,-20.58%,,0.87,4.82%,3.57%,-11.90%,-18.46%,-18.03%,-31.58%,3.17%,-31.85%,3.73%,26.55,-1.61%,1.78%,,23.66,0.92,20.84,0.14%,21836,,,1/28/2021,,
8246,"WCC","WESCO International, Inc.","Industrials","Industrial Distribution","USA",6220.83,24.49,11.28,2.45,0.36,1.72,24.71,25.50,,0.00%,5.01,-70.60%,16.49%,-18.40%,10.00%,10.40%,54.20%,14.20%,50.39,37.07,0.60%,-22.62%,99.30%,0.65%,2.18%,2.41,2.10%,7.50%,3.90%,2.00,1.20,1.27,1.28,20.30%,3.90%,1.50%,-2.22%,-5.70%,-1.60%,19.08%,61.65%,-6.66%,2.28,5.43,5.29%,3.84%,-5.10%,-4.77%,7.00%,-12.52%,6.73%,-12.84%,74.24%,43.40,-0.42%,1.96%,2.00,334.81,1.43,122.82,1.53%,479825,2/15/2022 8:30:00 AM,154.55,5/12/1999,122.82,0.00%
8247,"WCLD","WisdomTree Cloud Computing Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.33%,-23.80%,-35.36%,-29.96%,-23.46%,-21.79%,,2.14,6.21%,4.67%,-13.38%,-22.02%,-26.47%,-37.11%,2.94%,-38.09%,2.94%,26.64,-4.20%,2.87%,,478.06,1.46,40.56,-1.46%,700311,,,9/6/2019,41.33,1.90%
8248,"WCN","Waste Connections, Inc.","Industrials","Waste Management","Canada",32051.15,55.22,32.84,5.52,5.41,4.64,94.41,40.16,0.75%,36.00%,2.22,-63.80%,15.72%,-12.90%,10.00%,23.10%,-27.00%,14.90%,260.55,259.92,1.00%,-1.09%,70.30%,3.20%,0.43%,1.24,4.10%,8.50%,3.10%,1.00,1.00,0.71,0.71,40.60%,14.70%,9.80%,-1.56%,-9.19%,-7.18%,-1.48%,23.43%,-10.04%,0.76,2.68,2.70%,1.96%,-5.02%,-7.17%,-3.29%,-11.69%,2.64%,-11.69%,26.36%,31.64,-0.12%,0.71%,1.80,911.13,1.56,122.59,0.58%,1421261,2/16/2022 4:30:00 PM,189.64,5/20/2003,122.59,0.00%
8249,"WD","Walker & Dunlop, Inc.","Financial","Mortgage Finance","USA",4153.69,15.44,13.10,1.54,3.46,2.92,13.05,6.67,1.56%,22.10%,8.30,41.10%,22.41%,23.70%,10.00%,18.30%,32.60%,40.20%,31.06,29.64,0.80%,0.00%,75.30%,0.70%,1.25%,2.94,6.20%,20.40%,6.10%,,,2.30,2.33,,29.90%,21.70%,-7.80%,-16.08%,-0.49%,24.13%,56.70%,-15.01%,1.27,4.95,4.23%,3.21%,-11.63%,-12.52%,7.90%,-18.20%,2.58%,-18.20%,57.31%,28.79,-0.97%,1.98%,1.60,126.21,1.13,128.24,0.99%,142600,2/3/2022 8:30:00 AM,171.20,12/15/2010,128.24,0.00%
8250,"WDAY","Workday, Inc.","Technology","Software - Application","USA",57653.00,2368.84,63.12,149.98,11.78,13.26,16.22,40.69,,0.00%,0.10,43.70%,-8.87%,3.80%,15.79%,30.10%,266.70%,20.00%,248.47,191.13,0.70%,-45.31%,92.90%,0.28%,4.13%,4.37,0.30%,0.80%,-5.00%,1.10,1.10,0.15,0.44,72.40%,-1.80%,0.60%,-9.79%,-19.44%,-20.41%,-3.99%,0.71%,-17.62%,1.33,10.18,5.40%,4.00%,-11.98%,-16.66%,-11.73%,-26.89%,-3.54%,-26.89%,3.42%,27.02,-6.45%,1.88%,1.80,1807.25,2.61,225.04,-4.69%,4719952,11/18/2021 4:30:00 PM,327.97,10/12/2012,225.04,0.00%
8251,"WDC","Western Digital Corporation","Technology","Computer Hardware","USA",17629.34,11.48,5.60,0.57,0.98,1.49,5.36,17.59,,0.00%,4.75,416.70%,12.45%,21.60%,20.00%,5.40%,,28.80%,311.62,310.77,0.50%,-0.37%,82.50%,0.55%,2.53%,1.96,5.80%,14.20%,5.70%,2.10,1.30,0.73,0.75,29.70%,10.70%,8.30%,-11.88%,-12.10%,-3.09%,-14.07%,2.61%,-16.30%,1.52,2.40,4.72%,3.56%,-14.58%,-9.57%,-14.19%,-21.31%,1.30%,-30.20%,10.26%,28.91,-3.33%,2.49%,,4006.58,1.11,54.58,-0.93%,4452281,1/27/2022 4:30:00 PM,76.37,3/17/1980,56.15,2.88%
8252,"WDFC","WD-40 Company","Basic Materials","Specialty Chemicals","USA",3001.11,46.30,35.84,4.63,6.02,15.13,50.44,416.82,1.43%,59.70%,4.72,15.70%,15.04%,7.00%,10.00%,5.10%,-21.60%,8.10%,13.72,13.52,1.40%,-1.75%,90.50%,-0.07%,11.72%,15.43,15.40%,32.90%,23.00%,2.90,2.00,0.57,0.57,52.60%,16.90%,13.00%,-6.89%,-10.06%,-3.21%,-10.41%,-31.64%,-10.59%,-0.17,9.79,4.77%,3.96%,-8.92%,-7.82%,-9.02%,-14.32%,-1.77%,-34.39%,5.62%,37.95,-5.28%,0.91%,3.30,102.73,1.46,218.74,-4.42%,149496,1/6/2022 4:30:00 PM,234.00,5/3/1973,218.74,0.00%
8253,"WDH","Waterdrop Inc.","Financial","Insurance - Diversified","China",586.39,,,,1.08,0.86,1.42,,,,-0.86,-141.70%,64.50%,,,,,-9.70%,394.07,30.00,,,2.20%,-0.77%,1.03%,0.68,-41.90%,-181.20%,33.00%,3.90,3.90,0.00,0.00,67.70%,-60.10%,-62.60%,-2.82%,0.73%,-37.84%,-72.06%,,0.00%,,0.09,9.67%,7.08%,1.25%,-4.45%,-63.80%,-33.01%,15.97%,-88.28%,15.97%,48.29,-2.13%,2.17%,1.80,458.37,0.41,1.38,0.00%,186883,11/30/2021 8:30:00 AM,6.20,5/7/2021,1.39,0.72%
8254,"WDIV","SPDR S&P Global Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.76%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.48%,0.70%,-1.38%,-1.67%,8.75%,0.76%,,0.76,1.73%,0.89%,-1.23%,0.17%,-1.55%,-3.51%,4.48%,-6.75%,10.72%,44.40,-1.24%,0.64%,,29.44,0.28,66.77,-0.61%,8180,,,5/30/2013,66.65,-0.19%
8255,"WE","WeWork Inc.","Real Estate","Real Estate Services","USA",5839.00,,,,2.32,12.65,29194.98,,,,-2.85,4.10%,,,,,100.80%,-18.50%,716.43,680.70,0.70%,0.73%,67.10%,,3.75%,5.80,,,-30.70%,0.10,0.10,0.00,0.00,,,,-16.60%,-8.84%,-36.52%,-25.90%,-25.12%,-8.84%,,0.53,9.14%,5.82%,-13.20%,-10.03%,-24.41%,-21.60%,10.73%,-47.63%,10.73%,36.29,-5.08%,1.23%,,4397.48,0.77,7.84,-3.92%,3407706,11/15/2021 8:30:00 AM,,10/21/2020,7.84,0.00%
8256,"WEA","Western Asset Premier Bond Fund","Financial","Closed-End Fund - Debt","USA",155.77,7.27,,,12.47,0.89,,,6.02%,,1.80,,,,,,,-5.50%,11.86,,,,50.86%,,,0.11,,,,,,,,,,,-3.17%,-8.05%,-6.95%,-10.92%,-6.48%,-8.37%,,0.20,1.63%,1.53%,-4.57%,-5.69%,-8.22%,-9.64%,1.00%,-11.70%,1.00%,29.25,-0.76%,0.53%,,26.03,1.10,13.13,-0.23%,28517,,,3/26/2002,13.11,-0.15%
