"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3305,"SUZ","Suzano S.A.","Basic Materials","Paper & Paper Products","Brazil",15232.69,7.08,,,0.37,1.13,,,1.24%,,1.59,,,,,,-60.90%,43.10%,1349.22,541.81,,,2.03%,,0.25%,1.44,,,,,,,,,,,5.61%,1.35%,12.12%,-5.29%,-13.02%,4.54%,,0.34,3.40%,2.63%,3.80%,4.77%,7.45%,-2.22%,12.58%,-17.29%,36.86%,60.63,-0.91%,2.39%,2.00,931.60,1.20,11.45,1.46%,601909,,16.00,9/15/2005,,
3306,"SVOL","Simplify Volatility Premium ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,8.64%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.37%,-9.63%,-9.80%,-17.21%,,-14.75%,,0.61,2.06%,2.21%,-6.14%,-10.36%,-13.51%,-16.73%,0.61%,-18.55%,0.61%,32.84,0.74%,-0.13%,,78.71,0.51,23.14,0.61%,21859,,,5/13/2021,,
3307,"SWAN","Amplify BlackSwan Growth & Treasury Core ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.69%,-3.60%,-8.92%,-8.51%,4.02%,-9.29%,,0.35,0.89%,0.91%,-1.31%,-4.07%,-5.96%,-9.94%,1.36%,-10.26%,4.02%,38.60,0.38%,-0.38%,,253.59,0.71,31.33,0.00%,97575,,,11/6/2018,,
3308,"SWCH","Switch, Inc.","Technology","Information Technology Services","USA",6549.92,582.61,87.87,25.33,11.06,11.65,135.61,,0.78%,399.50%,0.05,-71.40%,19.61%,-47.80%,23.00%,13.20%,-230.70%,26.40%,143.16,124.73,3.70%,-26.11%,87.80%,2.99%,5.20%,4.00,0.20%,1.80%,2.70%,0.50,0.50,5.06,5.08,42.60%,9.40%,0.90%,3.00%,8.02%,2.21%,2.92%,95.34%,-6.42%,0.70,0.89,3.27%,3.37%,3.78%,2.95%,10.25%,-7.58%,16.98%,-7.58%,96.93%,57.24,0.30%,0.22%,1.70,1619.98,0.97,26.94,0.52%,845114,2/24/2022 4:30:00 PM,30.00,10/6/2017,,
3309,"SWI","SolarWinds Corporation","Technology","Software - Infrastructure","USA",2052.41,,10.05,,2.86,0.81,2.80,13.97,,,-0.41,-156.10%,10.23%,28.50%,9.10%,8.90%,-118.10%,0.60%,158.97,38.99,1.70%,0.00%,99.40%,0.34%,7.59%,5.11,-1.00%,-2.00%,0.00%,2.10,2.10,0.82,0.83,68.40%,-4.60%,-7.20%,-13.65%,-8.31%,-18.30%,-33.03%,-26.01%,-17.55%,0.90,0.64,6.79%,4.58%,-13.14%,-15.13%,-28.71%,-22.18%,-1.28%,-45.84%,-1.28%,32.94,-0.86%,-0.51%,3.00,579.62,1.53,11.54,-1.37%,477468,2/17/2022 8:30:00 AM,18.22,10/19/2018,,
3310,"SWK","Stanley Black & Decker, Inc.","Industrials","Tools & Accessories","USA",25613.30,15.88,11.34,1.47,1.64,2.22,180.00,,2.07%,28.30%,9.61,34.40%,10.67%,8.10%,10.77%,6.10%,-75.30%,-68.80%,163.03,162.67,0.30%,-1.30%,89.20%,1.67%,1.69%,1.74,6.70%,16.10%,9.60%,1.00,0.40,0.40,0.60,33.50%,11.60%,10.70%,-6.23%,-12.50%,-16.20%,-20.17%,-18.24%,-19.12%,1.40,6.03,3.84%,3.17%,-4.43%,-11.33%,-17.81%,-21.18%,2.43%,-31.16%,2.43%,38.95,0.66%,0.86%,2.20,1580.76,1.37,154.89,1.53%,1167553,2/1/2022 8:30:00 AM,211.44,6/15/1966,,
3311,"SWM","Schweitzer-Mauduit International, Inc.","Basic Materials","Paper & Paper Products","USA",933.57,10.50,8.86,2.10,0.65,1.34,12.50,,6.00%,62.20%,2.79,3.80%,30.31%,0.70%,5.00%,11.40%,224.30%,39.70%,31.05,30.90,1.90%,0.00%,90.00%,-2.18%,1.79%,2.71,4.00%,13.40%,4.70%,2.60,1.50,1.86,1.86,22.90%,5.80%,6.10%,-6.05%,1.21%,1.31%,-22.73%,-39.20%,-1.91%,1.07,1.12,3.72%,3.78%,-3.31%,-3.77%,-16.28%,-8.66%,4.82%,-42.39%,4.82%,43.71,-0.46%,0.20%,1.00,204.76,1.05,29.25,-0.26%,115612,2/23/2022 4:30:00 PM,60.00,11/9/1995,,
3312,"SWN","Southwestern Energy Company","Energy","Oil & Gas E&P","USA",6024.20,,3.73,,0.90,2.22,,18.20,,,-0.82,99.40%,8.00%,65.30%,-14.60%,22.30%,,278.30%,1018.26,909.19,0.40%,0.00%,86.80%,27.84%,8.21%,2.92,-0.30%,-3.50%,32.00%,0.50,0.50,2.04,2.12,70.60%,38.10%,-0.40%,11.02%,21.76%,21.23%,9.27%,46.56%,18.88%,1.11,0.28,5.48%,5.49%,17.71%,21.75%,15.53%,-2.23%,49.87%,-4.19%,52.67%,73.30,-0.52%,3.61%,2.80,25606.94,2.46,5.71,3.07%,33942123,2/24/2022 4:30:00 PM,7.02,3/17/1980,,
3313,"SWX","Southwest Gas Holdings, Inc.","Utilities","Utilities - Regulated Gas","USA",4378.50,21.74,15.63,5.43,1.19,1.53,19.66,,3.20%,68.80%,3.42,-18.20%,6.26%,1.30%,4.00%,8.40%,-36.60%,18.60%,60.66,59.92,0.80%,0.00%,87.00%,-2.51%,2.70%,5.42,2.00%,7.00%,3.50%,0.50,0.50,1.39,2.14,88.30%,10.00%,5.50%,4.74%,10.99%,11.39%,3.76%,4.53%,6.07%,0.20,2.45,5.24%,3.47%,6.32%,6.99%,5.89%,-5.00%,15.75%,-5.00%,15.86%,62.45,-2.29%,-0.19%,2.60,298.04,0.66,72.46,-2.48%,106937,3/1/2022 4:30:00 PM,79.25,7/19/1979,,
3314,"SWZ","The Swiss Helvetia Fund Inc.","Financial","Closed-End Fund - Foreign","USA",108.60,3.53,,,37.95,0.74,,,8.15%,,2.33,,,,,,,-0.20%,13.21,,0.18%,14.81%,38.31%,,,0.70,,,,,,,,,,,-8.16%,-11.04%,-12.27%,-17.82%,-5.30%,-17.30%,,0.17,1.78%,1.37%,-6.07%,-9.72%,-11.71%,-16.49%,3.30%,-16.49%,3.30%,30.75,2.55%,0.37%,,19.28,1.12,8.46,2.92%,11652,,,8/19/1987,,
3315,"SXC","SunCoke Energy, Inc.","Basic Materials","Coking Coal","USA",706.30,17.23,12.46,2.15,0.49,1.52,12.94,5.74,2.69%,,0.52,102.20%,-7.14%,16.30%,8.00%,-0.40%,941.60%,21.30%,83.00,82.29,0.90%,-1.98%,85.20%,3.55%,3.08%,2.95,0.00%,0.00%,5.90%,1.40,0.70,1.23,1.23,23.20%,4.10%,0.00%,12.36%,18.96%,41.43%,26.20%,33.18%,35.20%,1.07,0.40,7.19%,4.06%,3.69%,12.27%,19.15%,-15.07%,29.50%,-15.07%,42.56%,54.96,-4.14%,-2.36%,2.00,860.32,1.48,8.34,-6.40%,689074,2/1/2022 8:30:00 AM,10.00,7/21/2011,,
3316,"SXI","Standex International Corporation","Industrials","Specialty Industrial Machinery","USA",1282.59,27.80,16.50,2.78,1.81,2.42,8.71,24.15,0.99%,25.60%,3.78,-7.50%,9.21%,-5.60%,10.00%,-2.70%,26.50%,18.80%,12.03,11.98,1.30%,-13.51%,96.50%,,0.99%,2.03,4.80%,9.10%,6.20%,2.90,2.10,0.38,0.38,37.10%,10.20%,6.50%,-0.76%,8.18%,1.96%,5.84%,-0.97%,-5.00%,1.18,2.78,2.76%,2.61%,0.83%,0.98%,4.63%,-4.84%,13.75%,-12.33%,23.37%,53.73,1.46%,-0.18%,1.70,58.42,0.24,106.47,1.27%,7499,2/3/2022 4:30:00 PM,135.33,7/11/1966,,
3317,"SXQG","6 Meridian Quality Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05%,-8.44%,-14.92%,-14.83%,,-16.56%,,0.38,0.54%,0.90%,-4.19%,-9.36%,-13.68%,-19.53%,0.87%,-21.55%,0.87%,36.63,0.00%,-2.56%,,5.14,0.06,22.17,-2.56%,156,,,5/12/2021,,
3318,"SXT","Sensient Technologies Corporation","Basic Materials","Specialty Chemicals","USA",3244.06,27.02,20.05,7.11,2.35,3.39,126.23,183.28,2.16%,56.00%,2.81,8.70%,11.94%,0.50%,3.80%,0.00%,8.80%,1.70%,41.89,41.55,0.60%,243.63%,97.10%,-2.24%,1.75%,2.95,6.90%,12.70%,9.10%,3.20,1.40,0.54,0.55,32.90%,12.30%,8.60%,-7.56%,-7.59%,-20.67%,-13.91%,-3.22%,-24.13%,0.94,2.39,3.19%,2.88%,-5.33%,-12.62%,-15.27%,-24.77%,0.86%,-28.00%,1.84%,34.86,1.06%,-0.22%,2.70,246.67,0.45,76.55,0.83%,59988,2/11/2022 8:30:00 AM,101.00,2/10/1977,,
3319,"SYF","Synchrony Financial","Financial","Credit Services","USA",18901.79,4.75,6.05,0.13,1.24,1.45,2.27,2.86,2.53%,11.90%,7.32,222.90%,2.50%,22.10%,35.92%,0.70%,19.20%,1.50%,537.60,519.01,0.20%,-4.33%,99.70%,-3.48%,3.22%,2.66,4.50%,32.00%,44.60%,,,1.12,1.12,,88.50%,27.40%,-18.75%,-17.73%,-23.23%,-26.64%,-14.47%,-25.07%,1.65,1.85,5.72%,3.63%,-15.59%,-19.95%,-25.10%,-29.22%,3.05%,-32.31%,3.05%,27.32,0.94%,1.27%,2.00,6299.36,1.22,35.53,2.22%,4147190,1/28/2022 8:30:00 AM,54.50,7/31/2014,,
3320,"SYK","Stryker Corporation","Healthcare","Medical Devices","USA",95446.88,48.58,23.14,4.37,5.58,6.43,31.62,53.38,1.10%,48.90%,5.22,24.10%,11.89%,3.70%,11.12%,8.60%,16.20%,10.30%,377.60,349.94,7.32%,-0.01%,76.50%,0.59%,1.30%,3.18,5.90%,14.10%,8.40%,2.20,1.50,0.84,0.84,62.40%,15.10%,11.70%,-3.77%,1.06%,2.65%,-8.40%,7.38%,-5.24%,0.99,7.68,3.21%,2.66%,-2.77%,-3.60%,-4.56%,-10.75%,5.40%,-10.99%,9.85%,42.88,-0.37%,-0.87%,2.20,1430.71,1.08,250.27,-1.24%,836784,1/27/2022 4:30:00 PM,283.96,3/17/1980,,
3321,"SYY","Sysco Corporation","Consumer Defensive","Food Distribution","USA",40438.55,51.02,18.71,1.00,0.67,32.53,29.42,,2.42%,119.90%,1.52,143.50%,33.99%,-9.10%,51.22%,0.40%,148.00%,41.20%,511.04,501.73,0.10%,-26.60%,83.50%,-0.53%,2.32%,4.26,3.60%,53.80%,10.90%,1.30,0.80,8.68,9.08,17.90%,3.10%,1.30%,-10.73%,-1.87%,11.10%,0.52%,-4.83%,-1.02%,1.27,2.86,4.40%,3.32%,-6.87%,-3.11%,0.38%,-12.33%,5.75%,-12.33%,14.94%,38.41,0.59%,0.01%,2.40,2729.20,1.66,78.22,0.60%,2451232,2/8/2022 8:30:00 AM,89.17,2/26/1971,,
3322,"SZC","The Cushing Renaissance Fund","Financial","Closed-End Fund - Equity","USA",110.36,,,,,,,,6.03%,,,,,,,,,,2.60,,,,34.95%,,,0.02,,,,,,,,,,,-1.16%,1.05%,-2.26%,-10.34%,7.13%,-3.59%,,1.34,2.87%,2.88%,4.40%,1.22%,-4.66%,-8.13%,14.40%,-13.90%,14.40%,56.28,3.30%,0.09%,,20.00,0.77,43.86,3.39%,8362,,,9/26/2012,,
3323,"SZNE","Pacer Funds Trust - Pacer CFRA-Stovall Equal Weight Seasonal Rotation Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.78%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.48%,-6.82%,-9.40%,-13.57%,0.76%,-13.67%,,0.80,2.02%,1.80%,-3.80%,-6.58%,-8.32%,-13.03%,4.03%,-13.03%,4.03%,41.06,1.53%,0.44%,,7.83,0.63,35.10,1.98%,2668,,,7/24/2018,,
3324,"T","AT&T Inc.","Communication Services","Telecom Services","USA",168640.05,8.53,7.32,2.33,1.00,1.02,7.97,16.27,8.82%,75.00%,2.76,468.40%,2.71%,5.70%,3.66%,0.60%,135.60%,-10.40%,7171.00,7135.36,0.09%,1.53%,54.80%,1.24%,1.07%,1.30,3.60%,12.10%,5.20%,0.70,0.70,0.92,1.07,52.70%,13.80%,11.80%,-0.51%,-4.03%,0.47%,-14.48%,-21.41%,-4.19%,0.65,0.64,2.01%,2.00%,-2.32%,-6.47%,-11.64%,-15.14%,2.96%,-31.17%,5.90%,39.06,-0.93%,-0.13%,2.70,58787.63,0.80,23.32,-1.06%,25269318,1/26/2022 8:30:00 AM,29.49,11/21/1983,,
3325,"TAC","TransAlta Corporation","Utilities","Utilities - Independent Power Producers","Canada",2630.74,,98.50,,1.23,5.30,2.66,7.05,1.62%,,-1.68,-74.00%,-55.95%,-48.50%,,2.60%,53.10%,12.10%,271.00,268.36,0.30%,0.00%,61.70%,1.33%,0.16%,1.92,-6.20%,-57.90%,-6.10%,1.10,1.10,4.93,6.25,72.70%,-8.80%,-21.20%,-3.15%,-8.37%,-3.90%,-0.40%,16.84%,-11.42%,1.20,0.24,2.77%,2.18%,-2.66%,-5.43%,-3.45%,-17.64%,3.52%,-17.64%,22.73%,40.93,1.11%,0.30%,,219.28,0.82,9.99,1.42%,96737,2/24/2022 8:30:00 AM,12.84,7/31/2001,,
3326,"TACA","Trepont Acquisition Corp I","Financial","Shell Companies","USA",288.36,46.01,,,,1.37,221.82,,,0.00%,0.22,,,,,,,,28.75,23.00,,,88.70%,4.17%,0.04%,0.17,2.70%,3.10%,,0.70,0.70,0.00,0.00,,,,0.10%,0.10%,0.50%,1.31%,-2.53%,0.50%,,0.01,0.10%,0.15%,0.19%,0.34%,0.94%,-0.15%,1.16%,-0.15%,3.67%,64.54,0.05%,0.00%,,50.01,0.03,10.03,0.05%,695,,,1/22/2021,,
3327,"TAK","Takeda Pharmaceutical Company Limited","Healthcare","Drug Manufacturers - Specialty & Generic","Japan",47187.32,12.29,3.87,21.19,1.57,1.00,7.25,7.33,5.40%,,1.21,745.90%,,,0.58%,,-37.40%,7.70%,3130.32,,0.01%,0.00%,2.50%,-16.85%,,2.32,3.50%,8.30%,5.30%,1.40,0.90,0.79,0.82,69.70%,17.70%,12.70%,-2.50%,2.63%,9.86%,-12.67%,-18.12%,8.73%,0.86,0.21,1.33%,1.07%,-4.41%,-1.00%,-6.84%,-6.22%,6.78%,-27.85%,9.38%,37.18,-0.59%,-2.23%,3.00,2812.10,0.91,14.40,-2.80%,1374235,2/3/2022 8:30:00 AM,18.70,3/6/2008,,
3328,"TAL","TAL Education Group","Consumer Defensive","Education & Training Services","China",1212.60,,4.77,,0.23,0.39,0.43,,,,-1.86,-2.50%,225.00%,-24.10%,,48.60%,-744.70%,-7.50%,644.02,176.06,83.90%,0.00%,66.50%,6.55%,19.59%,3.00,-12.50%,-26.90%,-5.10%,2.20,2.20,0.00,0.00,50.40%,-21.00%,-23.00%,-12.68%,-12.37%,-45.73%,-51.56%,-96.40%,-36.90%,0.09,0.35,9.77%,10.54%,-20.46%,-22.97%,-72.63%,-39.16%,11.73%,-96.77%,11.73%,38.27,1.81%,0.00%,3.00,11491.48,0.60,2.53,1.81%,3708352,,29.60,10/20/2010,,
3329,"TALO","Talos Energy Inc.","Energy","Oil & Gas E&P","USA",1458.34,,5.89,,1.17,2.00,20.57,12.35,,,-2.24,67.50%,120.70%,10.30%,,36.90%,117.30%,132.60%,81.91,57.10,0.70%,-96.54%,90.30%,-4.87%,9.86%,4.09,-6.50%,-25.00%,21.30%,0.60,0.60,1.27,1.32,76.90%,30.10%,-14.70%,18.27%,66.34%,87.87%,45.95%,36.72%,89.59%,2.70,0.98,6.99%,7.09%,23.83%,43.67%,36.93%,-13.03%,88.11%,-13.03%,99.30%,69.31,-9.34%,1.40%,1.80,1376.51,2.91,17.08,-8.07%,2163855,2/24/2022 4:30:00 PM,19.50,5/10/2018,,
3330,"TAN","Invesco Solar ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.07%,13.92%,-14.81%,-18.65%,-13.75%,-9.07%,,3.31,3.94%,4.43%,15.05%,11.30%,-6.74%,-4.26%,34.63%,-25.67%,34.63%,63.92,3.85%,3.87%,,1414.02,4.11,75.50,7.87%,3137742,,,4/15/2008,,
3331,"TAP","Molson Coors Beverage Company","Consumer Defensive","Beverages - Brewers","USA",11271.02,11.16,12.09,4.61,1.10,0.83,17.68,12.48,1.32%,14.70%,4.62,205.60%,7.62%,-9.20%,2.42%,16.00%,105.80%,14.20%,217.10,202.11,0.10%,1.49%,89.80%,-1.37%,5.75%,6.51,3.60%,7.70%,5.90%,0.80,0.50,0.50,0.53,39.40%,14.10%,9.80%,-1.19%,5.61%,12.70%,9.75%,8.16%,11.24%,0.95,1.66,3.48%,3.03%,3.67%,5.47%,5.10%,-2.19%,15.37%,-15.76%,21.97%,58.49,-0.75%,1.20%,2.80,1783.81,1.40,51.79,0.45%,1344677,2/23/2022 8:30:00 AM,55.39,6/12/1975,,
3332,"TARO","Taro Pharmaceutical Industries Ltd.","Healthcare","Drug Manufacturers - Specialty & Generic","Israel",1803.36,1170.73,10.93,,3.18,1.06,2.29,,,0.00%,0.04,-259.30%,158.24%,-22.90%,-12.95%,-10.40%,-18.60%,-0.80%,37.59,7.74,36.60%,0.00%,13.00%,0.25%,0.98%,4.09,0.00%,0.10%,-24.90%,3.10,2.70,0.00,0.00,51.70%,0.00%,0.20%,-1.74%,5.15%,-10.90%,-32.02%,-37.19%,-4.21%,0.84,1.60,3.12%,3.07%,3.40%,1.90%,-20.05%,-5.13%,12.04%,-39.29%,12.04%,54.30,0.94%,0.10%,2.00,18.51,0.20,48.50,1.04%,1960,1/27/2022 4:30:00 PM,73.00,9/14/1982,,
3333,"TAXF","American Century Diversified Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42%,-1.53%,-4.06%,-4.33%,-2.54%,-3.94%,,0.20,0.33%,0.30%,-0.83%,-2.22%,-3.92%,-4.41%,-0.15%,-5.45%,-0.15%,28.34,-0.17%,-0.14%,,28.54,0.13,52.91,-0.31%,2035,,,9/12/2018,,
3334,"TBF","ProShares Short 20+ Year Treasury","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06%,0.60%,9.06%,3.50%,-5.76%,5.38%,,0.27,1.66%,1.24%,-0.51%,1.56%,2.89%,-2.97%,7.22%,-8.00%,10.71%,51.38,-0.23%,1.19%,,2602.21,0.58,17.01,0.95%,810099,,,8/20/2009,,
3335,"TBI","TrueBlue, Inc.","Industrials","Staffing & Employment Services","USA",890.82,14.91,9.76,1.49,0.41,1.81,17.85,,,0.00%,1.72,143.00%,12.12%,46.40%,10.00%,-4.60%,141.40%,19.90%,34.83,33.60,2.40%,-0.56%,98.36%,-1.35%,2.07%,3.83,6.10%,13.00%,9.60%,1.70,1.70,0.06,0.18,25.80%,3.10%,2.80%,-5.70%,-10.09%,-4.33%,-7.00%,14.15%,-7.30%,1.49,0.93,3.59%,3.01%,-5.33%,-6.98%,-8.02%,-13.52%,2.74%,-23.00%,26.83%,38.99,-1.90%,0.70%,1.70,181.83,0.60,25.34,-1.21%,58794,2/2/2022 4:30:00 PM,37.67,5/30/1996,,
3336,"TBT","ProShares UltraShort 20+ Year Treasury","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05%,1.09%,18.54%,6.40%,-12.13%,10.18%,,0.60,3.32%,2.52%,-1.17%,2.88%,5.21%,-6.06%,14.72%,-16.04%,22.18%,51.12,-0.50%,2.47%,,9085.56,1.08,18.98,1.96%,5296579,,,5/1/2008,,
3337,"TBX","ProShares Short 7-10 Year Treasury","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76%,-0.76%,2.62%,2.40%,-1.40%,1.54%,,0.18,0.64%,0.48%,-0.68%,0.17%,1.63%,-1.97%,2.85%,-1.97%,4.49%,48.78,0.16%,0.61%,,144.78,1.71,24.88,0.77%,133733,,,4/5/2011,,
3338,"TCHP","T. Rowe Price ETFs, Inc. - T. Rowe Price Blue Chip Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.92%,-9.72%,-19.93%,-24.37%,-5.00%,-22.43%,,0.92,3.21%,2.96%,-7.07%,-12.03%,-17.97%,-22.87%,2.11%,-25.13%,2.11%,35.71,1.99%,-0.35%,,148.70,0.73,26.14,1.63%,58535,,,8/5/2020,,
3339,"TCI","Transcontinental Realty Investors, Inc.","Real Estate","REIT - Diversified","USA",335.72,20.01,,,6.54,0.92,5.26,,,0.00%,1.92,125.00%,,22.10%,,-11.00%,244.30%,-18.00%,8.64,0.95,88.99%,0.00%,1.40%,29.76%,0.32%,1.22,2.00%,4.80%,0.00%,,,1.01,1.01,56.50%,-18.50%,32.50%,0.26%,-0.10%,-3.27%,8.79%,74.60%,-1.53%,0.59,0.67,1.77%,1.18%,0.09%,-0.81%,6.97%,-3.82%,3.33%,-9.55%,108.60%,49.73,0.00%,0.83%,,2.50,0.14,38.82,0.83%,183,,,9/10/1986,,
3340,"TCN","Tricon Residential Inc.","Real Estate","Real Estate Services","Canada",5027.96,4.87,23.65,,8.05,1.00,22.42,96.88,1.54%,8.80%,2.94,312.70%,22.22%,37.90%,,34.60%,21.10%,34.70%,269.52,265.13,2.85%,0.00%,69.46%,,0.80%,4.42,5.80%,19.50%,7.10%,0.60,0.60,1.29,1.38,70.40%,,90.40%,-3.83%,-4.28%,1.71%,12.38%,52.20%,-6.35%,1.26,0.44,3.60%,2.77%,-5.56%,-5.41%,6.37%,-10.86%,3.75%,-10.86%,157.19%,39.60,-1.60%,0.28%,2.10,477.82,1.79,14.12,-1.33%,461742,3/3/2022 8:30:00 AM,16.04,11/19/2013,,
3341,"TCS","The Container Store Group, Inc.","Consumer Cyclical","Specialty Retail","USA",422.59,4.34,6.51,0.28,0.38,0.97,22.24,42.26,,0.00%,1.84,296.30%,-15.38%,61.40%,15.30%,4.50%,-31.50%,-3.00%,49.61,30.64,0.40%,13.01%,85.40%,0.08%,9.58%,3.82,8.30%,24.60%,14.50%,1.20,0.30,0.48,0.49,58.80%,12.60%,8.50%,-9.51%,-17.03%,-28.34%,-29.97%,-48.42%,-19.94%,1.29,0.49,4.29%,5.11%,-4.81%,-14.85%,-25.82%,-28.58%,6.03%,-57.17%,6.03%,41.29,3.76%,-0.25%,3.30,768.33,1.22,8.27,3.50%,504909,2/8/2022 4:30:00 PM,11.50,11/1/2013,,
3342,"TD","The Toronto-Dominion Bank","Financial","Banks - Diversified","Canada",138293.45,12.06,8.45,1.06,5.95,1.82,0.25,7.12,3.68%,51.80%,6.29,20.10%,8.92%,10.50%,11.40%,2.20%,14.40%,-1.20%,1820.50,1803.81,0.09%,0.00%,66.70%,0.14%,0.38%,3.18,0.80%,15.60%,5.00%,,,0.64,3.58,,84.30%,49.30%,-6.02%,-8.52%,1.88%,15.19%,18.95%,-1.11%,0.95,2.01,3.05%,2.02%,-7.63%,-5.87%,4.36%,-12.00%,1.46%,-12.00%,20.50%,35.60,-0.66%,0.47%,2.40,2135.16,1.29,75.69,-0.18%,1489916,3/3/2022 8:30:00 AM,84.78,8/30/1996,,
3343,"TDC","Teradata Corporation","Technology","Information Technology Services","USA",4888.69,34.49,19.80,2.70,2.55,10.53,8.26,11.24,,0.00%,1.30,12.60%,19.78%,6.50%,12.78%,-3.80%,568.20%,-3.30%,107.70,104.75,0.60%,-14.50%,,5.39%,11.91%,12.87,6.70%,32.60%,18.60%,1.10,1.00,0.82,1.18,61.90%,12.10%,7.70%,-10.04%,9.15%,8.57%,-21.16%,9.20%,5.89%,1.04,2.29,4.51%,4.92%,-7.11%,0.82%,-7.43%,-13.76%,21.29%,-23.71%,22.27%,43.87,1.96%,-1.20%,2.50,968.89,0.72,45.30,0.73%,375453,2/7/2022 4:30:00 PM,53.75,9/12/2007,,
3344,"TDCX","TDCX Inc.","Industrials","Specialty Business Services","Singapore",2252.74,24.50,,,5.87,,,,,0.00%,0.55,17.10%,,,,,69.70%,41.30%,166.87,22.07,0.75%,0.00%,,14.47%,6.47%,4.59,,,46.50%,2.40,2.40,,,,24.60%,19.60%,-10.60%,-1.75%,-25.74%,,,-29.50%,,1.50,11.55%,9.55%,-13.19%,-18.13%,-34.59%,-37.69%,3.75%,-58.50%,3.75%,41.99,-6.88%,-0.96%,,310.85,0.54,12.45,-7.78%,90866,3/9/2022 8:30:00 AM,31.60,10/1/2021,,
3345,"TDF","Templeton Dragon Fund, Inc.","Financial","Closed-End Fund - Foreign","USA",459.06,1.72,,,64.12,0.52,,,,,7.91,,,,,,-40.80%,-29.20%,33.80,,,,63.73%,,,0.08,,,,,,,,,,,-10.78%,-15.13%,-21.73%,-28.75%,-34.12%,-20.12%,,0.32,2.42%,1.77%,-12.42%,-16.27%,-26.03%,-22.12%,-0.96%,-37.62%,-0.96%,17.18,-0.88%,-0.07%,,87.35,1.55,13.45,-0.96%,72983,,,9/21/1994,,
3346,"TDG","TransDigm Group Incorporated","Industrials","Aerospace & Defense","USA",33943.56,46.43,27.77,1.91,6.95,,7.05,43.91,,0.00%,12.75,27.50%,34.53%,0.00%,24.30%,8.60%,566.90%,7.80%,55.30,52.24,0.50%,-32.47%,95.60%,-2.33%,1.98%,3.58,3.90%,-24.50%,9.80%,5.10,4.20,,,54.60%,38.10%,15.30%,-11.19%,-4.42%,1.38%,-1.71%,-2.36%,-6.96%,1.47,24.70,4.34%,3.59%,-7.01%,-5.62%,-4.89%,-11.71%,4.63%,-12.55%,8.85%,40.09,1.38%,0.25%,2.10,289.07,1.72,601.65,1.64%,268472,2/8/2022 8:30:00 AM,740.00,3/15/2006,,
3347,"TDOC","Teladoc Health, Inc.","Healthcare","Health Information Services","USA",10578.02,,,,5.20,0.64,11.81,57.02,,,-2.77,49.00%,51.60%,-9.30%,,75.20%,97.80%,44.60%,159.98,158.77,0.40%,-7.64%,84.70%,4.50%,14.84%,5.13,-2.40%,-2.70%,-2.00%,3.70,3.50,0.08,0.08,68.00%,-15.20%,-21.10%,-16.08%,-12.57%,-31.08%,-55.94%,-63.94%,-30.63%,0.46,5.68,7.25%,7.76%,-7.78%,-15.46%,-47.09%,-32.71%,12.01%,-68.46%,12.01%,41.20,4.03%,-1.87%,2.30,4596.73,0.75,65.03,2.08%,1864682,2/22/2022 4:30:00 PM,110.33,7/1/2015,,
