"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6910,"SMIT","Schmitt Industries, Inc.","Technology","Scientific & Technical Instruments","USA",19.91,,,,1.97,7.27,7.37,,,,-2.46,-359.40%,,-33.50%,,-7.60%,-793.00%,153.30%,3.78,3.04,1.90%,0.00%,33.60%,-0.08%,0.84%,0.36,-41.90%,-159.20%,-109.80%,1.40,1.00,1.00,1.25,50.10%,-93.50%,-91.80%,-3.45%,-2.75%,24.85%,-14.08%,-18.06%,-0.56%,0.77,0.45,4.06%,8.91%,-7.10%,9.80%,-0.60%,-20.41%,49.03%,-35.76%,49.03%,48.54,0.56%,0.75%,,71.69,0.03,5.38,1.32%,2259,10/20/2021 4:30:00 PM,,1/30/1995,5.35,-0.56%
6911,"SMLF","iShares MSCI USA Small-Cap Multifactor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.86%,-7.34%,1.30%,0.90%,23.13%,20.31%,,1.09,1.35%,1.70%,-3.95%,-3.45%,0.30%,-8.83%,2.53%,-8.83%,23.68%,39.07,-0.04%,-0.45%,,43.77,1.37,54.78,-0.49%,59910,,,4/30/2015,,
6912,"SMLP","Summit Midstream Partners, LP","Energy","Oil & Gas Midstream","USA",191.69,1.00,9.52,,0.48,0.25,34.85,1.20,,0.00%,26.74,201.00%,540.40%,28.80%,,-0.90%,-100.90%,13.10%,7.19,5.84,0.20%,0.00%,45.00%,19.37%,0.36%,0.48,5.20%,17.20%,12.20%,1.20,1.20,1.74,0.00,62.90%,40.80%,32.50%,-4.23%,-18.84%,-26.21%,-7.08%,80.38%,113.45%,3.11,2.16,7.90%,6.77%,-10.20%,-16.42%,-10.42%,-30.99%,1.97%,-41.78%,118.98%,39.27,1.81%,0.04%,3.20,44.03,1.03,27.15,1.85%,45315,11/4/2021 8:30:00 AM,29.33,9/28/2012,26.79,-1.33%
6913,"SMLR","Semler Scientific, Inc.","Healthcare","Medical Devices","USA",637.12,35.71,33.97,,11.89,14.22,17.75,32.02,,0.00%,2.60,-7.60%,15.68%,24.60%,,40.70%,-15.80%,30.80%,6.75,4.83,0.70%,-9.28%,36.40%,53.63%,1.19%,1.04,49.00%,56.70%,45.20%,6.90,6.60,0.00,0.00,90.80%,44.40%,39.40%,0.25%,-18.25%,-13.00%,-14.45%,9.38%,-1.34%,0.88,5.85,4.83%,6.09%,-2.39%,-19.65%,-16.66%,-38.74%,6.26%,-38.74%,17.17%,37.73,1.40%,-0.20%,1.70,55.08,1.29,93.85,1.20%,71204,11/1/2021 4:30:00 PM,167.33,2/21/2014,94.00,0.16%
6914,"SMLV","SPDR SSGA US Small Cap Low Volatility Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55%,-4.10%,4.09%,-0.08%,23.29%,21.49%,,1.42,0.77%,0.86%,-1.57%,-1.32%,1.22%,-5.31%,2.70%,-5.31%,25.21%,43.96,0.31%,-0.78%,,3.13,0.75,115.71,-0.48%,2355,,,2/21/2013,115.81,0.09%
6915,"SMM","Salient Midstream & MLP Fund","Financial","Asset Management","USA",114.31,,,,,,,,3.72%,,,,,,,,,,17.72,,,,41.38%,,,0.07,,,,,,,,,,,0.31%,-8.90%,7.50%,1.26%,36.65%,51.05%,,0.17,2.43%,2.57%,-2.22%,-5.36%,8.64%,-11.95%,4.74%,-11.95%,52.98%,42.68,0.47%,-1.09%,,82.11,0.96,6.41,-0.62%,78740,,,5/25/2012,,
6916,"SMMD","iShares Russell 2500 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.60%,-7.41%,-0.85%,-2.78%,16.14%,13.35%,,1.27,1.38%,1.66%,-4.17%,-4.82%,-2.45%,-9.93%,1.06%,-9.93%,15.68%,37.76,-0.72%,-0.23%,,42.36,0.94,63.73,-0.95%,39824,,,7/7/2017,,
6917,"SMMF","Summit Financial Group, Inc.","Financial","Banks - Regional","USA",348.19,8.04,10.43,1.00,2.88,1.12,1.57,7.21,2.71%,20.80%,3.31,-4.70%,-25.22%,9.90%,8.00%,14.30%,24.20%,5.80%,12.96,10.33,1.20%,0.02%,35.80%,1.71%,0.52%,3.34,1.30%,14.50%,26.20%,,,0.16,0.16,,94.20%,35.60%,0.64%,-2.71%,12.71%,14.95%,21.96%,20.47%,0.43,0.85,2.56%,3.09%,-0.40%,1.03%,7.29%,-5.25%,7.93%,-5.25%,32.65%,50.02,0.64%,-0.90%,2.50,16.16,1.18,26.53,-0.26%,19027,,28.50,1/6/1999,26.53,0.00%
6918,"SMMT","Summit Therapeutics Inc.","Healthcare","Biotechnology","USA",455.62,,,,268.01,3.58,4.41,,,,-0.86,14.60%,-0.90%,,,,-18.50%,-50.00%,90.65,25.68,74.08%,0.00%,11.50%,-0.04%,1.59%,2.76,-57.40%,-85.20%,-66.60%,5.60,5.60,0.00,0.00,,,,-6.16%,-10.61%,-26.25%,-28.05%,-3.28%,0.43%,0.98,0.30,6.42%,6.16%,-9.87%,-10.76%,-26.92%,-20.03%,0.87%,-62.36%,1.76%,36.87,-0.64%,-1.27%,2.00,147.50,0.66,4.63,-1.91%,97555,,,3/5/2015,4.63,0.00%
6919,"SMMU","PIMCO Short Term Municipal Bond Active ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05%,-0.04%,-0.35%,-0.49%,-0.19%,-0.39%,,0.05,0.09%,0.09%,0.02%,-0.01%,-0.27%,-0.18%,0.14%,-0.81%,0.14%,50.32,0.01%,-0.01%,,66.13,2.06,51.25,0.00%,136177,,,2/3/2010,,
6920,"SMMV","iShares MSCI USA Small-Cap Min Vol Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19%,-3.72%,0.29%,-1.15%,14.21%,11.48%,,0.49,0.86%,1.15%,-1.35%,-1.61%,-0.61%,-4.81%,2.76%,-4.81%,14.55%,44.05,-0.11%,-0.29%,,67.62,0.93,37.63,-0.40%,62719,,,9/9/2016,37.61,-0.05%
6921,"SMN","ProShares UltraShort Basic Materials","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.78%,5.24%,-13.78%,-8.65%,-43.45%,-40.36%,,0.38,1.61%,2.26%,-0.35%,-4.12%,-12.41%,-20.37%,7.77%,-44.65%,7.77%,47.05,2.09%,-1.98%,,11.19,0.18,12.20,0.07%,1969,,,2/1/2007,,
6922,"SMOG","VanEck Vectors Low Carbon Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.06%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.69%,-8.87%,0.45%,4.48%,9.03%,-3.44%,,4.00,2.05%,2.28%,-7.47%,-6.08%,-0.70%,-13.07%,8.10%,-20.09%,16.56%,34.58,-1.64%,-0.57%,,6.57,3.67,156.27,-2.20%,24106,,,5/9/2007,156.48,0.13%
6923,"SMP","Standard Motor Products, Inc.","Consumer Cyclical","Auto Parts","USA",1103.44,11.25,11.44,1.61,0.87,1.90,33.34,21.22,1.98%,27.30%,4.49,16.40%,5.49%,11.10%,7.00%,3.00%,-18.70%,7.80%,22.09,20.60,3.40%,-4.66%,82.70%,4.83%,1.24%,2.68,7.60%,14.30%,14.60%,1.50,0.60,0.00,0.22,30.10%,10.60%,6.40%,-2.56%,-4.78%,23.01%,7.28%,-1.52%,24.99%,0.42,1.35,2.29%,2.40%,-2.08%,2.45%,12.76%,-6.93%,15.44%,-7.63%,30.65%,49.47,0.79%,0.20%,1.50,95.64,1.58,51.07,0.99%,151085,10/26/2021 8:30:00 AM,59.33,5/23/1963,51.07,0.00%
6924,"SMPL","The Simply Good Foods Company","Consumer Defensive","Packaged Foods","USA",3578.09,93.27,24.02,9.84,3.56,3.04,47.52,28.35,,0.00%,0.40,-37.10%,12.15%,24.20%,9.48%,18.60%,-57.20%,16.90%,95.78,84.92,11.30%,-5.73%,92.10%,-1.06%,2.39%,5.53,2.00%,3.50%,8.50%,2.60,1.80,0.38,0.38,40.70%,17.80%,4.10%,1.24%,-3.93%,8.49%,6.26%,50.63%,20.15%,1.05,1.13,2.61%,2.97%,-0.68%,0.37%,7.34%,-8.30%,11.92%,-8.30%,53.71%,49.88,1.09%,-0.45%,2.20,367.18,0.61,37.92,0.64%,223268,10/22/2021 8:30:00 AM,41.73,7/10/2017,37.92,0.00%
6925,"SMRT","SmartRent, Inc.","Consumer Cyclical","Apparel Retail","USA",2190.53,,,,30.84,2.04,4.64,,,,,,,-72.98%,17.00%,,,274.30%,85.27,80.06,5.70%,0.36%,42.30%,149.48%,1.91%,2.42,,,,9.10,8.70,0.00,0.01,,,,11.31%,11.20%,-11.22%,-1.14%,,1.98%,,0.83,5.85%,6.78%,9.82%,-1.93%,-0.29%,-22.39%,29.85%,-24.44%,29.85%,54.72,2.51%,-1.41%,,631.17,0.86,11.44,1.06%,542171,11/10/2021 4:30:00 PM,15.17,2/5/2021,11.44,0.00%
6926,"SMSI","Smith Micro Software, Inc.","Technology","Software - Application","USA",276.69,,203.60,,4.92,2.65,8.54,251.54,,,-0.50,-66.00%,733.30%,19.40%,10.75%,5.40%,,30.20%,53.94,47.75,9.20%,-11.12%,34.20%,-6.97%,3.74%,4.60,-22.30%,-26.60%,5.70%,1.90,1.90,0.00,0.00,82.20%,-48.00%,-47.10%,-3.05%,-18.04%,9.46%,-2.86%,-13.29%,-6.09%,0.73,0.26,4.10%,4.44%,-8.30%,-8.52%,-5.71%,-21.47%,9.64%,-36.40%,15.58%,36.82,0.20%,0.39%,2.00,387.88,0.58,5.12,0.59%,225212,11/10/2021 4:30:00 PM,10.18,9/19/1995,5.12,0.00%
6927,"SMTC","Semtech Corporation","Technology","Semiconductors","USA",5523.49,52.49,27.17,4.56,7.73,7.68,19.97,36.73,,0.00%,1.63,91.80%,20.64%,39.10%,11.50%,4.00%,88.10%,26.50%,64.55,63.62,0.60%,-18.94%,99.50%,-0.95%,0.87%,1.56,9.70%,15.10%,7.40%,4.00,3.20,0.24,0.24,62.20%,16.60%,14.90%,0.14%,-5.34%,11.70%,28.21%,22.25%,18.53%,1.48,3.41,3.49%,3.77%,-2.87%,1.47%,19.65%,-9.36%,16.44%,-9.36%,48.42%,47.34,1.87%,-1.16%,1.90,356.07,0.99,86.04,0.69%,353460,12/1/2021 4:30:00 PM,97.60,7/27/1970,86.04,0.00%
6928,"SMTI","Sanara MedTech Inc.","Healthcare","Medical Instruments & Supplies","USA",209.76,,,,9.58,6.12,9.36,,,,-0.64,42.40%,80.60%,12.80%,,35.80%,-45.90%,34.90%,7.52,2.58,0.50%,-9.26%,5.00%,45.04%,1.86%,2.87,-14.70%,-16.60%,-71.70%,6.50,6.20,0.00,0.00,90.80%,-19.30%,-21.10%,5.46%,-19.18%,-12.00%,-8.61%,-31.85%,-44.69%,2.27,2.41,8.71%,8.75%,-10.69%,-19.12%,-18.52%,-31.10%,5.27%,-51.13%,23.56%,33.60,-4.30%,-0.36%,2.00,16.71,1.17,26.32,-4.65%,19504,,45.00,4/7/1994,25.82,-1.89%
6929,"SMTS","Sierra Metals Inc.","Basic Materials","Other Industrial Metals & Mining","Canada",214.09,7.75,18.71,,0.72,1.05,,,,,0.17,,333.30%,,,,5798.70%,89.60%,163.43,107.92,1.39%,0.00%,44.00%,,0.47%,0.53,,,,,,,,,,,-2.96%,-20.12%,-34.50%,-60.30%,-59.19%,-60.54%,,0.11,6.40%,8.21%,-10.61%,-30.82%,-51.94%,-50.59%,3.28%,-67.86%,3.28%,33.26,-2.33%,-1.53%,2.00,949.61,0.23,1.26,-3.82%,222013,11/8/2021 4:30:00 PM,,10/22/2003,,
6930,"SMWB","SIMILARWEB LTD.","Communication Services","Internet Content & Information","Israel",1123.31,,,,9.04,9.21,,,,,-0.71,-28.90%,33.00%,,,,-352.40%,48.40%,74.29,64.25,13.79%,0.00%,20.20%,0.06%,0.69%,2.37,,,17.20%,2.00,2.00,0.00,0.00,78.50%,-20.50%,-23.10%,-5.76%,-17.29%,-32.77%,-27.47%,,-32.65%,,1.48,9.93%,8.53%,-12.36%,-17.46%,-24.75%,-28.12%,5.02%,-39.65%,5.02%,39.66,5.56%,-1.02%,1.90,185.98,7.08,15.39,4.48%,1316684,11/10/2021 8:30:00 AM,26.60,5/12/2021,,
6931,"SNA","Snap-on Incorporated","Industrials","Tools & Accessories","USA",11288.41,14.54,14.20,1.44,2.47,2.83,15.35,15.79,2.66%,33.00%,14.66,-7.80%,3.90%,7.20%,10.10%,1.90%,9.00%,9.50%,53.81,52.81,1.30%,-5.58%,91.30%,0.09%,7.73%,9.92,12.10%,20.50%,13.10%,3.00,2.20,0.29,0.30,53.60%,24.20%,17.60%,1.40%,-3.14%,-1.33%,-7.75%,17.93%,24.57%,1.23,4.66,1.79%,2.02%,-0.56%,-0.47%,-5.43%,-7.04%,5.88%,-18.12%,28.59%,49.05,0.06%,-0.20%,2.60,411.73,1.07,212.89,-0.14%,438836,10/21/2021 8:30:00 AM,236.25,2/27/1978,212.89,0.00%
6932,"SNAP","Snap Inc.","Communication Services","Internet Content & Information","USA",79844.04,,84.01,,21.40,22.08,22.93,,,,-0.41,13.60%,58.73%,-15.00%,,111.90%,66.60%,57.30%,1580.97,1222.72,8.70%,-6.06%,66.90%,5.28%,3.71%,2.00,-10.40%,-24.00%,-22.00%,5.50,5.50,0.65,0.65,54.80%,-20.80%,-16.70%,0.46%,-9.66%,-32.49%,-22.70%,-9.73%,-3.85%,1.09,2.90,6.90%,5.78%,-7.30%,-19.74%,-25.93%,-40.92%,4.30%,-43.78%,4.30%,36.93,-1.31%,-1.39%,2.10,22707.09,0.72,46.85,-2.68%,16294353,10/21/2021 4:30:00 PM,74.27,3/2/2017,46.80,-0.11%
6933,"SNAX","Stryve Foods, Inc.","Consumer Defensive","Packaged Foods","USA",72.12,,,,3.11,4.88,721.18,,,,-1.28,-131.80%,65.90%,,30.00%,,-234.60%,,15.44,7.04,15.30%,2.23%,56.40%,34.08%,1.74%,0.87,-8.90%,-9.50%,,0.00,0.00,0.00,0.00,75.00%,,-10.30%,-7.92%,-38.39%,-45.11%,-67.23%,-67.00%,-68.39%,,0.33,6.79%,9.39%,-17.51%,-31.72%,-58.50%,-45.34%,0.30%,-76.14%,0.30%,25.40,0.60%,-1.48%,2.00,140.82,0.83,3.34,-0.89%,116607,11/15/2021 4:30:00 PM,13.00,3/6/2019,,
6934,"SNBR","Sleep Number Corporation","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",1729.74,9.71,10.23,0.48,0.77,,960.97,,,0.00%,7.80,81.60%,2.11%,38.20%,20.20%,8.90%,23.70%,20.60%,23.46,21.57,0.90%,-7.86%,,-2.18%,17.12%,10.09,24.30%,-58.30%,733.20%,0.20,0.10,,,61.70%,11.20%,9.00%,-7.03%,-6.85%,-19.32%,-32.87%,-8.03%,-7.53%,1.73,3.69,4.06%,4.51%,-4.66%,-11.16%,-27.52%,-22.50%,4.13%,-49.88%,4.13%,38.62,1.05%,-0.78%,3.00,366.00,0.74,75.90,0.26%,271987,10/27/2021 4:30:00 PM,107.25,12/4/1998,75.90,0.00%
6935,"SNCE","Science 37 Holdings, Inc.","Healthcare","Health Information Services","USA",1191.98,,,,23.66,1.36,5959.91,,,,-0.15,,,,,,,116.20%,10.01,2.57,17.80%,0.00%,6.00%,-4.75%,12.53%,2.20,-1.70%,-1.70%,,0.40,0.40,0.00,0.00,,,,10.49%,-21.26%,8.83%,6.69%,3.43%,1.69%,,1.03,9.07%,9.82%,-7.05%,-5.59%,-0.58%,-32.27%,21.55%,-32.27%,21.55%,45.55,-5.71%,0.00%,,146.93,1.19,10.23,-5.71%,174213,,18.33,11/20/2020,,
6936,"SNCR","Synchronoss Technologies, Inc.","Technology","Software - Application","USA",219.93,,27.56,,0.80,2.28,,,,,-1.44,65.50%,116.10%,-5.70%,10.00%,-4.80%,68.40%,1.70%,85.65,78.27,3.50%,-0.80%,50.80%,-2.38%,3.74%,5.83,-14.50%,-103.30%,-36.40%,1.00,1.00,1.26,1.26,59.60%,-9.10%,-24.30%,-2.36%,-3.88%,4.64%,-11.43%,-19.22%,-47.23%,0.93,0.15,4.30%,5.50%,-12.58%,-6.93%,-19.89%,-23.30%,7.24%,-64.04%,10.23%,36.78,-4.05%,-0.40%,2.00,501.64,0.85,2.37,-4.44%,427522,11/8/2021 4:30:00 PM,5.71,6/15/2006,2.37,0.00%
6937,"SNCY","Sun Country Airlines Holdings, Inc.","Industrials","Airlines","USA",1504.13,22.91,16.00,,2.69,3.09,5.35,,,0.00%,1.14,-108.50%,617.18%,,,,211.20%,-40.90%,57.35,57.28,0.50%,-96.91%,,1.67%,3.24%,3.22,5.70%,17.10%,2.70%,1.40,1.40,0.89,0.96,63.00%,16.40%,12.50%,-5.38%,-14.42%,-18.34%,-35.58%,,-28.39%,,1.63,5.75%,5.56%,-9.77%,-16.84%,-26.16%,-30.59%,1.23%,-42.31%,1.23%,35.97,-1.89%,-0.38%,2.00,575.99,0.76,25.46,-2.26%,440382,11/2/2021 8:30:00 AM,42.67,3/17/2021,25.46,0.00%
6938,"SND","Smart Sand, Inc.","Energy","Oil & Gas Equipment & Services","USA",80.15,,,,0.69,0.30,2.18,2.45,,,-1.21,-10.50%,69.70%,30.00%,-2.60%,20.70%,-119.10%,47.40%,41.85,23.46,10.10%,-1.01%,39.00%,-1.50%,7.18%,18.28,-10.20%,-15.20%,9.40%,2.10,1.70,0.07,0.10,-14.60%,-59.70%,-35.40%,-3.78%,-16.82%,-21.93%,-40.07%,-17.59%,3.49%,1.86,0.09,3.54%,4.26%,-7.81%,-20.82%,-29.96%,-37.89%,-0.42%,-57.45%,3.81%,26.28,-0.56%,0.00%,3.00,92.23,0.71,1.77,-0.56%,65332,11/9/2021 4:30:00 PM,3.05,11/4/2016,,
6939,"SNDL","Sundial Growers Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1194.08,,,,32.10,1.08,2.01,,,,-0.17,-63.70%,100.00%,,,,101.00%,11.60%,2049.59,2043.74,0.60%,0.00%,4.60%,-47.66%,15.46%,2.83,-22.20%,-23.80%,-70.90%,13.40,12.80,0.02,0.02,8.30%,,,-0.77%,-20.82%,-19.74%,-43.00%,12.54%,20.38%,,0.05,5.51%,8.07%,-14.46%,-15.76%,-33.94%,-41.43%,6.05%,-85.80%,33.56%,37.93,1.50%,-2.81%,3.20,111745.47,0.56,0.56,-1.35%,62040380,11/11/2021 4:30:00 PM,0.79,8/1/2019,0.56,0.11%
6940,"SNDR","Schneider National, Inc.","Industrials","Trucking","USA",4654.80,13.38,11.65,0.68,0.88,2.02,8.46,47.89,1.07%,14.00%,1.96,43.80%,3.93%,8.00%,19.80%,2.80%,146.90%,27.20%,177.70,50.67,1.30%,-3.99%,50.30%,-0.34%,3.55%,2.97,9.40%,16.10%,9.10%,2.00,2.00,0.09,0.13,53.20%,8.70%,6.60%,4.05%,0.77%,19.11%,15.33%,24.61%,26.47%,1.00,0.67,2.94%,2.34%,2.86%,5.11%,9.92%,-1.80%,17.66%,-3.79%,29.31%,60.89,-0.15%,-0.08%,2.60,606.17,2.45,26.12,-0.23%,1487898,10/28/2021 8:30:00 AM,28.53,4/6/2017,26.49,1.42%
6941,"SNDX","Syndax Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",945.89,,,,70.07,4.73,4.00,,,,-1.82,-1.50%,-3.90%,20.80%,,19.30%,14.20%,0.00%,51.96,46.38,0.30%,-65.62%,,-2.06%,6.84%,5.34,-33.90%,-41.00%,-26.20%,8.30,8.30,0.06,0.10,,,,8.44%,2.72%,-4.68%,-5.43%,-25.50%,-18.57%,1.49,1.42,11.54%,7.72%,4.19%,-0.41%,-2.40%,-12.50%,20.46%,-34.44%,36.56%,52.98,-0.45%,-1.38%,1.70,594.94,0.98,17.78,-1.82%,581514,11/15/2021 4:30:00 PM,28.75,3/3/2016,17.78,0.00%
6942,"SNES","SenesTech, Inc.","Basic Materials","Specialty Chemicals","USA",13.30,,,,26.61,1.05,1.20,,,,-1.04,63.80%,-2.70%,40.00%,30.00%,1.40%,67.30%,100.00%,12.19,10.93,1.20%,,8.60%,-14.36%,1.76%,0.91,-59.40%,-67.90%,-168.80%,14.70,13.60,0.00,0.00,10.70%,,,2.92%,-32.91%,-35.37%,-37.65%,-25.87%,-38.55%,1.56,0.08,7.07%,5.99%,-12.17%,-22.56%,-30.72%,-35.31%,10.10%,-65.29%,10.10%,32.17,3.81%,-0.94%,2.00,211.29,0.39,1.09,2.83%,83373,11/10/2021 4:30:00 PM,4.00,12/8/2016,,
6943,"SNEX","StoneX Group Inc.","Financial","Capital Markets","USA",1267.92,10.80,8.79,0.57,0.03,1.31,1.14,0.62,,0.00%,5.73,-33.60%,17.53%,14.70%,19.00%,23.60%,-90.90%,-17.10%,19.22,16.87,3.80%,-17.86%,77.20%,-0.47%,0.65%,1.99,0.70%,13.00%,1.40%,,,0.84,8.02,3.70%,0.40%,0.30%,-3.28%,-13.87%,-4.76%,-7.02%,14.07%,6.82%,1.21,2.68,3.65%,4.33%,-4.40%,-8.45%,-5.60%,-14.24%,18.60%,-14.24%,24.03%,42.31,0.37%,-0.06%,,55.02,1.30,62.04,0.31%,71326,11/29/2021 4:30:00 PM,78.00,3/6/1995,62.04,0.00%
6944,"SNFCA","Security National Financial Corporation","Financial","Credit Services","USA",141.53,4.54,,,0.28,0.57,1.27,0.89,,0.00%,1.84,419.50%,,29.60%,,10.50%,-64.20%,-17.90%,20.16,7.91,1.40%,-1.16%,39.60%,1.21%,0.61%,2.08,2.50%,13.80%,13.20%,,,0.89,0.89,,13.40%,7.60%,-3.47%,-10.41%,-0.36%,6.92%,3.15%,5.00%,0.87,0.28,2.78%,2.99%,-3.63%,-2.97%,-1.17%,-12.49%,4.69%,-16.71%,15.49%,42.28,4.43%,-2.75%,,23.29,5.57,8.48,1.56%,129639,11/15/2021,,8/12/1987,8.48,0.00%
6945,"SNGX","Soligenix, Inc.","Healthcare","Biotechnology","USA",32.79,,,,36.43,2.03,1.13,,,,-0.38,-33.30%,-15.00%,26.50%,1.00%,-23.10%,-45.60%,-66.70%,40.70,40.00,0.15%,17.85%,11.20%,-0.65%,3.02%,1.65,-48.30%,-103.60%,-126.80%,6.10,6.10,0.65,0.65,15.50%,,,-4.12%,-18.07%,-34.21%,-36.44%,-67.39%,-41.41%,1.21,0.05,5.28%,7.13%,-16.10%,-25.44%,-38.09%,-37.41%,-5.33%,-74.96%,-5.33%,23.81,-5.27%,-1.33%,2.50,734.89,0.62,0.70,-6.53%,454559,,4.88,4/4/1994,0.78,11.13%
6946,"SNII","Supernova Partners Acquisition Company II, Ltd.","Financial","Shell Companies","USA",441.85,,,,,1.39,490.95,,,,,,,,,,,,43.12,34.50,,,65.20%,32.34%,3.73%,1.06,,,,1.30,1.30,0.00,0.00,,,,-0.29%,-0.48%,6.47%,5.82%,,4.65%,,0.48,4.29%,4.94%,-4.08%,-0.08%,4.52%,-17.96%,7.61%,-17.96%,8.73%,46.64,0.48%,0.48%,,1217.91,0.35,10.46,0.97%,430426,,,4/22/2021,10.40,-0.57%
6947,"SNLN","Highland/iBoxx Senior Loan ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25%,-0.75%,-1.06%,-1.42%,-0.44%,-0.62%,,0.07,0.37%,0.37%,-0.11%,-0.52%,-1.06%,-1.30%,1.02%,-2.15%,1.02%,45.12,-0.25%,0.19%,,4.78,0.42,15.91,-0.06%,2029,,,11/7/2012,,
6948,"SNMP","Evolve Transition Infrastructure LP","Energy","Oil & Gas Midstream","USA",42.04,,,,0.83,,,,,,-5.94,,,30.12%,,,,-19.40%,56.19,10.28,11.52%,0.00%,80.75%,,9.40%,0.16,,,,,,,,,,,13.36%,-35.50%,-22.87%,1.11%,24.49%,21.80%,,0.10,10.20%,10.38%,-17.00%,-29.69%,-29.71%,-50.06%,27.51%,-63.25%,35.52%,36.82,-5.44%,0.24%,2.00,5966.32,0.15,0.71,-5.21%,911019,,,11/15/2006,,
6949,"SNN","Smith & Nephew plc","Healthcare","Medical Devices","United Kingdom",14120.35,25.49,18.76,5.54,2.76,2.63,10.18,,2.34%,,1.26,-25.30%,0.47%,2.30%,4.60%,-0.30%,19.60%,129.20%,438.03,437.70,0.60%,0.00%,8.90%,-0.61%,0.18%,1.37,,,5.50%,2.10,1.30,0.55,0.67,69.60%,,,-3.75%,-8.35%,-13.08%,-26.88%,-19.80%,-24.02%,0.71,0.76,1.18%,1.53%,-4.66%,-7.45%,-17.75%,-14.21%,-0.09%,-30.63%,-0.09%,36.26,-0.59%,0.41%,1.50,579.46,1.26,31.98,-0.19%,729849,,45.33,11/16/1999,31.98,0.00%
6950,"SNOA","Sonoma Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",15.58,,,,1.07,1.00,1.86,,,,-2.52,4.40%,,43.50%,,14.70%,-161.00%,-36.20%,2.34,2.07,1.07%,0.00%,6.80%,-2.25%,8.56%,0.13,-32.80%,-65.30%,-57.00%,4.40,3.80,0.00,0.07,28.80%,-33.30%,-37.90%,6.56%,-14.71%,-9.65%,-38.20%,-44.41%,-32.92%,0.76,0.35,6.47%,6.37%,-9.27%,-15.46%,-30.10%,-35.42%,10.71%,-65.19%,10.71%,37.99,-2.92%,-1.64%,2.00,1319.79,0.02,4.65,-4.52%,20072,11/15/2021 8:30:00 AM,,1/25/2007,4.55,-2.15%
6951,"SNOW","Snowflake Inc.","Technology","Software - Application","USA",103646.08,,,,101.02,21.42,26.64,3741.74,,,-2.50,-48.60%,41.40%,,-0.14%,,14.30%,109.50%,303.01,280.32,0.10%,-89.76%,69.60%,9.45%,2.31%,1.96,-12.40%,-15.00%,-11.10%,4.50,4.50,0.00,0.00,60.30%,-74.40%,-72.80%,3.59%,-4.13%,10.86%,46.60%,-0.01%,25.77%,,21.35,5.85%,6.06%,-3.73%,0.05%,25.79%,-13.43%,20.89%,-13.43%,89.81%,47.95,1.89%,-2.77%,2.50,3308.44,1.09,350.60,-0.94%,3605528,12/1/2021 4:30:00 PM,387.39,9/16/2020,350.20,-0.11%
