"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7746,"TYO","Direxion Daily 7-10 Year Treasury Bear 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22%,4.85%,8.02%,11.79%,9.88%,9.68%,,0.13,0.86%,1.09%,2.88%,6.82%,7.43%,0.54%,13.47%,-3.23%,16.13%,65.09,0.22%,1.76%,,113.19,1.01,9.29,1.98%,114222,,,4/16/2009,9.32,0.32%
7747,"TYRA","Tyra Biosciences, Inc.","Healthcare","Biotechnology","USA",513.27,,,,,1.70,1.64,,,,-5.26,-129.70%,22.80%,,14.70%,,-261.40%,,39.40,35.03,8.00%,4.24%,99.60%,3.05%,5.16%,8.99,,,,65.80,65.80,0.00,0.00,,,,9.59%,11.32%,-57.35%,,,-4.98%,,1.15,11.83%,9.16%,10.65%,-9.54%,-25.70%,-50.79%,21.71%,-57.37%,21.71%,52.17,11.51%,-1.96%,2.00,201.14,0.60,13.37,9.32%,121678,,31.00,9/15/2021,13.25,-0.90%
7748,"TZA","Direxion Daily Small Cap Bear 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.03%,26.74%,56.37%,20.82%,-0.52%,34.80%,,2.95,8.45%,9.32%,7.46%,19.16%,21.66%,-15.90%,46.57%,-15.90%,68.67%,57.25,-2.57%,0.92%,,19097.90,1.15,36.45,-1.67%,21919964,,,11/5/2008,36.72,0.74%
7749,"TZOO","Travelzoo","Consumer Cyclical","Travel Services","USA",108.76,29.11,8.65,1.47,1.77,57.31,1.67,5.82,,0.00%,0.32,-186.60%,168.35%,-28.70%,19.80%,-15.40%,322.20%,13.80%,11.65,7.70,37.10%,-10.51%,32.40%,0.05%,2.34%,2.65,4.30%,,-211.50%,0.80,0.80,0.00,0.00,81.60%,3.30%,8.00%,1.33%,-9.48%,-5.95%,-36.01%,-29.57%,-2.65%,1.78,0.62,6.11%,6.75%,-2.27%,-5.53%,-26.31%,-16.64%,13.07%,-53.76%,13.07%,46.63,4.20%,0.23%,1.70,67.96,0.28,9.17,4.44%,19002,10/25/2021 8:30:00 AM,19.00,8/28/2002,,
7750,"TZPSU","TZP Strategies Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,28.75,,,36.94%,,0.00%,0.03,,,,,,,,,,,-0.40%,-1.60%,-0.10%,-1.40%,,-0.56%,,0.05,0.13%,0.50%,-0.62%,-0.67%,-1.55%,-5.74%,0.41%,-7.42%,0.92%,40.71,0.00%,0.00%,,25.51,0.02,9.86,0.00%,0,,,1/20/2021,,
7751,"U","Unity Software Inc.","Technology","Software - Application","USA",31680.91,,,,31.21,15.68,24.74,,,,-1.62,10.00%,43.50%,,,,24.00%,42.60%,283.71,260.32,1.50%,-51.55%,67.70%,-1.41%,3.30%,1.63,-17.10%,-22.70%,-13.60%,2.80,2.80,0.00,0.00,77.10%,-46.10%,-44.80%,14.48%,-10.21%,-28.35%,1.55%,-15.53%,-24.01%,,9.85,10.93%,8.92%,-1.98%,-18.47%,-12.21%,-41.77%,20.59%,-48.26%,42.97%,45.50,6.53%,10.22%,1.90,5275.26,2.78,108.66,17.42%,14665643,2/3/2022 4:30:00 PM,173.38,9/18/2020,108.11,-0.51%
7752,"UA","Under Armour, Inc.","Consumer Cyclical","Apparel Manufacturing","USA",7423.57,17.39,20.54,0.80,1.34,3.96,,,,,0.94,338.50%,29.00%,,21.80%,,191.30%,7.90%,451.83,405.08,15.58%,-1.84%,72.54%,,1.83%,2.94,,,,,,,,,,,5.52%,-6.01%,-25.69%,-22.32%,-7.38%,-8.92%,,0.64,3.66%,3.84%,0.88%,-8.46%,-12.94%,-23.69%,9.90%,-28.55%,9.90%,46.09,1.73%,-0.06%,3.00,2520.38,1.22,16.43,1.67%,3064247,11/2/2021 8:30:00 AM,26.20,3/23/2016,16.48,0.30%
7753,"UAA","Under Armour, Inc.","Consumer Cyclical","Apparel Manufacturing","USA",8404.53,21.46,24.80,0.77,1.51,4.65,6.70,14.15,,0.00%,0.91,-711.50%,3.41%,-26.00%,27.80%,2.50%,181.20%,7.90%,470.00,386.99,0.20%,0.00%,87.20%,0.04%,3.20%,2.11,8.90%,23.90%,-18.60%,2.30,1.70,0.34,0.00,50.00%,8.20%,7.80%,7.17%,-5.50%,-24.53%,-21.72%,-5.46%,-7.65%,1.27,0.80,4.03%,4.18%,2.60%,-7.04%,-11.11%,-23.01%,11.70%,-28.26%,11.70%,49.34,2.89%,-0.83%,2.40,5867.03,1.66,19.57,2.03%,9728169,2/11/2022 8:30:00 AM,29.15,11/18/2005,19.30,-1.38%
7754,"UAE","iShares MSCI UAE ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.70%,1.85%,5.09%,16.09%,23.38%,2.23%,,0.24,1.22%,1.37%,0.26%,-0.48%,9.44%,-7.86%,2.99%,-7.86%,30.39%,50.12,0.55%,-0.30%,,25.18,0.30,16.52,0.24%,7503,,,5/1/2014,,
7755,"UAL","United Airlines Holdings, Inc.","Industrials","Airlines","USA",13871.97,,6.47,,0.56,2.59,0.71,,,,-6.18,-318.50%,113.10%,-33.70%,,-16.50%,122.70%,211.40%,329.00,323.05,0.10%,-20.11%,59.20%,0.36%,4.01%,0.98,-8.50%,-102.90%,-11.90%,1.40,1.30,5.85,6.29,51.80%,-21.90%,-22.40%,4.67%,-6.47%,-12.86%,-10.08%,1.61%,-2.19%,1.41,1.78,4.26%,4.20%,-3.02%,-2.04%,-11.76%,-13.08%,10.39%,-32.78%,10.39%,45.98,0.02%,-0.63%,2.70,13198.63,0.66,42.82,-0.60%,8761313,1/19/2022 4:30:00 PM,57.00,1/25/2006,42.78,-0.09%
7756,"UAMY","United States Antimony Corporation","Basic Materials","Other Industrial Metals & Mining","USA",46.85,,,,7.21,1.44,2.17,,,,-0.02,14.70%,,-28.00%,,-16.80%,92.40%,110.00%,106.12,97.28,8.33%,0.00%,9.70%,-0.02%,1.30%,1.39,-6.30%,-7.20%,,12.60,12.20,0.00,0.00,16.40%,-35.50%,-28.60%,2.74%,-11.94%,-52.81%,-54.84%,-46.97%,-13.32%,0.90,0.04,8.76%,9.59%,-6.02%,-17.16%,-46.09%,-38.36%,16.62%,-83.14%,16.62%,41.18,0.51%,3.65%,,906.71,0.19,0.43,4.18%,176394,,,2/10/1997,0.43,0.00%
7757,"UAN","CVR Partners, LP","Basic Materials","Agricultural Inputs","USA",1028.99,3396.00,,424.50,2.37,3.49,10.22,10.60,4.56%,,0.03,-184.10%,,-24.90%,8.00%,3.90%,292.60%,82.00%,10.68,6.75,0.30%,67.40%,22.60%,-0.44%,0.74%,0.78,0.00%,-0.10%,-3.70%,1.70,1.20,2.00,2.00,36.30%,12.40%,-0.10%,1.47%,16.94%,27.22%,84.93%,389.57%,23.21%,1.60,5.24,4.01%,5.92%,5.48%,17.91%,45.35%,-8.03%,36.64%,-8.03%,391.70%,61.26,-3.12%,-1.07%,3.00,64.11,1.78,101.88,-4.16%,114221,11/1/2021 4:30:00 PM,,4/8/2011,102.99,1.09%
7758,"UAPR","Innovator S&P 500 Ultra Buffer ETF - April New","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54%,-0.27%,0.03%,1.43%,4.67%,-0.52%,,0.11,0.26%,0.36%,0.17%,0.11%,1.19%,-0.52%,1.88%,-0.52%,4.82%,52.38,0.18%,0.00%,,15.55,0.02,26.16,0.18%,277,,,4/1/2019,,
7759,"UAVS","AgEagle Aerial Systems, Inc.","Industrials","Aerospace & Defense","USA",81.26,,,,14.01,0.90,2.52,,,,-0.21,-86.70%,,70.80%,,-23.40%,-380.20%,150.00%,75.14,63.28,15.97%,-1.58%,23.70%,0.24%,14.17%,3.63,-18.40%,-22.20%,-18.60%,5.10,4.90,0.00,0.00,49.90%,,,1.82%,-27.74%,-62.79%,-72.07%,-90.24%,-28.66%,4.27,0.12,9.55%,9.23%,-12.26%,-32.34%,-67.18%,-52.74%,12.00%,-93.67%,12.00%,36.28,2.75%,0.00%,,2469.61,0.38,1.12,2.75%,943379,11/15/2021 4:30:00 PM,,12/3/1999,1.10,-1.79%
7760,"UBA","Urstadt Biddle Properties Inc.","Real Estate","REIT - Retail","USA",748.70,22.37,,5.63,5.52,2.11,31.07,25.64,4.98%,75.00%,0.85,290.20%,,9.60%,3.97%,3.00%,758.60%,5.30%,38.79,31.68,1.50%,0.87%,70.80%,-0.00%,0.88%,1.73,3.40%,9.70%,7.80%,,,0.84,0.84,65.60%,37.30%,24.80%,-2.35%,-8.66%,-8.27%,-1.14%,34.08%,-10.42%,1.07,0.52,2.43%,2.73%,-4.75%,-5.15%,-1.93%,-11.81%,2.91%,-11.93%,35.95%,36.86,-0.37%,-0.52%,2.30,161.55,1.03,19.08,-0.88%,166569,,23.33,8/17/1998,19.08,0.00%
7761,"UBCP","United Bancorp, Inc.","Financial","Banks - Regional","USA",100.39,10.17,11.19,1.36,3.98,1.32,1.06,24.48,3.55%,34.80%,1.66,16.80%,-3.21%,16.70%,7.50%,11.40%,38.70%,-7.50%,5.48,5.14,4.90%,-1.26%,10.20%,0.17%,0.46%,3.63,1.30%,13.20%,23.20%,,,0.34,0.34,,90.10%,36.00%,-0.59%,-2.31%,12.29%,30.10%,31.84%,1.44%,0.41,0.53,1.13%,3.75%,-2.70%,2.24%,11.38%,-18.85%,11.11%,-18.85%,33.39%,48.30,-0.53%,0.59%,2.00,6.45,0.19,16.90,0.06%,1256,,20.00,3/2/1993,16.82,-0.47%
7762,"UBER","Uber Technologies, Inc.","Technology","Software - Application","USA",69594.72,,,,5.01,5.05,10.74,,,,-1.29,43.30%,40.40%,-32.50%,59.30%,41.10%,-105.70%,72.20%,1940.12,1936.68,0.10%,11.92%,74.20%,0.21%,3.74%,2.42,-6.70%,-17.50%,-30.10%,1.20,1.20,0.67,0.00,39.20%,-17.30%,-17.00%,5.23%,-14.32%,-18.16%,-16.33%,-36.75%,-11.64%,,2.14,6.10%,5.68%,-3.78%,-6.14%,-17.04%,-19.28%,12.92%,-42.15%,12.92%,46.10,5.86%,1.33%,1.70,29965.24,1.09,37.05,7.27%,32797782,2/9/2022 4:30:00 PM,66.44,5/10/2019,36.96,-0.24%
7763,"UBFO","United Security Bancshares","Financial","Banks - Regional","USA",139.32,13.83,,,3.70,1.17,0.54,44.94,5.37%,90.00%,0.59,-41.00%,,5.50%,,4.70%,14.70%,22.20%,17.01,13.63,8.70%,2.79%,31.70%,0.32%,0.21%,1.96,0.70%,7.00%,21.90%,,,0.09,0.09,,84.30%,22.00%,0.00%,1.49%,1.49%,0.61%,17.14%,0.99%,0.70,0.11,0.52%,1.52%,0.01%,1.63%,1.48%,-5.42%,7.33%,-8.07%,20.59%,52.69,-0.61%,0.49%,,14.83,1.33,8.20,-0.12%,19702,1/26/2022 4:30:00 PM,,4/18/1996,8.20,0.00%
7764,"UBOH","United Bancshares, Inc.","Financial","Banks - Regional","USA",108.56,8.09,,,2.80,0.94,0.86,4.80,2.41%,15.00%,4.10,27.90%,,18.60%,,11.90%,-23.00%,5.00%,3.28,2.56,1.00%,-8.83%,20.20%,-0.45%,0.17%,1.26,1.30%,12.10%,25.30%,,,0.17,0.17,,87.80%,35.50%,7.10%,8.67%,9.57%,-8.19%,32.87%,8.67%,0.73,1.75,8.04%,4.43%,6.63%,10.16%,7.83%,-2.32%,27.69%,-11.96%,45.87%,62.33,4.04%,1.46%,,3.45,0.77,33.20,5.56%,2671,,,3/22/2000,,
7765,"UBOT","Direxion Daily Robotics, Artificial Intelligence & Automation Index Bull 2X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,12.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43%,-31.06%,-48.81%,-32.57%,-37.15%,-35.07%,,1.82,4.73%,5.33%,-12.31%,-28.40%,-35.57%,-41.73%,12.21%,-49.51%,12.21%,32.93,0.79%,0.68%,,14.24,0.15,28.33,1.48%,2103,,,4/19/2018,28.55,0.77%
7766,"UBR","ProShares Ultra MSCI Brazil Capped","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28%,41.44%,32.88%,-21.94%,-18.28%,26.41%,,0.95,2.92%,3.21%,12.78%,21.85%,-8.02%,-3.25%,42.19%,-38.65%,42.19%,67.57,3.16%,-3.03%,,18.98,0.42,27.40,0.04%,7892,,,4/29/2010,,
7767,"UBS","UBS Group AG","Financial","Banks - Diversified","Switzerland",76398.71,9.64,10.41,1.27,7.71,1.17,0.12,3.54,1.81%,7.70%,2.12,54.80%,-3.92%,1.50%,7.61%,-5.20%,12.20%,3.50%,3463.57,3432.48,0.05%,0.00%,52.99%,,0.19%,2.14,0.70%,13.10%,1.20%,,,2.83,2.83,,66.80%,78.20%,10.74%,10.98%,12.02%,20.84%,38.29%,14.21%,1.08,0.45,2.14%,1.78%,5.98%,11.22%,20.94%,-1.33%,20.84%,-1.33%,41.54%,68.73,1.29%,-1.08%,1.50,3029.94,1.39,20.41,0.20%,4214762,2/1/2022 8:30:00 AM,18.56,9/30/2014,20.41,0.00%
7768,"UBSI","United Bankshares, Inc.","Financial","Banks - Regional","USA",4901.28,12.64,13.45,1.58,6.16,1.04,1.15,22.28,4.01%,45.40%,2.84,-5.80%,4.34%,4.00%,8.00%,13.50%,-10.90%,-7.70%,128.76,126.34,0.30%,0.00%,66.20%,-0.33%,1.73%,3.27,1.50%,9.10%,11.20%,,,0.06,0.06,,96.10%,50.00%,2.13%,-3.96%,-4.54%,1.18%,4.48%,-0.99%,1.20,1.15,3.20%,3.21%,-3.98%,-2.16%,-2.75%,-9.74%,7.75%,-15.48%,13.17%,44.52,1.04%,0.54%,2.80,666.78,0.66,35.92,1.58%,437228,1/27/2022 8:30:00 AM,40.00,5/29/1987,35.92,0.00%
7769,"UBT","ProShares Ultra 20+ Year Treasury","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.29%,-5.30%,-10.57%,-11.39%,-11.29%,-11.28%,,1.21,1.67%,1.74%,-4.44%,-9.68%,-8.42%,-19.50%,-1.17%,-19.50%,9.47%,36.13,-1.25%,-1.75%,,61.41,0.20,48.30,-2.97%,12257,,,1/21/2010,48.28,-0.04%
7770,"UBX","Unity Biotechnology, Inc.","Healthcare","Biotechnology","USA",55.68,,,,,0.98,0.69,,,,-1.28,2.10%,-23.00%,,,,43.50%,,55.44,54.09,1.10%,0.00%,48.70%,-0.31%,1.65%,0.70,-49.20%,-97.20%,,6.50,6.50,0.42,0.43,,,,-6.42%,-44.26%,-59.84%,-72.43%,-86.42%,-30.14%,0.26,0.15,10.24%,11.37%,-21.24%,-34.98%,-67.18%,-58.87%,1.80%,-89.57%,1.80%,34.50,-3.77%,0.00%,2.00,1275.56,0.91,1.02,-3.77%,1156059,,6.75,5/3/2018,1.03,0.98%
7771,"UCBI","United Community Banks, Inc.","Financial","Banks - Regional","USA",3830.91,12.15,11.70,12.15,6.62,1.55,2.05,17.96,2.22%,26.60%,2.97,-17.30%,18.46%,11.90%,1.00%,14.90%,57.40%,4.20%,105.85,88.70,0.40%,-1.65%,76.60%,0.26%,3.12%,3.54,1.30%,12.30%,19.20%,,,0.12,0.12,,98.50%,41.90%,3.17%,-1.63%,-0.66%,18.78%,14.53%,0.47%,1.09,1.20,2.81%,3.25%,-1.86%,1.19%,8.60%,-8.16%,10.97%,-8.16%,30.74%,50.30,0.73%,0.76%,2.00,781.80,0.73,36.11,1.49%,569367,1/18/2022 4:30:00 PM,41.25,3/18/2002,36.11,0.00%
7772,"UCC","ProShares Ultra Consumer Services","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35%,-14.00%,-20.67%,-14.36%,-5.20%,-17.08%,,1.85,3.39%,3.42%,-1.94%,-10.84%,-14.05%,-21.14%,16.12%,-23.49%,16.12%,45.36,-3.29%,10.07%,,6.67,0.52,43.55,6.45%,3485,,,2/1/2007,43.01,-1.24%
7773,"UCIB","UBS ETRACS UBS Bloomberg CMCI Total Return ETN Series B","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61%,6.43%,10.42%,17.90%,42.14%,8.97%,,0.41,3.36%,1.25%,3.70%,7.96%,14.09%,-3.58%,15.72%,-3.58%,42.10%,74.96,-8.68%,10.02%,,5.49,1.61,22.78,0.47%,8821,,,10/9/2015,,
7774,"UCL","uCloudlink Group Inc.","Communication Services","Telecom Services","Hong Kong",47.26,,,,0.64,1.28,1.44,,,,-1.52,,41.80%,,,,28.40%,7.20%,28.39,0.26,0.10%,0.00%,21.50%,109.55%,7.89%,0.12,-48.30%,-95.70%,-105.10%,1.30,1.10,0.00,0.18,29.70%,-58.50%,-58.60%,-5.49%,-45.42%,-47.64%,-79.74%,-85.10%,-76.48%,,0.46,16.11%,15.85%,-22.65%,-41.09%,-75.49%,-77.76%,-3.13%,-89.08%,-3.13%,36.89,-7.19%,-4.02%,,164.56,0.82,1.55,-10.92%,134733,11/30/2021 8:30:00 AM,14.88,6/10/2020,1.53,-1.29%
7775,"UCO","ProShares Ultra Bloomberg Crude Oil","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.88%,33.61%,33.17%,69.62%,153.48%,38.83%,,4.48,3.69%,3.69%,14.39%,32.88%,49.27%,3.15%,88.19%,3.15%,166.49%,80.25,0.63%,3.32%,,713.79,0.80,120.48,3.97%,568158,,,11/25/2008,120.50,0.02%
7776,"UCON","First Trust ETF VIII - First Trust TCW Unconstrained Plus Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31%,-1.14%,-1.67%,-2.21%,-2.85%,-1.29%,,0.08,0.28%,0.29%,-0.61%,-0.96%,-1.81%,-1.67%,-0.04%,-3.25%,-0.04%,25.97,0.04%,-0.34%,,329.50,1.07,26.03,-0.31%,352230,,,6/5/2018,,
7777,"UCTT","Ultra Clean Holdings, Inc.","Technology","Semiconductor Equipment & Materials","USA",2165.58,22.17,10.48,1.11,1.17,2.77,4.74,13.38,,0.00%,2.23,893.40%,12.93%,49.80%,20.00%,24.40%,18.40%,52.40%,44.80,44.02,1.00%,-8.40%,88.20%,-0.24%,1.63%,1.76,6.40%,14.50%,12.70%,2.60,1.80,0.68,0.71,20.40%,8.80%,5.20%,6.60%,-10.68%,-12.02%,3.82%,11.76%,-13.84%,2.01,3.17,5.49%,6.82%,-4.75%,-8.47%,-2.58%,-18.30%,14.32%,-24.35%,26.72%,44.52,1.40%,-1.16%,1.70,407.48,0.61,49.42,0.22%,246778,2/23/2022 4:30:00 PM,72.58,3/25/2004,49.42,0.00%
7778,"UCYB","ProShares Ultra Nasdaq Cybersecurity","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96%,-7.86%,-24.50%,-9.36%,,-20.09%,,1.80,2.54%,2.96%,-1.56%,-10.73%,-7.83%,-24.47%,14.23%,-29.80%,37.77%,45.52,3.69%,-0.30%,,4.68,0.61,41.30,3.38%,2873,,,1/21/2021,41.08,-0.53%
7779,"UDEC","Innovator S&P 500 Ultra Buffer ETF - December","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68%,-1.35%,-0.16%,0.57%,4.35%,-1.77%,,0.18,0.53%,0.54%,-0.23%,-0.70%,0.41%,-4.71%,2.17%,-4.71%,5.69%,47.31,0.31%,0.00%,,17.11,0.33,29.75,0.31%,5684,,,12/2/2019,,
7780,"UDMY","Udemy, Inc.","Consumer Defensive","Education & Training Services","USA",2035.06,,,,4.15,,15.63,,,,-0.48,-11.40%,0.00%,,-8.30%,,-596.70%,9.50%,135.13,110.26,2.10%,0.00%,42.60%,,1.07%,2.32,,,29.40%,0.70,0.70,,,53.60%,-12.80%,-13.40%,0.67%,-6.11%,-45.00%,,,-22.93%,,1.18,6.67%,7.73%,-0.79%,-18.67%,-28.43%,-49.51%,13.49%,-53.83%,13.49%,42.54,1.28%,-0.13%,1.90,509.43,0.34,15.06,1.14%,174979,2/9/2022 4:30:00 PM,32.27,10/29/2021,15.06,0.00%
7781,"UDN","Invesco DB US Dollar Index Bearish Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94%,0.80%,-1.46%,-3.29%,-5.67%,0.20%,,0.09,0.33%,0.32%,0.50%,0.63%,-2.62%,-0.83%,2.01%,-6.99%,2.01%,56.36,0.15%,-0.18%,,41.30,1.36,20.28,-0.03%,56112,,,2/20/2007,,
7782,"UDOW","ProShares UltraPro Dow30","Financial","Exchange Traded Fund","USA",,,,,,,,,0.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06%,-10.83%,-9.14%,-1.89%,40.94%,-10.34%,,3.78,4.39%,5.28%,-1.95%,-4.20%,-0.45%,-14.74%,18.79%,-14.74%,49.18%,46.25,0.50%,-0.61%,,5842.66,0.86,75.86,-0.11%,5028981,,,2/11/2010,75.54,-0.42%
7783,"UDR","UDR, Inc.","Real Estate","REIT - Residential","USA",17064.09,308.11,193.22,,13.71,5.56,15512.81,84.27,2.54%,779.30%,0.18,-67.80%,89.10%,-8.80%,,6.80%,162.00%,6.40%,309.19,306.80,0.40%,-4.92%,,0.06%,2.23%,4.20,0.60%,1.80%,3.00%,,,1.71,1.81,64.50%,18.70%,4.40%,1.06%,-3.73%,5.26%,3.86%,42.25%,-4.98%,0.75,1.33,2.20%,2.35%,-0.58%,-1.62%,6.69%,-6.65%,5.60%,-6.65%,46.45%,47.76,-0.07%,-0.85%,2.30,1630.16,0.64,57.00,-0.92%,1050915,2/8/2022 4:30:00 PM,62.07,11/1/1982,57.00,0.00%
7784,"UE","Urban Edge Properties","Real Estate","REIT - Diversified","USA",2009.02,26.09,46.42,6.07,5.23,2.14,7.47,,3.40%,66.50%,0.68,-13.10%,-25.49%,15.20%,4.30%,0.40%,593.30%,40.90%,117.09,110.43,5.72%,-0.05%,,-0.00%,2.72%,4.30,2.70%,8.30%,5.00%,,,1.63,0.00,62.60%,26.20%,20.60%,-4.08%,-8.84%,-5.42%,-8.36%,19.19%,-7.16%,1.61,0.55,2.79%,2.99%,-5.79%,-4.13%,-5.70%,-11.62%,6.20%,-13.21%,26.00%,36.89,-0.28%,-1.45%,2.20,699.44,0.89,17.64,-1.73%,622439,2/16/2022 8:30:00 AM,21.70,1/5/2015,17.64,0.00%
7785,"UEC","Uranium Energy Corp.","Energy","Uranium","USA",701.35,,,,,3.10,,,,,-0.05,11.80%,,15.50%,,,67.90%,,267.25,261.92,1.90%,-0.20%,38.10%,16.17%,9.68%,2.72,-7.20%,-8.10%,,10.30,7.50,0.00,0.05,,,,8.43%,-30.05%,-40.92%,22.73%,48.35%,-19.40%,2.25,0.28,8.31%,9.91%,-11.50%,-20.54%,-13.92%,-41.30%,15.38%,-53.37%,58.82%,40.52,5.88%,0.00%,1.60,9324.91,1.17,2.70,5.88%,10893004,12/15/2021 8:30:00 AM,6.30,2/17/2006,2.71,0.37%
7786,"UEIC","Universal Electronics Inc.","Technology","Consumer Electronics","USA",435.34,20.06,9.61,1.34,0.71,1.53,7.40,11.55,,0.00%,1.69,958.30%,-1.57%,7.70%,15.00%,0.40%,-116.40%,1.40%,13.39,12.48,1.30%,-1.87%,95.70%,-1.03%,0.77%,1.34,4.60%,7.80%,9.60%,1.70,1.10,0.00,0.18,30.70%,5.40%,3.90%,-2.26%,-15.96%,-20.99%,-29.63%,-38.61%,-17.06%,1.19,1.39,3.76%,4.01%,-7.54%,-11.27%,-25.67%,-20.19%,0.99%,-48.02%,0.99%,33.17,-0.59%,0.32%,1.50,71.17,0.60,33.80,-0.27%,42593,11/4/2021 4:30:00 PM,61.50,2/12/1993,33.80,0.00%
7787,"UEPS","Net 1 UEPS Technologies, Inc.","Technology","Software - Infrastructure","South Africa",285.43,,,,2.19,1.11,1.51,,,,-0.39,60.70%,,-19.10%,15.00%,-26.00%,54.80%,-1.70%,56.33,47.80,1.50%,136.32%,47.80%,3.46%,2.25%,5.00,,,-21.30%,3.60,3.40,0.00,0.20,27.80%,,,7.22%,-2.13%,-16.67%,14.77%,7.68%,-5.08%,1.25,0.26,5.12%,5.49%,0.70%,2.00%,3.83%,-11.40%,26.25%,-27.55%,31.51%,51.93,4.12%,-0.41%,2.00,215.33,0.22,5.05,3.70%,48114,2/9/2022 4:30:00 PM,,4/19/1999,5.05,0.00%
7788,"UEVM","VictoryShares USAA MSCI Emerging Markets Value Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.40%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76%,-0.60%,-0.34%,-3.57%,-0.58%,-1.02%,,0.52,0.74%,0.76%,-0.77%,-0.21%,-2.98%,-4.24%,3.70%,-8.84%,3.70%,48.69,0.64%,-0.12%,,4.98,1.60,47.84,0.53%,7999,,,10/26/2017,,
7789,"UFAB","Unique Fabricating, Inc.","Consumer Cyclical","Auto Parts","USA",22.80,,19.95,,0.17,0.61,20.73,,,,-0.56,37.00%,114.30%,-24.40%,21.00%,-3.50%,-283.70%,-16.00%,9.97,9.02,17.10%,12.79%,42.50%,0.04%,1.65%,5.72,-4.90%,-17.00%,-2.70%,0.80,0.50,0.00,1.46,14.40%,-8.30%,-4.20%,5.56%,-0.25%,-37.66%,-25.00%,-71.50%,1.79%,1.30,0.10,4.75%,4.88%,2.38%,-0.50%,-31.35%,-22.97%,20.71%,-73.04%,20.71%,50.92,-0.75%,0.00%,2.00,25.99,0.36,2.00,-0.75%,9479,11/15/2021 4:30:00 PM,4.50,7/1/2015,1.94,-2.76%
7790,"UFCS","United Fire Group, Inc.","Financial","Insurance - Property & Casualty","USA",587.26,46.43,15.58,4.64,0.53,0.73,4.42,13.63,2.53%,108.00%,0.51,117.40%,253.49%,-28.80%,10.00%,3.50%,78.20%,-11.90%,25.09,20.67,0.60%,0.12%,62.80%,-0.50%,0.80%,1.72,0.50%,1.70%,-15.00%,,,0.06,0.06,,1.20%,1.30%,-2.87%,0.00%,8.57%,-10.94%,-21.09%,2.11%,0.06,0.90,3.52%,3.93%,-3.15%,0.38%,-6.90%,-7.39%,14.78%,-34.94%,19.29%,45.77,-0.34%,0.13%,2.00,96.07,0.69,23.68,-0.21%,66268,2/15/2022 8:30:00 AM,32.50,3/18/1980,23.68,0.00%
