"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7949,"VNLA","Janus Henderson Short Duration Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10%,-0.42%,-0.70%,-0.88%,-1.35%,-1.39%,,0.04,0.07%,0.07%,-0.15%,-0.36%,-0.65%,-0.80%,0.14%,-1.43%,0.14%,34.88,0.08%,-0.02%,,300.25,0.97,49.80,0.06%,290535,,,11/17/2016,49.80,0.00%
7950,"VNM","VanEck Vectors Vietnam ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.16%,0.44%,3.74%,3.17%,24.61%,17.27%,,0.26,1.07%,0.88%,0.42%,3.08%,6.49%,-1.33%,8.72%,-1.33%,26.14%,55.56,0.73%,0.20%,,212.45,0.96,20.70,0.93%,204768,,,8/14/2009,20.72,0.10%
7951,"VNO","Vornado Realty Trust","Real Estate","REIT - Office","USA",8163.84,,51.62,,5.29,1.58,3.83,27.04,5.01%,,-0.63,-111.30%,26.78%,-22.50%,17.33%,-5.10%,-29.40%,12.40%,191.58,175.36,8.51%,0.00%,79.30%,0.07%,8.28%,11.49,-0.70%,-2.30%,-0.50%,,,1.75,1.75,49.30%,-4.00%,-7.70%,5.33%,-5.18%,0.00%,-15.79%,4.19%,13.23%,1.29,1.46,4.28%,2.92%,-0.77%,-1.58%,-3.83%,-7.59%,10.09%,-15.34%,23.07%,50.41,2.11%,-0.17%,3.00,1264.38,1.01,43.10,1.94%,1275771,11/1/2021 4:30:00 PM,45.64,1/31/1962,43.08,-0.05%
7952,"VNOM","Viper Energy Partners LP","Energy","Oil & Gas Midstream","USA",3805.55,,27.89,,9.16,2.45,91.70,19.01,3.69%,,-0.12,-479.30%,47.32%,-62.30%,7.88%,27.30%,,103.50%,64.15,55.49,0.30%,0.00%,63.80%,1.30%,1.73%,2.02,-0.40%,-1.50%,-7.50%,1.80,1.80,0.97,0.97,93.00%,49.70%,-2.20%,3.11%,-3.26%,20.42%,15.48%,75.45%,91.31%,2.54,0.99,5.27%,4.13%,-0.26%,-1.98%,17.12%,-12.05%,9.11%,-12.05%,99.02%,50.39,-0.13%,0.31%,1.80,474.37,0.51,22.27,0.18%,244170,11/1/2021 4:30:00 PM,26.81,6/18/2014,22.27,0.00%
7953,"VNQ","Vanguard Real Estate Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22%,1.15%,0.93%,6.20%,29.85%,30.98%,,1.95,2.41%,1.48%,2.61%,4.08%,9.56%,0.43%,10.93%,0.43%,37.93%,60.40,0.72%,0.00%,,4499.66,1.22,112.04,0.72%,5502225,,,9/29/2004,112.04,0.00%
7954,"VNQI","Vanguard Global ex-U.S. Real Estate Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.85%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83%,-1.94%,-3.73%,-6.12%,5.76%,4.49%,,0.58,1.19%,0.79%,-0.05%,-0.39%,-1.71%,-2.66%,3.50%,-6.85%,8.58%,50.28,0.46%,-0.53%,,372.78,0.65,56.71,-0.07%,240847,,,11/1/2010,,
7955,"VNRX","VolitionRx Limited","Healthcare","Diagnostics & Research","USA",180.07,,,,3104.31,8.20,7.86,,,,-0.46,-9.40%,2.20%,3.50%,,,-45.90%,377.10%,53.17,35.30,0.30%,6.46%,11.60%,-4.18%,2.79%,8.96,-72.50%,-100.00%,,4.20,4.20,0.13,0.17,,,,1.55%,-8.12%,-0.61%,-8.89%,-2.09%,-15.68%,1.76,0.21,4.49%,6.12%,-8.47%,-5.21%,-3.75%,-21.26%,10.14%,-51.12%,12.03%,43.01,-0.31%,-0.30%,2.00,109.99,0.77,3.26,-0.61%,84418,11/11/2021 8:30:00 AM,7.81,4/25/2007,,
7956,"VNT","Vontier Corporation","Technology","Scientific & Technical Instruments","USA",5463.31,12.46,10.65,1.41,1.81,11.48,11.91,10.77,0.31%,1.90%,2.56,-22.20%,5.12%,6.50%,8.87%,3.80%,-10.70%,2.90%,169.10,168.82,0.10%,-0.55%,93.20%,-0.71%,1.09%,1.88,12.60%,138.00%,17.50%,1.50,1.20,5.49,5.50,44.40%,20.00%,14.50%,1.27%,-4.89%,-12.34%,-7.45%,-1.85%,-4.46%,,0.85,3.41%,2.38%,-2.70%,-4.68%,-4.06%,-8.68%,5.16%,-14.27%,6.43%,42.92,-0.38%,0.00%,1.80,981.34,1.14,31.79,-0.38%,1116482,11/4/2021 8:30:00 AM,42.67,9/24/2020,31.79,0.00%
7957,"VNTR","Venator Materials PLC","Basic Materials","Specialty Chemicals","United Kingdom",288.61,,5.88,,0.13,0.56,1.79,,,,-1.39,36.10%,936.36%,21.30%,30.10%,-2.20%,-11.30%,17.50%,107.30,54.52,49.29%,0.00%,34.00%,-7.98%,0.60%,0.92,-6.40%,-25.80%,-5.10%,2.30,1.40,1.84,1.85,8.50%,-4.20%,-6.90%,3.47%,-21.87%,-7.90%,-44.17%,-21.18%,-19.03%,1.87,0.17,5.62%,5.59%,-4.68%,-7.20%,-27.07%,-20.17%,13.06%,-52.65%,13.06%,45.76,0.73%,2.61%,2.80,354.95,0.53,2.77,3.36%,187431,11/3/2021 8:30:00 AM,4.16,8/3/2017,2.77,0.00%
7958,"VO","Vanguard Mid-Cap Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45%,-1.99%,2.25%,7.24%,23.29%,21.92%,,4.25,2.49%,1.42%,0.16%,1.63%,6.78%,-2.89%,7.77%,-2.89%,25.99%,53.40,0.49%,0.25%,,790.10,0.82,253.98,0.75%,649251,,,1/30/2004,254.66,0.27%
7959,"VOC","VOC Energy Trust","Energy","Oil & Gas E&P","USA",84.04,11.87,,,11.67,4.84,280.15,,13.65%,129.10%,0.40,-67.60%,,-13.70%,,-10.30%,300.00%,62.30%,17.00,12.55,26.20%,0.00%,4.70%,-3.11%,0.39%,0.58,37.90%,37.90%,20.10%,,,0.00,0.00,,92.50%,92.90%,3.99%,-4.87%,10.61%,14.11%,111.26%,111.26%,1.89,0.24,6.62%,4.68%,1.37%,-1.76%,13.17%,-11.20%,12.47%,-11.20%,122.33%,52.13,2.36%,-0.43%,,84.84,0.47,4.78,1.92%,39684,,,5/5/2011,4.80,0.42%
7960,"VOD","Vodafone Group Plc","Communication Services","Telecom Services","United Kingdom",40324.91,,16.43,,0.80,0.69,2.62,,7.11%,,-0.07,112.10%,-3.41%,15.10%,29.00%,-2.50%,-23.70%,5.00%,2933.10,2728.10,0.20%,0.00%,9.80%,5.20%,0.39%,2.14,,,1.00%,0.90,0.80,1.04,1.24,32.00%,,,1.50%,-1.65%,-12.56%,-18.93%,-16.34%,-9.59%,0.95,0.33,1.56%,1.32%,-0.87%,-1.28%,-11.82%,-7.32%,4.20%,-25.64%,4.20%,48.72,1.14%,0.47%,1.50,5010.37,2.17,15.14,1.61%,10885917,11/16/2021 8:30:00 AM,23.24,10/27/1988,15.15,0.07%
7961,"VOE","Vanguard Mid-Cap Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.81%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17%,-0.63%,2.91%,2.43%,24.87%,24.72%,,2.39,2.22%,1.22%,0.61%,1.75%,4.89%,-1.80%,6.64%,-1.80%,28.31%,54.94,-0.01%,0.22%,,267.07,1.05,148.69,0.22%,279562,,,8/24/2006,148.70,0.01%
7962,"VOLT","Volt Information Sciences, Inc.","Industrials","Staffing & Employment Services","USA",66.32,,20.71,,0.08,2.15,,11.24,,,-0.58,-117.20%,-12.50%,-10.40%,,-11.30%,112.10%,17.00%,21.97,14.04,5.50%,3.46%,26.50%,2.17%,1.46%,2.27,-5.10%,-44.00%,-34.90%,2.00,2.00,1.99,1.99,16.10%,-1.00%,-1.40%,-1.69%,-9.94%,-26.02%,-22.25%,30.04%,63.84%,2.46,0.16,7.27%,5.30%,-7.30%,-11.80%,-24.87%,-23.75%,6.25%,-47.45%,77.30%,39.88,-1.03%,0.69%,,90.29,0.87,2.89,-0.34%,78896,9/13/2021 4:30:00 PM,6.00,11/1/1982,,
7963,"VONE","Vanguard Russell 1000 Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37%,-0.86%,2.94%,9.86%,25.26%,23.40%,,2.96,2.02%,1.14%,0.90%,2.77%,8.12%,-1.10%,9.32%,-1.10%,27.72%,56.60,0.26%,0.16%,,45.31,1.05,217.13,0.43%,47577,,,9/22/2010,217.00,-0.06%
7964,"VONG","Vanguard Russell 1000 Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37%,-0.38%,4.26%,17.80%,29.18%,26.16%,,1.39,2.44%,1.55%,1.26%,4.32%,12.39%,-1.95%,13.68%,-1.95%,34.80%,57.33,0.43%,0.17%,,402.65,0.86,78.63,0.60%,344695,,,9/22/2010,78.63,0.00%
7965,"VONV","Vanguard Russell 1000 Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.68%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68%,-1.41%,1.50%,2.05%,21.16%,20.48%,,0.94,1.80%,0.98%,0.32%,0.88%,3.48%,-1.88%,5.31%,-1.88%,24.31%,53.58,-0.10%,0.14%,,298.21,0.93,72.21,0.04%,277058,,,9/22/2010,72.21,0.00%
7966,"VOO","Vanguard S&P 500 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73%,-0.05%,3.83%,11.06%,26.92%,25.26%,,5.88,2.05%,1.16%,1.21%,3.39%,9.08%,-0.85%,10.14%,-0.85%,29.34%,58.37,0.18%,0.10%,,5078.98,0.88,431.70,0.28%,4460140,,,9/9/2010,431.79,0.02%
7967,"VOOG","Vanguard S&P 500 Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.64%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68%,0.80%,5.47%,19.88%,32.94%,30.39%,,5.04,2.23%,1.46%,1.77%,5.36%,14.19%,-1.42%,15.10%,-1.42%,37.80%,59.70,0.42%,0.16%,,113.99,0.91,301.73,0.58%,103718,,,9/9/2010,301.73,0.00%
7968,"VOOV","Vanguard S&P 500 Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.87%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.92%,-1.17%,1.69%,1.70%,19.76%,19.45%,,1.96,1.82%,1.00%,0.49%,1.00%,3.29%,-1.82%,5.11%,-1.82%,22.46%,54.01,-0.21%,0.14%,,63.12,1.55,147.65,-0.07%,97844,,,9/9/2010,147.91,0.18%
7969,"VOR","Vor Biopharma Inc.","Healthcare","Biotechnology","USA",524.57,,,,,2.17,2.32,,,,-2.10,-275.00%,-13.80%,,,,-28.20%,,36.93,33.27,0.10%,-94.53%,82.50%,-0.24%,5.41%,14.71,-30.90%,-40.30%,,25.20,25.20,0.00,0.00,,,,18.72%,-23.63%,-12.12%,-34.32%,,-63.47%,,1.37,10.87%,10.83%,-0.82%,-7.47%,-34.66%,-24.55%,33.30%,-78.04%,33.30%,49.52,2.27%,-0.29%,2.20,122.38,0.61,13.97,1.97%,74229,,45.67,2/5/2021,13.97,0.00%
7970,"VOT","Vanguard Mid-Cap Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73%,-3.16%,1.67%,12.03%,21.84%,18.89%,,5.07,2.82%,1.76%,-0.20%,1.58%,8.63%,-3.89%,9.78%,-3.89%,28.48%,52.29,0.80%,0.54%,,123.36,1.36,255.53,1.35%,168155,,,8/24/2006,255.53,0.00%
7971,"VOX","Vanguard Communication Services Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64%,-6.69%,-9.83%,-3.53%,13.20%,12.23%,,2.23,2.32%,1.41%,-1.35%,-3.09%,-2.60%,-6.23%,5.52%,-9.88%,17.30%,45.85,0.63%,0.42%,,216.52,0.75,136.33,1.06%,162678,,,9/29/2004,136.33,0.00%
7972,"VOXX","VOXX International Corporation","Consumer Cyclical","Auto Parts","USA",270.13,8.81,14.08,0.88,0.42,0.65,6.57,9.79,,0.00%,1.24,200.20%,0.65%,40.80%,10.00%,1.20%,-95.80%,11.80%,24.28,14.52,32.14%,2.75%,45.30%,-9.23%,2.56%,2.18,5.60%,7.60%,4.40%,2.30,1.20,0.02,0.03,27.10%,2.90%,4.80%,6.03%,-10.87%,6.96%,-30.29%,-15.43%,-14.50%,1.35,0.58,5.98%,4.63%,-4.54%,-3.20%,-22.24%,-17.60%,15.34%,-60.22%,15.34%,47.34,1.38%,-0.09%,2.00,170.63,0.53,11.05,1.28%,89721,10/12/2021 4:30:00 PM,18.00,5/29/1987,11.05,0.00%
7973,"VOYA","Voya Financial, Inc.","Financial","Financial Conglomerates","USA",7174.79,4.08,9.54,0.13,1.50,0.86,3.95,26.00,1.04%,4.00%,15.54,-72.50%,-15.89%,3.80%,32.44%,-2.60%,218.50%,-63.50%,113.40,110.00,0.40%,-12.81%,,-3.97%,15.54%,10.45,1.10%,22.40%,4.20%,,,0.35,0.35,,,40.70%,2.12%,-6.90%,-0.78%,-1.34%,9.49%,7.91%,1.45,1.83,2.75%,2.76%,-2.58%,-4.16%,-2.35%,-10.78%,5.69%,-10.78%,16.29%,42.70,0.00%,-0.20%,2.30,1635.47,0.60,63.33,-0.20%,981461,11/2/2021 4:30:00 PM,76.25,5/2/2013,63.33,0.00%
7974,"VPC","Virtus Private Credit ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,6.99%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21%,-1.35%,2.07%,1.39%,23.18%,28.18%,,0.22,0.94%,0.68%,-0.50%,0.44%,3.92%,-2.00%,4.28%,-4.98%,30.42%,49.65,-0.38%,0.37%,,25.40,0.06,25.90,-0.01%,1407,,,2/8/2019,,
7975,"VPCBU","VPC Impact Acquisition Holdings II","Financial","Shell Companies","Cayman Islands",,,,,,,,,,,,,,,,,,,,,,,0.85%,,,0.19,,,,,,,,,,,-0.29%,0.78%,2.49%,2.18%,,3.00%,,0.19,1.83%,1.49%,-1.19%,0.14%,1.56%,-8.32%,4.59%,-8.32%,4.59%,47.21,-0.10%,-0.39%,,11.65,1.25,10.25,-0.49%,14597,,,3/5/2021,,
7976,"VPG","Vishay Precision Group, Inc.","Technology","Scientific & Technical Instruments","USA",488.59,33.35,17.09,2.08,1.61,1.78,6.47,39.72,,0.00%,1.05,-51.50%,11.37%,23.00%,16.00%,3.10%,-4.10%,21.50%,13.63,13.31,2.42%,15.44%,87.80%,-1.85%,0.38%,1.20,3.40%,5.50%,5.10%,4.10,2.70,0.23,0.23,39.20%,8.10%,4.70%,2.39%,-4.97%,-2.36%,-2.09%,15.09%,11.66%,1.38,1.05,3.35%,2.79%,-2.96%,-0.93%,1.99%,-8.98%,5.93%,-10.93%,21.05%,46.92,0.06%,0.57%,1.50,42.20,0.44,35.37,0.63%,18455,11/11/2021 8:30:00 AM,47.62,6/23/2010,35.37,0.00%
7977,"VPL","Vanguard FTSE Pacific Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",1476.61,,,,,,,,,,,,,,,,,,18.40,,,,,,,,,,,,,,,,,,4.00%,-2.07%,-5.14%,-4.26%,3.72%,0.85%,,0.96,1.24%,0.80%,0.57%,-0.11%,-2.16%,-2.28%,5.31%,-6.30%,5.31%,53.00,0.19%,-0.15%,,788.93,1.00,80.30,0.04%,786553,,,3/10/2005,,
7978,"VPN","Global X Data Center REITs & Digital Infrastructure ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48%,2.56%,-2.47%,3.11%,17.79%,14.99%,,0.27,1.70%,1.34%,1.28%,3.81%,6.53%,-1.25%,10.85%,-5.76%,27.59%,57.28,0.06%,0.35%,,21.90,0.44,17.99,0.41%,9591,,,10/29/2020,18.05,0.33%
7979,"VPU","Vanguard Utilities Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72%,2.52%,-0.82%,4.88%,9.81%,9.85%,,2.25,1.86%,1.35%,2.41%,3.85%,4.94%,-0.26%,8.77%,-1.24%,17.71%,61.69,-0.15%,0.17%,,194.34,0.98,150.75,0.01%,190262,,,1/30/2004,150.75,0.00%
7980,"VPV","Invesco Pennsylvania Value Municipal Income Trust","Financial","Closed-End Fund - Debt","USA",321.10,88.65,,,15.73,0.96,,,4.45%,,0.15,,,,,,-31.60%,-14.20%,23.83,,,,12.15%,,,,,,,,,,,,,,-0.85%,0.48%,0.41%,1.09%,7.89%,5.60%,,0.10,0.59%,0.72%,0.19%,0.99%,1.46%,-0.96%,3.14%,-2.46%,8.64%,54.26,-0.37%,0.26%,,24.92,1.67,13.46,-0.11%,41539,,,6/10/1993,,
7981,"VQS","VIQ Solutions Inc.","Technology","Software - Application","Canada",81.67,,,,2.04,2.04,2.45,,,,-1.05,-26.10%,,-24.50%,,26.30%,-713.00%,-13.40%,26.36,19.75,23.01%,0.00%,2.44%,,0.31%,0.41,-45.50%,-96.90%,-11.00%,2.70,2.70,0.48,0.53,46.70%,-55.90%,-63.50%,11.95%,4.12%,-45.82%,-65.62%,-29.72%,-45.21%,-0.47,0.17,5.71%,7.03%,4.74%,-1.82%,-50.32%,-21.07%,17.29%,-68.31%,17.29%,52.09,-3.09%,2.37%,,150.34,0.12,2.51,-0.79%,17835,11/9/2021 4:30:00 PM,,9/29/2005,,
7982,"VRA","Vera Bradley, Inc.","Consumer Cyclical","Footwear & Accessories","USA",358.10,14.63,9.82,0.90,0.68,1.07,4.68,10.69,,0.00%,0.69,-62.90%,14.70%,-24.50%,16.30%,-1.40%,-36.90%,11.50%,34.00,25.70,7.10%,-2.27%,68.50%,4.25%,6.93%,7.05,4.60%,7.60%,2.90%,3.30,1.50,0.00,0.00,55.60%,6.10%,4.50%,6.31%,-4.62%,-2.13%,-19.83%,22.99%,27.01%,1.83,0.46,6.60%,4.05%,-19.99%,-18.28%,-24.22%,-26.24%,-9.78%,-39.72%,18.56%,30.97,1.99%,-20.38%,2.80,252.58,7.34,8.21,-18.79%,1853723,12/8/2021 8:30:00 AM,13.50,10/21/2010,8.21,0.00%
7983,"VRAI","Virtus Real Asset Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.08%,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,3.01%,-1.24%,1.51%,-1.64%,15.51%,18.19%,,0.46,2.01%,1.38%,0.63%,1.25%,3.52%,-3.03%,6.37%,-3.03%,20.98%,54.32,0.90%,-0.37%,,11.10,0.88,27.11,0.53%,9735,,,2/8/2019,27.06,-0.19%
7984,"VRAR","The Glimpse Group, Inc.","Technology","Software - Infrastructure","USA",149.04,,,,50.08,8.32,11.83,,,,-0.65,-16.40%,,,,,52.10%,11.10%,9.97,7.77,5.70%,1.84%,0.50%,,5.13%,0.44,,,-658.60%,11.90,11.90,0.05,0.05,,,,-13.12%,-17.71%,18.83%,,,-39.24%,,2.00,13.00%,14.79%,-23.73%,-7.62%,2.31%,-50.86%,52.89%,-50.86%,52.89%,39.89,1.47%,-5.22%,,897.98,0.33,10.32,-3.82%,293407,11/15/2021 4:30:00 PM,,7/1/2021,,
7985,"VRAY","ViewRay, Inc.","Healthcare","Medical Devices","USA",982.59,,,,14.41,7.40,6.55,,,,-0.69,38.10%,8.60%,9.20%,10.00%,40.60%,19.00%,90.10%,164.25,114.91,11.60%,-43.48%,88.30%,0.54%,6.73%,5.50,-40.30%,-79.10%,-56.60%,3.70,3.00,0.49,0.00,1.00%,,,3.70%,-29.78%,-9.35%,-11.61%,38.44%,39.53%,0.81,0.38,7.22%,6.47%,-0.10%,-10.75%,-1.08%,-30.79%,18.83%,-30.79%,50.86%,48.08,6.93%,0.19%,1.60,1405.20,2.37,5.71,7.13%,3325017,11/4/2021 4:30:00 PM,8.57,8/10/2015,5.75,0.70%
7986,"VRCA","Verrica Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",295.61,,,,24.63,7.15,3.72,,,,-1.45,-50.80%,-17.30%,,,,-11.10%,,27.52,9.89,0.10%,178.95%,33.50%,-7.58%,13.20%,11.07,-41.60%,-82.00%,,1.80,1.80,0.00,1.01,,,,2.22%,-19.67%,-12.92%,0.76%,8.07%,-8.08%,2.10,0.96,9.46%,10.09%,-5.69%,-12.94%,-14.07%,-23.24%,23.03%,-43.16%,23.03%,42.88,0.00%,-1.04%,1.80,117.93,0.52,10.47,-1.04%,61123,,19.83,6/15/2018,10.47,0.00%
7987,"VRDN","Viridian Therapeutics, Inc.","Healthcare","Biotechnology","USA",452.22,,,,161.51,5.35,2.12,,,,-29.44,-55.30%,59.20%,37.10%,,-16.20%,15.00%,75.20%,11.18,5.59,6.90%,275.33%,79.20%,161.62%,2.53%,0.61,-95.20%,441.00%,181.50%,15.20,15.20,0.00,0.00,,,,7.28%,8.69%,69.88%,25.09%,20.98%,25.47%,1.21,1.27,10.78%,6.30%,6.86%,13.42%,22.85%,-5.30%,34.12%,-20.69%,95.02%,62.04,-1.36%,0.00%,1.20,232.15,0.30,20.36,-1.36%,69494,,35.25,6/18/2014,20.50,0.69%
7988,"VREX","Varex Imaging Corporation","Healthcare","Medical Devices","USA",1159.49,71.23,18.32,14.25,1.42,2.36,8.02,14.96,,0.00%,0.41,128.90%,13.04%,-25.10%,5.00%,5.70%,130.20%,33.10%,39.30,39.21,0.73%,0.00%,,2.69%,9.98%,10.37,1.50%,3.70%,6.90%,3.30,2.00,0.89,0.90,33.60%,9.10%,2.10%,1.79%,2.29%,0.59%,9.21%,76.87%,74.22%,0.90,1.14,3.48%,4.20%,1.84%,4.80%,11.83%,-4.58%,17.01%,-4.58%,85.38%,55.53,0.00%,0.34%,1.70,377.45,0.45,29.16,0.34%,171638,11/16/2021 4:30:00 PM,38.25,1/20/2017,29.16,0.00%
7989,"VRIG","Invesco Variable Rate Investment Grade ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,-0.18%,-0.20%,-0.20%,0.32%,0.24%,,0.02,0.06%,0.06%,-0.08%,-0.15%,-0.17%,-0.32%,0.00%,-0.32%,0.41%,35.42,0.00%,0.00%,,72.80,0.74,25.05,0.00%,54202,,,9/22/2016,,
7990,"VRM","Vroom, Inc.","Consumer Cyclical","Auto & Truck Dealerships","USA",1967.92,,,,0.74,1.76,1.48,,,,-2.23,-15.60%,6.00%,,,,-129.60%,177.60%,136.77,116.56,0.50%,-14.27%,96.90%,-0.61%,15.83%,8.18,-14.70%,-26.20%,-11.50%,2.90,2.10,0.59,1.01,6.70%,-11.00%,-11.40%,-3.11%,-30.06%,-48.56%,-68.58%,-62.21%,-67.29%,,1.18,9.52%,7.99%,-17.28%,-29.08%,-58.87%,-46.04%,11.15%,-74.57%,11.15%,30.38,0.74%,0.45%,2.10,2256.66,0.87,13.56,1.19%,1956322,11/9/2021 4:30:00 PM,37.55,6/9/2020,13.57,0.07%
7991,"VRME","VerifyMe, Inc.","Industrials","Security & Protection Services","USA",26.55,12.41,,,37.93,1.17,2.51,,,0.00%,0.29,-27.10%,,42.60%,,9.60%,630.20%,200.00%,7.29,6.71,4.00%,0.00%,4.90%,-6.62%,2.07%,2.84,21.80%,22.40%,-45.80%,25.60,25.50,0.00,0.00,71.40%,,,7.90%,2.60%,0.00%,-6.33%,5.34%,-1.39%,0.39,0.25,7.20%,7.31%,5.17%,5.23%,-2.58%,-14.02%,22.67%,-42.50%,22.67%,58.09,5.14%,-1.41%,2.00,49.07,1.93,3.68,3.66%,94838,,10.00,10/23/2001,,
7992,"VRNA","Verona Pharma plc","Healthcare","Biotechnology","United Kingdom",243.52,,,,6.09,1.40,,,,,-0.42,35.90%,-1.90%,,,,121.20%,,59.42,3.75,8.10%,-2.66%,63.00%,0.81%,3.54%,1.96,,,,6.70,6.70,0.03,0.00,,,,-17.36%,-22.55%,-32.71%,-39.32%,-48.70%,-43.57%,0.48,0.31,10.67%,6.25%,-17.76%,-19.30%,-36.74%,-32.43%,9.29%,-58.85%,9.29%,29.07,1.27%,0.00%,1.20,67.66,1.52,4.00,1.27%,102560,11/9/2021 8:30:00 AM,20.83,4/27/2017,,
7993,"VRNS","Varonis Systems, Inc.","Technology","Software - Infrastructure","USA",5950.93,,233.90,,16.59,9.68,7.32,815.20,,,-1.08,-14.80%,108.41%,-28.80%,48.80%,18.10%,-7.50%,30.70%,107.03,106.06,1.20%,-18.78%,,1.73%,3.47%,4.72,-12.00%,-24.40%,-27.70%,5.00,5.00,0.39,0.39,84.80%,-24.50%,-30.90%,0.68%,-16.18%,-26.68%,4.70%,22.51%,-4.36%,1.24,2.79,7.16%,4.85%,-5.39%,-12.10%,-8.90%,-22.31%,13.20%,-30.12%,26.55%,40.99,0.73%,0.19%,1.90,778.46,1.02,52.64,0.92%,791566,11/1/2021 4:30:00 PM,74.68,2/28/2014,52.64,0.00%
7994,"VRNT","Verint Systems Inc.","Technology","Software - Infrastructure","USA",3140.69,,19.62,,2.87,3.36,9.78,17.05,,,-0.27,-153.80%,9.99%,-23.00%,14.00%,2.40%,-103.40%,-30.60%,65.19,63.49,2.10%,-4.11%,,0.97%,7.59%,8.15,-0.40%,-1.00%,4.50%,1.50,1.40,0.43,0.43,67.10%,9.60%,-1.00%,2.14%,2.83%,9.14%,5.10%,66.80%,42.07%,0.85,0.92,2.56%,1.87%,2.82%,4.89%,7.34%,0.41%,11.66%,-6.77%,71.07%,65.48,0.76%,0.31%,1.70,591.34,0.79,49.13,1.07%,465278,12/2/2021 4:30:00 PM,62.78,5/16/2002,49.13,0.00%
7995,"VRP","Invesco Variable Rate Preferred ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62%,-1.53%,-2.50%,-1.75%,-0.12%,-0.66%,,0.12,0.69%,0.40%,-0.38%,-1.02%,-1.37%,-2.05%,1.42%,-2.75%,2.22%,39.26,0.00%,-0.04%,,335.30,0.94,25.77,-0.04%,316639,,,5/1/2014,,
