"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6272,"RAVE","RAVE Restaurant Group, Inc.","Consumer Cyclical","Restaurants","USA",20.02,12.79,,1.28,2.18,3.24,2.53,22.24,,0.00%,0.09,130.00%,,16.00%,10.00%,-32.20%,223.90%,36.80%,18.00,16.40,11.12%,0.00%,6.30%,-4.02%,0.89%,0.26,13.50%,33.10%,20.30%,2.40,,0.00,0.28,98.00%,19.00%,18.70%,-4.35%,-14.06%,-5.98%,-18.52%,27.61%,20.87%,0.80,0.08,4.88%,7.93%,-11.43%,-12.36%,-17.80%,-38.83%,2.80%,-47.37%,32.63%,37.91,1.85%,-2.70%,,561.14,0.13,1.10,-0.90%,73798,,,9/1/1993,1.10,0.00%
6273,"RAVI","FlexShares Ready Access Variable Income Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.78%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03%,-0.26%,-0.57%,-0.54%,-0.67%,-0.69%,,0.04,0.05%,0.04%,-0.09%,-0.26%,-0.49%,-0.52%,0.02%,-0.77%,0.02%,30.63,0.05%,-0.06%,,23.28,3.04,75.54,-0.01%,70715,,,10/11/2012,75.55,0.01%
6274,"RBA","Ritchie Bros. Auctioneers Incorporated","Industrials","Specialty Business Services","Canada",6729.56,38.94,27.61,5.56,4.67,6.25,18.56,36.42,1.66%,56.90%,1.54,18.70%,33.09%,4.90%,7.00%,21.70%,-29.40%,-0.50%,110.41,110.27,14.30%,-0.20%,84.90%,0.84%,1.57%,4.44,6.70%,16.50%,12.20%,1.20,1.10,0.61,0.63,56.30%,18.10%,11.80%,-8.85%,-17.42%,-1.78%,-1.18%,-11.83%,-13.62%,1.15,1.65,2.88%,2.46%,-11.63%,-12.06%,-4.16%,-21.13%,-3.61%,-21.13%,18.71%,25.45,-2.32%,-1.77%,2.90,389.88,1.54,60.08,-4.06%,600114,11/4/2021 4:30:00 PM,62.67,3/10/1998,60.08,0.00%
6275,"RBAC","RedBall Acquisition Corp.","Financial","Shell Companies","USA",710.15,35.65,,,,1.34,645.59,,,0.00%,0.28,,,,,,,,71.88,57.50,,,80.00%,4.49%,1.45%,0.73,2.90%,3.20%,,0.70,0.70,0.00,0.00,,,,-0.50%,-3.03%,1.02%,1.23%,-9.91%,-9.00%,,0.08,0.53%,0.69%,-1.08%,-1.16%,0.01%,-5.62%,0.81%,-20.08%,2.27%,37.78,-0.30%,-0.60%,,1146.11,0.42,9.91,-0.90%,480447,,,10/5/2020,9.91,0.00%
6276,"RBB","RBB Bancorp","Financial","Banks - Regional","USA",486.57,9.13,8.23,,3.37,1.02,1.24,2.43,2.16%,17.50%,2.63,-14.10%,6.80%,14.90%,,26.80%,79.80%,5.70%,19.34,16.02,3.30%,-25.53%,38.20%,4.84%,1.83%,11.22,1.40%,11.80%,16.50%,,,0.41,0.41,,82.00%,36.10%,-0.70%,-9.69%,1.14%,1.39%,55.90%,56.31%,0.91,0.90,3.71%,3.92%,-3.27%,-6.01%,0.90%,-12.49%,2.28%,-12.49%,61.56%,41.11,1.48%,-0.71%,2.00,26.08,0.95,24.04,0.75%,24789,10/25/2021 4:30:00 PM,29.20,7/26/2017,24.04,0.00%
6277,"RBBN","Ribbon Communications Inc.","Communication Services","Telecom Services","USA",857.61,33.67,11.28,2.81,1.00,1.46,8.47,39.16,,0.00%,0.18,151.70%,14.99%,24.20%,12.00%,27.60%,,-9.00%,148.18,119.40,0.90%,0.00%,66.40%,-1.22%,0.94%,3.40,2.90%,6.60%,-0.30%,1.50,1.30,0.58,0.61,62.30%,2.20%,5.00%,5.21%,3.24%,4.30%,-20.78%,-4.11%,-7.62%,0.95,0.24,4.10%,4.20%,6.70%,2.89%,-12.66%,-6.19%,18.59%,-46.13%,18.59%,57.45,-1.46%,-1.91%,2.50,331.29,1.72,6.06,-3.35%,568252,10/27/2021 4:30:00 PM,9.33,5/25/2000,6.06,0.00%
6278,"RBCAA","Republic Bancorp, Inc.","Financial","Banks - Regional","USA",1051.65,13.51,14.45,1.35,4.82,1.10,1.03,16.36,2.45%,27.20%,3.72,-8.90%,-16.35%,18.70%,10.00%,12.10%,9.40%,-3.90%,18.34,9.13,3.40%,-0.10%,30.70%,-4.46%,0.84%,3.16,1.40%,10.80%,21.00%,,,0.00,0.00,,94.20%,41.40%,-5.67%,-9.50%,4.14%,8.79%,37.84%,39.37%,0.63,1.42,3.35%,2.71%,-5.77%,-6.68%,2.83%,-12.76%,-0.79%,-12.76%,42.49%,34.66,-0.65%,-0.75%,2.00,24.26,1.26,50.27,-1.39%,30623,,57.00,7/22/1998,50.27,0.00%
6279,"RBCN","Rubicon Technology, Inc.","Technology","Semiconductor Equipment & Materials","USA",23.81,,,,6.80,0.80,0.93,,,,-0.37,-0.40%,,57.20%,20.00%,-28.40%,273.60%,44.40%,2.44,2.27,3.10%,0.00%,40.80%,-2.79%,1.14%,8.07,-3.80%,-4.00%,1.70%,18.00,17.50,0.00,0.00,27.10%,-26.90%,-33.20%,2.13%,-1.84%,-1.84%,-6.07%,7.94%,6.08%,0.35,0.30,4.28%,3.09%,0.14%,-2.40%,-3.34%,-10.70%,5.73%,-19.46%,11.63%,49.69,0.10%,2.46%,,3.20,1.27,9.60,2.56%,4068,,,11/16/2007,9.63,0.31%
6280,"RBLX","Roblox Corporation","Communication Services","Electronic Gaming & Multimedia","USA",53113.97,,,,31.99,95.82,,86.21,,,-0.72,-256.80%,15.50%,,1.10%,,-45.50%,102.20%,575.93,507.41,0.40%,-60.89%,63.80%,10.48%,2.66%,0.80,-14.80%,-113.00%,102.80%,1.30,1.30,0.00,0.00,74.50%,-25.50%,-24.50%,-11.70%,-21.75%,25.16%,19.71%,,42.00%,,10.43,7.28%,9.03%,-14.83%,0.05%,16.76%,-30.30%,41.45%,-30.30%,63.12%,43.47,0.19%,-3.81%,2.20,16965.11,0.74,98.69,-3.62%,12487086,11/8/2021 4:30:00 PM,116.36,3/10/2021,99.35,0.67%
6281,"RBNC","Reliant Bancorp, Inc.","Financial","Banks - Regional","USA",552.68,10.72,12.06,,3.98,1.52,6.87,7.77,1.48%,15.70%,3.04,41.70%,-5.60%,18.80%,,34.20%,14.20%,-5.30%,16.66,14.96,5.60%,0.02%,40.70%,5.46%,0.74%,2.11,1.70%,15.00%,25.80%,,,0.20,0.20,,85.10%,36.60%,-1.15%,-7.06%,19.95%,16.14%,72.48%,74.70%,0.96,1.07,4.00%,3.14%,-4.11%,-4.78%,8.48%,-10.53%,1.53%,-10.53%,85.89%,40.84,0.37%,-1.25%,1.70,52.51,0.45,32.53,-0.88%,23394,,37.17,11/16/2006,32.53,0.00%
6282,"RBOT","Vicarious Surgical Inc.","Healthcare","Medical Devices","USA",1082.14,,,,,124.63,5.85,,,,-0.68,-38.20%,,,,,,,118.62,56.13,10.80%,0.00%,30.00%,4.33%,3.91%,4.35,,,,61.50,61.50,0.09,0.16,,,,0.71%,-22.89%,-31.38%,-0.10%,-0.50%,-1.87%,,0.92,11.88%,8.40%,-14.15%,-15.70%,-6.71%,-26.15%,2.36%,-36.84%,4.95%,38.18,-12.77%,-2.81%,,504.31,1.82,9.97,-15.22%,916641,11/8/2021 4:30:00 PM,15.25,9/4/2020,9.98,0.10%
6283,"RBUS","Nationwide Risk-Based U.S. Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.22%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10%,-1.35%,2.20%,5.65%,19.11%,14.99%,,0.31,0.32%,0.22%,0.42%,0.51%,4.44%,-1.74%,4.44%,-1.74%,19.23%,51.20,-0.08%,-0.61%,,1.75,0.35,40.17,-0.68%,605,,,9/18/2017,,
6284,"RC","Ready Capital Corporation","Real Estate","REIT - Mortgage","USA",1102.60,8.04,8.18,0.57,2.09,0.98,5.26,,11.13%,55.90%,1.88,-50.60%,-10.13%,-13.00%,14.21%,27.60%,-7.90%,5.00%,71.62,57.14,1.30%,3.30%,62.00%,-1.60%,3.33%,4.07,1.50%,11.80%,1.30%,,,6.95,6.95,43.80%,14.10%,22.50%,-5.21%,-3.94%,0.33%,-7.25%,20.41%,21.29%,1.12,0.42,3.48%,2.58%,-4.27%,-3.43%,0.27%,-8.81%,2.93%,-10.01%,33.87%,38.92,0.00%,-1.69%,1.90,467.19,2.04,15.10,-1.69%,954465,11/4/2021 4:30:00 PM,17.46,2/8/2013,15.10,0.00%
6285,"RCAT","Red Cat Holdings, Inc.","Technology","Software - Application","USA",109.80,,8.26,,18.93,0.84,1.66,,,,-0.54,-379.60%,1133.30%,45.00%,,277.70%,-138.70%,180.00%,34.07,31.52,1.90%,0.00%,17.80%,440.37%,4.02%,0.24,-52.30%,-69.60%,-62.50%,15.30,15.10,0.02,0.03,18.30%,,,-10.80%,-18.45%,-10.80%,-28.57%,84.47%,-36.67%,0.62,0.19,10.20%,8.44%,-10.22%,-23.99%,-40.16%,-40.99%,1.06%,-75.48%,136.02%,39.25,-5.47%,-1.23%,2.00,5273.81,0.25,1.90,-6.63%,1300388,12/20/2021 4:30:00 PM,8.00,4/28/2003,1.89,-0.53%
6286,"RCD","Invesco S&P 500 Equal Weight Consumer Discretionary ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.40%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.08%,-8.22%,1.61%,0.85%,19.99%,19.88%,,3.02,1.65%,1.81%,-4.72%,-4.88%,-1.18%,-9.19%,0.24%,-9.19%,22.50%,35.92,-0.12%,-1.96%,,94.86,0.26,146.63,-2.08%,24583,,,11/7/2006,146.70,0.05%
6287,"RCEL","AVITA Medical, Inc.","Healthcare","Medical Devices","USA",290.74,,,,9.32,2.63,3.22,,,,-0.95,43.40%,10.40%,,,,49.80%,37.30%,24.91,24.49,1.20%,-3.32%,35.00%,-5.70%,4.58%,12.10,-20.10%,-22.00%,-23.00%,13.80,13.50,0.00,0.00,80.90%,-71.40%,-71.50%,-4.53%,-23.44%,-29.53%,-46.07%,-33.39%,-36.54%,1.07,0.58,4.66%,4.31%,-11.45%,-24.44%,-36.26%,-40.63%,0.94%,-58.62%,0.94%,29.41,-0.84%,-2.54%,1.60,92.62,0.73,11.79,-3.36%,67824,11/8/2021 4:30:00 PM,33.80,3/29/2012,11.79,0.00%
6288,"RCG","RENN Fund, Inc.","Financial","Asset Management","USA",16.40,,,,226.11,1.38,,,,,-0.08,,,,,,63.10%,-51.80%,5.95,,14.23%,8.57%,7.55%,,,0.29,,,,,,,,,,,-2.48%,-12.82%,12.91%,8.38%,67.99%,61.14%,,0.11,1.85%,3.70%,-5.47%,-3.74%,6.22%,-16.01%,11.54%,-16.01%,74.37%,42.25,-0.90%,-0.72%,,20.81,0.94,2.76,-1.61%,19533,,,4/30/1996,,
6289,"RCHG","Recharge Acquisition Corp.","Financial","Shell Companies","USA",247.49,,,,,1.34,309.37,,,,-0.09,,,,,,,,25.05,20.04,,,78.80%,1.97%,0.21%,1.62,-1.10%,-1.20%,,1.70,1.70,0.00,0.00,,,,-0.10%,-0.20%,0.61%,0.92%,,-3.04%,,0.02,0.16%,0.13%,-0.23%,-0.15%,-0.29%,-0.50%,0.41%,-7.58%,6.58%,44.53,-0.10%,0.00%,,25.63,9.77,9.88,-0.10%,250491,,,11/27/2020,,
6290,"RCI","Rogers Communications Inc.","Communication Services","Telecom Services","Canada",22799.12,18.48,14.10,2.64,2.02,2.81,18.52,82.49,3.60%,80.50%,2.48,-21.00%,6.60%,3.90%,6.99%,0.70%,-4.30%,0.00%,505.00,351.62,0.80%,0.00%,79.00%,-0.25%,0.55%,5.70,4.20%,15.90%,8.00%,0.80,0.70,1.60,2.00,41.30%,21.30%,11.10%,1.94%,-2.57%,-2.30%,-12.47%,-1.82%,-1.65%,0.51,0.82,1.89%,1.75%,0.36%,-2.41%,-6.95%,-9.46%,3.69%,-14.99%,6.11%,48.30,1.57%,-1.31%,2.10,338.10,1.02,45.82,0.24%,346386,10/21/2021 8:30:00 AM,54.02,11/1/1982,45.82,0.00%
6291,"RCII","Rent-A-Center, Inc.","Industrials","Rental & Leasing Services","USA",3049.49,16.26,6.56,0.47,0.74,3.18,19.20,21.84,2.66%,38.00%,2.86,20.40%,16.76%,17.20%,34.30%,-3.00%,-72.90%,65.90%,66.31,60.55,0.10%,153.95%,78.40%,-2.00%,5.33%,4.13,6.70%,24.10%,28.50%,,,1.50,1.50,50.70%,7.20%,4.40%,-6.47%,1.22%,-23.35%,-10.55%,32.17%,21.57%,1.49,2.22,6.24%,4.91%,-1.83%,-6.31%,-17.35%,-20.82%,10.18%,-31.30%,32.53%,43.99,0.22%,-1.53%,1.50,780.99,1.90,46.55,-1.31%,1481569,11/3/2021 4:30:00 PM,70.62,1/25/1995,46.55,0.00%
6292,"RCKT","Rocket Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1396.70,,,,,2.98,3.31,,,,-3.07,-60.00%,-2.90%,29.90%,10.80%,,-49.00%,,63.83,59.39,4.56%,-1.23%,97.00%,0.14%,13.02%,20.71,-33.30%,-37.90%,,17.40,17.40,0.04,0.04,,,,-2.41%,-16.22%,-30.37%,-46.53%,-57.73%,-58.66%,1.71,1.91,8.50%,7.37%,-5.43%,-18.61%,-39.77%,-38.51%,8.37%,-66.40%,8.37%,39.60,1.48%,-0.76%,1.70,373.43,2.95,22.67,0.71%,1100820,11/3/2021 4:30:00 PM,64.88,2/18/2015,22.54,-0.57%
6293,"RCKY","Rocky Brands, Inc.","Consumer Cyclical","Footwear & Accessories","USA",258.27,14.64,6.53,1.46,0.60,1.40,20.02,,1.58%,23.50%,2.42,21.70%,51.98%,26.80%,10.00%,0.60%,-104.90%,61.30%,7.37,6.83,6.00%,0.00%,72.10%,-1.86%,1.85%,2.35,4.20%,9.60%,11.80%,2.70,0.90,1.27,1.28,38.70%,4.70%,4.10%,-2.32%,-12.21%,-27.05%,-37.20%,19.93%,26.04%,0.69,1.70,4.81%,4.86%,-2.66%,-18.46%,-29.33%,-37.89%,5.33%,-48.72%,27.68%,35.88,-4.38%,-0.11%,2.00,53.75,1.10,35.38,-4.48%,58974,11/2/2021 4:30:00 PM,63.00,2/3/1993,35.38,0.00%
6294,"RCL","Royal Caribbean Cruises Ltd.","Consumer Cyclical","Travel Services","USA",17590.26,,168.98,,30.12,2.86,5.35,,,,-21.63,-402.20%,104.50%,-61.40%,,-23.30%,11.10%,-97.90%,254.71,218.93,0.20%,-1.56%,75.00%,5.50%,7.17%,3.91,-15.80%,-65.30%,-16.60%,0.80,0.80,3.07,3.22,,,,0.71%,-12.39%,-12.37%,-15.18%,0.51%,-2.72%,2.65,3.97,5.50%,5.53%,0.25%,-10.25%,-13.20%,-26.06%,13.18%,-26.78%,13.18%,45.45,3.65%,-3.19%,2.40,4013.36,1.51,72.66,0.35%,6075566,10/29/2021 8:30:00 AM,94.58,4/28/1993,72.51,-0.21%
6295,"RCLFU","Rosecliff Acquisition Corp I","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,25.13,,,79.54%,,0.00%,0.02,,,,,,,,,,,-1.23%,-1.57%,1.01%,0.50%,,-3.65%,,0.08,0.25%,0.39%,-0.88%,0.06%,0.38%,-2.62%,2.05%,-7.90%,2.24%,47.01,0.10%,0.10%,,24.78,0.18,10.02,0.20%,4410,,,2/12/2021,,
6296,"RCM","R1 RCM Inc.","Healthcare","Health Information Services","USA",6288.83,,48.88,,4.48,19.72,39.63,33.15,,,-2.06,448.00%,142.50%,18.20%,25.00%,61.10%,21.90%,23.60%,278.65,137.71,1.10%,-15.72%,92.60%,-0.19%,3.14%,4.58,-39.70%,-192.50%,20.90%,1.40,1.40,2.33,2.38,20.10%,11.60%,-35.20%,-0.80%,-6.45%,10.87%,5.30%,4.00%,-1.50%,0.70,0.87,4.65%,3.48%,-2.93%,-1.27%,2.57%,-10.51%,12.29%,-24.36%,26.46%,45.12,-1.87%,-0.50%,1.60,942.02,0.86,23.66,-2.35%,813366,11/2/2021 8:30:00 AM,30.56,5/20/2010,23.66,0.00%
6297,"RCMT","RCM Technologies, Inc.","Industrials","Engineering & Construction","USA",64.18,22.55,12.40,1.50,0.36,2.88,22.92,11.46,,0.00%,0.29,-333.30%,-10.34%,-28.90%,15.00%,-4.10%,,44.00%,10.97,7.48,25.07%,0.00%,27.40%,17.65%,1.47%,0.66,4.70%,14.40%,-22.60%,1.40,1.40,0.35,0.36,25.50%,2.90%,1.80%,-0.92%,-4.16%,2.22%,65.38%,283.93%,211.59%,1.73,0.64,9.04%,9.52%,-12.90%,-4.21%,30.42%,-28.01%,11.59%,-48.36%,303.12%,44.40,2.22%,-4.25%,2.50,165.76,0.38,6.45,-2.12%,62718,11/12/2021 8:30:00 AM,7.75,10/26/1982,6.45,0.00%
6298,"RCON","Recon Technology, Ltd.","Energy","Oil & Gas Equipment & Services","China",39.25,,,,5.23,0.56,0.73,,,,-0.31,56.80%,83.30%,45.10%,,2.30%,78.80%,-62.10%,18.06,4.98,53.60%,0.00%,7.60%,15.31%,18.68%,0.79,-7.90%,-14.90%,-18.50%,6.40,6.30,0.02,0.12,15.10%,,-47.60%,-4.67%,-26.67%,-46.64%,-65.38%,14.40%,-2.72%,3.02,0.12,7.06%,6.92%,-15.48%,-31.59%,-68.77%,-47.43%,3.59%,-91.83%,21.19%,23.64,0.00%,-1.38%,3.00,1174.64,0.38,1.43,-1.38%,445395,11/15/2021 8:30:00 AM,,7/30/2009,1.41,-1.40%
6299,"RCOR","Renovacor, Inc.","Healthcare","Biotechnology","USA",151.73,,,,,1.07,505.77,,,,-0.22,,,,,,-589.20%,,10.78,10.29,11.00%,13.60%,53.90%,52.48%,2.09%,5.74,-2.30%,-2.30%,,0.00,0.00,0.00,0.01,,,,-12.77%,-9.82%,-21.74%,-20.54%,-18.47%,-21.67%,,0.76,12.38%,8.91%,-8.32%,-3.44%,-16.26%,-17.97%,16.64%,-28.15%,16.64%,40.64,5.55%,-2.32%,,37.44,4.21,7.99,3.10%,157663,,21.00,6/22/2020,,
6300,"RCRT","Recruiter.com Group, Inc.","Industrials","Staffing & Employment Services","USA",36.50,,,,2.27,2.00,6.89,,,,-6.13,58.20%,,-15.90%,,,-237.70%,215.00%,13.59,9.12,1.50%,6.31%,7.20%,,0.48%,0.14,-118.30%,625.80%,69.90%,1.40,1.40,0.17,0.27,33.50%,-74.60%,,-13.02%,-8.36%,-24.31%,-66.38%,-39.11%,-66.79%,-2.01,0.50,13.51%,16.88%,-15.28%,-11.08%,-52.64%,-43.27%,11.16%,-76.83%,11.16%,42.94,0.74%,-4.90%,,304.14,0.96,2.74,-4.20%,292997,,,4/6/1994,2.78,1.46%
6301,"RCS","PIMCO Strategic Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",294.35,5.46,,,10.05,1.02,140.17,,9.19%,50.30%,1.22,361.30%,,32.10%,,-4.20%,-56.10%,-16.60%,44.61,44.27,,,19.20%,-0.07%,0.23%,0.72,3.80%,18.80%,4.80%,,,0.00,0.81,86.80%,86.80%,,-3.35%,-9.41%,-10.92%,-11.23%,-4.05%,-4.18%,0.81,0.15,2.27%,2.11%,-5.26%,-8.69%,-11.60%,-14.21%,0.58%,-19.32%,0.58%,31.21,-0.45%,-0.15%,,144.13,1.38,6.64,-0.60%,198886,,,3/18/1994,6.64,0.00%
6302,"RCUS","Arcus Biosciences, Inc.","Healthcare","Biotechnology","USA",2767.15,,,,73.01,5.38,5.27,,,,-4.10,-16.00%,14.10%,,,,,-85.30%,70.11,44.08,0.80%,-16.11%,64.70%,9.48%,16.94%,11.87,-32.30%,-48.10%,-24.70%,3.80,3.80,0.00,0.00,,,,2.36%,-4.39%,15.61%,82.99%,29.41%,60.36%,0.87,2.71,7.04%,6.53%,-5.24%,7.69%,28.06%,-15.21%,34.72%,-15.21%,86.18%,50.82,1.78%,-1.68%,1.70,629.13,3.33,41.63,0.07%,2095231,11/8/2021 4:30:00 PM,64.60,3/15/2018,41.63,0.00%
6303,"RDBX","Redbox Entertainment Inc.","Financial","Shell Companies","USA",429.29,30.28,12.06,,1.32,1.27,4292.86,,,0.00%,0.29,,,,,,,-56.30%,17.97,11.77,6.72%,0.00%,,-0.12%,3.63%,0.39,1.10%,1.20%,,0.50,0.50,0.00,0.00,,,,-12.36%,-29.22%,-12.71%,-12.45%,-11.02%,-12.97%,,0.85,7.92%,8.14%,-19.53%,-26.48%,-16.39%,-67.96%,2.11%,-67.96%,2.11%,34.78,1.40%,-0.23%,,1088.17,0.38,8.72,1.16%,411354,,24.00,12/10/2020,8.75,0.34%
6304,"RDBXW","Redbox Entertainment Inc.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,-56.30%,,28.71,,,,,,,,,,,,,,,,,-18.62%,-46.12%,53.25%,38.82%,53.23%,15.92%,,0.21,12.68%,13.74%,-26.62%,-31.32%,19.99%,-73.18%,44.66%,-73.18%,144.27%,34.54,2.61%,-4.17%,,552.47,0.15,1.18,-1.67%,81880,,,12/9/2020,,
6305,"RDCM","RADCOM Ltd.","Communication Services","Telecom Services","Israel",1564.23,,,,39.70,2.26,23.38,,,,-0.31,42.20%,-188.90%,-21.60%,15.00%,15.00%,-138.40%,4.10%,14.15,11.23,40.60%,0.00%,3.50%,3.37%,0.14%,1.03,-4.80%,-6.20%,-6.70%,5.30,5.20,0.00,0.00,71.80%,-12.90%,-11.10%,1.54%,-1.75%,2.09%,9.56%,3.06%,2.56%,1.06,0.36,3.38%,3.11%,0.60%,-0.91%,6.30%,-7.57%,7.05%,-11.23%,25.76%,50.03,1.45%,-1.47%,2.00,14.70,1.06,11.23,-0.04%,15523,11/11/2021 8:30:00 AM,,9/24/1997,,
6306,"RDFN","Redfin Corporation","Real Estate","Real Estate Services","USA",3883.39,,,,2.55,12.86,6.57,,,,-0.73,73.60%,29.60%,32.50%,,36.40%,-166.00%,128.00%,105.14,102.34,2.40%,-14.36%,91.70%,3.15%,11.81%,11.19,-4.20%,-19.30%,,3.10,2.00,3.82,4.64,24.70%,-3.90%,-5.00%,-2.66%,-12.55%,-24.65%,-34.11%,-49.28%,-43.42%,1.75,2.49,6.86%,6.41%,-4.64%,-15.90%,-29.99%,-28.01%,5.54%,-60.56%,5.54%,41.02,-2.31%,-3.17%,2.70,1080.16,1.20,38.83,-5.41%,1295940,11/4/2021 4:30:00 PM,59.75,7/28/2017,38.85,0.05%
6307,"RDHL","RedHill Biopharma Ltd.","Healthcare","Drug Manufacturers - Specialty & Generic","Israel",138.39,,,,1.63,10.56,3.92,,,,-2.25,-46.80%,50.00%,-1.90%,,635.00%,8.50%,3.30%,46.79,34.99,,,12.90%,-20.98%,5.29%,1.92,-49.40%,-361.70%,-63.20%,1.00,0.90,7.51,7.66,53.10%,-94.10%,,-7.69%,-31.96%,-45.11%,-61.52%,-69.12%,-67.33%,1.83,0.30,7.38%,10.54%,-6.23%,-37.00%,-57.35%,-59.38%,6.88%,-77.08%,6.88%,34.32,4.35%,-4.53%,1.70,963.78,0.48,2.64,-0.38%,466197,11/30/2021 8:30:00 AM,15.81,1/7/2013,2.64,0.00%
6308,"RDI","Reading International, Inc.","Communication Services","Entertainment","USA",118.10,6.72,,,1.13,0.86,1.30,,,0.00%,0.60,-156.70%,-108.20%,-38.20%,,-21.30%,47.60%,211.80%,21.81,16.44,0.90%,0.00%,45.70%,-0.02%,0.49%,1.61,2.00%,14.50%,-15.60%,1.00,1.00,2.33,2.37,-7.50%,-50.10%,13.60%,-5.81%,-16.75%,-10.40%,-39.73%,-16.84%,-19.32%,1.72,0.18,5.57%,4.29%,-6.86%,-13.92%,-27.51%,-25.14%,3.58%,-46.99%,3.58%,36.95,-4.71%,-1.39%,3.00,50.22,1.08,4.05,-6.03%,54348,,6.00,12/13/1983,4.05,0.00%
6309,"RDIV","Invesco S&P Ultra Dividend Revenue ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.51%,0.79%,6.32%,-0.88%,18.21%,20.41%,,0.56,1.32%,1.21%,0.45%,0.72%,-0.10%,-3.64%,4.49%,-6.93%,23.86%,50.41,0.00%,-1.71%,,57.57,1.36,40.70,-1.71%,78225,,,10/1/2013,40.69,-0.02%
6310,"RDN","Radian Group Inc.","Financial","Insurance - Specialty","USA",3531.45,6.79,6.33,0.30,2.59,0.86,22.83,7.85,2.87%,18.30%,2.87,-37.40%,8.50%,11.90%,22.60%,3.80%,-3.40%,-13.20%,186.74,178.22,0.30%,-9.89%,98.80%,-4.30%,2.46%,2.99,7.00%,13.00%,7.90%,,,0.37,0.37,,57.40%,40.80%,-4.92%,-9.34%,-10.84%,-14.40%,-2.11%,-3.70%,1.42,0.54,2.82%,2.39%,-6.40%,-12.69%,-14.58%,-20.91%,-2.40%,-22.96%,2.09%,25.80,-2.89%,-1.03%,1.80,1466.94,1.25,19.50,-3.89%,1836610,11/2/2021 4:30:00 PM,27.44,10/30/1992,19.50,0.00%
6311,"RDNT","RadNet, Inc.","Healthcare","Diagnostics & Research","USA",1424.24,43.43,40.10,2.90,1.10,6.64,9.41,19.64,,0.00%,0.65,-199.30%,1.15%,-30.00%,15.00%,5.80%,154.40%,14.00%,52.81,45.83,2.80%,-7.16%,67.30%,-1.11%,3.06%,5.57,1.80%,17.90%,4.70%,0.90,0.90,3.32,3.37,24.20%,7.50%,2.70%,5.41%,1.07%,1.47%,-19.89%,57.84%,44.46%,1.68,1.57,7.35%,5.67%,1.81%,-4.00%,-1.41%,-18.51%,8.73%,-27.21%,63.69%,49.38,1.73%,-2.46%,1.70,252.09,1.56,28.27,-0.77%,394180,11/8/2021 8:30:00 AM,43.67,2/27/1991,28.27,0.00%
6312,"RDOG","ALPS REIT Dividend Dogs ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11%,-2.51%,3.25%,5.15%,22.93%,24.07%,,0.73,1.30%,0.90%,-0.88%,-0.64%,4.46%,-4.91%,4.00%,-4.91%,30.78%,46.07,-3.73%,2.47%,,0.87,2.91,50.78,-1.35%,2538,,,5/9/2008,50.84,0.12%
