"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6308,"QQQ","Invesco QQQ Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,0.46%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.52%,-5.67%,-15.80%,-12.03%,7.76%,-15.80%,,10.57,3.08%,2.83%,-2.83%,-7.50%,-8.96%,-17.20%,5.26%,-18.04%,9.15%,42.99,0.99%,2.58%,,76513.97,0.84,334.99,3.60%,63944699,,,3/10/1999,335.79,0.24%
6309,"QQQE","Direxion NASDAQ-100 Equal Weighted Index Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.62%,-4.83%,-13.94%,-13.71%,0.47%,-14.77%,,2.03,2.60%,2.50%,-2.89%,-6.72%,-10.31%,-15.81%,4.20%,-16.67%,4.20%,42.70,0.86%,2.23%,,151.08,0.34,72.71,3.11%,51880,,,3/21/2012,,
6310,"QQQJ","Invesco NASDAQ Next Gen 100 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.00%,-6.35%,-17.26%,-19.67%,-13.28%,-17.37%,,0.91,3.27%,2.95%,-4.39%,-7.89%,-15.55%,-18.34%,5.00%,-22.98%,5.00%,41.88,1.39%,2.09%,,418.37,0.46,27.74,3.51%,192734,,,10/13/2020,27.94,0.72%
6311,"QQQM","Invesco NASDAQ 100 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.59%,-5.74%,-15.84%,-12.01%,7.84%,-15.80%,,4.30,3.03%,2.80%,-2.90%,-7.56%,-8.96%,-17.23%,5.22%,-17.99%,9.22%,42.85,0.85%,2.64%,,929.40,0.74,137.71,3.51%,686514,,,10/13/2020,137.60,-0.08%
6312,"QQQN","VictoryShares Nasdaq Next 50 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.40%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.62%,-6.10%,-18.90%,-19.13%,-14.81%,-18.63%,,0.87,2.94%,2.67%,-3.94%,-7.68%,-15.25%,-19.44%,6.50%,-24.53%,6.50%,42.97,2.24%,2.02%,,17.93,0.42,27.85,4.31%,7553,,,9/10/2020,,
6313,"QQQX","Nuveen Nasdaq 100 Dynamic Overwrite Fund","Financial","Closed-End Fund - Equity","USA",1112.19,,,,,,,,6.96%,,,,,,,,,,43.24,,,,23.21%,,,0.17,,,,,,,,,,,-2.32%,-4.85%,-14.66%,-15.75%,-5.37%,-16.08%,,0.78,2.86%,2.76%,-1.50%,-6.13%,-11.12%,-16.97%,9.35%,-17.03%,9.35%,44.31,0.63%,1.27%,,161.10,0.73,25.72,1.90%,117911,,,12/22/2014,,
6314,"QQXT","First Trust NASDAQ-100 Ex-Technology Sector Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.30%,-4.64%,-10.80%,-13.31%,1.59%,-12.55%,,1.27,0.96%,1.21%,-2.29%,-5.68%,-9.62%,-13.24%,4.01%,-14.38%,4.01%,40.32,-0.05%,1.21%,,6.36,1.15,77.51,1.17%,7295,,,2/15/2007,77.57,0.07%
6315,"QRFT","QRAFT AI-Enhanced U.S. Large Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.21%,-4.59%,-12.58%,-9.82%,6.70%,-13.96%,,0.79,1.37%,1.31%,-2.18%,-5.77%,-7.42%,-14.98%,3.80%,-14.98%,8.90%,43.41,0.44%,2.08%,,4.55,0.22,40.08,2.53%,982,,,5/21/2019,40.17,0.23%
6316,"QRHC","Quest Resource Holding Corporation","Industrials","Waste Management","USA",128.28,56.36,56.84,3.76,0.94,1.75,14.10,25.66,,0.00%,0.12,40.00%,67.14%,15.90%,15.00%,-10.30%,215.20%,57.80%,18.98,14.78,7.10%,335.63%,40.70%,-10.44%,0.62%,1.39,2.20%,3.40%,0.40%,1.50,1.50,0.22,0.23,18.70%,3.70%,1.70%,-1.77%,2.31%,17.70%,5.56%,123.91%,-4.18%,1.39,0.55,8.38%,8.00%,-4.41%,-0.10%,7.17%,-19.88%,19.50%,-19.88%,124.72%,49.02,7.61%,3.00%,,66.25,0.70,6.65,10.83%,46278,,12.00,7/16/2009,,
6317,"QRMI","Global X NASDAQ 100 Risk Managed Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87%,-4.36%,-12.19%,-14.78%,,-9.83%,,0.20,0.76%,0.92%,-1.87%,-5.24%,-10.05%,-11.13%,1.47%,-15.14%,1.47%,35.99,0.12%,0.95%,,14.95,0.16,21.05,1.07%,2389,,,8/26/2021,,
6318,"QRTEA","Qurate Retail, Inc.","Consumer Cyclical","Internet Retail","USA",2026.17,1.74,2.67,,0.14,0.67,3.45,4.24,,,2.89,-35.50%,12.79%,13.95%,-8.00%,6.60%,-62.40%,-8.80%,388.00,338.69,0.60%,-15.67%,88.80%,-4.86%,6.49%,4.74,2.00%,9.70%,10.80%,1.10,0.70,2.40,2.85,34.40%,7.50%,2.40%,-7.21%,-27.56%,-40.10%,-45.68%,-55.49%,-33.95%,1.78,0.39,6.78%,6.15%,-17.89%,-28.08%,-44.10%,-38.48%,7.26%,-60.73%,7.26%,32.26,-0.79%,2.64%,2.50,4643.65,1.15,5.02,1.83%,5346285,2/25/2022 8:30:00 AM,6.37,5/4/2006,5.10,1.59%
6319,"QRTEB","Qurate Retail, Inc.","Consumer Cyclical","Internet Retail","USA",42.68,1.80,,,0.00,0.55,,,,,2.90,,,,,,-62.40%,-7.10%,8.18,,87.51%,0.00%,0.65%,,,1.18,,,,,,,,,,,-13.00%,-26.63%,-40.27%,-49.16%,-49.76%,-31.32%,,0.39,6.72%,4.00%,-18.66%,-27.15%,-45.19%,-36.65%,9.89%,-66.04%,9.89%,32.46,1.36%,0.98%,,2.33,1.80,5.22,2.35%,4197,,,5/10/2006,5.20,-0.38%
6320,"QRTEP","Qurate Retail, Inc.","Consumer Cyclical","Internet Retail","USA",,,,,,,,,,,,,,,,,0.90%,2.40%,,367.36,0.16%,,32.13%,,0.01%,0.51,,,,,,,,,,,-8.38%,-12.97%,-19.83%,-23.09%,-16.91%,-19.41%,,1.99,2.65%,1.93%,-10.60%,-15.20%,-21.01%,-20.63%,1.75%,-24.38%,1.75%,18.92,0.13%,0.69%,,63.09,1.21,83.18,0.82%,76545,,6.37,9/1/2020,83.18,0.00%
6321,"QRVO","Qorvo, Inc.","Technology","Semiconductors","USA",14256.77,13.08,9.83,1.05,3.13,3.04,14.42,16.46,,0.00%,9.89,125.60%,8.34%,101.40%,12.40%,9.00%,12.30%,1.80%,109.69,107.91,0.10%,-12.35%,88.00%,0.01%,2.72%,2.05,15.10%,24.00%,12.00%,3.60,2.60,0.44,0.00,49.30%,27.40%,24.60%,-5.66%,0.67%,-19.91%,-27.63%,-21.78%,-17.28%,1.40,6.33,5.18%,4.51%,-2.49%,-7.69%,-22.14%,-20.70%,5.27%,-35.86%,5.27%,45.00,-2.32%,2.55%,2.40,1432.26,0.77,129.36,0.17%,1105535,2/2/2022 4:30:00 PM,184.73,1/2/2015,129.30,-0.05%
6322,"QS","QuantumScape Corporation","Consumer Cyclical","Auto Parts","USA",7329.54,,,,,4.24,5.06,,,,-0.13,98.30%,-16.30%,,,,97.60%,,424.93,253.44,1.50%,-39.54%,37.30%,15.79%,16.22%,4.84,-2.70%,-3.00%,,47.80,47.80,0.02,0.02,,,,1.39%,-2.26%,-38.92%,-22.81%,-69.40%,-27.85%,,1.22,7.30%,7.73%,1.57%,-9.86%,-32.48%,-35.37%,21.20%,-75.53%,21.20%,49.12,4.30%,3.44%,2.80,8497.44,0.85,16.01,7.88%,7258456,2/16/2022 4:30:00 PM,23.50,8/17/2020,15.84,-1.06%
6323,"QSI","Quantum-Si incorporated","Healthcare","Biotechnology","USA",636.59,,,,,1.30,1.35,,,,-1.74,82.50%,25.90%,,,,96.90%,,138.00,64.13,1.80%,-7.01%,38.80%,5.21%,7.91%,4.15,-23.00%,-24.20%,,41.40,41.40,0.00,0.00,,,,1.58%,4.42%,-30.28%,-47.36%,-66.09%,-42.95%,,0.42,9.24%,10.23%,4.70%,-14.52%,-44.29%,-45.97%,18.63%,-69.46%,18.63%,49.67,9.51%,1.99%,1.00,1223.14,1.15,4.49,11.69%,1402973,2/28/2022 4:30:00 PM,12.00,11/13/2020,4.40,-2.00%
6324,"QSR","Restaurant Brands International Inc.","Consumer Cyclical","Restaurants","Canada",17652.05,21.31,17.10,1.73,3.08,8.09,16.24,27.33,3.70%,78.40%,2.69,68.40%,11.40%,13.10%,12.30%,6.70%,90.80%,13.80%,316.00,304.92,0.60%,-4.94%,83.90%,0.44%,2.49%,5.73,3.60%,34.60%,11.30%,1.00,0.90,5.92,5.97,67.10%,32.50%,14.60%,2.38%,2.45%,-4.53%,-10.87%,-10.62%,-5.55%,1.08,1.62,3.14%,2.57%,1.34%,0.47%,-6.40%,-6.08%,7.18%,-19.42%,7.18%,54.29,1.17%,2.50%,2.20,1326.67,1.68,57.31,3.69%,2227182,2/15/2022 8:30:00 AM,70.72,12/10/2014,57.31,0.00%
6325,"QTEC","First Trust NASDAQ-100-Technology Sector Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.59%,-6.07%,-18.47%,-14.06%,4.46%,-18.09%,,5.95,4.25%,3.78%,-3.96%,-8.41%,-11.30%,-20.09%,6.52%,-21.10%,6.52%,43.28,1.36%,3.21%,,180.41,9.64,143.47,4.62%,1738413,,,4/25/2006,143.47,0.00%
6326,"QTNT","Quotient Limited","Healthcare","Diagnostics & Research","Switzerland",131.59,,,,3.43,,1.27,,,,-1.38,17.50%,12.40%,6.90%,,18.60%,-39.90%,15.90%,102.13,77.14,0.80%,14.75%,86.10%,-0.16%,6.85%,7.56,-58.70%,182.10%,-53.70%,5.80,4.80,,,40.60%,,,-3.15%,-19.08%,-42.25%,-60.32%,-68.30%,-52.51%,2.54,0.13,11.44%,9.39%,-9.26%,-28.71%,-54.46%,-53.23%,10.81%,-72.82%,10.81%,39.19,5.13%,0.86%,1.70,699.53,0.76,1.23,6.03%,530454,2/8/2022 8:30:00 AM,6.50,5/27/2014,1.23,0.00%
6327,"QTRX","Quanterix Corporation","Healthcare","Medical Devices","USA",1109.87,,,,10.04,2.36,2.80,,,,-1.60,-50.40%,-37.80%,-3.30%,,44.40%,-76.40%,16.10%,36.67,34.34,6.80%,-2.19%,93.50%,1.35%,3.61%,3.97,-11.10%,-12.60%,-13.30%,12.10,11.50,0.00,0.00,55.80%,-53.00%,-52.20%,-13.18%,-14.41%,-32.19%,-41.62%,-51.99%,-33.02%,1.55,2.48,8.08%,7.98%,-9.06%,-13.15%,-39.05%,-35.45%,12.16%,-58.97%,12.16%,42.33,0.96%,3.99%,1.80,312.38,1.78,28.40,4.99%,556990,3/1/2022 8:30:00 AM,67.00,12/7/2017,28.40,0.00%
6328,"QTT","Qutoutiao Inc.","Communication Services","Internet Content & Information","China",44.38,,0.66,,0.06,,0.34,,,,-29.13,60.20%,216.80%,,,,78.80%,-14.60%,29.95,,10.34%,0.00%,4.30%,-6.01%,,2.95,-38.50%,69.60%,2862.70%,0.60,0.60,,,70.20%,-21.80%,-23.10%,-20.71%,-39.91%,-69.55%,-89.45%,-94.55%,-51.80%,0.84,0.18,11.77%,9.01%,-29.56%,-40.34%,-86.80%,-60.00%,7.20%,-95.71%,7.20%,27.42,3.08%,0.78%,3.00,231.72,0.36,1.34,3.88%,83948,12/21/2021 8:30:00 AM,27.34,9/14/2018,1.34,0.00%
6329,"QTUM","Defiance Quantum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.78%,-3.22%,-13.83%,-6.20%,6.54%,-13.33%,,1.42,2.85%,2.61%,-2.87%,-6.19%,-5.88%,-14.77%,5.25%,-15.31%,10.18%,44.29,1.47%,2.21%,,26.21,0.65,48.37,3.72%,17061,,,9/5/2018,48.42,0.10%
6330,"QTWO","Q2 Holdings, Inc.","Technology","Software - Application","USA",3460.94,,90.47,,6.94,5.94,8.09,311.80,,,-2.00,24.40%,82.55%,-16.90%,34.40%,27.10%,35.50%,21.00%,56.85,54.50,0.40%,-54.33%,,2.40%,5.73%,7.47,-8.10%,-18.90%,-7.20%,3.10,3.10,0.97,0.97,45.10%,-15.90%,-22.60%,-5.81%,-7.67%,-24.45%,-32.83%,-44.99%,-24.95%,1.44,3.36,4.64%,5.55%,-5.62%,-10.89%,-28.52%,-27.63%,6.89%,-48.61%,6.89%,42.06,-0.47%,3.22%,1.80,417.71,0.76,59.62,2.74%,317204,2/15/2022 4:30:00 PM,91.58,3/20/2014,59.62,0.00%
6331,"QUAD","Quad/Graphics, Inc.","Industrials","Specialty Business Services","USA",337.57,8.44,,1.69,0.11,2.23,1.88,3.97,,0.00%,0.71,133.90%,,-4.60%,5.00%,-7.30%,75.70%,1.30%,51.30,32.79,8.50%,0.00%,37.60%,-2.02%,6.05%,7.86,2.10%,29.90%,8.80%,0.80,0.60,4.07,5.88,19.30%,3.10%,1.30%,-8.17%,36.07%,54.40%,52.04%,11.61%,49.00%,1.67,0.38,7.94%,7.06%,11.57%,25.55%,41.62%,-14.12%,55.61%,-14.12%,102.03%,61.28,0.34%,2.41%,3.00,252.45,2.10,5.96,2.76%,528957,2/23/2022 8:30:00 AM,,7/6/2010,5.96,0.00%
6332,"QUAL","iShares MSCI USA Quality Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.40%,-4.06%,-11.54%,-9.01%,6.39%,-12.44%,,3.06,2.13%,2.11%,-1.54%,-5.35%,-6.84%,-13.20%,4.89%,-13.20%,8.16%,44.25,0.77%,1.89%,,1698.72,0.93,127.45,2.67%,1571406,,,7/18/2013,127.45,0.00%
6333,"QUBT","Quantum Computing, Inc.","Technology","Computer Hardware","USA",71.16,,,,,6.49,6.84,,,,-0.80,22.30%,0.00%,,,,75.80%,,29.16,20.47,29.79%,0.00%,6.50%,46.10%,2.99%,2.14,-171.60%,-181.30%,,14.20,14.20,0.00,0.00,,,,-12.36%,-14.02%,-54.05%,-66.22%,-72.25%,-33.43%,3.53,0.25,9.55%,9.76%,-13.35%,-18.83%,-57.68%,-42.53%,10.73%,-78.24%,10.73%,39.19,-3.40%,8.29%,2.00,286.73,0.40,2.27,4.61%,115445,,11.50,2/1/2007,2.36,3.96%
6334,"QUIK","QuickLogic Corporation","Technology","Semiconductors","USA",63.48,,30.24,,5.00,6.08,3.24,,,,-0.57,43.40%,59.00%,23.80%,20.00%,-14.60%,40.90%,116.70%,11.80,11.58,2.10%,-19.33%,21.30%,2.02%,3.87%,8.52,-28.70%,-83.90%,-45.10%,1.30,1.20,0.00,1.56,58.50%,-66.20%,-69.00%,-0.79%,-0.79%,-8.01%,-12.93%,-28.67%,-1.17%,2.28,0.34,4.90%,6.94%,-2.15%,-0.22%,-11.57%,-14.12%,18.82%,-42.45%,18.82%,49.16,0.40%,1.82%,1.70,52.54,0.33,5.05,2.23%,17578,2/16/2022 4:30:00 PM,10.50,10/15/1999,5.04,-0.20%
6335,"QUMU","Qumu Corporation","Technology","Software - Application","USA",31.25,,,,1.25,1.93,1.72,,,,-1.01,-9.00%,21.20%,26.30%,15.00%,-3.30%,-53.10%,-3.00%,17.87,16.77,1.20%,27.82%,41.30%,-6.87%,1.46%,4.74,-43.40%,-108.60%,-142.80%,1.50,1.50,0.01,0.01,74.70%,-68.20%,-66.00%,-8.11%,-8.36%,-25.44%,-37.27%,-78.15%,-19.81%,1.59,0.11,7.20%,5.66%,-9.60%,-11.57%,-32.16%,-25.11%,2.41%,-80.05%,2.41%,33.34,0.59%,0.00%,2.70,51.66,0.85,1.70,0.59%,43792,3/17/2022 4:30:00 PM,4.25,11/5/1992,1.68,-1.18%
6336,"QUOT","Quotient Technology Inc.","Communication Services","Advertising Agencies","USA",614.11,,17.05,,1.18,2.61,2.59,54.35,,,-0.49,32.70%,0.00%,-16.00%,20.00%,13.60%,72.90%,2.70%,94.52,89.29,5.20%,0.56%,81.20%,-1.15%,7.68%,6.06,-7.60%,-19.00%,-7.10%,1.20,1.20,0.00,0.80,37.50%,-5.10%,-8.70%,-2.11%,-3.43%,-11.48%,-5.12%,-56.57%,-12.67%,0.90,0.36,4.43%,5.39%,-0.67%,-5.19%,-18.01%,-18.18%,10.77%,-63.86%,27.31%,47.93,1.09%,1.42%,2.20,1131.84,0.54,6.48,2.53%,611831,2/9/2022 4:30:00 PM,10.93,3/7/2014,6.48,0.00%
6337,"QURE","uniQure N.V.","Healthcare","Biotechnology","Netherlands",803.96,2.31,,,1.53,1.26,1.45,2.97,,0.00%,6.98,350.30%,-123.40%,34.50%,,83.60%,,69.20%,46.28,40.77,1.00%,-14.80%,91.00%,-5.99%,7.24%,4.17,48.30%,64.30%,44.10%,17.10,17.10,0.17,0.17,95.20%,59.30%,62.90%,-10.82%,-7.55%,-43.89%,-53.42%,-51.44%,-22.08%,1.04,1.00,6.47%,5.56%,-3.22%,-10.58%,-41.19%,-28.40%,7.66%,-58.35%,7.66%,43.03,0.75%,2.23%,1.70,707.94,0.48,16.16,3.00%,339901,,59.92,2/5/2014,16.94,4.83%
6338,"QUS","SPDR MSCI USA StrategicFactors ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.77%,-3.65%,-7.63%,-5.48%,8.81%,-9.39%,,2.29,1.60%,1.63%,-1.44%,-4.32%,-4.04%,-10.01%,4.08%,-10.01%,9.65%,44.11,0.32%,1.82%,,60.84,0.76,118.34,2.15%,46007,,,4/16/2015,,
6339,"QVAL","Alpha Architect ETF Trust - Alpha Architect U.S. Quantitative Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.13%,1.32%,-4.11%,1.38%,13.87%,-4.13%,,0.94,2.41%,2.42%,-0.20%,-0.58%,0.34%,-5.94%,7.72%,-9.19%,15.43%,49.97,0.63%,1.64%,,31.17,0.23,35.64,2.28%,7069,,,10/22/2014,35.64,-0.01%
6340,"QYLD","Global X NASDAQ 100 Covered Call ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,11.81%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.29%,-3.68%,-10.60%,-11.80%,-8.39%,-10.32%,,0.42,2.14%,1.94%,-1.47%,-4.67%,-8.59%,-10.80%,5.12%,-12.11%,5.12%,44.69,0.86%,1.91%,,6441.75,0.89,19.90,2.79%,5745728,,,12/12/2013,19.93,0.15%
6341,"QYLG","Global X NASDAQ 100 Covered Call & Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.49%,-4.70%,-13.38%,-11.66%,-0.24%,-12.90%,,0.71,2.45%,2.25%,-2.14%,-6.09%,-8.70%,-14.02%,5.35%,-14.77%,5.35%,43.74,1.42%,1.82%,,41.67,0.69,27.76,3.27%,28842,,,9/22/2020,29.30,5.55%
6342,"R","Ryder System, Inc.","Industrials","Rental & Leasing Services","USA",4354.67,8.22,7.76,,0.45,1.49,18.61,38.57,2.91%,23.10%,9.68,661.70%,-11.20%,14.40%,,7.40%,597.70%,17.50%,53.69,53.08,1.60%,-0.48%,90.70%,0.03%,2.84%,2.56,4.00%,20.60%,4.60%,0.80,0.70,1.88,2.35,48.60%,6.70%,5.30%,-1.31%,12.22%,-4.37%,2.29%,4.60%,-3.42%,1.81,2.94,3.14%,3.61%,3.54%,3.42%,0.51%,-6.39%,14.20%,-14.44%,17.80%,55.81,2.02%,2.32%,2.40,589.53,0.83,79.61,4.39%,491033,2/16/2022 8:30:00 AM,97.14,9/19/1960,79.61,0.00%
6343,"RA","Brookfield Real Assets Income Fund Inc.","Financial","Asset Management","USA",1029.12,,,,,,,,11.58%,,,,,,,,,,49.86,,,,13.58%,,,1.50,,,,,,,,,,,-0.86%,-2.37%,-3.96%,-7.49%,-2.18%,-2.23%,,0.35,1.34%,1.72%,0.13%,-1.44%,-4.59%,-5.58%,7.44%,-9.07%,7.44%,48.38,0.54%,0.59%,,272.85,0.67,20.64,1.13%,183672,,,12/5/2016,20.60,-0.19%
6344,"RAAS","Cloopen Group Holding Limited","Technology","Software - Application","China",346.74,,,,2.16,0.69,0.83,,,,-6.37,99.00%,57.10%,,,,64.70%,44.30%,159.84,56.53,,,3.40%,-37.37%,2.31%,1.78,-224.90%,-650.90%,5.80%,7.20,7.20,0.00,0.00,42.10%,-45.00%,,-9.65%,1.98%,-41.14%,-60.23%,-87.27%,-28.97%,,0.18,9.02%,8.64%,-4.67%,-10.15%,-54.41%,-36.02%,12.57%,-91.00%,12.57%,45.27,6.19%,3.19%,2.00,735.72,0.43,2.06,9.57%,316239,1/17/2022 8:30:00 AM,6.75,2/9/2021,2.02,-1.94%
6345,"RAAX","VanEck Inflation Allocation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.43%,,,,,,,,,,,,,,,,,2.00,,,,,,,,,,,1.53%,8.05%,2.59%,6.11%,11.93%,9.92%,,0.47,2.12%,1.65%,4.89%,7.25%,5.03%,-3.30%,14.06%,-3.30%,19.09%,67.71,-1.77%,-0.34%,,29.44,1.57,27.26,-2.10%,46246,,,4/10/2018,27.30,0.15%
6346,"RACB","Research Alliance Corp. II","Financial","Shell Companies","USA",186.72,,,,,1.28,169.74,,,,-0.02,,,,,,,,19.19,15.45,,,92.70%,1.81%,0.03%,0.06,-0.30%,-0.30%,,8.50,8.50,0.00,0.00,,,,0.31%,0.83%,-1.12%,-4.98%,,-0.31%,,0.04,0.09%,0.28%,0.28%,-0.29%,-3.19%,-1.72%,1.04%,-14.03%,1.04%,50.94,-0.10%,0.52%,,72.87,0.42,9.74,0.41%,30253,,,3/18/2021,,
6347,"RACE","Ferrari N.V.","Consumer Cyclical","Auto Manufacturers","Italy",36349.44,36.82,41.45,2.38,8.72,17.71,,,0.53%,,5.37,,10.40%,23.09%,15.50%,,20.50%,18.60%,183.84,118.64,33.80%,0.00%,41.30%,,1.03%,3.06,,,,,,,,,,,-5.87%,-12.33%,-25.64%,-9.86%,3.07%,-23.61%,,8.12,4.56%,3.03%,-7.45%,-14.80%,-13.00%,-27.30%,10.54%,-29.08%,10.54%,37.57,0.92%,7.95%,3.20,400.26,1.83,197.72,8.95%,731879,2/2/2022 8:30:00 AM,208.29,10/21/2015,197.72,0.00%
6348,"RAD","Rite Aid Corporation","Healthcare","Pharmaceutical Retailers","USA",535.52,,3193.33,,0.02,1.10,3.45,2.93,,,-3.11,78.80%,-187.50%,-24.20%,-3.69%,3.00%,-932.50%,1.80%,54.17,52.26,1.80%,1.45%,64.70%,10.59%,31.33%,6.40,-1.80%,-30.60%,0.90%,1.40,0.70,6.74,6.76,20.50%,-0.10%,-0.70%,3.68%,-10.55%,-24.27%,-47.25%,-57.52%,-34.79%,1.01,0.48,4.75%,4.86%,-1.24%,-14.67%,-33.73%,-38.67%,12.71%,-66.85%,12.71%,44.86,1.48%,1.94%,3.50,2557.91,0.89,9.58,3.46%,2281545,12/21/2021 8:30:00 AM,14.00,10/7/1968,9.58,0.00%
6349,"RADA","RADA Electronic Industries Ltd.","Industrials","Aerospace & Defense","Israel",620.53,25.80,17.85,,5.29,4.07,7.88,,,0.00%,0.50,295.60%,25.22%,27.90%,,55.70%,62.90%,36.50%,49.38,43.50,49.10%,0.00%,57.90%,-9.18%,2.03%,1.75,13.30%,17.20%,16.20%,4.30,3.00,0.00,0.00,40.60%,17.40%,21.40%,-3.31%,30.06%,33.16%,14.32%,2.64%,36.41%,0.83,0.66,5.33%,5.73%,11.19%,24.60%,18.40%,-10.76%,45.53%,-12.23%,56.71%,63.55,0.39%,-1.08%,1.20,506.91,0.72,12.85,-0.70%,363037,2/9/2022 8:30:00 AM,16.80,6/24/1985,12.82,-0.23%
6350,"RADI","Radius Global Infrastructure, Inc.","Communication Services","Telecom Services","USA",1334.27,,,,14.09,2.03,2.93,,,,-1.95,50.30%,10.30%,,,,,44.30%,89.85,65.09,1.20%,-58.50%,99.02%,25.90%,10.27%,8.57,,,-2.60%,6.40,6.40,1.79,1.81,98.30%,-57.10%,,5.84%,12.93%,-7.76%,-14.66%,25.53%,-7.76%,,0.61,4.65%,4.34%,11.31%,5.17%,-5.56%,-13.16%,26.38%,-20.97%,33.18%,62.34,2.20%,1.54%,1.30,779.97,0.90,14.85,3.77%,702777,2/28/2022 4:30:00 PM,21.25,2/22/2018,14.85,0.00%
6351,"RAFE","PIMCO Equity Series - PIMCO RAFI ESG U.S. ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.68%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.93%,-5.72%,-5.25%,-3.64%,7.37%,-8.31%,,0.56,1.01%,0.85%,-3.37%,-5.91%,-3.90%,-11.16%,2.74%,-11.16%,7.42%,40.79,0.23%,2.07%,,2.71,2.88,30.35,2.30%,7787,,,12/19/2019,,
6352,"RAIL","FreightCar America, Inc.","Industrials","Railroads","USA",67.21,,,,0.36,,2.44,,,,-2.97,-3.30%,78.00%,-34.60%,3.00%,-32.50%,101.00%,131.30%,20.48,10.74,4.50%,0.00%,23.80%,8.98%,7.95%,7.63,-46.30%,,-94.20%,2.00,1.30,,,5.50%,-13.70%,-42.70%,1.28%,6.15%,6.15%,-22.46%,29.74%,7.59%,2.22,0.27,8.99%,7.13%,2.41%,5.35%,-15.32%,-5.47%,29.74%,-54.00%,36.43%,54.04,2.32%,2.37%,3.00,111.90,0.61,3.97,4.75%,68244,,5.25,4/6/2005,3.97,0.00%
6353,"RAIN","Rain Therapeutics Inc.","Healthcare","Biotechnology","USA",187.51,,,,,1.25,1.34,,,,-2.85,,2.90%,,,,,,26.98,7.46,4.50%,305.67%,83.10%,-0.05%,8.07%,6.48,,,,9.00,9.00,,,,,,18.40%,-9.39%,-49.86%,-59.50%,,-46.04%,,0.70,14.21%,10.61%,5.20%,-22.70%,-51.92%,-50.46%,37.08%,-70.92%,37.08%,48.04,2.21%,3.34%,1.70,92.74,0.30,6.95,5.62%,27879,3/3/2022 4:30:00 PM,21.75,4/23/2021,6.95,0.00%
