"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6690,"SAGE","Sage Therapeutics, Inc.","Healthcare","Biotechnology","USA",1886.81,2.80,,0.07,1.69,1.04,1.02,,,0.00%,11.66,185.50%,4.50%,39.90%,41.10%,,-8.80%,-12.50%,58.82,51.62,0.50%,0.00%,87.30%,3.14%,5.32%,4.92,31.40%,32.70%,28.80%,24.10,24.10,0.00,0.00,99.90%,57.30%,57.60%,-25.03%,-17.78%,-18.29%,-24.67%,-61.65%,-23.34%,1.69,2.30,5.72%,4.96%,-18.42%,-20.02%,-31.46%,-28.71%,-2.57%,-63.16%,-2.57%,31.91,-4.84%,0.68%,2.20,557.80,1.24,32.61,-4.20%,689856,2/24/2022 8:30:00 AM,69.05,7/18/2014,32.41,-0.61%
6691,"SAH","Sonic Automotive, Inc.","Consumer Cyclical","Auto & Truck Dealerships","USA",2094.88,6.28,5.56,11.42,0.17,2.09,9.52,,0.95%,6.20%,8.06,-136.10%,-4.21%,-21.90%,0.55%,0.30%,45.40%,20.60%,41.56,21.34,5.30%,0.00%,81.40%,-1.87%,17.68%,12.13,7.80%,31.80%,0.60%,1.00,0.40,0.69,1.67,15.40%,3.70%,2.30%,0.32%,2.82%,4.52%,0.40%,15.06%,2.43%,2.28,2.21,4.71%,3.91%,1.21%,3.17%,2.04%,-7.57%,14.67%,-12.67%,22.76%,52.87,-0.76%,1.41%,2.20,310.92,0.84,50.65,0.64%,261168,2/16/2022 8:30:00 AM,70.00,11/11/1997,50.65,0.00%
6692,"SAIA","Saia, Inc.","Industrials","Trucking","USA",6749.89,27.03,18.82,0.71,2.95,5.90,55.46,56.91,,0.00%,9.48,20.90%,11.23%,19.20%,37.83%,8.30%,91.20%,28.00%,26.33,26.11,0.30%,-27.14%,,-1.40%,6.23%,5.02,11.00%,17.40%,11.20%,1.30,1.30,0.03,0.05,72.40%,10.40%,7.90%,-7.50%,-13.38%,-26.74%,0.83%,22.93%,-23.97%,1.40,14.08,3.05%,5.30%,-8.01%,-12.99%,-2.66%,-25.29%,0.26%,-29.89%,37.02%,37.48,-2.13%,1.86%,2.20,323.82,0.62,256.26,-0.32%,200012,2/2/2022 8:30:00 AM,341.75,9/11/2002,256.26,0.00%
6693,"SAIC","Science Applications International Corporation","Technology","Information Technology Services","USA",4499.21,15.64,11.28,2.95,0.61,2.78,30.40,13.23,1.87%,28.90%,5.06,-7.00%,0.98%,7.60%,5.30%,10.30%,19.80%,4.40%,57.50,55.92,0.30%,-2.16%,78.40%,-3.16%,3.06%,4.57,5.10%,18.60%,8.10%,1.00,,1.49,1.56,11.80%,6.50%,4.00%,-3.22%,-7.22%,-10.72%,-5.86%,-13.27%,-5.37%,0.80,2.02,2.39%,2.36%,-4.18%,-5.68%,-8.76%,-11.21%,-0.35%,-20.06%,1.87%,34.61,-1.24%,0.05%,2.30,374.06,1.41,79.10,-1.19%,527118,12/6/2021 8:30:00 AM,99.33,9/16/2013,79.10,0.00%
6694,"SAIL","SailPoint Technologies Holdings, Inc.","Technology","Software - Infrastructure","USA",3619.04,,,,8.90,8.82,8.58,441.35,,,-0.61,-24.40%,-16.70%,30.60%,15.00%,30.80%,,17.10%,93.03,91.66,1.40%,-17.74%,,-0.01%,9.22%,8.78,-5.30%,-13.70%,0.70%,1.00,1.00,0.00,0.98,74.00%,-13.30%,-13.90%,-9.55%,-7.17%,-31.08%,-18.01%,-37.23%,-22.61%,1.82,1.80,3.95%,4.57%,-3.24%,-12.33%,-19.84%,-25.05%,6.95%,-40.96%,6.95%,38.15,-4.13%,0.96%,1.80,962.64,1.02,37.41,-3.21%,981420,2/28/2022 4:30:00 PM,62.07,11/17/2017,36.32,-2.91%
6695,"SAL","Salisbury Bancorp, Inc.","Financial","Banks - Regional","USA",161.65,9.94,8.50,,3.67,1.20,0.96,13.94,2.18%,20.80%,5.73,6.80%,10.20%,6.80%,,4.60%,-21.70%,0.00%,2.82,2.60,2.00%,-2.87%,23.80%,0.45%,0.15%,1.45,1.10%,12.20%,18.50%,,,0.20,0.20,,88.60%,35.90%,2.56%,7.95%,2.55%,19.33%,55.52%,3.57%,0.76,1.42,1.27%,2.70%,1.73%,6.27%,13.06%,-4.97%,19.43%,-4.97%,41.93%,57.09,2.06%,0.90%,1.00,2.66,2.60,56.92,2.99%,6905,01/26/2022,63.00,8/24/1998,56.22,-1.24%
6696,"SALM","Salem Media Group, Inc.","Communication Services","Broadcasting","USA",89.12,3.29,13.72,0.47,0.35,0.57,3.74,6.19,,0.00%,1.03,-92.90%,-74.27%,-46.30%,7.00%,-2.30%,6615.50%,8.90%,26.87,11.49,10.50%,-7.00%,17.00%,5.75%,2.91%,1.38,5.30%,19.60%,-10.70%,1.30,1.30,1.30,1.30,21.40%,17.10%,11.00%,-17.72%,17.30%,7.96%,26.49%,6.27%,10.78%,1.16,0.23,7.61%,6.53%,-3.25%,4.57%,16.02%,-19.09%,29.39%,-50.29%,100.59%,46.55,-5.31%,0.85%,1.70,242.40,0.31,3.39,-4.51%,74187,,5.42,7/1/1999,3.47,2.36%
6697,"SAM","The Boston Beer Company, Inc.","Consumer Defensive","Beverages - Brewers","USA",4749.13,20.67,19.38,0.95,2.20,4.39,54.90,,,0.00%,17.81,73.10%,27.82%,15.00%,21.82%,12.60%,-176.60%,14.00%,12.28,9.38,1.00%,-18.96%,76.40%,-4.69%,4.15%,1.48,15.20%,21.70%,18.30%,1.50,0.80,0.00,0.00,46.10%,12.80%,10.30%,-12.85%,-18.41%,-19.78%,-39.46%,-65.95%,-27.11%,0.82,20.15,5.97%,4.62%,-12.17%,-21.32%,-43.33%,-32.78%,-2.35%,-72.73%,-2.35%,26.94,-3.77%,-0.05%,2.40,262.01,0.68,368.15,-3.81%,177500,2/16/2022 4:30:00 PM,514.64,11/21/1995,367.69,-0.12%
6698,"SAMA","Schultze Special Purpose Acquisition Corp. II","Financial","Shell Companies","USA",162.69,,,,,1643.33,,,,,,,,,,,,,16.50,,,,66.87%,,,0.57,,,,,,,,,,,1.02%,0.20%,,,,0.20%,,0.07,0.41%,0.28%,0.69%,0.46%,0.46%,-41.31%,1.96%,-41.31%,1.96%,54.13,1.02%,-0.61%,,46.26,0.03,9.86,0.41%,1168,,,11/29/2021,,
6699,"SAMAW","Schultze Special Purpose Acquisition Corp. II","Financial","Shell Companies","USA",,,,,,55.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.64%,-33.98%,,,,-35.28%,,0.05,5.70%,4.13%,-28.05%,-31.65%,-31.65%,-47.60%,-2.94%,-47.60%,-2.94%,35.95,0.00%,-25.82%,,23.85,0.02,0.33,-25.82%,400,,,11/29/2021,,
6700,"SAMG","Silvercrest Asset Management Group Inc.","Financial","Asset Management","USA",243.19,14.21,8.97,1.17,1.93,2.16,3.69,7.77,4.02%,54.60%,1.19,6.60%,11.67%,9.10%,12.10%,7.50%,78.00%,23.20%,9.67,8.71,9.75%,0.00%,73.80%,2.31%,0.31%,1.35,5.60%,15.80%,20.20%,,,0.14,0.14,,19.50%,9.10%,0.00%,4.26%,4.32%,5.96%,15.36%,-1.57%,0.71,0.48,2.63%,3.06%,-2.14%,-0.31%,5.08%,-7.19%,5.62%,-7.19%,28.32%,46.02,-1.40%,-0.06%,1.50,20.20,1.34,16.90,-1.46%,27073,,21.44,6/27/2013,16.98,0.47%
6701,"SAN","Banco Santander, S.A.","Financial","Banks - Diversified","Spain",62388.73,9.10,7.96,,1.24,0.65,0.15,,2.46%,19.00%,0.40,-232.90%,7.00%,-27.50%,,-4.40%,24.10%,10.00%,17046.10,,21.00%,0.00%,1.90%,-1.66%,,0.52,0.40%,7.30%,4.40%,,,2.86,2.86,,54.00%,13.80%,-6.39%,7.96%,5.48%,-0.81%,1.67%,11.25%,1.21,0.10,2.31%,2.40%,-2.17%,4.62%,-1.11%,-8.73%,23.65%,-16.44%,23.65%,47.12,-2.14%,-0.27%,3.00,7599.68,1.50,3.66,-2.40%,11431138,,4.24,7/30/1987,3.62,-1.09%
6702,"SANA","Sana Biotechnology, Inc.","Healthcare","Biotechnology","USA",1154.66,,,,,1.30,1.91,,,,-2.07,-118.20%,-12.90%,,,,51.10%,,181.83,165.80,1.30%,-5.31%,81.90%,1.26%,6.78%,11.76,-31.70%,-65.30%,,6.70,6.70,0.00,0.00,,,,-17.02%,-33.96%,-68.68%,-75.15%,-82.83%,-61.56%,,0.66,7.65%,8.26%,-21.01%,-47.79%,-67.66%,-68.62%,1.02%,-83.78%,1.02%,23.84,-4.95%,1.13%,2.20,956.07,0.77,5.95,-3.88%,731933,,30.50,2/4/2021,6.00,0.84%
6703,"SANB","Sanaby Health Acquisition Corp. I","Financial","Shell Companies","USA",223.93,,,,,1.15,319.89,,,,,,,,,,,,19.01,17.25,,,65.80%,330.40%,0.07%,0.23,,,,5.70,5.70,0.00,0.00,,,,0.00%,0.50%,,,,0.45%,,0.03,0.13%,0.15%,0.14%,0.32%,0.33%,-1.29%,0.71%,-1.29%,1.01%,53.93,0.20%,-0.60%,,49.74,0.33,9.97,-0.40%,16560,,,11/9/2021,,
6704,"SANBU","Sanaby Health Acquisition Corp. I","Financial","Shell Companies","USA",,,,,,5055.00,,,,,,,,,,,,,,15.58,,,5.80%,,0.06%,0.48,,,,,,,,,,,-0.20%,-0.39%,0.50%,,,-0.30%,,0.03,0.10%,0.31%,-0.32%,-0.44%,-0.28%,-3.16%,0.50%,-3.16%,0.60%,43.50,0.10%,-0.05%,,18.40,1.89,10.11,0.05%,34735,,,10/15/2021,,
6705,"SAND","Sandstorm Gold Ltd.","Basic Materials","Gold","Canada",1336.20,46.53,34.90,,11.65,2.18,,,0.86%,,0.15,,33.30%,-16.41%,,,1.60%,18.60%,191.43,188.53,1.72%,0.00%,46.87%,,1.91%,1.91,,,,,,,,,,,8.39%,14.99%,6.56%,8.72%,6.24%,12.58%,,0.27,4.49%,3.97%,11.65%,14.62%,1.87%,-2.10%,31.57%,-25.03%,31.57%,65.90,3.41%,-0.59%,2.80,1878.34,1.74,6.98,2.80%,3276034,2/17/2022 4:30:00 PM,10.08,5/29/2009,7.02,0.57%
6706,"SANG","Sangoma Technologies Corporation","Technology","Software - Infrastructure","Canada",238.99,,,,1.51,0.64,,,,,-0.19,,,,,,,100.10%,19.03,16.05,14.78%,0.00%,21.55%,,0.00%,0.00,,,,,,,,,,,-8.99%,-24.56%,-41.74%,-21.02%,-34.50%,-25.53%,,0.62,4.56%,2.35%,-11.40%,-21.29%,-32.17%,-38.73%,2.95%,-52.41%,,32.85,8.46%,-5.08%,,1.32,1.05,12.56,2.95%,1387,2/10/2022 4:30:00 PM,,10/28/2008,,
6707,"SANM","Sanmina Corporation","Technology","Electronic Components","USA",2424.30,9.12,8.15,,0.36,1.30,,9.42,,0.00%,4.17,103.20%,8.35%,11.00%,-1.50%,0.80%,23.20%,0.10%,64.40,62.01,1.90%,-1.15%,95.30%,-3.76%,1.55%,2.24,6.80%,15.20%,11.70%,1.70,1.10,0.16,0.17,8.20%,4.50%,4.10%,-5.46%,2.28%,-2.66%,0.74%,6.13%,-8.18%,1.08,1.24,2.52%,3.27%,-1.71%,-3.59%,-3.20%,-11.22%,7.66%,-12.74%,10.89%,43.26,-3.91%,0.18%,2.60,427.65,1.66,38.07,-3.74%,710175,1/31/2022 4:30:00 PM,51.25,4/14/1993,38.07,0.00%
6708,"SANW","S&W Seed Company","Consumer Defensive","Farm Products","USA",86.37,,,,1.04,1.31,31.99,,,,-0.53,6.10%,27.70%,52.38%,15.00%,-2.60%,-0.90%,-16.60%,38.46,37.16,4.20%,0.00%,72.80%,5.89%,0.40%,2.03,-12.90%,-28.40%,-16.60%,1.60,0.40,0.42,0.79,17.60%,-25.50%,-23.70%,-3.10%,-6.81%,-29.58%,-23.43%,-36.89%,-19.78%,1.09,0.10,4.56%,4.54%,-4.18%,-11.83%,-28.32%,-27.24%,7.35%,-52.39%,7.35%,38.53,3.30%,0.47%,2.00,73.17,0.35,2.19,3.79%,25593,2/10/2022 8:30:00 AM,5.08,6/14/2010,2.23,1.83%
6709,"SAP","SAP SE","Technology","Software - Application","Germany",141054.47,21.90,18.99,6.08,4.46,3.27,13.07,19.02,2.04%,25.20%,5.07,56.50%,11.42%,11.20%,3.60%,5.60%,-9.60%,4.70%,1180.00,1092.26,25.50%,0.00%,4.20%,-3.64%,0.17%,2.09,9.30%,17.90%,8.60%,1.20,1.20,0.32,0.44,72.30%,21.80%,21.00%,-7.71%,-17.01%,-18.37%,-25.13%,-12.31%,-20.79%,1.14,3.10,2.08%,1.95%,-10.09%,-16.14%,-20.59%,-21.67%,-1.22%,-26.74%,-1.22%,24.65,-2.97%,0.72%,2.20,869.94,1.40,110.98,-2.27%,1219460,1/27/2022 8:30:00 AM,155.12,5/16/1996,111.00,0.02%
6710,"SAR","Saratoga Investment Corp.","Financial","Asset Management","USA",324.32,6.47,12.42,,4.77,0.90,2.25,,7.89%,46.20%,4.15,-77.90%,-43.67%,-8.70%,,13.90%,27.80%,15.40%,11.45,8.80,5.80%,0.00%,22.40%,17.06%,0.42%,0.66,6.50%,14.40%,3.20%,,,1.34,1.34,35.80%,23.40%,68.50%,-0.56%,6.63%,-8.04%,-2.68%,14.83%,-8.54%,1.59,0.66,2.00%,2.22%,-1.23%,-4.08%,-3.08%,-9.38%,14.16%,-11.17%,20.55%,41.50,-1.93%,0.74%,1.60,56.22,0.48,26.87,-1.21%,26993,1/5/2022 4:30:00 PM,31.25,3/23/2007,,
6711,"SARK","Collaborative Investment Series Trust - Tuttle Capital Short Innovation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.93%,14.88%,59.11%,,,44.45%,,2.96,5.17%,6.21%,14.06%,25.73%,34.06%,1.13%,50.70%,1.13%,79.19%,67.84,5.22%,-1.35%,,1887.96,1.58,53.65,3.79%,2989659,,,11/9/2021,54.19,1.01%
6712,"SASR","Sandy Spring Bancorp, Inc.","Financial","Banks - Regional","USA",2106.51,9.32,11.56,1.00,4.68,1.41,1.89,,2.76%,22.60%,4.98,-32.90%,3.82%,3.50%,9.30%,21.80%,28.10%,-1.70%,46.90,44.78,1.20%,-4.00%,69.70%,-0.54%,1.80%,4.66,2.00%,17.30%,14.80%,,,0.11,0.11,,,58.40%,-3.55%,-3.67%,-7.67%,7.75%,18.86%,-3.39%,1.04,1.38,2.30%,2.72%,-2.14%,-3.80%,0.56%,-10.74%,3.98%,-10.74%,24.76%,41.83,-2.50%,0.87%,2.20,173.33,0.51,46.45,-1.65%,89127,1/20/2022 8:30:00 AM,53.25,4/17/1996,46.45,0.00%
6713,"SATL","Satellogic Inc.","Technology","Scientific & Technical Instruments","USA",,,,,,,,,,,,,,,,,,,,1.68,5.66%,,53.74%,,16.87%,2.39,,,,,,,,,,,-5.64%,-38.72%,-46.34%,-45.41%,,-44.85%,,0.92,16.89%,14.75%,-12.55%,-35.76%,-43.50%,-56.61%,7.00%,-56.61%,7.00%,38.80,-4.46%,-0.88%,,119.12,1.22,5.35,-5.31%,145681,,,3/26/2021,5.47,2.24%
6714,"SATS","EchoStar Corporation","Technology","Communication Equipment","USA",2122.61,15.03,24.56,3.01,1.07,0.62,1.36,16.20,,0.00%,1.63,61.20%,-50.96%,-18.90%,5.00%,0.40%,45.40%,6.60%,88.46,36.64,0.80%,0.00%,94.80%,-0.99%,19.49%,22.85,2.30%,4.30%,1.50%,4.00,3.80,0.43,0.43,61.10%,10.70%,7.60%,-5.82%,0.83%,-16.10%,-3.36%,5.71%,-7.25%,0.66,0.85,3.77%,3.40%,-2.14%,-3.78%,-4.70%,-10.67%,6.08%,-20.91%,14.63%,41.80,-6.40%,0.00%,2.00,312.58,1.40,24.44,-6.40%,439027,2/24/2022 8:30:00 AM,46.50,12/31/2007,24.44,0.00%
6715,"SAVA","Cassava Sciences, Inc.","Healthcare","Biotechnology","USA",1523.23,,,,,5.72,6.31,,,,-0.55,8.80%,25.00%,35.40%,,,-317.90%,,39.96,36.48,0.20%,0.00%,28.70%,-4.85%,37.29%,5.21,-8.90%,-9.10%,,39.80,39.80,0.00,0.00,,,,-22.13%,-3.06%,-27.36%,-67.47%,-27.76%,-12.29%,0.56,4.19,7.86%,9.73%,-15.91%,-14.70%,-39.21%,-38.66%,14.43%,-73.78%,21.91%,36.24,-8.76%,1.20%,2.00,2610.00,0.49,38.33,-7.66%,1274151,,130.25,7/14/2000,38.43,0.26%
6716,"SAVE","Spirit Airlines, Inc.","Industrials","Airlines","USA",2668.05,,8.93,,0.83,1.22,1.85,,,,-4.44,21.40%,106.80%,-26.20%,,6.80%,50.00%,98.10%,108.45,108.15,0.70%,-2.17%,64.00%,-1.12%,8.16%,1.45,-5.50%,-22.00%,-6.40%,1.40,1.40,1.41,1.51,16.40%,-12.00%,-14.60%,-12.38%,10.45%,5.45%,-4.65%,-35.28%,8.88%,1.41,1.36,4.17%,5.33%,-0.98%,2.83%,-9.48%,-15.94%,22.63%,-41.65%,22.63%,47.73,-2.74%,0.70%,2.40,6077.71,0.71,23.79,-2.06%,4285245,2/8/2022 4:30:00 PM,31.25,5/26/2011,23.75,-0.17%
6717,"SB","Safe Bulkers, Inc.","Industrials","Marine Shipping","Monaco",534.88,4.54,3.72,0.32,1.85,0.82,5.50,2.92,,53.60%,0.93,-677.80%,-9.39%,19.80%,14.00%,9.30%,1572.60%,78.20%,119.89,71.26,67.90%,0.00%,25.50%,-14.20%,1.45%,0.80,9.70%,20.20%,1.00%,2.00,,0.60,0.66,71.30%,47.80%,36.50%,-1.17%,28.88%,22.54%,11.29%,49.82%,12.47%,0.55,0.22,5.49%,5.81%,9.32%,13.62%,7.92%,-7.42%,40.40%,-22.06%,100.00%,59.69,-3.42%,-0.68%,2.40,1296.48,1.29,4.24,-4.07%,1674417,,5.34,5/29/2008,4.25,0.24%
6718,"SBAC","SBA Communications Corporation","Real Estate","REIT - Specialty","USA",32255.36,112.66,72.53,,14.34,,,39.92,0.80%,143.60%,2.59,-83.40%,65.79%,16.60%,,4.90%,115.90%,12.70%,109.58,107.45,0.60%,-19.37%,97.60%,-0.08%,1.56%,2.41,1.80%,-3.60%,10.50%,0.70,0.70,,,76.30%,32.60%,7.90%,-5.73%,-10.78%,-15.26%,-17.38%,16.30%,-25.11%,0.42,9.44,3.08%,2.77%,-7.25%,-14.30%,-13.46%,-25.51%,0.28%,-25.51%,25.11%,30.63,-1.98%,0.06%,2.10,696.59,1.01,291.35,-1.93%,702412,2/28/2022 4:30:00 PM,382.42,6/16/1999,291.35,0.00%
6719,"SBB","ProShares Short SmallCap600","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08%,3.62%,11.69%,3.62%,-1.59%,10.22%,,0.36,1.61%,1.77%,2.61%,5.61%,4.97%,-2.46%,12.68%,-6.09%,14.83%,62.26,2.50%,-1.01%,,8.59,5.64,18.04,1.46%,48412,,,1/25/2007,18.02,-0.11%
6720,"SBCF","Seacoast Banking Corporation of Florida","Financial","Banks - Regional","USA",2190.17,16.73,15.79,1.86,7.71,1.61,1.78,21.20,1.43%,6.10%,2.18,-24.00%,15.35%,17.10%,9.00%,19.80%,-4.50%,7.50%,57.15,56.87,1.10%,-4.76%,84.60%,3.45%,2.70%,4.84,1.30%,9.80%,14.60%,,,0.06,0.06,,96.50%,41.20%,-3.32%,-3.39%,-0.71%,14.38%,-2.41%,2.94%,1.22,1.18,2.75%,3.16%,-1.40%,0.23%,4.58%,-7.33%,12.51%,-10.99%,24.42%,45.77,-2.33%,0.46%,2.70,316.71,0.78,36.43,-1.89%,246794,1/27/2022 4:30:00 PM,39.07,2/2/1984,36.43,0.00%
6721,"SBET","SharpLink Gaming Ltd.","Consumer Cyclical","Gambling","USA",31.24,,,,8.44,4.75,28.40,,,,-0.66,-679.60%,,32.00%,,-22.90%,,-34.60%,21.73,4.55,71.90%,0.00%,2.10%,167.13%,1.61%,0.16,-36.80%,-92.90%,-89.70%,0.80,0.80,0.00,0.00,49.10%,-64.60%,-58.70%,-14.12%,-7.88%,-50.81%,-70.71%,-75.16%,-42.64%,1.03,0.17,8.70%,9.81%,-9.36%,-24.73%,-65.75%,-46.29%,4.11%,-91.50%,4.11%,37.71,-1.94%,4.03%,,463.37,0.28,1.52,2.01%,131053,,,5/21/1997,1.47,-3.29%
6722,"SBEV","Splash Beverage Group, Inc.","Consumer Defensive","Beverages - Brewers","USA",156.22,,,,16.44,11.94,19.29,,,,-1.40,-742.90%,,,,27.10%,-239.90%,180.00%,30.52,23.74,31.75%,0.00%,1.30%,-6.36%,5.62%,0.29,-171.70%,-438.80%,-411.10%,2.00,1.80,0.11,0.47,23.20%,,,-15.27%,8.84%,88.52%,53.31%,-29.01%,237.33%,,0.68,11.26%,14.52%,-8.54%,43.23%,33.31%,-29.64%,297.94%,-55.78%,297.94%,50.79,-0.25%,2.07%,,4667.76,0.07,3.94,1.81%,336855,,,2/5/2019,3.90,-1.02%
6723,"SBFG","SB Financial Group, Inc.","Financial","Banks - Regional","USA",134.86,7.63,10.81,,3.22,0.94,0.92,6.74,2.36%,14.40%,2.55,40.90%,5.88%,13.50%,,10.50%,-15.30%,1.90%,6.97,6.16,10.11%,0.00%,53.60%,14.27%,0.08%,0.43,1.60%,14.90%,18.60%,,,0.21,0.21,,87.30%,51.20%,-1.12%,-1.12%,7.97%,13.52%,6.92%,3.88%,1.12,0.46,1.89%,2.03%,-1.38%,1.98%,7.87%,-5.85%,10.27%,-5.85%,20.34%,48.86,-0.51%,-0.36%,,11.12,0.33,19.46,-0.87%,3716,1/27/2022 4:30:00 PM,23.00,1/4/1999,19.37,-0.46%
6724,"SBFM","Sunshine Biopharma, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",5.43,,,,27.13,,2.26,,,,-6.27,86.20%,,,,,-219.40%,193.70%,2.54,2.04,0.10%,0.00%,0.10%,60.24%,0.02%,0.00,-785.70%,,,5.30,5.10,,,60.90%,,,-14.64%,-79.80%,-84.19%,-91.28%,-94.91%,-82.55%,-2.49,1.73,11.79%,20.30%,-74.00%,-80.02%,-89.73%,-86.92%,2.00%,-96.75%,2.00%,29.58,-3.77%,2.91%,,97.08,1.22,2.04,-0.97%,118814,,,10/30/2009,2.08,1.96%
6725,"SBGI","Sinclair Broadcast Group, Inc.","Communication Services","Broadcasting","USA",1966.24,11.22,35.07,,0.32,,1.86,2.47,3.10%,40.00%,2.30,86.20%,115.10%,-1.14%,,21.80%,100.60%,-0.30%,75.47,48.02,2.10%,0.00%,89.30%,3.34%,7.17%,3.58,1.10%,-9.80%,-18.80%,2.40,2.40,,,37.80%,8.80%,2.30%,-12.34%,-6.19%,5.57%,-13.92%,-26.17%,-2.46%,1.30,1.28,4.47%,4.59%,-6.93%,-5.92%,-10.97%,-16.35%,4.29%,-34.90%,14.88%,38.30,-4.16%,0.07%,2.70,961.58,1.36,25.78,-4.09%,1305025,2/23/2022 8:30:00 AM,32.86,6/7/1995,25.78,0.00%
6726,"SBH","Sally Beauty Holdings, Inc.","Consumer Cyclical","Specialty Retail","USA",1863.74,7.70,6.19,0.26,0.48,6.75,6.25,7.38,,0.00%,2.20,112.70%,6.34%,7.00%,29.90%,-0.40%,20.20%,4.70%,112.00,108.54,0.80%,-1.72%,,-1.04%,9.92%,8.60,8.80%,109.50%,20.00%,2.10,0.60,4.92,4.92,50.60%,10.90%,6.40%,-6.82%,-10.04%,-21.97%,-10.65%,1.44%,-8.23%,1.43,0.86,4.70%,4.84%,-3.28%,-6.57%,-10.94%,-19.29%,5.09%,-33.98%,11.15%,43.14,-2.42%,0.75%,2.50,1251.61,1.39,16.94,-1.68%,1733809,2/2/2022 8:30:00 AM,22.50,11/13/2006,16.94,0.00%
6727,"SBI","Western Asset Intermediate Muni Fund Inc.","Financial","Asset Management","USA",127.02,8.93,,,20.44,0.86,,,3.10%,,1.01,,,,,,,-3.60%,14.08,,,,39.95%,,,0.62,,,,,,,,,,,-0.11%,-1.64%,-7.58%,-7.86%,-1.96%,-6.43%,,0.14,1.38%,1.53%,-1.22%,-3.32%,-6.25%,-7.20%,2.04%,-9.71%,2.04%,43.58,1.69%,0.00%,,18.70,1.44,9.02,1.69%,26963,,,2/28/1992,9.03,0.11%
6728,"SBIO","ALPS Medical Breakthroughs ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.12%,-7.80%,-27.40%,-29.55%,-44.85%,-24.98%,,1.40,3.04%,3.86%,-8.19%,-16.38%,-28.01%,-28.40%,0.46%,-45.20%,0.46%,33.95,-4.69%,-0.36%,,29.67,0.87,31.69,-5.03%,25909,,,12/31/2014,32.00,0.98%
6729,"SBLK","Star Bulk Carriers Corp.","Industrials","Marine Shipping","Greece",3123.31,4.54,6.17,,2.19,1.62,8.45,18.71,16.53%,92.40%,6.66,158.00%,-20.63%,15.00%,,24.20%,791.00%,107.60%,102.15,96.41,19.80%,0.00%,54.50%,-8.19%,2.52%,0.99,6.20%,12.30%,2.20%,1.80,,0.72,0.83,67.40%,18.90%,14.80%,11.09%,48.43%,58.54%,38.70%,113.18%,33.44%,0.87,1.63,8.10%,5.97%,20.61%,32.54%,39.90%,-5.47%,64.31%,-5.47%,138.94%,71.90,-3.97%,0.61%,1.80,2453.39,1.50,30.25,-3.39%,3690313,2/16/2022 4:30:00 PM,35.11,2/27/2006,30.30,0.17%
6730,"SBNY","Signature Bank","Financial","Banks - Regional","USA",21005.11,26.17,13.14,4.14,10.51,2.56,0.72,22.32,0.68%,17.60%,12.67,-8.00%,28.21%,6.50%,6.32%,11.80%,48.50%,15.40%,59.28,58.67,0.50%,0.00%,98.30%,5.00%,2.88%,1.54,0.80%,10.30%,15.60%,,,0.07,0.07,,80.50%,34.80%,-3.13%,5.52%,-0.33%,28.62%,46.66%,2.49%,1.82,14.79,3.71%,4.33%,1.94%,0.98%,16.64%,-11.54%,15.05%,-11.54%,61.72%,49.70,-3.64%,0.92%,1.70,1099.72,0.80,331.52,-2.75%,882810,1/18/2022 8:30:00 AM,429.71,3/23/2004,331.46,-0.02%
6731,"SBNYP","Signature Bank","Financial","Banks - Regional","USA",,1.60,,,,0.17,,,5.60%,,13.95,,,,,,74.20%,41.10%,,58.67,,,,,0.02%,0.18,,,,,,,,,,,-0.89%,-10.86%,-13.35%,-14.41%,-10.25%,-14.71%,,0.50,2.06%,2.32%,-6.00%,-10.19%,-13.26%,-14.71%,1.50%,-21.04%,1.50%,21.59,-0.58%,0.22%,,76.09,1.02,22.33,-0.36%,77473,,429.71,12/11/2020,22.37,0.16%
