"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
8018,"VRTV","Veritiv Corporation","Industrials","Business Equipment & Supplies","USA",1741.88,15.84,12.01,,0.26,3.02,40.14,21.19,,0.00%,7.28,213.00%,20.00%,4.50%,,-6.20%,95.00%,11.10%,14.86,13.84,1.00%,1.00%,94.80%,-1.86%,1.59%,1.92,5.20%,20.80%,3.30%,1.90,1.30,0.94,0.97,20.50%,2.30%,1.80%,-11.26%,-25.46%,31.99%,86.66%,513.84%,454.50%,2.26,7.86,5.24%,4.88%,-14.97%,-5.22%,51.92%,-27.49%,28.07%,-27.49%,548.00%,38.00,-9.50%,-1.40%,1.00,114.20,1.89,115.28,-10.77%,216059,11/3/2021 8:30:00 AM,160.00,6/18/2014,115.28,0.00%
8019,"VRTX","Vertex Pharmaceuticals Incorporated","Healthcare","Biotechnology","USA",53088.66,24.96,15.44,2.43,7.45,5.63,7.63,27.66,,0.00%,8.34,128.00%,5.85%,45.30%,10.25%,43.20%,29.80%,29.00%,257.88,253.83,0.10%,10.82%,93.70%,0.22%,1.12%,1.58,17.90%,23.90%,26.40%,4.60,4.50,0.05,0.00,87.90%,37.20%,30.50%,1.51%,11.99%,10.48%,10.15%,-7.15%,-11.93%,0.59,5.13,1.66%,2.63%,7.27%,10.72%,4.09%,-0.41%,18.03%,-14.34%,18.03%,70.06,0.04%,0.00%,2.00,1796.93,0.92,208.15,0.04%,1657261,11/2/2021 4:30:00 PM,255.61,7/24/1991,208.15,0.00%
8020,"VS","Versus Systems Inc.","Communication Services","Electronic Gaming & Multimedia","Canada",32.01,,,,40.01,1.42,7.28,,,,-1.01,18.40%,32.10%,-13.00%,,,74.10%,-62.50%,15.13,13.46,13.12%,0.00%,6.10%,-0.89%,0.34%,1.18,-99.30%,-112.10%,-62.70%,1.70,1.70,0.05,0.13,,,,-10.20%,-39.89%,-52.59%,-58.41%,-75.33%,-82.40%,1.20,0.23,8.50%,8.51%,-23.77%,-34.87%,-59.80%,-50.56%,-4.35%,-85.24%,-4.35%,27.82,-12.70%,0.00%,2.00,38.48,2.76,2.20,-12.70%,106189,,5.00,10/29/2008,2.30,4.55%
8021,"VSAT","Viasat, Inc.","Technology","Communication Equipment","USA",3417.10,94.24,94.04,3.83,1.35,1.26,15.70,,,0.00%,0.48,300.00%,56.35%,-34.00%,24.60%,9.70%,50.00%,26.50%,73.54,70.38,0.30%,-8.57%,89.00%,2.25%,9.37%,13.74,0.60%,1.40%,1.20%,1.50,1.00,0.80,0.81,31.70%,3.00%,1.40%,1.28%,-16.67%,-5.58%,-5.56%,29.53%,38.25%,1.16,2.57,4.15%,4.60%,-5.75%,-15.88%,-12.12%,-34.35%,7.40%,-34.35%,51.37%,37.54,-2.44%,-0.34%,2.00,479.84,0.63,45.14,-2.78%,303077,11/9/2021 8:30:00 AM,82.67,12/3/1996,45.14,0.00%
8022,"VSCO","Victoria's Secret & Co.","Consumer Cyclical","Apparel Retail","USA",4483.02,,6.82,,0.68,4.99,5.02,,,,,92.00%,2.25%,,,,152.90%,80.50%,88.30,88.01,0.44%,-10.48%,88.40%,,5.57%,3.33,,,-6.80%,1.30,0.80,0.78,0.78,,,,-4.22%,-0.85%,-17.08%,,,17.41%,,2.97,3.93%,5.21%,-7.22%,-5.24%,-12.02%,-17.35%,3.70%,-34.34%,25.41%,42.20,-0.80%,-0.61%,2.00,1473.14,1.07,49.90,-1.40%,1579740,11/17/2021 4:30:00 PM,84.09,7/21/2021,49.29,-1.22%
8023,"VSDA","VictoryShares Dividend Accelerator ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78%,1.63%,4.83%,5.83%,20.12%,18.12%,,0.44,0.62%,0.73%,1.80%,3.02%,5.97%,0.04%,8.84%,0.04%,22.87%,61.71,0.67%,-0.21%,,9.95,0.35,46.80,0.45%,3517,,,4/18/2017,46.68,-0.26%
8024,"VSEC","VSE Corporation","Industrials","Aerospace & Defense","USA",731.02,81.73,14.75,4.17,1.06,1.77,1827.55,,0.63%,63.90%,0.70,-114.00%,50.04%,-17.10%,19.60%,4.40%,-2.80%,21.20%,12.70,12.34,0.20%,0.00%,83.30%,1.57%,1.35%,5.56,0.90%,2.00%,1.40%,2.80,0.90,0.68,0.72,6.30%,3.30%,1.10%,0.42%,-9.03%,20.10%,12.31%,52.45%,48.84%,1.45,1.96,2.44%,3.24%,-3.01%,4.31%,18.34%,-12.43%,28.74%,-12.43%,68.35%,49.08,-2.19%,-0.80%,1.50,29.88,0.54,57.29,-2.96%,16145,10/27/2021 4:30:00 PM,67.83,10/22/1982,57.29,0.00%
8025,"VSGX","Vanguard ESG International Stock ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34%,-3.98%,-5.00%,-6.35%,6.10%,3.85%,,0.65,0.58%,0.83%,-1.56%,-2.13%,-2.78%,-4.90%,1.99%,-6.57%,7.45%,41.80,-0.71%,-0.47%,,241.20,0.70,61.55,-1.17%,169570,,,9/20/2018,,
8026,"VSH","Vishay Intertechnology, Inc.","Technology","Semiconductors","USA",3020.92,10.05,9.15,0.44,0.99,1.74,3.30,11.59,1.84%,18.40%,2.06,-20.50%,-2.67%,25.80%,22.70%,1.70%,188.60%,27.10%,145.02,132.02,0.52%,0.00%,97.50%,-0.41%,5.73%,9.18,9.10%,18.30%,8.50%,3.10,2.20,0.26,0.00,26.40%,13.20%,9.80%,-0.82%,-0.58%,-0.67%,-10.33%,7.27%,-0.19%,1.34,0.58,2.10%,2.60%,-2.34%,1.38%,-7.46%,-6.77%,8.82%,-22.00%,8.82%,47.38,-1.10%,-0.52%,2.70,823.75,0.69,20.67,-1.62%,567154,11/3/2021 8:30:00 AM,24.25,5/16/1974,20.67,0.00%
8027,"VSL","Volshares Large Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79%,-0.23%,0.59%,1.14%,21.43%,18.14%,,0.43,0.61%,0.45%,0.55%,1.30%,2.92%,-1.61%,6.74%,-4.02%,20.46%,52.70,0.45%,-1.23%,,2.04,0.19,43.83,-0.79%,394,,,2/23/2018,,
8028,"VSMV","VictoryShares US Multi-Factor Minimum Volatility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.64%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47%,2.83%,6.58%,8.78%,23.98%,21.88%,,0.34,0.51%,0.59%,2.27%,3.80%,7.97%,0.07%,9.10%,0.07%,24.74%,67.03,-0.02%,0.10%,,14.59,0.34,41.45,0.07%,4994,,,6/22/2017,41.41,-0.10%
8029,"VSS","Vanguard FTSE All-World ex-US Small-Cap Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05%,-4.97%,-5.99%,-5.17%,10.49%,8.27%,,1.49,0.68%,0.87%,-2.23%,-3.15%,-2.63%,-6.05%,1.00%,-7.26%,12.41%,38.11,-0.77%,-0.55%,,172.25,1.61,131.92,-1.32%,277871,,,4/6/2009,131.92,0.00%
8030,"VST","Vistra Corp.","Utilities","Utilities - Independent Power Producers","USA",10125.57,,11.13,,0.90,1.66,28.85,,2.89%,,-4.19,-30.20%,209.00%,16.20%,21.80%,16.30%,-98.40%,-15.80%,482.52,480.80,0.10%,-67.97%,92.20%,-0.35%,3.12%,3.41,-7.50%,-30.50%,6.80%,1.00,0.90,1.78,1.92,,-20.50%,-18.00%,-0.91%,5.77%,15.17%,12.60%,13.40%,5.44%,0.94,0.54,1.79%,2.38%,1.17%,5.71%,13.39%,-2.68%,24.21%,-14.34%,34.00%,55.64,-0.19%,-1.19%,1.70,4401.37,0.90,20.73,-1.38%,3952652,11/5/2021 8:30:00 AM,27.30,10/4/2016,20.73,0.00%
8031,"VSTA","Vasta Platform Limited","Consumer Defensive","Education & Training Services","Brazil",327.80,,1.09,,2.07,0.42,2.66,,,,-0.25,24.80%,186.70%,,29.30%,,-73.80%,-10.00%,83.32,18.39,1.01%,0.00%,,-1.34%,1.16%,0.83,-1.70%,-2.50%,0.90%,2.00,1.60,0.15,0.21,59.60%,-12.50%,-13.00%,43.30%,17.46%,-20.87%,-51.79%,-73.03%,-71.24%,,0.38,22.09%,10.80%,44.34%,15.51%,-41.12%,-23.06%,89.55%,-73.71%,89.55%,66.11,3.73%,-12.42%,2.30,255.96,6.74,4.17,-9.15%,1726125,11/11/2021 4:30:00 PM,12.12,7/31/2020,4.01,-3.84%
8032,"VSTM","Verastem, Inc.","Healthcare","Biotechnology","USA",458.03,,,,229.02,4.42,4.43,,,,-0.43,77.90%,-5.70%,22.80%,1.74%,,-263.70%,-100.00%,179.86,145.01,0.68%,0.00%,64.80%,0.25%,4.82%,3.10,-56.60%,-74.30%,-38.00%,8.00,,0.00,0.00,99.40%,,,-1.68%,-20.14%,-11.03%,-49.89%,-2.09%,9.86%,0.68,0.16,5.96%,6.64%,-14.52%,-14.64%,-22.74%,-29.09%,2.18%,-52.58%,25.13%,35.24,0.43%,-0.43%,1.70,2254.73,0.66,2.34,0.00%,1479448,,6.25,1/27/2012,2.34,0.00%
8033,"VSTO","Vista Outdoor Inc.","Consumer Cyclical","Leisure","USA",2460.83,6.08,5.73,1.99,0.94,2.42,9.28,11.30,,0.00%,6.48,265.60%,-13.09%,13.60%,3.05%,-0.40%,75.50%,35.30%,57.35,56.50,1.00%,-2.23%,83.10%,-0.32%,4.57%,4.52,21.70%,49.60%,23.70%,3.30,1.80,0.53,0.53,33.90%,19.00%,14.90%,0.10%,-9.56%,-4.41%,-5.81%,102.72%,65.95%,0.39,1.78,2.63%,3.76%,-10.11%,-8.40%,-0.15%,-19.12%,4.09%,-19.12%,104.67%,36.54,0.00%,-0.66%,1.70,571.61,1.05,39.43,-0.66%,598059,11/4/2021 8:30:00 AM,63.00,1/29/2015,39.43,0.00%
8034,"VT","Vanguard Total World Stock Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02%,-2.05%,0.24%,1.63%,16.78%,14.50%,,1.27,0.74%,1.06%,-0.71%,-0.21%,2.57%,-3.10%,5.26%,-3.10%,18.12%,47.90,-0.72%,-0.29%,,2062.01,0.95,106.00,-1.01%,1959275,,,6/26/2008,105.50,-0.47%
8035,"VTAQ","Ventoux CCM Acquisition Corp.","Financial","Shell Companies","USA",216.11,47.44,,,,1.25,432.23,,,0.00%,0.21,,,,,,,,21.56,17.27,19.90%,0.00%,73.60%,1.19%,0.08%,0.14,2.60%,2.60%,,2.00,2.00,0.00,0.00,,,,0.10%,0.05%,0.80%,0.65%,,-1.31%,,0.02,0.10%,0.14%,0.08%,0.21%,0.44%,-0.79%,0.80%,-3.38%,2.88%,54.62,0.10%,0.20%,,98.56,0.42,10.01,0.30%,41737,,,2/5/2021,10.00,-0.10%
8036,"VTAQU","Ventoux CCM Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,13.57,4.84%,,4.50%,,0.00%,0.04,,,,,,,,,,,0.00%,6.90%,6.49%,0.27%,,6.80%,,0.32,2.30%,1.53%,4.02%,4.74%,4.20%,-4.35%,10.50%,-5.17%,10.50%,57.05,0.00%,2.42%,,2.68,0.81,11.00,2.42%,2172,,,12/24/2020,,
8037,"VTC","Vanguard Scottsdale Funds - Vanguard Total Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18%,0.07%,-1.86%,-0.11%,-2.58%,-3.13%,,0.47,0.41%,0.44%,0.36%,0.16%,0.09%,-1.31%,1.51%,-3.15%,3.35%,51.86,0.09%,0.31%,,34.28,0.98,91.22,0.40%,33615,,,11/9/2017,,
8038,"VTEB","Vanguard Tax-Exempt Bond Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07%,0.27%,-0.34%,-0.83%,-0.20%,-0.42%,,0.08,0.09%,0.13%,0.15%,0.38%,-0.09%,-0.20%,0.95%,-1.28%,1.42%,58.45,-0.02%,0.05%,,1499.52,1.14,54.96,0.04%,1702450,,,8/25/2015,54.96,0.00%
8039,"VTEX","VTEX","Technology","Software - Application","United Kingdom",2941.67,,,,24.99,8.32,9.15,,,,,80.10%,22.20%,,53.40%,,,15.20%,184.88,29.55,53.84%,0.00%,52.50%,57.51%,8.02%,5.73,,,2.50%,5.20,5.20,0.02,0.03,59.50%,,,8.11%,-10.36%,-36.78%,,,-32.10%,,1.25,7.49%,9.29%,0.92%,-10.08%,-27.92%,-29.20%,17.56%,-54.86%,17.56%,46.43,-5.04%,0.38%,2.70,413.67,3.25,15.06,-4.68%,1345035,11/17/2021 8:30:00 AM,27.27,7/21/2021,15.06,0.00%
8040,"VTGN","VistaGen Therapeutics, Inc.","Healthcare","Biotechnology","USA",387.49,,,,258.32,4.29,4.14,,,,-0.39,2.20%,-45.80%,55.80%,,,-25.40%,33.30%,193.23,139.47,0.10%,-10.87%,71.20%,6.29%,7.65%,8.56,-53.50%,-64.20%,-19.50%,12.20,12.20,0.00,0.00,,,,6.51%,-23.08%,-38.36%,-35.02%,144.90%,-7.22%,0.92,0.14,7.00%,7.68%,-8.42%,-19.75%,-28.63%,-35.25%,12.50%,-49.30%,148.55%,38.83,-2.70%,0.54%,1.20,1246.09,0.88,1.80,-2.17%,1100567,11/10/2021 4:30:00 PM,7.33,6/21/2011,1.80,0.00%
8041,"VTHR","Vanguard Russell 3000 Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35%,-1.15%,3.68%,7.50%,24.46%,21.63%,,2.65,0.73%,1.08%,-0.43%,0.86%,6.02%,-2.51%,7.48%,-2.51%,25.42%,50.09,-1.03%,0.03%,,20.93,0.41,211.73,-1.00%,8619,,,9/22/2010,,
8042,"VTI","Vanguard Total Stock Market Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36%,-1.09%,3.55%,7.51%,24.80%,21.94%,,3.21,0.92%,1.28%,-0.43%,0.88%,6.11%,-2.57%,7.62%,-2.57%,25.85%,50.16,-0.90%,-0.01%,,3577.29,1.62,237.35,-0.91%,5809440,,,5/31/2001,237.55,0.09%
8043,"VTIP","Vanguard Short-Term Inflation-Protected Securities Index Fund ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10%,-0.50%,-1.21%,-0.55%,1.80%,1.92%,,0.12,0.18%,0.23%,-0.38%,-0.09%,-0.16%,-1.03%,0.66%,-1.40%,2.18%,42.34,-0.06%,0.00%,,2620.94,1.01,52.08,-0.06%,2640317,,,10/16/2012,52.08,0.00%
8044,"VTIQ","VectoIQ Acquisition Corp. II","Financial","Shell Companies","USA",430.56,,,,,1.32,717.61,,,,,,,,,,,,43.91,25.88,26.91%,0.00%,68.40%,9.38%,0.09%,0.85,,,,3.30,3.30,0.00,0.00,,,,-0.20%,-0.56%,0.41%,-2.30%,,-3.27%,,0.03,0.13%,0.19%,-0.30%,-0.09%,-0.70%,-0.91%,0.62%,-11.18%,1.66%,45.22,0.00%,-0.10%,,26.35,1.33,9.77,-0.10%,35052,,,3/3/2021,,
8045,"VTIQU","VectoIQ Acquisition Corp. II","Financial","Shell Companies","USA",297.88,,,,,3350.00,,,,,,,,,,,,,29.64,,2.61%,0.00%,15.69%,,,0.00,,,,,,,,,,,1.11%,0.35%,1.41%,-0.50%,,-9.05%,,0.05,0.40%,0.40%,0.80%,1.01%,-0.44%,0.00%,2.24%,-16.18%,14.20%,60.59,0.50%,0.40%,,8.49,0.28,10.05,0.90%,2398,,,1/7/2021,,
8046,"VTN","Invesco Trust for Investment Grade New York Municipals","Financial","Closed-End Fund - Debt","USA",263.73,,,,16.83,0.95,,,4.21%,,-0.27,,,,,,,-7.00%,19.48,,,,10.80%,,,,,,,,,,,,,,1.73%,-0.81%,-0.88%,-0.44%,6.87%,3.75%,,0.15,1.44%,1.00%,0.39%,0.28%,0.19%,-2.15%,2.03%,-4.45%,8.32%,52.55,0.00%,-0.22%,,26.83,1.74,13.54,-0.22%,46798,,,5/13/1992,13.55,0.07%
8047,"VTNR","Vertex Energy, Inc.","Energy","Oil & Gas Refining & Marketing","USA",284.17,,3.90,,2.28,7.36,23.48,83.58,,,-0.43,-142.10%,150.00%,4.60%,20.00%,-1.70%,262.10%,79.00%,61.35,45.95,2.20%,-25.02%,26.30%,23.72%,20.56%,4.05,-8.50%,-60.60%,-64.10%,1.80,1.80,0.00,0.42,8.30%,1.70%,-9.00%,-5.32%,-9.34%,-33.07%,-46.22%,493.06%,499.89%,1.80,0.37,6.24%,8.04%,-8.09%,-12.63%,-18.45%,-33.59%,5.17%,-70.18%,600.00%,40.21,-1.16%,0.00%,1.70,2330.43,0.69,4.27,-1.16%,1603952,,17.50,10/21/1992,4.17,-2.34%
8048,"VTOL","Bristow Group Inc.","Energy","Oil & Gas Equipment & Services","USA",905.14,,20.29,,0.75,1.07,3.82,8.21,,,-3.85,572.90%,28.69%,13.80%,7.00%,33.10%,110.20%,-1.00%,28.23,27.48,1.40%,-1.98%,97.80%,0.95%,1.75%,3.70,-5.60%,-12.40%,-9.00%,2.00,1.70,0.62,0.63,24.80%,-8.00%,-9.20%,0.92%,-13.02%,-3.75%,15.48%,9.30%,21.05%,1.28,1.43,2.96%,3.69%,-2.57%,-7.30%,7.83%,-19.79%,11.63%,-19.79%,32.64%,44.47,-1.36%,-1.37%,2.00,130.12,0.55,31.86,-2.72%,71915,11/3/2021 4:30:00 PM,36.50,1/22/2013,31.86,0.00%
8049,"VTR","Ventas, Inc.","Real Estate","REIT - Healthcare Facilities","USA",19234.60,92.10,948.04,,5.16,1.63,133.76,92.65,3.72%,338.70%,0.53,-0.40%,-57.50%,0.10%,,2.90%,364.40%,6.20%,382.00,378.86,0.30%,-5.25%,95.80%,6.56%,2.63%,4.23,0.80%,1.90%,3.00%,,,1.06,1.06,47.20%,10.80%,5.40%,-0.58%,-11.88%,-15.75%,-17.27%,-1.43%,-1.41%,1.25,1.57,2.53%,2.83%,-3.90%,-8.83%,-12.87%,-15.18%,6.40%,-20.85%,6.50%,40.31,0.08%,-0.12%,2.60,2358.10,1.55,48.35,-0.04%,3648597,11/5/2021 8:30:00 AM,60.33,9/19/1989,48.25,-0.21%
8050,"VTRS","Viatris Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",15177.84,,3.37,,0.88,0.72,17.98,7.51,3.51%,,-1.91,-7.80%,0.38%,-21.60%,-0.35%,4.80%,-28.40%,52.60%,1209.30,1205.42,0.10%,0.00%,75.20%,-1.45%,2.05%,2.72,-3.30%,-8.90%,-0.40%,1.10,0.70,0.94,1.11,34.40%,-4.90%,-11.20%,0.88%,-13.21%,-8.26%,-17.97%,-27.62%,-33.03%,1.43,0.35,2.17%,2.48%,-2.70%,-6.32%,-10.91%,-15.60%,4.93%,-33.46%,4.93%,40.01,-0.55%,-0.63%,2.40,9062.51,1.08,12.55,-1.18%,9782198,11/8/2021 8:30:00 AM,19.17,3/17/1980,12.51,-0.32%
8051,"VTRU","Vitru Limited","Consumer Defensive","Education & Training Services","Brazil",282.48,29.20,2.09,0.99,2.95,1.56,2.60,,,,0.41,178.80%,75.69%,,29.60%,,7.30%,17.20%,23.06,21.66,8.16%,0.00%,83.80%,-0.09%,0.02%,0.32,,,5.60%,1.90,1.90,0.26,0.44,59.90%,,,-7.69%,-13.67%,-29.20%,-25.00%,-17.47%,-18.64%,,0.92,4.79%,6.96%,-9.75%,-15.43%,-20.32%,-30.39%,6.19%,-35.06%,13.10%,39.21,5.82%,-1.31%,2.00,15.77,2.25,12.00,4.44%,35448,11/17/2021 4:30:00 PM,19.92,9/18/2020,12.00,0.00%
8052,"VTSI","VirTra, Inc.","Industrials","Aerospace & Defense","USA",70.12,13.71,17.86,0.34,3.13,2.16,,,,0.00%,0.46,36.80%,20.69%,0.50%,40.00%,7.40%,12.40%,-4.70%,10.79,10.38,3.90%,0.23%,29.90%,59.31%,0.86%,0.47,11.40%,19.50%,11.00%,3.20,2.70,0.27,0.27,59.70%,19.50%,18.50%,-0.95%,-22.65%,-27.83%,-8.49%,63.19%,77.56%,0.93,0.50,6.45%,7.95%,-9.97%,-24.09%,-11.85%,-48.73%,9.84%,-48.73%,84.09%,38.26,-5.59%,0.00%,2.30,189.63,0.26,6.25,-5.59%,48680,11/15/2021 4:30:00 PM,12.00,11/20/1997,,
8053,"VTV","Vanguard Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20%,-0.80%,4.07%,2.81%,21.58%,20.86%,,1.67,0.76%,1.02%,0.68%,1.20%,3.96%,-1.39%,6.56%,-1.39%,23.86%,54.51,-0.26%,-0.16%,,2586.96,0.97,143.78,-0.42%,2519516,,,1/30/2004,143.76,-0.02%
8054,"VTVT","vTv Therapeutics Inc.","Healthcare","Biotechnology","USA",107.79,,,,10.36,,5.50,,,,-0.08,69.50%,-50.00%,44.20%,,65.30%,44.00%,12237.50%,61.07,22.52,60.97%,0.00%,5.10%,-16.22%,9.27%,1.12,-22.70%,9.40%,14.80%,4.00,4.00,,,,-83.90%,-46.30%,-1.77%,-26.00%,-36.57%,-56.64%,-64.19%,-40.32%,-1.70,0.08,6.48%,5.66%,-16.13%,-22.04%,-46.09%,-36.93%,0.00%,-76.63%,0.00%,28.78,-4.31%,1.75%,2.00,1855.58,0.22,1.11,-2.63%,403198,11/9/2021 8:30:00 AM,6.75,7/30/2015,1.11,0.00%
8055,"VTWG","Vanguard Russell 2000 Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78%,-10.92%,-4.15%,-5.92%,4.04%,-0.17%,,5.18,2.11%,2.19%,-5.43%,-6.20%,-5.34%,-13.25%,2.00%,-15.90%,4.93%,37.78,-1.34%,-0.09%,,14.13,0.93,208.20,-1.43%,13168,,,9/22/2010,208.20,0.00%
8056,"VTWO","Vanguard Russell 2000 Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.96%,-9.35%,-1.36%,-5.93%,14.03%,10.75%,,2.09,1.87%,2.10%,-4.39%,-4.87%,-3.31%,-11.28%,1.92%,-11.28%,15.13%,38.83,-1.20%,-0.18%,,1350.66,1.65,87.64,-1.37%,2227050,,,9/22/2010,87.60,-0.05%
8057,"VTWV","Vanguard Russell 2000 Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.32%,-7.86%,1.53%,-5.53%,24.87%,22.67%,,2.93,1.27%,1.69%,-3.47%,-3.65%,-1.30%,-9.27%,2.59%,-9.27%,27.15%,40.60,-1.22%,-0.24%,,49.80,0.36,141.67,-1.45%,17986,,,9/22/2010,141.67,0.00%
8058,"VTYX","Ventyx Biosciences, Inc.","Healthcare","Biotechnology","USA",839.49,,,,,,8.17,,,,-1.61,-551.10%,,,,,,,52.11,47.80,4.90%,95.90%,,,2.17%,3.73,,,,13.00,13.00,,,,,,4.20%,-30.17%,,,,-23.36%,,2.10,11.74%,12.34%,-17.69%,-18.97%,-18.97%,-38.04%,14.42%,-38.04%,14.42%,37.39,0.69%,4.51%,,278.36,0.44,16.11,5.23%,123418,,42.50,10/21/2021,16.11,0.00%
8059,"VUG","Vanguard Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87%,0.37%,4.40%,14.58%,29.58%,25.12%,,5.44,1.30%,1.66%,-0.53%,1.88%,9.95%,-3.52%,11.27%,-3.52%,32.39%,50.62,-1.26%,-0.10%,,851.65,0.82,316.97,-1.36%,695891,,,1/30/2004,317.00,0.01%
8060,"VUSB","Vanguard Ultra-Short Bond ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07%,-0.18%,-0.40%,-0.34%,,-0.28%,,0.03,0.06%,0.05%,-0.13%,-0.21%,-0.30%,-0.40%,0.00%,-2.58%,0.00%,31.62,-0.02%,-0.02%,,353.92,1.10,49.94,-0.04%,389331,,,4/7/2021,,
8061,"VUSE","Vident Core U.S. Equity Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24%,-3.34%,5.59%,1.52%,32.43%,30.47%,,0.71,0.70%,1.22%,-1.26%,0.23%,3.70%,-4.51%,5.73%,-4.51%,34.65%,48.07,-1.15%,0.04%,,23.05,1.00,45.47,-1.11%,23142,,,1/22/2014,,
8062,"VUZI","Vuzix Corporation","Technology","Consumer Electronics","USA",644.95,,,,45.74,3.88,5.01,,,,-0.48,43.90%,3.90%,11.50%,20.00%,33.30%,5.60%,7.10%,63.52,59.19,0.50%,1.37%,44.40%,14.02%,22.70%,4.45,-21.20%,-21.90%,-36.90%,39.40,36.70,0.00,0.00,20.90%,,,-4.64%,-27.98%,-19.30%,-44.44%,112.90%,1.76%,2.37,1.11,8.19%,10.21%,-21.58%,-18.27%,-42.04%,-42.96%,4.64%,-71.51%,124.21%,36.82,-3.95%,0.63%,2.00,3019.77,0.51,9.24,-3.35%,1551682,11/8/2021 4:30:00 PM,28.33,4/1/2010,9.28,0.43%
8063,"VV","Vanguard Large-Cap Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67%,-0.12%,4.28%,9.31%,26.13%,23.39%,,2.71,0.84%,1.19%,0.03%,1.62%,7.35%,-2.00%,8.82%,-2.00%,27.20%,52.21,-0.75%,-0.08%,,260.06,0.81,216.85,-0.83%,210383,,,1/30/2004,216.85,0.00%
