"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7642,"UE","Urban Edge Properties","Real Estate","REIT - Diversified","USA",2269.59,28.88,51.37,6.72,5.91,2.37,8.44,,3.07%,66.50%,0.68,-13.10%,-25.49%,15.20%,4.30%,0.40%,593.30%,40.90%,117.09,110.43,5.72%,-0.05%,,-0.60%,2.59%,4.30,2.70%,8.30%,5.00%,,,1.63,0.00,62.60%,26.20%,20.60%,2.74%,4.78%,5.40%,1.56%,41.14%,2.74%,1.69,0.50,2.30%,2.44%,5.86%,6.59%,5.08%,-1.56%,17.52%,-3.96%,48.10%,64.30,0.83%,-0.31%,2.70,664.47,1.74,19.52,0.51%,1153441,11/3/2021 4:30:00 PM,21.70,1/5/2015,19.52,0.00%
7643,"UEC","Uranium Energy Corp.","Energy","Uranium","USA",1046.20,,,,,4.46,,,,,-0.05,11.80%,,15.50%,,,67.90%,,246.86,227.79,2.10%,-2.82%,33.00%,5.66%,8.14%,2.14,-7.20%,-8.10%,,10.30,7.50,0.00,0.05,,,,15.82%,3.74%,33.79%,75.57%,93.03%,15.82%,2.19,0.36,12.00%,9.20%,10.27%,-2.96%,24.00%,-32.99%,26.80%,-32.99%,156.95%,54.46,6.89%,-1.36%,1.50,8667.44,0.98,3.88,5.43%,8456997,12/15/2021 8:30:00 AM,6.30,2/17/2006,3.90,0.52%
7644,"UEIC","Universal Electronics Inc.","Technology","Consumer Electronics","USA",508.27,22.99,11.02,1.53,0.83,1.76,8.64,13.48,,0.00%,1.69,958.30%,-1.57%,7.70%,15.00%,0.40%,-116.40%,1.40%,13.39,12.48,1.30%,-1.83%,96.70%,3.48%,1.02%,1.74,4.60%,7.80%,9.60%,1.70,1.10,0.00,0.18,30.70%,5.40%,3.90%,-4.93%,-1.63%,-19.89%,-18.39%,-29.82%,-4.93%,1.15,1.18,3.14%,3.08%,-3.05%,-1.75%,-18.12%,-11.79%,9.96%,-40.42%,9.96%,41.66,-1.73%,0.28%,1.50,73.62,0.64,38.74,-1.45%,47258,11/4/2021 4:30:00 PM,61.50,2/12/1993,38.74,0.00%
7645,"UEPS","Net 1 UEPS Technologies, Inc.","Technology","Software - Infrastructure","South Africa",308.97,,59.33,,2.37,1.17,1.64,,,,-0.39,60.70%,115.80%,-19.10%,15.00%,-26.00%,54.80%,-1.70%,56.33,47.79,1.50%,133.16%,25.20%,-5.24%,0.91%,1.77,,,-21.30%,3.60,3.40,0.00,0.20,27.80%,,,0.38%,8.10%,10.56%,25.35%,14.10%,0.38%,1.26,0.35,4.79%,8.03%,5.28%,2.91%,8.18%,-23.39%,33.50%,-23.39%,39.06%,54.98,1.52%,-1.50%,2.00,244.39,0.25,5.34,0.00%,61262,11/8/2021 4:30:00 PM,7.00,4/19/1999,5.34,0.00%
7646,"UEVM","VictoryShares USAA MSCI Emerging Markets Value Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.45%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46%,0.32%,0.96%,-4.05%,0.90%,0.46%,,0.39,0.63%,0.48%,1.02%,1.30%,-1.71%,-0.61%,5.26%,-7.47%,6.29%,55.97,0.26%,0.54%,,3.82,1.89,48.55,0.80%,7225,,,10/26/2017,48.53,-0.05%
7647,"UFAB","Unique Fabricating, Inc.","Consumer Cyclical","Auto Parts","USA",23.73,,20.40,,0.18,0.62,21.57,,,,-0.56,37.00%,1733.30%,-24.40%,21.00%,-3.50%,-283.70%,-16.00%,9.97,9.02,17.10%,12.55%,42.40%,20.41%,1.08%,2.78,-4.90%,-17.00%,-2.70%,0.80,0.50,0.00,1.46,14.40%,-8.30%,-4.20%,4.08%,0.99%,-38.18%,-41.04%,-68.62%,4.08%,1.37,0.12,4.18%,5.73%,4.64%,-14.43%,-37.23%,-37.42%,17.92%,-72.84%,17.92%,46.31,1.49%,0.50%,2.00,35.11,0.61,2.04,2.00%,21424,11/15/2021 4:30:00 PM,4.50,7/1/2015,2.05,0.49%
7648,"UFCS","United Fire Group, Inc.","Financial","Insurance - Property & Casualty","USA",631.69,48.73,16.35,4.87,0.57,0.77,4.76,14.66,2.41%,108.00%,0.51,133.00%,205.84%,-28.80%,10.00%,3.50%,78.20%,-11.90%,25.09,20.67,0.60%,0.11%,63.10%,-1.44%,0.87%,1.90,0.50%,1.70%,-15.00%,,,0.06,0.06,,1.20%,1.30%,7.16%,8.09%,8.52%,0.85%,-14.69%,7.16%,0.11,0.94,3.80%,3.83%,5.71%,9.82%,-5.72%,-2.82%,25.19%,-31.72%,25.19%,63.48,2.60%,0.08%,2.30,95.16,0.55,24.85,2.69%,52536,11/4/2021 8:30:00 AM,31.50,3/18/1980,24.85,0.00%
7649,"UFEB","Innovator S&P 500 Ultra Buffer ETF - February","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09%,0.81%,1.21%,2.32%,8.40%,0.09%,,0.05,0.19%,0.14%,0.14%,0.36%,2.09%,-0.23%,0.96%,-0.23%,7.55%,57.75,-0.05%,0.00%,,3.15,0.90,27.99,-0.05%,2853,,,2/3/2020,,
7650,"UFI","Unifi, Inc.","Consumer Cyclical","Textile Manufacturing","USA",420.81,12.68,14.18,1.27,0.58,1.18,8.48,,,0.00%,1.81,149.80%,20.90%,-3.80%,10.00%,0.70%,148.90%,38.50%,18.52,16.33,11.00%,2.54%,76.00%,-0.34%,1.05%,2.51,6.40%,9.90%,7.00%,3.20,1.70,0.19,0.23,14.50%,8.10%,4.80%,-0.78%,0.09%,0.26%,-5.04%,25.66%,-0.78%,0.90,0.86,3.40%,3.62%,-0.46%,0.28%,-4.87%,-10.62%,17.92%,-25.76%,27.97%,50.49,-1.54%,0.43%,1.70,68.53,0.38,22.97,-1.12%,26153,10/25/2021 4:30:00 PM,36.67,3/17/1980,22.97,0.00%
7651,"UFO","Procure Space ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.22%,-5.63%,-13.15%,-13.95%,1.63%,-2.22%,,0.57,2.14%,1.87%,-2.57%,-7.06%,-10.77%,-16.00%,2.40%,-18.33%,2.89%,38.57,0.57%,0.34%,,38.52,1.80,26.46,0.92%,69432,,,4/11/2019,26.50,0.15%
7652,"UFPI","UFP Industries, Inc.","Basic Materials","Lumber & Wood Production","USA",5392.45,11.90,12.46,0.70,0.67,2.86,31.30,,0.68%,7.40%,7.40,37.40%,-6.66%,25.00%,17.00%,12.30%,54.60%,40.90%,61.84,60.43,1.20%,-3.42%,83.30%,-0.84%,1.12%,2.66,17.00%,29.30%,14.60%,2.90,1.50,0.17,0.17,15.30%,8.50%,6.10%,-4.31%,-3.85%,22.04%,18.32%,55.11%,-4.31%,1.51,2.93,3.51%,3.30%,-1.05%,0.05%,11.89%,-7.13%,11.22%,-7.13%,63.73%,47.73,-3.71%,-0.11%,2.00,254.79,1.02,88.04,-3.81%,260241,10/20/2021 4:30:00 PM,93.83,11/10/1993,88.04,0.00%
7653,"UFPT","UFP Technologies, Inc.","Consumer Cyclical","Packaging & Containers","USA",560.01,33.05,23.00,,2.87,2.89,16.92,34.15,,0.00%,2.22,-32.80%,50.54%,10.90%,,5.30%,26.10%,17.10%,7.53,6.85,6.10%,0.00%,83.80%,-1.66%,0.62%,1.84,7.90%,9.20%,7.80%,4.90,3.70,0.00,0.00,25.30%,11.10%,8.60%,4.33%,3.60%,14.07%,22.29%,50.17%,4.33%,0.99,2.55,2.28%,3.30%,5.96%,7.99%,19.75%,-2.71%,24.24%,-2.71%,66.52%,61.45,0.33%,-0.01%,1.00,23.14,0.70,73.30,0.31%,16148,,79.67,12/17/1993,73.30,0.00%
7654,"UG","United-Guardian, Inc.","Consumer Defensive","Household & Personal Products","USA",79.13,18.78,,,6.28,6.69,8.24,31.65,4.95%,92.90%,0.90,-30.60%,,-6.40%,,-4.70%,41.70%,39.10%,4.59,2.91,36.76%,0.00%,25.80%,-2.67%,0.30%,0.87,32.40%,37.50%,26.70%,7.60,6.80,0.00,0.00,57.10%,38.60%,32.90%,3.22%,10.80%,17.18%,8.29%,17.10%,3.22%,0.14,0.55,2.74%,2.88%,4.25%,9.84%,11.26%,-4.55%,24.12%,-10.58%,24.12%,62.73,1.98%,-0.30%,,9.95,1.16,16.98,1.68%,11567,,,3/17/1980,16.40,-3.42%
7655,"UGA","United States Gasoline Fund, LP","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74%,7.33%,2.46%,16.73%,59.80%,3.74%,,0.96,1.29%,1.90%,5.05%,5.15%,14.86%,-3.50%,21.23%,-4.12%,68.44%,62.13,-0.33%,0.31%,,62.22,0.41,42.49,-0.02%,25650,,,2/27/2008,42.52,0.07%
7656,"UGE","ProShares Ultra Consumer Goods","Financial","Exchange Traded Fund","USA",,,,,,,,,0.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.28%,2.99%,25.34%,25.03%,29.24%,-1.28%,,3.03,2.83%,1.94%,2.10%,2.34%,19.82%,-8.05%,13.59%,-8.05%,56.01%,52.19,-1.78%,-0.07%,,1.98,0.49,116.14,-1.85%,975,,,2/1/2007,116.00,-0.12%
7657,"UGI","UGI Corporation","Utilities","Utilities - Regulated Gas","USA",9377.54,6.61,13.22,0.94,1.26,1.77,10.97,18.42,3.08%,19.00%,6.78,168.50%,6.77%,26.80%,7.00%,5.50%,116.40%,27.90%,209.45,207.71,0.40%,-28.41%,83.20%,-2.05%,1.95%,3.97,9.60%,30.20%,14.90%,1.40,1.20,1.19,1.28,64.90%,31.60%,19.70%,-2.35%,-0.04%,1.40%,-4.07%,27.18%,-2.35%,1.04,0.90,2.25%,1.68%,-1.24%,0.43%,-0.32%,-4.43%,8.71%,-7.66%,29.25%,46.57,-1.43%,0.15%,1.70,1021.29,1.73,44.83,-1.28%,1770105,11/18/2021 4:30:00 PM,51.80,4/12/1905,44.83,0.00%
7658,"UGL","ProShares Ultra Gold","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.83%,0.77%,3.43%,-3.46%,-10.11%,-3.83%,,1.07,1.48%,1.37%,-0.46%,-1.54%,-2.10%,-8.51%,4.77%,-16.86%,10.68%,47.36,0.42%,0.46%,,107.69,1.04,57.52,0.88%,112050,,,12/3/2008,57.18,-0.59%
7659,"UGP","Ultrapar Participacoes S.A.","Energy","Oil & Gas Refining & Marketing","Brazil",2601.71,16.05,9.92,22.93,0.13,1.47,2.52,35.54,5.08%,404.00%,0.15,138.80%,19.00%,-9.80%,0.70%,1.40%,39.00%,53.70%,1090.34,748.84,26.80%,0.00%,2.10%,-22.70%,0.37%,1.82,2.40%,9.30%,4.20%,1.80,1.20,1.59,1.86,6.10%,1.60%,0.80%,-10.61%,-15.11%,-11.61%,-37.38%,-48.90%,-10.61%,1.23,0.10,3.06%,2.93%,-8.22%,-5.67%,-25.89%,-15.71%,8.26%,-49.66%,8.26%,39.52,2.16%,-0.86%,2.00,1538.38,0.97,2.36,1.29%,1493680,,4.31,10/7/1999,2.36,-0.21%
7660,"UGRO","urban-gro, Inc.","Industrials","Farm & Heavy Construction Machinery","USA",99.29,,19.04,,1.89,2.23,2.45,,,,-0.33,44.10%,138.10%,,,,103.40%,117.90%,11.44,7.46,17.10%,-2.48%,20.30%,41.13%,3.12%,1.34,-2.80%,-4.00%,-436.50%,3.00,3.00,0.00,0.00,22.00%,0.70%,-2.60%,-9.16%,-3.84%,-26.03%,-3.55%,58.67%,-9.16%,,0.83,9.34%,8.14%,-3.83%,-12.18%,-10.14%,-35.55%,8.43%,-94.12%,138.00%,42.74,-0.94%,-0.93%,,174.03,0.81,9.52,-1.86%,141663,11/9/2021 4:30:00 PM,16.00,11/14/2019,9.57,0.53%
7661,"UHAL","AMERCO","Industrials","Rental & Leasing Services","USA",13693.87,13.60,,0.91,2.55,2.41,5.63,70.55,,0.00%,51.60,38.20%,,4.50%,15.00%,6.80%,53.90%,25.60%,19.61,9.01,38.60%,-0.00%,37.30%,-0.71%,2.27%,4.60,6.70%,19.40%,8.00%,,,0.93,0.93,46.80%,27.70%,18.90%,-3.35%,-2.01%,0.55%,20.63%,48.80%,-3.35%,0.88,14.58,2.19%,1.70%,-1.96%,-3.34%,8.91%,-8.83%,2.29%,-8.83%,56.88%,42.58,-1.88%,-0.34%,2.00,44.44,0.77,701.89,-2.21%,34084,11/3/2021 4:30:00 PM,875.00,11/3/1994,701.89,0.00%
7662,"UHS","Universal Health Services, Inc.","Healthcare","Medical Care Facilities","USA",10698.81,10.63,10.78,1.29,0.86,1.73,56.40,,0.61%,3.20%,12.42,20.40%,4.13%,10.20%,8.21%,5.00%,-7.70%,8.40%,82.26,61.62,1.70%,-0.02%,97.40%,-3.78%,3.40%,3.04,8.10%,16.50%,10.40%,1.20,1.10,0.59,0.60,,11.80%,8.50%,1.78%,1.77%,1.18%,-14.68%,-6.50%,1.78%,1.18,3.23,2.75%,2.19%,1.94%,3.59%,-7.85%,-4.18%,13.54%,-20.02%,13.54%,56.49,0.76%,0.00%,2.70,688.92,1.10,131.97,0.76%,757311,10/25/2021 4:30:00 PM,146.76,7/9/1981,131.97,0.00%
7663,"UHT","Universal Health Realty Income Trust","Real Estate","REIT - Healthcare Facilities","USA",830.16,36.77,,,10.05,5.46,89.26,58.46,4.65%,170.20%,1.64,2.50%,,-4.50%,,4.10%,2.80%,7.60%,13.76,12.71,1.10%,7.28%,65.50%,-5.66%,1.28%,3.36,4.50%,14.40%,4.30%,,,2.20,2.20,71.90%,27.30%,27.30%,1.23%,0.69%,6.74%,-3.29%,-7.85%,1.23%,0.79,1.25,1.78%,1.99%,1.46%,2.48%,-2.42%,-1.83%,9.00%,-20.38%,9.43%,57.54,0.10%,-0.27%,,48.54,1.65,60.20,-0.17%,80023,,,12/26/1986,60.20,0.00%
7664,"UI","Ubiquiti Inc.","Technology","Communication Equipment","USA",18737.10,31.43,28.54,1.32,9.95,318.84,70.18,40.32,0.81%,19.10%,9.43,68.50%,13.06%,31.50%,23.90%,23.30%,-14.10%,-3.10%,62.52,6.17,90.06%,-0.01%,6.00%,-8.69%,6.42%,4.40,66.50%,,127.90%,2.40,1.60,7.95,8.36,47.40%,37.90%,31.40%,-3.32%,4.53%,-3.86%,-1.30%,15.38%,-3.32%,1.32,10.39,2.83%,3.29%,-1.77%,-1.62%,-2.24%,-10.41%,11.47%,-26.20%,25.59%,45.78,0.16%,-0.50%,3.50,90.12,1.45,296.52,-0.34%,130281,,323.33,10/14/2011,296.52,0.00%
7665,"UIHC","United Insurance Holdings Corp.","Financial","Insurance - Property & Casualty","USA",184.46,,8.97,,0.26,0.59,0.98,,5.49%,,-2.09,-222.10%,153.50%,-30.40%,20.00%,18.80%,80.70%,-23.50%,42.97,19.88,5.90%,12.75%,22.50%,-26.55%,1.47%,1.78,-3.00%,-25.30%,-17.20%,,,0.49,0.49,,-17.00%,-12.40%,0.69%,-4.17%,-1.58%,-10.45%,-26.18%,0.69%,0.70,0.20,4.28%,4.63%,1.17%,0.06%,-9.94%,-14.15%,16.53%,-46.45%,58.33%,50.90,1.39%,-0.23%,3.20,164.55,0.24,4.37,1.16%,39690,11/11/2021 4:30:00 PM,4.00,11/7/2007,4.37,0.00%
7666,"UIS","Unisys Corporation","Technology","Information Technology Services","USA",1346.03,,8.34,,0.64,,2.19,,,,-7.60,-206.40%,49.97%,-18.00%,9.00%,-7.60%,-32.00%,-1.50%,67.13,65.25,0.40%,-6.81%,91.80%,-0.56%,2.31%,5.08,-19.90%,151.90%,4.80%,1.70,1.70,,,27.90%,7.50%,-23.40%,-3.50%,-0.50%,-23.27%,-20.76%,-4.70%,-3.50%,0.47,0.69,3.42%,3.45%,-1.00%,-3.16%,-15.92%,-25.52%,11.77%,-30.59%,11.77%,45.74,-3.69%,-0.10%,1.50,297.21,1.30,19.85,-3.78%,387180,11/2/2021 4:30:00 PM,40.50,6/1/1972,21.10,6.30%
7667,"UITB","VictoryShares USAA Core Intermediate-Term Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.28%,-1.62%,-1.63%,-2.88%,-3.33%,-1.28%,,0.16,0.23%,0.20%,-1.21%,-1.52%,-2.18%,-2.77%,-0.04%,-3.96%,-0.04%,28.27,-0.10%,-0.10%,,64.71,1.88,52.33,-0.19%,121438,,,10/26/2017,52.35,0.04%
7668,"UIVM","VictoryShares USAA MSCI International Value Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25%,2.33%,2.80%,-0.20%,5.23%,1.25%,,0.40,0.55%,0.52%,2.23%,1.82%,0.64%,-0.95%,6.51%,-3.39%,10.84%,62.21,0.35%,0.20%,,2.34,0.91,49.86,0.56%,2118,,,10/26/2017,,
7669,"UJAN","Innovator S&P 500 Ultra Buffer ETF January","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.79%,-0.60%,0.32%,0.83%,4.49%,-0.79%,,0.09,0.45%,0.26%,-0.66%,-0.51%,0.74%,-1.04%,0.03%,-1.04%,6.35%,33.13,-0.32%,0.06%,,25.43,2.89,31.34,-0.25%,73571,,,1/2/2019,31.40,0.19%
7670,"UJB","ProShares Ultra High Yield","Financial","Exchange Traded Fund","USA",,,,,,,,,2.29%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.48%,-1.65%,-0.85%,-1.61%,3.40%,-2.48%,,0.49,0.49%,0.37%,-1.83%,-1.22%,-0.51%,-3.41%,2.31%,-3.41%,5.77%,36.21,-0.50%,0.23%,,36.05,1.27,76.82,-0.28%,45734,,,4/14/2011,,
7671,"UJUL","Innovator S&P 500 Ultra Buffer ETF - July","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49%,0.19%,1.59%,1.89%,3.98%,-0.49%,,0.10,0.29%,0.24%,0.00%,0.20%,1.53%,-0.94%,1.23%,-0.94%,4.85%,50.83,0.13%,-0.13%,,9.55,0.38,27.55,-0.00%,3675,,,8/8/2018,27.52,-0.09%
7672,"UJUN","Innovator S&P 500 Ultra Buffer ETF - June","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21%,0.87%,1.89%,2.44%,5.80%,-0.21%,,0.09,0.17%,0.16%,0.08%,0.32%,2.03%,-0.48%,1.28%,-0.48%,5.18%,52.43,-0.00%,0.00%,,2.69,0.26,29.34,-0.00%,705,,,6/3/2019,,
7673,"UK","Ucommune International Ltd","Real Estate","Real Estate Services","China",49.91,,,,0.19,0.17,1.31,,,,-1.71,,,,,,-725.60%,34.30%,84.81,69.60,8.34%,0.00%,4.10%,10.55%,0.97%,2.53,,,-24.60%,0.60,0.60,0.00,0.06,50.80%,,,-13.19%,-42.40%,-33.80%,-72.27%,-89.47%,-13.19%,,0.12,17.35%,13.72%,-7.25%,-25.12%,-60.30%,-45.05%,12.93%,-90.82%,12.93%,40.30,0.60%,-3.01%,,266.94,1.75,0.60,-2.43%,467756,,,11/7/2019,0.60,0.00%
7674,"UL","Unilever PLC","Consumer Defensive","Household & Personal Products","United Kingdom",137300.83,23.06,,3.34,2.39,9.24,,,3.77%,,2.33,-0.90%,,4.30%,6.90%,-1.00%,-5.00%,-47.70%,2552.06,2550.53,2.90%,0.00%,9.60%,0.82%,0.12%,1.16,,,15.20%,,,,,,,,0.02%,1.55%,2.20%,-9.94%,-11.12%,0.02%,0.46,0.61,1.10%,0.84%,1.17%,1.99%,-4.13%,-0.79%,6.32%,-12.96%,6.32%,57.60,1.18%,0.00%,1.70,2526.64,1.13,53.80,1.18%,2856673,,68.00,12/12/1961,53.80,0.00%
7675,"ULBI","Ultralife Corporation","Industrials","Specialty Industrial Machinery","USA",95.86,32.15,16.16,1.84,0.93,0.81,6.03,18.43,,0.00%,0.19,1.00%,1750.00%,13.30%,17.50%,7.10%,-243.90%,-10.70%,16.07,15.37,6.70%,8.08%,68.60%,-0.93%,0.48%,1.73,2.20%,2.50%,4.70%,3.90,2.20,0.00,0.00,25.80%,4.10%,2.90%,-0.99%,10.54%,-16.36%,-29.89%,-13.33%,-0.99%,1.55,0.27,4.06%,5.69%,2.58%,2.99%,-21.09%,-15.19%,21.54%,-49.24%,21.54%,53.81,-0.50%,0.50%,2.00,43.02,0.32,5.98,0.00%,13672,10/28/2021 8:30:00 AM,12.00,12/23/1992,5.99,0.17%
7676,"ULCC","Frontier Group Holdings, Inc.","Industrials","Airlines","USA",3074.37,,23.99,,1.79,5.31,3.83,,,,-0.86,-189.60%,195.40%,,,,142.50%,157.10%,215.45,29.11,0.20%,-42.12%,17.20%,-3.13%,10.81%,6.35,-4.50%,-43.00%,-33.10%,0.90,0.90,0.49,0.63,43.20%,-12.50%,-10.40%,4.50%,-0.56%,-14.58%,-9.16%,,4.50%,,0.58,3.46%,3.66%,2.53%,-4.18%,-15.30%,-18.97%,12.36%,-37.53%,12.36%,50.92,0.21%,3.82%,2.20,495.89,0.56,14.18,4.04%,280130,11/10/2021 4:30:00 PM,21.80,4/1/2021,14.18,0.00%
7677,"ULE","ProShares Ultra Euro","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53%,-0.46%,-4.47%,-9.58%,-16.08%,-0.53%,,0.14,0.76%,0.86%,0.61%,-0.74%,-7.76%,-6.22%,2.39%,-16.92%,2.39%,51.15,0.68%,0.38%,,15.47,1.27,13.26,1.07%,19657,,,11/25/2008,,
7678,"ULH","Universal Logistics Holdings, Inc.","Industrials","Trucking","USA",498.01,6.57,5.74,2.19,0.30,1.75,23.94,25.03,2.25%,14.80%,2.84,33.10%,23.18%,5.40%,3.00%,4.30%,-24.40%,22.10%,26.92,7.30,72.87%,0.00%,24.60%,-4.01%,1.31%,2.26,6.80%,27.60%,9.20%,1.40,,1.33,1.54,27.00%,6.20%,4.40%,-0.95%,3.26%,-5.61%,-19.38%,-14.82%,-0.95%,1.47,0.65,3.26%,3.47%,2.95%,-3.58%,-15.61%,-15.48%,12.39%,-33.17%,12.39%,50.47,0.21%,-0.32%,2.00,42.32,0.37,18.68,-0.11%,15494,10/28/2021 4:30:00 PM,26.50,2/11/2005,18.68,0.00%
7679,"ULST","SPDR SSgA Ultra Short Term Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05%,-0.02%,-0.33%,-0.42%,-0.40%,-0.05%,,0.02,0.04%,0.06%,-0.01%,-0.10%,-0.31%,-0.32%,0.10%,-0.86%,0.10%,42.43,0.00%,-0.02%,,115.45,1.13,40.30,-0.02%,130529,,,10/10/2013,40.30,0.00%
7680,"ULTA","Ulta Beauty, Inc.","Consumer Cyclical","Specialty Retail","USA",21189.26,25.41,22.19,0.41,2.62,10.85,,25.76,,0.00%,15.63,-74.40%,4.37%,-9.00%,62.03%,9.40%,197.80%,28.60%,54.29,53.04,0.20%,-41.35%,92.70%,-0.08%,2.23%,1.50,17.00%,45.00%,9.10%,1.70,0.60,0.00,0.00,38.40%,14.10%,10.70%,-3.70%,-3.64%,4.95%,15.83%,34.95%,-3.70%,1.65,13.64,2.88%,2.98%,0.15%,0.87%,10.60%,-6.00%,9.61%,-6.00%,43.88%,49.52,-0.37%,-0.48%,2.30,788.61,0.66,397.10,-0.85%,517639,12/2/2021 4:30:00 PM,452.80,10/25/2007,397.38,0.07%
7681,"ULTR","IQ Ultra Short Duration ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.54%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09%,-0.06%,-0.53%,-0.72%,-0.94%,0.09%,,0.07,0.06%,0.12%,0.00%,-0.16%,-0.57%,-0.97%,0.78%,-1.72%,0.78%,48.35,0.03%,0.04%,,45.34,0.05,48.58,0.07%,2075,,,7/31/2019,,
7682,"ULVM","VictoryShares USAA MSCI USA Value Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41%,1.46%,6.59%,7.01%,23.54%,-0.41%,,0.69,0.70%,0.56%,1.10%,1.47%,6.13%,-1.70%,6.14%,-1.70%,25.77%,55.30,-0.13%,0.11%,,6.73,0.08,70.58,-0.02%,511,,,10/26/2017,70.59,0.01%
7683,"UMAR","Innovator S&P 500 Ultra Buffer ETF - March","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08%,0.44%,2.32%,1.94%,7.49%,-0.08%,,0.06,0.16%,0.13%,0.16%,0.44%,2.00%,-0.24%,1.29%,-0.24%,7.84%,59.07,0.13%,-0.17%,,4.68,0.23,29.77,-0.03%,1063,,,3/2/2020,29.74,-0.10%
7684,"UMBF","UMB Financial Corporation","Financial","Banks - Regional","USA",5311.59,12.34,16.38,,6.27,1.70,0.72,12.59,1.35%,14.20%,8.88,19.40%,-10.85%,23.90%,,13.40%,27.50%,12.30%,48.32,43.41,0.60%,-18.85%,87.20%,-0.80%,1.14%,2.41,1.20%,14.20%,16.70%,,,0.09,0.09,,92.40%,50.90%,3.23%,4.01%,8.33%,19.86%,47.87%,3.23%,0.99,3.24,2.94%,2.83%,4.03%,4.97%,13.40%,-0.82%,16.38%,-0.82%,61.09%,61.39,-0.94%,0.45%,2.60,205.66,0.99,109.54,-0.50%,203284,10/26/2021 4:30:00 PM,112.40,3/17/1980,109.54,0.00%
7685,"UMC","United Microelectronics Corporation","Technology","Semiconductors","Taiwan",27654.25,14.77,10.75,0.51,3.85,2.90,6.36,22.20,2.63%,,0.75,209.10%,28.93%,18.10%,29.00%,4.10%,88.20%,24.60%,2441.26,2287.44,,,5.00%,34.67%,1.43%,4.33,12.60%,20.80%,7.00%,2.50,2.20,0.22,0.31,30.00%,19.90%,25.60%,-5.81%,-5.73%,2.51%,14.32%,29.65%,-5.81%,0.91,0.39,3.95%,2.70%,-3.42%,-2.95%,6.02%,-13.09%,8.89%,-13.09%,39.49%,42.79,-3.33%,-0.96%,2.70,7564.46,1.60,11.02,-4.26%,12094321,10/27/2021 8:30:00 AM,14.34,9/19/2000,11.03,0.09%
