"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7800,"VALQ","American Century STOXX U.S. Quality Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.36%,-2.96%,-3.45%,-0.84%,19.48%,18.48%,,0.58,1.74%,0.76%,-2.48%,-0.96%,0.99%,-4.23%,3.22%,-4.23%,22.12%,40.73,-1.23%,1.20%,,23.18,0.23,50.20,-0.04%,5226,,,1/16/2018,50.25,0.09%
7801,"VALU","Value Line, Inc.","Financial","Financial Data & Stock Exchanges","USA",401.05,17.19,,,9.98,5.84,7.86,,2.04%,33.80%,2.51,56.60%,,26.60%,,3.20%,12.50%,-1.00%,9.56,0.92,90.38%,0.00%,7.20%,-1.76%,2.55%,1.37,20.40%,37.00%,0.80%,2.00,2.00,0.00,0.03,86.60%,18.80%,59.80%,3.28%,25.31%,18.93%,40.16%,57.04%,30.94%,-0.06,2.42,4.28%,7.32%,2.59%,17.79%,31.99%,-8.63%,41.82%,-8.63%,62.72%,59.48,2.03%,0.81%,,17.06,0.42,43.17,2.86%,7170,,,5/10/1983,43.17,0.00%
7802,"VAPO","Vapotherm, Inc.","Healthcare","Medical Devices","USA",584.78,,,,4.43,7.06,8.32,,,,-2.26,21.20%,0.00%,,10.60%,,-7.30%,24.50%,25.99,22.66,4.30%,17.16%,82.40%,-2.89%,3.62%,4.50,-31.10%,-59.00%,,3.50,2.80,0.50,0.00,50.10%,-42.20%,-44.30%,6.29%,-5.58%,-20.57%,9.25%,-15.39%,-16.90%,,1.04,4.64%,5.03%,3.02%,2.08%,-3.85%,-17.76%,14.93%,-41.97%,34.13%,54.15,-0.27%,-0.22%,1.20,182.11,1.32,22.32,-0.49%,241019,11/3/2021 4:30:00 PM,41.00,11/14/2018,22.32,0.00%
7803,"VAQC","Vector Acquisition Corporation II","Financial","Shell Companies","USA",443.25,,,,,,,,,,,,,,,,,,45.00,,,,,,,0.02,,,,,,,,,,,0.00%,0.61%,1.55%,-0.51%,,-1.50%,,0.06,0.67%,0.61%,0.24%,0.68%,0.03%,-0.10%,1.76%,-2.96%,2.71%,57.34,-0.10%,0.10%,,61.59,0.14,9.85,0.00%,8546,,,3/10/2021,,
7804,"VATE","INNOVATE Corp.","Communication Services","Telecom Services","USA",300.20,,,,0.24,,,,,,-0.90,-60.90%,,15.90%,,-2.10%,69.90%,130.50%,77.20,48.43,7.20%,0.00%,37.70%,-2.14%,5.81%,11.32,,,-2.10%,1.10,1.10,,,35.00%,,,-3.80%,-13.64%,4.68%,-15.18%,8.88%,16.56%,2.03,0.19,3.61%,4.82%,-12.27%,-7.16%,-3.05%,-21.33%,2.70%,-21.33%,27.09%,34.76,-0.52%,-1.04%,,248.62,1.17,3.80,-1.55%,290501,11/4/2021 4:30:00 PM,,7/13/2009,3.80,0.00%
7805,"VAW","Vanguard Materials Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.96%,-2.99%,-0.87%,-2.74%,22.04%,17.97%,,3.06,2.36%,1.28%,-3.58%,-0.32%,1.81%,-6.22%,7.28%,-6.22%,22.27%,41.30,-0.50%,0.16%,,98.09,0.70,185.17,-0.34%,68934,,,1/30/2004,185.24,0.04%
7806,"VB","Vanguard Small-Cap Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",7886.52,,,,,,,,0.05%,,,,,,,,,,23.64,18.79,,,,,,,,,,,,,,,,,-3.28%,-8.57%,-5.09%,-3.75%,17.30%,11.54%,1.09,4.53,3.03%,1.65%,-6.41%,-4.99%,-2.40%,-9.92%,0.94%,-9.92%,18.32%,32.63,-1.97%,0.33%,,490.72,1.66,217.14,-1.64%,814349,,,1/30/2004,217.14,0.00%
7807,"VBF","Invesco Bond Fund","Financial","Closed-End Fund - Debt","USA",226.93,13.20,,,24.32,0.94,,,3.41%,,1.51,,,,,,-30.20%,-8.40%,11.39,,,,37.46%,,,,,,,,,,,,,,-3.25%,-1.97%,-2.30%,-0.15%,-0.94%,-8.49%,,0.23,1.34%,0.84%,-2.14%,-2.86%,-1.73%,-6.39%,-0.45%,-8.49%,4.07%,34.43,-0.50%,-0.10%,,20.67,1.28,19.93,-0.60%,26399,,,1/29/1971,,
7808,"VBFC","Village Bank and Trust Financial Corp.","Financial","Banks - Regional","USA",81.37,6.35,,,2.88,1.35,1.27,2.63,0.98%,0.00%,8.95,89.20%,,1.30%,,10.70%,27.20%,6.20%,1.47,0.54,4.30%,0.00%,8.70%,-5.33%,0.35%,0.45,1.80%,23.00%,28.50%,,,0.23,0.23,,92.50%,46.40%,0.00%,9.42%,16.12%,66.87%,47.75%,65.46%,0.67,2.24,2.39%,3.29%,1.61%,9.34%,37.72%,-4.37%,23.70%,-8.37%,81.67%,55.86,1.70%,0.97%,,4.15,0.21,56.90,2.69%,853,,,4/1/1996,,
7809,"VBIV","VBI Vaccines Inc.","Healthcare","Biotechnology","USA",697.31,,,,996.15,3.85,5.07,,,,-0.26,53.80%,46.40%,28.90%,,2.10%,-11.60%,-66.70%,256.36,200.91,0.53%,-72.87%,48.50%,-2.26%,10.35%,7.19,-30.10%,-39.00%,-23.20%,4.50,4.40,0.17,0.00,,,,-14.03%,-25.31%,-30.32%,-30.92%,-24.13%,-13.09%,1.95,0.20,10.01%,6.01%,-19.00%,-21.06%,-24.66%,-31.52%,-9.13%,-50.52%,-2.45%,32.25,-10.49%,-1.48%,1.00,2891.72,2.32,2.39,-11.81%,6699809,11/8/2021 8:30:00 AM,8.00,10/30/2003,2.38,-0.42%
7810,"VBK","Vanguard Small-Cap Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",13082.42,,,,,,,,,,,,,,,,,,48.39,,,,,,,,,,,,,,,,,,-4.09%,-10.92%,-9.08%,-3.05%,8.60%,1.01%,,6.09,3.22%,1.88%,-7.79%,-6.96%,-4.82%,-11.87%,0.13%,-11.87%,9.17%,30.39,-2.56%,0.46%,,197.96,1.70,270.37,-2.11%,336500,,,1/30/2004,269.09,-0.47%
7811,"VBLT","Vascular Biogenics Ltd.","Healthcare","Biotechnology","Israel",141.00,,,,176.26,2.97,2.79,,,,-0.48,-2.60%,13.30%,5.40%,,,23.30%,0.00%,70.30,51.61,18.61%,0.00%,18.80%,10.35%,4.53%,11.71,,,-79.00%,6.70,6.70,0.00,0.00,38.70%,,,-0.93%,-9.70%,-11.93%,-18.32%,49.65%,13.23%,1.11,0.13,8.47%,5.97%,-7.15%,-4.31%,-1.92%,-15.75%,12.04%,-32.49%,62.12%,42.38,-4.46%,-0.88%,1.60,199.64,1.00,2.14,-5.31%,199888,11/15/2021 8:30:00 AM,5.38,10/1/2014,,
7812,"VBND","Vident Core U.S. Bond Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47%,0.91%,-0.33%,1.09%,-1.10%,-0.41%,,0.25,0.40%,0.39%,0.48%,0.57%,0.86%,-0.55%,1.84%,-2.81%,3.39%,56.91,0.44%,-0.09%,,14.78,1.24,51.71,0.34%,18352,,,10/16/2014,,
7813,"VBNK","VersaBank","Financial","Banks - Regional","Canada",,,,,,,,,0.67%,,,,,,,,24.40%,25.70%,,12.51,31.58%,,23.97%,,0.11%,0.32,,,,,,,,,,,-5.38%,-2.37%,13.46%,131.53%,,122.91%,,0.36,4.16%,3.09%,-6.42%,-1.07%,33.57%,-10.14%,14.00%,-16.29%,65.70%,36.93,-4.77%,1.70%,,41.68,0.40,11.97,-3.16%,16643,12/1/2021 8:30:00 AM,,8/11/2017,,
7814,"VBR","Vanguard Small-Cap Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.73%,-6.53%,-1.77%,-3.93%,25.04%,20.83%,,3.61,2.98%,1.57%,-5.29%,-3.40%,-0.39%,-8.22%,1.84%,-8.22%,25.79%,37.20,-1.52%,0.37%,,438.62,1.67,171.83,-1.16%,732223,,,1/30/2004,172.00,0.10%
7815,"VBTX","Veritex Holdings, Inc.","Financial","Banks - Regional","USA",2027.69,16.68,13.09,2.38,6.55,1.55,1.39,12.96,1.99%,29.00%,2.41,-12.20%,15.31%,11.90%,7.00%,55.90%,59.00%,3.10%,49.42,47.48,2.50%,-3.26%,89.30%,2.67%,1.47%,2.61,1.30%,9.70%,13.30%,,,0.20,0.20,,87.40%,39.00%,0.65%,-5.87%,12.25%,11.34%,81.34%,56.82%,1.60,1.50,3.94%,3.30%,-3.95%,-1.60%,12.51%,-11.29%,9.08%,-11.29%,82.00%,45.85,-2.57%,0.41%,1.60,267.31,1.27,40.24,-2.16%,340190,10/26/2021 4:30:00 PM,46.50,10/9/2014,40.24,0.00%
7816,"VC","Visteon Corporation","Consumer Cyclical","Auto Parts","USA",3135.52,112.01,26.90,,1.13,7.80,7.90,,,0.00%,0.99,-179.70%,892.79%,-9.49%,,-4.70%,-17.80%,-15.50%,28.00,27.80,0.20%,-26.86%,,-1.15%,5.33%,5.48,1.30%,7.20%,-5.80%,1.70,1.40,0.87,0.89,8.80%,2.40%,1.00%,-1.82%,-7.33%,8.07%,-11.74%,-9.90%,-11.48%,2.02,5.33,5.45%,3.88%,-6.68%,0.89%,-3.53%,-13.09%,18.18%,-24.70%,21.29%,44.44,-1.30%,0.50%,2.70,270.51,0.80,111.11,-0.80%,216057,10/28/2021 8:30:00 AM,122.00,9/27/2010,111.11,0.00%
7817,"VCEB","Vanguard ESG U.S. Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02%,0.51%,-0.70%,1.11%,-2.48%,-2.67%,,0.36,0.45%,0.41%,0.79%,0.66%,0.60%,-1.27%,2.04%,-2.82%,3.69%,58.53,0.64%,0.04%,,16.93,0.66,74.21,0.68%,11101,,,9/24/2020,74.22,0.02%
7818,"VCEL","Vericel Corporation","Healthcare","Biotechnology","USA",1674.59,,110.40,,10.89,10.61,17.04,76.82,,0.00%,-0.03,127.70%,462.50%,15.60%,,19.40%,-232.20%,6.80%,46.67,46.27,0.10%,-63.01%,,3.81%,9.80%,13.14,0.10%,0.10%,1.60%,7.70,7.00,0.00,0.00,68.70%,0.20%,0.10%,-6.92%,-28.72%,-36.75%,-38.89%,45.14%,15.48%,1.99,2.47,6.61%,6.16%,-13.35%,-23.14%,-31.04%,-32.55%,4.88%,-48.27%,46.69%,28.08,-0.53%,0.22%,1.70,345.30,1.38,35.66,-0.31%,476773,11/9/2021 8:30:00 AM,58.96,2/4/1997,35.66,0.00%
7819,"VCF","Delaware Investments Colorado Municipal Income Fund, Inc.","Financial","Asset Management","USA",68.20,9.50,,,18.46,0.92,,,3.62%,,1.48,,,,,,,-9.60%,4.84,,,,8.79%,,,0.33,,,,,,,,,,,-0.07%,-0.77%,-5.25%,-3.56%,1.10%,-0.91%,,0.13,0.69%,0.81%,-0.93%,-1.68%,-3.13%,-5.94%,1.35%,-9.03%,2.10%,41.76,0.14%,0.00%,,7.72,0.60,14.10,0.14%,4655,,,7/22/1993,,
7820,"VCIF","Vertical Capital Income Fund","Financial","Asset Management","USA",106.29,,,,,,,,9.28%,,,,,,,,,,10.38,,0.18%,0.00%,60.60%,,,0.26,,,,,,,,,,,-2.67%,-3.40%,-3.49%,-4.12%,4.00%,4.07%,,0.13,1.95%,1.17%,-2.26%,-3.01%,-3.08%,-5.80%,0.10%,-6.48%,7.23%,37.14,-0.87%,-0.58%,,26.12,1.21,10.24,-1.44%,31533,,,5/30/2019,10.24,0.00%
7821,"VCIT","Vanguard Intermediate-Term Corporate Bond Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51%,-0.01%,-1.81%,-0.59%,-3.08%,-3.51%,,0.41,0.47%,0.37%,0.30%,-0.10%,-0.68%,-1.73%,1.44%,-3.55%,1.44%,53.61,0.46%,0.02%,,3473.87,1.18,93.73,0.48%,4097939,,,11/23/2009,93.19,-0.58%
7822,"VCKAU","Vickers Vantage Corp. I","Financial","Shell Companies","Singapore",,,,,,,,,,,,,,,,,,,,13.35,,,11.25%,,0.13%,2.12,,,,,,,,,,,-1.06%,-1.06%,0.78%,3.00%,,0.78%,,0.11,0.17%,0.93%,-0.90%,-0.13%,0.48%,-5.94%,4.90%,-5.94%,4.90%,43.31,-0.19%,0.29%,,8.13,0.67,10.29,0.10%,5480,,,1/7/2021,,
7823,"VCLO","Simplify Volt Cloud and Cybersecurity Disruption ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99%,-15.22%,6.95%,45.17%,,35.56%,,0.99,7.17%,5.04%,-14.95%,-7.05%,20.17%,-21.00%,24.65%,-21.00%,73.46%,36.30,-5.12%,1.16%,,34.24,1.59,16.57,-4.02%,54455,,,12/29/2020,16.57,0.03%
7824,"VCLT","Vanguard Long-Term Corporate Bond Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,3.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93%,1.92%,0.84%,5.03%,-1.73%,-2.08%,,1.08,0.91%,0.90%,1.89%,2.25%,3.32%,-0.65%,4.69%,-2.19%,10.56%,61.27,1.22%,0.00%,,793.85,2.01,108.76,1.22%,1599568,,,11/23/2009,111.00,2.06%
7825,"VCNX","Vaccinex, Inc.","Healthcare","Biotechnology","USA",47.10,,,,52.33,3.64,3.44,,,,-0.93,37.90%,87.70%,,,,61.20%,-83.30%,30.80,26.68,1.60%,0.00%,35.50%,-0.57%,1.91%,3.42,-118.90%,,162.80%,6.90,6.90,0.09,0.09,,,,-16.47%,-33.02%,-40.83%,-52.67%,-32.06%,-31.40%,1.64,0.15,9.08%,8.45%,-20.56%,-26.42%,-42.62%,-40.08%,-3.40%,-85.15%,-3.40%,27.43,-5.33%,-1.96%,1.00,149.48,1.07,1.42,-7.19%,159409,11/8/2021 8:30:00 AM,,8/9/2018,1.42,0.00%
7826,"VCR","Vanguard Consumer Discretionary Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.91%,-4.43%,3.98%,10.00%,26.03%,21.08%,,6.84,2.61%,1.71%,-4.33%,-0.13%,6.09%,-7.58%,8.65%,-7.58%,27.66%,40.61,-2.30%,0.26%,,113.95,2.62,333.20,-2.04%,298558,,,1/30/2004,333.25,0.02%
7827,"VCRA","Vocera Communications, Inc.","Technology","Communication Equipment","USA",2061.49,,71.01,,9.16,13.28,6.77,51.15,,,-0.23,47.90%,17.62%,14.60%,19.00%,13.80%,-53.90%,18.20%,34.73,34.34,1.40%,-18.46%,,-1.19%,10.12%,12.36,-1.60%,-5.00%,-0.90%,2.90,2.80,1.43,1.71,66.10%,-0.60%,-3.40%,-0.48%,-1.19%,16.86%,67.77%,69.92%,40.38%,0.33,1.95,3.08%,3.13%,-0.30%,10.47%,33.78%,-5.81%,31.48%,-5.81%,82.59%,56.13,-1.52%,-0.08%,1.90,281.29,0.86,58.30,-1.60%,240609,10/28/2021 4:30:00 PM,58.20,3/28/2012,58.86,0.96%
7828,"VCSH","Vanguard Short-Term Corporate Bond Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.89%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-0.50%,-1.39%,-1.59%,-1.89%,-2.15%,,0.17,0.21%,0.19%,-0.22%,-0.58%,-1.22%,-1.30%,0.31%,-2.41%,0.31%,40.79,0.20%,-0.04%,,3449.82,0.78,81.46,0.16%,2685070,,,11/23/2009,81.36,-0.12%
7829,"VCTR","Victory Capital Holdings, Inc.","Financial","Asset Management","USA",2469.53,9.81,6.63,0.84,2.87,2.74,38.17,8.44,1.72%,11.10%,3.56,129.00%,10.13%,119.30%,11.70%,26.40%,32.00%,19.90%,67.98,15.66,6.50%,-49.66%,73.40%,0.66%,9.10%,10.86,15.00%,33.40%,16.60%,,,0.73,0.73,80.10%,41.30%,30.60%,2.68%,-7.94%,2.65%,16.17%,51.65%,40.71%,1.08,1.61,3.46%,4.34%,-6.41%,-4.50%,10.31%,-18.99%,9.06%,-18.99%,122.50%,43.45,-4.12%,0.41%,2.40,131.24,1.50,34.91,-3.72%,197119,11/4/2021 4:30:00 PM,46.50,2/8/2018,34.91,0.00%
7830,"VCV","Invesco California Value Municipal Income Trust","Financial","Closed-End Fund - Debt","USA",662.48,16.39,,,15.44,1.00,,86.04,4.15%,67.90%,0.84,-94.60%,,-37.20%,,1.20%,-41.10%,-6.40%,47.87,47.86,,,9.80%,0.04%,,,3.90%,6.10%,3.30%,,,0.55,0.55,78.50%,78.50%,93.60%,-0.79%,-1.65%,-0.94%,0.29%,6.51%,3.93%,0.30,0.15,0.94%,0.97%,-2.64%,-0.32%,1.19%,-4.98%,5.04%,-5.11%,9.82%,39.40,-0.36%,-0.29%,3.00,58.04,0.71,13.75,-0.65%,41466,,,6/10/1993,13.75,0.00%
7831,"VCXA","10X Capital Venture Acquisition Corp. II","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,25.55%,,,0.23,,,,,,,,,,,-2.31%,3.58%,,,,3.37%,,0.16,1.72%,1.54%,0.90%,2.37%,2.37%,-6.89%,5.85%,-6.89%,5.85%,56.70,-0.30%,-0.10%,,112.13,0.05,10.13,-0.39%,6012,,,10/5/2021,10.10,-0.30%
7832,"VCXAU","10X Capital Venture Acquisition Corp. II","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,-6.60%,7.92%,8.89%,,,9.66%,,0.33,1.06%,3.26%,1.48%,5.77%,7.04%,-16.73%,9.55%,-16.73%,10.55%,54.33,-3.11%,1.08%,,47.49,0.07,10.90,-2.07%,3531,,,8/11/2021,,
7833,"VCYT","Veracyte, Inc.","Healthcare","Biotechnology","USA",2786.15,,,,14.92,2.27,16.99,,,,-1.14,-140.10%,53.60%,12.70%,,18.90%,-169.50%,94.20%,69.74,66.73,0.30%,-14.79%,99.95%,2.95%,4.45%,6.09,-7.90%,-8.40%,-8.40%,4.60,4.40,0.00,0.00,66.40%,-41.60%,-39.10%,-13.16%,-32.91%,-29.59%,3.29%,-35.44%,-26.26%,0.83,3.34,10.05%,7.60%,-20.65%,-21.64%,-20.43%,-33.33%,-2.88%,-58.05%,9.80%,30.89,-8.14%,0.18%,2.00,487.56,1.73,36.09,-7.98%,845630,11/9/2021 4:30:00 PM,64.86,10/30/2013,36.28,0.53%
7834,"VDC","Vanguard Consumer Staples Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76%,-1.74%,-1.66%,-0.39%,7.53%,6.85%,,2.05,1.58%,0.93%,-1.43%,0.17%,1.72%,-2.85%,4.48%,-2.85%,12.92%,46.75,0.45%,0.52%,,104.07,0.82,185.83,0.98%,85357,,,1/30/2004,,
7835,"VDE","Vanguard Energy Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.26%,-5.14%,12.27%,-0.96%,47.43%,48.52%,,2.40,3.72%,2.55%,-3.88%,-3.27%,5.59%,-8.53%,10.11%,-8.53%,52.24%,43.36,-2.27%,1.53%,,1200.73,1.92,77.02,-0.77%,2309046,,,9/29/2004,77.19,0.22%
7836,"VEA","Vanguard FTSE Developed Markets Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14%,-5.62%,-6.64%,-6.22%,7.76%,5.66%,,0.58,1.55%,0.82%,-3.57%,-3.31%,-2.92%,-5.96%,1.22%,-6.75%,9.39%,33.88,-0.82%,0.32%,,8694.43,2.56,49.88,-0.50%,22222109,,,7/26/2007,49.88,0.00%
7837,"VEC","Vectrus, Inc.","Industrials","Aerospace & Defense","USA",491.65,9.01,9.38,,0.29,1.44,8.75,6.92,,0.00%,4.66,10.10%,9.29%,1.90%,,3.40%,-2.10%,30.40%,11.73,11.43,0.30%,-31.17%,90.70%,-1.30%,1.30%,3.86,6.30%,17.00%,8.70%,1.30,1.30,0.34,0.37,9.60%,3.80%,3.20%,-5.73%,-16.07%,-16.62%,-16.00%,-16.98%,-15.63%,1.31,1.51,3.37%,3.25%,-12.44%,-14.34%,-16.53%,-20.35%,1.72%,-30.45%,1.72%,24.29,-0.64%,0.69%,1.50,38.65,1.43,41.95,0.05%,55451,11/9/2021 4:30:00 PM,62.00,9/16/2014,41.95,0.00%
7838,"VECO","Veeco Instruments Inc.","Technology","Semiconductor Equipment & Materials","USA",1323.22,79.18,17.22,,2.32,2.94,3.94,42.41,,0.00%,0.33,89.50%,11.71%,26.40%,,-1.00%,,34.00%,50.18,49.24,1.50%,-0.84%,,-0.35%,7.18%,11.23,1.90%,4.20%,2.00%,3.50,2.60,0.76,0.76,41.30%,7.90%,3.10%,-0.11%,-4.81%,11.91%,6.96%,52.54%,50.52%,1.38,0.92,4.02%,3.06%,-2.60%,5.90%,13.86%,-6.65%,19.42%,-6.65%,59.22%,51.42,-1.10%,0.84%,1.70,314.53,0.85,26.13,-0.27%,268068,11/2/2021 4:30:00 PM,29.33,11/29/1994,26.13,0.00%
7839,"VECT","VectivBio Holding AG","Healthcare","Biotechnology","Switzerland",101.49,,,,,,,,,,,,8.20%,,10.50%,,,,35.86,2.96,8.88%,0.00%,78.88%,,4.36%,3.09,,,,,,,,,,,-26.68%,-45.58%,-65.94%,-82.30%,,-88.32%,,0.46,16.65%,10.73%,-35.24%,-49.50%,-71.75%,-65.28%,3.19%,-92.49%,3.19%,24.15,-9.87%,1.29%,1.50,41.87,1.62,2.83,-8.71%,67760,,25.50,4/9/2021,2.98,5.30%
7840,"VEEE","Twin Vee Powercats Co.","Consumer Cyclical","Recreational Vehicles","USA",21.69,,,,1.47,1.17,1.81,,,,,458.50%,,,,,-587.10%,51.90%,7.00,3.00,57.10%,0.00%,19.30%,,0.28%,0.07,,,66.50%,5.40,4.50,0.06,0.06,,,,-22.25%,-21.41%,-30.62%,,,-61.28%,,0.31,8.11%,8.65%,-22.28%,-22.17%,-29.28%,-35.70%,-6.45%,-61.74%,-6.45%,26.51,-5.84%,-0.65%,,117.87,0.64,2.90,-6.45%,75375,,,7/21/2021,3.04,4.83%
7841,"VEEV","Veeva Systems Inc.","Healthcare","Health Information Services","USA",40257.71,89.81,62.43,5.67,22.85,14.58,17.79,,,0.00%,2.78,31.30%,8.56%,44.60%,15.83%,29.10%,14.50%,28.80%,153.09,122.83,0.10%,-33.70%,90.70%,1.09%,1.08%,1.82,13.40%,17.30%,16.00%,4.00,4.00,0.00,0.00,72.70%,23.80%,23.20%,-13.84%,-21.58%,-21.46%,-14.40%,-8.91%,-8.36%,0.79,10.77,5.79%,3.21%,-17.65%,-17.57%,-15.38%,-23.88%,2.38%,-27.47%,5.83%,19.03,-4.76%,-0.17%,2.00,727.09,2.44,249.49,-4.92%,1771473,12/1/2021 4:30:00 PM,325.86,10/16/2013,249.74,0.10%
7842,"VEGI","iShares MSCI Global Agriculture Producers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.18%,-3.85%,-2.26%,-6.00%,19.96%,15.18%,,0.60,1.93%,1.11%,-3.78%,-2.70%,-1.93%,-6.24%,1.28%,-9.14%,19.96%,38.28,-0.85%,0.45%,,13.51,1.05,39.31,-0.41%,14166,,,2/2/2012,39.40,0.22%
7843,"VEGN","US Vegan Climate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.92%,-3.86%,-0.59%,8.65%,24.18%,20.23%,,0.68,2.15%,1.40%,-4.01%,-0.99%,5.54%,-6.25%,6.69%,-6.25%,25.31%,39.54,-2.09%,0.52%,,6.42,1.95,41.51,-1.58%,12511,,,9/10/2019,41.56,0.11%
7844,"VEL","Velocity Financial, Inc.","Financial","Mortgage Finance","USA",414.28,11.74,11.43,,2.24,1.06,11.67,7.28,,0.00%,1.09,-270.50%,25.96%,-43.70%,,25.50%,118.50%,14.30%,20.09,12.31,3.09%,0.00%,60.40%,-0.22%,1.58%,8.05,1.00%,9.80%,6.20%,,,8.45,8.45,95.80%,78.20%,12.20%,0.16%,-0.39%,1.83%,14.38%,115.66%,105.62%,,0.53,3.85%,3.54%,-0.99%,0.01%,12.23%,-5.93%,8.19%,-7.17%,130.81%,50.23,-0.93%,0.78%,1.70,24.09,0.83,12.81,-0.16%,20099,11/3/2021 4:30:00 PM,16.00,1/17/2020,12.81,0.00%
7845,"VELOU","Velocity Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,22.85,,,46.59%,,0.00%,0.04,,,,,,,,,,,0.10%,-1.11%,-0.80%,0.00%,,-2.74%,,0.04,0.19%,0.18%,-1.11%,-1.06%,-0.70%,-2.09%,0.30%,-6.53%,2.05%,41.09,-0.10%,0.00%,,5.74,1.51,9.95,-0.10%,8677,,,2/23/2021,,
7846,"VEON","VEON Ltd.","Communication Services","Telecom Services","Netherlands",3201.41,10.71,5.37,,0.41,8.18,2.09,4.59,,0.00%,0.17,-156.20%,45.65%,17.60%,,-3.70%,112.00%,10.20%,1749.13,907.67,39.60%,0.00%,28.60%,6.62%,3.35%,4.82,3.40%,162.80%,2.90%,0.60,0.60,22.73,26.22,75.70%,19.50%,6.50%,0.00%,-11.76%,-14.29%,0.56%,21.62%,19.21%,1.32,0.07,3.95%,3.32%,-4.79%,-12.94%,-4.33%,-24.37%,5.88%,-24.37%,22.45%,37.01,-1.10%,0.00%,2.10,6316.32,0.23,1.80,-1.10%,1468114,,2.64,11/15/1996,1.80,0.00%
7847,"VERA","Vera Therapeutics, Inc.","Healthcare","Biotechnology","USA",606.44,,,,,6.98,7.04,,,,-2.85,-350.60%,0.70%,,,,-64.30%,,21.27,20.77,0.95%,0.00%,80.50%,1.27%,0.60%,1.52,,,,22.20,22.20,0.00,0.00,,,,-6.50%,47.24%,8.72%,108.55%,,143.91%,,4.14,17.29%,18.65%,7.52%,35.81%,52.81%,-24.41%,94.39%,-24.41%,148.23%,54.63,0.36%,-1.93%,1.70,82.37,0.46,28.05,-1.58%,38120,,47.00,5/14/2021,27.95,-0.36%
