"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6844,"SGDM","Sprott Gold Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.36%,23.05%,25.20%,25.01%,23.40%,22.59%,,1.04,3.93%,3.51%,11.82%,20.11%,20.35%,-2.16%,34.11%,-2.16%,38.20%,76.61,1.48%,0.49%,,46.30,1.21,33.54,1.98%,56159,,,7/15/2014,33.50,-0.12%
6845,"SGEN","Seagen Inc.","Healthcare","Biotechnology","USA",24850.86,,,,15.78,8.41,11.51,,,,-3.70,-210.10%,75.60%,-30.10%,39.20%,30.40%,-206.40%,-28.50%,183.10,182.38,0.60%,-38.11%,91.60%,0.19%,1.90%,3.27,-17.30%,-20.70%,-22.20%,5.00,4.70,0.00,0.00,80.20%,-43.30%,-42.80%,11.03%,0.60%,-5.83%,-5.86%,-8.01%,-8.91%,0.81,5.45,4.27%,4.05%,9.53%,4.10%,-8.65%,-12.53%,19.90%,-26.95%,19.90%,61.78,2.28%,-1.97%,2.10,1058.62,0.77,140.83,0.26%,819649,2/9/2022 4:30:00 PM,158.41,3/7/2001,140.00,-0.59%
6846,"SGFY","Signify Health, Inc.","Healthcare","Health Information Services","USA",4327.18,,33.58,,5.51,2.59,6.38,35.12,,0.00%,-0.02,276.10%,102.40%,,,,,-6.30%,170.93,63.24,0.10%,14.63%,,0.43%,12.25%,5.51,0.90%,1.80%,2.40%,5.50,5.50,0.30,0.30,48.30%,4.90%,2.50%,15.03%,29.69%,15.11%,-30.23%,-42.39%,19.48%,,1.12,8.70%,7.72%,23.29%,27.28%,-14.63%,-2.86%,52.93%,-46.76%,52.93%,68.84,2.41%,-2.18%,2.10,1405.17,0.98,16.99,0.18%,1370960,3/2/2022 4:30:00 PM,24.78,2/11/2021,16.50,-2.88%
6847,"SGG","iPath Series B Bloomberg Sugar Subindex Total Return ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03%,8.47%,-0.97%,-1.51%,15.07%,4.20%,,0.92,1.24%,0.94%,5.29%,5.84%,2.69%,-2.63%,11.35%,-6.87%,27.88%,63.34,-0.69%,1.34%,,3.17,2.45,58.85,0.64%,7790,,,1/25/2018,58.71,-0.24%
6848,"SGH","SMART Global Holdings, Inc.","Technology","Semiconductors","USA",1298.06,35.14,8.10,,0.77,3.93,5.57,14.89,,0.00%,0.74,25.10%,-4.05%,23.40%,-11.99%,22.90%,808.00%,61.10%,49.01,47.55,3.90%,-10.61%,,-3.01%,8.14%,3.75,3.40%,13.50%,5.90%,1.80,1.20,1.06,1.17,22.50%,4.90%,2.30%,-4.95%,-8.24%,-17.60%,7.53%,10.79%,-26.95%,1.16,1.40,5.54%,5.13%,-5.89%,-12.25%,-1.91%,-30.39%,5.06%,-30.39%,27.77%,40.65,1.09%,-2.02%,1.70,1032.36,0.36,25.93,-0.95%,376592,1/4/2022 4:30:00 PM,37.92,5/24/2017,26.18,0.96%
6849,"SGHC","Super Group (SGHC) Limited","Consumer Cyclical","Gambling","Malta",472.53,,,,,1.34,,,,,-1.02,,,,,,,,56.25,45.00,,,57.40%,-13.94%,2.15%,1.32,-12.60%,-15.20%,,0.00,0.00,0.00,0.00,,,,2.45%,-1.65%,-19.32%,-16.92%,-16.75%,-15.83%,,0.49,4.54%,6.03%,2.70%,-5.13%,-15.47%,-16.57%,17.94%,-33.09%,17.94%,50.32,0.72%,-0.72%,,733.02,0.19,8.35,0.00%,135788,,16.00,11/23/2020,8.35,0.00%
6850,"SGHT","Sight Sciences, Inc.","Healthcare","Medical Devices","USA",711.77,,,,16.44,2.35,2.62,,,,-1.28,-34.10%,44.50%,,,,-139.80%,50.60%,39.85,38.15,19.36%,12.60%,74.80%,4.49%,6.05%,7.87,,,56.80%,27.90,27.60,0.13,0.13,79.10%,,,-13.83%,-12.53%,-31.51%,-54.07%,,-17.36%,,1.10,7.14%,7.18%,-12.21%,-9.25%,-39.23%,-22.39%,11.48%,-65.89%,11.48%,39.25,-3.01%,-2.03%,2.00,293.32,0.64,14.52,-4.97%,187937,3/24/2022 4:30:00 PM,36.33,7/15/2021,14.52,0.00%
6851,"SGII","Seaport Global Acquisition II Corp.","Financial","Shell Companies","USA",141.95,,,,,1645.83,,,,,,,,,,,,,14.38,,,,15.03%,,,0.05,,,,,,,,,,,-0.05%,0.66%,,,,-0.05%,,0.02,0.06%,0.10%,0.10%,0.19%,0.19%,-1.64%,0.97%,-10.23%,2.10%,51.61,0.00%,0.00%,,26.80,0.06,9.88,0.00%,0,,,12/2/2021,,
6852,"SGIIU","Seaport Global Acquisition II Corp.","Financial","Shell Companies","USA",,,,,,1671.67,,,,,,,,,,,,,,,,,7.65%,,,0.00,,,,,,,,,,,0.60%,-0.20%,,,,-0.20%,,0.06,0.43%,0.31%,0.30%,-0.12%,-0.12%,-2.15%,1.31%,-2.15%,1.31%,51.54,0.00%,0.00%,,8.21,10.02,10.03,0.00%,0,,,11/17/2021,,
6853,"SGLB","Sigma Labs, Inc.","Technology","Information Technology Services","USA",22.43,,,,14.95,1.40,1.71,,,,-0.77,65.90%,11.30%,19.60%,,-8.10%,42.90%,250.00%,10.49,10.21,0.10%,,12.90%,6.91%,2.83%,3.42,-46.00%,-53.20%,-109.60%,19.90,18.70,0.00,0.00,59.20%,,,-5.69%,-16.21%,-11.95%,-45.03%,-41.47%,8.15%,1.22,0.14,7.79%,6.79%,-7.46%,-1.80%,-31.93%,-21.03%,26.75%,-79.59%,26.75%,41.79,3.65%,-3.52%,2.00,84.40,0.25,1.99,0.00%,20814,,6.00,8/30/2002,,
6854,"SGLY","Singularity Future Technology Ltd.","Industrials","Integrated Freight & Logistics","USA",194.40,,,,38.88,2.36,3.78,,,,-1.15,83.50%,,7.00%,,-6.80%,-139.30%,-47.40%,16.20,14.43,2.50%,0.00%,2.60%,-10.55%,10.17%,1.27,-29.50%,-31.30%,-11.60%,10.60,10.60,0.20,0.20,2.50%,,,5.52%,23.01%,103.64%,150.69%,-2.28%,52.41%,0.22,0.90,19.06%,14.24%,7.26%,31.89%,95.44%,-9.13%,116.37%,-36.56%,247.85%,58.11,0.14%,-2.29%,,1153.49,0.52,7.27,-2.15%,603486,,,5/21/2008,7.17,-1.38%
6855,"SGMA","SigmaTron International, Inc.","Technology","Electronic Components","USA",40.00,2.83,,,0.12,0.52,16.67,,,0.00%,3.12,245.20%,,-6.20%,,1.80%,369.80%,44.00%,4.31,3.49,3.10%,-43.19%,24.10%,7.59%,10.73%,0.22,6.60%,21.00%,2.70%,1.80,0.60,0.73,0.78,10.60%,5.20%,4.10%,4.50%,2.44%,9.42%,41.05%,49.41%,-14.52%,1.19,0.58,7.59%,7.27%,5.34%,3.40%,13.58%,-31.50%,25.60%,-48.96%,92.79%,55.99,4.62%,-1.52%,,1726.66,0.05,8.83,3.03%,86586,,,2/9/1994,8.83,0.00%
6856,"SGML","Sigma Lithium Corporation","Basic Materials","Other Industrial Metals & Mining","Canada",1408.53,,,,,16.22,39.68,,,,-0.23,71.20%,,42.50%,,,,,87.37,45.08,0.59%,0.00%,64.43%,,0.20%,0.42,-32.60%,-37.90%,,13.60,13.60,0.00,0.01,,,,-1.16%,4.15%,18.09%,38.39%,186.49%,5.96%,0.44,0.64,4.83%,6.76%,5.02%,6.78%,34.57%,-10.33%,31.47%,-10.33%,200.52%,56.56,1.85%,0.00%,,214.56,0.52,11.03,1.85%,111278,,,7/3/2018,11.30,2.45%
6857,"SGMO","Sangamo Therapeutics, Inc.","Healthcare","Biotechnology","USA",874.11,,,,7.90,2.27,2.32,,,,-1.23,-37.00%,-5.30%,-4.00%,,41.70%,10.30%,8.50%,145.75,120.71,1.00%,-15.19%,54.90%,3.51%,7.12%,6.08,-22.20%,-42.00%,-48.90%,3.10,3.10,0.00,0.00,,,,4.09%,3.91%,-32.91%,-41.21%,-49.74%,-22.00%,1.51,0.32,5.34%,5.53%,1.58%,-4.86%,-33.53%,-31.42%,14.04%,-58.00%,14.04%,49.76,0.52%,-2.02%,2.10,1412.86,0.53,5.85,-1.52%,750400,2/24/2022 4:30:00 PM,16.67,4/6/2000,5.89,0.68%
6858,"SGMS","Scientific Games Corporation","Consumer Cyclical","Gambling","USA",6216.91,2731.36,25.76,,2.89,,10.63,12.10,,0.00%,0.02,100.60%,74.63%,15.00%,,-5.70%,138.30%,21.00%,96.00,90.96,0.10%,14.69%,95.10%,-0.37%,6.12%,6.39,4.70%,-15.20%,7.30%,1.80,1.70,,,71.70%,7.00%,17.20%,-5.47%,-3.31%,-7.47%,-18.39%,22.13%,-10.09%,1.90,4.29,9.44%,6.49%,-1.77%,-1.56%,-13.52%,-14.96%,15.07%,-33.38%,62.89%,49.84,3.34%,0.76%,2.40,870.59,1.45,60.09,4.12%,1265902,3/1/2022 4:30:00 PM,79.12,8/23/1984,60.09,0.00%
6859,"SGOL","Aberdeen Standard Gold ETF Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18%,9.24%,11.85%,11.07%,15.77%,9.11%,,0.29,1.59%,1.21%,4.45%,7.72%,10.03%,-3.52%,12.09%,-3.52%,18.64%,65.63,-0.26%,0.52%,,2280.86,1.09,19.16,0.26%,2478797,,,9/9/2009,19.31,0.78%
6860,"SGOV","iShares Trust - iShares 0-3 Month Treasury Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,0.01%,0.01%,0.01%,0.01%,0.00%,,0.02,0.02%,0.02%,0.00%,0.01%,0.01%,-0.01%,0.02%,-0.01%,0.02%,53.51,0.00%,0.01%,,303.78,0.83,100.03,0.01%,250925,,,5/28/2020,100.03,0.00%
6861,"SGRP","SPAR Group, Inc.","Industrials","Specialty Business Services","USA",29.08,6.27,,,0.11,1.19,1.90,32.31,,0.00%,0.22,39.20%,,30.90%,,14.10%,1.00%,14.40%,21.30,9.42,47.70%,-1.63%,8.10%,0.41%,0.55%,0.65,5.00%,19.90%,29.00%,1.50,1.50,0.04,0.61,19.00%,4.00%,1.80%,3.82%,-2.86%,0.75%,-19.53%,-18.07%,10.57%,1.28,0.05,2.57%,3.19%,3.52%,9.91%,-5.56%,-5.56%,34.64%,-64.77%,34.64%,61.57,0.74%,-0.37%,,79.60,0.40,1.36,0.37%,31729,,,3/1/1996,1.31,-3.68%
6862,"SGRY","Surgery Partners, Inc.","Healthcare","Medical Care Facilities","USA",5071.07,,68.39,,2.28,4.24,13.01,171.90,,,-1.25,64.90%,98.26%,-50.50%,34.00%,14.20%,98.80%,11.30%,84.66,38.72,0.10%,-27.85%,99.30%,8.74%,7.43%,7.41,-1.40%,-11.00%,7.20%,1.80,1.60,2.64,2.70,26.20%,13.60%,-3.60%,-0.87%,14.85%,5.62%,9.52%,29.85%,2.06%,2.90,3.44,5.96%,6.83%,6.89%,12.36%,8.13%,-7.20%,37.03%,-21.66%,44.86%,57.78,-1.07%,-2.89%,1.70,388.55,1.06,54.51,-3.93%,412713,2/28/2022 4:30:00 PM,64.11,10/1/2015,54.51,0.00%
6863,"SGTX","Sigilon Therapeutics, Inc.","Healthcare","Biotechnology","USA",46.82,,,,4.11,0.46,0.33,,,,-2.31,-19.30%,29.90%,,,,-43.90%,-54.80%,32.06,25.24,0.30%,0.00%,59.00%,-1.83%,1.27%,2.77,-38.40%,-62.40%,-31.90%,3.50,3.50,0.21,0.00,,,,1.50%,-20.59%,-58.59%,-77.04%,-95.52%,-51.09%,,0.15,13.51%,10.02%,-7.71%,-28.45%,-73.61%,-56.59%,12.50%,-95.59%,12.50%,38.11,-4.26%,-0.70%,2.00,116.11,0.28,1.35,-4.93%,32829,,6.40,12/4/2020,1.35,0.00%
6864,"SGU","Star Group, L.P.","Energy","Oil & Gas Midstream","USA",383.49,7.40,,,0.24,1.41,18.09,,5.62%,,1.37,70.70%,,18.40%,,5.20%,-57.90%,30.80%,38.79,30.27,3.70%,0.00%,39.20%,0.58%,0.10%,0.40,,,24.20%,0.70,0.60,0.32,0.81,30.10%,,,-2.78%,-1.46%,-2.69%,-2.97%,-1.55%,-5.85%,0.54,0.23,1.63%,2.28%,-0.64%,-2.45%,-5.29%,-8.48%,4.00%,-15.71%,5.79%,45.52,-0.69%,-0.10%,,78.64,1.31,10.14,-0.78%,102733,2/2/2022 4:30:00 PM,,12/15/1995,10.14,0.00%
6865,"SH","ProShares Short S&P500","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24%,5.32%,8.59%,2.73%,-11.37%,10.43%,,0.33,2.06%,2.02%,1.88%,4.59%,2.53%,-3.77%,11.63%,-13.16%,11.63%,56.15,-0.79%,1.13%,,23603.29,1.31,15.04,0.33%,30962176,,,6/21/2006,15.07,0.20%
6866,"SHAG","WisdomTree Yield Enhanced U.S. Short-Term Aggregate Bond Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.06%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66%,-1.06%,-2.69%,-4.03%,-3.72%,-2.80%,,0.14,0.18%,0.19%,-0.62%,-1.43%,-3.08%,-2.90%,-0.11%,-4.67%,-0.11%,34.05,-0.01%,-0.19%,,22.79,0.19,49.11,-0.20%,4234,,,5/18/2017,,
6867,"SHAK","Shake Shack Inc.","Consumer Cyclical","Restaurants","USA",2944.58,,226.14,,3.98,6.38,7.70,,,,-0.23,80.50%,164.70%,-19.30%,-11.50%,22.50%,50.70%,29.10%,39.14,37.16,5.06%,0.00%,89.70%,-0.77%,9.11%,3.62,-0.60%,-2.10%,-1.30%,3.40,3.30,0.61,0.61,41.50%,-2.10%,-1.20%,-6.86%,-7.32%,-17.15%,-21.04%,-45.78%,-7.55%,1.47,4.45,7.77%,6.56%,-6.56%,-4.14%,-18.76%,-16.21%,14.64%,-48.68%,14.64%,45.68,3.23%,-2.06%,2.50,934.16,0.70,66.71,1.11%,650886,2/17/2022 4:30:00 PM,78.47,1/30/2015,66.71,0.00%
6868,"SHBI","Shore Bancshares, Inc.","Financial","Banks - Regional","USA",412.92,16.81,11.16,1.68,5.88,1.21,1.32,35.91,2.31%,37.50%,1.24,-0.70%,14.11%,17.70%,10.00%,9.00%,44.60%,13.40%,19.81,17.50,7.40%,0.00%,58.00%,28.49%,0.57%,2.13,0.70%,7.70%,12.00%,,,0.12,0.12,,76.70%,21.80%,-1.80%,2.82%,3.59%,18.29%,16.24%,-0.43%,0.93,0.47,2.18%,2.29%,0.55%,1.24%,11.24%,-2.40%,7.34%,-10.48%,28.94%,52.54,0.14%,-0.48%,2.00,46.96,1.15,20.76,-0.34%,53821,2/14/2022 4:30:00 PM,23.00,4/9/2001,20.76,0.00%
6869,"SHC","Sotera Health Company","Healthcare","Diagnostics & Research","USA",5415.27,46.90,17.04,2.00,5.81,9.22,50.66,30.20,,0.00%,0.41,405.80%,17.22%,,23.40%,,190.70%,11.30%,279.62,275.07,0.50%,0.00%,88.40%,0.86%,1.68%,7.31,4.10%,22.00%,7.50%,2.10,1.80,3.04,3.05,55.70%,25.30%,12.40%,1.20%,-10.24%,-14.25%,-22.95%,-31.59%,-17.75%,,1.08,6.00%,5.40%,-8.42%,-9.88%,-17.44%,-19.26%,5.79%,-36.24%,5.79%,40.93,-0.41%,-1.57%,1.70,630.56,1.42,19.37,-1.97%,892422,3/1/2022 8:30:00 AM,28.88,11/20/2020,19.37,0.00%
6870,"SHCR","Sharecare, Inc.","Healthcare","Health Information Services","USA",1101.00,,638.00,,2.88,1.53,3.38,,,,-3.57,,103.40%,,,,,31.60%,263.56,,1.30%,0.00%,27.60%,1.15%,,3.20,,,,4.80,4.80,0.00,0.00,,,,12.72%,-9.38%,-41.79%,-57.35%,-70.13%,-28.95%,,0.24,8.71%,7.31%,4.13%,-7.69%,-51.32%,-36.58%,17.28%,-70.44%,17.28%,50.32,0.95%,-2.17%,1.30,1534.70,0.82,3.19,-1.24%,1250933,3/31/2022 8:30:00 AM,11.38,11/23/2020,3.22,0.94%
6871,"SHE","SPDR SSGA Gender Diversity Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.40%,-6.43%,-15.22%,-17.18%,-9.32%,-14.87%,,1.99,2.10%,1.92%,-3.50%,-7.16%,-13.67%,-15.68%,2.61%,-19.72%,2.61%,40.31,0.51%,-1.15%,,11.84,0.60,87.01,-0.65%,7134,,,3/8/2016,,
6872,"SHEL","Shell plc","Energy","Oil & Gas Integrated","Netherlands",205859.55,10.01,7.98,,0.79,1.23,5.41,13.32,3.46%,104.10%,5.17,-242.40%,-1.45%,-62.00%,,-7.40%,-192.00%,36.40%,3886.65,3797.86,0.20%,,3.90%,0.24%,0.19%,1.37,1.40%,3.40%,-7.80%,1.30,1.00,0.52,0.58,24.00%,2.30%,2.10%,0.66%,-5.42%,15.90%,31.36%,17.66%,19.10%,0.70,1.92,3.53%,2.77%,-2.48%,1.89%,16.39%,-7.91%,19.51%,-7.91%,42.32%,48.78,0.29%,-0.33%,,5179.83,0.84,51.69,-0.04%,4355765,,65.46,,51.65,-0.08%
6873,"SHEN","Shenandoah Telecommunications Company","Communication Services","Telecom Services","USA",1049.49,77.46,53.82,3.17,4.36,1.60,,,0.34%,,0.26,-88.90%,90.00%,4.57%,24.40%,-14.50%,2457.40%,7.70%,50.15,48.02,0.70%,0.00%,57.30%,-0.55%,1.41%,2.54,,,-0.10%,2.50,,0.00,0.00,60.10%,-1.00%,,5.58%,-8.83%,-21.01%,-31.83%,-36.46%,-19.80%,0.28,0.77,4.09%,3.44%,-4.81%,-10.91%,-27.67%,-23.15%,8.95%,-47.19%,8.95%,40.09,0.89%,-0.98%,2.30,265.85,0.72,20.45,-0.10%,190741,2/28/2022 4:30:00 PM,23.33,4/26/1999,20.45,0.00%
6874,"SHG","Shinhan Financial Group Co., Ltd.","Financial","Banks - Regional","South Korea",16207.17,4.96,,,1.33,0.41,0.09,2.05,1.56%,,6.06,9.80%,,5.00%,-7.40%,5.60%,-4.40%,9.60%,534.08,428.43,5.00%,0.00%,2.50%,-1.01%,0.10%,2.72,0.60%,8.50%,5.20%,,,2.38,2.38,,66.60%,26.50%,-4.91%,-9.46%,-6.30%,-9.27%,-3.93%,-2.78%,0.79,0.81,2.49%,1.90%,-7.65%,-7.18%,-9.71%,-12.82%,3.12%,-23.28%,3.62%,35.49,0.20%,-1.19%,1.00,160.21,1.05,30.05,-0.99%,168977,,,9/16/2003,30.05,0.00%
6875,"SHI","Sinopec Shanghai Petrochemical Company Limited","Energy","Oil & Gas Refining & Marketing","China",5216.20,3.81,,,0.52,0.46,3.93,,7.80%,0.00%,5.25,-70.90%,,-27.80%,-1.10%,-1.70%,11.60%,-31.40%,108.24,90.51,67.60%,0.00%,2.70%,-1.44%,0.01%,0.44,8.00%,12.50%,-1.20%,1.10,0.70,0.00,0.16,4.90%,4.80%,5.70%,-7.45%,-14.05%,-14.68%,-23.75%,-18.60%,-12.09%,0.55,0.47,1.76%,1.80%,-9.80%,-11.90%,-14.00%,-17.97%,-1.48%,-28.42%,-1.48%,19.89,-0.99%,-1.56%,4.00,12.94,1.58,20.00,-2.53%,20456,,27.00,7/26/1993,20.00,0.00%
6876,"SHIP","Seanergy Maritime Holdings Corp.","Industrials","Marine Shipping","Greece",234.27,26.60,3.38,,1.99,1.00,,,,0.00%,0.05,95.50%,63.75%,69.20%,,41.40%,141.50%,144.70%,166.71,154.54,59.60%,0.00%,2.40%,-77.23%,3.81%,1.66,4.70%,10.40%,2.10%,,,1.00,0.00,57.70%,32.20%,15.60%,14.66%,22.02%,24.30%,10.83%,6.40%,44.82%,0.34,0.07,6.85%,5.67%,13.48%,28.33%,20.72%,0.00%,68.35%,-17.90%,68.35%,69.29,0.76%,3.94%,2.20,3532.53,2.26,1.33,4.72%,7980835,3/10/2022 8:30:00 AM,1.88,10/26/2007,1.33,0.00%
6877,"SHLS","Shoals Technologies Group, Inc.","Technology","Solar","USA",2789.24,347.56,32.45,10.02,13.68,1564.00,196.43,435.82,,0.00%,0.04,39.90%,98.35%,,34.68%,,-86.30%,-56.30%,101.89,97.17,1.00%,0.00%,,0.79%,7.10%,3.31,2.10%,-10.50%,21.30%,3.00,2.30,278.11,280.33,40.00%,12.10%,2.80%,3.99%,1.76%,-45.10%,-48.97%,-54.82%,-35.64%,,1.35,9.69%,9.56%,8.21%,-9.34%,-41.71%,-39.10%,39.77%,-60.88%,39.77%,50.65,-1.64%,-1.85%,2.20,2081.68,1.01,15.64,-3.46%,2104732,3/10/2022 4:30:00 PM,33.91,1/27/2021,14.75,-5.69%
6878,"SHLX","Shell Midstream Partners, L.P.","Energy","Oil & Gas Midstream","USA",5549.21,12.37,8.66,0.97,9.98,9.83,15.37,,8.48%,117.70%,1.14,-0.90%,2.77%,-2.50%,12.70%,4.20%,-21.20%,8.50%,393.30,123.72,68.54%,0.00%,18.00%,-5.48%,4.28%,2.94,21.90%,87.90%,7.10%,1.00,1.00,4.10,4.81,94.80%,41.70%,91.40%,0.71%,11.59%,20.84%,20.32%,3.44%,22.83%,1.48,0.28,1.74%,1.88%,3.33%,8.75%,10.23%,-1.32%,25.67%,-14.24%,31.51%,70.43,1.07%,0.07%,3.00,1800.17,1.00,14.15,1.14%,1808098,2/24/2022 8:30:00 AM,13.34,10/29/2014,14.15,0.00%
6879,"SHM","SPDR Nuveen Bloomberg Barclays Short Term Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33%,-0.75%,-2.51%,-3.14%,-3.29%,-2.50%,,0.10,0.17%,0.21%,-0.28%,-1.11%,-2.50%,-2.62%,0.06%,-3.55%,0.06%,31.50,0.02%,-0.04%,,703.46,0.73,47.95,-0.02%,514049,,,10/15/2007,,
6880,"SHO","Sunstone Hotel Investors, Inc.","Real Estate","REIT - Hotel & Motel","USA",2460.49,200.89,30.32,10.10,4.83,1.28,20.42,,,0.00%,0.06,103.20%,152.38%,-35.10%,19.90%,-15.60%,421.10%,365.00%,217.89,215.80,0.60%,0.83%,,1.32%,5.49%,3.36,0.50%,0.70%,-3.50%,1.60,1.60,0.31,0.32,62.10%,-17.30%,2.70%,6.84%,-3.93%,-4.09%,-5.70%,-11.90%,-4.09%,1.31,0.49,4.49%,4.43%,1.86%,-0.49%,-4.89%,-8.46%,13.29%,-19.12%,13.29%,53.51,3.31%,-2.07%,2.90,3532.41,1.26,11.25,1.17%,4458956,2/22/2022 4:30:00 PM,12.42,10/21/2004,11.01,-2.13%
6881,"SHOO","Steven Madden, Ltd.","Consumer Cyclical","Footwear & Accessories","USA",3291.98,17.03,12.58,1.70,1.76,3.81,12.49,31.75,2.11%,24.60%,2.34,913.20%,12.47%,11.50%,10.00%,5.90%,246.90%,63.90%,77.71,75.27,1.40%,-6.51%,95.80%,-2.37%,3.66%,4.41,15.30%,24.00%,23.90%,2.20,1.60,0.00,0.00,41.10%,13.10%,10.20%,-3.98%,-5.88%,-17.96%,0.45%,0.05%,-14.27%,1.27,1.63,4.56%,3.92%,-4.05%,-5.61%,-7.71%,-20.07%,4.24%,-22.73%,14.09%,43.66,2.50%,-1.74%,2.20,624.48,1.18,39.84,0.71%,733796,2/24/2022 8:30:00 AM,53.80,12/13/1993,40.49,1.63%
6882,"SHOP","Shopify Inc.","Technology","Software - Application","Canada",74269.95,24.18,110.04,1.34,16.10,6.25,9.56,163.73,,0.00%,22.88,784.30%,33.48%,124.00%,18.07%,64.00%,-397.00%,41.10%,125.74,113.69,0.28%,0.00%,71.80%,1.31%,2.19%,1.07,23.50%,27.90%,0.40%,12.20,12.20,0.08,0.08,53.80%,5.80%,63.20%,-13.67%,-37.00%,-63.61%,-63.22%,-51.57%,-59.84%,1.65,57.69,8.73%,7.52%,-20.97%,-39.74%,-58.18%,-61.39%,8.21%,-68.62%,8.21%,32.72,-2.47%,-3.48%,2.30,2337.59,1.27,553.18,-5.87%,2978452,2/16/2022 8:30:00 AM,1039.39,5/21/2015,553.00,-0.03%
6883,"SHPW","Shapeways Holdings, Inc.","Industrials","Specialty Industrial Machinery","USA",137.38,,,,5.41,1.14,1.52,,,,-0.48,-304.00%,,,,,,-4.80%,37.93,16.99,11.80%,0.00%,54.50%,0.65%,2.55%,1.80,-10.00%,-10.80%,,15.10,15.10,0.00,0.00,84.00%,,-51.20%,-12.76%,-29.13%,-31.44%,-74.90%,-74.83%,-31.81%,,0.28,10.32%,9.55%,-21.95%,-20.38%,-64.34%,-39.18%,7.43%,-80.25%,7.43%,35.99,-4.53%,-1.85%,1.70,240.93,0.33,2.53,-6.30%,78629,3/31/2022 4:30:00 PM,9.38,11/14/2019,2.53,0.00%
6884,"SHQA","Shelter Acquisition Corporation I","Financial","Shell Companies","USA",271.00,,,,,1.28,271.00,,,,,,,,,,,,26.86,22.16,,,82.80%,33.68%,0.00%,0.01,,,,2.50,2.50,0.00,0.00,,,,0.10%,0.41%,0.51%,,,0.51%,,0.02,0.13%,0.13%,0.22%,0.21%,0.30%,-1.71%,0.82%,-2.20%,1.66%,54.42,0.00%,0.00%,,28.01,0.01,9.78,0.00%,0,,,8/25/2021,,
6885,"SHQAU","Shelter Acquisition Corporation I","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,17.21,,,44.96%,,0.00%,0.07,,,,,,,,,,,-0.60%,-0.50%,-0.60%,,,-0.20%,,0.03,0.08%,0.22%,-0.28%,-0.49%,-0.46%,-1.68%,0.71%,-1.78%,1.64%,43.42,0.00%,0.00%,,7.65,0.00,9.93,0.00%,0,,,6/30/2021,,
6886,"SHQAW","Shelter Acquisition Corporation I","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,21.58,,,,,,,,,,,,,,,,,-10.44%,-11.54%,-32.83%,,,-20.37%,,0.02,3.78%,2.94%,-9.59%,-16.98%,-19.10%,-37.70%,2.67%,-37.70%,2.67%,28.99,0.00%,-0.02%,,14.04,0.04,0.43,-0.02%,600,,,8/24/2021,,
6887,"SHV","iShares Short Treasury Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03%,-0.02%,-0.10%,-0.17%,-0.20%,-0.12%,,0.02,0.02%,0.02%,0.00%,-0.04%,-0.13%,-0.12%,0.05%,-0.22%,0.05%,45.31,0.00%,-0.01%,,2282.91,0.84,110.29,-0.01%,1913606,,,1/11/2007,110.29,0.00%
