"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
8153,"WHLM","Wilhelmina International, Inc.","Industrials","Specialty Business Services","USA",24.72,5.06,,,0.46,1.18,3.30,6.51,,0.00%,0.95,-3.80%,,-42.10%,,-13.10%,5140.90%,43.80%,5.16,3.81,25.66%,0.00%,52.20%,3.58%,0.38%,0.32,14.80%,25.70%,-25.00%,1.50,1.50,0.00,0.01,28.80%,8.80%,9.10%,-2.34%,-12.41%,-11.76%,-4.00%,12.94%,4.58%,0.74,0.23,4.43%,4.29%,-5.05%,-11.53%,-12.42%,-25.47%,6.43%,-66.22%,22.57%,38.65,-1.84%,-1.01%,,45.91,0.09,4.80,-2.83%,4296,,,7/30/1996,4.84,0.83%
8154,"WHLR","Wheeler Real Estate Investment Trust, Inc.","Real Estate","REIT - Retail","USA",17.71,,,,0.29,,0.49,1.49,,,-1.17,40.40%,,42.30%,,17.20%,89.30%,3.30%,9.71,6.74,1.80%,0.00%,38.20%,-0.08%,2.35%,3.96,-2.30%,37.60%,5.60%,,,,,68.30%,33.00%,-18.60%,-4.76%,-25.00%,-40.59%,-63.93%,-36.84%,-35.02%,3.19,0.13,5.55%,6.94%,-13.65%,-25.48%,-46.43%,-38.57%,1.69%,-75.54%,1.69%,29.15,0.00%,0.00%,,39.99,0.26,1.80,0.00%,10584,,,11/19/2012,,
8155,"WHR","Whirlpool Corporation","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",14194.78,7.37,9.18,0.87,0.65,2.89,4.94,8.93,2.43%,16.80%,31.25,-12.40%,-4.79%,11.70%,8.50%,-1.40%,21.30%,3.70%,62.20,60.46,0.45%,-0.88%,97.70%,3.50%,10.39%,9.75,9.80%,44.00%,13.40%,1.20,0.80,1.00,1.06,21.40%,11.70%,9.00%,0.14%,-1.10%,10.19%,7.38%,20.77%,27.63%,1.75,5.79,3.02%,2.32%,1.08%,5.14%,3.50%,-4.66%,17.14%,-10.60%,34.45%,54.32,-3.62%,0.31%,2.60,644.46,2.40,230.36,-3.32%,1548161,10/21/2021 4:30:00 PM,255.67,1/3/1955,230.36,0.00%
8156,"WIA","Western Asset Inflation-Linked Income Fund","Financial","Closed-End Fund - Debt","USA",331.18,10.14,,,24.15,1.00,,,2.89%,,1.40,,,,,,214.40%,-19.50%,23.32,,0.82%,0.00%,73.86%,,,0.30,,,,,,,,,,,0.50%,-0.07%,0.85%,4.43%,8.89%,4.97%,,0.21,1.84%,1.51%,1.10%,1.25%,3.93%,-3.92%,3.35%,-3.92%,13.27%,54.38,0.57%,0.57%,,41.21,0.59,14.20,1.14%,24307,,,9/26/2003,14.20,0.00%
8157,"WILC","G. Willi-Food International Ltd.","Consumer Defensive","Food Distribution","Israel",246.75,14.79,,0.99,1.71,1.42,2.07,12.65,7.15%,0.00%,1.27,-0.30%,,49.40%,15.00%,7.80%,-77.00%,-5.00%,13.87,3.92,58.00%,0.00%,9.60%,-13.07%,0.94%,6.59,8.70%,9.40%,7.20%,10.60,9.70,0.01,0.01,29.80%,10.00%,12.60%,-7.59%,-12.22%,-12.10%,-16.89%,-3.35%,-12.42%,0.65,0.64,2.85%,2.35%,-8.59%,-9.95%,-15.08%,-15.50%,1.13%,-26.00%,2.24%,37.37,1.08%,-2.37%,,5.62,0.47,18.75,-1.32%,2644,11/30/2021,,5/21/1997,,
8158,"WIMI","WiMi Hologram Cloud Inc.","Communication Services","Advertising Agencies","China",279.74,,18.71,,0.37,1.01,,,,,,-233.20%,88.89%,,,,-77.00%,949.20%,80.95,66.59,,,3.40%,-1.38%,3.92%,0.58,,,-14.40%,,,0.00,0.00,,,,-7.83%,-32.20%,-9.92%,-40.23%,-49.20%,-44.79%,,0.28,7.10%,7.33%,-16.24%,-24.92%,-36.08%,-44.98%,5.30%,-75.42%,5.30%,31.51,3.92%,-1.92%,2.00,4479.35,0.28,3.18,1.92%,1269387,,7.00,4/1/2020,3.17,-0.31%
8159,"WINA","Winmark Corporation","Consumer Cyclical","Specialty Retail","USA",885.60,25.57,,,11.87,,21.34,29.52,0.74%,14.20%,9.49,-1.50%,,10.50%,,-1.00%,9.90%,10.40%,3.63,2.97,6.00%,-16.70%,74.90%,-0.40%,1.15%,3.86,101.20%,-293.00%,260.50%,4.10,4.10,,,96.90%,66.20%,48.80%,-7.15%,-9.80%,18.20%,26.31%,29.74%,34.47%,0.78,7.88,2.88%,2.60%,-6.39%,0.74%,18.48%,-12.72%,21.88%,-12.72%,50.67%,41.11,-0.16%,0.95%,,8.81,2.08,242.63,0.79%,18319,10/13/2021,,8/25/1993,242.63,0.00%
8160,"WING","Wingstop Inc.","Consumer Cyclical","Restaurants","USA",5028.46,167.68,88.10,7.40,18.37,,100.37,,0.41%,59.80%,0.98,13.30%,31.20%,16.60%,22.65%,26.10%,11.60%,2.80%,29.80,29.67,0.40%,-47.14%,,1.27%,6.88%,5.87,12.70%,-9.00%,31.00%,1.50,1.50,,,79.90%,20.50%,10.70%,0.46%,-0.97%,-9.45%,11.53%,12.80%,24.10%,1.27,7.27,4.76%,4.46%,-0.62%,-1.52%,4.97%,-7.90%,13.83%,-12.20%,46.23%,48.80,2.95%,-0.59%,2.10,347.83,1.75,164.49,2.34%,609580,11/3/2021 8:30:00 AM,177.32,6/12/2015,164.49,0.00%
8161,"WINT","Windtree Therapeutics, Inc.","Healthcare","Biotechnology","USA",45.49,,,,,0.87,1.86,,,,-2.67,17.30%,70.00%,66.30%,,,43.50%,,26.70,17.08,1.20%,20.88%,5.20%,-15.14%,4.00%,1.96,-58.40%,-92.60%,,5.10,5.10,0.30,0.31,,,,0.00%,-2.98%,-14.21%,-24.19%,-72.70%,-68.23%,-0.16,0.12,9.98%,7.81%,1.09%,-9.82%,-22.49%,-31.22%,14.79%,-74.25%,14.79%,48.27,6.54%,-1.92%,1.00,348.84,0.33,1.63,4.49%,114475,,8.25,8/8/1995,,
8162,"WINV","WinVest Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,19.52%,,4.80%,,,0.01,,,,,,,,,,,0.10%,-0.05%,,,,1.24%,,0.02,0.18%,0.13%,-0.10%,0.01%,0.01%,-1.80%,1.24%,-1.80%,1.24%,53.46,0.00%,0.00%,,121.50,0.00,9.82,0.00%,11,,,10/4/2021,,
8163,"WIP","SPDR FTSE International Government Inflation-Protected Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.98%,-3.69%,-5.39%,-5.86%,-9.11%,-9.74%,,0.44,0.79%,0.70%,-2.17%,-3.50%,-5.68%,-6.00%,-0.22%,-10.00%,-0.22%,30.63,-0.36%,-0.77%,,79.48,0.53,52.99,-1.12%,42449,,,3/19/2008,,
8164,"WIRE","Encore Wire Corporation","Industrials","Electrical Equipment & Parts","USA",2593.00,6.34,13.14,0.63,1.13,2.20,8.79,23.51,0.06%,0.40%,20.48,33.00%,-56.08%,10.00%,10.00%,4.60%,734.30%,110.90%,20.42,19.70,0.10%,0.00%,89.70%,-6.35%,3.09%,2.34,36.30%,42.50%,8.90%,6.10,5.50,0.00,0.00,30.20%,24.00%,18.50%,1.11%,-11.40%,53.03%,68.98%,128.23%,114.48%,1.14,6.21,4.87%,4.80%,-5.95%,-0.20%,41.88%,-14.33%,29.91%,-14.33%,136.69%,45.56,-1.04%,-0.58%,1.50,260.07,4.28,129.91,-1.61%,1113622,10/26/2021 4:30:00 PM,160.00,7/16/1992,129.91,0.00%
8165,"WISA","Summit Wireless Technologies, Inc.","Technology","Semiconductors","USA",21.94,,,,3.92,0.99,1.36,,,,-1.36,80.60%,43.60%,27.50%,,2.60%,62.10%,200.00%,13.92,13.32,3.60%,-10.87%,8.90%,-1.57%,0.69%,0.36,-85.40%,-113.90%,-137.70%,7.60,6.20,0.00,0.00,27.00%,,,-19.64%,-37.79%,-53.92%,-65.65%,-55.74%,-61.86%,-0.28,0.16,9.36%,8.20%,-23.53%,-40.05%,-56.95%,-57.55%,-6.90%,-80.88%,-6.90%,22.14,-7.53%,-2.01%,2.00,253.76,1.88,1.35,-9.40%,478260,11/10/2021 8:30:00 AM,7.83,7/27/2018,1.37,1.48%
8166,"WISH","ContextLogic Inc.","Consumer Cyclical","Internet Retail","USA",2088.49,,,,0.81,2.45,1.72,,,,-1.46,-447.80%,41.50%,-6.80%,56.00%,77.60%,88.90%,-39.30%,628.00,481.05,0.40%,-55.99%,51.30%,2.81%,11.97%,1.76,-46.40%,-95.60%,-61.60%,2.50,2.50,0.00,0.00,55.60%,-31.40%,-33.70%,-9.78%,-32.29%,-46.79%,-76.07%,-85.50%,-82.29%,,0.33,9.01%,9.04%,-12.13%,-29.83%,-65.10%,-48.81%,8.75%,-90.17%,8.75%,33.24,7.67%,-3.54%,2.90,32664.47,0.68,3.23,3.86%,22311199,11/10/2021 4:30:00 PM,6.19,12/16/2020,3.24,0.31%
8167,"WIT","Wipro Limited","Technology","Information Technology Services","India",48462.81,31.28,28.24,3.48,5.25,5.97,11.55,37.59,0.11%,345.40%,0.29,14.70%,8.14%,7.00%,9.00%,3.90%,23.80%,30.10%,5464.83,1417.31,79.00%,0.00%,2.40%,-2.66%,0.67%,5.21,13.30%,21.10%,14.10%,2.30,2.30,0.11,0.22,31.40%,19.70%,17.30%,3.92%,-0.88%,-2.80%,13.48%,65.62%,59.47%,0.64,0.19,1.82%,1.85%,3.89%,0.08%,10.06%,-9.54%,8.03%,-9.54%,78.42%,57.40,0.90%,1.36%,4.20,1836.41,1.47,9.01,2.27%,2690859,10/13/2021 8:30:00 AM,8.32,10/19/2000,9.01,0.00%
8168,"WIW","Western Asset Inflation-Linked Opportunities & Income Fund","Financial","Closed-End Fund - Debt","USA",811.30,10.11,,,21.56,0.97,,,3.24%,,1.31,,,,,,,55.60%,61.18,,,,70.86%,,,0.18,,,,,,,,,,,-0.67%,-3.63%,-0.75%,2.87%,10.13%,6.85%,,0.12,0.80%,0.92%,-1.55%,-2.35%,1.37%,-4.81%,0.68%,-4.81%,11.24%,38.71,0.38%,0.00%,,136.50,0.72,13.26,0.38%,98606,,,2/25/2004,13.26,0.00%
8169,"WIX","Wix.com Ltd.","Technology","Software - Infrastructure","Israel",8687.74,,,,7.10,42.48,6.97,193.06,,,-0.41,-77.40%,27.00%,-18.40%,-0.80%,37.20%,126.80%,26.20%,57.31,55.26,2.97%,0.00%,93.10%,-0.63%,7.60%,5.44,-0.90%,-6.90%,-18.70%,1.80,1.80,4.71,4.71,62.20%,-23.10%,-1.40%,-0.03%,-20.25%,-30.23%,-49.20%,-46.20%,-41.88%,1.29,10.25,6.60%,6.66%,-4.85%,-17.64%,-40.20%,-29.82%,9.23%,-59.88%,9.23%,38.69,4.90%,-0.17%,1.90,771.59,1.64,145.28,4.72%,1267344,11/11/2021 8:30:00 AM,251.37,11/6/2013,146.51,0.85%
8170,"WIZ","Alpha Architect Merlyn.AI Bull-Rider Bear-Fighter ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.57%,-4.00%,0.98%,4.13%,9.32%,8.73%,,0.45,1.33%,0.92%,-1.29%,-1.12%,2.25%,-4.75%,4.80%,-4.75%,15.00%,44.75,-0.96%,0.19%,,12.39,0.11,36.26,-0.77%,1366,,,10/17/2019,37.05,2.18%
8171,"WK","Workiva Inc.","Technology","Software - Application","USA",6616.64,,,,15.89,94.91,12.67,128.73,,,-0.61,2.60%,128.60%,1.70%,,19.30%,30.40%,27.90%,51.44,42.16,3.20%,-61.69%,94.40%,5.89%,5.41%,6.10,-4.30%,-44.80%,-10.10%,1.00,1.00,0.22,4.46,76.40%,-5.50%,-7.40%,-3.77%,-5.64%,-11.80%,16.64%,42.17%,40.89%,1.44,7.57,6.14%,5.33%,-5.15%,-9.72%,6.37%,-25.49%,3.30%,-25.49%,61.35%,42.11,4.65%,-2.07%,1.90,373.76,1.99,129.08,2.48%,742170,11/3/2021 4:30:00 PM,172.83,12/12/2014,129.08,0.00%
8172,"WKEY","WISeKey International Holding AG","Technology","Semiconductors","Switzerland",78.26,,,,4.69,2.14,2.03,,,,-2.49,-8.40%,,-12.30%,,45.20%,72.10%,-20.80%,12.71,11.86,,,3.10%,130.10%,2.57%,0.57,-39.70%,-117.40%,-83.50%,2.00,1.90,1.04,1.20,34.20%,,,-8.90%,-24.16%,-39.09%,-42.74%,-35.34%,-39.35%,,0.31,6.67%,6.38%,-10.02%,-21.67%,-42.13%,-37.23%,1.41%,-80.80%,1.41%,33.94,1.65%,-2.31%,,538.06,0.15,4.30,-0.69%,80599,,11.00,1/11/2019,4.30,0.00%
8173,"WKHS","Workhorse Group Inc.","Consumer Cyclical","Auto Manufacturers","USA",846.62,,,,470.35,4.65,,,,0.00%,-0.11,220.50%,73.80%,26.80%,,58.30%,16.20%,1208.30%,123.58,115.79,1.50%,0.00%,30.60%,-3.71%,37.83%,5.31,7.40%,13.60%,-11.40%,1.90,1.50,0.18,1.28,,,,6.21%,-21.83%,-35.29%,-63.55%,-74.96%,-73.21%,2.57,0.43,8.66%,7.90%,-3.72%,-15.05%,-48.34%,-32.05%,17.52%,-87.66%,17.52%,42.05,7.29%,-0.60%,2.60,8255.56,1.68,5.30,6.64%,13833105,11/9/2021 8:30:00 AM,9.04,6/2/2010,5.29,-0.19%
8174,"WKLY","SoFi Weekly Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.06%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07%,-0.57%,3.33%,2.33%,,1.66%,,0.41,0.47%,0.62%,0.79%,0.30%,0.70%,-1.55%,3.76%,-3.17%,4.60%,52.28,-0.70%,-0.50%,,4.18,0.48,50.20,-1.19%,2017,,,5/11/2021,50.18,-0.04%
8175,"WKME","WalkMe Ltd.","Technology","Software - Application","Israel",1643.45,,,,9.18,5.54,4.54,,,,,-7.80%,28.20%,,,,,30.70%,82.65,78.11,5.49%,0.00%,84.20%,0.56%,1.04%,3.22,,,20.00%,3.20,3.20,0.00,0.00,75.30%,,,6.16%,-7.26%,-38.97%,-32.77%,,-29.99%,,1.80,10.38%,9.73%,3.09%,-10.84%,-23.25%,-28.09%,27.58%,-41.40%,27.58%,48.54,9.68%,-1.92%,1.90,252.33,1.27,20.17,7.57%,320001,11/10/2021 4:30:00 PM,37.62,6/16/2021,20.17,0.00%
8176,"WKSP","Worksport Ltd.","Consumer Cyclical","Auto Parts","Canada",47.35,,,,118.39,1.05,1.63,,,,-0.31,-122.70%,,47.00%,,-11.90%,30.30%,0.00%,13.98,12.49,15.00%,0.00%,3.80%,,1.62%,0.37,-26.60%,-29.90%,-89.00%,21.30,21.20,0.00,0.01,2.80%,,,-29.85%,-34.68%,-60.20%,-71.53%,10.84%,-7.09%,2.11,0.33,9.88%,8.85%,-27.76%,-42.09%,-59.32%,-55.72%,-13.52%,-83.23%,14.58%,23.97,-12.14%,-1.88%,,546.02,1.61,2.75,-13.79%,881604,,8.00,11/5/2003,2.86,4.00%
8177,"WLDN","Willdan Group, Inc.","Industrials","Engineering & Construction","USA",522.64,,18.46,,1.46,2.92,108.88,42.15,,,-0.95,-398.80%,68.71%,-34.10%,,23.70%,-69.90%,-5.90%,12.61,11.79,4.80%,-8.18%,85.40%,2.52%,7.75%,18.22,-3.00%,-6.70%,-3.90%,1.30,1.30,0.50,0.58,37.80%,-4.30%,-3.20%,-2.33%,-1.11%,15.90%,11.98%,-3.04%,-1.39%,1.28,1.67,4.46%,4.00%,0.20%,8.19%,7.18%,-4.86%,27.88%,-25.22%,27.88%,55.65,-0.48%,0.71%,1.30,50.12,3.02,41.12,0.22%,151563,11/4/2021 4:30:00 PM,54.75,11/21/2006,41.12,0.00%
8178,"WLDR","Affinity World Leaders Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87%,-1.78%,2.54%,2.37%,19.49%,20.19%,,0.41,1.80%,1.30%,0.21%,-0.53%,0.92%,-5.00%,4.07%,-5.00%,27.34%,49.03,-1.10%,0.00%,,9.71,0.31,26.03,-1.10%,2968,,,1/17/2018,,
8179,"WLFC","Willis Lease Finance Corporation","Industrials","Rental & Leasing Services","USA",214.55,,,,0.83,0.58,14.21,2.78,,,-0.78,-90.00%,,5.30%,15.00%,7.70%,-9.00%,0.30%,6.19,2.00,19.10%,-1.37%,44.40%,17.33%,0.93%,1.83,-0.20%,-1.30%,0.50%,,,4.89,4.89,94.50%,-1.70%,-1.80%,-0.06%,-9.79%,-2.80%,-20.99%,7.46%,14.90%,1.26,1.42,4.79%,3.91%,-4.28%,-9.17%,-13.72%,-19.32%,4.92%,-26.75%,32.98%,39.26,-2.10%,0.65%,,10.21,1.37,35.00,-1.46%,14027,11/2/2021 8:30:00 AM,,9/18/1996,35.00,0.00%
8180,"WLK","Westlake Chemical Corporation","Basic Materials","Specialty Chemicals","USA",11822.04,8.03,7.13,0.13,1.15,1.62,3.31,8.51,1.29%,9.60%,11.48,-21.10%,-12.71%,-12.00%,63.40%,10.90%,953.00%,61.00%,128.06,32.79,0.60%,-8.12%,27.80%,3.05%,3.29%,1.81,9.90%,22.40%,4.90%,3.40,2.80,0.68,0.71,26.60%,20.60%,14.40%,-3.73%,-8.98%,12.74%,-1.84%,13.21%,13.03%,1.38,3.23,3.61%,3.37%,-3.79%,-6.17%,-0.96%,-12.15%,3.99%,-13.37%,23.93%,41.23,-0.01%,0.00%,2.40,595.82,1.05,92.23,-0.01%,627390,11/2/2021 8:30:00 AM,117.75,8/11/2004,92.23,0.00%
8181,"WLKP","Westlake Chemical Partners LP","Basic Materials","Chemicals","USA",840.90,12.45,10.38,1.56,0.74,1.62,45.21,2.74,7.86%,97.50%,1.93,6.30%,22.39%,5.00%,8.00%,-0.80%,-31.00%,26.70%,35.21,19.39,0.10%,0.00%,32.20%,-4.02%,0.67%,2.72,5.00%,13.00%,38.30%,5.30,5.20,0.76,0.76,33.60%,30.80%,6.00%,0.04%,-1.76%,-1.03%,-9.00%,9.26%,0.92%,1.13,0.48,2.15%,2.09%,1.33%,-2.87%,-6.55%,-8.27%,6.08%,-12.73%,13.92%,49.53,-0.70%,0.54%,2.70,47.71,1.09,24.06,-0.17%,51898,11/2/2021 8:30:00 AM,28.14,7/30/2014,24.07,0.04%
8182,"WLL","Whiting Petroleum Corporation","Energy","Oil & Gas E&P","USA",2455.64,18.56,3.78,3.32,1.93,1.79,190.36,4.14,,0.00%,3.37,387.50%,24.48%,-35.19%,5.59%,-18.90%,-31.50%,118.40%,39.12,39.00,0.30%,14.77%,97.30%,2.66%,5.23%,3.67,6.30%,10.80%,-239.30%,0.40,0.40,0.05,0.00,80.80%,11.80%,10.60%,-8.37%,-8.68%,19.59%,15.91%,147.84%,150.32%,3.86,3.48,4.84%,5.05%,-5.51%,-5.48%,24.22%,-12.61%,6.03%,-12.61%,216.86%,42.20,0.71%,-1.35%,2.30,555.89,1.40,62.58,-0.65%,777026,11/4/2021 8:30:00 AM,79.44,11/20/2003,62.55,-0.05%
8183,"WLMS","Williams Industrial Services Group Inc.","Industrials","Engineering & Construction","USA",81.59,81.58,10.80,4.08,0.28,2.26,31.38,10.20,,0.00%,0.04,49.80%,153.98%,15.10%,20.00%,-14.50%,-32.40%,10.90%,25.70,20.83,2.70%,32.65%,55.10%,-3.05%,0.15%,0.44,0.80%,2.90%,10.50%,1.40,1.40,0.87,1.03,10.80%,2.00%,0.30%,-4.91%,-32.61%,-30.49%,-48.25%,46.92%,19.23%,1.05,0.21,6.98%,5.61%,-9.01%,-23.14%,-32.06%,-37.88%,5.08%,-52.31%,46.92%,35.32,-0.96%,-1.57%,1.50,71.90,0.60,3.10,-2.52%,42806,11/18/2021 8:30:00 AM,6.50,2/12/2008,,
8184,"WLTW","Willis Towers Watson Public Limited Company","Financial","Insurance Brokers","United Kingdom",28842.19,14.54,16.83,1.97,3.18,2.64,13.34,23.34,1.22%,14.40%,16.01,1.20%,6.18%,8.50%,7.40%,19.60%,643.60%,-1.80%,129.00,124.17,0.50%,-5.35%,97.70%,-5.43%,3.20%,2.67,6.70%,22.50%,6.10%,1.10,1.10,0.35,0.41,,25.90%,28.20%,-0.38%,1.38%,2.68%,1.17%,9.73%,10.54%,0.77,4.79,2.05%,2.18%,0.42%,-1.47%,-0.83%,-6.74%,3.46%,-14.34%,17.84%,49.94,-0.05%,-0.07%,2.30,1488.52,1.87,232.88,-0.12%,2789487,10/28/2021 8:30:00 AM,266.50,6/12/2001,232.55,-0.14%
8185,"WM","Waste Management, Inc.","Industrials","Waste Management","USA",66687.17,39.23,29.19,2.55,3.85,9.43,574.89,41.29,1.43%,54.80%,4.11,-9.90%,13.80%,16.30%,15.37%,3.30%,38.20%,20.80%,419.50,417.56,0.10%,-18.53%,82.70%,0.27%,1.39%,3.53,6.00%,23.80%,9.30%,0.80,0.70,1.74,1.82,47.40%,15.50%,10.10%,-2.07%,-2.48%,5.62%,15.75%,37.27%,36.78%,0.83,2.94,1.93%,1.86%,-1.46%,0.09%,10.13%,-4.00%,6.12%,-4.00%,47.84%,46.77,-2.75%,-0.10%,2.40,1644.12,1.58,161.31,-2.85%,2603619,10/26/2021 8:30:00 AM,166.14,6/3/1988,162.78,0.91%
8186,"WMB","The Williams Companies, Inc.","Energy","Oil & Gas Midstream","USA",31312.16,31.15,20.10,6.23,3.31,2.81,146.32,32.02,6.36%,196.50%,0.83,-75.90%,3.72%,17.30%,5.00%,1.00%,-46.90%,28.00%,1215.43,1211.99,0.21%,-2.38%,85.90%,0.64%,2.03%,2.93,2.20%,8.80%,3.20%,0.60,0.50,1.82,2.00,65.60%,22.20%,10.70%,-3.19%,-8.58%,3.28%,-3.59%,18.30%,28.63%,1.46,0.70,2.57%,2.48%,-5.16%,-8.02%,-0.50%,-13.72%,1.42%,-13.72%,29.92%,34.31,-0.54%,-0.80%,1.90,8400.23,1.80,25.79,-1.34%,15150431,11/1/2021 4:30:00 PM,31.26,7/2/1962,25.74,-0.19%
8187,"WMC","Western Asset Mortgage Capital Corporation","Real Estate","REIT - Mortgage","USA",129.22,,6.65,,0.96,0.60,2.02,,11.65%,,-0.42,-516.70%,19.23%,-13.80%,5.00%,,-107.10%,-66.40%,60.80,60.19,0.60%,31.77%,27.50%,-3.74%,2.19%,3.19,-0.80%,-10.90%,,,,12.28,12.28,-10.00%,,-19.00%,-9.25%,-13.45%,-17.60%,-43.25%,-40.29%,-36.81%,2.11,0.09,5.36%,4.26%,-7.99%,-14.15%,-29.53%,-22.26%,-0.96%,-50.84%,-0.96%,31.09,-1.90%,0.00%,3.30,413.86,1.50,2.06,-1.90%,619894,11/4/2021 4:30:00 PM,3.00,5/10/2012,2.19,6.31%
8188,"WMG","Warner Music Group Corp.","Communication Services","Entertainment","USA",20903.85,69.18,29.27,1.95,3.94,672.17,41.89,74.66,1.49%,87.40%,0.58,162.70%,34.83%,64.20%,35.42%,10.30%,,22.20%,514.35,101.20,2.30%,-46.01%,77.50%,2.09%,3.20%,3.28,4.30%,648.60%,13.00%,0.60,0.60,107.94,107.94,48.30%,11.10%,5.70%,-1.18%,-9.90%,0.17%,17.55%,12.25%,6.16%,,1.68,4.38%,3.66%,-4.60%,-11.20%,3.70%,-19.71%,1.46%,-19.71%,28.03%,36.22,-1.22%,-0.15%,2.40,989.94,2.07,40.33,-1.37%,2051446,11/15/2021 8:30:00 AM,46.75,6/3/2020,40.40,0.17%
8189,"WMK","Weis Markets, Inc.","Consumer Defensive","Grocery Stores","USA",1715.13,16.40,,,0.41,1.44,5.42,25.64,1.92%,31.60%,3.93,74.90%,,14.90%,,7.40%,-9.00%,6.10%,26.90,16.30,39.40%,0.03%,41.10%,-2.21%,12.22%,28.43,5.80%,9.00%,10.30%,2.00,1.20,0.00,0.00,26.60%,3.50%,2.60%,3.85%,0.36%,22.28%,20.50%,35.50%,34.76%,0.15,1.75,2.91%,2.81%,1.42%,6.88%,15.76%,-3.76%,22.98%,-3.76%,40.83%,56.57,-0.49%,0.19%,,70.06,2.08,64.43,-0.31%,145498,,,6/4/1965,64.43,0.00%
8190,"WMPN","William Penn Bancorporation","Financial","Banks - Regional","USA",181.80,40.95,,,7.21,0.81,1.38,,3.47%,43.60%,0.30,159.20%,,-20.50%,,11.30%,75.30%,-10.40%,14.30,13.92,0.40%,185.71%,38.90%,85.18%,0.50%,4.52,0.50%,2.30%,9.40%,,,0.00,0.00,,85.70%,17.00%,0.25%,-0.41%,-0.74%,4.94%,58.77%,6.54%,1.02,0.12,1.24%,0.99%,0.57%,-0.55%,3.37%,-2.65%,1.76%,-3.89%,11.43%,51.18,0.83%,-0.74%,,15.25,0.58,12.12,0.08%,8881,,14.50,4/16/2008,,
8191,"WMS","Advanced Drainage Systems, Inc.","Industrials","Building Products & Equipment","USA",9273.49,49.17,26.11,0.99,4.02,13.12,662.39,82.95,0.34%,15.00%,2.61,180.80%,39.92%,46.20%,49.50%,9.00%,-49.60%,-32.90%,70.46,58.87,0.60%,-95.21%,95.00%,7.30%,1.84%,2.58,7.70%,24.70%,15.60%,2.00,0.90,1.36,1.40,30.20%,14.60%,8.20%,-4.16%,0.28%,19.09%,19.71%,64.45%,53.31%,1.27,4.35,3.57%,3.51%,-1.25%,4.96%,12.16%,-7.16%,21.36%,-7.16%,68.47%,49.97,-1.01%,-1.12%,2.20,421.04,1.48,128.14,-2.12%,622480,11/4/2021 8:30:00 AM,140.50,7/25/2014,128.14,0.00%
8192,"WMT","Walmart Inc.","Consumer Defensive","Discount Stores","USA",377971.65,48.58,20.66,5.99,0.66,4.70,23.46,29.63,1.59%,76.20%,2.86,-8.50%,4.71%,0.80%,8.11%,3.00%,-38.40%,4.30%,2785.00,1392.93,0.80%,-78.86%,32.10%,1.23%,1.10%,1.76,3.30%,10.00%,5.60%,0.90,0.30,0.49,0.52,25.00%,2.80%,1.40%,-1.62%,-2.25%,-2.80%,1.72%,-5.03%,-3.75%,0.52,2.99,2.72%,2.13%,-2.04%,-3.75%,-2.05%,-8.72%,2.60%,-9.06%,9.87%,42.16,-2.80%,-0.41%,2.00,8662.75,3.00,138.75,-3.20%,26000768,11/16/2021 8:30:00 AM,169.73,11/20/1972,139.10,0.25%
