"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7600,"TPB","Turning Point Brands, Inc.","Consumer Defensive","Tobacco","USA",664.40,13.43,11.94,1.46,1.49,4.79,5.09,13.59,0.63%,7.70%,2.60,143.60%,5.67%,27.30%,9.20%,15.50%,64.40%,5.50%,18.90,18.04,3.10%,0.00%,84.70%,-1.13%,4.39%,4.18,9.00%,42.50%,12.60%,4.90,3.10,3.00,3.06,49.20%,19.70%,12.00%,3.04%,-7.12%,-14.28%,-25.81%,-39.11%,-7.49%,0.46,1.28,3.60%,3.69%,-0.29%,-3.19%,-19.15%,-10.14%,7.37%,-42.78%,7.37%,47.89,-1.27%,0.06%,2.00,189.15,0.84,34.95,-1.22%,158262,,55.25,5/11/2016,34.95,0.00%
7601,"TPC","Tutor Perini Corporation","Industrials","Engineering & Construction","USA",594.00,5.92,5.50,0.59,0.12,0.36,3.17,,,0.00%,1.91,127.50%,19.32%,18.40%,10.00%,1.60%,-58.30%,-18.30%,51.07,41.72,0.30%,-79.99%,66.50%,-2.11%,3.71%,4.87,2.00%,6.20%,9.30%,2.00,2.00,0.58,0.60,9.80%,4.90%,2.00%,-2.33%,-8.86%,-23.68%,-22.75%,-33.74%,-8.57%,1.25,0.47,3.09%,4.24%,-5.30%,-8.37%,-17.57%,-17.49%,2.82%,-44.12%,2.82%,39.01,-1.48%,-2.30%,2.30,318.14,1.12,11.31,-3.74%,356544,11/3/2021 4:30:00 PM,19.00,5/12/1970,11.31,0.00%
7602,"TPGY","TPG Pace Beneficial Finance Corp.","Financial","Shell Companies","USA",430.06,,,,,1.46,1433.54,,,,-1.31,,,,,,,,43.75,35.00,,,46.30%,-15.19%,1.00%,0.47,-7.50%,-15.90%,,0.00,0.00,0.00,0.01,,,,0.10%,-0.10%,-10.23%,-7.79%,-66.78%,0.20%,,0.05,0.37%,0.43%,-0.06%,-1.05%,-13.44%,-7.18%,0.31%,-69.29%,0.31%,42.95,0.00%,-0.20%,,748.36,0.16,9.83,-0.20%,118942,,,11/27/2020,9.83,0.00%
7603,"TPH","Tri Pointe Homes, Inc.","Consumer Cyclical","Residential Construction","USA",2664.55,6.10,4.94,,0.70,1.08,4.54,6.22,,0.00%,3.68,48.20%,14.20%,11.30%,-0.60%,6.30%,92.60%,24.10%,112.78,109.19,0.20%,-71.06%,,-0.02%,3.19%,3.03,10.60%,19.20%,7.80%,,,0.57,0.57,25.00%,14.80%,11.40%,-6.57%,-14.00%,-8.47%,-7.72%,4.17%,-19.40%,1.53,0.97,3.91%,4.07%,-7.62%,-12.71%,-5.71%,-20.52%,0.22%,-20.52%,26.01%,36.52,-2.35%,-2.50%,2.20,1148.36,1.18,22.48,-4.79%,1354858,2/17/2022 8:30:00 AM,31.71,1/31/2013,22.77,1.29%
7604,"TPHD","Timothy Plan High Dividend Stock ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.90%,-3.10%,0.01%,1.46%,16.60%,-3.13%,,0.46,1.24%,1.53%,-0.87%,-0.92%,2.21%,-4.53%,4.44%,-4.53%,17.78%,45.47,-1.31%,-0.63%,,18.91,0.37,31.48,-1.93%,7065,,,5/1/2019,31.47,-0.04%
7605,"TPHS","Trinity Place Holdings Inc.","Real Estate","Real Estate - Diversified","USA",64.62,,,,17.95,1.05,71.80,,,,-0.55,389.40%,,21.20%,,8.40%,81.10%,666.70%,32.76,28.36,7.20%,0.31%,56.40%,12.37%,0.37%,3.47,-5.20%,-29.30%,-5.00%,,,4.87,4.87,-85.30%,,,0.00%,4.32%,-7.01%,-22.98%,-18.10%,-1.63%,0.46,0.06,2.05%,3.23%,1.93%,-0.50%,-9.24%,-8.35%,7.10%,-40.46%,7.10%,52.02,3.43%,-0.57%,,30.36,0.22,1.81,2.84%,6786,,,9/26/2012,1.81,0.00%
7606,"TPIC","TPI Composites, Inc.","Industrials","Specialty Industrial Machinery","USA",383.38,,,,0.21,3.00,3.22,,,,-1.81,-19.50%,73.00%,-58.80%,20.00%,23.30%,-173.10%,1.20%,37.05,35.86,0.50%,146.72%,99.49%,1.69%,9.99%,3.14,-7.00%,-39.00%,1.80%,0.90,0.90,0.08,2.00,2.30%,-0.60%,-3.70%,-1.21%,-22.76%,-57.11%,-74.96%,-86.01%,-29.01%,1.62,0.86,6.05%,7.51%,-9.77%,-24.29%,-67.49%,-42.22%,3.21%,-86.95%,3.21%,34.84,-1.39%,-3.32%,2.60,1141.19,0.86,10.62,-4.67%,982245,11/8/2021 4:30:00 PM,26.43,7/22/2016,10.80,1.69%
7607,"TPIF","Timothy Plan International ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42%,-3.54%,-4.27%,-6.80%,0.02%,-4.03%,,0.33,0.75%,0.92%,-0.23%,-1.66%,-3.89%,-4.98%,3.79%,-8.17%,3.85%,46.84,0.13%,-1.35%,,8.73,0.63,27.94,-1.22%,5529,,,12/3/2019,27.97,0.12%
7608,"TPL","Texas Pacific Land Corporation","Energy","Oil & Gas E&P","USA",8318.95,35.40,21.60,1.77,22.00,13.88,22.31,106.38,1.02%,60.00%,30.40,-44.80%,40.00%,30.00%,20.03%,30.70%,81.30%,66.30%,7.75,7.58,0.10%,39.28%,57.40%,0.05%,2.46%,6.81,37.50%,43.90%,35.80%,,,0.00,0.00,96.40%,77.20%,62.30%,-1.30%,-11.90%,-19.68%,-28.66%,0.11%,-13.83%,2.29,48.95,3.72%,5.16%,0.31%,-8.56%,-20.50%,-19.70%,13.73%,-39.33%,13.73%,43.59,2.22%,-1.32%,3.00,27.40,0.88,1076.19,0.87%,24054,2/23/2022 4:30:00 PM,1340.00,1/1/1927,1076.19,0.00%
7609,"TPLC","Timothy Plan US Large/Mid Cap Core ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32%,-4.57%,-4.52%,-1.51%,10.90%,-7.45%,,0.63,1.29%,1.75%,-0.23%,-2.98%,-0.53%,-7.79%,4.67%,-7.79%,17.83%,45.89,-0.74%,-1.01%,,11.42,0.58,35.84,-1.74%,6635,,,5/1/2019,35.85,0.02%
7610,"TPOR","Direxion Daily Transportation Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.00%,-11.63%,-22.52%,4.17%,51.38%,-19.36%,,2.85,4.99%,6.49%,-1.62%,-10.02%,-4.44%,-21.52%,15.80%,-39.72%,57.13%,45.47,-2.38%,-2.59%,,58.17,1.20,42.19,-4.91%,69542,,,5/3/2017,41.83,-0.85%
7611,"TPR","Tapestry, Inc.","Consumer Cyclical","Luxury Goods","USA",11162.98,14.01,10.37,1.59,1.84,3.60,6.74,10.51,2.46%,8.40%,2.91,211.60%,11.63%,9.60%,8.80%,5.00%,57.90%,26.30%,278.20,274.58,0.30%,-5.83%,91.30%,0.18%,1.69%,1.33,10.20%,26.90%,16.70%,1.90,1.40,0.38,0.51,71.50%,17.50%,13.70%,6.24%,6.57%,-4.44%,-8.90%,4.09%,0.30%,1.48,1.47,3.31%,3.77%,6.73%,2.05%,-2.05%,-8.18%,15.13%,-18.01%,15.13%,60.51,1.02%,-0.98%,2.20,3493.92,1.52,40.72,0.02%,5324579,2/10/2022 8:30:00 AM,54.88,10/5/2000,40.72,0.00%
7612,"TPSC","Timothy Plan US Small Cap Core ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69%,-6.46%,-9.24%,-2.50%,4.59%,-7.17%,,0.60,1.28%,1.81%,-1.28%,-3.73%,-2.58%,-9.35%,3.84%,-10.60%,7.11%,43.28,-1.67%,0.22%,,4.54,0.63,32.99,-1.46%,2840,,,12/3/2019,33.01,0.06%
7613,"TPST","Tempest Therapeutics, Inc.","Healthcare","Biotechnology","USA",23.13,,,,,0.51,,,,,-21.16,40.60%,16.50%,45.60%,,,76.00%,,6.72,6.26,1.70%,3.19%,32.10%,0.18%,0.52%,1.07,-51.20%,-74.50%,,10.10,10.10,0.34,0.00,,,,-9.62%,-25.90%,-71.78%,-76.04%,-91.63%,-37.69%,0.41,0.45,10.10%,13.15%,-13.19%,-40.18%,-74.14%,-66.93%,4.11%,-92.08%,4.11%,28.65,-8.61%,-1.10%,1.70,30.23,0.40,3.29,-9.62%,12148,,37.00,11/12/2012,,
7614,"TPTX","Turning Point Therapeutics, Inc.","Healthcare","Biotechnology","USA",1749.96,,,,56.82,1.74,1.69,,,,-4.23,-28.80%,-34.50%,,,,-219.70%,-98.00%,49.43,47.66,3.68%,-0.55%,97.50%,-0.25%,4.36%,4.21,-18.60%,-19.10%,,27.00,27.00,0.00,0.00,,,,1.62%,-15.70%,-17.34%,-45.09%,-73.45%,-25.05%,,3.21,7.24%,9.46%,-2.06%,-12.19%,-39.01%,-31.55%,13.42%,-74.28%,13.42%,44.88,-2.46%,-2.73%,1.80,493.16,0.93,35.75,-5.12%,459107,11/9/2021 4:30:00 PM,126.00,4/17/2019,35.75,0.00%
7615,"TPVG","TriplePoint Venture Growth BDC Corp.","Financial","Asset Management","USA",524.49,7.73,11.19,1.93,7.47,1.21,22.71,,8.54%,66.00%,2.18,-9.60%,19.98%,2.30%,4.00%,19.00%,167.60%,-33.50%,30.96,30.57,1.32%,0.12%,26.20%,2.43%,0.93%,1.81,9.20%,16.50%,8.50%,,,0.82,0.00,45.50%,35.10%,96.10%,-1.35%,-1.92%,-9.40%,6.64%,18.22%,-6.07%,1.77,0.43,2.08%,2.75%,0.29%,-1.54%,3.00%,-7.86%,11.94%,-12.36%,22.78%,47.99,-0.94%,-0.18%,2.30,156.72,0.92,16.87,-1.11%,143489,11/3/2021 4:30:00 PM,17.86,3/6/2014,16.87,0.00%
7616,"TPX","Tempur Sealy International, Inc.","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",7797.42,14.19,10.75,0.43,1.68,21.99,15.49,13.29,0.88%,7.80%,2.87,90.70%,16.07%,44.90%,33.20%,3.10%,55.20%,20.00%,195.80,187.86,2.10%,-6.97%,97.70%,-0.21%,4.71%,4.18,16.30%,149.70%,22.70%,1.30,0.90,6.31,6.45,44.10%,17.90%,12.80%,3.27%,-8.87%,-7.14%,-6.76%,26.44%,-13.48%,1.82,1.53,3.09%,3.86%,1.15%,-6.62%,-4.72%,-16.91%,11.72%,-19.44%,40.19%,46.88,-0.37%,-2.23%,2.10,2114.02,0.80,40.69,-2.59%,1690672,2/22/2022 8:30:00 AM,55.67,12/18/2003,40.69,0.00%
7617,"TPYP","Tortoise North American Pipeline Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,4.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,2.08%,4.48%,8.84%,26.58%,7.96%,,0.40,1.47%,1.76%,1.60%,5.38%,6.66%,-1.19%,13.24%,-1.19%,28.69%,61.27,-1.11%,0.21%,,75.73,1.41,24.00,-0.91%,106872,,,6/30/2015,23.97,-0.13%
7618,"TPZ","Tortoise Power and Energy Infrastructure Fund, Inc.","Financial","Asset Management","USA",92.01,,,,,,,,5.11%,,,,,,,,,,6.53,,0.18%,55.77%,44.39%,,,0.05,,,,,,,,,,,-2.49%,0.50%,1.81%,8.47%,19.41%,3.45%,,0.32,1.34%,2.31%,-1.09%,3.29%,5.16%,-4.95%,12.63%,-4.95%,22.42%,49.50,-1.61%,-0.28%,,23.30,1.59,14.09,-1.88%,36975,,,7/29/2009,,
7619,"TQQQ","ProShares UltraPro QQQ","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67%,-22.07%,-26.05%,-13.36%,8.65%,-29.27%,,5.14,6.68%,8.67%,-3.96%,-18.73%,-12.55%,-32.77%,22.11%,-35.84%,56.79%,43.09,-0.89%,-5.79%,,112646.10,1.12,58.82,-6.63%,126397777,,,2/11/2010,58.60,-0.37%
7620,"TR","Tootsie Roll Industries, Inc.","Consumer Defensive","Confectioners","USA",2213.07,37.15,,4.13,4.16,2.94,19.13,75.79,1.09%,40.10%,0.89,-7.90%,,-0.90%,9.00%,-2.70%,2.00%,16.70%,67.24,36.65,35.50%,-1.19%,32.00%,0.08%,5.62%,10.36,6.10%,7.90%,5.30%,2.90,2.20,0.01,0.01,35.10%,11.00%,11.30%,0.52%,-6.23%,2.57%,-3.55%,10.08%,-8.64%,0.00,0.82,2.48%,2.31%,-2.52%,-6.34%,-0.30%,-15.56%,5.35%,-15.56%,14.71%,40.35,-1.87%,-1.03%,,198.76,0.62,33.10,-2.88%,122489,,,1/1/1919,33.10,0.00%
7621,"TRAQ","Trine II Acquisition Corp.","Financial","Shell Companies","USA",408.41,,,,,4932.50,,,,,,,,,,,,,41.40,,,,,,,0.29,,,,,,,,,,,0.46%,-0.15%,,,,0.10%,,0.04,0.28%,0.23%,0.08%,0.10%,0.10%,-0.85%,1.49%,-0.85%,1.49%,53.69,0.25%,0.00%,,76.56,0.07,9.86,0.25%,5370,,,12/27/2021,9.86,0.00%
7622,"TRC","Tejon Ranch Co.","Industrials","Conglomerates","USA",433.89,235.14,,15.68,8.36,0.99,9.54,,,0.00%,0.07,-107.00%,,-17.10%,15.00%,-5.90%,-45.40%,11.10%,26.35,24.43,1.80%,0.00%,64.10%,-0.18%,0.86%,3.52,0.30%,0.40%,-1.60%,4.20,3.80,0.11,0.12,15.10%,-2.10%,3.60%,-0.60%,-7.99%,-22.17%,-13.28%,-3.52%,-13.73%,0.59,0.43,1.80%,2.68%,-3.69%,-8.07%,-6.28%,-15.07%,0.37%,-24.11%,11.29%,35.62,-0.72%,-1.13%,,59.57,1.27,16.46,-1.85%,75430,,25.00,7/5/1973,16.46,0.00%
7623,"TRDA","Entrada Therapeutics, Inc.","Healthcare","Biotechnology","USA",277.72,,,,,,2.27,,,,-31.57,-420.10%,61.60%,,,,,,26.50,24.85,1.50%,1.27%,56.30%,,7.61%,11.21,,,,17.30,17.30,,,,,,15.55%,0.58%,-63.92%,,,-38.79%,,1.23,11.40%,12.99%,13.57%,-28.91%,-44.65%,-67.11%,40.29%,-71.56%,40.29%,46.01,3.66%,-2.03%,2.50,168.57,0.28,10.48,1.55%,47312,,29.00,10/29/2021,10.48,0.00%
7624,"TREC","Trecora Resources","Basic Materials","Specialty Chemicals","USA",211.51,,,,0.83,1.06,4.76,105.76,,,-0.02,137.50%,,-23.30%,17.50%,-2.90%,73.00%,56.40%,24.34,21.10,1.10%,0.00%,51.10%,-6.65%,0.69%,3.40,-0.10%,-0.20%,2.70%,2.80,2.40,0.19,0.23,11.10%,-0.20%,-0.10%,4.83%,7.28%,2.72%,8.62%,21.71%,7.55%,0.53,0.29,3.77%,3.65%,4.67%,5.10%,6.27%,-4.08%,13.34%,-7.36%,24.50%,61.04,0.00%,-1.47%,2.00,42.63,0.07,8.69,-1.47%,2944,11/3/2021 4:30:00 PM,,11/1/1982,8.69,0.00%
7625,"TREE","LendingTree, Inc.","Financial","Mortgage Finance","USA",1607.27,105.94,39.49,,1.51,3.68,7.47,33.21,,0.00%,1.13,-181.70%,103.77%,-20.50%,,29.10%,82.60%,35.00%,13.27,11.44,6.10%,-1.00%,88.30%,-5.84%,8.90%,4.26,1.00%,3.20%,0.70%,1.30,1.30,1.09,1.48,94.70%,1.20%,1.20%,-5.38%,-14.12%,-17.97%,-32.01%,-65.19%,-2.53%,1.46,7.51,6.28%,6.37%,-5.84%,-2.72%,-26.16%,-16.49%,13.81%,-67.93%,13.81%,44.11,-1.71%,-2.23%,1.60,238.87,1.00,119.50,-3.90%,238580,,213.57,8/12/2008,121.30,1.51%
7626,"TREX","Trex Company, Inc.","Industrials","Building Products & Equipment","USA",10126.15,43.97,33.29,2.80,9.03,13.79,187.52,112.26,,0.00%,1.96,22.50%,22.35%,31.80%,15.70%,14.80%,73.50%,45.10%,115.34,114.60,0.60%,-3.29%,96.10%,-0.54%,5.43%,6.68,25.80%,35.60%,29.70%,2.60,2.20,0.00,0.00,38.80%,27.00%,20.20%,-5.45%,-26.30%,-32.28%,-20.16%,-17.13%,-36.18%,1.53,5.24,4.28%,5.36%,-9.56%,-26.45%,-20.51%,-38.87%,3.09%,-38.87%,5.41%,32.11,-5.10%,-2.79%,2.50,931.17,1.83,86.18,-7.75%,1702973,11/8/2021 4:30:00 PM,126.50,4/8/1999,86.20,0.02%
7627,"TRGP","Targa Resources Corp.","Energy","Oil & Gas Midstream","USA",14053.81,52.70,21.66,9.25,1.00,6.51,61.48,7.12,2.25%,28.70%,1.18,-405.10%,49.58%,-54.00%,5.70%,4.40%,267.70%,110.90%,228.80,225.39,1.10%,-3.17%,88.50%,-0.03%,1.44%,2.27,2.00%,13.70%,-9.70%,0.70,0.60,2.94,3.11,22.50%,8.50%,2.30%,3.00%,10.16%,13.31%,40.19%,104.24%,18.93%,2.70,1.78,2.48%,3.19%,6.21%,13.49%,28.67%,-1.34%,30.61%,-1.34%,113.58%,72.06,0.50%,-0.93%,1.70,1432.04,0.85,62.13,-0.43%,1218348,11/4/2021 8:30:00 AM,68.20,12/7/2010,62.00,-0.21%
7628,"TRHC","Tabula Rasa HealthCare, Inc.","Healthcare","Health Information Services","USA",252.52,,,,0.78,3.29,22.35,841.73,,,-3.84,-136.00%,61.90%,-35.00%,30.00%,33.50%,26.30%,22.80%,23.41,22.75,4.90%,-55.90%,96.30%,6.21%,10.94%,4.08,-17.50%,-89.40%,-13.90%,1.40,1.30,5.16,5.22,29.30%,-22.80%,-27.40%,0.43%,-41.80%,-34.35%,-74.34%,-82.42%,-37.07%,1.18,0.97,8.41%,7.88%,-20.35%,-26.73%,-67.96%,-43.88%,9.39%,-83.44%,9.39%,33.79,-6.07%,-1.47%,2.30,610.41,0.66,9.44,-7.45%,404380,11/4/2021 4:30:00 PM,17.57,9/29/2016,9.44,0.00%
7629,"TRI","Thomson Reuters Corporation","Industrials","Consulting Services","Canada",51241.55,8.02,42.70,0.51,8.19,3.66,32.15,71.87,1.55%,12.30%,12.99,212.80%,23.66%,9.10%,15.67%,-11.90%,-202.00%,5.80%,494.62,160.25,55.00%,0.00%,38.10%,-1.62%,0.92%,3.58,28.80%,47.30%,13.30%,1.00,1.00,0.28,0.29,94.70%,31.00%,,-1.94%,-7.14%,-13.42%,-8.61%,25.94%,-12.87%,0.53,2.58,2.26%,2.08%,-2.26%,-7.82%,-4.89%,-14.74%,5.00%,-15.67%,30.03%,37.54,0.34%,-1.29%,2.90,409.89,1.21,104.23,-0.96%,495076,2/8/2022 8:30:00 AM,119.62,6/12/2002,104.23,0.00%
7630,"TRIB","Trinity Biotech plc","Healthcare","Diagnostics & Research","Ireland",24.71,,,,0.23,29.50,,1.18,,,-0.36,79.30%,-100.00%,-18.70%,15.00%,0.40%,-82.00%,-31.30%,20.90,15.85,11.20%,0.00%,41.10%,2.25%,4.99%,6.81,-6.10%,,0.80%,0.80,0.40,0.00,104.00,43.80%,-2.60%,-7.40%,0.85%,-16.31%,-40.10%,-48.02%,-80.50%,-17.48%,1.52,0.07,3.85%,6.19%,-4.40%,-18.31%,-47.39%,-40.70%,6.31%,-82.65%,6.31%,34.83,2.61%,-2.54%,,116.10,0.72,1.18,0.00%,83339,,4.00,10/21/1992,1.17,-0.85%
7631,"TRIN","Trinity Capital Inc.","Financial","Asset Management","USA",477.38,5.39,9.90,,6.46,1.17,18.87,,8.24%,26.80%,3.24,,17.42%,,,,33.60%,61.50%,26.64,25.68,5.30%,0.45%,27.10%,-2.92%,0.09%,0.46,13.80%,25.20%,1.50%,,,0.75,0.75,76.40%,46.40%,,-0.46%,0.11%,1.69%,16.53%,23.97%,-0.57%,,0.55,2.13%,3.48%,-0.61%,1.54%,10.34%,-5.51%,12.92%,-5.51%,29.87%,50.60,-0.11%,0.23%,1.60,50.33,0.94,17.48,0.11%,47104,3/3/2022 4:30:00 PM,19.11,1/29/2021,17.48,0.00%
7632,"TRIP","TripAdvisor, Inc.","Consumer Cyclical","Travel Services","USA",3977.62,,23.25,,5.12,5.10,5.83,,,,-1.07,-320.50%,740.00%,-28.10%,,-16.50%,101.80%,100.70%,138.00,100.42,0.10%,-7.84%,77.50%,-0.19%,11.94%,4.44,-8.60%,-23.60%,-16.00%,2.60,2.60,1.13,0.00,91.40%,-25.10%,-24.60%,10.55%,0.65%,-5.08%,-17.35%,-20.66%,7.63%,1.40,1.25,3.86%,4.67%,6.74%,8.50%,-15.18%,-1.00%,24.74%,-54.83%,24.74%,61.19,1.49%,-1.67%,2.90,2702.68,0.85,29.34,-0.20%,2295970,2/16/2022 4:30:00 PM,35.93,12/7/2011,29.53,0.65%
7633,"TRIT","Triterras, Inc.","Technology","Information Technology Services","Singapore",136.44,0.30,,,3.45,0.27,,,,,5.46,,,,,,2684.60%,2156.70%,83.20,,62.07%,0.00%,6.38%,,,3.54,,,,,,,,,,,-4.65%,-33.87%,-69.80%,-67.97%,-76.80%,-30.21%,,0.22,11.96%,10.01%,-16.50%,-42.36%,-68.26%,-70.02%,7.89%,-82.75%,7.89%,32.64,0.00%,0.00%,3.00,692.11,0.60,1.64,0.00%,0,,13.50,8/14/2019,,
7634,"TRKA","Troika Media Group, Inc.","Communication Services","Advertising Agencies","USA",46.71,,,,2.29,2.71,4.77,,,,-0.62,-96.70%,,-38.30%,,8.80%,47.70%,102.40%,41.42,23.57,45.28%,0.00%,0.90%,,1.19%,0.71,-37.40%,-131.50%,-98.40%,0.70,0.70,0.02,0.03,50.70%,-90.30%,-69.70%,7.55%,-0.87%,-40.00%,-37.02%,,-1.72%,,0.11,9.06%,11.02%,0.13%,-6.50%,-38.44%,-28.75%,19.48%,-71.50%,19.48%,49.35,3.64%,1.85%,,395.03,1.36,1.14,5.56%,537372,,,4/20/2021,1.14,0.00%
7635,"TRMB","Trimble Inc.","Technology","Scientific & Technical Instruments","USA",17267.50,31.22,23.13,3.12,4.85,4.44,33.65,23.32,,0.00%,2.19,-24.00%,11.06%,27.00%,10.00%,6.60%,45.40%,13.80%,251.80,249.96,0.20%,-45.64%,94.80%,0.41%,0.78%,1.43,8.10%,14.90%,8.10%,1.40,1.10,0.33,0.34,55.90%,15.60%,15.70%,-3.12%,-13.79%,-19.81%,-22.66%,-6.17%,-21.40%,1.59,2.94,3.93%,4.25%,-5.11%,-14.28%,-17.79%,-23.26%,3.55%,-28.98%,3.55%,33.76,-0.87%,-3.25%,2.10,1361.19,1.82,68.53,-4.09%,2479855,2/9/2022 8:30:00 AM,96.44,7/20/1990,68.53,0.00%
7636,"TRMD","TORM plc","Energy","Oil & Gas Midstream","United Kingdom",628.96,,22.26,,1.15,0.60,,,,,-0.97,-126.80%,179.50%,,,,,-3.20%,80.74,26.58,0.37%,0.00%,71.91%,,1.44%,2.20,,,,,,,,,,,4.70%,-6.48%,-3.23%,-2.26%,-2.26%,-2.14%,,0.36,4.11%,4.43%,5.02%,1.78%,-5.56%,-11.17%,26.26%,-23.33%,26.26%,54.60,3.73%,3.44%,,173.63,1.05,7.79,7.30%,182411,11/10/2021 8:30:00 AM,12.00,2/23/2018,7.55,-3.08%
7637,"TRMK","Trustmark Corporation","Financial","Banks - Regional","USA",2000.56,13.81,13.81,1.97,4.40,1.15,0.92,13.22,2.83%,28.30%,2.36,8.20%,23.48%,8.00%,7.00%,2.60%,125.90%,204.10%,62.41,56.80,10.33%,-0.03%,67.60%,0.24%,2.76%,5.98,1.20%,11.70%,19.20%,,,0.11,0.11,,,45.30%,1.18%,-6.12%,-3.70%,4.70%,9.53%,0.25%,0.92,1.03,2.26%,3.33%,-2.21%,-0.84%,0.99%,-7.82%,6.83%,-10.38%,12.95%,45.31,-0.31%,-0.15%,3.00,262.63,0.95,32.54,-0.46%,249228,1/25/2022 4:30:00 PM,34.00,3/17/1980,32.54,0.00%
7638,"TRMR","Tremor International Ltd","Communication Services","Advertising Agencies","Israel",1139.31,15.72,25.00,,3.55,2.11,,,,,0.94,,-14.50%,,,,69.80%,55.10%,77.24,51.26,0.10%,0.00%,13.70%,,0.51%,1.31,,,,,,,,,,,2.29%,2.36%,-29.09%,-33.74%,,-2.64%,,0.71,4.26%,4.74%,4.33%,2.38%,-18.62%,-6.53%,20.41%,-37.92%,20.41%,53.16,-0.47%,-2.69%,2.00,200.91,0.72,14.75,-3.15%,144615,11/11/2021 8:30:00 AM,25.80,6/18/2021,14.75,0.00%
7639,"TRN","Trinity Industries, Inc.","Industrials","Railroads","USA",2925.68,,24.76,,1.73,2.19,13.19,6.14,3.08%,,-0.71,-359.00%,93.89%,-20.70%,10.00%,-20.70%,130.90%,9.60%,97.70,96.57,0.82%,-74.51%,84.00%,-11.90%,9.52%,13.13,-0.90%,-5.10%,-2.80%,,,3.89,3.89,26.10%,5.50%,-4.70%,2.54%,-3.27%,5.44%,0.95%,-4.08%,-1.13%,1.30,0.87,2.02%,3.30%,2.08%,2.64%,5.45%,-5.86%,16.78%,-11.58%,20.89%,55.10,0.74%,-1.56%,2.70,700.03,0.94,29.86,-0.83%,659144,2/17/2022 8:30:00 AM,34.98,6/28/1972,29.86,0.00%
7640,"TRND","Pacer Trendpilot Fund of Funds ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44%,-3.90%,-5.21%,-3.40%,2.81%,-4.91%,,0.31,0.71%,1.01%,-0.75%,-2.86%,-2.57%,-5.60%,2.37%,-6.28%,6.24%,42.00,-0.10%,-0.76%,,11.79,2.58,29.84,-0.86%,30380,,,5/6/2019,29.85,0.03%
7641,"TRNO","Terreno Realty Corporation","Real Estate","REIT - Industrial","USA",5383.03,72.56,66.13,7.26,25.62,2.86,78.36,155.13,1.92%,118.00%,0.98,36.60%,4.38%,35.40%,10.00%,14.30%,-8.70%,21.70%,70.52,69.13,1.60%,0.00%,95.90%,-0.17%,1.84%,3.36,3.00%,4.10%,3.30%,,,0.34,0.34,74.30%,38.90%,32.50%,-3.42%,-7.47%,-6.08%,5.52%,16.27%,-16.80%,0.70,1.93,1.97%,2.52%,-3.98%,-8.78%,1.22%,-17.49%,1.52%,-17.49%,31.47%,37.16,-0.57%,-2.58%,2.20,377.69,1.09,70.96,-3.14%,410414,,83.36,2/10/2010,70.96,0.00%
