"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6664,"RY","Royal Bank of Canada","Financial","Banks - Diversified","Canada",158687.94,12.69,9.29,1.09,7.16,2.17,0.27,3.84,3.43%,49.50%,8.71,41.40%,6.69%,10.30%,11.61%,2.90%,20.20%,-6.00%,1424.54,1424.51,0.10%,0.00%,52.30%,-0.92%,0.85%,7.55,0.90%,18.10%,3.60%,,,0.13,3.37,,68.90%,56.10%,-0.76%,-1.00%,5.93%,5.82%,29.85%,4.10%,0.89,2.18,2.02%,1.51%,-2.55%,-0.23%,5.48%,-7.47%,10.92%,-7.47%,30.02%,44.59,1.94%,0.85%,2.50,1603.33,1.12,110.49,2.80%,1802810,2/24/2022 8:30:00 AM,114.01,10/16/1995,110.50,0.01%
6665,"RYAAY","Ryanair Holdings plc","Industrials","Airlines","Ireland",20595.60,,17.68,,4.84,4.14,6.13,,,,-2.16,-257.80%,673.70%,-22.80%,73.70%,-24.20%,70.30%,330.80%,226.26,216.27,9.10%,0.00%,46.50%,1.12%,0.34%,1.55,-3.20%,-9.00%,-7.40%,1.30,1.30,0.95,1.04,29.30%,-13.30%,-11.40%,-5.59%,-4.69%,-1.32%,-5.79%,-4.73%,0.10%,1.50,4.37,3.37%,3.63%,-10.89%,-7.68%,-7.18%,-18.54%,6.89%,-19.50%,7.75%,33.34,-0.90%,1.71%,1.40,470.44,1.50,102.43,0.80%,703836,,127.20,5/29/1997,103.00,0.56%
6666,"RYAM","Rayonier Advanced Materials Inc.","Basic Materials","Chemicals","USA",368.79,,,,0.22,0.49,1.18,2.13,,0.00%,-0.37,99.90%,-6.00%,-14.90%,,13.10%,-206.40%,15.60%,63.74,61.03,4.24%,0.00%,77.70%,4.88%,2.45%,4.11,3.90%,13.60%,3.70%,2.60,1.90,1.18,1.21,11.00%,5.40%,5.90%,15.77%,-3.06%,1.52%,-9.61%,-34.92%,5.43%,3.39,0.33,9.74%,5.52%,8.86%,4.21%,-9.79%,-13.13%,32.31%,-46.73%,32.31%,59.70,8.86%,0.36%,3.00,363.88,1.80,6.02,9.26%,654832,2/23/2022 4:30:00 PM,8.17,6/16/2014,6.02,0.00%
6667,"RYAN","Ryan Specialty Group Holdings, Inc.","Financial","Insurance - Specialty","USA",10548.91,36.70,32.64,,7.64,13.43,25.50,,,,1.09,6.10%,18.18%,,,,-106.00%,49.00%,105.31,93.53,14.31%,0.00%,74.50%,-0.46%,5.37%,12.01,,,9.50%,1.10,1.10,5.02,5.10,,,,1.53%,12.18%,-0.20%,25.24%,,-1.14%,,1.58,4.52%,4.24%,3.89%,4.63%,11.61%,-2.52%,16.74%,-3.04%,56.00%,57.90,2.02%,-0.28%,2.20,418.41,0.47,39.89,1.73%,198638,11/11/2021 4:30:00 PM,42.14,7/22/2021,39.89,0.00%
6668,"RYB","RYB Education, Inc.","Consumer Defensive","Education & Training Services","China",48.99,4.56,,0.10,0.27,0.76,0.63,,,0.00%,0.39,,,-58.70%,43.72%,5.80%,69.60%,31.30%,28.47,20.64,,,11.80%,-1.42%,0.20%,2.47,3.70%,17.80%,-74.00%,0.70,0.60,0.00,0.00,18.30%,1.40%,6.40%,-4.30%,-3.26%,-15.70%,-36.09%,-47.47%,-10.59%,0.85,0.10,3.20%,4.38%,-2.11%,-8.77%,-38.24%,-28.32%,9.28%,-70.04%,13.49%,41.61,-2.73%,1.11%,4.00,16.49,0.07,1.77,-1.64%,1106,,,9/27/2017,,
6669,"RYE","Invesco S&P 500 Equal Weight Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14%,5.54%,17.93%,49.53%,47.89%,24.05%,,2.04,3.77%,3.17%,1.21%,9.65%,25.43%,-3.00%,34.68%,-3.00%,61.74%,58.87,2.19%,0.33%,,205.31,2.34,59.26,2.53%,480758,,,11/7/2006,,
6670,"RYF","Invesco S&P 500 Equal Weight Financials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,2.93%,-1.42%,4.01%,22.49%,1.04%,,1.61,2.46%,2.05%,-0.25%,0.04%,3.42%,-5.04%,7.22%,-5.04%,23.46%,49.79,2.94%,0.80%,,90.20,0.76,65.04,3.77%,68198,,,11/7/2006,,
6671,"RYH","Invesco S&P 500 Equal Weight Health Care ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52%,4.77%,-0.43%,-3.98%,15.59%,-6.25%,,5.19,1.73%,1.42%,1.59%,-0.79%,-0.28%,-6.96%,6.34%,-6.96%,19.24%,54.17,2.54%,0.18%,,8.65,0.65,300.44,2.73%,5663,,,11/7/2006,,
6672,"RYI","Ryerson Holding Corporation","Industrials","Metal Fabrication","USA",921.89,5.45,5.75,17.58,0.18,2.19,23.10,,1.42%,1.80%,4.41,-179.70%,-32.22%,15.18%,0.31%,1.80%,221.50%,89.40%,38.47,16.21,3.00%,0.00%,92.20%,-0.08%,1.86%,1.57,8.10%,67.50%,0.60%,1.90,0.90,1.57,1.67,19.50%,5.70%,3.40%,-3.18%,19.56%,-11.50%,5.68%,88.69%,-7.79%,1.64,1.33,6.34%,5.82%,7.35%,1.68%,12.37%,-12.91%,34.19%,-20.07%,96.16%,54.27,5.49%,0.75%,3.00,191.68,1.88,24.02,6.28%,360687,2/23/2022 4:30:00 PM,20.00,8/8/2014,24.02,0.00%
6673,"RYJ","Invesco Raymond James SB-1 Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16%,2.70%,-7.58%,-0.02%,5.95%,-5.43%,,1.12,1.30%,1.15%,0.34%,-1.75%,-2.55%,-7.31%,5.88%,-9.79%,8.31%,49.60,1.94%,0.64%,,1.83,0.13,59.45,2.59%,230,,,5/19/2006,,
6674,"RYLD","Global X Russell 2000 Covered Call ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,11.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43%,3.72%,-7.79%,-6.39%,0.05%,-5.20%,,0.47,2.35%,1.74%,1.14%,-1.33%,-5.51%,-5.74%,6.83%,-9.25%,6.83%,50.83,1.14%,0.22%,,963.65,0.87,23.14,1.36%,838006,,,4/22/2019,23.21,0.30%
6675,"RYN","Rayonier Inc.","Real Estate","REIT - Specialty","USA",5646.30,37.50,61.24,7.50,5.09,3.27,13.08,54.45,2.74%,193.50%,1.05,-40.60%,7.17%,-5.90%,5.00%,8.60%,,83.40%,141.78,139.69,0.30%,-4.88%,91.00%,1.39%,2.24%,5.73,2.00%,4.90%,2.10%,1.70,1.60,0.68,0.80,28.30%,12.30%,7.00%,2.02%,10.93%,-0.08%,11.87%,20.65%,-2.43%,0.95,1.18,3.68%,3.00%,5.22%,2.97%,5.11%,-3.90%,13.16%,-4.16%,27.77%,59.48,4.24%,0.48%,3.20,547.62,1.20,39.38,4.73%,655007,2/2/2022 4:30:00 PM,37.50,2/17/1994,39.38,0.00%
6676,"RYT","Invesco S&P 500 Equal Weight Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35%,1.82%,-9.95%,-5.25%,8.92%,-11.87%,,8.47,3.43%,2.56%,-1.09%,-5.42%,-4.11%,-12.88%,8.71%,-12.88%,15.47%,45.98,1.64%,0.02%,,89.87,0.29,285.58,1.67%,25936,,,11/7/2006,285.00,-0.20%
6677,"RYTM","Rhythm Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",357.31,,,,274.85,1.16,1.09,,,,-1.29,21.40%,-109.80%,-45.40%,16.10%,,8.80%,,50.25,49.52,0.10%,-5.96%,99.80%,1.13%,8.37%,8.39,-18.20%,-20.20%,,14.30,14.30,0.00,0.00,72.80%,,,-3.51%,0.41%,-26.73%,-39.15%,-71.33%,-25.55%,1.35,0.74,11.65%,8.83%,4.99%,-13.60%,-44.96%,-40.09%,23.52%,-74.19%,23.52%,48.32,3.63%,-1.24%,2.60,493.79,0.98,7.43,2.34%,481449,,26.62,10/5/2017,7.43,0.00%
6678,"RYU","Invesco S&P 500 Equal Weight Utilities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59%,0.81%,1.67%,-0.53%,17.53%,-3.86%,,1.78,1.52%,1.44%,-0.05%,-1.16%,1.66%,-4.05%,4.83%,-4.05%,17.54%,51.12,1.97%,1.06%,,14.88,3.04,109.76,3.05%,45281,,,11/7/2006,109.86,0.09%
6679,"RZG","Invesco S&P SmallCap 600 Pure Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21%,2.26%,-15.18%,-10.99%,-8.03%,-13.37%,,3.78,2.84%,1.75%,0.04%,-5.38%,-9.89%,-14.11%,8.86%,-19.32%,8.86%,46.57,1.70%,0.34%,,3.57,0.63,144.38,2.05%,2248,,,3/7/2006,144.62,0.17%
6680,"RZLT","Rezolute, Inc.","Healthcare","Biotechnology","USA",38.14,,,,,0.60,0.49,,,,-2.94,22.90%,19.80%,42.20%,,,9.00%,,15.68,11.71,24.90%,0.00%,51.40%,166.17%,0.19%,0.55,-61.90%,-88.10%,,12.10,12.10,0.23,0.23,,,,-44.19%,-44.57%,-56.36%,-75.36%,-79.13%,-49.79%,3.48,0.45,22.95%,11.81%,-44.31%,-46.54%,-69.28%,-53.40%,-6.58%,-86.20%,-6.58%,20.90,-12.09%,1.87%,1.60,40.79,2.42,2.40,-10.45%,98578,,20.40,5/8/2012,,
6681,"RZV","Invesco S&P SmallCap 600 Pure Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32%,2.04%,-6.41%,2.98%,16.46%,-1.93%,,2.15,2.23%,1.92%,1.15%,-0.45%,-0.47%,-6.60%,5.99%,-10.74%,19.21%,51.34,1.80%,0.37%,,29.39,1.95,94.37,2.18%,57432,,,3/7/2006,94.39,0.02%
6682,"S","SentinelOne, Inc.","Technology","Software - Infrastructure","USA",10964.71,,,,64.88,6.08,6.58,,,,-1.22,-53.60%,10.40%,,,,-121.70%,127.60%,263.00,90.62,0.20%,-67.59%,,14.18%,10.09%,2.17,,,38.50%,8.60,8.60,0.00,0.00,57.80%,,,-5.91%,-2.78%,-33.57%,-36.37%,,-23.11%,,3.68,12.03%,8.70%,-8.59%,-13.36%,-27.54%,-28.07%,21.96%,-50.57%,21.96%,43.24,1.89%,-2.63%,2.00,4222.37,0.95,38.82,-0.79%,4026361,3/15/2022 4:30:00 PM,64.00,6/30/2021,39.35,1.37%
6683,"SA","Seabridge Gold Inc.","Basic Materials","Gold","Canada",1333.33,,,,,2.38,29.11,,,,-0.05,-20.90%,0.00%,-4.30%,,,-114.40%,,77.11,65.20,28.80%,0.00%,42.10%,0.64%,3.16%,6.52,-0.50%,-0.50%,,2.90,2.90,0.00,0.00,,,,-3.20%,2.84%,-15.09%,-3.14%,-2.29%,0.97%,0.90,0.69,4.57%,3.73%,3.45%,2.94%,-4.75%,-4.56%,12.12%,-20.22%,12.12%,53.27,2.02%,-1.27%,2.00,316.05,0.83,16.65,0.73%,263082,11/11/2021 4:30:00 PM,,5/1/2003,16.75,0.60%
6684,"SABR","Sabre Corporation","Technology","Information Technology Services","USA",3786.10,,42.43,,2.24,,3.70,,,,-2.96,-862.60%,74.20%,-49.10%,,-14.70%,29.40%,58.40%,322.72,320.46,0.50%,-6.57%,,-2.39%,13.43%,5.10,-19.80%,,-22.80%,2.20,2.20,,,59.10%,-50.70%,-67.40%,-4.13%,29.94%,36.00%,4.99%,-22.60%,32.36%,1.88,0.72,6.60%,7.00%,15.13%,23.03%,4.98%,-5.88%,55.09%,-32.64%,61.28%,63.21,-0.70%,-0.35%,2.90,8443.94,0.72,11.37,-1.04%,6070872,2/15/2022 8:30:00 AM,12.75,4/17/2014,11.37,0.00%
6685,"SABS","SAB Biotherapeutics, Inc.","Healthcare","Biotechnology","USA",225.59,,,,2.99,0.69,322.27,,,,-0.01,,-81.80%,,,,,-16.00%,43.47,20.27,35.30%,-0.00%,8.10%,-62.51%,2.35%,2.27,,,,2.40,2.40,0.00,0.00,,,,-4.61%,-5.33%,-44.16%,-50.10%,-51.32%,-36.36%,,0.48,8.81%,8.64%,-6.51%,-26.07%,-45.02%,-51.42%,7.11%,-61.47%,7.11%,39.61,-4.42%,2.16%,1.50,209.88,0.30,4.97,-2.36%,62591,11/22/2021 8:30:00 AM,19.38,2/9/2021,4.97,0.00%
6686,"SACH","Sachem Capital Corp.","Real Estate","REIT - Mortgage","USA",153.36,11.98,8.36,,5.83,0.85,7.99,18.26,9.90%,120.70%,0.41,27.40%,24.20%,15.20%,,46.00%,25.20%,97.70%,27.97,26.20,1.30%,1.92%,17.80%,32.80%,0.45%,0.33,3.90%,8.70%,4.10%,,,0.70,0.88,63.60%,43.10%,39.00%,-2.22%,-12.93%,-18.07%,1.68%,6.36%,-16.95%,1.25,0.17,4.28%,3.05%,-6.12%,-13.38%,-10.24%,-25.95%,7.78%,-25.95%,10.23%,34.05,3.63%,0.21%,1.50,358.51,0.80,4.85,3.85%,287739,,7.06,2/10/2017,4.89,0.82%
6687,"SAFE","Safehold Inc.","Real Estate","REIT - Diversified","USA",3456.43,45.72,30.04,1.24,18.48,2.07,116.77,,1.10%,49.90%,1.35,15.40%,18.02%,30.00%,36.90%,53.80%,28.60%,30.30%,56.63,19.60,65.00%,3.49%,35.80%,-0.44%,6.92%,7.55,1.90%,4.70%,3.40%,,,1.60,1.60,98.60%,78.50%,39.10%,1.48%,4.99%,-15.42%,-29.23%,-19.23%,-22.87%,-0.10,3.23,5.20%,4.79%,-0.56%,-9.03%,-18.71%,-23.64%,9.34%,-35.37%,9.34%,45.32,-1.41%,0.39%,2.20,179.75,0.64,61.59,-1.03%,114938,2/15/2022 8:30:00 AM,99.67,6/22/2017,61.59,0.00%
6688,"SAFM","Sanderson Farms, Inc.","Consumer Defensive","Packaged Foods","USA",4037.18,8.83,10.36,,0.84,2.14,9.19,9.66,0.98%,8.60%,20.38,-22.70%,-12.41%,19.50%,-4.60%,11.30%,578.10%,49.30%,22.03,20.22,1.50%,0.00%,82.10%,-1.93%,5.07%,6.20,21.40%,27.80%,24.70%,3.50,2.40,0.00,0.00,18.90%,12.50%,9.40%,-0.60%,-3.07%,-3.80%,-6.88%,17.97%,-5.85%,0.68,2.77,1.65%,1.58%,-1.18%,-3.38%,-2.64%,-6.08%,2.12%,-10.04%,20.16%,38.36,0.30%,0.38%,2.80,165.48,0.94,179.91,0.68%,155336,2/17/2022 8:30:00 AM,199.17,5/19/1987,179.91,0.00%
6689,"SAFT","Safety Insurance Group, Inc.","Financial","Insurance - Property & Casualty","USA",1270.03,8.37,19.36,0.56,1.45,1.38,28.41,21.60,4.23%,40.00%,10.17,42.20%,-33.33%,64.00%,15.00%,1.10%,-44.70%,-4.40%,14.98,14.31,0.20%,-10.75%,80.30%,-0.05%,0.78%,1.40,6.40%,14.80%,14.40%,,,0.03,0.03,,17.50%,15.30%,0.53%,4.99%,7.06%,5.39%,7.71%,0.18%,0.32,2.31,3.40%,2.46%,0.54%,1.79%,5.23%,-3.51%,9.81%,-3.51%,14.42%,53.10,2.17%,-0.11%,,79.52,0.62,85.18,2.06%,49179,2/23/2022 4:30:00 PM,,11/22/2002,85.18,0.00%
6690,"SAGE","Sage Therapeutics, Inc.","Healthcare","Biotechnology","USA",2120.57,3.14,,0.08,1.90,1.17,1.15,,,0.00%,11.66,185.50%,4.50%,39.90%,41.10%,,-8.80%,-12.50%,58.82,51.62,0.50%,0.00%,87.30%,3.14%,5.32%,4.81,31.40%,32.70%,28.80%,24.10,24.10,0.00,0.00,99.90%,57.30%,57.60%,9.14%,-2.91%,-8.40%,-14.61%,-56.88%,-13.85%,1.69,2.43,6.88%,5.30%,-7.18%,-9.64%,-22.30%,-19.87%,18.23%,-58.59%,18.23%,44.45,7.64%,-1.90%,2.20,570.66,1.71,36.65,5.59%,976107,2/24/2022 8:30:00 AM,69.05,7/18/2014,36.65,0.00%
6691,"SAH","Sonic Automotive, Inc.","Consumer Cyclical","Auto & Truck Dealerships","USA",2227.65,6.68,5.92,12.14,0.18,2.23,10.12,,0.89%,6.20%,8.06,-136.10%,-4.21%,-21.90%,0.55%,0.30%,45.40%,20.60%,41.56,21.34,5.30%,0.00%,81.40%,-1.87%,17.68%,12.12,7.80%,31.80%,0.60%,1.00,0.40,0.69,1.67,15.40%,3.70%,2.30%,2.92%,8.96%,14.38%,8.17%,16.81%,8.92%,2.28,2.37,5.00%,4.04%,7.35%,9.52%,8.47%,-1.72%,21.94%,-7.14%,27.24%,62.34,5.09%,-1.04%,2.20,311.19,1.12,53.86,4.00%,349804,2/16/2022 8:30:00 AM,70.00,11/11/1997,53.86,0.00%
6692,"SAIA","Saia, Inc.","Industrials","Trucking","USA",7229.80,28.95,20.16,0.77,3.16,6.31,59.41,60.96,,0.00%,9.48,20.90%,11.23%,19.20%,37.83%,8.30%,91.20%,28.00%,26.33,26.11,0.30%,-27.14%,,-1.40%,6.23%,5.09,11.00%,17.40%,11.20%,1.30,1.30,0.03,0.05,72.40%,10.40%,7.90%,2.43%,-2.40%,-20.30%,16.36%,36.88%,-18.56%,1.40,15.19,5.46%,5.29%,-0.65%,-5.95%,4.18%,-19.97%,16.87%,-24.90%,46.77%,48.20,4.11%,-0.32%,2.20,319.98,0.65,274.48,3.78%,206616,2/2/2022 8:30:00 AM,341.75,9/11/2002,274.48,0.00%
6693,"SAIC","Science Applications International Corporation","Technology","Information Technology Services","USA",4818.87,16.75,12.08,3.16,0.66,2.98,32.56,14.17,1.75%,28.90%,5.06,-7.00%,0.98%,7.60%,5.30%,10.30%,19.80%,4.40%,57.50,55.92,0.30%,-2.16%,78.40%,-3.16%,3.06%,4.44,5.10%,18.60%,8.10%,1.00,,1.49,1.56,11.80%,6.50%,4.00%,3.00%,0.81%,-3.88%,0.12%,-1.64%,1.35%,0.80,2.20,3.36%,2.49%,3.08%,1.14%,-2.18%,-4.91%,8.48%,-14.38%,9.10%,55.90,3.49%,0.00%,2.30,385.15,1.16,84.72,3.49%,446438,12/6/2021 8:30:00 AM,99.33,9/16/2013,84.72,0.00%
6694,"SAIL","SailPoint Technologies Holdings, Inc.","Technology","Software - Infrastructure","USA",3930.55,,,,9.66,9.58,9.32,479.33,,,-0.61,-24.40%,-16.70%,30.60%,15.00%,30.80%,,17.10%,93.03,91.66,1.40%,-17.08%,,-0.01%,9.22%,8.61,-5.30%,-13.70%,0.70%,1.00,1.00,0.00,0.98,74.00%,-13.30%,-13.90%,2.19%,11.38%,-22.93%,-12.74%,-27.94%,-15.95%,1.82,1.93,5.97%,4.64%,4.47%,-4.10%,-12.84%,-18.59%,16.15%,-35.87%,16.15%,52.01,1.45%,-0.45%,1.80,980.93,0.85,40.63,0.99%,834943,2/28/2022 4:30:00 PM,62.07,11/17/2017,41.09,1.13%
6695,"SAL","Salisbury Bancorp, Inc.","Financial","Banks - Regional","USA",160.46,9.87,8.43,,3.64,1.19,0.95,13.83,2.19%,20.80%,5.73,6.80%,10.20%,6.80%,,4.60%,-21.70%,0.00%,2.82,2.60,2.00%,-2.87%,23.80%,0.45%,0.15%,1.43,1.10%,12.20%,18.50%,,,0.20,0.20,,88.60%,35.90%,2.30%,5.41%,-0.70%,17.10%,51.88%,2.80%,0.76,1.42,1.58%,2.59%,0.48%,4.92%,11.90%,-5.68%,13.91%,-5.68%,40.88%,54.78,1.18%,-0.46%,1.00,2.70,1.34,56.50,0.71%,3602,01/26/2022,63.00,8/24/1998,56.50,0.00%
6696,"SALM","Salem Media Group, Inc.","Communication Services","Broadcasting","USA",92.02,3.40,14.17,0.49,0.36,0.59,3.87,6.39,,0.00%,1.03,-92.90%,-74.27%,-46.30%,7.00%,-2.30%,6615.50%,8.90%,26.87,11.49,10.50%,-7.00%,17.00%,5.75%,2.91%,1.39,5.30%,19.60%,-10.70%,1.30,1.30,1.30,1.30,21.40%,17.10%,11.00%,-6.67%,19.86%,14.01%,25.00%,37.25%,14.38%,1.16,0.25,9.56%,7.11%,-1.67%,7.39%,19.14%,-16.47%,33.59%,-48.68%,107.10%,49.77,-2.51%,0.56%,1.70,241.35,1.45,3.50,-1.96%,350487,,5.42,7/1/1999,3.54,1.14%
6697,"SAM","The Boston Beer Company, Inc.","Consumer Defensive","Beverages - Brewers","USA",4908.84,21.36,20.03,0.98,2.28,4.54,56.75,,,0.00%,17.81,73.10%,27.82%,15.00%,21.82%,12.60%,-176.60%,14.00%,12.28,9.38,1.00%,-18.96%,76.40%,-4.69%,4.15%,1.51,15.20%,21.70%,18.30%,1.50,0.80,0.00,0.00,46.10%,12.80%,10.30%,-4.19%,-9.67%,-18.05%,-35.08%,-63.01%,-24.66%,0.82,19.44,5.26%,4.75%,-7.96%,-17.62%,-40.75%,-30.52%,6.93%,-71.81%,6.93%,33.69,2.02%,-0.43%,2.40,257.26,0.61,380.53,1.58%,157841,2/16/2022 4:30:00 PM,514.64,11/21/1995,381.00,0.12%
6698,"SAMA","Schultze Special Purpose Acquisition Corp. II","Financial","Shell Companies","USA",161.21,,,,,1628.33,,,,,,,,,,,,,16.50,,,,66.87%,,,0.59,,,,,,,,,,,-1.41%,-0.46%,,,,-0.71%,,0.06,0.35%,0.28%,-0.28%,-0.48%,-0.48%,-41.85%,1.03%,-41.85%,1.03%,46.54,0.00%,-0.91%,,44.22,0.00,9.77,-0.91%,20,,,11/29/2021,,
6699,"SAMAW","Schultze Special Purpose Acquisition Corp. II","Financial","Shell Companies","USA",,,,,,56.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.64%,-33.32%,,,,-33.32%,,0.04,6.28%,4.18%,-22.67%,-28.46%,-28.46%,-46.02%,3.03%,-46.02%,3.03%,37.33,0.00%,0.00%,,22.64,0.01,0.34,0.00%,0,,,11/29/2021,,
6700,"SAMG","Silvercrest Asset Management Group Inc.","Financial","Asset Management","USA",228.80,13.37,8.44,1.11,1.81,2.04,3.47,7.31,4.28%,54.60%,1.19,6.60%,11.67%,9.10%,12.10%,7.50%,78.00%,23.20%,9.67,8.71,9.75%,0.00%,73.80%,2.31%,0.31%,1.31,5.60%,15.80%,20.20%,,,0.14,0.14,,19.50%,9.10%,-4.68%,-5.30%,-2.15%,-1.55%,13.25%,-7.40%,0.71,0.51,3.19%,2.90%,-7.99%,-6.25%,-1.30%,-12.69%,-0.81%,-12.69%,20.73%,34.33,-1.97%,-1.16%,1.50,20.84,1.57,15.90,-3.11%,32814,,21.44,6/27/2013,15.90,0.00%
6701,"SAN","Banco Santander, S.A.","Financial","Banks - Diversified","Spain",60343.19,8.81,7.70,,1.20,0.63,0.14,,2.54%,19.00%,0.40,-232.90%,7.00%,-27.50%,,-4.40%,24.10%,10.00%,17046.10,,21.00%,0.00%,1.90%,-1.66%,,0.50,0.40%,7.30%,4.40%,,,2.86,2.86,,54.00%,13.80%,-6.60%,0.57%,4.12%,-5.09%,0.85%,7.60%,1.21,0.12,2.71%,2.34%,-5.54%,0.56%,-4.25%,-11.72%,19.59%,-19.18%,19.59%,42.82,0.57%,2.62%,3.00,7930.22,0.86,3.54,3.21%,6859565,,4.24,7/30/1987,3.54,0.00%
6702,"SANA","Sana Biotechnology, Inc.","Healthcare","Biotechnology","USA",1257.51,,,,,1.42,2.08,,,,-2.07,-118.20%,-12.90%,,,,51.10%,,181.83,165.80,1.30%,-5.31%,81.90%,1.26%,6.78%,11.66,-31.70%,-65.30%,,6.70,6.70,0.00,0.00,,,,2.69%,-20.00%,-65.84%,-71.59%,-78.92%,-58.14%,,0.65,8.88%,8.32%,-11.45%,-40.68%,-64.53%,-64.66%,15.92%,-81.40%,15.92%,31.83,1.25%,0.79%,2.20,964.25,0.64,6.48,2.05%,620860,,30.50,2/4/2021,6.48,0.00%
6703,"SANB","Sanaby Health Acquisition Corp. I","Financial","Shell Companies","USA",223.48,,,,,1.14,319.25,,,,,,,,,,,,19.01,17.25,,,65.80%,330.40%,0.07%,0.23,,,,5.70,5.70,0.00,0.00,,,,-0.10%,0.10%,,,,0.25%,,0.03,0.21%,0.16%,-0.09%,0.10%,0.12%,-1.49%,0.51%,-1.49%,0.81%,49.81,0.00%,0.00%,,49.96,0.20,9.95,0.00%,0,,,11/9/2021,,
6704,"SANBU","Sanaby Health Acquisition Corp. I","Financial","Shell Companies","USA",,,,,,5050.00,,,,,,,,,,,,,,15.58,,,5.80%,,0.06%,0.57,,,,,,,,,,,-0.30%,-0.49%,0.40%,,,-0.39%,,0.03,0.10%,0.31%,-0.41%,-0.54%,-0.38%,-3.26%,0.40%,-3.26%,0.50%,41.21,0.00%,0.00%,,15.48,0.01,10.10,0.00%,200,,,10/15/2021,,
6705,"SAND","Sandstorm Gold Ltd.","Basic Materials","Gold","Canada",1355.35,47.20,35.40,,11.81,2.21,,,0.85%,,0.15,,33.30%,-16.41%,,,1.60%,18.60%,191.43,188.53,1.72%,0.00%,46.87%,,1.91%,1.84,,,,,,,,,,,2.02%,17.80%,12.03%,14.56%,17.02%,14.19%,,0.29,5.12%,3.98%,11.82%,15.28%,3.47%,-2.07%,33.46%,-23.95%,33.46%,66.51,3.36%,-0.72%,2.80,1954.48,1.11,7.08,2.61%,2165904,2/17/2022 4:30:00 PM,10.08,5/29/2009,7.05,-0.42%
6706,"SANG","Sangoma Technologies Corporation","Technology","Software - Infrastructure","Canada",237.47,,,,1.50,0.63,,,,,-0.19,,,,,,,100.10%,19.03,16.05,14.78%,0.00%,21.55%,,0.00%,0.00,,,,,,,,,,,-8.91%,-22.10%,-42.30%,-23.81%,-36.98%,-26.00%,,0.55,2.25%,2.36%,-9.55%,-20.41%,-32.23%,-34.32%,7.77%,-52.71%,,33.59,3.91%,-2.36%,,1.33,0.16,12.48,1.46%,213,2/10/2022 4:30:00 PM,,10/28/2008,,
