"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5707,"PAYO","Payoneer Global Inc.","Technology","Software - Infrastructure","USA",2232.36,,,,6.68,4.75,4.97,,,,-0.33,,81.30%,,,,376.40%,35.50%,339.71,287.89,0.50%,0.00%,60.20%,17.86%,2.54%,4.03,-0.90%,-4.20%,,1.10,1.10,0.00,7.54,,,-7.20%,10.06%,-10.98%,-28.23%,-35.97%,-32.91%,-33.11%,,0.45,6.24%,6.30%,0.03%,-10.08%,-26.63%,-25.83%,13.70%,-52.48%,13.70%,47.53,7.32%,-0.62%,1.80,1818.00,0.74,6.89,6.66%,1343294,11/10/2021 4:30:00 PM,12.57,10/16/2020,6.87,-0.29%
5708,"PAYS","PaySign, Inc.","Industrials","Specialty Business Services","USA",79.05,,57.78,,2.82,6.50,11.46,4.73,,,-0.14,-235.80%,450.00%,-25.00%,,24.40%,95.70%,,51.16,31.67,37.80%,-0.94%,18.00%,-8.33%,2.27%,2.47,-9.10%,-57.20%,-69.90%,1.10,1.10,0.00,0.00,48.90%,-12.00%,-25.50%,6.12%,-15.22%,-45.83%,-51.55%,-66.91%,-66.38%,1.17,0.13,9.32%,8.27%,-9.09%,-27.48%,-47.30%,-47.83%,13.87%,-72.58%,13.87%,34.48,0.00%,0.00%,2.00,291.55,0.47,1.56,0.00%,137572,11/9/2021 4:30:00 PM,4.00,10/27/2003,,
5709,"PAYX","Paychex, Inc.","Industrials","Staffing & Employment Services","USA",48702.27,39.90,36.29,4.51,11.58,15.89,42.66,97.82,1.97%,75.60%,3.36,-0.40%,6.85%,7.70%,8.85%,6.60%,57.00%,16.20%,360.10,321.79,10.70%,-0.96%,72.10%,0.51%,2.98%,6.55,13.20%,41.10%,30.00%,1.30,1.30,0.26,0.26,,38.50%,29.00%,7.69%,6.99%,22.06%,27.11%,42.20%,44.07%,0.90,2.91,2.94%,2.24%,8.80%,8.98%,21.57%,-0.90%,15.62%,-0.90%,57.37%,72.83,0.18%,0.44%,3.00,1462.92,1.94,134.24,0.62%,2837239,12/22/2021 8:30:00 AM,117.00,8/26/1983,134.24,0.00%
5710,"PB","Prosperity Bancshares, Inc.","Financial","Banks - Regional","USA",6748.82,12.53,13.33,1.37,6.30,1.05,6.34,13.39,2.91%,34.30%,5.71,25.70%,-4.11%,6.80%,9.12%,11.30%,-1.20%,-7.80%,92.68,89.98,0.50%,0.00%,82.10%,0.49%,1.81%,5.02,1.50%,8.50%,14.90%,,,0.00,0.00,,93.90%,49.40%,-0.25%,-6.34%,5.73%,-3.22%,2.62%,3.17%,1.24,1.72,1.99%,2.30%,-1.01%,-3.87%,-1.97%,-9.04%,4.42%,-13.80%,11.12%,44.94,-0.53%,0.90%,2.50,325.33,0.74,71.56,0.36%,240956,10/27/2021 8:30:00 AM,77.87,11/12/1998,71.56,0.00%
5711,"PBA","Pembina Pipeline Corporation","Energy","Oil & Gas Midstream","Canada",16559.24,,15.68,,2.28,1.38,,,6.68%,,-0.70,24.80%,12.30%,0.53%,24.50%,,-1.60%,54.10%,549.96,549.38,0.12%,0.00%,62.20%,,0.43%,2.47,,,,,,,,,,,1.90%,-3.71%,-4.23%,-7.69%,24.52%,27.26%,,0.69,1.85%,2.29%,1.13%,-5.80%,-4.31%,-13.30%,4.22%,-13.30%,28.24%,46.01,0.30%,0.17%,2.00,966.69,0.92,30.11,0.47%,885681,11/4/2021 4:30:00 PM,41.93,10/6/2010,30.11,0.00%
5712,"PBAXU","Phoenix Biotech Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,-0.15%,-0.39%,,,,0.20%,,0.08,0.08%,0.88%,-0.29%,-0.21%,-0.21%,-9.90%,1.00%,-9.90%,1.00%,48.53,0.00%,1.00%,,205.97,0.00,10.10,1.00%,143,,,10/6/2021,,
5713,"PBCT","People's United Financial, Inc.","Financial","Banks - Regional","USA",7829.82,25.22,13.76,1.84,4.78,0.98,0.93,10.15,4.18%,103.40%,0.69,-61.80%,-11.58%,-10.80%,13.73%,11.20%,-4.50%,-9.80%,421.40,418.63,0.10%,0.00%,73.60%,0.11%,2.67%,2.42,0.50%,4.00%,16.00%,,,0.13,0.00,,91.90%,18.00%,-0.74%,-7.33%,4.30%,-2.30%,34.96%,34.96%,1.08,0.54,2.78%,3.02%,0.47%,-2.15%,-0.07%,-8.40%,7.75%,-11.06%,38.16%,49.67,0.46%,0.87%,3.00,4617.89,0.43,17.45,1.34%,1971450,10/21/2021 4:30:00 PM,19.34,7/6/1988,17.45,0.00%
5714,"PBD","Invesco Global Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67%,-10.68%,-6.21%,-11.64%,-21.93%,-22.24%,,0.80,2.08%,2.78%,-3.58%,-8.92%,-9.04%,-18.10%,4.89%,-34.51%,4.89%,39.35,0.93%,-0.59%,,112.40,5.16,27.02,0.33%,580197,,,6/13/2007,26.70,-1.18%
5715,"PBDM","Invesco PureBeta FTSE Developed ex-North America ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04%,-0.08%,-0.38%,-1.56%,9.35%,7.75%,,0.31,0.61%,0.62%,1.99%,0.28%,0.02%,-2.49%,3.80%,-3.96%,9.67%,55.30,0.69%,0.00%,,54.47,0.01,29.38,0.69%,686,,,9/22/2017,,
5716,"PBE","Invesco Dynamic Biotechnology & Genome ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36%,0.92%,-6.63%,-8.18%,-0.11%,3.18%,,1.55,1.95%,2.31%,4.23%,0.18%,-2.68%,-6.47%,11.08%,-14.73%,11.08%,56.52,0.74%,-0.11%,,6.76,0.61,72.36,0.63%,4096,,,6/23/2005,,
5717,"PBF","PBF Energy Inc.","Energy","Oil & Gas Refining & Marketing","USA",1458.15,,44.84,,0.06,0.86,0.99,3.12,,,-1.96,-544.80%,97.20%,-55.40%,,2.90%,114.00%,96.00%,120.27,95.11,0.70%,0.00%,71.50%,0.44%,13.87%,3.51,-2.10%,-14.00%,-22.60%,1.30,0.60,2.53,2.59,12.40%,0.20%,-1.00%,9.31%,-8.60%,0.65%,-25.50%,70.78%,73.66%,2.77,0.93,6.72%,7.24%,-0.94%,-11.42%,-7.82%,-25.09%,16.54%,-34.35%,97.91%,46.19,-2.99%,2.17%,3.60,3758.09,0.58,12.33,-0.88%,2186710,10/28/2021 8:30:00 AM,13.21,12/13/2012,12.33,0.00%
5718,"PBFS","Pioneer Bancorp, Inc.","Financial","Banks - Regional","USA",320.11,283.33,,,7.36,1.25,0.67,8.02,,0.00%,0.04,-79.30%,,,,,-2.90%,-4.50%,25.09,11.52,55.65%,0.00%,21.30%,2.87%,0.67%,8.75,0.10%,0.40%,15.20%,,,0.00,0.00,,87.60%,2.40%,2.15%,-6.67%,-6.59%,-3.80%,12.80%,12.58%,,0.45,3.59%,3.97%,-0.61%,-4.37%,-2.15%,-8.46%,7.11%,-14.88%,16.41%,47.53,3.21%,-1.28%,,8.78,1.00,11.90,1.88%,8755,,,7/18/2019,11.90,0.00%
5719,"PBFX","PBF Logistics LP","Energy","Oil & Gas Midstream","USA",719.37,4.94,4.99,0.63,2.02,3.12,25.15,6.89,10.75%,53.10%,2.26,37.90%,-5.13%,1.60%,7.89%,20.40%,-17.60%,-0.10%,62.89,17.93,0.90%,3.76%,22.80%,1.57%,5.68%,5.34,15.40%,72.30%,22.00%,2.80,2.80,2.87,2.87,,52.00%,40.00%,-1.33%,-10.00%,-9.05%,-25.15%,22.91%,21.97%,1.74,0.37,2.66%,3.44%,-2.31%,-12.34%,-18.33%,-25.00%,4.79%,-33.17%,30.53%,38.16,-0.45%,0.36%,2.30,190.95,0.60,11.16,-0.09%,113850,10/28/2021 8:30:00 AM,15.70,5/9/2014,11.16,0.00%
5720,"PBH","Prestige Consumer Healthcare Inc.","Healthcare","Medical Distribution","USA",3095.86,17.43,14.52,4.36,3.03,2.13,72.33,13.83,,0.00%,3.55,17.00%,9.42%,11.60%,4.00%,3.20%,1.40%,16.30%,50.23,49.72,0.50%,-17.31%,,-2.38%,2.67%,6.46,5.10%,12.90%,8.60%,2.00,1.30,1.09,1.10,58.00%,29.30%,17.60%,4.86%,5.53%,10.78%,17.11%,78.02%,77.46%,0.69,1.57,2.61%,2.55%,6.39%,4.16%,16.21%,-3.05%,12.39%,-3.05%,79.47%,64.31,-1.78%,0.61%,2.20,205.53,0.73,61.88,-1.18%,150595,11/4/2021 8:30:00 AM,68.00,2/10/2005,61.88,0.00%
5721,"PBHC","Pathfinder Bancorp, Inc.","Financial","Banks - Regional","USA",77.86,10.61,,,1.73,0.94,0.99,4.81,1.65%,16.20%,1.60,46.30%,,12.20%,,14.70%,72.80%,10.50%,5.87,1.40,5.70%,2.04%,22.30%,4.08%,0.06%,0.23,0.60%,7.70%,22.20%,,,0.28,0.28,,80.90%,17.40%,0.18%,-0.12%,4.17%,14.32%,70.00%,48.08%,0.08,0.19,0.57%,0.95%,0.29%,1.41%,13.49%,-2.24%,7.32%,-2.24%,56.39%,52.53,0.89%,0.24%,,3.64,0.24,17.00,1.13%,867,,,6/4/1996,,
5722,"PBI","Pitney Bowes Inc.","Industrials","Business Equipment & Supplies","USA",1129.52,67.47,14.98,,0.30,23.86,1.52,8.87,2.99%,214.00%,0.10,-594.00%,20.54%,-20.70%,,-0.10%,-23.20%,-1.80%,174.40,164.98,6.31%,0.00%,70.80%,0.15%,6.92%,5.41,0.30%,34.70%,-3.20%,1.10,1.10,47.52,48.03,30.90%,2.90%,0.40%,2.14%,-10.22%,-10.09%,-25.78%,19.29%,8.44%,2.58,0.30,4.67%,4.47%,-0.79%,-6.12%,-14.99%,-18.54%,7.22%,-56.90%,25.80%,46.63,0.91%,0.91%,2.50,2110.50,0.80,6.68,1.83%,1685832,11/3/2021 8:30:00 AM,10.67,9/18/1950,6.68,0.00%
5723,"PBIP","Prudential Bancorp, Inc.","Financial","Banks - Regional","USA",108.11,14.00,15.17,,2.84,0.82,1.21,18.32,2.05%,29.40%,0.97,-12.20%,3.45%,21.70%,,16.80%,-35.50%,-5.10%,7.87,6.61,14.85%,0.00%,28.90%,-1.21%,0.54%,7.07,0.70%,5.90%,16.70%,,,0.00,0.00,,58.20%,20.30%,0.74%,-6.70%,-4.75%,-2.15%,-3.47%,-1.44%,0.04,0.25,1.86%,1.47%,-2.57%,-5.74%,-4.31%,-10.14%,3.02%,-14.42%,22.42%,40.06,1.56%,0.45%,3.00,5.02,0.84,13.65,2.02%,4233,,15.00,3/30/2005,,
5724,"PBJ","Invesco Dynamic Food & Beverage ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36%,0.79%,5.80%,4.10%,24.33%,22.99%,,0.50,0.84%,1.09%,2.22%,2.25%,4.85%,-0.90%,6.62%,-0.90%,24.91%,59.10,0.00%,0.36%,,22.82,0.50,44.13,0.36%,11496,,,6/23/2005,44.96,1.88%
5725,"PBLA","Panbela Therapeutics, Inc.","Healthcare","Biotechnology","USA",22.34,,,,,1.67,1.58,,,,-0.62,43.30%,7.30%,29.30%,,,23.90%,,13.29,11.74,18.68%,0.00%,12.00%,-0.69%,1.80%,4.11,-86.80%,-100.10%,,11.00,11.00,0.00,0.00,,,,-6.11%,-9.63%,-22.83%,-55.99%,-56.22%,-52.53%,0.28,0.13,7.58%,7.36%,-5.74%,-13.07%,-42.80%,-29.29%,4.97%,-80.80%,4.97%,40.62,-1.74%,4.24%,2.00,51.31,0.55,1.69,2.42%,27991,11/10/2021 4:30:00 PM,8.00,12/19/2014,,
5726,"PBND","Invesco PureBeta US Aggregate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45%,0.45%,-1.04%,-0.62%,-3.55%,-3.86%,,0.10,0.35%,0.33%,-0.35%,-0.30%,-0.76%,-1.33%,0.59%,-3.98%,0.64%,44.42,-0.06%,-0.16%,,6.32,0.12,25.59,-0.21%,750,,,9/29/2017,,
5727,"PBP","Invesco S&P 500 BuyWrite ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30%,1.30%,3.75%,7.25%,19.29%,18.39%,,0.39,1.60%,1.82%,1.42%,1.53%,6.45%,-7.92%,5.33%,-7.92%,20.89%,57.03,0.04%,0.31%,,33.86,0.30,23.01,0.35%,10242,,,12/20/2007,,
5728,"PBPB","Potbelly Corporation","Consumer Cyclical","Restaurants","USA",151.51,,263.50,,0.43,,15.46,,,,-1.48,-172.00%,108.20%,-3.49%,4.00%,-4.80%,81.40%,39.90%,28.26,20.99,4.60%,0.39%,59.30%,-0.06%,1.38%,4.20,-14.00%,,-292.30%,0.30,0.30,,,72.40%,-10.30%,-10.70%,4.36%,-7.54%,-22.50%,-40.18%,21.71%,19.77%,1.48,0.26,5.29%,5.31%,-2.34%,-8.67%,-20.23%,-17.66%,9.11%,-41.90%,28.54%,40.10,0.76%,0.58%,3.00,68.75,0.62,5.27,1.35%,42657,11/3/2021 4:30:00 PM,6.00,10/4/2013,,
5729,"PBR","Petroleo Brasileiro S.A. - Petrobras","Energy","Oil & Gas Integrated","Brazil",70627.78,2.96,4.22,,1.02,1.08,6.45,3.23,5.75%,131.70%,3.64,-76.30%,-0.93%,17.10%,,-3.30%,,71.90%,6522.10,4191.89,39.80%,0.00%,20.30%,0.41%,1.10%,1.56,13.80%,40.10%,9.20%,1.20,0.90,0.74,0.88,45.30%,56.70%,34.30%,-2.88%,8.62%,8.52%,-6.47%,2.17%,-0.47%,1.73,0.33,2.26%,3.10%,0.57%,5.53%,9.62%,-5.60%,19.42%,-9.71%,58.32%,54.98,0.47%,0.37%,2.20,29398.07,0.69,10.79,0.84%,20397883,,14.09,8/10/2000,10.79,0.00%
5730,"PBR-A","Petroleo Brasileiro S.A. - Petrobras","Energy","Oil & Gas Integrated","Brazil",64960.12,5.67,4.61,0.62,0.22,0.21,,,6.22%,,1.76,472.50%,-5.70%,36.51%,9.10%,,,111.60%,6522.10,4125.10,,,10.85%,,0.24%,0.77,,,,,,,,,,,-4.41%,4.32%,3.07%,-12.25%,-3.75%,-6.62%,,0.31,1.97%,2.83%,-1.81%,1.76%,3.41%,-7.18%,15.07%,-14.44%,45.56%,49.50,0.00%,0.40%,2.30,12582.25,0.74,9.96,0.40%,9305060,,14.53,2/22/2001,9.96,0.00%
5731,"PBS","Invesco Dynamic Media ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47%,-2.12%,-8.31%,-8.71%,10.55%,10.72%,,0.98,1.51%,1.87%,1.54%,-3.74%,-4.39%,-9.59%,5.63%,-13.19%,13.73%,49.75,1.41%,0.01%,,22.94,1.84,51.04,1.42%,42125,,,6/23/2005,50.98,-0.12%
5732,"PBSM","Invesco PureBeta MSCI USA Small Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08%,-3.30%,0.32%,-1.71%,15.96%,17.23%,,0.77,1.55%,1.92%,1.41%,-1.63%,0.62%,-10.07%,6.15%,-10.07%,19.14%,51.28,0.89%,0.00%,,18.39,0.17,38.94,0.89%,3160,,,9/22/2017,,
5733,"PBT","Permian Basin Royalty Trust","Energy","Oil & Gas E&P","USA",439.93,45.40,,4.54,42.30,908.00,199.97,,2.09%,94.60%,0.20,-43.60%,,-7.30%,10.00%,-7.50%,137.90%,135.70%,46.61,41.95,1.00%,0.00%,10.40%,12.40%,0.51%,1.28,417.90%,,2739.70%,,,0.00,0.00,,88.80%,89.70%,1.57%,-1.73%,69.40%,65.09%,169.44%,174.32%,1.27,0.46,5.12%,4.69%,0.45%,7.54%,57.82%,-7.82%,49.59%,-7.82%,176.83%,55.36,-1.52%,0.22%,,168.17,0.57,9.08,-1.30%,95518,,,10/24/1980,,
5734,"PBTP","Invesco PureBeta 0-5 Yr US TIPS ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.63%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.30%,-1.53%,-0.38%,-0.32%,2.05%,1.91%,,0.07,0.14%,0.18%,-1.11%,-1.28%,-0.84%,-2.23%,0.23%,-2.23%,2.08%,29.25,-0.07%,0.00%,,19.10,1.11,26.37,-0.07%,21113,,,9/22/2017,,
5735,"PBTS","Powerbridge Technologies Co., Ltd.","Technology","Software - Application","China",29.90,,,,1.12,0.18,3.56,,,,-0.80,12.10%,,,,,,-20.30%,45.85,41.41,11.11%,0.00%,0.50%,-57.35%,5.33%,0.24,-34.50%,-73.70%,-4.10%,1.00,1.00,0.00,0.06,35.20%,-12.20%,-68.50%,-19.35%,-45.98%,-55.61%,-59.39%,-73.61%,-75.63%,,0.12,20.16%,17.21%,-26.49%,-43.91%,-63.56%,-70.33%,3.62%,-94.07%,3.62%,27.00,4.01%,-1.52%,2.00,9104.64,0.48,0.57,2.43%,4375176,,,4/2/2019,0.58,0.59%
5736,"PBUS","Invesco PureBeta MSCI USA ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14%,0.31%,5.25%,9.55%,25.09%,24.52%,,0.63,0.94%,1.21%,1.72%,1.75%,7.80%,-0.92%,8.04%,-0.92%,26.95%,55.83,0.30%,0.48%,,121.18,0.03,47.77,0.78%,4114,,,9/22/2017,47.75,-0.05%
5737,"PBW","Invesco WilderHill Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17%,-18.25%,-8.12%,-20.30%,-33.55%,-30.18%,,3.63,3.28%,4.45%,-7.63%,-14.13%,-14.98%,-25.17%,6.15%,-47.91%,6.15%,36.50,0.39%,0.17%,,436.73,1.39,72.19,0.56%,607954,,,3/3/2005,72.05,-0.19%
5738,"PBYI","Puma Biotechnology, Inc.","Healthcare","Biotechnology","USA",126.81,,,,0.51,,1.45,,,,-1.19,22.30%,-145.00%,27.30%,,,-38.10%,-9.10%,40.81,35.42,11.20%,-0.48%,82.10%,-8.65%,8.75%,4.37,-19.50%,-666.10%,-50.70%,1.20,1.10,,,74.90%,-13.90%,-19.30%,7.79%,8.81%,-49.27%,-64.07%,-69.70%,-66.28%,0.94,0.24,8.15%,8.25%,9.82%,-16.96%,-54.85%,-48.82%,24.46%,-75.53%,24.46%,49.50,3.90%,0.00%,3.30,708.43,0.49,3.46,3.90%,346597,11/4/2021 4:30:00 PM,7.83,4/20/2012,3.46,0.00%
5739,"PCAR","PACCAR Inc","Industrials","Farm & Heavy Construction Machinery","USA",30344.14,16.94,12.59,0.60,1.35,2.61,8.03,41.08,1.60%,26.30%,5.01,-45.60%,29.82%,-3.70%,28.25%,-0.40%,-2.20%,4.30%,347.80,341.00,1.40%,-0.30%,65.20%,0.29%,1.04%,1.90,6.10%,16.00%,6.60%,4.50,3.90,0.87,0.00,19.60%,10.40%,7.80%,-1.12%,-3.91%,7.32%,-2.88%,1.56%,0.16%,0.97,2.00,2.29%,2.19%,-0.08%,-1.30%,-1.64%,-6.02%,4.94%,-16.25%,10.85%,48.71,0.62%,0.20%,2.40,1871.66,0.67,84.95,0.82%,1262713,10/26/2021 8:30:00 AM,97.53,1/3/1978,84.95,0.00%
5740,"PCB","PCB Bancorp","Financial","Banks - Regional","USA",320.91,9.57,10.46,,4.01,1.31,1.44,11.03,2.19%,18.10%,2.29,-29.90%,-17.74%,,,,226.40%,8.20%,14.78,11.49,1.20%,16.49%,38.50%,14.03%,1.78%,6.00,1.70%,14.60%,25.40%,,,0.00,0.00,,93.20%,43.90%,2.12%,-3.24%,10.82%,37.63%,115.34%,117.26%,0.80,0.98,4.12%,4.64%,0.54%,0.47%,19.56%,-6.53%,10.77%,-6.53%,119.65%,51.64,0.90%,0.65%,2.30,34.14,0.52,21.97,1.55%,17887,,24.00,12/17/2003,21.98,0.07%
5741,"PCEF","Invesco CEF Income Composite ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,6.64%,,,,,,,,,,,,,,,,,0.85,,,,,,,,,,,0.88%,-0.04%,-1.00%,-1.56%,7.98%,6.73%,,0.23,1.13%,0.95%,0.85%,-0.77%,-0.64%,-2.68%,2.75%,-3.16%,8.37%,52.44,0.72%,0.38%,,155.39,1.51,23.94,1.10%,234985,,,2/19/2010,23.87,-0.29%
5742,"PCF","High Income Securities Fund","Financial","Closed-End Fund - Debt","USA",81.31,10.93,,,30.85,0.94,,,10.97%,,0.78,,,,,,404.90%,-24.70%,9.49,,,,11.08%,,,3.74,,,,,,,,,,,-0.81%,-1.15%,-4.57%,-12.28%,0.47%,-0.23%,,0.11,1.90%,1.38%,-0.24%,-1.64%,-7.92%,-8.67%,2.63%,-15.03%,5.41%,46.05,1.42%,-0.24%,,180.74,0.42,8.57,1.18%,75727,,,7/9/1987,,
5743,"PCG","PG&E Corporation","Utilities","Utilities - Regulated Electric","USA",24260.52,,10.76,,1.20,1.16,57.76,,,,-0.21,92.80%,10.62%,-20.90%,2.50%,1.90%,,11.90%,1985.00,1473.83,24.11%,0.00%,76.90%,2.67%,5.42%,4.94,-0.40%,-1.80%,-0.90%,0.60,0.60,1.76,2.10,79.10%,8.10%,-1.90%,-1.96%,-2.68%,20.72%,17.99%,-4.08%,-3.69%,1.41,0.31,1.81%,2.74%,-1.64%,0.58%,12.63%,-5.18%,17.30%,-5.18%,45.63%,47.79,-0.08%,0.00%,2.00,16179.90,0.35,12.00,-0.08%,5668243,11/1/2021 8:30:00 AM,14.88,7/24/1919,12.00,0.00%
5744,"PCGU","PG&E Corporation","Utilities","Utilities - Regulated Electric","USA",,,,,,,,,,,,,,,,,,11.90%,,1473.80,,,,,0.00%,0.10,,,,,,,,,,,-1.64%,-1.97%,16.32%,13.32%,-6.56%,-6.51%,,2.00,0.91%,1.50%,-1.20%,0.12%,9.43%,-4.19%,13.02%,-7.99%,33.13%,48.14,0.02%,-0.08%,,61.20,0.19,114.84,-0.06%,11833,,14.88,6/26/2020,,
5745,"PCH","PotlatchDeltic Corporation","Real Estate","REIT - Specialty","USA",3806.70,7.90,20.83,1.58,2.67,2.29,6.42,8.07,2.90%,22.80%,7.16,200.50%,-55.69%,26.10%,5.00%,12.60%,-19.10%,-8.20%,67.31,64.75,0.60%,-0.06%,85.80%,-0.34%,1.02%,1.45,18.70%,32.00%,10.20%,5.20,4.70,0.43,0.46,49.40%,44.40%,34.00%,0.04%,7.17%,13.42%,15.06%,19.83%,21.34%,1.24,1.57,3.26%,2.78%,3.95%,7.33%,10.36%,-1.33%,16.87%,-7.58%,29.30%,60.28,-1.07%,0.11%,2.50,453.67,0.64,56.58,-0.96%,290172,10/25/2021 4:30:00 PM,64.67,12/15/1969,56.58,0.00%
5746,"PCK","PIMCO California Municipal Income Fund II","Financial","Closed-End Fund - Debt","USA",305.08,17.38,,,17.00,1.04,,,4.00%,,0.55,,,,,,28.60%,-16.30%,32.15,,,,12.85%,,,0.53,,,,,,,,,,,0.96%,-0.84%,-1.15%,-1.45%,5.92%,5.09%,,0.14,1.11%,1.62%,-0.03%,-1.04%,0.29%,-3.95%,3.60%,-3.95%,8.09%,48.64,1.82%,-0.21%,,35.64,2.93,9.49,1.61%,104420,,,6/26/2002,,
5747,"PCM","PCM Fund Inc.","Financial","Closed-End Fund - Debt","USA",124.50,5.34,,,8.89,1.12,177.85,,9.01%,48.20%,1.99,363.10%,,196.60%,,-3.90%,-41.00%,21.40%,11.72,11.62,,,6.20%,-7.65%,1.27%,6.20,11.00%,21.30%,5.90%,,,0.00,0.73,80.90%,80.80%,,-1.39%,-4.91%,-6.82%,-10.80%,-0.84%,-0.75%,0.71,0.23,2.32%,2.24%,-2.99%,-4.54%,-7.58%,-7.79%,2.70%,-16.60%,2.70%,37.36,0.95%,-0.75%,,23.78,2.21,10.65,0.19%,52443,,,8/27/1993,,
5748,"PCN","PIMCO Corporate & Income Strategy Fund","Financial","Closed-End Fund - Debt","USA",697.21,23.38,,,12.41,1.20,,,7.88%,,0.73,,,-4.51%,,,220.90%,-14.00%,40.68,,,,9.01%,,,2.20,,,,,,,,,,,1.90%,-4.83%,-6.54%,-7.55%,0.71%,-0.58%,,0.33,2.38%,1.76%,-2.22%,-4.85%,-5.97%,-9.12%,2.94%,-11.97%,2.94%,40.98,0.76%,0.59%,,75.56,1.55,17.14,1.36%,117319,,,12/19/2001,,
5749,"PCOM","Points International Ltd.","Communication Services","Internet Content & Information","Canada",238.93,,40.90,,0.77,4.32,2.80,6.67,,,-0.19,-147.10%,39.30%,-26.40%,25.00%,-6.00%,55.70%,132.40%,14.94,13.07,6.30%,0.00%,0.60%,,0.10%,0.73,-2.00%,-5.00%,-9.30%,1.40,1.40,0.01,0.03,13.60%,-0.80%,-0.80%,-2.09%,-6.62%,-7.48%,-6.62%,4.59%,11.15%,1.56,0.54,3.76%,3.39%,-4.00%,-6.38%,-5.11%,-13.74%,6.76%,-15.61%,21.02%,40.85,0.76%,0.32%,2.00,18.47,0.16,15.95,1.08%,2923,11/10/2021 4:30:00 PM,14.50,2/10/2011,,
5750,"PCOR","Procore Technologies, Inc.","Technology","Software - Application","USA",10753.53,,,,22.49,9.58,10.03,,,,,-19.40%,-48.10%,,,,,29.50%,131.44,114.75,1.60%,-47.60%,77.40%,1.91%,2.24%,3.52,,,25.90%,3.70,3.70,0.04,0.04,81.70%,,,6.45%,4.33%,-14.18%,-13.54%,,-7.14%,,4.62,4.18%,6.14%,1.00%,-7.03%,-9.92%,-22.39%,9.93%,-24.86%,9.93%,48.87,0.65%,0.38%,1.80,729.83,0.43,81.72,1.04%,314522,11/4/2021 4:30:00 PM,114.30,5/20/2021,81.72,0.00%
5751,"PCQ","PIMCO California Municipal Income Fund","Financial","Closed-End Fund - Debt","USA",353.68,21.64,,,20.13,1.31,,,4.16%,,0.87,,,,,,871.10%,-7.90%,18.87,,,,5.51%,,,4.56,,,,,,,,,,,-4.00%,0.29%,-1.06%,-1.78%,3.02%,4.23%,,0.34,2.03%,1.76%,-2.01%,-2.34%,-0.16%,-7.18%,1.19%,-7.18%,6.30%,37.57,-0.05%,0.27%,3.00,14.05,1.99,18.74,0.21%,27930,,,6/27/2001,,
