"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7242,"TALK","Talkspace, Inc.","Healthcare","Medical Care Facilities","USA",324.63,,,,3.84,1.60,1.46,,,,-2.22,,60.30%,,,,,73.30%,152.27,142.13,3.90%,3.38%,67.20%,2.34%,2.33%,2.33,-20.40%,-25.00%,,7.90,7.90,0.00,0.00,60.10%,,-81.50%,0.46%,-39.39%,-58.43%,-78.12%,-77.79%,-79.93%,,0.25,10.28%,7.09%,-33.63%,-41.19%,-70.50%,-55.89%,9.05%,-82.57%,9.05%,24.65,3.33%,0.96%,1.20,1416.92,1.91,2.17,4.33%,2702707,11/15/2021 4:30:00 PM,3.38,7/30/2020,2.15,-0.92%
7243,"TALO","Talos Energy Inc.","Energy","Oil & Gas E&P","USA",920.01,,6.96,,0.89,1.29,15.49,27.63,,,-8.96,-737.50%,171.50%,10.40%,,13.20%,72.10%,115.30%,81.90,52.54,0.50%,-96.83%,94.80%,5.13%,5.40%,2.97,-24.60%,-89.80%,-23.10%,0.40,0.40,1.48,1.53,73.60%,-3.40%,-66.90%,-3.45%,-20.15%,-3.72%,-23.60%,18.26%,28.88%,3.10,0.71,5.07%,5.30%,-10.19%,-16.00%,-16.01%,-28.80%,12.14%,-43.90%,38.46%,40.36,1.53%,2.05%,1.60,956.63,2.07,10.62,3.61%,1977787,11/3/2021 4:30:00 PM,19.78,5/10/2018,10.76,1.32%
7244,"TALS","Talaris Therapeutics, Inc.","Healthcare","Biotechnology","USA",552.10,,,,,1.95,2.17,,,,-0.94,-25.10%,26.30%,,,,,,40.71,35.81,13.41%,0.00%,70.40%,-0.34%,2.25%,17.02,,,,51.80,51.80,0.00,0.00,,,,-20.80%,-22.41%,-3.70%,-12.71%,,-24.80%,,1.22,11.47%,7.97%,-21.67%,-18.87%,-16.15%,-30.11%,3.04%,-38.35%,7.29%,26.89,1.41%,-1.07%,1.50,47.37,1.50,12.22,0.33%,71253,,29.50,5/7/2021,12.22,0.00%
7245,"TAN","Invesco Solar ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.15%,2.70%,12.00%,17.84%,15.84%,-9.05%,,3.39,4.26%,3.27%,-3.39%,5.20%,7.24%,-7.99%,23.69%,-25.81%,38.07%,48.50,-2.01%,-0.68%,,1338.96,1.52,93.46,-2.68%,2033444,,,4/15/2008,93.50,0.04%
7246,"TANH","Tantech Holdings Ltd","Consumer Defensive","Household & Personal Products","China",35.48,,,,0.89,0.32,0.87,3.55,,,-0.43,-5.00%,,-22.10%,,-2.00%,-457.20%,-1.90%,37.25,31.57,26.35%,0.00%,1.80%,-34.54%,4.38%,2.69,-12.30%,-15.00%,-9.10%,4.80,4.80,0.00,0.05,13.40%,-44.80%,-35.80%,6.11%,22.01%,2.03%,-23.74%,-58.66%,-35.90%,0.07,0.07,8.89%,10.66%,12.39%,22.86%,-19.99%,-9.73%,47.48%,-69.28%,47.48%,63.21,-0.39%,-2.45%,,513.38,0.72,0.88,-2.83%,369917,,,3/24/2015,0.89,0.61%
7247,"TAOP","Taoping Inc.","Technology","Software - Infrastructure","Hong Kong",40.55,,,,2.94,2.50,50.69,,,,-2.62,-366.60%,,-8.90%,23.00%,1.50%,-402.30%,-9.90%,10.76,8.84,35.20%,0.00%,0.60%,6.41%,2.39%,0.74,-61.60%,,5765.10%,0.90,0.90,0.00,0.52,33.60%,,,-8.44%,-6.69%,-17.70%,-46.63%,2.81%,3.17%,0.92,0.21,4.35%,6.94%,-7.09%,0.29%,-43.15%,-18.16%,21.58%,-82.62%,21.58%,42.13,1.03%,0.00%,,284.87,0.19,2.93,1.03%,52837,10/26/2021 4:30:00 PM,,9/12/2006,2.95,0.68%
7248,"TAP","Molson Coors Beverage Company","Consumer Defensive","Beverages - Brewers","USA",10533.06,,11.50,,1.06,0.78,17.09,11.52,0.71%,,-2.06,-492.80%,-1.43%,-32.50%,3.48%,22.00%,31.80%,2.50%,217.20,180.51,0.20%,0.73%,91.10%,-0.15%,8.51%,9.75,-1.60%,-3.50%,-3.50%,0.80,0.60,0.50,0.54,41.10%,0.10%,-4.50%,-1.04%,9.07%,-0.38%,-16.80%,8.16%,5.62%,1.07,1.24,2.45%,2.81%,3.38%,3.37%,-5.05%,-3.87%,12.41%,-22.36%,12.41%,56.38,-0.48%,1.03%,2.80,1576.63,0.87,47.73,0.55%,1371178,10/28/2021 8:30:00 AM,54.34,6/12/1975,47.73,0.00%
7249,"TARA","Protara Therapeutics, Inc.","Healthcare","Biotechnology","USA",78.36,,,,,0.47,0.84,,,,-4.08,84.40%,-7.60%,38.20%,,,23.80%,,11.23,9.10,0.10%,372.03%,61.00%,-10.47%,3.95%,1.05,-24.00%,-24.90%,,25.90,25.90,0.00,0.00,,,,-1.65%,4.99%,-12.80%,-24.10%,-68.57%,-70.47%,0.78,0.38,6.06%,4.90%,0.01%,1.51%,-31.91%,-10.29%,15.70%,-74.01%,15.70%,50.09,1.56%,-0.42%,1.40,341.76,0.27,7.15,1.13%,93792,,37.33,10/22/2014,7.15,0.00%
7250,"TARO","Taro Pharmaceutical Industries Ltd.","Healthcare","Drug Manufacturers - Specialty & Generic","Israel",2075.41,269.95,11.98,,3.66,1.23,2.13,28.83,,0.00%,0.20,-259.30%,0.00%,-22.90%,-12.95%,-10.40%,-47.40%,-7.60%,37.60,8.08,36.60%,0.00%,13.00%,-2.77%,1.41%,7.22,0.30%,0.50%,-24.90%,2.30,2.00,0.00,0.00,51.10%,-0.10%,1.40%,0.48%,-12.70%,-22.29%,-23.05%,-18.40%,-25.73%,0.93,1.99,2.63%,3.62%,-3.62%,-10.62%,-22.11%,-19.58%,3.65%,-31.84%,3.65%,39.80,2.00%,0.00%,2.00,15.81,0.72,54.53,2.00%,11449,10/28/2021 4:30:00 PM,82.00,9/14/1982,54.53,0.00%
7251,"TARS","Tarsus Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",564.13,,,,9.95,3.13,3.07,156.70,,0.00%,-0.54,-425.30%,-2120.80%,,,,-40.70%,,20.64,14.77,6.10%,-19.91%,62.60%,-1.45%,2.19%,10.49,6.00%,6.30%,,18.00,18.00,0.00,0.00,96.30%,22.70%,19.90%,2.45%,-4.49%,15.99%,-13.21%,24.94%,-34.19%,,1.57,6.20%,5.83%,0.40%,7.03%,-5.43%,-12.26%,29.52%,-57.29%,38.28%,53.59,2.95%,4.63%,1.20,30.79,1.99,27.20,7.72%,61161,,57.60,10/16/2020,27.20,0.00%
7252,"TASK","TaskUs, Inc.","Technology","Information Technology Services","USA",4617.48,,32.85,,8.74,12.77,23.57,,,,,1.70%,4.26%,,35.90%,,,57.30%,92.96,27.26,,,55.30%,-9.02%,4.80%,1.08,,,7.00%,1.20,1.20,0.61,0.77,,12.70%,,-29.37%,-27.24%,-10.45%,,,39.69%,,4.83,10.51%,7.65%,-26.21%,-31.13%,-12.59%,-49.20%,-1.09%,-49.20%,62.90%,29.65,-4.40%,-0.50%,1.60,1205.28,1.29,43.43,-4.88%,1560233,11/10/2021 4:30:00 PM,67.33,6/11/2021,44.21,1.80%
7253,"TAST","Carrols Restaurant Group, Inc.","Consumer Cyclical","Restaurants","USA",156.90,,,,0.10,0.57,2.79,2.09,,,-0.65,21.00%,63.90%,4.35%,53.63%,12.50%,-247.30%,15.20%,49.92,32.66,6.20%,0.65%,40.10%,-10.10%,4.10%,3.52,-1.80%,-11.60%,-0.30%,0.70,0.60,1.96,1.98,38.20%,0.40%,-1.90%,-7.69%,-25.00%,-25.93%,-42.40%,-45.08%,-47.36%,2.61,0.17,4.69%,4.98%,-15.08%,-18.84%,-37.19%,-32.28%,2.56%,-59.14%,2.56%,25.22,1.35%,0.68%,1.70,380.81,1.10,3.00,2.04%,420267,11/10/2021 8:30:00 AM,4.95,12/15/2006,3.05,1.67%
7254,"TATT","TAT Technologies Ltd.","Industrials","Aerospace & Defense","Israel",57.07,,,,0.77,0.75,4.17,,,,-0.59,-345.30%,,-21.00%,,-2.50%,30.80%,4.80%,8.88,2.76,53.70%,0.00%,68.60%,-0.97%,2.12%,2.76,-4.20%,-6.10%,-2.90%,3.10,1.40,0.07,0.16,14.10%,-8.40%,-6.50%,0.31%,2.19%,9.56%,18.08%,41.04%,44.15%,0.71,0.31,5.52%,4.45%,0.95%,4.64%,10.57%,-6.71%,21.44%,-37.45%,49.77%,53.10,-0.15%,-0.90%,,21.20,0.66,6.53,-1.05%,14040,11/4/2021 4:30:00 PM,,3/31/1987,6.45,-1.23%
7255,"TAXF","American Century Diversified Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.99%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12%,0.61%,-0.72%,-0.36%,1.98%,1.00%,,0.10,0.20%,0.15%,0.23%,0.16%,-0.06%,-0.65%,0.79%,-1.38%,2.13%,56.34,0.04%,0.02%,,16.36,1.57,55.19,0.05%,25623,,,9/12/2018,,
7256,"TAYD","Taylor Devices, Inc.","Industrials","Specialty Industrial Machinery","USA",38.55,36.73,,,1.60,0.96,1.82,8.03,,0.00%,0.31,-65.00%,,-24.10%,,-8.80%,3.10%,25.90%,3.50,2.97,0.10%,41.15%,18.10%,5.61%,0.32%,2.53,2.40%,2.60%,-1.20%,7.30,5.40,0.00,0.00,13.30%,-3.80%,4.40%,-2.47%,-4.46%,-3.10%,-7.11%,20.09%,7.35%,0.85,0.22,1.35%,1.47%,-3.45%,-2.34%,-3.17%,-6.33%,0.72%,-9.57%,15.16%,42.04,-2.26%,1.30%,,3.82,0.25,11.24,-0.99%,962,,,11/5/1980,,
7257,"TBBK","The Bancorp, Inc.","Financial","Banks - Regional","USA",1765.14,17.05,14.29,1.42,7.94,2.78,5.53,12.74,,0.00%,1.82,54.30%,16.35%,57.90%,12.00%,20.30%,21.60%,1.90%,57.20,52.26,3.80%,-16.47%,,-0.80%,2.51%,3.85,1.60%,17.70%,21.90%,,,0.22,0.71,,93.70%,48.50%,-1.77%,-4.05%,27.10%,30.09%,158.33%,127.11%,1.45,1.03,3.78%,3.58%,-1.22%,7.54%,26.58%,-7.07%,40.27%,-7.07%,170.51%,52.59,-0.13%,0.71%,1.50,340.59,0.71,31.00,0.58%,242749,10/28/2021 4:30:00 PM,36.00,2/3/2004,31.00,-0.01%
7258,"TBCPU","Thunder Bridge Capital Partners III Inc.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,42.40,2.66%,,36.65%,,0.00%,0.13,,,,,,,,,,,0.23%,0.91%,0.50%,-0.10%,,-6.11%,,0.03,0.22%,0.18%,0.46%,0.99%,-0.12%,-0.10%,2.24%,-7.50%,2.57%,60.46,-0.20%,0.10%,,11.51,0.57,9.99,-0.10%,6571,,,2/5/2021,,
7259,"TBF","ProShares Short 20+ Year Treasury","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30%,-0.96%,1.29%,-5.98%,6.51%,4.69%,,0.20,0.94%,1.08%,1.61%,0.75%,-2.55%,-2.71%,4.82%,-10.65%,6.65%,55.06,0.92%,0.37%,,1743.05,0.95,16.52,1.29%,1663855,,,8/20/2009,16.50,-0.12%
7260,"TBI","TrueBlue, Inc.","Industrials","Staffing & Employment Services","USA",967.33,19.77,12.62,1.98,0.47,1.98,19.66,65.80,,0.00%,1.39,-348.80%,24.00%,-34.10%,10.00%,-7.30%,108.50%,21.60%,34.87,34.84,0.80%,0.00%,99.00%,0.78%,2.31%,4.37,5.00%,10.80%,-27.10%,1.70,1.70,0.06,0.18,24.80%,2.70%,2.40%,1.59%,-15.82%,5.16%,2.99%,40.91%,47.24%,1.54,1.05,4.13%,3.88%,-0.02%,-4.06%,5.32%,-16.38%,8.95%,-16.38%,50.71%,47.63,4.20%,0.42%,1.70,184.67,0.92,27.52,4.64%,169530,10/25/2021 4:30:00 PM,37.00,5/30/1996,27.54,0.07%
7261,"TBK","Triumph Bancorp, Inc.","Financial","Banks - Regional","USA",3360.72,28.82,31.27,2.40,9.09,4.21,6.25,29.20,,0.00%,4.58,12.70%,-3.17%,10.00%,12.00%,26.70%,5.60%,17.40%,24.76,23.43,3.90%,-13.70%,85.10%,5.12%,4.85%,7.58,1.90%,15.80%,25.10%,,,0.28,0.33,,96.70%,31.20%,-0.08%,13.18%,62.26%,58.54%,178.19%,171.88%,0.95,3.94,3.24%,2.94%,5.62%,20.38%,50.01%,-2.63%,62.95%,-2.63%,196.10%,74.13,2.01%,0.06%,2.40,149.83,1.13,132.00,2.07%,169947,10/20/2021 4:30:00 PM,125.29,11/7/2014,132.00,0.00%
7262,"TBLA","Taboola.com Ltd.","Communication Services","Internet Content & Information","USA",1938.29,,,,1.52,3.98,3.31,,,,-0.18,70.70%,170.00%,,,,-129.10%,17.80%,261.20,231.77,0.05%,0.00%,29.20%,106.63%,0.82%,3.39,,,24.10%,2.80,2.80,0.00,0.00,29.20%,,,-15.49%,-10.12%,-0.12%,-17.00%,-18.30%,-29.06%,,0.53,6.81%,5.82%,-11.99%,-8.09%,-15.24%,-18.70%,6.23%,-51.45%,7.74%,35.73,-2.57%,0.00%,1.80,562.31,2.02,8.35,-2.57%,1137865,11/9/2021 4:30:00 PM,14.67,10/27/2020,8.55,2.40%
7263,"TBLT","ToughBuilt Industries, Inc.","Industrials","Tools & Accessories","USA",53.53,,,,0.94,0.66,2.65,,,,-0.46,67.00%,31.00%,,,34.60%,63.20%,48.60%,81.61,,0.20%,0.00%,7.40%,22.95%,,0.95,-52.00%,-63.70%,-72.30%,5.50,3.60,0.00,0.00,25.50%,-38.40%,-43.10%,-16.06%,-21.31%,-23.41%,-42.70%,-50.70%,-48.40%,,0.03,8.00%,5.69%,-18.23%,-19.58%,-45.14%,-33.88%,6.51%,-77.01%,6.51%,24.33,2.94%,-2.81%,2.00,3349.02,0.57,0.41,0.05%,1909490,11/15/2021 4:30:00 PM,1.50,12/3/2018,0.42,2.15%
7264,"TBNK","Territorial Bancorp Inc.","Financial","Banks - Regional","USA",245.51,12.84,15.25,3.21,4.01,0.94,2.18,31.88,3.51%,44.80%,2.04,-14.00%,-7.77%,4.80%,4.00%,2.00%,-2.80%,-10.50%,9.01,7.66,17.73%,0.00%,46.00%,-1.73%,1.22%,6.26,0.90%,7.40%,20.40%,,,0.00,0.00,,90.60%,30.50%,-0.38%,4.63%,3.51%,2.30%,20.39%,9.62%,0.51,0.34,1.27%,1.35%,0.80%,2.86%,2.04%,-2.16%,6.58%,-12.68%,21.61%,57.94,-0.27%,0.08%,2.00,14.96,0.39,26.23,-0.19%,5821,10/28/2021 4:30:00 PM,29.00,7/13/2009,26.23,0.00%
7265,"TBPH","Theravance Biopharma, Inc.","Healthcare","Biotechnology","Cayman Islands",595.98,,24.28,,10.08,,2.76,,,,-3.43,-4.90%,46.50%,3.50%,,11.30%,58.70%,-27.90%,73.57,61.45,4.60%,0.00%,84.60%,-0.09%,6.92%,3.14,-53.90%,69.40%,-96.60%,4.50,4.50,,,,,,5.76%,8.06%,-2.87%,-48.79%,-47.94%,-52.45%,0.79,0.45,6.11%,5.76%,2.74%,7.87%,-41.72%,-7.90%,38.52%,-62.84%,38.52%,55.09,0.84%,-0.24%,2.60,1353.07,0.33,8.45,0.60%,446727,11/3/2021 4:30:00 PM,10.12,5/16/2014,8.45,-0.04%
7266,"TBT","ProShares UltraShort 20+ Year Treasury","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61%,-1.75%,2.33%,-11.89%,12.71%,9.62%,,0.42,1.89%,2.16%,3.34%,1.51%,-5.40%,-5.40%,9.86%,-20.35%,13.13%,55.29,1.81%,0.97%,,5693.10,1.02,18.00,2.80%,5822776,,,5/1/2008,17.95,-0.28%
7267,"TBX","ProShares Short 7-10 Year Treasury","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41%,0.24%,2.15%,-0.44%,3.33%,3.26%,,0.11,0.27%,0.38%,0.81%,1.00%,0.52%,-0.40%,2.85%,-2.41%,3.70%,59.43,0.16%,0.24%,,76.82,9.17,24.69,0.41%,704339,,,4/5/2011,24.71,0.08%
7268,"TC","TuanChe Limited","Communication Services","Internet Content & Information","China",38.89,,0.44,,0.52,0.83,1.96,,,,-0.73,37.00%,360.00%,,,,85.00%,142.00%,19.12,5.38,1.53%,0.00%,0.90%,,0.12%,0.21,-19.70%,-31.10%,-59.10%,1.80,1.80,0.00,0.03,74.00%,-20.60%,-18.60%,-17.57%,-16.44%,-6.16%,-44.55%,-53.90%,-45.37%,,0.16,9.38%,6.72%,-15.90%,-17.85%,-39.69%,-38.59%,2.81%,-69.75%,4.57%,36.23,-1.61%,4.49%,3.00,30.49,0.76,1.83,2.81%,23167,9/29/2021 4:30:00 PM,,11/20/2018,,
7269,"TCACU","Tuatara Capital Acquisition Corporation","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,20.00,,,83.54%,,0.00%,0.00,,,,,,,,,,,0.10%,3.02%,2.19%,2.40%,,-1.73%,,0.06,0.12%,0.44%,1.13%,2.22%,1.72%,-0.97%,3.43%,-6.82%,5.45%,60.70,0.00%,0.00%,,29.04,0.69,10.25,0.00%,20019,,,2/12/2021,,
7270,"TCBI","Texas Capital Bancshares, Inc.","Financial","Banks - Regional","USA",3187.36,13.36,19.16,1.67,3.43,1.08,0.37,3.14,,0.00%,4.54,-81.40%,-26.82%,-17.40%,8.00%,11.90%,-29.30%,-9.70%,50.60,49.93,1.00%,23.87%,98.42%,2.54%,4.84%,5.37,0.60%,8.40%,27.00%,,,0.33,0.33,,89.90%,25.00%,-3.10%,1.88%,-9.55%,-10.83%,9.29%,2.02%,1.82,2.05,2.99%,3.05%,-1.80%,0.15%,-9.13%,-5.73%,11.85%,-34.91%,15.00%,47.49,1.17%,0.67%,2.60,450.76,0.67,60.70,1.85%,299896,10/20/2021 4:30:00 PM,68.15,8/13/2003,60.70,0.00%
7271,"TCBIO","Texas Capital Bancshares, Inc.","Financial","Banks - Regional","USA",,,,,,,,,5.53%,,,,,,,,-24.00%,-11.60%,,49.85,,,27.75%,,0.04%,0.93,,,,,,,,,,,-1.27%,-1.90%,-4.25%,-1.38%,,5.80%,,0.23,0.70%,0.80%,-1.84%,-1.82%,-1.63%,-3.96%,-0.10%,-9.88%,8.56%,30.41,-0.59%,0.00%,,20.51,0.31,26.04,-0.59%,6426,,68.15,2/24/2021,26.07,0.10%
7272,"TCBK","TriCo Bancshares","Financial","Banks - Regional","USA",1384.50,12.13,12.85,1.73,5.05,1.39,1.81,13.22,2.18%,25.50%,3.78,-28.20%,-7.61%,2.50%,7.00%,10.60%,55.70%,6.40%,29.71,26.99,3.80%,0.00%,66.60%,1.03%,1.53%,5.72,1.40%,11.90%,23.90%,,,0.06,0.06,,,41.30%,-0.33%,2.55%,17.31%,-1.29%,36.99%,30.07%,0.60,1.11,2.04%,2.50%,0.74%,4.30%,4.02%,-3.33%,17.19%,-11.17%,41.59%,55.22,0.61%,0.77%,2.40,72.48,0.71,45.89,1.39%,51236,10/26/2021 8:30:00 AM,50.00,4/20/1993,45.89,0.00%
7273,"TCDA","Tricida, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",437.46,,,,,186.25,2.98,,,,-3.61,-42.30%,15.20%,,,,49.20%,,50.44,27.12,0.70%,-28.90%,71.10%,-5.36%,6.48%,7.30,-76.70%,-350.10%,,5.90,5.90,65.89,0.00,,,,-6.52%,60.56%,82.15%,61.61%,5.97%,5.67%,1.24,0.48,7.88%,8.41%,28.83%,49.49%,55.15%,-8.14%,81.71%,-9.04%,109.86%,73.42,-2.49%,0.00%,2.70,240.89,0.81,7.45,-2.49%,195778,11/8/2021 4:30:00 PM,13.50,6/28/2018,7.45,0.00%
7274,"TCFC","The Community Financial Corporation","Financial","Banks - Regional","USA",223.83,9.06,10.18,0.91,3.17,1.10,1.46,6.74,1.53%,12.70%,4.33,-0.30%,-11.49%,15.20%,10.00%,10.10%,73.70%,1.10%,5.71,5.32,2.30%,0.56%,38.50%,-0.45%,0.09%,0.57,1.20%,12.50%,19.90%,,,0.15,0.15,,91.00%,35.80%,-1.31%,5.83%,7.63%,15.91%,45.67%,48.04%,0.92,0.87,2.98%,1.97%,0.36%,4.46%,10.42%,-4.30%,15.23%,-4.30%,66.10%,53.72,-1.16%,0.23%,2.50,8.71,2.64,39.20,-0.94%,23021,10/25/2021 8:30:00 AM,44.50,2/28/2002,38.63,-1.45%
7275,"TCHP","T. Rowe Price Blue Chip Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.54%,1.35%,1.20%,13.40%,25.80%,20.17%,,0.45,1.51%,1.22%,-0.96%,1.24%,7.89%,-3.35%,8.42%,-3.35%,26.60%,47.58,-0.68%,0.03%,,51.92,1.77,33.75,-0.65%,91908,,,8/5/2020,33.75,0.00%
7276,"TCI","Transcontinental Realty Investors, Inc.","Real Estate","REIT - Diversified","USA",334.50,20.15,,,6.52,0.93,5.24,,,0.00%,1.92,125.00%,,22.10%,,-11.00%,244.30%,-18.00%,8.64,0.95,85.69%,0.00%,1.00%,8.83%,0.54%,0.80,2.00%,4.80%,0.00%,,,1.01,1.01,56.50%,-18.50%,32.50%,-0.56%,0.68%,11.22%,27.88%,38.28%,60.76%,0.70,0.90,2.47%,1.94%,0.80%,1.69%,27.24%,-9.69%,15.67%,-9.69%,108.28%,52.41,1.23%,-1.37%,,6.52,0.85,38.76,-0.15%,5520,,,9/10/1986,,
7277,"TCMD","Tactile Systems Technology, Inc.","Healthcare","Medical Devices","USA",457.91,54.53,78.85,10.91,2.23,3.28,13.16,1144.77,,0.00%,0.40,-105.70%,84.10%,-3.40%,5.00%,24.40%,-238.10%,6.90%,19.79,18.89,0.80%,-6.06%,99.50%,0.35%,7.47%,6.62,4.00%,6.10%,-0.60%,3.40,2.60,0.40,0.41,45.60%,0.70%,3.80%,-24.02%,-34.94%,-48.13%,-58.57%,-48.89%,-51.22%,1.43,1.85,7.91%,5.25%,-30.64%,-40.79%,-53.86%,-52.77%,-0.68%,-66.03%,-0.68%,18.36,-3.22%,-0.31%,1.20,213.36,1.43,21.92,-3.52%,304745,11/8/2021 4:30:00 PM,52.25,7/28/2016,21.92,0.00%
7278,"TCOM","Trip.com Group Limited","Consumer Cyclical","Travel Services","China",18774.04,31.08,4.00,62.17,5.87,1.08,1.90,,,0.00%,0.94,-149.50%,505.63%,-23.00%,0.50%,10.90%,-28.30%,86.50%,635.48,611.16,4.00%,0.00%,69.50%,-1.35%,3.34%,4.70,1.90%,3.60%,-1.70%,1.10,1.10,0.21,0.58,79.50%,1.50%,18.20%,-2.30%,0.62%,0.90%,-28.01%,-13.01%,-13.19%,1.18,1.05,3.14%,3.09%,-1.20%,-2.65%,-13.86%,-11.99%,8.77%,-35.21%,24.02%,44.18,-0.17%,0.34%,2.10,4338.20,0.49,29.28,0.17%,2112455,9/23/2021 4:30:00 PM,37.75,12/9/2003,29.25,-0.10%
7279,"TCON","TRACON Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",57.07,,,,190.24,2.58,1.91,,,,-1.59,75.00%,11.10%,38.90%,,,1.30%,,18.53,13.94,1.30%,9.84%,53.50%,8.02%,1.81%,1.70,-78.50%,-132.60%,,2.40,2.40,0.00,0.11,,,,-19.08%,-25.71%,-34.25%,-56.89%,-70.91%,-77.52%,1.69,0.23,10.82%,6.99%,-21.63%,-28.20%,-55.08%,-41.43%,10.97%,-78.44%,10.97%,27.08,3.95%,4.98%,1.90,148.45,2.37,2.63,9.13%,351337,11/3/2021 4:30:00 PM,11.86,1/30/2015,2.63,0.00%
7280,"TCPC","BlackRock TCP Capital Corp.","Financial","Asset Management","USA",797.30,5.28,10.40,0.35,4.73,0.97,21.78,,8.79%,46.50%,2.58,136.50%,3.39%,0.40%,15.00%,3.20%,-76.60%,-0.20%,57.77,57.35,0.72%,0.61%,26.60%,-5.15%,0.64%,1.61,8.30%,18.70%,4.80%,,,1.20,1.20,59.80%,77.50%,88.60%,-0.51%,-4.61%,-4.48%,-6.83%,17.98%,21.44%,1.71,0.24,1.69%,1.72%,-2.93%,-2.45%,-2.94%,-5.86%,3.96%,-9.42%,23.53%,37.07,0.52%,0.37%,1.90,227.52,0.61,13.65,0.89%,138250,11/3/2021 8:30:00 AM,15.18,4/4/2012,13.65,0.00%
7281,"TCRR","TCR2 Therapeutics Inc.","Healthcare","Biotechnology","USA",218.29,,,,,0.69,0.74,,,,-2.46,48.10%,-16.50%,,0.00%,,-23.20%,,38.20,36.84,1.29%,0.00%,88.00%,-9.19%,3.52%,1.58,-26.70%,-29.60%,,18.40,18.40,0.00,0.00,,,,-16.49%,-18.57%,-65.23%,-71.00%,-78.86%,-81.99%,,0.38,7.69%,5.44%,-16.42%,-31.14%,-66.92%,-70.05%,2.58%,-84.47%,2.58%,23.51,2.01%,-0.55%,1.70,819.44,0.87,5.57,1.46%,715631,11/11/2021 8:30:00 AM,24.90,2/14/2019,5.76,3.41%
7282,"TCRX","TScan Therapeutics, Inc.","Healthcare","Biotechnology","USA",199.76,,,,24.66,1.14,1.10,,,,-1.79,-91.30%,76.70%,,,,-120.90%,700.00%,23.59,8.75,6.00%,1.05%,66.60%,371.92%,0.59%,0.72,,,61.70%,8.20,8.20,0.00,0.00,,,,-0.71%,5.62%,-9.33%,,,-19.52%,,0.73,10.36%,9.04%,-1.34%,6.95%,-3.94%,-9.63%,39.44%,-42.56%,39.44%,50.87,5.76%,-0.99%,1.70,71.97,0.08,8.45,4.71%,5574,,21.67,7/16/2021,,
7283,"TCS","The Container Store Group, Inc.","Consumer Cyclical","Specialty Retail","USA",661.50,6.51,11.63,0.43,0.60,1.60,28.64,14.01,,0.00%,1.96,296.30%,-17.60%,61.40%,15.30%,4.50%,30.80%,11.20%,49.47,30.67,3.50%,0.00%,85.30%,-0.28%,13.34%,7.37,9.10%,27.70%,14.50%,1.10,0.40,0.42,0.42,59.00%,13.40%,9.00%,-2.66%,17.34%,10.26%,-7.25%,37.38%,34.07%,1.30,0.53,3.62%,4.74%,1.53%,13.25%,-1.67%,-10.25%,38.27%,-33.76%,46.17%,56.88,-0.23%,-1.00%,3.30,555.05,0.93,12.79,-1.24%,515960,11/2/2021 4:30:00 PM,15.00,11/1/2013,12.79,0.00%
