"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7984,"VPG","Vishay Precision Group, Inc.","Technology","Scientific & Technical Instruments","USA",490.75,33.69,17.26,2.11,1.62,1.79,6.50,39.90,,0.00%,1.05,-51.50%,11.37%,23.00%,16.00%,3.10%,-4.10%,21.50%,13.63,13.31,2.42%,15.55%,87.80%,-1.88%,0.40%,1.39,3.40%,5.50%,5.10%,4.10,2.70,0.23,0.23,39.20%,8.10%,4.70%,3.53%,-4.03%,-0.92%,4.29%,17.93%,12.80%,1.38,0.99,2.66%,2.63%,1.21%,-0.34%,2.17%,-8.62%,6.35%,-10.58%,21.53%,51.12,0.88%,1.15%,1.50,38.39,1.14,35.51,2.04%,43854,11/11/2021 8:30:00 AM,47.62,6/23/2010,35.51,0.00%
7985,"VPL","Vanguard FTSE Pacific Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",1424.74,,,,,,,,4.35%,,,,,,,,,,18.40,,,,,,,,,,,,,,,,,,-1.75%,-4.18%,-6.89%,-5.73%,0.17%,-2.69%,,0.93,0.79%,0.88%,-2.00%,-3.43%,-5.52%,-5.55%,1.57%,-9.63%,1.57%,38.54,0.34%,0.32%,,844.12,1.02,77.45,0.66%,864160,,,3/10/2005,77.45,0.00%
7986,"VPN","Global X Data Center REITs & Digital Infrastructure ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43%,1.57%,1.06%,5.66%,20.08%,16.30%,,0.26,1.42%,1.50%,1.54%,3.21%,6.50%,-0.54%,11.20%,-5.08%,28.51%,58.68,-0.44%,0.83%,,20.46,1.93,18.12,0.39%,39578,,,10/29/2020,18.18,0.33%
7987,"VPU","Vanguard Utilities Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.78%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07%,2.89%,5.57%,9.23%,13.81%,10.60%,,2.18,1.57%,1.53%,1.49%,3.11%,4.94%,-2.09%,8.82%,-2.09%,18.51%,57.65,-0.49%,0.37%,,188.11,1.28,151.77,-0.12%,240463,,,1/30/2004,151.77,0.00%
7988,"VPV","Invesco Pennsylvania Value Municipal Income Trust","Financial","Closed-End Fund - Debt","USA",324.80,89.67,,,15.91,0.97,,,4.40%,,0.15,,,,,,-31.60%,-14.20%,23.83,,,,12.15%,,,,,,,,,,,,,,1.34%,2.25%,2.17%,2.25%,8.78%,6.82%,,0.10,0.75%,0.70%,1.09%,1.88%,2.46%,-0.51%,4.44%,-1.23%,9.74%,62.87,-0.37%,0.15%,,25.88,0.55,13.63,-0.22%,14261,,,6/10/1993,13.65,0.15%
7989,"VQS","VIQ Solutions Inc.","Technology","Software - Application","Canada",80.08,,,,2.00,1.69,2.41,,,,-1.05,-26.10%,,-24.50%,,26.30%,-713.00%,-13.40%,26.36,23.99,23.01%,0.00%,2.44%,,0.26%,0.53,-45.50%,-96.90%,-11.00%,2.70,2.70,0.48,0.53,46.70%,-55.90%,-63.50%,-2.80%,-16.47%,-34.80%,-71.69%,-36.00%,-54.95%,-0.48,0.18,10.88%,7.51%,-8.93%,-14.89%,-57.60%,-31.35%,9.47%,-73.74%,9.47%,39.79,-9.17%,15.66%,,116.78,0.47,2.08,5.05%,54688,11/9/2021 4:30:00 PM,,9/29/2005,,
7990,"VRA","Vera Bradley, Inc.","Consumer Cyclical","Footwear & Accessories","USA",288.29,14.07,11.02,0.86,0.54,0.87,3.83,8.55,,0.00%,0.60,-62.90%,14.07%,-24.50%,16.30%,-1.40%,-35.80%,7.90%,33.96,25.89,2.00%,-1.05%,68.50%,4.39%,6.70%,6.00,4.00%,6.50%,2.90%,3.50,1.60,0.00,0.00,54.30%,5.20%,3.90%,-1.75%,-20.00%,-13.93%,-31.82%,6.46%,5.53%,1.82,0.50,5.07%,5.39%,-8.65%,-14.42%,-21.96%,-24.53%,8.25%,-38.33%,13.21%,39.47,3.45%,2.01%,2.80,289.12,1.13,8.40,5.53%,326546,12/8/2021 8:30:00 AM,10.67,10/21/2010,8.40,0.00%
7991,"VRAI","Virtus Real Asset Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.20%,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.53%,-0.89%,4.08%,0.75%,17.96%,16.83%,,0.46,1.61%,1.49%,-0.04%,-0.99%,1.36%,-4.65%,4.18%,-4.65%,18.96%,48.91,0.95%,0.75%,,11.23,1.18,26.66,1.70%,13235,,,2/8/2019,26.55,-0.41%
7992,"VRAR","The Glimpse Group, Inc.","Technology","Software - Infrastructure","USA",118.92,,,,39.96,8.50,9.44,,,,-0.65,-16.40%,,,,,52.10%,11.10%,9.97,7.77,5.70%,2.54%,0.50%,,6.67%,0.56,,,-658.60%,11.90,11.90,0.05,0.05,,,,22.87%,-32.09%,37.52%,,,-37.94%,,1.51,13.84%,12.68%,-0.28%,-5.18%,9.15%,-47.81%,50.34%,-47.81%,62.37%,49.87,7.45%,1.80%,,920.79,0.47,10.96,9.38%,433322,11/15/2021 4:30:00 PM,,7/1/2021,11.05,0.82%
7993,"VRAY","ViewRay, Inc.","Healthcare","Medical Devices","USA",909.45,,,,13.34,7.49,6.07,,,,-0.69,38.10%,8.60%,9.20%,10.00%,40.60%,19.00%,90.10%,164.25,114.91,10.70%,-30.31%,88.40%,0.63%,6.89%,5.68,-40.30%,-79.10%,-56.60%,3.70,3.00,0.49,0.00,1.00%,,,6.94%,-5.60%,-20.50%,-8.95%,32.76%,41.10%,0.81,0.35,5.38%,6.31%,1.41%,-12.21%,-7.30%,-34.67%,12.17%,-34.67%,42.40%,46.62,2.67%,1.16%,1.60,1391.70,0.85,5.39,3.85%,1178019,11/4/2021 4:30:00 PM,8.57,8/10/2015,5.30,-1.67%
7994,"VRCA","Verrica Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",255.64,,,,21.30,6.17,3.22,,,,-1.45,-50.80%,-17.30%,,,,-11.10%,,27.52,9.85,29.60%,0.61%,33.50%,-7.57%,13.32%,12.83,-41.60%,-82.00%,,1.80,1.80,0.00,1.01,,,,-0.87%,-20.19%,-18.92%,-22.36%,-14.35%,-20.68%,2.08,0.89,8.76%,9.75%,-8.15%,-20.80%,-23.74%,-33.06%,7.29%,-50.43%,7.29%,34.15,-1.40%,0.43%,1.80,102.27,0.77,9.13,-0.98%,79142,,19.50,6/15/2018,9.13,0.00%
7995,"VRDN","Viridian Therapeutics, Inc.","Healthcare","Biotechnology","USA",446.69,,,,159.53,5.31,2.09,,,,-29.44,-55.30%,59.20%,37.10%,,-16.20%,15.00%,,11.18,9.54,9.80%,108.05%,79.20%,163.97%,1.67%,0.62,-95.20%,441.00%,181.50%,15.20,15.20,0.00,0.00,,,,5.13%,5.40%,46.43%,18.02%,5.56%,24.62%,1.21,1.31,7.91%,7.50%,4.55%,10.73%,22.50%,-4.65%,35.05%,-20.14%,96.36%,57.79,2.45%,0.55%,1.20,255.80,0.84,20.50,3.02%,215964,,35.25,6/18/2014,20.50,0.00%
7996,"VREX","Varex Imaging Corporation","Healthcare","Medical Devices","USA",1127.10,73.73,18.97,14.75,1.38,2.45,7.79,14.54,,0.00%,0.41,128.90%,13.04%,-25.10%,5.00%,5.70%,130.20%,33.10%,39.30,39.21,0.73%,0.00%,,2.79%,9.35%,9.71,1.50%,3.70%,6.90%,3.30,2.00,0.89,0.90,33.60%,9.10%,2.10%,10.26%,1.90%,12.45%,11.74%,83.64%,80.34%,0.89,1.24,4.86%,3.70%,4.66%,7.85%,14.40%,-1.57%,20.71%,-1.57%,91.23%,61.20,-0.36%,1.44%,1.70,377.81,3.28,30.08,1.08%,1241004,11/16/2021 4:30:00 PM,38.25,1/20/2017,30.08,0.00%
7997,"VRIG","Invesco Variable Rate Investment Grade ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08%,-0.16%,-0.20%,-0.22%,0.16%,0.20%,,0.02,0.09%,0.06%,-0.05%,-0.15%,-0.21%,-0.32%,0.04%,-0.36%,0.32%,32.70,0.04%,-0.04%,,71.21,0.63,25.04,0.00%,44992,,,9/22/2016,,
7998,"VRM","Vroom, Inc.","Consumer Cyclical","Auto & Truck Dealerships","USA",1420.00,,,,0.53,1.47,1.07,,,,-2.23,-15.60%,6.00%,,,,-129.60%,177.60%,136.77,116.56,0.50%,-12.33%,96.90%,-0.69%,15.50%,7.41,-14.70%,-26.20%,-11.50%,2.90,2.10,0.59,1.01,6.70%,-11.00%,-11.40%,2.48%,-32.89%,-52.93%,-73.69%,-73.24%,-72.76%,,1.14,10.04%,8.78%,-14.88%,-35.44%,-64.73%,-52.09%,10.29%,-79.07%,10.29%,32.66,5.38%,2.22%,2.10,2438.26,1.60,11.16,7.72%,3903304,11/9/2021 4:30:00 PM,36.18,6/9/2020,11.16,0.00%
7999,"VRME","VerifyMe, Inc.","Industrials","Security & Protection Services","USA",24.67,12.17,,,35.25,1.14,2.33,,,0.00%,0.29,-27.10%,,42.60%,,9.60%,630.20%,200.00%,7.29,6.71,4.00%,0.00%,4.90%,-6.96%,1.61%,2.19,21.80%,22.40%,-45.80%,25.60,25.50,0.00,0.00,71.40%,,,8.41%,-2.25%,5.78%,-12.34%,2.65%,-3.33%,0.39,0.26,8.32%,6.93%,2.67%,-1.03%,-7.00%,-18.69%,16.00%,-45.63%,16.00%,50.46,-0.29%,-0.29%,2.00,49.13,0.33,3.48,-0.57%,16145,,10.00,10/23/2001,3.45,-0.86%
8000,"VRNA","Verona Pharma plc","Healthcare","Biotechnology","United Kingdom",323.14,,,,8.08,1.95,,,,,-0.42,35.90%,-1.90%,,,,121.20%,,59.42,3.75,8.10%,-2.80%,63.00%,0.86%,3.52%,1.36,,,,6.70,6.70,0.03,0.00,,,,20.52%,6.36%,2.79%,-16.62%,-29.14%,-21.14%,0.48,0.39,9.30%,9.19%,18.43%,12.21%,-9.96%,-2.63%,50.82%,-43.22%,50.82%,64.77,2.22%,0.19%,1.20,96.82,0.96,5.52,2.41%,93249,11/9/2021 8:30:00 AM,20.83,4/27/2017,5.52,0.00%
8001,"VRNS","Varonis Systems, Inc.","Technology","Software - Infrastructure","USA",4992.56,,216.14,,13.91,8.94,6.14,683.91,,,-1.08,-14.80%,108.41%,-28.80%,48.80%,18.10%,-7.50%,30.70%,107.03,106.07,1.20%,-20.35%,,1.84%,3.26%,4.02,-12.00%,-24.40%,-27.70%,5.00,5.00,0.39,0.39,84.80%,-24.50%,-30.90%,-2.51%,-14.39%,-29.57%,-17.32%,-13.57%,-11.62%,1.22,2.68,5.66%,5.73%,-4.50%,-16.44%,-15.96%,-28.87%,7.64%,-36.02%,12.77%,39.00,2.82%,0.99%,1.90,860.14,1.30,48.20,3.83%,1117588,11/1/2021 4:30:00 PM,74.68,2/28/2014,48.20,0.00%
8002,"VRNT","Verint Systems Inc.","Technology","Software - Infrastructure","USA",3335.23,,20.30,,3.37,3.46,10.81,24.17,,,-0.26,-153.80%,10.22%,-23.00%,14.00%,2.40%,256.80%,4.50%,65.57,63.19,2.10%,-4.67%,,0.96%,7.56%,8.80,-0.60%,-1.70%,4.50%,1.40,1.40,0.42,0.42,66.80%,6.10%,-1.70%,2.63%,4.66%,14.83%,12.77%,60.89%,48.42%,0.85,1.03,2.28%,2.27%,4.26%,6.52%,10.80%,-2.50%,11.75%,-3.64%,61.73%,69.11,0.55%,0.26%,1.70,543.39,1.00,50.78,0.81%,545806,12/2/2021 4:30:00 PM,62.78,5/16/2002,50.78,0.00%
8003,"VRP","Invesco Variable Rate Preferred ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08%,-1.04%,-2.46%,-1.87%,-0.58%,-0.81%,,0.11,0.35%,0.43%,0.02%,-0.85%,-1.51%,-2.17%,1.30%,-2.87%,2.10%,42.66,0.04%,0.23%,,339.17,1.23,25.74,0.27%,415751,,,5/1/2014,,
8004,"VRPX","Virpax Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",44.97,,,,,0.54,1.08,,,,,-31.20%,,,,,-37.30%,,6.01,2.06,1.60%,17.88%,28.70%,,4.42%,0.08,,,,23.90,23.90,0.00,0.00,,,,-1.05%,-9.18%,-25.98%,-3.09%,,-42.42%,,0.42,8.49%,12.53%,-7.09%,-9.91%,-33.38%,-33.10%,10.90%,-89.56%,10.90%,44.34,3.87%,1.97%,,1111.59,0.27,3.76,5.92%,296006,,,2/17/2021,3.66,-2.66%
8005,"VRRM","Verra Mobility Corporation","Industrials","Security & Protection Services","USA",2352.53,127.03,16.00,4.12,4.89,9.80,18.35,21.35,,0.00%,0.12,-126.50%,35.21%,,30.80%,,301.30%,67.30%,159.36,150.03,0.50%,-97.81%,97.80%,-4.49%,3.29%,5.80,1.30%,6.70%,3.00%,3.20,3.20,3.96,4.00,94.90%,16.60%,4.10%,2.95%,-2.35%,-0.73%,-1.96%,12.37%,11.70%,1.42,0.64,4.71%,4.34%,1.30%,-1.16%,0.61%,-11.88%,11.28%,-14.34%,19.54%,51.23,5.12%,0.71%,1.60,851.40,1.30,14.99,5.86%,1104800,11/4/2021 4:30:00 PM,19.71,3/24/2017,14.99,0.00%
8006,"VRS","Verso Corporation","Basic Materials","Paper & Paper Products","USA",789.31,,12.02,,0.62,1.35,4.75,5.44,1.49%,,-2.95,-248.10%,159.23%,10.70%,,-15.30%,312.80%,10.80%,29.33,22.36,0.80%,0.00%,79.50%,-1.96%,3.15%,3.21,-9.30%,-17.80%,-17.30%,2.20,1.50,0.01,0.01,10.00%,-14.30%,-8.40%,31.86%,13.98%,32.18%,56.11%,122.76%,123.13%,1.91,1.05,3.07%,2.85%,24.54%,21.51%,43.00%,-1.72%,34.30%,-1.72%,138.51%,72.80,-0.63%,-0.18%,2.00,219.47,9.05,26.82,-0.81%,1986776,11/5/2021 8:30:00 AM,29.25,7/19/2016,27.02,0.75%
8007,"VRSK","Verisk Analytics, Inc.","Industrials","Consulting Services","USA",36912.50,51.88,37.08,5.22,12.53,13.20,122.19,47.59,0.52%,26.40%,4.28,59.60%,13.95%,8.30%,9.95%,9.60%,10.50%,8.00%,161.37,159.45,0.30%,-42.55%,93.40%,1.58%,1.01%,1.89,9.10%,25.70%,14.40%,0.50,0.50,0.86,1.15,64.30%,35.90%,23.80%,-1.25%,-3.50%,7.99%,29.29%,9.48%,6.94%,0.76,5.16,2.49%,2.37%,-1.68%,1.52%,14.73%,-4.14%,8.20%,-4.14%,38.93%,48.40,0.10%,0.21%,2.20,848.36,0.68,221.99,0.31%,573188,11/2/2021 4:30:00 PM,230.08,10/7/2009,221.99,0.00%
8008,"VRSN","VeriSign, Inc.","Technology","Software - Infrastructure","USA",26890.10,45.07,39.46,5.63,20.56,,22.44,35.85,,0.00%,5.42,-2.40%,13.87%,20.20%,8.00%,3.60%,-5.90%,5.10%,111.66,109.75,1.00%,-7.45%,94.20%,0.14%,1.18%,2.17,34.50%,-43.50%,223.90%,1.20,1.20,,,85.60%,64.80%,46.80%,2.62%,-0.57%,13.70%,7.95%,13.69%,12.89%,0.85,5.64,2.32%,2.44%,1.16%,5.78%,11.51%,-1.58%,19.71%,-1.58%,32.34%,57.98,1.06%,0.22%,2.20,599.62,0.88,244.30,1.29%,527106,10/28/2021 4:30:00 PM,254.75,1/30/1998,244.30,0.00%
8009,"VRT","Vertiv Holdings Co","Industrials","Electrical Equipment & Parts","USA",8554.07,383.97,18.28,17.37,1.75,10.85,,28.28,0.04%,0.00%,0.06,33.30%,31.51%,,22.10%,,149.10%,5.80%,352.48,302.55,0.30%,-97.64%,94.50%,-3.09%,3.83%,3.91,0.60%,4.20%,-12.30%,1.70,1.40,2.70,2.72,32.20%,2.00%,0.60%,-0.62%,-10.34%,0.79%,-10.34%,27.25%,29.57%,0.94,0.88,3.99%,3.66%,-4.99%,-4.26%,-2.33%,-13.51%,13.41%,-16.01%,35.29%,41.14,0.79%,0.88%,1.80,2958.62,0.37,24.19,1.68%,1096226,10/27/2021 8:30:00 AM,31.56,7/30/2018,24.19,0.00%
8010,"VRTS","Virtus Investment Partners, Inc.","Financial","Asset Management","USA",2195.33,11.50,6.95,0.34,2.48,2.74,4.04,4.02,1.13%,15.10%,25.16,-6.40%,17.66%,20.70%,34.20%,9.60%,98.40%,62.90%,7.69,7.18,0.20%,-40.78%,87.30%,1.66%,2.26%,3.44,5.50%,26.60%,3.20%,2.00,2.00,2.89,2.89,,33.10%,22.80%,1.54%,-8.54%,-7.19%,5.46%,41.26%,33.29%,1.52,10.89,3.36%,3.44%,-2.40%,-7.25%,0.09%,-14.63%,5.92%,-14.63%,43.94%,43.06,2.03%,1.67%,2.00,47.23,0.86,289.24,3.74%,40609,10/27/2021 8:30:00 AM,396.00,1/2/2009,289.24,0.00%
8011,"VRTV","Veritiv Corporation","Industrials","Business Equipment & Supplies","USA",1668.28,15.75,11.75,,0.25,3.00,38.44,20.30,,0.00%,7.28,213.00%,21.88%,4.50%,,-6.20%,95.00%,11.10%,14.86,13.84,1.10%,0.95%,94.80%,-1.95%,1.59%,1.91,5.20%,20.80%,3.30%,1.90,1.30,0.94,0.97,20.50%,2.30%,1.80%,1.47%,-17.56%,32.71%,89.76%,460.57%,451.13%,2.25,6.93,6.19%,5.34%,-8.42%,-7.35%,46.50%,-27.93%,21.42%,-27.93%,544.07%,42.15,4.47%,1.28%,1.00,114.95,0.66,114.58,5.81%,76315,11/3/2021 8:30:00 AM,155.00,6/18/2014,114.58,0.00%
8012,"VRTX","Vertex Pharmaceuticals Incorporated","Healthcare","Biotechnology","USA",55078.46,26.21,16.18,2.56,7.73,5.91,7.91,28.70,,0.00%,8.34,128.00%,5.95%,45.30%,10.25%,43.20%,29.80%,29.00%,257.88,253.83,0.10%,10.97%,93.70%,0.21%,1.12%,1.54,17.90%,23.90%,26.40%,4.60,4.50,0.05,0.00,87.90%,37.20%,30.50%,4.47%,19.53%,18.63%,16.57%,-6.80%,-7.51%,0.61,4.80,2.08%,2.50%,8.41%,13.90%,9.29%,0.13%,23.01%,-10.04%,23.95%,79.10,0.92%,0.56%,2.00,1852.58,1.00,218.60,1.48%,1860197,11/2/2021 4:30:00 PM,255.61,7/24/1991,218.02,-0.27%
8013,"VS","Versus Systems Inc.","Communication Services","Electronic Gaming & Multimedia","Canada",31.29,,,,39.11,1.33,7.11,,,,-1.01,18.40%,32.10%,-13.00%,,,74.10%,-62.50%,15.13,13.46,13.12%,0.00%,6.10%,-0.86%,0.34%,0.95,-99.30%,-112.10%,-62.70%,1.70,1.70,0.05,0.13,,,,3.00%,-37.20%,-49.14%,-60.54%,-83.52%,-83.52%,1.15,0.25,13.26%,10.46%,-16.73%,-35.33%,-60.82%,-53.71%,5.64%,-83.86%,5.64%,29.94,-6.36%,4.27%,2.00,47.85,0.63,2.06,-2.37%,30017,,5.00,10/29/2008,2.05,-0.49%
8014,"VSAT","Viasat, Inc.","Technology","Communication Equipment","USA",3205.36,96.49,96.29,3.92,1.26,1.29,14.72,,,0.00%,0.48,300.00%,56.35%,-34.00%,24.60%,9.70%,50.00%,26.50%,73.54,70.36,0.30%,-9.29%,89.00%,2.46%,9.37%,14.21,0.60%,1.40%,1.20%,1.50,1.00,0.80,0.81,31.70%,3.00%,1.40%,3.75%,-5.33%,-14.52%,-7.74%,51.19%,41.56%,1.15,2.39,6.71%,5.15%,1.10%,-11.60%,-9.67%,-32.78%,9.97%,-32.78%,55.00%,46.03,2.32%,1.53%,2.00,463.89,0.70,46.22,3.89%,325492,11/9/2021 8:30:00 AM,79.50,12/3/1996,46.22,0.00%
8015,"VSCO","Victoria's Secret & Co.","Consumer Cyclical","Apparel Retail","USA",4163.33,,6.50,,0.63,16.63,12.58,,,,,92.00%,2.25%,,,,135.80%,35.20%,88.23,87.36,0.44%,-10.73%,88.40%,,5.61%,3.35,,,-6.80%,1.00,0.40,3.88,3.90,,,,-4.82%,-14.18%,-20.70%,,,11.93%,,2.85,5.16%,5.24%,-9.55%,-8.93%,-15.49%,-21.21%,4.21%,-37.41%,19.55%,38.73,0.17%,1.52%,2.00,1462.36,0.84,47.57,1.69%,1222298,11/17/2021 4:30:00 PM,84.09,7/21/2021,47.57,0.00%
8016,"VSDA","VictoryShares Dividend Accelerator ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.45%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.71%,-0.32%,4.20%,5.98%,18.26%,16.41%,,0.50,0.82%,0.86%,0.21%,0.77%,3.94%,-2.08%,5.78%,-2.08%,21.08%,50.52,0.20%,0.58%,,9.18,1.23,46.12,0.78%,11340,,,4/18/2017,46.19,0.15%
8017,"VSEC","VSE Corporation","Industrials","Aerospace & Defense","USA",717.88,84.56,15.27,4.31,1.04,1.83,1794.70,,0.61%,63.90%,0.70,-114.00%,50.04%,-17.10%,19.60%,4.40%,-2.80%,21.20%,12.70,12.34,0.20%,0.00%,83.30%,1.65%,1.35%,5.64,0.90%,2.00%,1.40%,2.80,0.90,0.68,0.72,6.30%,3.30%,1.10%,5.37%,-2.24%,27.51%,16.21%,52.78%,54.01%,1.46,2.29,5.25%,3.57%,2.73%,5.88%,21.14%,-9.39%,27.46%,-9.39%,74.20%,56.56,1.75%,0.45%,1.50,29.45,0.81,59.28,2.21%,23952,10/27/2021 4:30:00 PM,67.83,10/22/1982,59.28,0.00%
8018,"VSGX","Vanguard ESG International Stock ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.64%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.70%,-4.38%,-3.92%,-4.80%,4.82%,2.65%,,0.71,0.90%,0.94%,-1.29%,-3.19%,-3.91%,-6.00%,1.91%,-7.65%,6.22%,41.30,0.70%,0.62%,,251.18,1.03,60.84,1.32%,258236,,,9/20/2018,60.84,0.00%
8019,"VSH","Vishay Intertechnology, Inc.","Technology","Semiconductors","USA",3027.02,10.11,9.07,0.45,0.99,1.75,3.30,11.62,1.83%,18.40%,2.06,-20.50%,-1.29%,25.80%,22.70%,1.70%,188.60%,27.10%,145.02,132.02,0.52%,0.00%,97.40%,-0.50%,5.73%,9.07,9.10%,18.30%,8.50%,3.10,2.20,0.26,0.00,26.40%,13.20%,9.80%,1.96%,-3.75%,2.92%,-2.58%,3.95%,0.39%,1.34,0.61,3.38%,2.84%,-0.30%,1.93%,-6.54%,-6.22%,9.45%,-21.55%,9.45%,51.39,2.41%,1.25%,2.70,833.12,0.67,20.79,3.69%,559499,11/3/2021 8:30:00 AM,24.25,5/16/1974,20.79,0.00%
8020,"VSL","Volshares Large Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.89%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.88%,-7.44%,-4.17%,-5.49%,9.55%,8.99%,,0.64,0.94%,0.65%,-7.02%,-7.10%,-5.41%,-9.43%,-3.40%,-11.45%,11.03%,29.84,-0.17%,-5.27%,,2.02,0.77,40.44,-5.44%,1558,,,2/23/2018,,
8021,"VSMV","VictoryShares US Multi-Factor Minimum Volatility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.64%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.95%,0.64%,5.40%,8.18%,20.47%,19.91%,,0.44,1.08%,0.78%,0.07%,1.26%,5.61%,-3.04%,6.73%,-3.04%,22.72%,50.75,-0.68%,0.95%,,13.13,0.83,40.78,0.26%,10949,,,6/22/2017,40.83,0.12%
8022,"VSS","Vanguard FTSE All-World ex-US Small-Cap Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.33%,-5.51%,-5.57%,-4.66%,8.98%,6.36%,,1.68,1.03%,1.02%,-2.35%,-4.68%,-4.45%,-7.71%,2.05%,-8.90%,10.43%,37.18,0.71%,0.66%,,178.87,1.31,129.59,1.37%,235017,,,4/6/2009,129.59,0.00%
8023,"VST","Vistra Corp.","Utilities","Utilities - Independent Power Producers","USA",10377.42,,14.47,,0.92,1.74,29.57,,2.75%,,-4.19,-30.20%,209.00%,16.20%,19.70%,16.30%,-98.40%,-15.80%,482.52,480.80,0.10%,-68.54%,92.30%,-0.34%,3.12%,3.44,-7.50%,-30.50%,6.80%,1.00,0.90,1.78,1.92,,-20.50%,-18.00%,5.01%,8.78%,25.13%,22.87%,24.20%,10.94%,0.95,0.52,2.55%,2.55%,5.29%,8.91%,18.63%,2.11%,24.91%,-9.88%,40.98%,66.97,2.39%,1.00%,1.70,4364.12,0.71,21.81,3.41%,3107034,11/5/2021 8:30:00 AM,27.30,10/4/2016,21.81,0.00%
8024,"VSTA","Vasta Platform Limited","Consumer Defensive","Education & Training Services","Brazil",303.64,,0.99,,1.94,0.38,2.48,,,,-0.25,24.80%,186.70%,,5.50%,,-74.30%,-10.00%,83.07,18.39,1.01%,0.00%,,-1.31%,1.16%,0.70,-1.70%,-2.50%,0.90%,2.00,1.60,0.15,0.21,59.60%,-12.50%,-13.00%,2.72%,27.36%,-23.53%,-57.45%,-74.02%,-74.00%,,0.35,6.31%,11.06%,21.83%,6.64%,-44.42%,-30.44%,71.36%,-75.65%,71.36%,57.22,-0.79%,5.56%,2.30,303.74,0.58,3.77,4.72%,176155,11/11/2021 4:30:00 PM,12.12,7/31/2020,,
8025,"VSTM","Verastem, Inc.","Healthcare","Biotechnology","USA",406.50,,,,203.25,4.30,3.93,,,,-0.43,77.90%,-5.70%,22.80%,1.74%,,-263.70%,-100.00%,179.86,145.01,0.68%,0.00%,64.80%,0.28%,4.82%,3.93,-56.60%,-74.30%,-38.00%,8.00,,0.00,0.00,99.40%,,,1.33%,-22.97%,-23.75%,-46.48%,0.00%,7.04%,0.66,0.17,6.66%,6.51%,-8.91%,-14.70%,-24.73%,-30.91%,5.07%,-53.80%,21.93%,37.21,-1.30%,1.32%,1.70,1777.99,0.82,2.28,0.00%,1463631,,6.25,1/27/2012,2.28,0.00%
8026,"VSTO","Vista Outdoor Inc.","Consumer Cyclical","Leisure","USA",2328.42,6.22,5.87,2.04,0.89,2.47,8.78,10.69,,0.00%,6.48,265.60%,-13.09%,13.60%,3.05%,-0.40%,75.50%,35.30%,57.35,56.50,0.50%,-4.69%,83.10%,-0.38%,4.57%,4.53,21.70%,49.60%,23.70%,3.30,1.80,0.53,0.53,33.90%,19.00%,14.90%,1.08%,-14.48%,-1.30%,-8.07%,91.46%,69.78%,0.38,1.57,3.69%,3.78%,-3.51%,-6.07%,1.43%,-17.25%,6.49%,-17.25%,101.70%,43.29,-0.35%,1.53%,1.70,569.53,0.58,40.34,1.18%,332137,11/4/2021 8:30:00 AM,63.00,1/29/2015,40.34,0.00%
