"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
8176,"VSS","Vanguard FTSE All-World ex-US Small-Cap Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39%,-1.83%,-5.38%,-3.02%,4.70%,-2.89%,,1.52,1.04%,0.84%,-1.68%,-3.04%,-4.31%,-7.35%,2.45%,-8.55%,7.96%,40.18,-0.41%,-0.99%,,207.29,1.61,130.09,-1.40%,334422,,,4/6/2009,130.09,0.00%
8177,"VST","Vistra Corp.","Utilities","Utilities - Independent Power Producers","USA",10839.64,,15.19,,0.96,1.79,30.88,,2.67%,,-4.19,-30.20%,223.00%,16.20%,21.30%,16.30%,-98.40%,-15.80%,482.52,480.80,0.10%,-68.21%,91.90%,-0.09%,3.78%,4.39,-7.50%,-30.50%,6.80%,1.00,0.90,1.78,1.92,,-20.50%,-18.00%,-0.09%,7.21%,16.09%,23.36%,3.36%,-1.45%,0.97,0.46,1.75%,2.20%,0.80%,6.25%,19.31%,-2.39%,18.54%,-7.27%,45.05%,56.94,-0.44%,-0.22%,1.70,4139.72,1.02,22.44,-0.66%,4215851,11/5/2021 8:30:00 AM,27.70,10/4/2016,22.46,0.09%
8178,"VSTA","Vasta Platform Limited","Consumer Defensive","Education & Training Services","Brazil",334.60,,1.03,,2.07,0.39,2.66,,,,-0.25,24.80%,866.70%,,5.18%,,-74.30%,-10.00%,83.07,18.39,1.01%,0.00%,,0.97%,2.51%,1.46,-1.70%,-2.50%,0.90%,2.00,1.60,0.15,0.21,59.60%,-12.50%,-13.00%,-1.25%,10.64%,-7.06%,-47.68%,-72.57%,-6.62%,,0.31,5.10%,6.79%,-2.96%,12.02%,-35.69%,-27.12%,79.55%,-74.48%,79.55%,50.93,-2.47%,-1.22%,2.30,316.79,0.11,3.95,-3.66%,35601,11/11/2021 4:30:00 PM,12.12,7/31/2020,3.97,0.51%
8179,"VSTM","Verastem, Inc.","Healthcare","Biotechnology","USA",293.88,,,,146.94,3.11,2.84,,,,-0.43,77.90%,26.30%,22.80%,1.74%,,-263.70%,-100.00%,179.86,143.24,1.20%,-4.44%,66.20%,1.77%,4.03%,3.60,-56.60%,-74.30%,-38.00%,8.00,,0.00,0.00,99.40%,,,-12.70%,-27.95%,-37.50%,-55.16%,-32.65%,-19.51%,0.64,0.13,8.46%,6.42%,-19.79%,-32.28%,-44.96%,-50.00%,-4.62%,-66.57%,-4.62%,22.45,-7.82%,-0.56%,1.70,1603.08,1.29,1.65,-8.33%,2075867,,6.25,1/27/2012,1.66,0.61%
8180,"VSTO","Vista Outdoor Inc.","Consumer Cyclical","Leisure","USA",2406.06,6.34,6.13,2.08,0.92,2.52,9.07,11.05,,0.00%,6.48,265.60%,-15.17%,13.60%,3.05%,-0.40%,75.50%,35.30%,57.35,56.54,0.60%,-3.89%,83.10%,-0.06%,4.83%,3.99,21.70%,49.60%,23.70%,3.30,1.80,0.53,0.53,33.90%,19.00%,14.90%,-11.18%,1.26%,-2.19%,2.91%,45.42%,-10.83%,0.41,1.86,3.84%,4.12%,-7.62%,-6.54%,0.31%,-22.03%,8.45%,-22.03%,52.04%,38.90,-4.24%,-1.40%,1.80,685.63,1.77,41.08,-5.58%,1216657,2/3/2022 8:30:00 AM,62.71,1/29/2015,41.23,0.37%
8181,"VT","Vanguard Total World Stock Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.68%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.28%,-1.67%,-1.17%,1.52%,9.67%,-2.91%,,1.30,1.19%,1.00%,-2.15%,-2.40%,-0.20%,-4.65%,1.70%,-4.65%,13.55%,39.40,-0.59%,-1.13%,,2304.23,1.28,104.30,-1.72%,2954417,,,6/26/2008,104.40,0.10%
8182,"VTAQ","Ventoux CCM Acquisition Corp.","Financial","Shell Companies","USA",215.92,47.00,,,,1.25,431.83,,,0.00%,0.21,,,,,,,,21.56,17.27,19.90%,0.00%,73.60%,0.03%,0.06%,0.09,2.60%,2.60%,,2.00,2.00,0.00,0.00,,,,0.10%,0.00%,0.70%,0.40%,,0.00%,,0.02,0.14%,0.19%,0.09%,0.07%,0.52%,-0.79%,0.40%,-3.38%,2.88%,52.12,0.10%,-0.10%,,105.57,0.13,10.01,0.00%,13476,,,2/5/2021,10.57,5.59%
8183,"VTAQU","Ventoux CCM Acquisition Corp.","Financial","Shell Companies","USA",,77.35,,,,,,,,,0.14,,,,,,,,,13.57,4.84%,,3.90%,,0.00%,0.00,,,,,,,,,,,-0.66%,-2.59%,-0.05%,-5.65%,,-1.68%,,0.21,0.02%,0.73%,-1.58%,-0.18%,-0.40%,-10.92%,5.68%,-10.92%,5.68%,47.48,-1.22%,1.24%,,6.66,0.03,10.52,0.00%,191,,,12/24/2020,10.52,0.00%
8184,"VTC","Vanguard Total Corporate Bond ETF ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11%,-3.27%,-3.49%,-5.23%,-5.55%,-2.97%,,0.43,0.33%,0.36%,-2.33%,-2.96%,-3.55%,-4.78%,-0.73%,-5.86%,-0.28%,23.73,-0.34%,-0.57%,,32.69,1.89,88.00,-0.91%,61638,,,11/9/2017,88.00,0.00%
8185,"VTEB","Vanguard Tax-Exempt Bond Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46%,-1.35%,-0.79%,-2.37%,-1.67%,-1.18%,,0.08,0.14%,0.13%,-0.98%,-1.07%,-1.42%,-1.47%,-0.26%,-2.54%,0.13%,14.74,-0.17%,-0.09%,,1708.83,2.72,54.26,-0.26%,4644082,,,8/25/2015,54.26,0.00%
8186,"VTEX","VTEX","Technology","Software - Application","United Kingdom",1476.16,,,,12.54,4.26,4.59,,,,-0.31,80.10%,6.50%,,53.40%,,,15.20%,184.88,29.55,53.84%,0.00%,61.20%,5.02%,9.66%,5.06,,,2.50%,5.20,5.20,0.02,0.03,59.50%,,,-8.43%,-34.83%,-60.62%,,,-28.08%,,0.81,7.50%,7.51%,-22.71%,-40.81%,-59.21%,-56.54%,3.91%,-76.89%,3.91%,25.74,-3.26%,5.15%,2.50,563.88,2.65,7.71,1.72%,1496635,11/17/2021 8:30:00 AM,25.60,7/21/2021,7.71,0.00%
8187,"VTGN","VistaGen Therapeutics, Inc.","Healthcare","Biotechnology","USA",301.15,,,,200.77,3.81,3.22,,,,-0.39,2.20%,-40.00%,55.80%,,,-25.40%,33.30%,193.23,147.82,0.10%,-12.24%,69.90%,0.03%,7.55%,8.89,-53.50%,-64.20%,-19.50%,12.20,12.20,0.00,0.00,,,,-10.61%,-9.09%,-30.43%,-41.82%,-31.62%,-17.95%,0.96,0.13,7.40%,7.64%,-14.89%,-18.59%,-35.45%,-38.46%,0.00%,-54.93%,0.00%,37.66,-7.51%,-0.57%,1.20,1256.22,1.06,1.60,-8.05%,1332189,11/10/2021 4:30:00 PM,7.33,6/21/2011,1.61,0.62%
8188,"VTHR","Vanguard Russell 3000 Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.27%,-2.32%,-0.26%,3.39%,15.91%,-4.54%,,2.75,1.30%,1.04%,-3.36%,-3.35%,1.28%,-5.59%,0.61%,-5.59%,19.25%,35.70,-0.76%,-1.24%,,20.25,1.27,205.92,-1.99%,25784,,,9/22/2010,206.50,0.28%
8189,"VTI","Vanguard Index Funds - Vanguard Total Stock Market ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.23%,-2.57%,-0.48%,3.33%,15.89%,-4.55%,,3.40,1.46%,1.23%,-3.45%,-3.48%,1.20%,-5.58%,0.62%,-5.58%,19.52%,35.42,-0.88%,-1.07%,,3746.66,1.73,230.45,-1.94%,6476359,,,5/31/2001,230.98,0.23%
8190,"VTIP","Vanguard Short-Term Inflation-Protected Securities Index Fund ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22%,-2.26%,-1.70%,-2.39%,-0.62%,-0.86%,,0.13,0.21%,0.18%,-0.85%,-1.82%,-2.30%,-3.15%,-0.08%,-3.52%,-0.08%,28.50,-0.12%,-0.10%,,3259.70,1.08,50.96,-0.22%,3520968,,,10/16/2012,50.96,0.00%
8191,"VTIQ","VectoIQ Acquisition Corp. II","Financial","Shell Companies","USA",430.10,85.78,,,,1.31,477.89,,,,0.11,,,,,,,,44.02,25.88,26.91%,0.00%,68.40%,,0.06%,1.15,-2.20%,-2.30%,,4.70,4.70,0.00,0.00,,,,-0.01%,0.30%,0.40%,-1.22%,,0.40%,,0.02,0.22%,0.23%,0.22%,-0.01%,-0.27%,-1.22%,0.51%,-11.10%,1.76%,54.36,-0.31%,0.31%,,13.28,1.83,9.78,-0.01%,24258,,,3/3/2021,,
8192,"VTIQU","VectoIQ Acquisition Corp. II","Financial","Shell Companies","USA",293.44,,,,,,,,,,,,,,,,,,29.64,28.51,2.61%,0.00%,9.78%,,0.00%,0.00,,,,,,,,,,,-1.00%,-0.40%,0.20%,-2.37%,-12.78%,-0.25%,,0.03,0.26%,0.17%,-0.29%,-0.56%,-1.22%,-1.49%,0.30%,-17.43%,12.50%,43.87,0.00%,0.00%,,7.36,0.57,9.90,0.00%,4212,,,1/7/2021,9.90,0.00%
8193,"VTN","Invesco Trust for Investment Grade New York Municipals","Financial","Closed-End Fund - Debt","USA",248.93,11.64,,,15.88,0.87,,,4.46%,,1.10,,,,,,,-7.00%,19.48,,,,11.31%,,,,,,,,,,,,,,-3.33%,-4.63%,-4.48%,-6.58%,-1.62%,-4.77%,,0.14,1.12%,0.85%,-4.27%,-5.00%,-5.76%,-7.93%,-2.14%,-9.81%,0.63%,22.78,-2.37%,-0.08%,,26.59,2.21,12.78,-2.44%,58802,,,5/13/1992,12.79,0.08%
8194,"VTNR","Vertex Energy, Inc.","Energy","Oil & Gas Refining & Marketing","USA",316.48,,4.66,,2.53,8.76,26.16,93.08,,,-0.43,-142.10%,619.00%,4.60%,20.00%,-1.70%,262.10%,79.00%,61.35,46.25,2.20%,-10.29%,26.30%,0.01%,26.79%,5.45,-8.50%,-60.60%,-64.10%,1.80,1.80,0.00,0.42,8.30%,1.70%,-9.00%,0.40%,25.12%,0.20%,-44.24%,361.82%,12.14%,1.71,0.34,7.78%,6.95%,8.00%,9.50%,-9.55%,-18.33%,28.93%,-64.53%,429.17%,57.89,-0.39%,-0.39%,1.70,2271.77,0.91,5.08,-0.78%,2057231,,17.50,10/21/1992,5.14,1.18%
8195,"VTOL","Bristow Group Inc.","Energy","Oil & Gas Equipment & Services","USA",941.81,,22.04,,0.78,1.16,3.97,8.55,,,-3.85,572.90%,28.69%,13.80%,7.00%,33.10%,110.20%,-1.00%,28.23,27.55,1.30%,-0.20%,97.70%,0.06%,1.42%,4.96,-5.60%,-12.40%,-9.00%,2.00,1.70,0.62,0.63,24.80%,-8.00%,-9.20%,3.78%,11.18%,-0.86%,34.00%,22.83%,9.25%,1.26,1.21,3.77%,3.39%,6.69%,4.47%,14.65%,-12.89%,21.23%,-12.89%,44.05%,59.95,-3.24%,0.93%,2.00,79.04,0.92,34.60,-2.34%,72432,11/3/2021 4:30:00 PM,36.50,1/22/2013,34.60,0.00%
8196,"VTR","Ventas, Inc.","Real Estate","REIT - Healthcare Facilities","USA",20873.26,99.64,,,5.60,1.76,145.15,100.55,3.44%,338.70%,0.53,-0.40%,-85.70%,0.10%,,2.90%,364.40%,6.20%,399.18,397.86,0.50%,-2.35%,96.20%,0.38%,2.31%,4.13,0.80%,1.90%,3.00%,,,1.06,1.06,47.20%,10.80%,5.40%,-1.52%,6.45%,-6.14%,-12.93%,9.50%,2.33%,1.24,1.25,2.23%,2.25%,1.96%,2.64%,-4.91%,-5.15%,15.12%,-14.37%,15.22%,54.58,-1.00%,-0.17%,2.50,2219.75,0.75,52.31,-1.17%,1672038,11/5/2021 8:30:00 AM,59.27,9/19/1989,52.31,0.00%
8197,"VTRS","Viatris Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",17974.11,,4.02,,1.05,0.86,21.29,8.90,2.92%,,-1.91,-6.10%,0.84%,-21.60%,-0.35%,4.80%,-28.40%,52.60%,1209.30,1205.42,0.24%,0.00%,75.40%,0.27%,1.77%,2.10,-3.30%,-8.90%,-0.40%,1.10,0.70,0.94,1.11,34.40%,-4.90%,-11.20%,0.33%,15.67%,11.64%,8.42%,-13.65%,11.31%,1.39,0.33,2.00%,2.28%,6.92%,11.32%,7.25%,-1.83%,25.92%,-19.38%,25.92%,69.59,-0.66%,-0.39%,2.40,10132.09,0.76,15.06,-1.05%,7670847,11/8/2021 8:30:00 AM,18.85,3/17/1980,15.05,-0.07%
8198,"VTRU","Vitru Limited","Consumer Defensive","Education & Training Services","Brazil",325.13,49.29,13.40,9.46,2.99,1.71,2.79,,,,0.28,178.80%,80.70%,,5.21%,,61.50%,17.40%,23.11,21.66,7.99%,0.00%,85.40%,1.30%,0.02%,0.29,,,5.60%,1.90,1.90,0.27,0.44,60.60%,,,0.00%,15.00%,-11.03%,-21.14%,-6.44%,-2.13%,,0.83,6.60%,6.96%,1.09%,3.13%,-7.74%,-10.14%,22.12%,-25.32%,30.07%,53.70,0.44%,-0.43%,2.00,18.15,7.65,13.80,0.00%,138873,11/17/2021 4:30:00 PM,19.92,9/18/2020,13.80,0.00%
8199,"VTSI","VirTra, Inc.","Industrials","Aerospace & Defense","USA",73.08,14.39,18.74,0.36,3.26,2.27,,,,0.00%,0.46,52.60%,20.69%,0.50%,40.00%,7.40%,12.40%,-4.70%,10.79,10.38,3.90%,0.42%,20.70%,-30.25%,0.97%,0.81,11.40%,19.50%,11.00%,3.20,2.70,0.27,0.27,59.70%,19.50%,18.50%,-1.50%,-8.89%,-28.15%,-9.39%,57.31%,-6.29%,0.94,0.40,4.24%,5.79%,-5.65%,-6.92%,-9.97%,-24.60%,15.29%,-46.19%,73.46%,42.81,-0.61%,-0.75%,2.00,123.68,0.28,6.56,-1.35%,34850,11/15/2021 4:30:00 PM,12.00,11/20/1997,,
8200,"VTV","Vanguard Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.01%,1.09%,5.27%,8.13%,20.29%,0.46%,,1.58,1.08%,0.93%,0.17%,1.85%,5.30%,-2.24%,7.45%,-2.24%,25.80%,52.85,-0.79%,-0.57%,,3003.28,1.56,147.78,-1.36%,4672798,,,1/30/2004,147.78,0.00%
8201,"VTVT","vTv Therapeutics Inc.","Healthcare","Biotechnology","USA",73.78,,,,7.09,,3.76,,,,-0.08,69.50%,-88.20%,44.20%,,65.30%,44.00%,42757.10%,61.07,30.20,54.82%,-0.18%,5.10%,-0.07%,5.64%,3.38,-22.70%,9.40%,14.80%,4.00,4.00,,,,-83.90%,-46.30%,-4.66%,-24.41%,-41.74%,-60.42%,-60.61%,-15.68%,-1.68,0.06,7.44%,6.23%,-13.96%,-29.21%,-54.93%,-47.23%,-0.40%,-77.86%,-0.40%,29.13,-3.74%,-0.83%,2.00,505.05,0.42,0.84,-4.54%,211148,11/9/2021 8:30:00 AM,6.75,7/30/2015,0.88,4.89%
8202,"VTWG","Vanguard Russell 2000 Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.43%,-7.00%,-13.53%,-12.25%,-16.84%,-11.24%,,4.91,2.32%,2.05%,-8.81%,-12.32%,-13.25%,-21.11%,-1.90%,-23.51%,-1.90%,27.47,-2.80%,-0.89%,,18.89,1.26,189.34,-3.66%,23821,,,9/22/2010,189.58,0.13%
8203,"VTWO","Vanguard Russell 2000 Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.49%,-2.56%,-7.88%,-4.85%,-2.69%,-6.70%,,1.91,2.16%,1.91%,-5.18%,-7.55%,-7.32%,-15.18%,-0.45%,-15.18%,1.36%,32.35,-2.13%,-0.95%,,1986.37,2.88,83.79,-3.05%,5714086,,,9/22/2010,83.91,0.14%
8204,"VTWV","Vanguard Russell 2000 Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.60%,1.93%,-1.89%,3.19%,13.86%,-1.91%,,2.49,1.70%,1.54%,-1.50%,-2.59%,-0.99%,-8.72%,5.03%,-8.72%,17.95%,42.94,-1.66%,-0.56%,,77.66,10.09,142.53,-2.20%,783215,,,9/22/2010,142.39,-0.10%
8205,"VTYX","Ventyx Biosciences, Inc.","Healthcare","Biotechnology","USA",754.34,,,,,,5.31,,,,-1.72,-551.10%,80.50%,,,,-196.00%,,50.39,47.80,4.90%,102.53%,62.20%,,3.04%,5.76,,,,12.30,12.30,,,,,,-6.44%,0.54%,,,,-24.62%,,1.58,8.78%,9.92%,-11.35%,-18.43%,-19.52%,-38.82%,7.35%,-42.42%,7.35%,39.89,-3.92%,-0.95%,1.70,252.57,0.29,14.97,-4.83%,74143,,42.50,10/21/2021,14.97,0.00%
8206,"VUG","Vanguard Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.17%,-5.71%,-3.49%,1.02%,16.24%,-8.40%,,6.12,1.99%,1.71%,-6.24%,-7.09%,-0.52%,-10.52%,-0.23%,-10.52%,22.78%,31.99,-0.86%,-1.54%,,917.22,1.28,293.96,-2.38%,1177998,,,1/30/2004,294.00,0.01%
8207,"VUSB","Vanguard Bond Index Funds - Vanguard Ultra-Short Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-0.14%,-0.36%,-0.44%,,-0.14%,,0.03,0.06%,0.05%,-0.11%,-0.18%,-0.36%,-0.40%,0.00%,-2.68%,0.00%,32.49,-0.02%,0.00%,,553.60,0.57,49.88,-0.02%,317030,,,4/7/2021,49.87,-0.02%
8208,"VUSE","Vident Core U.S. Equity Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.07%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.55%,0.07%,2.44%,7.09%,22.26%,-2.23%,,0.66,1.28%,1.17%,-1.50%,-1.26%,2.62%,-4.77%,5.00%,-4.77%,27.46%,43.20,-1.45%,-0.89%,,23.38,0.98,45.60,-2.33%,22918,,,1/22/2014,45.54,-0.13%
8209,"VUZI","Vuzix Corporation","Technology","Consumer Electronics","USA",460.95,,,,32.69,3.00,3.58,,,,-0.48,43.90%,5.90%,11.50%,20.00%,33.30%,5.60%,7.10%,63.52,59.19,6.98%,0.10%,44.00%,0.03%,25.07%,4.24,-21.20%,-21.90%,-36.90%,39.40,36.70,0.00,0.00,20.90%,,,-11.10%,-21.22%,-27.39%,-52.50%,-22.75%,-17.76%,2.31,0.64,6.10%,7.53%,-17.27%,-31.52%,-50.44%,-55.99%,-2.93%,-78.01%,-2.93%,31.44,-2.73%,-2.66%,2.00,3499.53,0.59,7.13,-5.31%,2060040,11/8/2021 4:30:00 PM,25.00,4/1/2010,7.15,0.28%
8210,"VV","Vanguard Large-Cap Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.10%,-2.64%,0.42%,4.29%,18.33%,-4.67%,,2.94,1.39%,1.18%,-3.32%,-3.10%,2.21%,-5.34%,0.89%,-5.34%,21.60%,35.84,-0.75%,-1.09%,,281.12,1.15,210.70,-1.84%,322415,,,1/30/2004,210.70,0.00%
8211,"VVI","Viad Corp","Industrials","Specialty Business Services","USA",813.32,,26.63,,2.33,31.85,7.34,,,,-6.38,34.70%,139.00%,15.67%,14.00%,-17.50%,128.90%,272.00%,20.42,20.17,0.50%,0.00%,95.50%,0.06%,2.82%,5.06,-13.00%,-248.10%,-91.60%,1.30,1.30,17.43,17.75,-23.90%,-26.30%,-34.90%,-3.02%,-0.72%,-15.28%,-11.42%,8.53%,-6.96%,1.90,1.51,3.35%,3.51%,-5.32%,-10.76%,-11.03%,-24.50%,4.11%,-24.50%,16.78%,35.40,-0.90%,-1.37%,1.70,112.46,0.76,39.81,-2.26%,85095,11/4/2021 4:30:00 PM,59.33,8/12/2004,39.81,0.00%
8212,"VVNT","Vivint Smart Home, Inc.","Industrials","Security & Protection Services","USA",1517.55,,,,1.07,,5.42,13.41,,,-2.53,38.60%,13.20%,,,,22.80%,21.20%,208.76,190.02,8.96%,0.00%,85.50%,0.02%,1.24%,4.06,-11.70%,20.90%,-20.30%,0.50,0.40,,,,-15.70%,-24.00%,-0.27%,-13.29%,-12.38%,-41.04%,-64.52%,-23.31%,0.53,0.61,6.41%,6.24%,-16.99%,-23.94%,-34.88%,-43.57%,5.49%,-68.97%,5.49%,33.12,-3.10%,-1.40%,2.30,582.19,0.68,7.50,-4.46%,397221,11/15/2021 8:30:00 AM,15.00,12/11/2017,7.50,0.00%
8213,"VVOS","Vivos Therapeutics, Inc.","Healthcare","Medical Devices","USA",38.44,,,,2.43,1.04,1.35,,,,-0.96,-7.70%,4.40%,,,,-155.10%,36.40%,20.83,18.04,0.10%,73.64%,9.60%,,0.89%,1.26,-57.00%,-76.40%,-66.20%,4.20,4.20,0.00,0.04,77.10%,,,-20.87%,-38.95%,-57.99%,-59.25%,-76.13%,-27.56%,,0.20,8.30%,8.71%,-29.11%,-40.29%,-63.74%,-61.19%,-11.89%,-84.99%,-11.89%,23.04,-7.91%,-5.35%,2.00,126.88,0.97,1.63,-12.83%,123461,11/15/2021 4:30:00 PM,9.75,12/11/2020,1.68,3.07%
8214,"VVPR","VivoPower International PLC","Technology","Solar","United Kingdom",52.96,,,,1.31,1.23,6.16,,,,-0.39,-23.30%,,-21.40%,,4.60%,-233.90%,30.90%,20.18,8.19,60.30%,0.00%,1.90%,10.84%,0.36%,0.20,-10.50%,-24.30%,-14.30%,1.80,1.70,0.55,0.57,15.70%,-22.50%,-18.70%,-14.29%,-24.07%,-53.23%,-62.90%,-81.85%,-19.34%,4.10,0.22,6.90%,6.75%,-19.92%,-37.52%,-58.56%,-58.59%,-1.60%,-87.25%,-1.60%,25.32,-2.77%,-3.44%,,146.86,0.58,2.46,-6.11%,85609,,,12/29/2016,2.48,0.81%
8215,"VVR","Invesco Senior Income Trust","Financial","Closed-End Fund - Debt","USA",688.64,6.42,,,13.64,0.96,,,5.56%,,0.70,,,,,,,9.20%,153.03,,,,49.36%,,,,,,,,,,,,,,2.74%,3.71%,3.24%,7.88%,11.57%,3.93%,,0.05,1.44%,0.98%,2.97%,2.46%,4.59%,0.00%,4.90%,0.00%,12.40%,67.94,-0.22%,0.89%,1.00,602.95,3.40,4.50,0.67%,2051337,,,6/24/1998,,
8216,"VVV","Valvoline Inc.","Energy","Oil & Gas Refining & Marketing","USA",6342.40,15.10,13.61,1.51,2.13,46.36,27.58,37.53,1.44%,21.60%,2.30,35.70%,19.67%,11.50%,10.00%,9.10%,42.70%,28.10%,179.98,179.37,0.30%,-1.84%,94.70%,0.21%,1.94%,3.27,13.60%,,17.40%,1.80,1.40,13.74,13.93,32.90%,15.00%,14.10%,-1.00%,-2.96%,-0.66%,13.37%,41.23%,-6.76%,1.36,0.75,1.85%,1.94%,-3.96%,-2.38%,6.80%,-8.42%,2.51%,-8.42%,48.78%,40.52,-1.33%,-0.84%,1.80,1065.08,1.02,34.77,-2.17%,1082170,2/8/2022 4:30:00 PM,42.88,9/23/2016,34.72,-0.14%
8217,"VWE","Vintage Wine Estates, Inc.","Consumer Defensive","Beverages - Wineries & Distilleries","USA",577.41,93.14,17.94,,2.75,1.63,4.88,,,,0.10,127.80%,37.97%,,,,-44.60%,3.40%,60.46,33.30,0.10%,287.94%,58.60%,-0.08%,8.09%,14.78,,,1.30%,2.40,1.00,0.50,0.83,,,,-8.77%,-2.59%,-1.91%,-7.03%,-9.60%,-17.26%,,0.52,5.23%,5.16%,-9.95%,-9.77%,-7.40%,-21.00%,-0.21%,-27.45%,10.14%,36.61,-4.21%,0.00%,1.60,182.33,0.80,9.78,-4.21%,145510,11/15/2021 4:30:00 PM,14.70,3/12/2020,,
8218,"VWO","Vanguard FTSE Emerging Markets Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89%,1.30%,-3.46%,-4.42%,-6.57%,0.97%,,0.60,0.98%,0.96%,0.96%,-0.18%,-3.37%,-4.35%,5.16%,-11.86%,5.16%,51.05,-0.04%,-1.44%,,13124.14,1.46,49.94,-1.48%,19183192,,,3/10/2005,49.97,0.06%
8219,"VWOB","Vanguard Emerging Markets Government Bond Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,4.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.89%,-4.33%,-4.64%,-7.26%,-8.02%,-4.39%,,0.44,0.43%,0.44%,-3.20%,-3.79%,-5.60%,-5.79%,-0.81%,-8.62%,-0.81%,18.72,-0.36%,-0.53%,,295.60,2.12,74.25,-0.89%,626778,,,6/4/2013,74.28,0.04%
8220,"VWTR","Vidler Water Resources, Inc.","Utilities","Utilities - Regulated Water","USA",210.56,23.09,,,22.89,1.20,31.90,,,0.00%,0.50,-8.60%,,18.20%,,2.90%,-611.30%,-76.20%,18.34,18.06,1.41%,0.00%,58.10%,-0.08%,0.85%,2.24,5.20%,5.30%,5.60%,,,0.00,0.00,74.20%,0.60%,,-1.96%,-9.23%,4.55%,-6.12%,21.44%,-4.80%,1.06,0.40,3.09%,3.16%,-4.50%,-5.80%,-2.90%,-13.47%,4.45%,-29.36%,34.98%,37.51,-0.52%,-1.20%,,68.25,0.97,11.50,-1.71%,66143,,,3/21/1991,11.50,0.00%
8221,"VXF","Vanguard Extended Market Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.85%,-4.86%,-11.76%,-8.46%,-4.06%,-8.08%,,3.92,2.20%,1.93%,-6.28%,-9.20%,-9.34%,-16.20%,-1.16%,-16.20%,1.80%,29.52,-1.71%,-1.18%,,341.13,1.44,168.08,-2.87%,492431,,,1/4/2002,168.08,0.00%
