"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7079,"SRDX","Surmodics, Inc.","Healthcare","Diagnostics & Research","USA",636.73,149.47,,14.95,6.06,4.43,16.37,63.04,,0.00%,0.30,272.50%,338.10%,-16.70%,10.00%,8.10%,90.40%,6.70%,13.84,13.48,2.60%,-8.31%,91.10%,0.40%,1.34%,3.56,2.40%,3.00%,3.10%,2.40,2.10,0.00,0.07,83.70%,6.40%,4.00%,-0.44%,-19.41%,-23.72%,-14.35%,10.69%,3.03%,1.01,2.21,5.02%,4.64%,-7.91%,-14.62%,-17.40%,-23.94%,5.58%,-27.99%,19.93%,35.61,2.12%,1.11%,1.50,50.78,0.92,44.84,3.25%,46747,11/10/2021 8:30:00 AM,72.50,3/4/1998,44.84,0.00%
7080,"SRE","Sempra","Utilities","Utilities - Diversified","USA",39624.03,34.81,14.86,8.10,3.25,1.69,45.39,25.03,3.51%,116.40%,3.60,9.20%,2.58%,4.00%,4.30%,2.20%,-264.80%,14.00%,319.14,319.09,0.05%,0.00%,88.40%,1.49%,1.06%,2.33,1.60%,4.70%,5.10%,0.40,0.30,0.85,1.10,95.70%,7.50%,8.70%,1.01%,-1.48%,-5.11%,-7.37%,-2.11%,-1.53%,0.68,2.82,2.74%,2.12%,1.42%,-0.57%,-4.46%,-5.43%,4.93%,-13.43%,9.42%,52.05,0.31%,1.07%,2.20,1447.43,1.06,125.46,1.38%,1532504,11/5/2021 8:30:00 AM,147.02,6/29/1998,125.46,0.00%
7081,"SRET","Global X SuperDividend REIT ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,6.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11%,-4.80%,-5.09%,-8.80%,3.67%,4.95%,,0.14,2.26%,1.21%,-1.85%,-3.23%,-4.19%,-6.33%,3.78%,-9.77%,7.61%,43.27,1.63%,0.44%,,307.17,0.93,9.33,2.08%,285362,,,3/17/2015,9.33,0.00%
7082,"SREV","ServiceSource International, Inc.","Technology","Software - Application","USA",109.12,,,,0.57,1.66,3.61,,,,-0.20,2.70%,,16.40%,25.00%,-5.10%,40.60%,6.10%,98.25,96.74,0.80%,182.66%,70.50%,5.58%,0.74%,3.83,-13.50%,-27.80%,-19.00%,1.60,1.60,0.00,0.16,27.70%,-8.40%,-9.90%,-3.64%,-13.82%,-24.29%,-10.92%,-35.76%,-39.77%,1.90,0.05,4.47%,4.63%,-8.11%,-15.73%,-23.53%,-24.82%,3.92%,-51.38%,3.92%,35.26,1.92%,1.96%,2.00,185.95,0.68,1.06,3.92%,125898,11/2/2021 4:30:00 PM,,3/25/2011,,
7083,"SRG","Seritage Growth Properties","Real Estate","REIT - Retail","USA",645.46,,,,5.57,1.02,4.21,,,,-3.38,-62.60%,,-32.20%,,0.50%,62.40%,-13.90%,43.63,36.27,16.87%,0.00%,62.30%,-1.96%,17.15%,22.00,-5.50%,-22.00%,-6.60%,,,2.63,2.63,30.10%,,,-2.25%,-11.96%,-9.29%,-25.76%,-26.22%,-2.25%,2.12,0.83,7.52%,4.91%,-4.88%,-5.55%,-15.34%,-16.18%,10.13%,-40.31%,10.13%,44.62,3.91%,1.69%,,282.77,0.82,14.35,5.67%,230816,11/2/2021 4:30:00 PM,,7/6/2015,14.35,0.00%
7084,"SRGA","Surgalign Holdings, Inc.","Healthcare","Medical Devices","USA",107.53,,,,1.13,2.17,1.57,,,,-1.81,26.40%,15.40%,-23.59%,15.00%,-18.50%,83.60%,-26.50%,138.32,122.75,5.40%,17.18%,39.70%,-18.59%,3.00%,1.54,-93.90%,-326.90%,-803.90%,2.50,2.00,0.00,0.00,64.20%,,,-1.60%,-32.92%,-52.39%,-53.88%,-71.18%,-66.31%,2.10,0.07,8.68%,7.36%,-13.10%,-23.90%,-50.09%,-45.34%,3.93%,-77.43%,3.93%,36.89,2.49%,-0.81%,1.70,2385.79,0.53,0.74,1.65%,1257059,11/9/2021 4:30:00 PM,2.85,8/10/2000,0.74,0.00%
7085,"SRI","Stoneridge, Inc.","Consumer Cyclical","Auto Parts","USA",630.05,47.09,424.72,168.19,0.83,2.05,12.60,,,0.00%,0.48,-113.80%,485.70%,-18.70%,0.28%,0.10%,-254.70%,3.40%,27.15,25.94,0.10%,-34.83%,98.00%,-0.48%,1.08%,1.64,2.10%,4.40%,-1.10%,2.10,1.40,0.44,0.44,23.10%,3.40%,1.70%,3.59%,3.64%,1.67%,-30.95%,-24.56%,-25.54%,1.26,0.88,4.37%,3.20%,1.00%,5.56%,-17.98%,-4.05%,21.28%,-41.07%,21.28%,54.29,-0.88%,1.16%,1.70,169.83,1.33,22.51,0.27%,225402,10/28/2021 8:30:00 AM,26.00,10/10/1997,22.51,0.00%
7086,"SRL","Scully Royalty Ltd.","Financial","Capital Markets","Hong Kong",132.39,433.50,,,2.85,0.45,2.07,,,0.00%,0.02,102.00%,,14.90%,,-48.40%,-98.90%,7.00%,14.78,4.05,20.90%,0.00%,10.00%,-1.23%,0.02%,0.08,0.10%,0.10%,0.10%,8.00,7.90,0.12,0.00,54.80%,18.80%,0.60%,-11.71%,-15.95%,-19.42%,-26.27%,108.29%,106.19%,1.20,0.41,6.55%,4.01%,-14.71%,-15.49%,-17.77%,-21.64%,2.24%,-42.73%,119.02%,24.86,-0.12%,0.81%,,9.25,0.24,8.67,0.70%,2227,,,5/8/1996,8.55,-1.38%
7087,"SRLN","SPDR Blackstone Senior Loan ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31%,-0.83%,-0.94%,-1.58%,0.35%,-0.50%,,0.13,0.34%,0.27%,-0.66%,-0.87%,-1.03%,-1.54%,0.49%,-1.99%,0.53%,35.20,-0.07%,0.11%,,1927.51,1.21,45.42,0.04%,2323987,,,4/4/2013,45.50,0.18%
7088,"SRLP","Sprague Resources LP","Energy","Oil & Gas Refining & Marketing","USA",367.13,,7.54,,0.12,,41.25,3.91,18.63%,,-4.09,1.10%,243.80%,-21.20%,,-7.70%,4.40%,70.40%,26.23,25.79,0.30%,7.83%,2.10%,2.28%,0.11%,0.48,-9.80%,-567.70%,8.80%,0.80,0.60,,,3.40%,-2.60%,-3.80%,0.00%,-20.08%,-20.74%,-47.41%,-23.90%,-24.38%,0.86,0.56,3.83%,3.78%,-8.38%,-21.28%,-34.11%,-34.80%,5.83%,-51.30%,5.83%,27.82,0.99%,0.85%,3.00,61.80,0.81,14.33,1.85%,50343,11/4/2021 8:30:00 AM,,10/25/2013,14.33,0.00%
7089,"SRNE","Sorrento Therapeutics, Inc.","Healthcare","Biotechnology","USA",1791.98,,3.15,,34.93,11.93,11.02,,,,-1.22,41.00%,282.40%,-0.90%,37.00%,54.20%,-19.70%,2.50%,299.28,278.68,0.80%,-1.81%,28.40%,9.30%,16.26%,9.29,-42.00%,-157.60%,-104.90%,1.10,1.10,0.63,0.84,75.70%,,,-10.87%,-23.91%,-37.35%,-39.59%,-34.13%,-23.08%,2.27,0.38,9.20%,6.21%,-13.41%,-19.84%,-34.43%,-35.98%,6.71%,-69.57%,6.71%,31.73,5.00%,1.11%,2.00,4876.14,1.95,5.25,6.17%,9503532,,26.67,1/25/2007,5.23,-0.38%
7090,"SRPT","Sarepta Therapeutics, Inc.","Healthcare","Biotechnology","USA",7539.28,,,,11.68,13.89,4.71,,,,-6.13,26.80%,21.90%,-6.40%,,236.40%,75.90%,31.60%,79.88,75.98,0.50%,6.66%,75.40%,0.18%,6.16%,4.52,-17.40%,-86.40%,-32.20%,5.90,5.10,2.33,2.33,86.40%,-82.00%,-75.30%,2.30%,-6.06%,3.98%,2.59%,-48.33%,-52.08%,1.24,3.66,6.27%,4.08%,-1.18%,-3.97%,3.33%,-19.30%,7.78%,-55.07%,25.11%,49.04,5.13%,-1.01%,2.10,1035.79,0.79,81.70,4.08%,813264,11/3/2021 4:30:00 PM,123.39,6/4/1997,81.70,0.00%
7091,"SRRA","Sierra Oncology, Inc.","Healthcare","Biotechnology","USA",356.85,,,,1784.25,3.37,3.68,,,,-7.11,74.60%,26.40%,,,,-50.80%,,13.67,3.28,0.10%,,70.50%,18.61%,1.43%,1.05,-83.70%,-92.10%,-66.40%,11.90,11.90,0.00,0.00,,,,-0.43%,4.93%,17.35%,29.21%,67.02%,45.98%,0.81,1.01,3.99%,4.51%,2.71%,6.89%,21.00%,-2.50%,25.47%,-2.50%,71.05%,60.38,0.86%,0.00%,1.50,44.40,0.64,23.40,0.86%,28376,,37.00,7/16/2015,,
7092,"SRRK","Scholar Rock Holding Corporation","Healthcare","Biotechnology","USA",909.04,,,,49.95,4.95,3.69,,,,-3.40,-51.90%,-25.50%,,,,-29.20%,83.30%,36.68,33.77,0.20%,-55.75%,99.90%,0.85%,11.38%,18.77,-35.50%,-54.10%,-30.40%,4.00,4.00,0.13,0.13,,,,-1.10%,-10.53%,-28.83%,-10.28%,-38.54%,-48.01%,0.14,2.23,7.20%,8.79%,-14.69%,-12.72%,-28.06%,-30.74%,15.52%,-63.96%,15.52%,36.96,0.08%,0.44%,1.60,204.79,1.12,25.23,0.52%,229555,,60.60,5/24/2018,25.23,0.00%
7093,"SRS","ProShares UltraShort Real Estate","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.52%,-1.52%,-2.58%,-14.58%,-45.51%,-45.16%,,0.45,4.85%,2.59%,-1.71%,-5.02%,-18.50%,-15.93%,1.80%,-50.04%,1.80%,45.11,-1.95%,-1.00%,,29.17,1.49,13.59,-2.93%,43450,,,2/1/2007,,
7094,"SRSAU","Sarissa Capital Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,15.00,0.03%,,37.50%,,0.00%,0.01,,,,,,,,,,,-0.79%,0.20%,-2.52%,-9.36%,,-5.45%,,0.13,0.40%,0.46%,-0.59%,-0.15%,-3.84%,-4.10%,1.96%,-22.54%,1.96%,48.27,0.00%,0.00%,,10.38,0.25,10.07,0.00%,0,,,10/21/2020,,
7095,"SRT","StarTek, Inc.","Industrials","Specialty Business Services","USA",181.17,,12.62,,0.26,0.91,3.19,13.52,,,-0.03,-151.00%,2650.00%,0.30%,5.00%,17.80%,720.80%,6.20%,40.79,11.97,0.10%,16.07%,16.30%,-4.60%,1.53%,2.84,-0.90%,-2.90%,-5.40%,1.60,1.60,0.86,0.89,14.50%,5.40%,-0.80%,2.14%,-24.34%,-27.16%,-46.38%,-46.04%,-42.95%,1.43,0.28,7.17%,6.11%,-6.64%,-17.58%,-35.19%,-40.08%,12.89%,-56.22%,12.89%,42.16,5.93%,1.50%,2.50,64.45,0.93,4.29,7.52%,60039,11/2/2021 4:30:00 PM,8.75,6/19/1997,4.29,0.00%
7096,"SRTS","Sensus Healthcare, Inc.","Healthcare","Medical Devices","USA",129.65,,32.46,,6.79,5.92,,144.05,,,-0.01,-297.20%,225.00%,-47.10%,,-1.40%,111.50%,243.80%,16.49,11.64,4.50%,0.00%,7.90%,0.51%,0.40%,0.46,-0.70%,-0.90%,-31.60%,5.10,4.70,0.00,0.00,59.40%,-1.00%,-0.90%,28.25%,77.88%,109.63%,115.12%,105.27%,91.71%,0.40,0.44,11.56%,7.95%,31.98%,61.72%,85.16%,-5.01%,111.13%,-5.01%,140.65%,76.92,3.64%,1.71%,2.00,102.69,3.50,7.40,5.41%,359358,11/4/2021 4:30:00 PM,8.89,7/26/2016,7.40,0.00%
7097,"SRTY","ProShares UltraPro Short Russell2000","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63%,25.58%,2.13%,4.70%,-54.58%,-47.53%,,0.61,10.96%,6.07%,14.63%,8.27%,-4.89%,-8.52%,35.26%,-57.14%,35.26%,57.98,-3.59%,-2.47%,,5823.92,1.65,9.13,-5.97%,9600309,,,2/11/2010,9.09,-0.44%
7098,"SRV","The Cushing MLP & Infrastructure Total Return Fund","Financial","Closed-End Fund - Equity","USA",68.97,,,,,,,,4.56%,,,,,,,,,,2.18,,,,44.77%,,,0.42,,,,,,,,,,,-3.57%,-9.20%,9.19%,3.17%,38.86%,48.10%,,0.94,3.89%,2.36%,-5.99%,-6.58%,9.09%,-12.10%,3.78%,-12.10%,50.72%,40.61,2.10%,1.64%,,13.40,1.55,31.59,3.78%,20792,,,8/27/2007,30.13,-4.62%
7099,"SRVR","Pacer Benchmark Data & Infrastructure Real Estate SCTR ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46%,-0.64%,-5.75%,-1.17%,13.94%,12.83%,,0.59,1.97%,1.28%,-0.45%,0.86%,3.06%,-2.13%,6.08%,-6.45%,25.19%,49.22,0.50%,0.35%,,169.80,0.76,40.45,0.85%,128528,,,5/16/2018,,
7100,"SRZN","Surrozen, Inc.","Healthcare","Biotechnology","USA",306.33,,,,,1.26,765.82,,,,,,,,,,,,11.93,,1.60%,0.00%,67.40%,309.96%,,2.30,,,,0.60,0.60,0.00,0.00,,,,-2.98%,12.10%,-11.11%,-11.02%,,-12.96%,,0.81,10.36%,9.95%,-2.34%,13.22%,-5.01%,-15.55%,60.29%,-37.14%,60.29%,51.13,-10.66%,5.24%,,248.09,0.29,8.80,-5.98%,71970,,16.67,1/11/2021,,
7101,"SRZNW","Surrozen, Inc.","Healthcare","Biotechnology","USA",,,,,,,,,,,,,,,,,,,,30.73,,,,,,,,,,,,,,,,,-8.26%,58.73%,44.93%,135.27%,,8.11%,,0.24,1.91%,9.98%,6.04%,21.90%,37.79%,-33.33%,150.00%,-33.99%,233.33%,54.02,-0.50%,21.82%,,15.36,0.10,2.00,21.21%,1460,,,1/11/2021,,
7102,"SSAAU","Science Strategic Acquisition Corp. Alpha","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,34.46%,,,0.01,,,,,,,,,,,0.52%,0.22%,-0.28%,-0.28%,,-4.12%,,0.06,0.16%,0.14%,-0.11%,0.28%,-0.72%,-0.97%,5.33%,-8.09%,5.33%,49.96,-0.28%,0.20%,,13.95,0.14,9.97,-0.08%,1926,,,1/26/2021,,
7103,"SSB","SouthState Corporation","Financial","Banks - Regional","USA",5710.34,12.59,14.17,1.05,5.17,1.18,0.81,12.83,2.34%,29.50%,6.39,-59.10%,-23.15%,-11.80%,12.00%,21.90%,29.90%,-8.10%,70.07,68.77,0.80%,-0.46%,84.20%,0.81%,3.18%,5.91,1.10%,9.60%,14.50%,,,0.07,0.07,,,41.20%,1.46%,-0.95%,18.57%,-10.56%,11.07%,11.27%,0.94,2.77,4.03%,2.86%,-1.16%,1.75%,1.57%,-5.13%,16.93%,-13.74%,28.51%,51.55,1.53%,1.56%,2.70,369.57,0.98,80.45,3.11%,361813,10/27/2021 4:30:00 PM,84.93,1/28/1997,80.45,0.00%
7104,"SSBI","Summit State Bank","Financial","Banks - Regional","USA",108.66,7.69,,,2.64,1.31,2.58,23.12,2.99%,20.90%,2.09,76.30%,,45.50%,0.00%,14.30%,28.50%,15.20%,6.68,6.66,15.00%,,13.30%,-5.66%,0.03%,0.18,1.60%,17.90%,29.10%,,,0.07,0.07,,86.60%,33.80%,1.33%,-6.60%,8.65%,10.48%,33.85%,30.97%,0.62,0.41,1.46%,2.19%,0.10%,-4.47%,5.85%,-19.75%,6.79%,-19.75%,53.92%,47.48,-0.62%,0.00%,,9.36,0.48,16.05,-0.62%,4508,10/27/2021 8:30:00 AM,,7/14/2006,16.05,0.00%
7105,"SSD","Simpson Manufacturing Co., Inc.","Industrials","Building Products & Equipment","USA",5489.31,24.57,23.74,4.91,3.79,4.91,18.66,49.59,0.78%,18.00%,5.19,43.00%,-1.70%,25.30%,5.00%,9.80%,10.50%,8.90%,43.28,43.14,0.20%,-24.41%,91.20%,0.50%,1.48%,4.48,17.00%,21.50%,19.30%,3.90,2.30,0.00,0.00,47.00%,21.40%,15.60%,7.37%,9.40%,15.35%,14.10%,40.49%,36.45%,1.17,3.27,3.22%,2.22%,6.52%,10.91%,15.32%,2.83%,21.50%,2.83%,43.90%,67.57,2.01%,1.42%,2.50,142.87,1.92,127.51,3.46%,274806,10/25/2021 4:30:00 PM,124.00,5/26/1994,127.51,0.00%
7106,"SSG","ProShares UltraShort Semiconductors","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.41%,-7.20%,-31.20%,-45.12%,-64.10%,-64.36%,,1.16,7.28%,5.03%,1.11%,-21.01%,-40.96%,-39.79%,12.75%,-67.13%,12.75%,42.50,-1.80%,2.80%,,8.09,1.89,19.86,0.94%,15257,,,2/1/2007,,
7107,"SSKN","STRATA Skin Sciences, Inc.","Healthcare","Medical Devices","USA",50.86,,,,1.84,1.83,3.91,,,,-0.07,-10.80%,0.00%,61.90%,25.00%,4.50%,58.90%,37.50%,34.15,21.66,1.50%,15.21%,68.90%,1.99%,0.08%,0.28,-5.00%,-9.00%,-12.20%,1.60,1.40,0.28,0.28,66.50%,-7.70%,-8.30%,-4.73%,-24.19%,-3.09%,-4.08%,-16.07%,-6.00%,2.17,0.07,3.69%,4.30%,-12.35%,-20.30%,-13.26%,-27.69%,2.92%,-50.35%,8.46%,24.26,-0.70%,1.43%,1.00,61.44,0.58,1.41,0.71%,35738,11/10/2021 4:30:00 PM,4.30,10/28/2005,,
7108,"SSL","Sasol Limited","Energy","Oil & Gas Integrated","South Africa",11292.11,19.69,4.46,,0.89,1.21,5.49,10.56,5.17%,0.00%,0.91,109.70%,14.53%,-7.90%,-0.90%,3.10%,48.00%,9.30%,620.79,536.37,,,1.60%,-5.56%,0.15%,1.62,2.10%,5.30%,6.20%,1.80,1.20,0.76,0.81,57.70%,8.20%,4.50%,13.56%,4.55%,20.11%,5.16%,100.45%,102.26%,3.48,0.69,3.54%,2.41%,6.96%,2.07%,12.34%,-9.59%,18.91%,-9.59%,115.38%,58.57,0.39%,1.83%,1.00,489.48,0.91,17.92,2.22%,447267,,24.21,4/26/1982,17.92,0.00%
7109,"SSNC","SS&C Technologies Holdings, Inc.","Technology","Software - Application","USA",19695.20,27.44,14.57,9.27,3.97,3.33,56.10,16.76,0.84%,21.30%,2.79,41.30%,5.61%,59.90%,2.96%,36.10%,15.90%,9.70%,254.60,222.08,12.40%,-0.87%,83.70%,-0.79%,0.69%,1.20,4.50%,12.90%,6.80%,1.10,1.10,1.03,1.05,46.90%,23.90%,15.00%,-2.51%,-1.70%,4.34%,5.39%,7.56%,5.17%,1.60,1.61,3.38%,1.77%,-2.29%,1.86%,4.45%,-5.02%,10.53%,-5.02%,22.40%,47.56,1.66%,0.31%,2.20,1271.96,0.94,76.51,1.97%,1201652,10/28/2021 4:30:00 PM,88.82,3/31/2010,76.51,0.00%
7110,"SSNT","SilverSun Technologies, Inc.","Technology","Software - Application","USA",22.55,30.65,,,0.53,2.31,3.09,,,0.00%,0.14,112.00%,,-14.80%,,8.30%,-497.70%,-1.00%,5.14,2.18,0.30%,-87.21%,15.70%,8.14%,0.75%,0.03,3.40%,6.10%,2.00%,1.50,1.50,0.09,0.15,41.40%,2.00%,1.50%,-17.70%,-31.44%,-37.61%,-42.75%,68.86%,54.93%,1.35,0.62,14.33%,13.25%,-22.83%,-26.18%,-40.32%,-55.94%,5.75%,-70.20%,70.60%,32.18,-2.53%,-0.23%,2.00,650.72,0.07,4.23,-2.76%,48608,,,3/5/2004,4.25,0.47%
7111,"SSO","ProShares Ultra S&P500","Financial","Exchange Traded Fund","USA",,,,,,,,,0.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.63%,-3.74%,3.05%,17.85%,53.30%,49.09%,,3.65,4.53%,2.31%,-2.64%,1.99%,13.31%,-6.33%,15.20%,-6.33%,58.95%,48.11,1.16%,1.16%,,2841.81,1.48,136.19,2.33%,4200524,,,6/21/2006,136.44,0.18%
7112,"SSP","The E.W. Scripps Company","Communication Services","Broadcasting","USA",1566.31,11.86,5.23,1.19,0.70,1.06,21.69,8.47,1.05%,1.50%,1.61,-29.50%,351.23%,31.40%,10.00%,23.20%,-34.80%,12.50%,82.48,58.07,0.50%,-3.53%,77.70%,-1.95%,4.34%,9.74,4.40%,19.30%,6.10%,1.40,1.40,2.14,2.15,57.60%,23.00%,12.20%,-0.05%,-7.27%,9.32%,-8.60%,38.25%,25.05%,1.90,0.78,4.47%,3.83%,-5.02%,-0.42%,-3.66%,-12.25%,9.26%,-22.84%,45.40%,45.90,-0.36%,1.11%,2.40,259.02,1.38,19.12,0.74%,357321,11/5/2021 8:30:00 AM,26.00,6/30/1988,19.12,0.00%
7113,"SSPY","Syntax Stratified LargeCap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66%,-1.67%,1.44%,4.14%,22.77%,23.61%,,0.81,1.35%,0.58%,-1.22%,0.39%,4.72%,-6.61%,5.11%,-6.61%,26.19%,48.63,-0.01%,1.50%,,2.53,0.32,69.21,1.49%,813,,,1/4/2019,,
7114,"SSRM","SSR Mining Inc.","Basic Materials","Gold","Canada",3704.42,16.82,38.07,,2.58,1.09,4.20,8.60,1.14%,12.90%,1.04,73.70%,58.60%,20.40%,,17.80%,42.90%,43.20%,213.43,210.93,3.30%,0.00%,62.60%,-1.73%,2.95%,4.67,4.80%,7.30%,4.10%,6.40,4.60,0.11,0.13,39.80%,31.60%,17.60%,-3.63%,2.34%,8.02%,0.34%,-9.79%,-12.93%,1.07,0.66,3.85%,3.44%,-5.78%,4.31%,7.60%,-12.69%,23.40%,-19.68%,28.00%,45.65,2.16%,-0.75%,2.30,1331.87,0.78,17.51,1.39%,1039301,11/3/2021 8:30:00 AM,26.19,8/1/1996,17.51,0.00%
7115,"SSSS","SuRo Capital Corp.","Financial","Asset Management","USA",347.98,1.32,,,173.99,0.77,3.22,6.82,59.32%,4.90%,8.91,233.00%,,51.20%,,44.40%,-25.10%,25.00%,27.62,26.09,2.50%,0.93%,28.60%,-2.15%,2.99%,1.98,48.60%,54.40%,-3.10%,,,0.00,0.00,47.60%,,,-6.20%,-11.47%,6.76%,18.87%,54.90%,43.54%,1.54,0.45,3.52%,3.67%,-8.72%,-2.32%,13.71%,-15.76%,11.22%,-15.76%,61.84%,36.52,-1.91%,-0.33%,1.20,393.97,1.26,11.80,-2.24%,497893,11/3/2021 4:30:00 PM,17.94,4/28/2011,11.90,0.85%
7116,"SSTI","ShotSpotter, Inc.","Technology","Software - Application","USA",416.14,,191.30,,7.33,11.21,31.77,346.78,,,-0.12,-31.20%,733.30%,16.60%,,31.10%,-268.40%,27.20%,11.68,8.43,2.90%,0.14%,64.60%,-1.79%,4.90%,10.70,-2.10%,-3.90%,4.00%,1.00,1.00,0.00,0.00,57.40%,-2.20%,-2.40%,-1.77%,-10.94%,-9.97%,-15.14%,0.24%,-10.19%,1.34,1.60,5.45%,4.08%,-6.02%,-7.48%,-13.57%,-16.76%,4.57%,-37.26%,12.87%,38.79,1.77%,-0.03%,2.10,38.63,1.01,33.86,1.74%,39058,11/9/2021 4:30:00 PM,51.83,6/7/2017,33.86,0.00%
7117,"SSTK","Shutterstock, Inc.","Communication Services","Internet Content & Information","USA",4352.73,40.66,31.23,3.05,5.81,8.49,14.48,25.45,0.76%,28.90%,2.71,249.20%,11.44%,29.60%,13.35%,9.40%,-30.80%,17.70%,36.62,23.93,34.30%,-5.41%,67.70%,0.45%,5.75%,6.20,12.90%,22.40%,16.00%,1.20,1.20,0.00,0.00,64.50%,16.20%,13.50%,-4.62%,-9.17%,-2.48%,18.89%,50.49%,53.61%,1.12,4.96,6.12%,3.99%,-6.23%,-7.03%,7.46%,-14.19%,7.82%,-14.19%,77.05%,42.41,5.86%,0.00%,1.70,221.68,1.41,110.14,5.86%,312687,10/26/2021 8:30:00 AM,134.75,10/11/2012,110.14,0.00%
7118,"SSUS","Day Hagan/Ned Davis Research Smart Sector ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.42%,-1.72%,2.79%,9.50%,25.18%,23.39%,,0.50,2.07%,1.10%,-1.27%,1.31%,7.54%,-3.27%,7.86%,-3.27%,27.09%,48.81,0.42%,0.90%,,50.62,0.75,36.08,1.32%,37990,,,1/17/2020,,
7119,"SSY","SunLink Health Systems, Inc.","Healthcare","Medical Care Facilities","USA",12.92,1.38,,,0.32,0.55,1.45,,,0.00%,1.31,,,22.70%,,-8.50%,770.30%,1.00%,6.92,4.93,12.00%,0.00%,16.70%,1.62%,0.11%,0.05,30.70%,48.30%,29.10%,2.80,2.60,0.00,0.00,61.70%,22.90%,22.50%,-12.98%,-25.21%,-29.02%,-46.45%,61.61%,42.52%,1.10,0.14,8.53%,6.56%,-18.58%,-24.79%,-29.75%,-35.82%,3.43%,-76.25%,74.04%,26.69,-2.16%,4.01%,,113.53,0.45,1.81,1.77%,50804,,2.35,11/1/1982,1.79,-1.10%
7120,"SSYS","Stratasys Ltd.","Technology","Computer Hardware","USA",1710.87,,198.54,,2.94,1.67,3.29,53.63,,,-0.71,28.00%,155.60%,21.20%,33.00%,-5.60%,96.20%,24.30%,65.02,64.04,2.05%,0.00%,69.50%,-2.34%,5.36%,2.91,-4.00%,-5.10%,-57.90%,4.60,3.90,0.00,0.00,43.40%,-11.20%,-7.90%,-9.62%,-32.65%,2.86%,5.21%,35.52%,17.86%,1.35,1.99,7.13%,6.05%,-19.30%,-14.74%,-1.09%,-42.98%,15.95%,-57.12%,42.14%,33.45,1.08%,-0.25%,2.90,1178.42,0.74,24.42,0.83%,873912,11/4/2021 8:30:00 AM,38.14,10/21/1994,24.42,0.00%
7121,"ST","Sensata Technologies Holding plc","Technology","Scientific & Technical Instruments","USA",9264.89,24.60,14.26,0.76,2.44,3.04,4.73,17.40,,0.00%,2.35,-43.20%,16.46%,-13.30%,32.50%,0.50%,9.70%,20.60%,158.39,157.65,0.50%,-8.92%,,0.28%,1.39%,2.59,4.60%,13.10%,4.90%,4.00,3.30,1.41,1.41,33.20%,16.00%,9.80%,-0.35%,-1.94%,0.73%,-4.31%,15.05%,9.40%,1.34,1.64,3.61%,2.45%,-2.59%,0.07%,-0.81%,-6.72%,6.15%,-10.96%,18.07%,47.65,0.49%,1.11%,2.20,846.08,0.78,57.70,1.60%,657224,10/26/2021 8:30:00 AM,65.53,3/11/2010,57.70,0.00%
