"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5936,"PGX","Invesco Preferred ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.75%,-5.01%,-8.62%,-11.51%,-8.81%,-10.27%,,0.16,0.79%,1.03%,-1.57%,-5.66%,-9.51%,-10.27%,1.13%,-12.43%,1.13%,32.99,-0.66%,-0.29%,,4453.12,0.73,13.46,-0.96%,3264357,,,1/31/2008,13.50,0.30%
5937,"PGZ","Principal Real Estate Income Fund","Financial","Asset Management","USA",100.83,,,,,,,,8.11%,,,,,,,,,,6.81,,0.07%,0.00%,26.08%,,,0.25,,,,,,,,,,,0.75%,-5.07%,-3.01%,-6.39%,11.03%,-6.27%,,0.39,2.06%,2.76%,-1.51%,-3.30%,-3.79%,-8.07%,8.42%,-8.64%,13.15%,45.13,-3.71%,2.95%,,29.02,1.24,14.80,-0.87%,35971,,,6/26/2013,14.82,0.14%
5938,"PH","Parker-Hannifin Corporation","Industrials","Specialty Industrial Machinery","USA",36304.04,19.63,13.65,1.73,2.37,3.99,74.09,24.36,1.52%,28.20%,13.85,44.10%,9.11%,17.80%,11.37%,4.80%,-13.20%,12.10%,128.49,127.91,0.30%,-11.69%,83.90%,0.92%,0.76%,1.30,8.80%,22.00%,12.50%,1.50,1.10,0.71,0.97,28.00%,17.20%,11.90%,-8.26%,-12.72%,-10.96%,-6.21%,-9.00%,-14.52%,1.67,10.40,3.52%,2.94%,-9.12%,-12.32%,-10.69%,-20.02%,-3.01%,-20.02%,-2.58%,31.74,-3.92%,-0.30%,2.10,744.53,1.67,271.92,-4.20%,1243416,2/3/2022 8:30:00 AM,376.18,12/9/1964,271.92,0.00%
5939,"PHAR","Pharming Group N.V.","Healthcare","Biotechnology","Netherlands",511.06,26.67,,,2.96,3.14,,,,,0.30,,,,,,,-3.20%,63.88,,,,0.04%,,,1.05,,,,,,,,,,,-13.51%,-20.40%,0.13%,-20.40%,-44.06%,-10.51%,,0.62,8.61%,6.27%,-12.36%,-11.12%,-21.29%,-22.60%,4.85%,-42.24%,5.54%,39.58,-0.25%,-3.84%,,5.39,0.67,8.00,-4.08%,3607,,7.65,12/23/2020,7.85,-1.88%
5940,"PHAS","PhaseBio Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",51.00,,,,4.77,,0.90,,,,-3.17,-137.60%,25.30%,,,,22.70%,,48.05,44.67,0.60%,-2.03%,65.40%,-13.15%,9.88%,14.59,-143.60%,548.50%,652.70%,3.00,3.00,,,,,,-2.65%,-38.55%,-43.59%,-66.15%,-69.95%,-57.85%,2.05,0.12,7.52%,8.07%,-19.85%,-42.95%,-62.71%,-59.26%,3.77%,-80.87%,3.77%,20.94,0.00%,0.00%,1.60,302.76,0.35,1.10,0.00%,106473,,16.00,10/18/2018,,
5941,"PHAT","Phathom Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",547.73,,,,,7.41,2.99,,,,-4.80,-21.40%,-1.30%,,,,29.40%,,31.90,29.04,0.60%,-83.94%,90.60%,9.91%,12.02%,28.47,-65.50%,-121.90%,,9.90,9.90,1.24,1.24,,,,-7.67%,2.76%,-8.02%,-53.54%,-63.47%,-14.90%,,1.01,4.43%,5.89%,-7.17%,-4.46%,-37.78%,-17.54%,19.23%,-67.03%,19.23%,41.96,-3.24%,-0.40%,1.90,122.63,0.59,16.74,-3.63%,72585,3/1/2022 4:30:00 PM,52.67,10/25/2019,16.74,0.00%
5942,"PHB","Invesco ETF Trust II - Invesco Fundamental High Yield Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.86%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.45%,-2.39%,-4.52%,-6.61%,-4.37%,-5.41%,,0.11,0.49%,0.51%,-1.23%,-3.01%,-5.00%,-5.79%,0.27%,-6.70%,0.27%,29.32,-0.70%,-0.22%,,347.70,0.22,18.37,-0.92%,75704,,,11/15/2007,,
5943,"PHCF","Puhui Wealth Investment Management Co., Ltd.","Financial","Asset Management","China",10.41,,,,5.21,2.26,10.41,,,,-0.41,-17.10%,,-66.70%,,-32.50%,4.40%,7.70%,11.51,4.02,68.22%,0.00%,0.30%,-19.78%,0.42%,0.11,-41.50%,-66.80%,-93.60%,0.90,0.90,0.00,0.33,87.20%,,,-39.84%,-18.49%,-42.53%,-74.42%,-83.54%,-48.66%,,0.18,32.37%,19.57%,-20.98%,-31.41%,-67.53%,-54.70%,9.39%,-87.64%,9.39%,40.11,1.33%,-0.31%,,157.15,0.34,0.77,1.01%,54169,,,12/27/2018,,
5944,"PHD","Pioneer Floating Rate Fund, Inc.","Financial","Closed-End Fund - Debt","USA",131.29,3.00,,,10.42,0.91,,,6.50%,,3.54,,,,,,-91.50%,-41.10%,12.37,,,,21.43%,,,1.13,,,,,,,,,,,-2.27%,-8.42%,-10.13%,-6.32%,-4.55%,-8.58%,,0.16,1.08%,1.36%,-4.60%,-7.68%,-8.37%,-12.36%,1.08%,-13.07%,1.08%,28.31,-0.90%,-0.74%,,48.62,0.72,10.61,-1.63%,35135,,,12/23/2004,10.61,-0.03%
5945,"PHDG","Invesco S&P 500 Downside Hedged ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21%,-1.00%,-4.25%,-0.81%,9.98%,-3.60%,,0.34,0.92%,0.84%,0.38%,-0.96%,0.43%,-4.78%,3.29%,-4.78%,11.31%,51.17,0.19%,-0.46%,,127.13,1.43,36.70,-0.27%,182307,,,12/6/2012,,
5946,"PHG","Koninklijke Philips N.V.","Healthcare","Diagnostics & Research","Netherlands",26859.20,39.91,13.98,9.73,1.41,1.65,10.53,5.32,3.49%,22.60%,0.74,-38.20%,32.04%,-4.30%,4.10%,-0.30%,-70.60%,-5.60%,891.84,875.21,,,8.70%,-3.87%,0.32%,1.34,,24.80%,3.20%,1.40,0.90,0.45,0.48,41.80%,3.20%,19.40%,-13.44%,-9.87%,-13.21%,-37.99%,-45.01%,-19.97%,0.91,0.91,2.44%,1.97%,-11.84%,-14.34%,-31.54%,-23.94%,-1.90%,-51.84%,-1.90%,28.69,-2.48%,-0.85%,1.70,2073.43,1.20,29.49,-3.31%,2483838,1/24/2022 8:30:00 AM,59.50,3/17/1980,28.84,-2.20%
5947,"PHGE","BiomX Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Israel",37.94,,,,,0.65,,,,,-1.42,64.40%,,,,,2.90%,,27.08,22.84,20.07%,0.00%,23.00%,-5.49%,0.10%,0.50,-49.70%,-65.40%,,7.80,7.80,0.27,0.27,,,,-12.24%,-22.29%,-27.53%,-63.14%,-81.09%,-19.38%,,0.11,4.29%,7.23%,-23.95%,-20.32%,-59.37%,-38.86%,0.06%,-83.67%,0.06%,29.61,-4.44%,0.00%,,46.08,0.20,1.29,-4.44%,9103,,12.50,3/13/2019,,
5948,"PHI","PLDT Inc.","Communication Services","Telecom Services","Philippines",7656.67,16.71,,11.14,2.06,3.48,14.58,5.57,4.76%,,2.10,,,-12.46%,1.50%,,-20.00%,3.80%,216.06,216.06,27.90%,0.00%,2.90%,-5.91%,0.04%,2.55,3.90%,20.70%,,0.30,0.30,2.25,2.38,91.50%,22.30%,12.20%,-0.40%,-2.94%,7.65%,19.95%,31.22%,-1.88%,0.25,0.76,1.45%,2.18%,-1.35%,-2.90%,12.71%,-9.41%,3.96%,-9.41%,47.83%,46.48,0.11%,-0.54%,3.00,33.40,1.01,35.05,-0.43%,33793,,35.00,10/3/1962,35.02,-0.09%
5949,"PHIO","Phio Pharmaceuticals Corp.","Healthcare","Biotechnology","USA",11.57,,0.77,,,0.40,0.44,,,,-1.22,90.10%,188.30%,,,,30.80%,,13.54,13.30,3.50%,0.00%,9.10%,-1.40%,0.53%,0.11,-45.00%,-49.90%,,11.00,11.00,0.00,0.00,,,,-7.41%,-13.85%,-36.44%,-63.05%,-69.76%,-25.00%,1.78,0.08,13.68%,8.78%,-13.63%,-18.41%,-53.18%,-39.52%,-3.71%,-77.68%,-3.71%,38.52,-7.41%,0.05%,,614.66,0.37,0.75,-7.36%,227703,,6.00,5/10/2012,,
5950,"PHK","PIMCO High Income Fund","Financial","Closed-End Fund - Debt","USA",755.22,,,,9.08,0.95,,,10.28%,,,,,-3.44%,,,,-5.20%,133.90,,,,8.59%,,,0.41,,,,,,,,,,,-1.91%,-6.16%,-7.39%,-16.44%,-12.56%,-8.29%,,0.11,1.66%,1.74%,-3.60%,-6.29%,-12.47%,-11.18%,4.64%,-21.45%,4.64%,35.68,-2.42%,0.00%,,557.01,0.70,5.64,-2.42%,392080,,,4/25/2003,5.64,0.00%
5951,"PHM","PulteGroup, Inc.","Consumer Cyclical","Residential Construction","USA",11477.27,6.17,4.06,0.26,0.82,1.55,6.45,14.65,1.30%,7.40%,7.50,43.50%,11.17%,33.50%,23.70%,12.70%,61.20%,36.50%,251.58,247.09,0.50%,-1.20%,91.10%,-0.44%,2.42%,2.05,15.60%,27.30%,19.20%,,,0.27,0.35,27.20%,18.00%,13.90%,-6.83%,-12.43%,-11.17%,-13.34%,-2.40%,-19.05%,1.47,2.09,3.91%,3.99%,-4.74%,-11.06%,-11.20%,-20.35%,7.35%,-27.60%,7.81%,40.24,-5.90%,-0.41%,2.30,2915.51,1.32,46.27,-6.28%,3841172,2/1/2022 8:30:00 AM,66.67,2/7/1972,46.89,1.34%
5952,"PHO","Invesco ETF Trust - Invesco Water Resources ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.99%,-4.55%,-12.80%,-15.31%,5.23%,-17.26%,,1.16,2.05%,2.02%,-2.55%,-7.37%,-9.97%,-17.62%,3.56%,-17.62%,8.56%,39.29,-2.50%,-0.15%,,166.71,3.45,50.34,-2.65%,575029,,,12/6/2005,50.15,-0.38%
5953,"PHR","Phreesia, Inc.","Healthcare","Health Information Services","USA",1443.02,,,,7.32,3.06,3.60,,,,-1.62,84.70%,-76.70%,,,,-308.70%,45.20%,51.02,49.27,5.20%,-1.30%,98.40%,-1.94%,3.18%,2.77,-16.20%,-18.70%,-9.40%,7.10,7.10,0.01,0.02,62.50%,-39.80%,-40.50%,-10.82%,-6.02%,-49.40%,-59.09%,-47.44%,-34.09%,,2.00,5.65%,6.91%,-8.92%,-17.97%,-50.18%,-39.52%,9.01%,-63.92%,9.01%,38.02,-4.35%,0.49%,1.70,564.67,0.68,27.46,-3.89%,385704,3/30/2022 4:30:00 PM,59.23,7/18/2019,27.86,1.46%
5954,"PHT","Pioneer High Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",242.01,4.61,,,8.50,0.86,,,9.08%,,1.79,,,,,,-73.00%,7.10%,29.30,,,,27.30%,,,0.44,,,,,,,,,,,-0.96%,-6.35%,-8.73%,-21.78%,-11.47%,-14.85%,,0.13,1.21%,1.41%,-2.73%,-7.66%,-15.42%,-15.97%,3.12%,-26.38%,3.12%,35.06,-1.67%,-0.18%,,108.63,0.50,8.26,-1.84%,54847,,,4/26/2002,,
5955,"PHUN","Phunware, Inc.","Technology","Software - Application","USA",241.51,,,,33.08,12.83,268.34,,,,-0.42,-43.70%,63.60%,-63.40%,,,102.60%,-29.00%,96.26,91.57,5.00%,-1.80%,12.00%,-39.21%,9.09%,0.47,-89.10%,-357.90%,-307.20%,0.20,0.20,0.08,0.08,52.60%,,,-22.74%,-4.94%,-23.76%,106.25%,48.08%,-12.17%,,0.32,7.36%,12.04%,-26.03%,-18.67%,8.29%,-40.31%,19.69%,-90.39%,181.67%,35.30,-7.60%,-1.96%,2.00,17639.81,0.41,2.31,-9.41%,7212078,,5.19,10/28/2016,2.32,0.43%
5956,"PHVS","Pharvaris N.V.","Healthcare","Biotechnology","Netherlands",568.70,,,,,2.43,2.35,,,,-1.40,-223.70%,-2.50%,,20.20%,,45.40%,,33.13,29.93,9.65%,0.00%,80.40%,0.06%,0.21%,7.31,-20.50%,-21.30%,,29.70,29.70,0.00,0.00,,,,2.05%,2.65%,18.63%,-16.79%,-54.97%,21.26%,,0.93,8.14%,4.59%,-1.39%,1.11%,1.31%,-18.23%,21.26%,-52.61%,32.80%,49.66,0.00%,-1.80%,1.60,8.73,0.49,17.45,-1.80%,4264,,42.36,2/5/2021,,
5957,"PHX","PHX Minerals Inc.","Energy","Oil & Gas E&P","USA",102.62,470.00,7.83,,2.26,1.23,64.13,10.16,1.82%,550.20%,0.01,83.00%,52.73%,17.10%,,-0.50%,856.30%,115.60%,33.13,29.47,3.40%,44.35%,44.80%,-5.49%,0.81%,1.09,1.00%,1.40%,11.00%,1.10,1.10,0.23,0.00,85.00%,37.60%,2.30%,27.03%,48.20%,42.42%,32.13%,1.54%,51.61%,0.77,0.19,10.09%,6.51%,35.89%,38.19%,15.26%,8.58%,57.42%,-24.71%,67.86%,78.74,4.78%,3.97%,1.70,220.20,7.05,3.29,8.94%,1552197,2/14/2022 4:30:00 PM,4.70,2/3/1992,3.36,2.13%
5958,"PHYL","PGIM Active High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.54%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.21%,-2.24%,-3.67%,-5.85%,-4.33%,-5.13%,,0.22,0.49%,0.46%,-0.76%,-2.72%,-4.66%,-5.48%,0.52%,-6.22%,0.52%,34.97,-0.57%,-0.12%,,8.32,0.52,38.48,-0.68%,4286,,,9/27/2018,38.48,0.00%
5959,"PHYS","Sprott Physical Gold Trust","Financial","Exchange Traded Fund","USA",5354.14,,,,,,,,,,,,,,,,,,340.59,,,,,,,0.47,,,,,,,,,,,4.31%,9.85%,12.21%,8.79%,18.11%,9.47%,,0.18,1.11%,1.05%,5.84%,8.27%,9.85%,1.48%,12.17%,1.48%,18.82%,77.48,1.16%,0.45%,,2213.74,3.97,15.72,1.62%,8784709,,,2/26/2010,15.79,0.44%
5960,"PHYT","Pyrophyte Acquisition Corp.","Financial","Shell Companies","USA",199.84,,,,,9930.00,,,,,,,,,,,,,20.12,,,,13.30%,,,0.05,,,,,,,,,,,0.30%,0.30%,,,,0.61%,,0.04,0.09%,0.13%,0.06%,0.14%,0.14%,-4.61%,0.81%,-4.61%,0.81%,,-0.30%,0.10%,,45.52,2.32,9.93,-0.20%,105380,,,12/17/2021,,
5961,"PI","Impinj, Inc.","Technology","Communication Equipment","USA",1504.10,,85.91,,7.90,,7.78,,,,-2.11,6.80%,182.33%,-40.30%,10.00%,11.10%,-20.30%,44.50%,24.58,23.50,2.00%,-68.08%,88.30%,-1.98%,7.73%,4.85,-21.50%,-80.90%,-13.50%,7.20,6.60,,,52.00%,-19.60%,-26.90%,-18.15%,-25.16%,-20.20%,-3.32%,6.43%,-36.56%,2.42,5.02,6.88%,6.61%,-20.41%,-28.30%,-11.24%,-40.39%,-5.13%,-40.39%,41.77%,32.63,-7.59%,1.30%,1.60,374.89,1.30,56.27,-6.39%,488929,2/9/2022 4:30:00 PM,99.12,7/21/2016,57.19,1.63%
5962,"PICB","Invesco ETF Trust II - Invesco International Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.79%,-5.51%,-8.85%,-13.41%,-12.33%,-9.02%,,0.22,0.65%,0.51%,-3.50%,-6.05%,-10.51%,-9.47%,-1.46%,-15.33%,-1.46%,25.61,-0.96%,-0.93%,,64.30,0.12,25.27,-1.88%,7826,,,6/3/2010,,
5963,"PICK","iShares, Inc. - iShares MSCI Global Metals & Mining Producers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.86%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71%,11.01%,20.16%,5.95%,14.15%,14.52%,,1.24,2.65%,2.28%,3.86%,8.53%,10.23%,-2.92%,18.53%,-6.83%,24.90%,63.53,-2.61%,0.64%,,402.95,2.62,48.81,-1.99%,1054949,,,2/2/2012,48.80,-0.02%
5964,"PID","Invesco International Dividend Achievers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40%,-1.04%,5.82%,2.22%,12.86%,1.00%,,0.29,1.68%,1.33%,-0.91%,-0.01%,2.77%,-2.84%,4.92%,-2.84%,14.95%,47.76,-0.82%,-0.37%,,148.19,2.44,18.65,-1.19%,361512,,,9/15/2005,18.65,0.03%
5965,"PIE","Invesco DWA Emerging Markets Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.96%,-5.51%,-9.00%,-12.48%,-1.65%,-12.21%,,0.54,2.10%,1.58%,-7.26%,-8.19%,-10.43%,-12.55%,-1.41%,-18.67%,-1.41%,30.80,-3.74%,-1.29%,,51.93,1.28,22.65,-4.99%,66672,,,12/28/2007,,
5966,"PII","Polaris Inc.","Consumer Cyclical","Recreational Vehicles","USA",6803.59,13.89,9.80,0.93,0.83,5.45,13.36,,2.30%,31.30%,7.88,295.10%,9.04%,19.20%,15.00%,12.70%,-54.30%,0.70%,61.00,56.61,0.80%,-11.39%,88.20%,-0.74%,9.72%,7.61,10.40%,42.80%,17.60%,1.10,0.40,1.02,1.47,23.70%,8.20%,6.00%,-9.97%,-4.40%,-1.73%,-9.39%,-18.49%,-0.46%,1.67,4.88,5.66%,3.90%,-9.19%,-5.16%,-10.57%,-14.11%,6.90%,-25.95%,8.83%,37.88,-6.70%,-0.43%,2.40,722.89,3.45,109.40,-7.10%,2496371,1/25/2022 8:30:00 AM,138.31,9/16/1987,109.40,0.00%
5967,"PIII","P3 Health Partners Inc.","Healthcare","Medical Care Facilities","USA",1626.96,,,,2.78,,378.36,,,,-0.37,-17.30%,78.80%,,,,-184.40%,-32.50%,243.60,24.57,19.40%,0.03%,49.00%,-5.75%,6.79%,10.65,,,-254.50%,0.50,0.50,,,,-12.20%,-15.60%,19.64%,38.14%,-29.32%,-31.84%,,-4.83%,,0.58,9.52%,11.00%,19.68%,17.14%,-23.93%,-17.49%,46.29%,-59.95%,46.29%,68.57,4.36%,2.07%,1.70,156.54,1.17,6.70,6.52%,183288,,17.00,4/6/2021,,
5968,"PIK","Kidpik Corp.","Consumer Cyclical","Internet Retail","USA",12.98,,,,0.58,46.00,64.88,,,,-0.71,9.00%,35.40%,,,,-21.60%,21.70%,8.06,7.54,26.20%,0.00%,9.90%,,1.14%,0.06,,,-85.30%,1.00,0.20,0.00,22.50,59.20%,-22.10%,-24.00%,-22.22%,-65.38%,-75.04%,,,-74.32%,,0.44,8.59%,12.96%,-51.96%,-68.59%,-72.20%,-80.60%,-4.17%,-84.65%,-4.17%,19.66,-2.42%,-2.94%,2.00,1389.09,0.11,1.61,-5.29%,148700,12/21/2021 4:30:00 PM,10.00,11/11/2021,1.60,-0.62%
5969,"PILL","Direxion Daily Pharmaceutical & Medical Bull 3X Shares ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.38%,-3.55%,-14.71%,-37.12%,-49.61%,-22.98%,,0.84,5.03%,5.84%,-6.44%,-10.99%,-33.83%,-27.25%,18.28%,-56.75%,18.28%,43.10,-2.00%,-2.88%,,109.74,0.33,12.23,-4.82%,35877,,,11/15/2017,12.05,-1.47%
5970,"PIM","Putnam Master Intermediate Income Trust","Financial","Closed-End Fund - Debt","USA",180.68,56.29,,,15.06,0.86,1806.77,112.92,7.45%,465.90%,0.06,134.50%,,-13.90%,,-7.80%,-231.60%,-12.90%,51.20,51.16,,,51.20%,12.11%,0.06%,0.23,0.60%,1.50%,4.60%,,,0.00,0.00,98.00%,80.60%,26.40%,-1.97%,-6.18%,-10.05%,-13.83%,-21.92%,-11.65%,0.36,0.05,1.15%,1.18%,-2.51%,-6.44%,-12.74%,-12.75%,0.29%,-21.92%,0.29%,31.27,-0.29%,0.00%,,124.28,1.42,3.49,-0.29%,176682,,,4/19/1988,3.48,-0.29%
5971,"PIN","Invesco India ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.14%,-11.39%,-10.89%,-15.10%,0.73%,-12.71%,,0.54,1.61%,1.36%,-8.34%,-11.06%,-10.22%,-16.93%,-1.06%,-16.93%,8.54%,30.44,-2.26%,-0.75%,,45.39,4.48,23.35,-2.99%,203226,,,3/5/2008,23.35,0.00%
5972,"PINC","Premier, Inc.","Healthcare","Health Information Services","USA",4209.70,16.45,13.50,2.87,2.48,1.93,48.84,13.73,2.21%,34.60%,2.20,-54.10%,6.60%,-17.00%,5.73%,8.20%,-57.80%,-50.70%,121.18,117.68,0.50%,-6.17%,71.90%,-2.90%,1.47%,3.07,7.70%,12.00%,11.50%,1.00,0.80,0.11,0.21,51.90%,16.50%,16.10%,0.72%,-3.49%,-3.62%,-1.98%,4.90%,-12.07%,0.31,0.96,2.98%,2.54%,-1.14%,-5.47%,-3.49%,-13.23%,3.96%,-14.12%,11.42%,43.24,-3.10%,-0.51%,2.80,563.32,1.21,36.20,-3.60%,680233,2/1/2022 8:30:00 AM,41.00,9/26/2013,36.20,0.00%
5973,"PINE","Alpine Income Property Trust, Inc.","Real Estate","REIT - Diversified","USA",217.69,23.75,,,7.23,1.08,24.46,,5.57%,112.30%,0.79,692.60%,-107.10%,,,,4363.40%,75.90%,11.37,10.25,7.50%,0.93%,59.70%,-2.12%,0.57%,0.97,2.50%,5.60%,3.30%,,,1.36,1.36,87.80%,50.60%,33.10%,-2.61%,-3.01%,5.42%,-2.20%,2.30%,-6.84%,,0.43,1.93%,2.17%,-2.08%,-4.13%,-1.49%,-11.39%,1.63%,-11.39%,15.68%,40.51,-2.35%,0.00%,1.30,59.93,0.97,18.67,-2.35%,58158,2/10/2022 4:30:00 PM,22.28,11/22/2019,19.16,2.62%
5974,"PING","Ping Identity Holding Corp.","Technology","Software - Infrastructure","USA",1688.48,,140.43,,5.64,2.20,7.65,45.03,,,-0.78,-429.20%,37.50%,,3.52%,,-556.20%,19.10%,83.66,69.66,0.80%,-94.37%,87.50%,-1.75%,10.22%,7.87,-6.50%,-8.70%,-5.80%,3.30,3.30,0.39,0.39,68.30%,-26.50%,-21.50%,-7.22%,5.86%,-11.71%,-29.76%,-10.46%,-14.69%,,1.14,4.85%,5.79%,-3.38%,-5.33%,-17.71%,-17.43%,10.90%,-35.47%,10.90%,44.28,-3.22%,0.40%,2.00,904.59,0.73,19.52,-2.84%,663740,2/24/2022 4:30:00 PM,29.64,9/19/2019,19.44,-0.41%
5975,"PINS","Pinterest, Inc.","Communication Services","Internet Content & Information","USA",15667.95,45.19,16.87,3.53,6.08,4.94,6.32,21.06,,0.00%,0.51,338.50%,29.52%,28.40%,12.80%,53.90%,-8.10%,20.00%,651.20,566.01,0.30%,-35.26%,78.40%,0.81%,4.99%,2.15,10.30%,12.00%,10.60%,12.20,12.20,0.00,0.00,79.50%,12.70%,12.30%,-13.68%,-5.79%,-35.57%,-59.20%,-63.05%,-36.48%,,1.66,5.48%,6.42%,-9.51%,-21.96%,-53.78%,-40.22%,3.50%,-74.01%,3.50%,35.47,-4.74%,0.25%,2.50,13107.96,0.73,23.09,-4.51%,9530921,2/3/2022 4:30:00 PM,41.58,4/18/2019,23.05,-0.17%
5976,"PIO","Invesco Global Water ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.72%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.01%,-9.18%,-15.99%,-21.21%,-0.29%,-20.58%,,0.72,1.81%,1.60%,-6.55%,-11.85%,-15.38%,-20.90%,-1.51%,-21.55%,1.56%,26.15,-2.87%,-0.17%,,22.03,1.38,34.51,-3.03%,30402,,,6/13/2007,34.13,-1.10%
5977,"PIPP","Pine Island Acquisition Corp.","Financial","Shell Companies","USA",268.34,56.88,,,,1.34,,,,0.00%,0.17,,,,,,,,27.30,21.84,,,53.30%,-3.65%,1.23%,2.52,3.20%,3.60%,,0.60,0.60,0.00,0.00,,,,0.20%,0.41%,-2.09%,1.34%,-4.84%,-0.20%,,0.03,0.29%,0.25%,0.31%,0.17%,0.05%,-0.91%,1.03%,-10.59%,1.69%,56.71,0.31%,-0.20%,,106.90,6.17,9.84,0.10%,659088,,,1/7/2021,9.85,0.10%
5978,"PIPR","Piper Sandler Companies","Financial","Capital Markets","USA",2353.76,7.66,7.49,0.77,1.15,1.66,2.42,4.01,1.72%,10.00%,16.34,543.00%,6.41%,62.90%,10.00%,21.50%,175.30%,59.10%,14.12,13.60,3.20%,-5.88%,67.60%,1.85%,2.82%,3.59,12.90%,28.70%,27.80%,,,0.12,0.00,98.70%,21.60%,13.60%,-12.76%,-13.22%,-23.54%,-7.09%,17.47%,-27.66%,1.43,6.20,5.14%,4.14%,-13.18%,-19.03%,-11.85%,-30.95%,-6.37%,-31.42%,26.38%,25.97,-7.58%,-0.62%,2.00,106.76,2.03,125.20,-8.16%,217131,2/10/2022 8:30:00 AM,189.20,12/19/2003,126.00,0.64%
5979,"PIRS","Pieris Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",229.62,,,,7.31,4.19,,,,,-0.70,-3.70%,6.90%,-5.30%,,40.10%,48.60%,342.10%,72.13,66.73,10.19%,0.00%,57.10%,10.05%,0.88%,0.69,-31.10%,-96.50%,-94.80%,2.50,2.50,0.00,0.00,,,,-5.18%,-16.05%,-7.86%,-44.61%,21.58%,-22.49%,1.21,0.18,5.96%,5.46%,-9.79%,-14.23%,-24.75%,-28.11%,2.81%,-52.36%,72.35%,34.79,-0.34%,0.00%,1.50,848.26,0.33,2.93,-0.34%,282391,,8.00,1/2/2015,2.93,0.00%
5980,"PIXY","ShiftPixy, Inc.","Industrials","Staffing & Employment Services","USA",25.59,,,,0.86,0.25,15.05,,,,-0.86,83.70%,,22.10%,,22.60%,-30.80%,256.00%,35.95,20.42,46.11%,0.00%,12.50%,5.62%,3.29%,0.09,-39.50%,-134.90%,421.30%,0.30,0.30,0.00,0.00,1.70%,,,-18.39%,-47.37%,6.39%,-51.08%,-73.28%,-40.62%,1.50,0.11,7.76%,9.60%,-27.77%,-37.12%,-52.59%,-65.78%,2.16%,-83.06%,10.27%,33.91,-3.51%,-0.26%,,7748.20,0.06,0.69,-3.77%,460134,12/3/2021 8:30:00 AM,,6/30/2017,0.71,2.20%
