"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6153,"PXH","Invesco FTSE RAFI Emerging Markets ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16%,-1.39%,-3.94%,-7.87%,8.80%,5.41%,,0.28,0.90%,0.91%,0.53%,-0.85%,-2.22%,-4.09%,4.72%,-8.55%,9.28%,51.35,-0.51%,-0.04%,,397.59,0.65,22.31,-0.56%,256671,,,9/27/2007,22.31,0.02%
6154,"PXI","Invesco DWA Energy Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47%,-9.56%,20.86%,3.44%,75.73%,79.53%,,1.27,3.23%,3.47%,-1.41%,-4.02%,12.16%,-11.02%,10.03%,-11.02%,86.09%,48.04,-1.28%,-0.56%,,108.01,0.48,31.58,-1.83%,51430,,,10/12/2006,,
6155,"PXJ","Invesco Dynamic Oil & Gas Services ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58%,-14.06%,0.62%,-21.55%,7.11%,10.96%,,0.12,2.87%,3.04%,-0.18%,-8.90%,-8.56%,-18.96%,10.96%,-26.19%,14.89%,46.29,0.31%,-0.92%,,131.89,0.32,3.24,-0.61%,42820,,,10/26/2005,3.20,-1.23%
6156,"PXLW","Pixelworks, Inc.","Technology","Semiconductors","USA",264.03,,,,5.48,6.06,3.96,,,,-0.46,-171.70%,51.90%,-9.10%,15.00%,-7.20%,61.30%,85.40%,52.77,47.86,3.50%,-0.63%,40.60%,38.72%,2.94%,1.37,-29.80%,-49.10%,-50.20%,4.20,4.10,0.00,0.00,48.20%,-46.40%,-47.70%,-0.21%,10.23%,-13.24%,36.24%,83.02%,71.99%,2.30,0.36,5.51%,7.63%,-6.48%,2.60%,22.55%,-18.42%,23.41%,-38.61%,99.59%,47.92,-1.82%,-0.80%,2.30,1025.13,0.47,4.85,-2.61%,481549,11/9/2021 4:30:00 PM,9.00,5/19/2000,4.91,1.24%
6157,"PXQ","Invesco Dynamic Networking ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66%,-7.62%,3.29%,9.75%,28.15%,15.80%,,1.71,0.43%,0.63%,-3.67%,-0.62%,7.09%,-8.10%,8.50%,-8.10%,28.86%,45.09,-2.05%,0.85%,,0.67,0.49,97.79,-1.22%,325,,,6/23/2005,,
6158,"PXS","Pyxis Tankers Inc.","Industrials","Marine Shipping","Greece",23.13,,,,1.14,0.35,1.39,,,,-0.34,17.70%,,-29.80%,,-8.10%,-26.50%,-21.20%,29.22,16.61,49.19%,0.00%,8.60%,-14.86%,0.01%,0.00,,,-2.20%,2.00,2.00,0.89,1.00,30.10%,,,7.08%,-26.24%,-21.30%,-34.74%,-30.78%,-27.10%,-0.47,0.06,9.20%,9.18%,-9.04%,-20.56%,-29.97%,-40.69%,33.14%,-86.85%,33.14%,37.68,-8.33%,3.48%,3.00,738.85,0.18,0.61,-5.14%,130633,11/15/2021 4:30:00 PM,1.40,11/3/2015,0.64,5.47%
6159,"PYCR","Paycor HCM, Inc.","Technology","Software - Application","USA",5410.09,,120.08,,14.77,3.91,43.01,,,,-0.76,-7.50%,38.04%,,2.71%,,-146.70%,17.20%,166.46,,0.30%,-96.26%,96.40%,,,1.66,,,-10.00%,1.10,1.10,0.00,0.00,54.80%,-32.20%,-35.00%,3.42%,-11.75%,-4.00%,,,17.08%,,1.94,6.80%,6.64%,-0.55%,-6.05%,-6.42%,-18.49%,10.47%,-23.19%,27.08%,47.40,-3.63%,0.00%,2.00,572.05,1.43,30.50,-3.63%,816799,11/9/2021 4:30:00 PM,41.45,7/21/2021,30.50,0.00%
6160,"PYN","PIMCO New York Municipal Income Fund III","Financial","Closed-End Fund - Debt","USA",54.24,32.66,,,15.67,1.03,,,4.54%,,0.29,,,,,,,-11.20%,5.73,,0.02%,0.00%,7.10%,,,1.32,,,,,,,,,,,0.21%,-4.54%,-5.11%,-12.88%,5.81%,6.05%,,0.16,1.51%,1.51%,-0.92%,-5.01%,-7.19%,-11.33%,2.38%,-13.91%,9.23%,37.28,-0.53%,0.95%,,6.08,1.50,9.47,0.42%,9107,,,10/29/2002,9.29,-1.90%
6161,"PYPD","PolyPid Ltd.","Healthcare","Biotechnology","Israel",140.15,,,,,2.79,3.37,,,,-1.96,-420.40%,-7.10%,-20.50%,,,-51.00%,,18.76,16.18,13.71%,0.00%,18.20%,-6.15%,0.15%,0.70,-56.30%,-60.10%,,8.80,8.80,0.00,0.00,,,,3.61%,-13.18%,-11.03%,-22.63%,-28.41%,-27.47%,,0.52,8.42%,7.06%,1.64%,-2.76%,-16.25%,-16.22%,16.18%,-56.48%,16.18%,50.73,1.70%,-0.84%,1.80,34.45,1.18,7.18,0.84%,40783,11/10/2021 8:30:00 AM,24.00,6/26/2020,7.18,0.00%
6162,"PYPE","UBS ETRACS NYSE Pickens Core Midstream Index ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,7.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.23%,-9.40%,1.62%,-1.54%,47.82%,27.29%,,0.31,0.42%,0.34%,-4.26%,-4.21%,0.95%,-10.08%,2.77%,-12.73%,34.01%,40.81,-0.14%,-1.28%,,0.21,31.96,17.98,-1.42%,6724,,,8/21/2018,,
6163,"PYPL","PayPal Holdings, Inc.","Financial","Credit Services","USA",229237.12,46.17,36.32,2.26,9.33,10.19,17.25,46.75,,0.00%,4.15,71.00%,14.53%,28.80%,20.43%,18.30%,6.70%,13.20%,1174.00,1173.38,0.13%,-5.04%,81.90%,-0.59%,1.41%,1.21,6.80%,23.90%,8.40%,1.30,1.30,0.36,0.36,47.80%,17.00%,20.10%,2.46%,-6.65%,-32.56%,-29.36%,-9.04%,-18.13%,1.17,7.84,3.50%,3.80%,-1.50%,-15.46%,-25.92%,-29.89%,7.03%,-38.18%,7.03%,40.46,-2.13%,-0.72%,1.90,13695.21,0.84,191.75,-2.84%,11468306,11/8/2021 4:30:00 PM,281.04,7/6/2015,191.70,-0.03%
6164,"PYR","PyroGenesis Canada Inc.","Industrials","Specialty Industrial Machinery","Canada",716.71,72.86,,,23.42,8.50,45.36,,,0.00%,0.04,495.20%,,45.80%,,23.30%,-96.20%,14.80%,168.52,84.98,49.25%,0.00%,0.47%,,1.45%,6.54,8.60%,11.00%,-4.60%,2.20,2.20,0.04,0.10,46.90%,-18.20%,22.70%,0.99%,-26.62%,-24.63%,-44.46%,15.04%,8.32%,2.29,0.25,9.62%,7.26%,-13.41%,-18.87%,-36.63%,-30.77%,12.92%,-74.50%,28.32%,37.42,-8.66%,3.40%,,188.13,0.57,3.06,-5.56%,107563,11/16/2021 8:30:00 AM,,8/15/2011,3.06,0.00%
6165,"PYXS","Pyxis Oncology, Inc.","Healthcare","Biotechnology","USA",302.10,,,,,,2.26,,,,,-362.80%,,,,,,,32.66,27.88,10.20%,0.78%,5.96%,,1.68%,1.61,,,,8.00,8.00,,,,,,-23.87%,-21.28%,,,,-29.92%,,1.21,16.63%,10.95%,-22.74%,-24.55%,-24.55%,-51.32%,7.35%,-51.32%,7.35%,30.61,-2.73%,1.49%,,291.03,0.35,9.25,-1.28%,100668,,21.25,10/8/2021,,
6166,"PYZ","Invesco DWA Basic Materials Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06%,-3.94%,3.72%,-1.76%,30.77%,27.89%,,1.94,1.43%,1.75%,-1.14%,0.80%,4.23%,-5.59%,9.28%,-5.59%,34.59%,49.98,-0.07%,-0.63%,,19.22,0.30,91.52,-0.69%,5742,,,10/12/2006,91.39,-0.14%
6167,"PZA","Invesco National AMT-Free Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11%,0.04%,-0.29%,-1.31%,-0.07%,-0.18%,,0.05,0.18%,0.20%,0.13%,0.55%,-0.04%,-0.26%,1.42%,-1.64%,2.11%,57.86,-0.04%,0.00%,,359.69,0.62,27.06,-0.04%,224371,,,10/11/2007,,
6168,"PZC","PIMCO California Municipal Income Fund III","Financial","Closed-End Fund - Debt","USA",242.61,19.29,,,16.21,1.05,,,4.24%,,0.56,,,,,,3355.80%,-4.50%,22.38,,,,5.81%,,,0.13,,,,,,,,,,,0.28%,-3.13%,-1.90%,-2.95%,3.46%,5.76%,,0.14,1.51%,1.21%,-1.41%,-0.77%,-1.80%,-5.16%,2.94%,-7.90%,8.40%,43.53,0.28%,0.14%,,19.54,0.76,10.84,0.42%,14871,,,10/29/2002,,
6169,"PZG","Paramount Gold Nevada Corp.","Basic Materials","Gold","USA",28.81,,,,72.04,0.57,7.79,,,,-0.18,28.70%,6.30%,23.30%,,14.60%,-25.10%,0.00%,38.76,32.54,0.20%,8.58%,4.70%,0.20%,0.46%,1.53,-12.20%,-13.70%,,4.40,4.40,0.09,0.09,-45.80%,,,-1.43%,-20.68%,-20.23%,-34.29%,-37.27%,-41.03%,1.86,0.04,5.16%,5.22%,-10.57%,-14.52%,-26.20%,-24.18%,4.21%,-56.60%,4.21%,34.00,-5.35%,3.10%,1.70,98.30,1.02,0.69,-2.42%,99954,,2.33,4/10/2015,,
6170,"PZN","Pzena Investment Management, Inc","Financial","Asset Management","USA",737.14,10.17,,0.54,3.92,4.51,10.53,10.75,1.20%,32.90%,0.98,351.70%,,0.70%,19.00%,3.50%,71.40%,52.20%,17.70,17.09,2.01%,0.00%,63.00%,0.31%,0.66%,2.10,9.10%,52.30%,160.30%,,,0.00,0.02,,51.90%,9.50%,7.91%,-11.70%,0.30%,-14.51%,40.48%,36.44%,1.32,0.45,5.65%,4.26%,-5.54%,-6.07%,-7.46%,-15.23%,13.18%,-17.89%,45.19%,43.94,-0.20%,-1.48%,,54.00,0.60,9.96,-1.68%,32513,10/20/2021 8:30:00 AM,,10/25/2007,9.96,0.00%
6171,"PZT","Invesco New York AMT-Free Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06%,0.17%,-0.13%,-1.41%,0.56%,0.12%,,0.07,0.32%,0.28%,0.19%,0.64%,0.07%,-0.32%,1.45%,-2.04%,2.85%,57.59,-0.25%,0.19%,,11.27,0.32,26.17,-0.06%,3638,,,10/11/2007,,
6172,"PZZA","Papa John's International, Inc.","Consumer Cyclical","Restaurants","USA",4782.31,,35.65,,2.38,,45.20,27.58,1.07%,351.40%,-0.32,628.70%,9.27%,-7.50%,15.00%,2.10%,127.00%,8.40%,36.39,34.73,1.00%,-66.81%,99.60%,-3.16%,3.59%,3.59,1.10%,-4.70%,90.90%,0.90,0.70,,,31.50%,8.80%,0.50%,4.50%,-0.96%,1.00%,27.41%,54.95%,54.04%,0.94,4.65,2.79%,3.20%,1.45%,3.11%,18.20%,-7.09%,10.97%,-7.09%,66.69%,53.88,-0.86%,-0.89%,1.80,347.71,0.80,130.70,-1.74%,276611,11/4/2021 8:30:00 AM,145.94,6/8/1993,130.70,0.00%
6173,"QABA","First Trust NASDAQ ABA Community Bank Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53%,-4.92%,9.90%,0.43%,31.64%,30.20%,,1.21,1.47%,1.60%,-2.69%,-1.36%,2.44%,-6.15%,4.71%,-6.15%,33.72%,44.88,-0.26%,-0.67%,,20.68,1.08,58.29,-0.93%,22295,,,7/1/2009,,
6174,"QAI","IQ Hedge Multi-Strategy Tracker ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54%,-2.10%,-1.74%,-2.04%,-1.59%,-0.88%,,0.15,0.44%,0.42%,-0.76%,-1.01%,-1.22%,-2.22%,0.76%,-3.38%,0.76%,40.70,-0.13%,-0.13%,,80.91,1.42,31.65,-0.25%,114619,,,3/25/2009,31.59,-0.19%
6175,"QARP","Xtrackers Russell 1000 US QARP ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48%,0.10%,4.31%,8.47%,28.94%,27.10%,,0.41,0.69%,0.68%,0.77%,2.84%,7.62%,-0.75%,9.20%,-0.75%,31.22%,56.90,-0.12%,-0.32%,,9.46,0.33,42.95,-0.44%,3083,,,4/5/2018,,
6176,"QAT","iShares MSCI Qatar ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.68%,-3.26%,3.75%,5.44%,13.29%,10.89%,,0.18,0.41%,0.61%,-1.65%,-1.51%,4.69%,-4.12%,1.64%,-4.12%,17.38%,43.18,-0.82%,0.77%,,19.19,0.01,20.46,-0.06%,281,,,5/1/2014,,
6177,"QCLN","First Trust NASDAQ Clean Edge Green Energy Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.76%,-10.28%,8.99%,9.79%,15.98%,1.28%,,2.96,4.35%,3.73%,-8.14%,-2.74%,5.82%,-15.03%,17.69%,-20.97%,33.05%,40.21,-3.26%,-0.39%,,365.05,1.02,71.13,-3.64%,371909,,,2/14/2007,71.26,0.18%
6178,"QCOM","QUALCOMM Incorporated","Technology","Semiconductors","USA",204732.65,23.15,15.68,0.90,6.10,20.66,16.49,36.30,1.49%,33.30%,7.87,74.00%,8.39%,15.60%,25.62%,7.30%,-5.20%,11.90%,1128.00,1118.46,0.13%,-3.38%,74.90%,0.09%,1.42%,1.58,23.40%,109.80%,33.20%,1.70,1.40,1.38,1.58,57.50%,29.10%,26.90%,2.95%,9.31%,27.74%,35.39%,16.82%,19.64%,1.28,6.57,3.03%,3.43%,2.73%,20.14%,29.22%,-3.45%,49.19%,-3.45%,49.19%,64.47,-0.01%,-0.20%,2.00,10086.87,0.93,182.26,-0.20%,9347215,11/3/2021 4:30:00 PM,204.00,12/13/1991,182.10,-0.09%
6179,"QCRH","QCR Holdings, Inc.","Financial","Banks - Regional","USA",862.53,9.68,8.90,0.97,4.36,1.32,2.49,25.75,0.44%,4.20%,5.65,5.60%,-0.84%,18.70%,10.00%,17.10%,82.60%,1.60%,15.63,15.00,0.30%,-0.74%,70.60%,-0.73%,2.15%,5.45,1.60%,14.50%,19.60%,,,0.23,0.23,,84.80%,45.50%,-1.88%,-4.77%,9.01%,16.05%,41.64%,38.07%,1.13,1.67,2.04%,2.77%,-3.56%,-0.54%,9.72%,-10.67%,8.71%,-10.67%,44.95%,43.79,-0.22%,-0.38%,1.80,59.13,0.80,54.66,-0.60%,47407,10/27/2021 4:30:00 PM,66.75,10/6/1993,54.66,0.00%
6180,"QD","Qudian Inc.","Financial","Credit Services","China",360.84,1.21,0.42,,0.92,0.17,0.28,0.96,,0.00%,1.12,-67.80%,-14.50%,47.30%,-3.29%,73.40%,53.60%,-64.70%,253.37,109.31,1.60%,0.00%,28.90%,-8.28%,4.36%,4.05,14.60%,16.70%,4.70%,24.60,24.60,0.08,0.00,77.70%,92.60%,80.90%,4.62%,-20.00%,-17.58%,-35.55%,3.82%,-1.45%,1.09,0.09,6.94%,6.30%,-10.05%,-14.38%,-29.32%,-30.96%,12.40%,-64.40%,16.24%,38.73,-0.73%,-2.14%,3.30,1175.39,0.47,1.36,-2.86%,553532,,1.69,10/18/2017,1.37,0.74%
6181,"QDEC","FT Cboe Vest Growth-100 Buffer ETF - December","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30%,0.04%,2.41%,7.12%,,14.39%,,0.11,0.48%,0.41%,0.19%,1.13%,5.64%,-0.39%,4.93%,-0.39%,18.22%,55.96,-0.05%,0.00%,,13.17,0.64,22.97,-0.05%,8491,,,12/21/2020,,
6182,"QDEF","FlexShares Quality Dividend Defensive Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.99%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39%,0.96%,3.92%,6.29%,21.30%,19.78%,,0.52,0.60%,0.72%,1.03%,2.90%,6.37%,-0.37%,8.82%,-0.37%,22.62%,59.48,-0.02%,-0.35%,,21.10,0.48,57.40,-0.37%,10137,,,12/19/2012,57.33,-0.12%
6183,"QDEL","Quidel Corporation","Healthcare","Diagnostics & Research","USA",5715.07,6.79,19.52,0.94,3.05,3.54,9.88,9.01,,0.00%,20.40,971.80%,-53.47%,154.30%,7.20%,53.30%,-4.60%,7.10%,41.73,36.62,1.40%,-1.06%,87.80%,-5.46%,10.43%,7.49,44.80%,60.20%,61.30%,3.90,3.20,0.00,0.00,79.30%,61.30%,47.20%,-5.47%,13.33%,-7.33%,20.66%,-27.10%,-22.92%,-0.23,8.02,4.48%,5.44%,-3.29%,0.79%,5.89%,-10.07%,15.31%,-47.74%,34.04%,47.73,-2.82%,-0.11%,2.50,509.60,0.61,138.48,-2.92%,310909,11/4/2021 4:30:00 PM,137.25,2/1/1991,139.00,0.38%
6184,"QDF","FlexShares Quality Dividend Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.88%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42%,0.56%,3.63%,5.42%,22.04%,20.71%,,0.64,0.88%,0.89%,0.92%,2.37%,5.86%,-0.71%,7.77%,-0.71%,23.74%,57.76,-0.02%,-0.30%,,31.01,0.51,59.68,-0.32%,15783,,,12/19/2012,,
6185,"QED","IQ Hedge Event-Driven Tracker ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.37%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45%,-2.71%,-1.52%,-0.93%,-1.77%,0.68%,,0.11,0.31%,0.35%,-0.86%,-1.26%,-0.78%,-2.84%,1.07%,-3.80%,1.95%,41.63,-0.63%,0.13%,,6.24,1.93,23.57,-0.51%,12054,,,3/24/2015,,
6186,"QEFA","SPDR MSCI EAFE StrategicFactors ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17%,-2.57%,-2.43%,-1.02%,10.45%,9.40%,,0.72,0.61%,0.71%,-0.09%,-0.18%,0.84%,-2.83%,3.61%,-3.78%,12.58%,50.16,-0.08%,-0.57%,,71.38,0.65,76.44,-0.65%,46213,,,6/5/2014,76.42,-0.03%
6187,"QEMM","SPDR MSCI Emerging Markets StrategicFactors ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13%,-0.42%,-1.82%,-3.26%,7.35%,5.05%,,0.61,0.67%,0.57%,0.56%,0.26%,-0.25%,-1.75%,3.52%,-3.92%,9.61%,53.61,-0.34%,0.01%,,3.25,0.85,68.39,-0.33%,2762,,,6/5/2014,,
6188,"QFIN","360 DigiTech, Inc.","Financial","Credit Services","China",3757.91,4.04,0.63,,1.54,1.57,5.67,,4.97%,0.00%,5.58,37.20%,-6.39%,,,,21.90%,24.60%,154.06,105.37,5.32%,0.00%,62.80%,4.29%,7.00%,4.94,20.60%,48.20%,33.10%,1.90,1.90,0.00,0.02,86.40%,42.10%,36.40%,2.41%,-0.49%,-7.86%,-44.19%,88.77%,91.01%,,1.72,8.09%,7.26%,-7.17%,0.55%,-12.95%,-20.95%,27.74%,-49.96%,117.79%,47.56,-2.13%,-1.24%,1.50,1494.14,0.79,22.52,-3.35%,1182611,11/15/2021 4:30:00 PM,40.59,12/14/2018,22.58,0.27%
6189,"QFTA","Quantum FinTech Acquisition Corporation","Financial","Shell Companies","USA",249.03,,,,,1.26,1245.15,,,,,,,,,,,,25.16,21.07,0.70%,0.00%,70.30%,13.25%,0.18%,0.17,,,,0.40,0.40,0.00,0.00,,,,0.10%,-0.40%,1.85%,1.23%,,1.54%,,0.04,0.26%,0.27%,-0.04%,0.29%,1.12%,-3.23%,1.23%,-3.23%,4.11%,53.28,0.20%,0.10%,,221.70,0.35,9.89,0.30%,77025,,,3/10/2021,,
6190,"QGEN","QIAGEN N.V.","Healthcare","Diagnostics & Research","Netherlands",12607.85,21.22,26.90,5.53,5.63,4.18,13.17,23.96,,0.00%,2.56,938.90%,-19.48%,22.00%,3.84%,7.90%,699.70%,10.50%,232.13,229.21,3.60%,0.00%,72.10%,3.27%,1.56%,4.16,10.10%,20.50%,6.50%,1.90,1.60,0.52,0.64,64.70%,27.30%,26.60%,-0.55%,2.18%,-2.11%,13.35%,9.66%,2.67%,0.23,1.35,1.68%,2.09%,-0.64%,1.25%,6.13%,-6.45%,8.35%,-8.03%,19.04%,49.21,-1.33%,0.42%,2.50,860.41,0.64,54.26,-0.91%,547169,11/3/2021 4:30:00 PM,58.72,6/28/1996,54.23,-0.06%
6191,"QGRO","American Century U.S. Quality Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15%,-3.58%,1.74%,11.81%,28.26%,22.43%,,1.35,1.88%,1.57%,-1.35%,0.92%,7.62%,-5.01%,9.09%,-5.01%,29.37%,48.64,-2.07%,0.49%,,13.88,0.51,75.77,-1.58%,7125,,,9/12/2018,75.75,-0.03%
6192,"QH","Quhuo Limited","Technology","Software - Application","China",69.50,,,,0.13,0.62,1.74,,,,-0.24,131.20%,1700.00%,,,,321.70%,-46.20%,44.19,28.39,,,0.10%,-29.44%,0.04%,0.14,,,-7.30%,1.30,1.30,0.00,0.27,4.60%,-2.20%,-1.90%,-8.66%,-39.58%,-58.27%,-72.90%,-83.75%,-84.62%,,0.14,12.39%,10.51%,-28.44%,-42.24%,-68.59%,-58.57%,12.62%,-88.93%,12.62%,22.00,-1.69%,0.00%,2.00,82.97,0.15,1.16,-1.69%,12687,11/29/2021 8:30:00 AM,8.00,7/10/2020,1.18,1.72%
6193,"QID","ProShares UltraShort QQQ","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.48%,-0.49%,-11.03%,-27.91%,-47.80%,-43.17%,,0.59,3.93%,3.41%,-0.35%,-7.36%,-23.08%,-22.22%,6.68%,-48.99%,6.68%,46.26,2.28%,0.64%,,9862.96,0.98,16.14,2.93%,9651872,,,7/13/2006,16.13,-0.06%
6194,"QINT","American Century Quality Diversified International ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33%,-2.74%,-4.15%,-4.91%,7.77%,6.04%,,0.54,0.60%,0.68%,-0.25%,-0.16%,-1.19%,-3.11%,4.46%,-5.41%,9.36%,49.70,-0.08%,-0.58%,,14.28,1.30,51.07,-0.65%,18575,,,9/12/2018,,
6195,"QIPT","Quipt Home Medical Corp.","Healthcare","Medical Devices","USA",262.22,,,,2.20,2.55,6.69,16.60,,,-0.24,44.20%,,34.90%,,6.40%,256.20%,40.90%,30.89,29.27,4.03%,0.00%,17.30%,,0.02%,0.08,-3.80%,-8.80%,1.30%,1.90,1.60,0.32,0.58,,3.40%,-3.60%,-0.17%,11.47%,-4.51%,-3.10%,23.54%,17.66%,1.72,0.26,5.44%,4.59%,-4.63%,-0.10%,-5.40%,-15.16%,15.82%,-29.40%,34.77%,47.03,-1.66%,0.00%,,77.66,0.89,5.93,-1.66%,69100,,,8/10/2010,5.99,1.01%
6196,"QIWI","QIWI plc","Financial","Credit Services","Cyprus",554.06,2.40,0.07,7.06,0.95,1.11,1.08,34.41,10.68%,,3.43,18.50%,1.19%,14.80%,0.34%,18.10%,-5.60%,14.70%,62.07,11.60,7.23%,0.00%,63.10%,-5.17%,8.30%,3.05,12.50%,28.60%,21.20%,1.90,1.90,0.17,0.44,55.50%,31.30%,21.50%,-3.51%,-7.83%,-2.02%,-25.70%,-39.37%,-20.00%,0.70,0.30,3.85%,3.42%,-2.99%,-5.85%,-16.69%,-15.49%,7.43%,-43.64%,7.43%,44.17,0.24%,-1.32%,2.70,315.31,0.59,8.24,-1.08%,186267,11/23/2021 8:30:00 AM,12.16,5/3/2013,8.23,-0.13%
6197,"QK","Q&K International Group Limited","Real Estate","Real Estate Services","China",26.43,,,,0.14,,6.45,,,,-5.18,-100.60%,,,,,,98.90%,45.07,34.78,,,14.70%,0.23%,0.33%,0.66,-116.10%,76.60%,169.20%,0.10,0.10,,,-0.90%,,,2.33%,-39.73%,-40.52%,-75.69%,-89.95%,-83.64%,,0.08,31.83%,16.49%,-21.67%,-35.30%,-67.47%,-56.86%,64.06%,-89.98%,64.06%,35.58,-4.35%,-0.73%,3.00,175.08,0.88,0.44,-5.05%,154845,,,11/5/2019,,
6198,"QLC","FlexShares US Quality Large Cap Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20%,0.28%,3.77%,8.60%,27.39%,24.47%,,0.52,0.45%,0.69%,0.71%,2.53%,7.66%,-1.06%,8.72%,-1.06%,28.82%,55.97,-0.33%,-0.31%,,6.26,0.06,51.12,-0.64%,399,,,9/24/2015,,
6199,"QLD","ProShares Ultra QQQ","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78%,-1.25%,8.38%,31.50%,64.77%,51.89%,,3.16,3.93%,3.42%,-0.81%,5.35%,20.92%,-7.53%,25.37%,-7.53%,70.74%,51.40,-2.35%,-0.62%,,3191.08,1.18,87.42,-2.95%,3755937,,,6/21/2006,87.52,0.11%
6200,"QLGN","Qualigen Therapeutics, Inc.","Healthcare","Biotechnology","USA",39.40,,,,7.43,3.19,3.20,,,,-0.15,95.80%,,73.00%,,,76.00%,50.00%,29.03,19.87,0.10%,31.51%,9.80%,11.03%,8.00%,0.23,-20.60%,-32.60%,-62.20%,2.90,2.70,0.00,0.00,23.80%,,-88.80%,-10.61%,3.51%,-20.81%,-47.32%,-69.74%,-60.80%,-0.67,0.28,12.60%,22.54%,-10.25%,-4.89%,-35.66%,-62.18%,26.95%,-74.68%,26.95%,46.36,-4.07%,-0.81%,2.00,6831.15,0.13,1.18,-4.84%,859539,,7.75,6/24/2015,1.19,0.84%
