"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7094,"SOR","Source Capital, Inc.","Financial","Closed-End Fund - Equity","USA",348.38,3.81,,,32.87,0.84,3483.84,4.79,5.42%,13.10%,10.75,-67.60%,,22.40%,,10.00%,-16.20%,40.90%,8.38,8.38,,,21.20%,3.50%,0.13%,0.64,23.30%,23.90%,1.50%,,,0.00,0.00,72.20%,63.30%,,-2.20%,-4.46%,-4.97%,-3.94%,2.99%,-5.15%,0.79,1.23,3.43%,3.20%,-2.96%,-3.96%,-4.22%,-7.58%,3.37%,-8.45%,5.12%,37.10,-0.64%,-0.19%,,16.56,0.70,40.99,-0.83%,11630,,,9/18/1980,41.48,1.20%
7095,"SOS","SOS Limited","Technology","Software - Infrastructure","China",234.24,1.02,,,1.04,0.08,1.26,,,,0.90,106.80%,,15.10%,,-3.50%,-22.10%,1761.70%,254.78,,0.01%,0.00%,6.80%,20.89%,,3.69,,,7.10%,,,0.00,0.00,13.40%,,,37.22%,17.36%,-27.03%,-65.44%,-90.65%,11.82%,0.49,0.09,19.19%,12.31%,32.42%,11.48%,-57.90%,-24.64%,64.15%,-92.62%,64.15%,59.80,13.87%,1.74%,5.00,8678.96,3.56,0.92,15.85%,30875476,,,4/28/2017,0.90,-1.57%
7096,"SOTK","Sono-Tek Corporation","Technology","Scientific & Technical Instruments","USA",95.33,41.36,45.79,,5.88,7.72,9.44,63.55,,0.00%,0.15,-0.80%,-12.50%,14.40%,,4.60%,16.80%,15.80%,15.62,10.94,5.50%,-12.07%,45.40%,-1.60%,0.57%,0.90,14.30%,20.00%,9.30%,3.20,2.60,0.00,0.00,48.90%,17.00%,15.00%,20.95%,-22.39%,5.96%,100.96%,52.63%,-13.74%,0.14,0.52,8.88%,8.37%,8.43%,-8.41%,29.03%,-32.45%,30.60%,-32.45%,140.10%,52.85,0.17%,2.24%,1.00,69.33,0.36,6.41,2.41%,24654,,10.00,4/4/1994,6.50,1.39%
7097,"SOVO","Sovos Brands, Inc.","Consumer Defensive","Packaged Foods","USA",1347.35,346.41,20.07,30.30,1.95,4.76,31.26,,,0.00%,0.04,139.90%,11.42%,,11.43%,,-371.30%,30.50%,74.06,,6.50%,0.00%,92.00%,2.16%,,2.24,,,3.20%,1.90,1.30,3.65,3.68,31.20%,6.50%,0.80%,-3.08%,0.45%,-13.29%,,,-10.23%,,0.51,3.01%,3.72%,-3.28%,-6.66%,-7.42%,-22.40%,1.50%,-22.40%,6.88%,40.83,0.52%,-0.74%,1.70,486.55,0.39,13.51,-0.22%,188547,11/9/2021 8:30:00 AM,18.50,9/23/2021,13.51,0.00%
7098,"SOXL","Direxion Daily Semiconductor Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23%,-13.83%,-41.70%,-1.98%,-2.88%,-41.73%,,5.64,9.66%,12.87%,-9.08%,-28.94%,-17.03%,-46.60%,19.75%,-46.60%,44.11%,41.25,-3.67%,0.66%,,25725.20,1.82,39.63,-3.03%,46716451,,,3/11/2010,39.25,-0.96%
7099,"SOXQ","Invesco PHLX Semiconductor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91%,-2.87%,-13.31%,4.05%,,-14.66%,,1.06,3.04%,3.81%,-1.88%,-8.47%,-3.23%,-16.56%,7.70%,-16.56%,9.56%,43.26,-1.07%,-0.04%,,50.92,0.65,26.71,-1.11%,33019,,,6/11/2021,27.03,1.20%
7100,"SOXS","Direxion Daily Semiconductor Bear 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.86%,-4.46%,15.68%,-38.86%,-62.12%,31.58%,,0.54,9.67%,12.72%,-1.60%,11.42%,-27.36%,-27.77%,44.23%,-71.43%,44.23%,52.30,3.21%,-0.46%,,42225.09,1.91,4.50,2.74%,80486313,,,3/11/2010,4.56,1.33%
7101,"SOXX","iShares Semiconductor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55%,-2.93%,-12.99%,4.68%,10.61%,-13.97%,,19.63,3.11%,4.05%,-2.07%,-8.36%,-1.10%,-16.54%,7.68%,-16.54%,24.40%,43.11,-1.31%,0.19%,,1406.86,1.39,466.57,-1.12%,1955013,,,7/13/2001,465.18,-0.30%
7102,"SOYB","Teucrium Soybean","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02%,11.35%,21.18%,19.55%,28.17%,17.19%,,0.44,1.35%,1.48%,4.99%,11.76%,16.31%,-1.33%,24.06%,-1.33%,30.43%,71.23,-0.15%,0.56%,,65.04,0.95,26.66,0.41%,61601,,,9/19/2011,26.68,0.08%
7103,"SP","SP Plus Corporation","Industrials","Specialty Business Services","USA",635.78,24.79,11.21,2.48,0.59,2.70,35.52,19.27,,0.00%,1.09,-473.50%,23.91%,-66.00%,10.00%,-7.60%,112.80%,36.00%,23.22,22.93,1.90%,0.00%,94.30%,-1.28%,0.86%,2.70,2.10%,12.00%,-27.90%,0.60,0.60,1.52,1.64,15.70%,4.70%,2.20%,1.50%,-1.71%,-13.54%,-10.77%,-13.31%,-4.25%,1.58,0.95,2.13%,3.42%,-1.54%,-2.34%,-11.27%,-10.65%,6.84%,-26.40%,6.84%,45.41,-0.99%,-0.58%,,72.97,0.96,27.02,-1.57%,69842,2/23/2022 4:30:00 PM,45.67,5/27/2004,27.02,0.00%
7104,"SPAB","SPDR Portfolio Aggregate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18%,-1.72%,-4.01%,-5.59%,-5.19%,-3.71%,,0.13,0.32%,0.35%,-0.91%,-2.34%,-4.17%,-4.33%,0.70%,-6.15%,0.70%,36.97,-0.07%,0.28%,,2017.36,1.13,28.52,0.21%,2273181,,,5/30/2007,28.53,0.04%
7105,"SPAK","ETF Series Solutions - Defiance Next Gen SPAC Derived ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,6.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.92%,-6.24%,-28.17%,-20.12%,-47.70%,-17.23%,,0.48,2.04%,2.65%,-2.71%,-11.40%,-23.33%,-24.28%,3.37%,-49.86%,3.37%,37.22,-1.67%,-0.50%,,19.63,0.56,17.55,-2.16%,10933,,,10/1/2020,17.55,-0.01%
7106,"SPAQ","Spartan Acquisition Corp. III","Financial","Shell Companies","USA",684.90,,,,,1.37,1369.81,,,,,,85.70%,,,,,,69.00,55.20,,,88.10%,-0.95%,0.45%,0.93,,,,0.20,0.20,0.00,0.00,,,,-0.05%,0.66%,-0.25%,1.07%,,0.86%,,0.02,0.15%,0.26%,0.32%,0.49%,0.84%,-0.15%,1.07%,-0.45%,2.95%,60.20,0.05%,-0.10%,2.00,267.21,2.78,9.95,-0.05%,743529,,15.00,4/1/2021,,
7107,"SPB","Spectrum Brands Holdings, Inc.","Consumer Defensive","Household & Personal Products","USA",3699.14,,19.38,,1.42,2.84,18.05,352.30,1.82%,56.70%,-2.05,-81.30%,39.60%,20.50%,18.20%,-9.90%,-313.90%,2.90%,41.30,39.89,2.00%,0.00%,,0.09%,2.68%,2.61,2.30%,8.70%,3.10%,2.90,2.30,2.20,2.21,31.90%,,4.80%,-1.53%,0.00%,-12.69%,18.88%,11.70%,-9.45%,1.61,2.97,2.43%,3.38%,2.03%,-3.60%,0.95%,-11.76%,9.20%,-14.09%,21.74%,47.74,-1.46%,-0.14%,1.70,409.52,0.71,92.11,-1.59%,290383,2/4/2022 8:30:00 AM,124.57,7/2/1962,92.11,0.00%
7108,"SPBC","Simplify U.S. Equity PLUS GBTC ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.37%,-3.97%,-13.05%,-5.53%,,-10.61%,,0.50,0.99%,1.71%,-2.39%,-6.58%,-5.50%,-12.22%,4.58%,-14.60%,4.58%,39.38,-1.02%,-0.16%,,14.35,0.19,25.14,-1.18%,2720,,,5/25/2021,25.06,-0.32%
7109,"SPBO","SPDR Portfolio Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76%,-3.01%,-5.88%,-7.68%,-5.91%,-5.72%,,0.20,0.47%,0.50%,-1.65%,-3.74%,-5.96%,-6.47%,0.72%,-8.47%,0.72%,30.97,-0.09%,0.34%,,178.85,0.36,32.82,0.24%,64769,,,4/7/2011,,
7110,"SPCB","SuperCom Ltd.","Industrials","Security & Protection Services","Israel",11.88,,,,1.01,1.50,1.26,,,,-0.35,36.50%,57.70%,-54.30%,,-16.10%,94.70%,-39.20%,25.88,15.40,16.80%,0.00%,17.90%,44.53%,3.25%,0.42,,,-13.90%,3.50,3.20,2.74,2.92,,,,6.14%,22.74%,-25.05%,-44.99%,-66.31%,8.04%,0.40,0.04,8.01%,7.93%,10.46%,10.14%,-38.09%,-22.59%,49.75%,-79.67%,49.75%,63.76,-1.61%,1.57%,2.00,1191.27,0.17,0.60,-0.07%,198651,11/11/2021 8:30:00 AM,2.00,1/26/2004,0.57,-4.90%
7111,"SPCE","Virgin Galactic Holdings, Inc.","Industrials","Aerospace & Defense","USA",2272.62,,,,710.19,2.20,3.10,,,,-1.53,-166.00%,17.30%,,,,53.50%,,254.75,207.16,0.40%,-93.52%,28.90%,-1.12%,21.21%,2.47,-44.80%,-63.60%,-52.10%,6.70,6.40,0.00,0.00,91.40%,,,-0.47%,-7.69%,-51.67%,-65.76%,-82.18%,-37.22%,0.40,0.92,12.12%,9.36%,-5.35%,-26.43%,-63.31%,-49.28%,10.82%,-85.39%,10.82%,41.97,-5.51%,-1.33%,2.70,17803.78,1.47,8.40,-6.77%,26089640,2/22/2022 4:30:00 PM,21.55,9/29/2017,8.38,-0.24%
7112,"SPCX","The SPAC and New Issue ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,15.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12%,-0.26%,-4.06%,-3.09%,-13.36%,-1.05%,,0.15,0.44%,0.57%,-0.11%,-0.94%,-3.04%,-3.46%,1.83%,-14.27%,1.83%,38.01,-0.30%,0.32%,,24.74,1.13,27.71,0.03%,27946,,,12/16/2020,,
7113,"SPD","Simplify Exchange Traded Funds - Simplify US Equity PLUS Downside Convexity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.95%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94%,-2.18%,-7.00%,-2.43%,10.60%,-8.12%,,0.50,1.06%,1.56%,-1.89%,-4.64%,-2.39%,-8.72%,1.60%,-8.72%,14.29%,38.25,-0.49%,-0.03%,,172.24,0.42,30.56,-0.52%,72303,,,9/4/2020,,
7114,"SPDN","Direxion Daily S&P 500 Bear 1X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33%,2.41%,6.78%,0.07%,-13.97%,8.68%,,0.29,1.30%,2.02%,2.09%,4.91%,0.63%,-3.29%,9.86%,-17.15%,9.86%,60.55,0.59%,0.07%,,1524.23,1.79,15.27,0.66%,2724613,,,6/8/2016,15.30,0.20%
7115,"SPDV","AAM S&P 500 High Dividend Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.54%,0.74%,3.33%,5.50%,13.47%,1.39%,,0.48,1.00%,1.55%,-0.06%,0.57%,2.73%,-4.06%,6.79%,-4.06%,17.25%,49.01,-0.72%,0.24%,,9.52,0.75,31.36,-0.48%,7097,,,11/29/2017,31.40,0.12%
7116,"SPDW","SPDR Portfolio Developed World ex-US ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.71%,-2.66%,-7.35%,-5.10%,-1.89%,-4.63%,,0.52,0.97%,1.33%,-0.88%,-2.94%,-5.53%,-6.07%,2.68%,-9.35%,2.68%,42.69,-0.60%,0.06%,,3323.94,1.42,34.79,-0.54%,4712052,,,4/26/2007,34.80,0.03%
7117,"SPE","Special Opportunities Fund, Inc.","Financial","Closed-End Fund - Equity","USA",181.03,2.78,,,31.10,0.83,,,12.64%,,5.13,,,9.08%,,,,37.50%,12.71,,,,52.25%,,,0.03,,,,,,,,,,,-2.80%,-3.59%,-8.00%,-4.99%,0.22%,-7.83%,,0.31,2.02%,2.10%,-3.24%,-5.19%,-4.82%,-9.13%,2.89%,-9.13%,3.95%,33.48,-2.20%,-0.68%,,54.61,2.08,14.24,-2.86%,113328,,,5/28/1993,,
7118,"SPEM","SPDR Portfolio Emerging Markets ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05%,-1.54%,-3.94%,0.43%,-9.02%,0.36%,,0.63,1.01%,1.31%,0.07%,-0.11%,-3.72%,-3.28%,4.65%,-11.79%,4.65%,48.48,-0.67%,-0.24%,,3077.49,1.10,41.64,-0.90%,3375457,,,3/23/2007,41.66,0.05%
7119,"SPEU","SPDR Portfolio Europe ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.58%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.89%,-3.70%,-6.84%,-5.86%,3.63%,-5.44%,,0.64,0.99%,1.29%,-1.55%,-3.44%,-4.85%,-7.08%,2.38%,-8.39%,6.03%,41.29,-0.62%,-0.07%,,122.97,0.33,40.29,-0.69%,41168,,,10/21/2002,40.34,0.12%
7120,"SPFF","Global X SuperIncome Preferred ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.66%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01%,-4.04%,-5.35%,-7.32%,-4.78%,-5.03%,,0.09,0.66%,0.86%,-1.46%,-3.34%,-5.96%,-5.27%,0.82%,-8.39%,0.82%,33.22,-0.53%,0.55%,,77.60,0.35,11.13,0.02%,26946,,,7/17/2012,11.17,0.35%
7121,"SPFI","South Plains Financial, Inc.","Financial","Banks - Regional","USA",500.65,8.97,11.13,,3.71,1.28,1.53,6.44,1.27%,5.90%,3.17,44.20%,7.13%,,,,-10.20%,-0.30%,17.93,11.41,9.80%,0.00%,22.80%,-1.16%,0.66%,2.83,1.70%,16.00%,21.00%,,,0.31,0.31,,90.90%,45.50%,-2.13%,-2.64%,7.77%,24.58%,44.46%,2.23%,,0.76,2.17%,2.64%,-1.47%,0.59%,13.25%,-4.88%,11.80%,-4.88%,49.24%,47.43,1.07%,-0.35%,2.00,26.74,0.51,28.43,0.71%,13592,1/27/2022 4:30:00 PM,33.25,5/9/2019,28.43,0.00%
7122,"SPG","Simon Property Group, Inc.","Real Estate","REIT - Retail","USA",47019.51,20.62,20.79,2.40,9.19,13.89,107.25,34.50,4.68%,116.00%,6.84,-47.30%,3.67%,-9.40%,8.60%,-2.60%,333.70%,22.20%,328.62,326.99,0.40%,0.90%,90.60%,0.53%,3.08%,4.47,4.30%,47.20%,6.90%,,,7.67,7.67,81.00%,40.50%,28.90%,-0.62%,-4.40%,-16.78%,9.46%,24.99%,-11.78%,1.52,4.90,2.26%,3.45%,-2.77%,-7.10%,0.44%,-15.00%,2.32%,-17.63%,35.37%,38.93,-1.43%,-0.47%,2.10,2250.20,0.78,140.95,-1.89%,1750443,2/7/2022 4:30:00 PM,174.35,12/14/1993,140.60,-0.25%
7123,"SPGI","S&P Global Inc.","Financial","Financial Data & Stock Exchanges","USA",93368.67,30.27,23.55,2.88,11.25,44.87,14.35,33.11,0.81%,24.50%,12.51,29.40%,10.27%,9.50%,10.50%,7.90%,48.30%,11.80%,240.80,240.58,0.10%,0.00%,96.80%,0.31%,7.57%,12.06,21.90%,196.00%,54.00%,2.30,2.30,2.02,2.02,73.50%,50.90%,36.50%,-2.32%,-9.40%,-18.38%,-13.45%,13.62%,-19.76%,1.03,11.29,2.30%,2.84%,-5.88%,-13.21%,-11.85%,-21.80%,0.86%,-21.80%,17.46%,30.43,-1.00%,0.26%,1.80,1509.34,0.83,378.67,-0.74%,1253553,2/8/2022 8:30:00 AM,494.58,2/14/1929,377.26,-0.37%
7124,"SPGM","SPDR Portfolio MSCI Global Stock Market ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.33%,-2.87%,-7.71%,-2.84%,3.98%,-6.43%,,0.92,1.02%,1.64%,-1.69%,-4.05%,-3.78%,-7.49%,3.12%,-8.22%,8.61%,40.47,-0.70%,-0.06%,,106.78,0.19,54.12,-0.75%,20593,,,2/28/2012,54.13,0.02%
7125,"SPGP","Invesco S&P 500 GARP ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.07%,-2.64%,-6.82%,-3.18%,12.03%,-8.94%,,1.68,1.19%,1.83%,-1.73%,-4.87%,-2.38%,-9.74%,2.00%,-9.74%,16.04%,40.34,-0.50%,0.10%,,129.80,0.30,88.36,-0.39%,39211,,,6/16/2011,88.39,0.03%
7126,"SPGS","Simon Property Group Acquisition Holdings, Inc.","Financial","Shell Companies","USA",419.87,,,,,1.31,599.82,,,,,,,,,,,,43.12,34.50,,,60.50%,0.62%,0.08%,1.08,,,,3.70,3.70,0.00,0.00,,,,0.15%,0.10%,-0.36%,-1.17%,,-0.05%,,0.02,0.10%,0.16%,0.18%,-0.02%,-0.39%,-0.66%,0.57%,-5.67%,0.57%,52.89,0.05%,0.00%,,26.24,0.11,9.73,0.05%,2974,,,4/12/2021,,
7127,"SPH","Suburban Propane Partners, L.P.","Utilities","Utilities - Regulated Gas","USA",923.14,8.84,7.23,2.21,0.68,2.19,263.75,9.61,8.77%,74.00%,1.68,100.20%,18.84%,52.40%,4.00%,4.30%,-44.40%,23.00%,63.03,61.21,3.10%,-1.34%,25.30%,3.51%,1.46%,2.54,5.10%,23.60%,12.70%,0.80,0.60,2.72,2.72,57.40%,13.00%,7.80%,-1.07%,-2.31%,-1.85%,-2.11%,-1.98%,1.16%,0.67,0.27,1.31%,1.82%,-1.07%,-0.36%,-2.58%,-5.06%,7.16%,-9.58%,7.16%,45.39,-0.80%,0.00%,2.00,351.07,0.61,14.82,-0.80%,213305,2/3/2022 8:30:00 AM,18.00,2/29/1996,14.80,-0.13%
7128,"SPHB","Invesco S&P 500 High Beta ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.51%,-0.30%,-8.09%,4.77%,11.21%,-6.00%,,2.19,2.24%,3.03%,-0.62%,-3.22%,-2.08%,-8.62%,7.98%,-10.68%,17.46%,45.06,-0.66%,-0.31%,,901.33,0.75,74.28,-0.96%,674708,,,5/5/2011,74.28,0.00%
7129,"SPHD","Invesco S&P 500 High Dividend Low Volatility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40%,-0.86%,3.81%,1.70%,12.57%,-0.71%,,0.61,1.24%,1.48%,-0.43%,-0.27%,1.62%,-3.44%,4.17%,-3.44%,14.49%,46.62,0.36%,-0.38%,,1253.52,1.27,44.96,-0.02%,1586278,,,10/18/2012,44.90,-0.13%
7130,"SPHQ","Invesco S&P 500 Quality ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.82%,-1.47%,-5.25%,-1.72%,14.53%,-6.65%,,1.02,1.43%,2.09%,-1.99%,-4.24%,-0.92%,-7.85%,4.60%,-7.85%,20.36%,39.96,-0.60%,0.00%,,1312.93,0.71,49.67,-0.60%,936583,,,12/6/2005,49.89,0.44%
7131,"SPHY","SPDR Portfolio High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-3.06%,-4.42%,-4.95%,-4.99%,-4.67%,,0.17,0.53%,0.65%,-1.41%,-3.07%,-4.57%,-4.99%,0.68%,-6.19%,0.68%,29.09,0.04%,-0.16%,,307.25,0.78,25.33,-0.12%,240383,,,6/19/2012,25.90,2.25%
7132,"SPI","SPI Energy Co., Ltd.","Technology","Solar","Hong Kong",79.46,,,,0.49,1.68,,,,,-1.00,,,,,,,40.90%,23.86,15.37,36.15%,0.00%,8.34%,,5.00%,1.53,,,,,,,,,,,1.83%,12.69%,-51.17%,-30.63%,-64.31%,-7.76%,,0.24,6.29%,8.54%,7.35%,-4.33%,-33.78%,-28.08%,37.04%,-68.99%,37.04%,50.27,-2.92%,1.48%,,503.27,0.19,3.33,-1.48%,97735,,12.00,1/8/2016,3.49,4.80%
7133,"SPIB","SPDR Portfolio Intermediate Term Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.72%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29%,-1.58%,-3.34%,-4.79%,-4.84%,-3.24%,,0.11,0.22%,0.29%,-0.86%,-2.03%,-3.77%,-3.58%,0.34%,-5.46%,0.34%,31.20,-0.03%,0.09%,,3783.34,0.79,34.98,0.06%,3004733,,,2/11/2009,35.00,0.06%
7134,"SPIP","SPDR Portfolio TIPS ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.91%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10%,-0.92%,-5.22%,-3.80%,-1.60%,-4.25%,,0.17,0.43%,0.47%,-0.49%,-1.98%,-3.26%,-4.31%,1.04%,-5.87%,1.04%,43.47,0.07%,0.27%,,1930.71,0.51,30.16,0.33%,990052,,,5/30/2007,30.18,0.07%
7135,"SPIR","Spire Global, Inc.","Industrials","Specialty Business Services","USA",370.94,,,,13.06,1.61,1.51,,,,-1.70,,50.00%,,,,,33.10%,139.06,80.67,14.00%,0.00%,30.50%,2.79%,1.67%,1.20,-34.30%,-49.90%,,6.10,6.10,0.44,0.00,81.20%,,,-24.00%,1.65%,-53.04%,-72.71%,-76.43%,-26.92%,,0.28,10.08%,10.33%,-7.77%,-19.81%,-66.52%,-44.49%,22.89%,-87.33%,22.89%,39.56,-5.36%,-0.76%,2.20,1124.71,0.86,2.47,-6.08%,964763,11/10/2021 4:30:00 PM,6.59,11/3/2020,2.47,0.00%
7136,"SPKBU","Silver Spike Acquisition Corp II","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,26.38,,,22.41%,,0.03%,0.99,,,,,,,,,,,-1.01%,-1.10%,-1.60%,-2.57%,,-1.10%,,0.04,0.31%,0.35%,-0.55%,-1.14%,-1.57%,-2.28%,0.72%,-5.66%,1.33%,41.88,0.00%,-0.61%,,6.96,0.03,9.84,-0.61%,193,,,3/11/2021,,
7137,"SPLB","SPDR Portfolio Long Term Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.49%,-5.20%,-9.79%,-11.78%,-7.54%,-9.59%,,0.31,0.89%,0.89%,-2.98%,-6.47%,-9.23%,-11.08%,1.41%,-12.94%,1.41%,28.82,0.00%,0.46%,,1781.57,1.03,28.46,0.46%,1830329,,,3/11/2009,28.55,0.32%
7138,"SPLG","SPDR Portfolio S&P 500 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.45%,-2.84%,-7.58%,-2.05%,12.15%,-8.54%,,1.04,1.34%,2.05%,-2.32%,-5.26%,-2.35%,-9.53%,3.17%,-9.53%,16.75%,38.67,-0.72%,0.02%,,4632.69,1.21,51.06,-0.70%,5617968,,,11/15/2005,51.09,0.06%
7139,"SPLK","Splunk Inc.","Technology","Software - Infrastructure","USA",18729.36,,,,7.44,103.33,11.64,,,,-8.23,-156.50%,33.30%,-20.90%,,27.20%,-70.70%,19.00%,160.20,157.88,0.40%,-5.26%,90.70%,2.55%,5.26%,3.29,-24.00%,-128.90%,-20.20%,1.80,1.80,17.42,17.42,72.40%,-45.90%,-53.10%,0.17%,-2.88%,-15.70%,-20.53%,-28.68%,-0.88%,1.22,5.69,4.33%,4.94%,-3.35%,-1.69%,-14.87%,-9.67%,8.77%,-35.07%,8.77%,45.19,-2.44%,0.03%,2.20,2526.34,0.66,114.70,-2.42%,1668982,3/2/2022 4:30:00 PM,162.91,4/19/2012,114.70,0.00%
7140,"SPLP","Steel Partners Holdings L.P.","Industrials","Conglomerates","USA",824.95,10.12,,,0.58,1.37,6.22,13.46,,0.00%,3.87,-49.40%,,-11.40%,,6.30%,21.90%,18.70%,21.02,13.91,13.70%,0.72%,41.50%,19.10%,0.05%,0.39,5.40%,34.70%,3.30%,1.90,1.60,1.78,1.80,34.30%,16.90%,14.00%,1.66%,4.51%,15.06%,33.25%,184.60%,-6.69%,1.88,1.78,4.38%,5.38%,9.41%,3.64%,23.41%,-10.91%,22.43%,-10.91%,200.31%,60.60,1.08%,0.41%,,16.45,0.63,39.19,1.50%,10329,,,4/19/2011,39.60,1.05%
7141,"SPLV","Invesco ETF Trust II - Invesco S&P 500 Low Volatility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.63%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75%,-3.00%,-1.77%,-1.78%,13.70%,-7.72%,,0.91,1.28%,1.52%,-1.84%,-3.99%,-0.24%,-8.03%,0.74%,-8.03%,18.11%,35.40,0.32%,-0.21%,,6252.23,0.82,63.33,0.11%,5105175,,,5/5/2011,63.23,-0.16%
7142,"SPMB","SPDR Portfolio Mortgage Backed Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16%,-1.52%,-3.65%,-4.88%,-6.47%,-3.23%,,0.09,0.26%,0.30%,-0.84%,-1.97%,-3.97%,-3.50%,0.44%,-6.72%,0.44%,34.77,-0.12%,0.12%,,1299.11,0.57,24.56,0.00%,739350,,,1/27/2009,24.55,-0.04%
7143,"SPMD","SPDR Portfolio S&P 400 Mid Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52%,-0.06%,-8.60%,-1.68%,4.08%,-7.22%,,1.07,1.62%,2.39%,-0.07%,-3.21%,-3.42%,-8.38%,5.61%,-9.90%,9.23%,45.01,-0.43%,0.02%,,1301.91,0.98,46.15,-0.41%,1270901,,,11/15/2005,46.64,1.06%
