"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6353,"QTEC","First Trust NASDAQ-100-Technology Sector Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.74%,-4.14%,-0.15%,5.55%,13.13%,-7.35%,,4.62,3.44%,2.60%,-5.31%,-6.55%,0.84%,-10.75%,2.68%,-10.75%,23.38%,37.12,-3.91%,0.66%,,96.13,1.00,162.28,-3.28%,95723,,,4/25/2006,162.50,0.14%
6354,"QTNT","Quotient Limited","Healthcare","Diagnostics & Research","Switzerland",206.87,,,,5.61,,1.46,,,,-1.24,17.50%,12.40%,6.90%,,18.60%,-62.90%,-41.00%,101.57,76.96,0.70%,7.62%,86.60%,0.17%,6.48%,6.19,-50.40%,286.70%,-53.70%,5.80,5.00,,,46.40%,,,-5.53%,8.47%,-30.98%,-39.35%,-66.45%,-20.85%,2.41,0.18,5.33%,8.74%,-10.98%,-6.92%,-34.55%,-26.79%,21.30%,-68.07%,21.30%,41.74,-2.38%,0.00%,1.70,805.51,0.57,2.05,-2.38%,458452,11/9/2021 8:30:00 AM,9.38,5/27/2014,2.05,0.00%
6355,"QTRX","Quanterix Corporation","Healthcare","Medical Devices","USA",1275.62,,,,11.99,2.65,,,,,-1.36,34.50%,-37.80%,-1.20%,,48.00%,-711.00%,-11.80%,36.52,34.24,3.20%,-6.12%,92.70%,0.08%,3.06%,4.43,-10.30%,-11.90%,-14.60%,14.70,14.00,0.00,0.00,56.90%,-45.70%,-44.60%,-8.11%,-15.69%,-34.88%,-36.01%,-55.29%,-21.96%,1.51,2.60,7.74%,6.81%,-17.02%,-24.84%,-35.72%,-45.68%,2.46%,-64.25%,2.46%,29.66,-1.49%,1.08%,1.80,236.88,1.88,33.09,-0.42%,444802,11/4/2021 4:30:00 PM,73.67,12/7/2017,32.17,-2.78%
6356,"QTT","Qutoutiao Inc.","Communication Services","Internet Content & Information","China",78.30,,1.29,,0.10,,0.61,,,,-28.85,60.20%,216.80%,,,,78.80%,-14.60%,29.95,,10.34%,0.00%,4.70%,-1.40%,,2.77,-38.50%,69.60%,2885.20%,0.60,0.60,,,70.20%,-21.80%,-23.10%,3.78%,-22.78%,-73.10%,-85.25%,-87.57%,-6.12%,0.73,0.41,17.56%,13.59%,-8.73%,-52.19%,-81.16%,-74.16%,11.06%,-95.37%,11.06%,35.45,-13.00%,-1.96%,3.00,189.21,5.19,2.61,-14.71%,982765,12/21/2021 8:30:00 AM,4.29,9/14/2018,2.61,0.00%
6357,"QTUM","Defiance Quantum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.79%,-0.27%,4.93%,13.44%,18.37%,-3.51%,,1.10,2.19%,1.84%,-2.14%,-2.62%,5.82%,-5.72%,2.53%,-5.72%,25.42%,43.49,-2.52%,0.71%,,33.35,0.32,53.85,-1.82%,10797,,,9/5/2018,53.90,0.09%
6358,"QTWO","Q2 Holdings, Inc.","Technology","Software - Application","USA",3880.02,,181.48,,8.15,6.67,9.83,,,,-2.25,-72.40%,44.83%,-31.50%,34.40%,29.90%,-12.00%,22.10%,56.56,54.39,0.70%,-40.94%,,-0.37%,6.14%,8.12,-8.90%,-20.40%,-9.20%,3.10,3.10,0.94,0.94,44.10%,-19.20%,-26.30%,-8.92%,-11.48%,-15.25%,-30.72%,-47.29%,-13.65%,1.42,3.75,5.14%,4.15%,-12.52%,-14.99%,-23.96%,-24.49%,-1.87%,-53.82%,-1.87%,33.16,-3.99%,-3.47%,1.80,411.32,1.36,68.60,-7.32%,558177,11/3/2021 4:30:00 PM,109.86,3/20/2014,68.50,-0.15%
6359,"QUAD","Quad/Graphics, Inc.","Industrials","Specialty Business Services","USA",259.66,,,,0.09,1.73,9.48,5.03,,,-0.58,-88.80%,,31.00%,5.00%,-8.60%,409.70%,3.90%,51.30,30.98,8.80%,0.00%,39.90%,0.03%,6.37%,11.08,-1.90%,-31.00%,-4.80%,0.90,0.60,3.91,5.71,19.60%,1.40%,-1.20%,18.16%,32.61%,8.69%,30.13%,7.96%,22.00%,1.93,0.25,7.80%,5.75%,19.08%,19.75%,23.06%,-2.40%,45.24%,-23.27%,65.42%,72.40,-1.41%,0.20%,3.00,178.18,1.99,4.88,-1.21%,353800,11/3/2021 8:30:00 AM,,7/6/2010,4.88,0.00%
6360,"QUAL","iShares MSCI USA Quality Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.75%,-1.74%,2.10%,3.63%,20.16%,-4.40%,,2.09,1.70%,1.37%,-2.72%,-2.93%,2.40%,-5.22%,1.61%,-5.22%,23.86%,39.17,-1.83%,0.41%,,1145.04,1.30,139.16,-1.43%,1483513,,,7/18/2013,139.38,0.16%
6361,"QUBT","Quantum Computing, Inc.","Technology","Computer Hardware","USA",89.47,,,,,8.43,8.60,,,,-0.80,22.30%,0.00%,,,,75.80%,,29.16,20.47,29.79%,0.00%,4.30%,,3.28%,0.65,-171.60%,-181.30%,,14.20,14.20,0.00,0.00,,,,-5.45%,-18.28%,-49.83%,-58.86%,-71.90%,-13.49%,3.61,0.39,9.87%,10.77%,-15.07%,-38.69%,-51.34%,-66.85%,4.61%,-80.32%,4.61%,36.70,-1.99%,-0.66%,2.00,1033.84,0.18,2.95,-2.64%,191012,,11.50,2/1/2007,3.03,2.71%
6362,"QUIK","QuickLogic Corporation","Technology","Semiconductors","USA",57.53,,,,5.00,5.94,2.94,,,,-0.70,43.40%,59.00%,23.80%,20.00%,-14.60%,40.90%,116.70%,11.57,11.55,1.40%,-4.32%,21.20%,,3.49%,6.08,-26.20%,-76.40%,-38.00%,1.30,1.20,0.00,1.56,57.00%,-66.10%,-69.50%,-0.80%,-5.56%,-13.66%,-13.96%,13.59%,-3.52%,2.36,0.30,5.12%,6.21%,-2.80%,-13.15%,-17.45%,-38.38%,5.57%,-60.53%,35.81%,41.95,-2.38%,0.40%,1.70,66.32,0.64,4.93,-1.99%,42559,11/17/2021 4:30:00 PM,10.50,10/15/1999,,
6363,"QUMU","Qumu Corporation","Technology","Software - Application","USA",35.94,,,,1.44,2.22,1.97,,,,-1.01,-9.00%,21.20%,26.30%,15.00%,-3.30%,-53.10%,-3.00%,17.87,16.79,1.00%,131.14%,44.40%,,1.57%,1.99,-43.40%,-108.60%,-142.80%,1.50,1.50,0.01,0.01,74.70%,-68.20%,-66.00%,-5.11%,-2.99%,-8.02%,-26.14%,-76.84%,-8.02%,1.54,0.13,4.24%,6.15%,-2.29%,-9.06%,-39.32%,-30.86%,6.56%,-81.43%,6.56%,43.42,-1.52%,0.00%,2.70,131.86,0.24,1.95,-1.52%,31318,10/28/2021 4:30:00 PM,4.25,11/5/1992,,
6364,"QUOT","Quotient Technology Inc.","Communication Services","Advertising Agencies","USA",705.37,,19.47,,1.36,2.96,2.88,23.13,,,-0.69,-77.90%,280.00%,-17.50%,20.00%,13.40%,-79.00%,12.20%,94.13,88.91,5.40%,0.39%,88.50%,7.08%,4.56%,3.20,-10.80%,-26.20%,-12.30%,2.60,2.60,0.79,0.79,36.90%,-9.20%,-12.30%,-0.27%,9.63%,18.97%,-28.29%,-26.59%,-0.27%,0.92,0.34,5.59%,4.13%,1.23%,3.14%,-21.66%,-6.57%,45.38%,-58.73%,45.38%,52.18,-3.77%,1.32%,2.20,1265.04,0.84,7.40,-2.50%,1061930,11/3/2021 4:30:00 PM,11.43,3/7/2014,7.40,0.00%
6365,"QURE","uniQure N.V.","Healthcare","Biotechnology","Netherlands",900.47,2.86,,,1.80,1.51,1.56,3.20,,0.00%,6.79,9.40%,-123.40%,5.40%,,28.80%,34.50%,11.10%,46.15,40.47,1.10%,-9.84%,97.80%,0.13%,7.09%,4.74,56.70%,75.60%,-39.00%,14.20,14.20,0.12,0.12,95.40%,60.00%,64.10%,-1.07%,-31.05%,-36.72%,-27.76%,-49.08%,-6.51%,1.01,1.38,4.51%,6.87%,-8.05%,-27.32%,-36.33%,-46.95%,3.68%,-52.11%,3.68%,31.32,-2.22%,0.35%,1.70,605.24,0.59,19.39,-1.87%,356425,10/25/2021 8:30:00 AM,62.66,2/5/2014,19.39,0.00%
6366,"QUS","SPDR MSCI USA StrategicFactors ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.81%,0.03%,3.99%,5.83%,20.70%,-2.33%,,1.35,1.18%,0.93%,-1.21%,-0.47%,4.42%,-2.99%,3.38%,-2.99%,24.78%,44.90,-1.43%,0.30%,,28.13,2.13,127.57,-1.13%,59811,,,4/16/2015,127.57,0.00%
6367,"QVAL","Alpha Architect ETF Trust - Alpha Architect U.S. Quantitative Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05%,1.60%,3.80%,10.79%,24.15%,-0.86%,,0.68,1.68%,1.71%,0.72%,-0.81%,4.65%,-6.10%,6.87%,-6.10%,26.28%,50.98,-0.14%,0.01%,,22.43,1.30,36.86,-0.12%,29228,,,10/22/2014,,
6368,"QYLD","Global X NASDAQ 100 Covered Call ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,11.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.96%,-2.78%,-3.90%,-3.04%,-5.90%,-2.16%,,0.32,1.73%,1.27%,-2.56%,-3.64%,-3.57%,-5.98%,2.01%,-7.93%,2.16%,37.98,-2.21%,0.41%,,4373.47,2.54,21.71,-1.81%,11086842,,,12/12/2013,21.85,0.64%
6369,"QYLG","Global X NASDAQ 100 Covered Call & Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,10.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.38%,-1.37%,0.87%,2.45%,7.66%,-3.36%,,0.53,2.00%,1.56%,-2.48%,-2.91%,1.20%,-5.44%,2.09%,-5.44%,15.38%,40.91,-2.59%,0.54%,,32.94,1.84,30.80,-2.07%,60448,,,9/22/2020,31.00,0.65%
6370,"R","Ryder System, Inc.","Industrials","Rental & Leasing Services","USA",4338.31,11.69,8.99,,0.47,1.65,21.40,12.24,2.92%,32.70%,6.80,-132.90%,4.68%,-18.10%,,5.10%,189.60%,14.30%,53.69,53.08,0.60%,-1.86%,90.90%,0.03%,3.29%,3.14,2.80%,15.30%,1.90%,0.60,0.60,1.84,2.38,49.80%,5.90%,3.90%,0.20%,-1.58%,-4.50%,12.05%,16.09%,-3.55%,1.85,2.35,2.65%,2.72%,-0.38%,-3.76%,-0.57%,-11.04%,6.77%,-14.56%,29.56%,46.60,-0.76%,0.31%,2.40,555.17,0.67,79.50,-0.45%,369970,10/27/2021 8:30:00 AM,95.38,9/19/1960,79.50,0.00%
6371,"RA","Brookfield Real Assets Income Fund Inc.","Financial","Asset Management","USA",1087.46,,,,,,,,10.96%,,,,,,,,,,49.86,,,,13.58%,,,1.87,,,,,,,,,,,1.87%,2.88%,0.51%,-0.95%,16.94%,3.32%,,0.27,1.03%,1.27%,3.52%,1.73%,0.15%,-2.15%,8.24%,-3.92%,20.43%,65.58,0.74%,-0.51%,,218.12,1.12,21.81,0.23%,244875,,,12/5/2016,21.85,0.18%
6372,"RAAS","Cloopen Group Holding Limited","Technology","Software - Application","China",401.02,,,,2.53,0.82,0.97,,,,-6.31,99.00%,57.10%,,,,64.70%,44.30%,159.84,56.53,,,5.80%,1.47%,3.17%,1.18,-224.90%,-650.90%,5.80%,7.20,7.20,0.00,0.00,42.10%,-45.00%,,-2.81%,-17.69%,-43.19%,-57.09%,,-16.55%,,0.25,7.43%,7.98%,-14.82%,-28.83%,-60.44%,-51.60%,3.20%,-95.90%,3.20%,34.96,-4.72%,1.60%,2.00,1511.57,0.19,2.42,-3.20%,292939,11/18/2021 8:30:00 AM,6.75,2/9/2021,2.42,0.00%
6373,"RAAX","VanEck Inflation Allocation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.33%,,,,,,,,,,,,,,,,,1.13,,,,,,,,,,,1.47%,-3.79%,-7.40%,-0.18%,7.49%,1.33%,,0.42,1.40%,1.21%,-1.82%,-4.83%,-2.81%,-10.31%,2.30%,-10.31%,11.89%,42.69,-1.53%,0.53%,,15.23,1.40,25.13,-1.00%,21281,,,4/10/2018,25.13,0.00%
6374,"RACB","Research Alliance Corp. II","Financial","Shell Companies","USA",187.06,,,,,1.30,170.05,,,,-0.02,,,,,,,,19.19,15.45,,,90.70%,,0.01%,0.04,-0.30%,-0.30%,,8.50,8.50,0.00,0.00,,,,1.03%,-0.30%,-1.60%,,,0.72%,,0.09,0.31%,0.61%,0.15%,0.18%,-2.93%,-1.60%,2.07%,-13.15%,2.07%,50.98,0.00%,0.00%,,56.43,0.00,9.84,0.00%,0,,,3/18/2021,,
6375,"RACE","Ferrari N.V.","Consumer Cyclical","Auto Manufacturers","Italy",46146.43,46.74,52.62,3.02,11.07,22.49,,,0.41%,,5.37,,10.40%,23.09%,15.50%,,20.50%,18.60%,183.84,118.64,33.80%,0.00%,41.30%,,1.03%,3.20,,,,,,,,,,,-4.04%,-0.91%,12.39%,21.33%,16.12%,-3.02%,,5.48,1.97%,1.73%,-2.30%,-3.25%,11.74%,-9.96%,4.85%,-9.96%,36.55%,43.34,-2.06%,-0.82%,3.20,382.67,0.66,251.01,-2.86%,251902,11/2/2021 8:30:00 AM,208.29,10/21/2015,252.00,0.39%
6376,"RAD","Rite Aid Corporation","Healthcare","Pharmaceutical Retailers","USA",690.90,,835.33,,0.03,1.44,4.45,3.78,,,-3.11,78.80%,-187.50%,-24.20%,-3.69%,3.00%,-932.50%,1.80%,54.17,52.26,2.70%,-0.93%,58.50%,0.03%,25.49%,6.18,-1.80%,-30.60%,0.90%,1.40,0.70,6.74,6.76,20.50%,-0.10%,-0.70%,-2.72%,2.45%,-12.99%,-8.27%,-32.05%,-14.70%,0.93,0.82,5.33%,6.47%,-8.07%,-6.15%,-21.83%,-19.94%,8.96%,-61.42%,8.96%,42.41,0.00%,-0.08%,3.50,2156.29,1.31,12.53,-0.08%,2826067,12/21/2021 8:30:00 AM,14.00,10/7/1968,12.53,0.00%
6377,"RADA","RADA Electronic Industries Ltd.","Industrials","Aerospace & Defense","Israel",462.06,20.35,16.17,,4.25,3.08,5.34,,,0.00%,0.46,352.10%,7.01%,16.20%,,40.20%,149.70%,56.90%,49.31,44.54,49.10%,0.00%,64.10%,0.56%,1.58%,1.70,13.90%,18.40%,7.50%,4.60,3.50,0.00,0.00,40.00%,15.80%,21.00%,0.64%,9.45%,-9.89%,-24.60%,-8.49%,-0.42%,0.96,0.43,4.79%,4.39%,1.68%,-3.34%,-16.26%,-15.69%,14.39%,-36.62%,14.39%,49.39,-0.85%,0.11%,1.20,415.48,0.63,9.38,-0.74%,262181,11/3/2021 8:30:00 AM,17.20,6/24/1985,9.38,0.00%
6378,"RADI","Radius Global Infrastructure, Inc.","Communication Services","Telecom Services","USA",1105.49,,,,11.67,1.95,2.96,,,,-1.95,50.30%,10.30%,,,,83.00%,53.60%,75.59,48.49,1.20%,-62.67%,98.30%,0.13%,8.88%,4.60,-7.40%,-22.90%,-10.30%,5.60,5.60,2.05,2.07,98.30%,-58.50%,,-5.79%,-7.28%,-12.75%,1.95%,16.64%,-9.01%,,0.66,4.58%,3.80%,-8.06%,-11.86%,-8.21%,-22.03%,0.00%,-22.03%,37.91%,30.80,-2.92%,0.07%,1.30,936.77,0.73,14.65,-2.85%,682043,11/10/2021 4:30:00 PM,22.50,2/22/2018,14.65,0.00%
6379,"RAFE","PIMCO Equity Series - PIMCO RAFI ESG U.S. ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.64%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27%,3.76%,7.94%,9.17%,24.94%,1.35%,,0.30,0.86%,0.54%,1.14%,2.64%,7.26%,-1.79%,7.13%,-1.79%,29.44%,57.85,-1.16%,0.56%,,3.32,0.97,33.55,-0.60%,3218,,,12/19/2019,,
6380,"RAIL","FreightCar America, Inc.","Industrials","Railroads","USA",60.39,,,,0.32,,2.20,,,,-2.97,-3.30%,78.00%,-34.60%,3.00%,-32.50%,101.00%,131.30%,20.48,11.30,29.16%,0.00%,23.10%,6.27%,7.83%,2.95,-46.30%,,-94.20%,2.00,1.30,,,5.50%,-13.70%,-42.70%,-6.93%,-6.47%,-13.56%,-27.27%,20.90%,1.90%,2.31,0.24,5.29%,6.00%,-3.79%,-7.27%,-26.75%,-28.92%,14.63%,-56.43%,33.81%,44.11,-1.05%,0.00%,3.00,299.97,0.17,3.76,-1.05%,51132,11/15/2021 8:30:00 AM,5.25,4/6/2005,3.68,-2.13%
6381,"RAIN","Rain Therapeutics Inc.","Healthcare","Biotechnology","USA",317.77,,,,,2.09,2.12,,,,-2.85,-93.40%,2.90%,,,,,,26.47,7.46,4.50%,291.64%,82.90%,-0.19%,12.72%,10.48,,,,14.40,14.40,0.00,0.00,,,,-6.05%,-6.28%,-20.00%,-40.67%,,-9.63%,,1.14,9.90%,9.57%,-8.44%,-16.70%,-27.33%,-32.76%,5.43%,-51.30%,5.43%,42.04,-4.20%,0.25%,1.70,90.46,0.85,11.64,-3.96%,77236,11/10/2021 4:30:00 PM,23.75,4/23/2021,11.64,0.00%
6382,"RAM","Aries I Acquisition Corporation","Financial","Shell Companies","Cayman Islands",143.48,,,,,1.31,,,,,,,,,,,,,14.38,,,,86.18%,,,0.26,,,,,,,,,,,-0.09%,-0.39%,0.51%,2.06%,,-0.19%,,0.04,0.21%,0.35%,-0.19%,-0.03%,0.66%,-2.15%,0.31%,-2.15%,3.43%,46.00,0.01%,-0.14%,,79.56,0.26,9.98,-0.13%,20624,,,7/9/2021,9.86,-1.21%
6383,"RAMMU","Aries I Acquisition Corporation","Financial","Shell Companies","Cayman Islands",,,,,,1.35,,,,,,,,,,,,,,,,,15.71%,,,0.38,,,,,,,,,,,-0.29%,-2.65%,0.88%,0.47%,,-0.77%,,0.21,0.24%,2.14%,-1.03%,-0.83%,0.66%,-10.91%,0.49%,-10.91%,3.94%,43.35,0.00%,-0.19%,,8.09,1.57,10.29,-0.19%,12696,,,5/19/2021,,
6384,"RAMP","LiveRamp Holdings, Inc.","Technology","Information Technology Services","USA",3175.84,,65.43,,6.54,2.92,5.93,,,,-0.51,26.40%,29.70%,-65.00%,21.50%,-12.20%,74.00%,21.60%,68.04,66.14,2.30%,-0.23%,95.20%,0.11%,1.91%,3.28,-2.60%,-3.10%,-8.30%,5.70,5.70,0.00,0.00,70.30%,-18.80%,-6.90%,-1.03%,-2.42%,-13.03%,15.43%,-45.83%,-4.07%,1.16,2.09,4.58%,4.35%,-2.96%,-7.24%,-3.86%,-21.69%,6.41%,-47.36%,19.48%,43.79,-1.05%,0.45%,2.20,386.15,0.71,46.00,-0.61%,272604,11/2/2021 4:30:00 PM,70.33,12/14/1983,46.00,0.00%
6385,"RAND","Rand Capital Corporation","Financial","Asset Management","USA",45.21,3.10,,,11.59,0.75,3.40,,2.30%,29.10%,5.61,119.00%,,-24.60%,,1.90%,786.10%,42.90%,2.58,0.64,0.30%,259.79%,0.70%,,0.01%,0.03,20.80%,26.50%,3.10%,,,0.18,0.18,69.40%,-60.90%,,2.29%,2.95%,0.75%,-5.84%,54.65%,2.35%,0.40,0.36,0.00%,0.77%,2.17%,6.43%,2.67%,-0.97%,14.80%,-35.40%,23.97%,59.62,0.00%,3.82%,,1.48,0.04,17.39,3.82%,52,11/5/2021 8:30:00 AM,,2/21/1973,,
6386,"RANI","Rani Therapeutics Holdings, Inc.","Healthcare","Biotechnology","USA",940.05,,,,313.35,7.51,13.56,,,,-0.41,37.20%,-30.20%,,,,-98.00%,,48.06,7.26,1.20%,0.00%,3.90%,2.80%,5.16%,5.48,,,15.20%,7.40,7.40,,,,,,20.07%,14.79%,-0.15%,,,19.63%,,2.40,15.15%,13.05%,10.18%,-15.28%,-3.71%,-46.07%,30.40%,-46.07%,111.69%,51.01,-3.02%,-1.56%,1.20,68.36,0.69,19.56,-4.54%,46904,,28.40,7/30/2021,19.56,0.00%
6387,"RAPT","RAPT Therapeutics, Inc.","Healthcare","Biotechnology","USA",896.79,,,,203.82,4.31,4.25,,,,-2.44,-16.00%,-25.70%,,,,-5.70%,-33.30%,29.49,28.77,0.30%,-82.21%,89.30%,0.77%,4.37%,4.76,-38.00%,-41.60%,-52.00%,16.90,16.90,0.00,0.00,,,,-26.68%,-3.25%,-8.70%,-1.24%,40.10%,-19.71%,,2.86,10.17%,8.52%,-16.54%,-14.85%,-2.35%,-27.61%,3.29%,-31.83%,98.05%,35.34,-3.85%,-0.68%,1.90,264.27,0.96,29.49,-4.50%,254157,,60.38,10/31/2019,29.18,-1.05%
6388,"RARE","Ultragenyx Pharmaceutical Inc.","Healthcare","Biotechnology","USA",5125.73,,,,14.25,5.08,6.95,,,,-5.29,56.90%,9.20%,5.00%,17.20%,,5.20%,0.10%,67.88,65.10,1.50%,-1.89%,99.20%,0.06%,5.32%,8.18,-22.40%,-34.60%,-28.70%,6.20,6.10,0.00,0.00,95.00%,,-98.90%,-11.97%,-14.51%,-13.72%,-18.09%,-50.03%,-16.89%,1.68,4.02,5.58%,5.07%,-14.39%,-13.15%,-23.58%,-21.96%,1.16%,-60.06%,1.16%,28.68,-2.32%,0.48%,2.20,423.88,1.03,69.89,-1.85%,434568,11/2/2021 4:30:00 PM,142.06,1/31/2014,69.89,0.00%
6389,"RAVE","RAVE Restaurant Group, Inc.","Consumer Cyclical","Restaurants","USA",18.86,12.21,,1.22,2.05,3.09,2.39,20.95,,0.00%,0.09,130.00%,,16.00%,10.00%,-32.20%,223.90%,36.80%,18.00,16.40,8.92%,0.00%,36.00%,,0.21%,0.07,13.50%,33.10%,20.30%,2.40,,0.00,0.28,98.00%,19.00%,18.70%,1.94%,-12.50%,-17.97%,-16.00%,10.05%,3.96%,0.72,0.05,2.56%,4.39%,-2.35%,-11.70%,-19.05%,-41.61%,6.39%,-49.76%,14.13%,41.75,2.94%,-0.97%,,494.17,0.09,1.05,1.94%,44470,,,9/1/1993,,
6390,"RAVI","FlexShares Ready Access Variable Income Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.78%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01%,-0.04%,-0.47%,-0.57%,-0.74%,-0.04%,,0.04,0.04%,0.04%,-0.03%,-0.14%,-0.46%,-0.43%,0.07%,-0.78%,0.07%,39.90,0.04%,-0.04%,,36.35,0.77,75.53,0.00%,27831,,,10/11/2012,75.52,-0.01%
6391,"RBA","Ritchie Bros. Auctioneers Incorporated","Industrials","Specialty Business Services","Canada",7007.27,40.42,28.66,3.37,4.86,6.48,19.33,37.92,1.60%,56.90%,1.54,18.70%,33.09%,4.90%,12.00%,21.70%,-29.40%,-0.50%,110.55,110.45,14.30%,-0.21%,84.90%,0.84%,0.98%,2.67,6.70%,16.50%,12.20%,1.20,1.10,0.61,0.63,56.30%,18.10%,11.80%,2.62%,-2.03%,-5.67%,4.05%,0.73%,1.90%,1.12,1.43,2.67%,2.15%,1.69%,-6.05%,-1.11%,-18.12%,6.13%,-18.12%,23.24%,47.56,0.43%,0.66%,3.30,404.29,1.42,62.37,1.10%,573352,11/4/2021 4:30:00 PM,88.84,3/10/1998,62.37,0.00%
6392,"RBAC","RedBall Acquisition Corp.","Financial","Shell Companies","USA",713.05,35.68,,,,1.34,648.23,,,0.00%,0.28,,,,,,,,71.88,57.50,,,80.00%,0.00%,1.19%,0.65,2.90%,3.20%,,0.70,0.70,0.00,0.00,,,,0.20%,-0.40%,0.30%,1.12%,-12.98%,0.00%,,0.05,0.31%,0.44%,-0.05%,-0.89%,0.25%,-3.97%,0.51%,-20.00%,2.37%,45.30,0.00%,0.10%,,1062.18,0.22,9.92,0.10%,231446,,,10/5/2020,9.92,0.00%
6393,"RBB","RBB Bancorp","Financial","Banks - Regional","USA",538.96,10.56,9.32,,3.73,1.18,1.37,2.69,1.87%,17.50%,2.63,-14.10%,9.14%,14.90%,,26.80%,79.80%,5.70%,19.34,16.02,3.30%,-26.36%,38.30%,0.11%,0.62%,3.99,1.40%,11.80%,16.50%,,,0.41,0.41,,82.00%,36.10%,3.73%,15.01%,7.92%,18.44%,53.14%,6.15%,0.91,0.80,2.78%,3.04%,7.71%,8.04%,14.72%,1.16%,20.60%,1.16%,73.27%,69.86,1.31%,0.11%,2.40,25.00,1.55,27.81,1.42%,38709,10/25/2021 4:30:00 PM,29.70,7/26/2017,27.81,0.00%
6394,"RBBN","Ribbon Communications Inc.","Communication Services","Telecom Services","USA",911.08,34.00,11.40,2.83,1.06,1.48,9.00,41.60,,0.00%,0.18,151.70%,14.99%,24.20%,12.00%,27.60%,,-9.00%,148.18,119.45,0.50%,0.00%,66.50%,0.04%,0.87%,2.91,2.90%,6.60%,-0.30%,1.50,1.30,0.58,0.61,62.30%,2.20%,5.00%,0.00%,5.52%,-3.62%,-12.94%,-12.63%,1.16%,0.95,0.19,3.17%,3.01%,0.25%,3.32%,-9.40%,-2.39%,17.92%,-45.60%,19.77%,54.54,-1.61%,0.81%,2.50,356.03,0.60,6.12,-0.81%,212840,10/27/2021 4:30:00 PM,9.33,5/25/2000,6.12,0.00%
6395,"RBCAA","Republic Bancorp, Inc.","Financial","Banks - Regional","USA",1042.65,13.91,14.88,1.39,4.78,1.13,1.02,16.22,2.38%,27.20%,3.72,-8.90%,-16.35%,18.70%,10.00%,12.10%,9.40%,-3.90%,18.34,9.15,3.40%,-0.10%,30.70%,0.03%,0.54%,2.23,1.40%,10.80%,21.00%,,,0.00,0.00,,94.20%,41.40%,-0.82%,-3.59%,-0.37%,11.09%,31.86%,1.83%,0.62,1.00,1.34%,1.83%,0.46%,-3.04%,4.77%,-10.15%,5.07%,-10.15%,45.42%,47.73,0.37%,0.21%,3.00,22.28,0.79,51.77,0.58%,17660,,57.00,7/22/1998,51.77,0.00%
6396,"RBCN","Rubicon Technology, Inc.","Technology","Semiconductor Equipment & Materials","USA",22.64,,,,6.47,0.76,0.88,,,,-0.37,-0.40%,,57.20%,20.00%,-28.40%,273.60%,44.40%,2.44,2.27,7.29%,0.00%,40.80%,,1.00%,5.96,-3.80%,-4.00%,1.70%,18.00,17.50,0.00,0.00,27.10%,-26.90%,-33.20%,-0.67%,-2.89%,-12.98%,-2.89%,-0.78%,1.76%,0.33,0.22,1.11%,2.49%,-1.18%,-4.56%,-7.21%,-11.80%,5.53%,-23.42%,6.14%,44.35,0.09%,-0.45%,,3.79,0.24,9.13,-0.36%,894,,,11/16/2007,9.05,-0.86%
