"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6711,"SESN","Sesen Bio, Inc.","Healthcare","Biotechnology","USA",171.85,,,,26.44,1.04,0.98,,,,-0.26,83.90%,40.30%,35.90%,,62.60%,285.90%,,196.78,195.96,0.10%,0.00%,24.80%,-26.17%,5.10%,0.74,-12.40%,-46.20%,244.80%,15.90,15.90,0.00,0.00,,,,-1.50%,-15.31%,15.59%,-79.14%,-35.20%,4.96%,0.61,0.07,5.50%,7.88%,-3.60%,-18.12%,-61.48%,-38.90%,8.28%,-85.84%,22.20%,42.79,3.06%,1.84%,2.30,13456.69,0.15,0.86,4.96%,2080811,,2.25,2/6/2014,0.86,0.00%
6712,"SEV","Sono Group N.V.","Consumer Cyclical","Auto Manufacturers","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,-3.41%,-25.71%,,,,8.93%,,1.42,9.94%,10.31%,-12.51%,-30.36%,-30.36%,-77.91%,15.27%,-77.91%,15.27%,22.88,6.28%,2.49%,,4705.24,0.13,10.49,8.93%,627310,,,11/17/2021,10.48,-0.10%
6713,"SEVN","Seven Hills Realty Trust","Real Estate","REIT - Mortgage","USA",155.05,,,,23.81,0.47,8.03,,5.56%,,,0.00%,,0.00%,,,,,10.26,9.07,1.90%,2.25%,15.40%,10.10%,0.08%,0.13,,,,5.70,5.70,0.00,0.00,,,,3.95%,4.55%,3.55%,-9.71%,3.45%,3.95%,1.36,0.29,2.55%,3.04%,2.34%,2.61%,-4.59%,-5.10%,6.94%,-20.87%,8.77%,57.60,3.95%,0.00%,,57.12,0.94,10.79,3.95%,53551,11/2/2021 4:30:00 PM,,5/26/2006,,
6714,"SF","Stifel Financial Corp.","Financial","Capital Markets","USA",7446.26,11.79,10.94,0.83,1.64,1.87,3.62,11.23,0.84%,8.40%,6.08,13.70%,-2.47%,39.60%,14.18%,9.90%,58.60%,28.70%,107.38,102.21,0.30%,-6.03%,87.20%,1.11%,0.88%,1.91,2.50%,18.40%,9.90%,,,0.30,0.35,98.70%,21.60%,15.80%,0.84%,-1.06%,3.45%,11.04%,46.32%,1.73%,1.43,1.85,1.56%,2.39%,2.52%,-1.70%,4.19%,-8.85%,10.57%,-8.85%,50.13%,52.94,0.80%,0.92%,2.00,468.98,1.03,71.64,1.73%,482206,10/27/2021 8:30:00 AM,88.00,7/19/1983,71.64,0.00%
6715,"SFBC","Sound Financial Bancorp, Inc.","Financial","Banks - Regional","USA",116.07,10.76,,,3.35,1.25,0.56,6.11,1.53%,15.80%,4.12,33.30%,,13.20%,,9.20%,9.10%,7.10%,2.59,2.23,1.10%,-9.43%,43.60%,-1.72%,0.04%,0.21,1.20%,12.20%,24.90%,,,0.13,0.13,,83.80%,31.20%,-1.01%,6.82%,0.16%,10.78%,55.91%,0.68%,0.96,1.44,3.61%,2.61%,3.63%,2.32%,8.41%,-4.73%,9.38%,-8.45%,42.74%,55.26,-1.56%,2.27%,,4.13,0.16,44.30,0.68%,669,,,1/9/2008,44.93,1.42%
6716,"SFBS","ServisFirst Bancshares, Inc.","Financial","Banks - Regional","USA",4632.98,22.94,21.76,,11.34,4.21,1.04,20.28,0.93%,21.10%,3.77,13.40%,4.20%,21.20%,,16.70%,20.50%,8.40%,54.21,49.06,1.10%,-5.22%,62.70%,1.94%,4.64%,15.63,1.60%,19.50%,23.70%,,,0.06,0.06,,84.70%,50.20%,-1.68%,5.79%,9.81%,33.06%,115.40%,1.74%,1.06,2.11,1.83%,2.30%,3.56%,4.33%,19.04%,-2.83%,11.67%,-2.83%,119.01%,59.44,0.90%,0.84%,3.00,145.64,0.69,86.42,1.74%,100106,10/18/2021 4:30:00 PM,80.67,5/14/2014,86.42,0.00%
6717,"SFE","Safeguard Scientifics, Inc.","Financial","Asset Management","USA",118.76,5.42,,,,1.56,1.85,,,0.00%,1.35,-168.60%,,8.70%,,,522.10%,,20.79,14.62,1.80%,0.00%,75.20%,-1.83%,2.76%,6.29,32.90%,35.20%,,19.60,19.60,0.00,0.00,,,,8.26%,2.66%,-11.46%,-4.43%,14.51%,-0.14%,0.95,0.26,4.74%,3.33%,5.05%,-4.16%,-2.44%,-15.83%,17.82%,-18.26%,23.36%,55.12,0.14%,-0.27%,2.00,64.09,0.91,7.34,-0.14%,58270,11/4/2021 4:30:00 PM,,6/17/1968,,
6718,"SFET","Safe-T Group Ltd","Technology","Software - Infrastructure","Israel",19.33,,,,3.76,0.50,,,,,-0.72,,,,,,,23.80%,26.12,23.31,8.62%,0.00%,1.36%,,1.53%,1.44,,,,,,,,,,,-5.90%,-17.79%,-30.19%,-50.67%,-45.59%,4.23%,,0.07,9.97%,8.90%,-11.40%,-25.52%,-39.11%,-42.64%,10.45%,-75.17%,10.45%,33.79,0.00%,4.23%,,246.89,0.57,0.74,4.23%,140677,11/30/2021 8:30:00 AM,2.00,8/2/2017,,
6719,"SFIG","WisdomTree U.S. Short-Term Corporate Bond Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.64%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15%,0.01%,-1.28%,-1.62%,-2.19%,-0.21%,,0.15,0.29%,0.29%,-0.13%,-0.31%,-1.18%,-0.97%,0.31%,-2.23%,0.31%,41.76,-0.45%,0.25%,,3.20,0.30,50.49,-0.21%,967,,,4/27/2016,,
6720,"SFIX","Stitch Fix, Inc.","Consumer Cyclical","Specialty Retail","USA",1953.39,,,,0.89,4.39,6.26,85.30,,,-0.32,69.10%,-9.50%,-21.20%,22.80%,23.50%,-113.60%,18.50%,108.38,80.16,2.20%,147.25%,88.20%,7.45%,14.68%,3.83,-2.40%,-4.50%,-5.40%,1.90,1.30,0.00,0.00,45.70%,-2.10%,-0.90%,-2.61%,-15.47%,-49.20%,-69.36%,-65.38%,2.54%,1.81,1.60,5.75%,7.17%,-1.76%,-27.67%,-54.32%,-46.44%,11.05%,-82.95%,11.05%,39.43,0.94%,1.59%,2.70,3072.44,0.90,19.40,2.54%,2774543,12/7/2021 4:30:00 PM,25.00,11/17/2017,19.63,1.19%
6721,"SFL","SFL Corporation Ltd.","Industrials","Marine Shipping","Bermuda",1200.85,,9.60,,2.52,1.18,4.02,7.68,7.02%,,-0.79,-348.70%,-8.99%,-25.40%,-7.70%,3.00%,79.10%,16.90%,126.78,124.50,43.40%,0.00%,31.10%,-1.35%,1.05%,1.31,-2.50%,-9.40%,-4.50%,0.70,,2.21,2.76,68.10%,-13.50%,-17.00%,5.56%,0.94%,2.03%,11.47%,32.15%,4.91%,0.96,0.25,2.78%,2.85%,2.81%,2.90%,6.46%,-6.76%,11.62%,-6.76%,36.58%,57.97,4.91%,0.00%,2.20,1000.78,0.99,8.55,4.91%,986411,,10.67,6/14/2004,8.55,0.00%
6722,"SFM","Sprouts Farmers Market, Inc.","Consumer Defensive","Grocery Stores","USA",3320.55,12.66,14.44,21.82,0.53,3.51,12.76,11.68,,0.00%,2.35,94.60%,-0.29%,24.10%,0.58%,12.50%,9.40%,-4.30%,114.20,109.76,0.40%,-1.07%,,-1.60%,15.10%,8.47,9.60%,29.40%,26.40%,1.20,0.60,0.27,0.27,36.50%,6.00%,4.50%,4.46%,11.83%,31.55%,17.76%,47.16%,0.30%,0.24,0.78,2.70%,2.96%,6.63%,15.45%,17.24%,-2.74%,38.98%,-2.74%,55.62%,71.72,0.30%,0.00%,2.90,1955.39,0.81,29.77,0.30%,1583000,11/4/2021 4:30:00 PM,25.88,8/1/2013,29.77,0.00%
6723,"SFNC","Simmons First National Corporation","Financial","Banks - Regional","USA",3457.23,11.91,15.52,2.38,5.09,1.08,1.94,14.29,2.38%,27.50%,2.54,-3.90%,-20.47%,12.00%,5.00%,20.30%,23.20%,-8.80%,107.82,106.64,1.30%,-0.39%,70.60%,-0.78%,3.39%,6.36,1.20%,9.20%,16.90%,,,0.14,0.14,,92.00%,40.60%,1.75%,1.27%,-0.30%,7.13%,39.54%,2.13%,0.82,0.76,1.69%,2.52%,2.20%,-0.45%,2.34%,-7.77%,8.47%,-9.63%,42.33%,55.34,1.48%,0.64%,3.00,569.06,1.02,30.21,2.13%,579291,10/26/2021 8:30:00 AM,32.00,3/14/1985,30.21,0.00%
6724,"SFST","Southern First Bancshares, Inc.","Financial","Banks - Regional","USA",503.25,11.77,13.83,1.47,5.43,1.90,3.83,9.41,,0.00%,5.45,-34.60%,-16.24%,8.60%,8.00%,15.60%,517.60%,0.40%,7.87,7.46,2.20%,-2.61%,81.80%,1.55%,0.75%,2.66,1.70%,17.60%,28.10%,,,0.14,0.14,,93.00%,46.80%,-0.03%,4.12%,17.76%,29.65%,82.41%,2.72%,0.92,2.27,2.47%,3.48%,4.88%,6.73%,20.23%,-2.13%,23.21%,-2.13%,86.06%,59.57,2.07%,0.64%,2.30,21.00,0.98,64.19,2.72%,20584,,64.33,10/27/1999,64.19,0.00%
6725,"SFT","Shift Technologies, Inc.","Consumer Cyclical","Internet Retail","USA",288.17,,,,0.56,2.49,1.16,,,,-1.49,28.10%,10.90%,,,,-68.60%,200.20%,78.10,59.80,25.60%,0.00%,54.20%,-10.51%,26.61%,5.34,-33.60%,-66.00%,-30.40%,3.50,2.60,1.23,1.66,7.40%,-30.20%,-22.60%,10.00%,-14.81%,-43.50%,-55.32%,-54.99%,9.68%,,0.32,9.21%,8.73%,3.67%,-26.91%,-48.16%,-50.66%,23.03%,-65.69%,23.03%,44.82,6.55%,2.93%,1.80,2982.37,0.97,3.74,9.68%,2903624,11/11/2021 4:30:00 PM,11.40,6/4/2019,3.73,-0.27%
6726,"SFUN","Fang Holdings Limited","Communication Services","Internet Content & Information","China",33.80,,,,0.16,0.05,0.15,,,,-0.71,73.30%,,17.00%,,-24.50%,99.60%,13.90%,9.01,4.81,84.20%,0.00%,38.00%,-0.36%,0.34%,3.14,-0.40%,-1.10%,2.70%,1.10,1.10,0.59,1.10,91.90%,15.10%,-3.00%,11.14%,-9.53%,-39.03%,-66.98%,-70.97%,2.10%,1.14,0.20,5.05%,5.39%,3.22%,-18.26%,-55.53%,-37.66%,15.09%,-72.84%,15.09%,45.15,-2.63%,4.86%,4.00,5.25,0.12,3.89,2.10%,633,,,9/17/2010,3.84,-1.29%
6727,"SFY","SoFi Select 500 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40%,3.58%,11.16%,9.78%,29.25%,0.74%,,0.25,0.84%,1.30%,1.93%,1.87%,9.07%,-0.96%,5.82%,-0.96%,30.46%,57.44,0.06%,0.69%,,134.42,1.55,17.63,0.74%,208399,,,4/11/2019,17.64,0.06%
6728,"SFYF","SoFi Social 50 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16%,-0.28%,4.19%,-1.87%,39.52%,2.13%,,1.11,2.94%,2.87%,1.82%,-2.96%,4.73%,-10.85%,6.45%,-10.85%,41.55%,50.50,0.30%,1.83%,,8.33,0.71,38.42,2.13%,5903,,,5/8/2019,38.54,0.32%
6729,"SFYX","SoFi Next 500 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.30%,1.48%,1.98%,1.41%,19.21%,-0.65%,,0.29,1.50%,1.88%,0.59%,-2.07%,0.97%,-6.72%,4.95%,-6.72%,20.05%,48.36,-0.96%,0.31%,,20.36,1.31,14.43,-0.65%,26665,,,4/11/2019,14.44,0.07%
6730,"SG","Sweetgreen, Inc.","Consumer Cyclical","Restaurants","USA",3181.37,,44.97,,10.51,,23.22,,,,-1.20,-107.90%,136.80%,,,,18.40%,72.60%,101.06,72.93,9.10%,0.00%,,,6.85%,3.13,,,46.10%,3.10,3.10,,,24.20%,-41.90%,-42.30%,-10.13%,2.64%,,,,-1.63%,,3.58,9.55%,11.83%,4.06%,-7.01%,-7.01%,-43.99%,29.39%,-43.99%,29.39%,41.09,-3.44%,1.87%,3.00,1595.11,0.39,31.48,-1.63%,614816,,40.33,11/18/2021,31.46,-0.06%
6731,"SGA","Saga Communications, Inc.","Communication Services","Broadcasting","USA",147.44,14.92,,7.46,1.37,0.73,2.37,10.76,0.66%,19.70%,1.62,-114.50%,,-17.20%,2.00%,-3.00%,464.40%,19.50%,5.92,4.91,2.40%,0.00%,80.20%,-3.67%,0.09%,0.67,3.80%,5.00%,-1.00%,3.10,3.10,0.00,0.05,23.30%,14.00%,8.90%,-1.94%,5.06%,9.46%,13.06%,2.89%,0.12%,0.73,0.94,3.07%,3.79%,3.45%,1.26%,7.95%,-10.09%,12.75%,-13.52%,28.72%,54.12,0.87%,-0.74%,,6.39,0.57,24.21,0.12%,3667,11/4/2021 8:30:00 AM,,3/2/1993,24.25,0.17%
6732,"SGBX","SG Blocks, Inc.","Industrials","Metal Fabrication","USA",23.99,,,,0.65,1.45,7.27,,,,-1.03,96.60%,,43.60%,,29.50%,-152.50%,4522.60%,8.82,8.01,11.40%,0.00%,6.50%,17.96%,8.36%,1.00,-34.60%,-56.70%,-25.00%,0.80,0.80,0.00,0.16,15.50%,-14.00%,-24.30%,-4.69%,-7.31%,-36.96%,-59.40%,-66.45%,7.98%,-4.84,0.19,8.39%,9.58%,-5.43%,-20.77%,-43.53%,-57.71%,7.98%,-76.67%,7.98%,41.37,4.64%,3.19%,,669.04,0.39,2.03,7.98%,262236,11/15/2021 4:30:00 PM,9.00,6/22/2017,2.04,0.49%
6733,"SGC","Superior Group of Companies, Inc.","Consumer Cyclical","Apparel Manufacturing","USA",342.02,9.88,8.98,,0.63,1.55,53.44,,2.17%,19.70%,2.23,234.70%,4.24%,24.20%,-12.00%,20.20%,-19.60%,-3.40%,15.53,11.01,3.80%,0.00%,42.60%,2.07%,1.25%,4.85,8.60%,17.30%,14.60%,2.80,1.70,0.37,0.44,35.90%,8.10%,6.60%,-1.43%,-2.26%,-7.62%,-6.99%,-7.34%,0.64%,0.94,0.74,2.03%,3.38%,1.92%,-6.81%,-8.85%,-18.99%,9.80%,-24.72%,9.80%,47.73,0.36%,0.27%,,28.44,1.17,22.08,0.64%,33171,11/3/2021 8:30:00 AM,34.00,3/3/1969,22.08,0.00%
6734,"SGDJ","Sprott Junior Gold Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.22%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.55%,3.15%,7.35%,-10.19%,-23.70%,-2.08%,,0.83,1.28%,1.55%,1.01%,-4.05%,-7.49%,-15.75%,7.73%,-24.48%,11.71%,47.49,-0.37%,-1.71%,,23.39,0.98,40.01,-2.08%,22861,,,3/31/2015,,
6735,"SGDM","Sprott Gold Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04%,3.60%,6.86%,-7.18%,-18.07%,-2.12%,,0.60,1.42%,1.99%,1.79%,-2.23%,-5.01%,-11.50%,10.34%,-18.82%,10.34%,50.36,-0.22%,-1.90%,,33.59,0.99,26.78,-2.12%,33368,,,7/15/2014,26.77,-0.04%
6736,"SGEN","Seagen Inc.","Healthcare","Biotechnology","USA",28544.02,,,,16.35,9.09,11.72,,,,-1.85,451.20%,110.00%,41.20%,39.20%,45.20%,-146.10%,-60.10%,182.30,181.66,0.60%,-40.33%,91.80%,1.95%,1.79%,3.96,-8.40%,-9.90%,17.10%,4.50,4.20,0.00,0.00,83.60%,-19.80%,-19.10%,0.11%,-0.52%,-8.85%,3.51%,-6.28%,2.10%,0.78,5.36,2.98%,3.64%,4.17%,-5.46%,0.82%,-18.12%,11.76%,-20.68%,18.51%,50.01,3.45%,-1.30%,2.10,823.35,0.83,157.85,2.10%,686358,10/28/2021 4:30:00 PM,192.83,3/7/2001,157.85,0.00%
6737,"SGFY","Signify Health, Inc.","Healthcare","Health Information Services","USA",3467.47,,53.71,,4.41,2.31,5.11,28.52,,,-0.02,49.10%,340.00%,,,,296.40%,28.80%,169.06,161.94,0.10%,10.81%,,7.81%,3.95%,5.27,-0.10%,-0.30%,5.10%,5.60,5.60,0.31,0.31,48.30%,5.60%,-0.30%,8.59%,7.05%,-11.63%,-49.53%,,5.77%,,0.96,6.79%,7.31%,6.83%,0.75%,-34.72%,-19.40%,18.71%,-63.13%,18.71%,55.28,3.87%,1.83%,1.70,1213.82,0.58,15.04,5.77%,703954,11/9/2021 4:30:00 PM,27.50,2/11/2021,14.79,-1.66%
6738,"SGG","iPath Series B Bloomberg Sugar Subindex Total Return ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.46%,0.73%,-4.56%,1.31%,18.71%,-0.24%,,0.73,0.39%,0.53%,-2.33%,-3.49%,0.01%,-8.73%,1.29%,-10.84%,26.64%,41.11,-0.34%,0.10%,,5.31,0.08,56.34,-0.24%,414,,,1/25/2018,56.41,0.12%
6739,"SGH","SMART Global Holdings, Inc.","Technology","Semiconductors","USA",1733.02,88.59,10.79,2.46,1.15,5.31,7.77,16.38,,0.00%,0.82,79.50%,5.54%,23.40%,36.06%,22.90%,161.70%,57.50%,22.59,21.92,3.70%,-79.04%,,-0.52%,8.74%,3.74,2.10%,7.60%,5.90%,1.60,1.00,1.10,1.18,20.50%,3.70%,1.40%,2.18%,24.57%,65.61%,53.52%,88.92%,2.83%,1.02,3.17,3.60%,5.07%,14.96%,23.06%,44.11%,0.80%,48.25%,0.80%,104.37%,74.06,0.88%,1.93%,1.70,511.98,1.10,73.00,2.83%,564772,1/4/2022 4:30:00 PM,72.00,5/24/2017,73.50,0.68%
6740,"SGHT","Sight Sciences, Inc.","Healthcare","Medical Devices","USA",828.59,,,,19.14,2.90,3.05,,,,-1.28,-34.10%,44.90%,,,,-139.80%,50.60%,39.85,33.38,24.30%,10.43%,61.40%,,5.63%,7.53,,,56.80%,27.90,27.60,0.13,0.13,79.10%,,,-3.03%,-16.74%,-25.54%,,,1.88%,,1.43,5.56%,7.33%,-6.28%,-17.21%,-33.69%,-35.38%,5.29%,-57.95%,5.29%,40.72,1.82%,0.06%,2.00,249.83,0.49,17.90,1.88%,122061,11/10/2021 4:30:00 PM,39.33,7/15/2021,17.90,0.00%
6741,"SGII","Seaport Global Acquisition II Corp. Class A Common Stock","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,17.28%,,,0.01,,,,,,,,,,,0.30%,,,,,-0.30%,,0.14,0.22%,,0.33%,0.33%,0.33%,-10.18%,2.15%,-10.18%,2.15%,,0.00%,0.00%,,40.45,0.47,9.88,0.00%,0,,,12/2/2021,,
6742,"SGIIU","Seaport Global Acquisition II C","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,7.48%,,,0.16,,,,,,,,,,,0.00%,0.89%,,,,1.00%,,0.06,0.28%,0.41%,0.84%,0.83%,0.83%,-0.98%,2.22%,-0.98%,2.22%,,0.10%,0.90%,,285.63,0.01,10.15,1.00%,3582,,,11/17/2021,,
6743,"SGLB","Sigma Labs, Inc.","Technology","Information Technology Services","USA",18.94,,,,12.63,1.32,1.45,,,,-0.77,65.90%,35.80%,19.60%,,-8.10%,42.90%,250.00%,10.49,10.21,0.10%,,12.00%,1.17%,2.98%,2.26,-46.00%,-53.20%,-109.60%,19.90,18.70,0.00,0.00,59.20%,,,-4.59%,-13.02%,-38.89%,-51.55%,-40.26%,1.63%,1.48,0.15,7.26%,8.36%,-3.07%,-23.33%,-43.24%,-50.00%,10.00%,-80.82%,10.00%,40.41,2.75%,-1.09%,2.00,134.57,0.44,1.87,1.63%,58741,10/21/2021 4:30:00 PM,6.00,8/30/2002,1.87,0.00%
6744,"SGMA","SigmaTron International, Inc.","Technology","Electronic Components","USA",44.28,3.11,,,0.13,0.57,18.45,,,0.00%,3.12,245.20%,,-6.20%,,1.80%,369.80%,44.00%,4.31,3.41,2.70%,-46.44%,21.90%,-0.20%,32.96%,0.70,6.60%,21.00%,2.70%,1.80,0.60,0.73,0.78,10.60%,5.20%,4.10%,-17.71%,28.95%,14.24%,95.77%,110.17%,-6.00%,1.05,1.39,10.94%,16.59%,-10.78%,-0.66%,37.74%,-43.87%,38.32%,-43.87%,115.78%,44.87,-6.00%,0.00%,,1615.67,0.30,9.71,-6.00%,491018,,,2/9/1994,9.86,1.54%
6745,"SGML","Sigma Lithium Corporation","Basic Materials","Other Industrial Metals & Mining","Canada",1143.15,,,,,15.54,32.20,,,,-0.23,71.20%,,42.50%,,,,,87.37,87.23,0.59%,0.00%,65.46%,,0.02%,0.11,-32.60%,-37.90%,,13.60,13.60,0.00,0.01,,,,5.07%,12.81%,25.53%,97.39%,368.82%,1.54%,0.40,0.55,5.58%,6.02%,8.68%,12.37%,55.80%,-1.49%,34.63%,-1.49%,330.29%,63.20,-0.38%,1.92%,,134.34,1.60,10.57,1.54%,215542,,,7/3/2018,10.55,-0.19%
6746,"SGMO","Sangamo Therapeutics, Inc.","Healthcare","Biotechnology","USA",1111.30,,,,10.24,2.80,2.62,,,,-1.26,-6.00%,-3.00%,-9.10%,,24.50%,,-50.50%,145.40,120.90,0.10%,-65.32%,53.10%,-1.12%,7.49%,6.79,-21.20%,-39.90%,-26.10%,3.40,3.40,0.00,0.00,,,,-5.10%,-7.46%,-11.24%,-30.49%,-50.88%,4.27%,1.52,0.44,5.10%,5.79%,-2.65%,-9.79%,-22.30%,-31.94%,10.92%,-55.39%,10.92%,43.77,3.03%,1.20%,2.10,1333.69,0.97,7.82,4.27%,1299782,11/4/2021 8:30:00 AM,20.33,4/6/2000,7.87,0.59%
6747,"SGMS","Scientific Games Corporation","Consumer Cyclical","Gambling","USA",5937.52,,41.05,,2.54,,7.59,14.34,,0.00%,-1.53,-328.50%,-39.81%,18.10%,,-0.30%,147.20%,24.80%,96.00,90.97,0.10%,0.00%,95.50%,6.42%,6.21%,6.32,3.30%,-10.30%,-0.50%,2.30,2.20,,,67.50%,10.40%,11.20%,-0.22%,8.38%,-18.76%,-10.61%,69.83%,0.30%,1.94,3.59,4.71%,5.48%,6.69%,-4.41%,0.04%,-25.69%,18.03%,-25.69%,81.70%,53.85,-0.50%,0.81%,2.30,894.63,0.58,67.03,0.30%,517744,11/9/2021 4:30:00 PM,85.25,8/23/1984,67.03,0.00%
6748,"SGOL","Aberdeen Standard Gold ETF Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57%,1.94%,1.88%,0.23%,-7.44%,-1.48%,,0.15,0.68%,0.66%,0.48%,-0.07%,0.30%,-3.51%,2.79%,-7.88%,7.39%,50.74,-0.29%,-1.20%,,973.26,1.50,17.30,-1.48%,1455438,,,9/9/2009,17.31,0.06%
6749,"SGOV","iShares 0-3 Month Treasury Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,0.00%,-0.00%,-0.01%,0.00%,-0.01%,,0.02,0.01%,0.02%,-0.00%,-0.00%,-0.00%,-0.01%,0.01%,-0.01%,0.01%,49.70,0.00%,-0.01%,,46.57,0.61,100.02,-0.01%,28346,,,5/28/2020,,
6750,"SGRP","SPAR Group, Inc.","Industrials","Specialty Business Services","USA",27.72,5.85,,,0.11,1.11,1.81,30.80,,0.00%,0.22,39.20%,,30.90%,,14.10%,1.00%,14.40%,21.30,9.42,47.70%,-5.17%,8.10%,14.73%,0.64%,0.37,5.00%,19.90%,29.00%,1.50,1.50,0.04,0.61,19.00%,4.00%,1.80%,9.01%,-3.79%,-9.29%,-5.23%,19.81%,3.25%,1.36,0.08,5.72%,6.96%,2.65%,-7.71%,-17.37%,-27.01%,15.45%,-67.10%,25.41%,50.12,0.00%,3.25%,,165.40,0.51,1.27,3.25%,84708,,,3/1/1996,1.28,0.79%
6751,"SGRY","Surgery Partners, Inc.","Healthcare","Medical Care Facilities","USA",4447.45,,129.27,,2.06,5.88,13.46,251.27,,,-1.34,-39.40%,800.00%,,0.70%,14.10%,80.60%,12.70%,80.73,31.87,0.10%,2.30%,85.99%,0.34%,4.70%,3.93,-1.50%,-17.40%,6.80%,1.60,1.40,3.69,3.77,26.40%,13.10%,-4.00%,1.31%,19.43%,27.98%,-12.68%,99.53%,3.11%,3.02,2.81,4.42%,5.64%,9.66%,15.14%,9.73%,-0.94%,39.29%,-20.85%,108.44%,64.08,2.61%,0.49%,1.70,381.80,1.01,55.07,3.11%,385407,11/2/2021 4:30:00 PM,63.00,10/1/2015,55.07,0.00%
6752,"SGTX","Sigilon Therapeutics, Inc.","Healthcare","Biotechnology","USA",91.42,,,,8.02,1.04,0.65,,,,-2.31,-19.30%,1.10%,,,,-43.90%,-54.80%,32.06,25.24,0.30%,0.00%,60.20%,-0.99%,0.96%,1.80,-38.40%,-62.40%,-31.90%,3.50,3.50,0.21,0.00,,,,7.45%,-2.26%,-44.61%,-68.86%,-92.28%,9.78%,,0.35,12.14%,12.27%,7.09%,-25.46%,-64.32%,-51.52%,22.18%,-94.11%,22.18%,45.67,9.78%,0.00%,1.70,134.42,0.80,3.03,9.78%,107127,,7.15,12/4/2020,3.03,0.00%
6753,"SGU","Star Group, L.P.","Energy","Oil & Gas Midstream","USA",418.82,5.93,,,0.28,1.51,87.25,13.78,5.30%,30.40%,1.81,70.70%,,18.40%,,5.20%,15.40%,29.10%,39.52,35.21,3.50%,0.00%,33.90%,-6.87%,0.02%,0.16,8.20%,24.60%,24.20%,0.60,0.50,0.33,0.42,31.90%,8.70%,4.90%,2.48%,3.46%,6.02%,-5.45%,14.85%,-0.19%,0.49,0.28,1.74%,2.41%,2.30%,0.11%,-0.38%,-5.29%,9.14%,-10.64%,15.47%,56.00,0.00%,-0.19%,,47.77,1.00,10.75,-0.19%,47682,12/8/2021 4:30:00 PM,,12/15/1995,10.75,0.00%
6754,"SH","ProShares Short S&P500","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07%,-4.78%,-11.15%,-11.10%,-25.65%,-0.59%,,0.18,0.66%,1.14%,-2.40%,-3.35%,-10.18%,-6.62%,0.30%,-26.45%,0.30%,38.45,-0.22%,-0.37%,,9201.36,0.93,13.54,-0.59%,8527951,,,6/21/2006,13.54,0.00%
6755,"SHAG","WisdomTree Yield Enhanced U.S. Short-Term Aggregate Bond Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15%,-0.20%,-1.16%,-1.35%,-1.87%,-0.20%,,0.09,0.19%,0.14%,-0.23%,-0.36%,-1.06%,-0.96%,0.08%,-2.11%,0.08%,38.27,0.00%,-0.20%,,26.03,0.42,50.42,-0.20%,10834,,,5/18/2017,,
