"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7823,"VCLO","Simplify Volt Cloud and Cybersecurity Disruption ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.42%,-19.27%,11.13%,37.25%,,36.41%,,0.99,6.44%,5.32%,-11.26%,-8.45%,18.66%,-21.32%,24.15%,-21.32%,72.77%,39.63,-0.84%,-0.18%,,35.46,0.38,16.50,-1.02%,13543,,,12/29/2020,16.63,0.79%
7824,"VCLT","Vanguard Long-Term Corporate Bond Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,3.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92%,-2.30%,-1.78%,0.83%,-2.61%,-4.15%,,1.05,1.00%,0.93%,0.06%,0.24%,1.20%,-2.59%,2.64%,-4.11%,8.40%,48.86,0.03%,0.13%,,847.10,0.61,106.63,0.16%,516001,,,11/23/2009,106.63,0.00%
7825,"VCNX","Vaccinex, Inc.","Healthcare","Biotechnology","USA",50.42,,,,56.02,3.90,3.68,,,,-0.93,37.90%,87.70%,,,,61.20%,-83.30%,30.80,26.68,1.60%,0.00%,35.50%,-0.57%,1.91%,3.47,-118.90%,,162.80%,6.90,6.90,0.09,0.09,,,,-0.65%,-25.85%,-34.76%,-42.42%,-33.91%,-26.57%,1.64,0.15,8.75%,8.76%,-10.65%,-20.45%,-38.41%,-37.55%,8.82%,-84.52%,8.82%,36.40,-1.99%,-0.66%,1.00,147.33,0.23,1.48,-2.63%,34484,11/8/2021 8:30:00 AM,,8/9/2018,,
7826,"VCR","Vanguard Consumer Discretionary Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00%,-2.27%,6.86%,10.88%,28.62%,23.61%,,6.82,2.05%,1.78%,-1.29%,1.67%,8.24%,-5.33%,11.30%,-5.33%,30.77%,49.13,-0.20%,0.55%,,118.62,1.10,341.31,0.34%,130975,,,1/30/2004,342.00,0.20%
7827,"VCRA","Vocera Communications, Inc.","Technology","Communication Equipment","USA",2074.22,,71.45,,9.22,13.36,6.81,51.47,,,-0.23,47.90%,17.62%,14.60%,19.00%,13.80%,-53.90%,18.20%,34.73,34.34,1.40%,-18.86%,,-1.19%,10.12%,12.34,-1.60%,-5.00%,-0.90%,2.90,2.80,1.43,1.71,66.10%,-0.60%,-3.40%,-1.00%,-0.79%,23.78%,59.32%,66.65%,41.25%,0.33,1.94,3.53%,3.23%,-2.72%,5.26%,29.49%,-8.08%,28.30%,-8.08%,78.17%,48.51,-2.52%,-0.51%,1.90,281.75,1.07,56.89,-3.02%,300957,10/28/2021 4:30:00 PM,58.20,3/28/2012,57.14,0.44%
7828,"VCSH","Vanguard Short-Term Corporate Bond Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.89%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01%,-0.87%,-1.57%,-1.88%,-1.97%,-2.32%,,0.16,0.14%,0.16%,-0.15%,-0.57%,-1.29%,-1.33%,0.18%,-2.53%,0.18%,39.16,0.04%,0.01%,,3664.25,0.85,81.36,0.05%,3097203,,,11/23/2009,81.36,0.00%
7829,"VCTR","Victory Capital Holdings, Inc.","Financial","Asset Management","USA",2449.73,9.73,6.58,0.83,2.84,2.71,37.86,8.37,1.73%,11.10%,3.56,129.00%,10.13%,119.30%,11.70%,26.40%,32.00%,19.90%,67.98,15.66,6.50%,-49.66%,73.40%,0.66%,9.10%,10.37,15.00%,33.40%,16.60%,,,0.73,0.73,80.10%,41.30%,30.60%,-4.50%,-17.31%,4.18%,14.67%,50.57%,39.58%,1.08,1.62,4.05%,3.98%,-3.63%,-5.72%,8.22%,-19.85%,7.90%,-19.85%,120.14%,43.36,-0.89%,0.64%,2.40,137.39,0.70,34.54,-0.26%,95877,11/4/2021 4:30:00 PM,46.50,2/8/2018,34.54,0.00%
7830,"VCV","Invesco California Value Municipal Income Trust","Financial","Closed-End Fund - Debt","USA",648.50,16.04,,,15.12,0.98,,84.22,4.23%,67.90%,0.84,-94.60%,,-37.20%,,1.20%,-41.10%,-6.40%,47.87,47.86,,,9.80%,0.04%,,,3.90%,6.10%,3.30%,,,0.55,0.55,78.50%,78.50%,93.60%,-2.75%,-5.61%,-3.99%,-2.32%,4.02%,1.74%,0.30,0.15,1.37%,1.16%,-2.67%,-1.38%,-0.26%,-6.22%,3.67%,-6.35%,8.39%,39.44,0.44%,0.37%,3.00,59.75,1.31,13.57,0.82%,78360,,,6/10/1993,,
7831,"VCXA","10X Capital Venture Acquisition Corp. II","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,25.55%,,,0.25,,,,,,,,,,,-0.79%,3.17%,,,,2.96%,,0.15,1.03%,1.62%,-1.32%,0.66%,0.66%,-8.27%,4.28%,-8.27%,4.28%,44.30,-1.48%,0.40%,,101.33,0.15,9.98,-1.09%,15670,,,10/5/2021,,
7832,"VCXAU","10X Capital Venture Acquisition Corp. II","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,-3.41%,5.50%,7.61%,,,8.15%,,0.37,3.27%,3.42%,-2.06%,2.77%,4.43%,-18.49%,7.24%,-18.49%,8.22%,47.77,-0.47%,-0.28%,,36.60,0.36,10.67,-0.74%,13253,,,8/11/2021,,
7833,"VCYT","Veracyte, Inc.","Healthcare","Biotechnology","USA",3043.22,,,,16.30,2.48,18.56,,,,-1.14,-140.10%,53.60%,12.70%,,18.90%,-169.50%,94.20%,69.74,66.73,0.30%,-16.72%,99.95%,2.95%,4.45%,5.97,-7.90%,-8.40%,-8.40%,4.60,4.40,0.00,0.00,66.40%,-41.60%,-39.10%,0.51%,-21.30%,-18.99%,9.08%,-28.14%,-19.45%,0.83,3.49,10.26%,8.38%,-8.46%,-13.19%,-12.35%,-27.54%,14.64%,-54.41%,19.32%,41.66,-2.00%,1.52%,2.00,497.08,0.93,39.22,-0.51%,461467,11/9/2021 4:30:00 PM,64.86,10/30/2013,39.22,0.00%
7834,"VDC","Vanguard Consumer Staples Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78%,-0.20%,1.55%,2.09%,8.76%,8.75%,,2.12,1.03%,0.99%,2.13%,3.32%,4.94%,0.49%,8.07%,0.49%,16.80%,62.08,1.09%,0.53%,,114.04,0.81,192.22,1.63%,92509,,,1/30/2004,,
7835,"VDE","Vanguard Energy Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49%,-4.81%,18.01%,2.30%,45.14%,53.39%,,2.22,2.13%,2.52%,1.14%,0.13%,9.52%,-4.73%,8.80%,-4.73%,58.57%,52.76,-0.32%,1.17%,,1263.35,0.81,80.22,0.84%,1022358,,,9/29/2004,80.22,0.00%
7836,"VEA","Vanguard FTSE Developed Markets Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86%,-3.33%,-3.11%,-4.04%,9.64%,8.16%,,0.57,0.81%,0.86%,-0.25%,-0.75%,-0.57%,-3.60%,3.75%,-4.41%,12.13%,48.72,-0.06%,0.20%,,9438.86,1.48,51.13,0.14%,13937153,,,7/26/2007,51.13,0.00%
7837,"VEC","Vectrus, Inc.","Industrials","Aerospace & Defense","USA",501.73,9.19,9.58,,0.29,1.47,8.93,7.07,,0.00%,4.66,10.10%,9.29%,1.90%,,3.40%,-2.10%,30.40%,11.73,11.43,0.30%,-31.17%,90.70%,-1.30%,1.30%,3.68,6.30%,17.00%,8.70%,1.30,1.30,0.34,0.37,9.60%,3.80%,3.20%,2.10%,-18.43%,-11.33%,-16.30%,-17.29%,-13.90%,1.31,1.45,2.48%,3.19%,-4.08%,-9.33%,-12.39%,-16.97%,6.04%,-27.50%,6.04%,39.09,1.13%,1.00%,1.50,40.54,1.38,43.73,2.15%,55741,11/9/2021 4:30:00 PM,62.00,9/16/2014,43.73,0.00%
7838,"VECO","Veeco Instruments Inc.","Technology","Semiconductor Equipment & Materials","USA",1337.40,80.03,17.41,,2.35,2.97,3.99,42.87,,0.00%,0.33,89.50%,11.71%,26.40%,,-1.00%,,34.00%,50.18,49.24,1.50%,-1.09%,,-0.35%,7.18%,11.31,1.90%,4.20%,2.00%,3.50,2.60,0.76,0.76,41.30%,7.90%,3.10%,0.80%,-2.51%,15.83%,4.35%,47.79%,52.13%,1.38,0.92,2.91%,3.11%,-1.85%,4.45%,13.48%,-6.50%,18.90%,-6.50%,59.47%,50.13,-1.84%,0.95%,1.70,312.30,0.51,26.17,-0.91%,158493,11/2/2021 4:30:00 PM,29.33,11/29/1994,26.17,0.00%
7839,"VECT","VectivBio Holding AG","Healthcare","Biotechnology","Switzerland",125.52,,,,,,,,,,,,8.20%,,10.50%,,,,35.86,2.96,8.88%,0.00%,78.88%,,4.36%,2.27,,,,,,,,,,,12.90%,-32.69%,-55.41%,-78.79%,,-85.56%,,0.47,15.64%,12.50%,-8.49%,-31.30%,-63.94%,-55.28%,29.07%,-90.61%,29.07%,40.57,2.61%,-1.43%,1.50,57.07,1.00,3.54,1.14%,57272,,25.50,4/9/2021,,
7840,"VEEE","Twin Vee Powercats Co.","Consumer Cyclical","Recreational Vehicles","USA",26.33,,,,1.78,1.43,2.19,,,,,458.50%,,,,,-587.10%,51.90%,7.00,3.00,57.10%,0.00%,19.30%,,0.28%,0.08,,,66.50%,5.40,4.50,0.06,0.06,,,,13.55%,-10.66%,-19.27%,,,-53.00%,,0.33,12.57%,8.87%,3.55%,0.90%,-8.24%,-17.29%,31.80%,-50.79%,31.80%,52.83,5.37%,0.57%,,107.75,0.28,3.73,5.97%,30552,,,7/21/2021,,
7841,"VEEV","Veeva Systems Inc.","Healthcare","Health Information Services","USA",43136.37,96.23,66.90,6.08,24.48,15.62,19.06,,,0.00%,2.78,31.30%,8.56%,44.60%,15.83%,29.10%,14.50%,28.80%,153.09,122.83,0.10%,-33.70%,90.70%,1.09%,1.08%,1.73,13.40%,17.30%,16.00%,4.00,4.00,0.00,0.00,72.70%,23.80%,23.20%,1.87%,-16.48%,-11.72%,-10.65%,3.27%,-1.81%,0.79,10.28,4.12%,3.54%,-8.16%,-11.37%,-9.63%,-18.91%,9.06%,-22.73%,12.75%,35.75,-0.62%,0.05%,2.00,763.90,1.87,265.79,-0.58%,1427774,12/1/2021 4:30:00 PM,325.86,10/16/2013,265.79,0.00%
7842,"VEGI","iShares MSCI Global Agriculture Producers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47%,-2.04%,3.03%,-0.86%,22.10%,18.52%,,0.58,1.09%,1.17%,-0.20%,0.11%,0.99%,-3.39%,4.37%,-6.37%,23.57%,51.00,-0.66%,0.82%,,13.34,0.62,40.51,0.15%,8274,,,2/2/2012,,
7843,"VEGN","US Vegan Climate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07%,-2.13%,4.64%,10.80%,27.13%,23.46%,,0.68,1.54%,1.40%,0.10%,1.99%,8.79%,-2.96%,10.43%,-2.96%,29.70%,52.58,-0.51%,1.31%,,6.86,0.83,42.97,0.80%,5692,,,9/10/2019,42.97,0.00%
7844,"VEL","Velocity Financial, Inc.","Financial","Mortgage Finance","USA",431.42,12.23,11.90,,2.34,1.11,12.15,7.58,,0.00%,1.09,-270.50%,25.96%,-43.70%,,25.50%,118.50%,14.30%,20.09,12.31,3.09%,0.00%,60.40%,-0.22%,1.58%,7.73,1.00%,9.80%,6.20%,,,8.45,8.45,95.80%,78.20%,12.20%,3.98%,0.53%,2.22%,1.44%,129.21%,114.13%,,0.49,3.20%,3.06%,3.54%,4.63%,15.73%,-1.74%,13.01%,-3.04%,141.08%,60.51,-0.89%,1.20%,1.70,25.09,1.12,13.38,0.30%,28211,11/3/2021 4:30:00 PM,16.00,1/17/2020,13.38,0.00%
7845,"VELOU","Velocity Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,22.85,,,46.59%,,0.00%,0.05,,,,,,,,,,,-1.20%,-1.89%,-2.66%,-1.69%,,-3.42%,,0.04,0.08%,0.16%,-1.52%,-1.60%,-1.38%,-2.66%,0.00%,-7.19%,1.33%,35.34,0.00%,0.00%,,4.87,0.02,9.88,0.00%,100,,,2/23/2021,,
7846,"VEON","VEON Ltd.","Communication Services","Telecom Services","Netherlands",3165.84,10.60,5.31,,0.41,8.09,2.07,4.54,,0.00%,0.17,-156.20%,45.65%,17.60%,,-3.70%,112.00%,10.20%,1749.13,907.67,39.60%,0.00%,28.60%,6.62%,3.35%,5.50,3.40%,162.80%,2.90%,0.60,0.60,22.73,26.22,75.70%,19.50%,6.50%,-2.20%,-11.00%,-17.59%,2.89%,14.84%,17.88%,1.32,0.07,3.07%,3.25%,-4.45%,-13.89%,-7.00%,-26.47%,2.94%,-26.47%,17.45%,36.62,-1.69%,0.00%,2.10,5534.65,0.35,1.75,-1.69%,1941777,,2.64,11/15/1996,1.75,0.00%
7847,"VERA","Vera Therapeutics, Inc.","Healthcare","Biotechnology","USA",529.69,,,,,6.09,6.14,,,,-2.85,-350.60%,0.70%,,,,-64.30%,,21.27,20.77,0.95%,0.00%,80.50%,1.27%,0.60%,1.65,,,,22.20,22.20,0.00,0.00,,,,-14.04%,-2.74%,-6.24%,67.69%,,113.04%,,4.25,15.65%,18.41%,-11.62%,12.28%,30.54%,-34.36%,68.81%,-34.36%,115.58%,47.12,0.87%,-1.43%,1.70,75.80,0.45,24.36,-0.57%,34156,,47.00,5/14/2021,24.36,0.00%
7848,"VERB","Verb Technology Company, Inc.","Technology","Software - Application","USA",119.10,,,,12.03,7.27,32.19,,,,-0.75,-1.80%,38.60%,13.60%,,,22.80%,0.00%,66.76,58.29,9.20%,0.00%,8.30%,13.00%,7.12%,2.32,-112.00%,-269.40%,-186.00%,0.30,0.30,0.06,0.06,52.40%,,,6.67%,-15.34%,-17.53%,25.98%,36.75%,-3.03%,0.60,0.14,9.91%,9.29%,-0.09%,-14.94%,-6.95%,-30.77%,20.90%,-59.19%,76.09%,46.86,1.25%,0.00%,1.70,1785.76,0.24,1.62,1.25%,425222,11/15/2021 4:30:00 PM,3.83,11/19/2014,1.60,-1.23%
7849,"VERI","Veritone, Inc.","Technology","Software - Infrastructure","USA",862.49,,48.05,,11.20,7.26,11.88,,,,-2.11,39.10%,182.60%,-20.30%,50.00%,32.90%,14.00%,44.60%,33.33,29.68,1.70%,0.44%,47.10%,-0.25%,5.94%,3.33,-31.70%,-74.20%,-54.10%,1.00,1.00,0.00,0.00,74.10%,-86.40%,-87.20%,2.94%,-23.32%,17.78%,8.21%,-17.11%,-17.57%,3.09,2.30,8.41%,9.07%,-11.47%,-12.19%,-0.31%,-37.00%,13.54%,-53.52%,42.25%,40.58,-0.97%,0.77%,2.30,529.27,0.55,23.40,-0.21%,292758,11/9/2021 4:30:00 PM,38.17,5/12/2017,23.42,0.07%
7850,"VERO","Venus Concept Inc.","Healthcare","Medical Devices","Canada",77.99,,,,0.79,2.60,4.94,,,,-0.69,51.20%,36.80%,28.30%,,35.30%,91.10%,-52.90%,54.15,50.46,1.70%,-6.57%,71.30%,-2.01%,2.16%,5.21,-22.40%,-91.10%,-60.20%,3.20,2.50,2.75,2.78,68.80%,-26.50%,-33.80%,4.65%,-29.32%,-39.19%,-43.98%,-38.64%,-21.97%,2.22,0.11,9.97%,7.97%,-5.09%,-24.20%,-37.74%,-47.29%,16.24%,-60.47%,16.24%,40.36,-0.73%,1.48%,1.60,209.13,0.24,1.36,0.74%,50320,11/12/2021 8:30:00 AM,5.75,10/12/2017,,
7851,"VERU","Veru Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",588.86,,,,10.26,3.37,4.81,,,0.00%,-0.01,131.00%,-420.00%,49.20%,,22.60%,68.30%,33.30%,79.93,59.76,1.00%,-9.42%,30.70%,-0.27%,3.84%,3.17,4.80%,5.80%,9.80%,9.60,9.30,0.06,0.08,78.80%,22.50%,12.90%,-7.48%,-24.97%,-29.65%,-27.67%,65.30%,-25.66%,0.53,0.53,8.87%,7.64%,-18.47%,-23.02%,-29.68%,-37.50%,9.27%,-74.56%,44.01%,33.35,-2.95%,0.16%,1.60,725.81,0.77,6.25,-2.80%,562201,12/2/2021 8:30:00 AM,24.40,7/19/1990,6.25,0.00%
7852,"VERV","Verve Therapeutics, Inc.","Healthcare","Biotechnology","USA",1645.90,,,,,4.13,4.23,,,,-2.38,-136.80%,64.20%,,,,-143.10%,,47.99,44.47,13.30%,0.13%,57.60%,3.55%,8.64%,9.90,,,,19.50,19.50,0.00,0.00,,,,0.58%,-33.61%,-55.22%,,,3.79%,,3.48,10.17%,9.18%,-13.69%,-25.14%,-36.38%,-41.87%,9.36%,-58.13%,10.71%,33.29,-0.67%,-0.75%,1.50,388.51,0.72,32.66,-1.42%,280435,,66.75,6/17/2021,33.50,2.57%
7853,"VERX","Vertex, Inc.","Technology","Software - Application","USA",2712.64,,66.35,,6.56,12.04,57.11,43.54,,,-0.00,-376.40%,-3.18%,,,,81.50%,17.00%,148.16,39.82,0.70%,-11.70%,67.70%,0.92%,3.06%,4.36,-0.10%,-0.30%,-33.50%,0.50,0.50,0.00,0.00,62.60%,-0.10%,-0.20%,3.41%,-14.25%,-2.83%,-4.97%,-28.48%,-47.83%,,0.99,5.23%,5.23%,-5.86%,-6.81%,-11.52%,-18.31%,10.04%,-54.17%,13.33%,40.88,-0.60%,0.72%,2.00,279.34,0.53,18.20,0.11%,148880,11/10/2021 8:30:00 AM,25.17,7/29/2020,18.20,0.00%
7854,"VERY","Vericity, Inc.","Financial","Insurance - Life","USA",128.82,,,,0.77,0.63,6.22,28.63,,,-1.29,-29.50%,,,,,-71.60%,14.80%,14.88,2.25,8.44%,0.00%,77.80%,-0.10%,0.18%,1.32,-2.50%,-10.40%,-11.20%,,,0.13,0.15,,-12.40%,-11.60%,-9.29%,-2.97%,-18.17%,-17.72%,-28.45%,-24.88%,,0.50,5.52%,4.75%,0.94%,-4.63%,-15.22%,-17.33%,11.96%,-64.28%,11.96%,49.95,-1.63%,6.38%,,3.11,0.87,7.87,4.65%,2695,,,8/15/2019,8.20,4.19%
7855,"VET","Vermilion Energy Inc.","Energy","Oil & Gas E&P","Canada",2321.96,2.48,18.56,0.11,1.44,1.06,,3.30,,0.00%,4.56,136.30%,35.60%,-37.10%,22.76%,5.50%,-105.70%,90.90%,161.96,158.26,2.26%,0.00%,21.84%,,5.04%,3.27,14.90%,50.30%,-51.10%,0.50,0.50,1.05,1.05,66.10%,98.50%,46.20%,11.42%,-4.79%,69.72%,29.22%,137.82%,154.38%,3.54,0.60,4.48%,5.65%,12.63%,7.40%,36.90%,-5.72%,30.65%,-5.72%,171.60%,62.53,-0.78%,1.33%,2.00,2441.60,0.55,11.38,0.53%,1349160,11/9/2021 4:30:00 PM,,9/14/2010,11.38,0.00%
7856,"VEU","Vanguard FTSE All-World ex-US Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65%,-2.96%,-3.42%,-5.47%,7.13%,5.50%,,0.68,0.82%,0.85%,-0.23%,-0.76%,-1.47%,-3.40%,3.67%,-5.55%,9.09%,48.97,0.03%,0.11%,,2631.00,0.94,61.66,0.15%,2482766,,,3/8/2007,61.69,0.05%
7857,"VEV","Vicinity Motor Corp.","Consumer Cyclical","Auto Manufacturers","Canada",129.40,,,,2.16,3.79,,,,,-0.01,,,,,,,119.50%,30.81,26.69,11.94%,0.00%,0.49%,,0.12%,0.27,,,,,,,,,,,32.49%,1.94%,-5.83%,-21.50%,-2.78%,10.26%,,0.25,6.35%,6.86%,14.33%,-2.98%,-20.82%,-38.64%,39.97%,-61.08%,39.97%,59.36,-1.16%,2.38%,,123.79,1.01,4.25,1.19%,124430,,,3/31/2016,4.25,0.00%
7858,"VFC","V.F. Corporation","Consumer Cyclical","Apparel Manufacturing","USA",29686.67,29.71,20.43,0.65,2.71,8.28,21.83,486.67,2.58%,62.60%,2.56,-32.40%,16.90%,-18.70%,45.74%,-3.50%,89.40%,22.60%,391.78,391.53,0.23%,-0.88%,86.00%,1.02%,2.95%,3.96,8.90%,37.50%,5.70%,1.50,1.00,1.30,1.58,54.40%,11.80%,11.20%,2.65%,1.13%,7.16%,-7.43%,-13.73%,-10.98%,1.44,2.00,1.98%,2.36%,0.70%,3.74%,-2.96%,-3.71%,15.72%,-16.31%,16.28%,55.12,-0.96%,0.91%,2.20,2918.68,0.76,75.98,-0.07%,2216369,10/22/2021 8:30:00 AM,87.86,7/25/1966,75.98,0.00%
7859,"VFF","Village Farms International, Inc.","Consumer Defensive","Farm Products","Canada",749.92,,,,2.41,1.15,7.40,,,,-0.06,315.50%,,28.50%,,3.70%,-0.30%,68.40%,84.82,75.04,13.12%,0.00%,30.52%,,8.21%,7.55,-0.90%,-1.30%,5.90%,3.10,2.20,0.16,0.19,10.90%,1.20%,-1.70%,4.57%,-28.29%,-22.34%,-38.12%,-31.69%,-34.52%,3.73,0.46,5.30%,6.15%,-13.03%,-17.19%,-35.70%,-32.77%,5.26%,-68.50%,5.26%,36.70,-4.19%,0.60%,,815.95,0.62,6.40,-3.61%,505944,11/9/2021 8:30:00 AM,,3/25/2010,6.40,0.00%
7860,"VFH","Vanguard Financials Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60%,-3.24%,4.25%,4.37%,35.98%,32.66%,,1.79,1.62%,1.52%,-0.97%,-1.17%,4.97%,-4.54%,4.44%,-4.54%,38.36%,47.45,-0.57%,0.59%,,575.30,0.74,96.66,0.02%,423090,,,1/30/2004,96.66,0.00%
7861,"VFL","Delaware Investments National Municipal Income Fund","Financial","Asset Management","USA",63.94,8.33,,,17.25,0.95,,,3.82%,,1.70,,,,,,,-6.30%,4.53,,,,26.06%,,,0.72,,,,,,,,,,,1.29%,1.44%,-0.21%,0.79%,10.17%,7.21%,,0.12,0.71%,0.67%,1.29%,1.61%,2.02%,-0.28%,5.09%,-2.48%,11.25%,62.29,0.00%,0.14%,,7.66,0.33,14.14,0.14%,2555,,,2/19/1993,,
7862,"VFMF","Vanguard U.S. Multifactor ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20%,-3.63%,4.61%,2.93%,28.36%,26.07%,,1.38,0.59%,0.84%,-1.03%,0.37%,4.63%,-4.02%,6.39%,-4.02%,29.60%,49.11,-0.67%,1.10%,,3.74,0.97,105.89,0.42%,3614,,,2/15/2018,,
7863,"VFMO","Vanguard U.S. Momentum Factor ETF ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27%,-6.79%,0.85%,0.87%,22.97%,17.42%,,2.63,1.96%,1.54%,-2.50%,-2.12%,1.96%,-7.44%,3.81%,-7.44%,23.86%,44.41,-1.19%,1.41%,,6.09,0.48,132.54,0.20%,2903,,,2/15/2018,,
7864,"VFMV","Vanguard U.S. Minimum Volatility ETF ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.37%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46%,-0.73%,0.95%,4.12%,16.13%,14.56%,,0.71,0.47%,0.38%,0.66%,1.91%,4.75%,-0.86%,6.60%,-0.86%,17.68%,57.07,-0.12%,0.95%,,1.49,0.05,103.36,0.83%,70,,,2/15/2018,,
7865,"VFVA","Vanguard U.S. Value Factor ETF ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14%,-3.48%,4.86%,0.04%,32.62%,32.08%,,1.80,1.14%,1.30%,-0.46%,0.01%,3.95%,-4.10%,5.17%,-4.10%,36.29%,50.33,-0.46%,0.80%,,22.37,0.51,103.50,0.34%,11424,,,2/15/2018,,
7866,"VG","Vonage Holdings Corp.","Communication Services","Telecom Services","USA",5196.11,,106.70,,3.80,8.41,107.36,33.24,,,-0.07,-82.80%,11.49%,-27.10%,10.00%,6.90%,80.20%,13.20%,252.10,247.93,1.60%,-65.78%,96.90%,1.09%,6.76%,3.57,-1.20%,-2.70%,-0.40%,0.80,,0.73,0.73,52.10%,2.20%,-1.20%,0.19%,20.70%,42.96%,40.62%,57.53%,60.78%,0.59,0.38,0.62%,1.26%,6.85%,18.78%,40.92%,-0.67%,36.70%,-0.67%,90.88%,74.59,-0.19%,0.24%,2.00,4702.25,0.57,20.71,0.05%,2660174,11/4/2021 8:30:00 AM,20.40,5/24/2006,20.71,0.00%
7867,"VGFC","The Very Good Food Company Inc.","Consumer Defensive","Packaged Foods","Canada",111.36,,,,12.90,4.80,,,,,-0.33,,,,,,,155.60%,118.47,80.29,28.26%,0.00%,0.19%,,0.73%,0.79,,,,,,,,,,,12.67%,-41.61%,-59.13%,-73.53%,-86.91%,-80.74%,,0.10,9.29%,9.41%,-19.01%,-42.43%,-67.38%,-68.86%,15.90%,-87.41%,15.90%,29.15,-1.39%,0.11%,,744.11,0.44,0.93,-1.29%,329433,11/23/2021 4:30:00 PM,,7/31/2020,0.93,-0.16%
7868,"VGI","Virtus Global Multi-Sector Income Fund","Financial","Closed-End Fund - Debt","USA",130.15,,,,,,,,8.34%,,,,,,,,,,11.31,,0.05%,0.00%,34.88%,,,0.57,,,,,,,,,,,-0.26%,-4.00%,-2.87%,-3.44%,-2.37%,-4.95%,,0.19,1.94%,1.68%,-2.62%,-3.28%,-4.54%,-5.63%,-0.26%,-10.67%,2.43%,30.88,-1.30%,0.26%,,31.02,1.14,11.39,-1.04%,35400,,,2/24/2012,11.41,0.18%
7869,"VGII","Virgin Group Acquisition Corp. II","Financial","Shell Companies","USA",396.86,,,,,,,,,,,,,,,,,,40.25,,,,,,,0.20,,,,,,,,,,,0.41%,0.00%,1.13%,0.72%,,0.10%,,0.05,0.55%,0.47%,0.33%,0.55%,0.81%,-0.30%,1.55%,-6.63%,2.18%,55.70,-0.30%,0.20%,,275.08,1.67,9.85,-0.10%,460232,,,5/13/2021,,
