"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6815,"SECT","Main Sector Rotation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.22%,-9.67%,-4.74%,-2.00%,12.64%,-9.45%,,0.85,3.16%,1.76%,-6.89%,-7.41%,-3.10%,-10.66%,1.86%,-10.66%,14.79%,26.58,-1.88%,0.78%,,81.82,0.47,40.63,-1.12%,38496,,,9/6/2017,,
6816,"SEDG","SolarEdge Technologies, Inc.","Technology","Solar","Israel",11569.48,79.15,30.37,2.80,6.54,8.85,16.96,95.54,,0.00%,2.65,-8.20%,36.60%,9.00%,28.22%,24.40%,16.40%,55.70%,52.36,52.09,0.90%,-19.56%,83.40%,0.38%,2.49%,1.35,6.30%,13.70%,7.00%,3.80,3.10,0.52,0.52,32.70%,11.90%,8.90%,-9.29%,-24.75%,-38.75%,-19.65%,-32.26%,-25.22%,1.11,15.10,7.41%,5.95%,-16.25%,-28.02%,-24.41%,-46.16%,4.46%,-46.16%,5.26%,24.73,-3.89%,1.95%,2.40,964.05,1.31,209.82,-2.01%,1267066,11/2/2021 4:30:00 PM,343.43,3/26/2015,211.05,0.59%
6817,"SEE","Sealed Air Corporation","Consumer Cyclical","Packaging & Containers","USA",10059.39,22.33,16.08,1.98,1.88,78.32,25.55,26.76,1.20%,23.50%,2.98,102.00%,16.16%,32.60%,11.30%,2.10%,-15.70%,13.70%,149.90,147.23,0.63%,0.00%,92.40%,-0.08%,1.60%,2.69,7.70%,377.90%,16.40%,1.00,0.60,25.96,29.79,30.50%,15.10%,8.80%,-2.25%,-1.28%,14.72%,18.60%,53.21%,-1.33%,1.24,1.73,3.34%,2.33%,-0.34%,1.68%,12.26%,-5.32%,9.49%,-5.32%,59.33%,51.67,0.12%,1.20%,2.20,876.28,0.94,66.57,1.32%,822643,2/17/2022 8:30:00 AM,71.00,5/31/1979,66.57,0.00%
6818,"SEED","Origin Agritech Limited","Basic Materials","Agricultural Inputs","China",30.09,,,,9.40,,7.00,,,,-2.65,-14.20%,,-22.90%,,-32.60%,-340.10%,-85.90%,5.57,3.90,38.70%,0.00%,5.50%,8.60%,3.89%,2.27,-33.40%,190.30%,-162.70%,0.70,0.60,,,-26.40%,,,-33.14%,-41.50%,-43.95%,-55.89%,-75.90%,-34.73%,0.80,0.67,17.07%,9.64%,-31.28%,-41.55%,-51.71%,-57.34%,-5.26%,-83.45%,-5.26%,26.12,-16.43%,4.48%,,66.90,1.13,4.68,-12.69%,75719,,,3/29/2004,4.68,0.00%
6819,"SEEL","Seelos Therapeutics, Inc.","Healthcare","Biotechnology","USA",114.98,,,,,1.49,1.50,,,,-0.60,83.10%,23.60%,67.30%,,,-21.40%,,102.33,97.38,0.10%,0.00%,41.90%,0.03%,5.59%,2.11,-78.60%,-98.90%,,10.10,10.10,0.00,0.00,,,,-15.20%,-35.76%,-49.04%,-54.11%,-52.89%,-34.97%,2.73,0.11,12.15%,8.21%,-26.00%,-35.26%,-59.39%,-51.38%,1.92%,-83.94%,1.92%,20.51,-8.62%,1.75%,1.70,2587.19,0.80,1.06,-7.02%,2056911,,7.83,4/7/1994,1.06,0.00%
6820,"SEER","Seer, Inc.","Healthcare","Biotechnology","USA",840.74,,,,215.58,1.58,1.66,,,,-1.07,-207.50%,-15.10%,,,,-35.20%,633.30%,61.13,43.41,2.30%,-9.18%,80.60%,-4.40%,11.92%,10.53,-12.50%,-12.80%,-7.80%,53.80,53.60,0.00,0.00,59.60%,,,-16.08%,-38.55%,-60.82%,-59.09%,-79.68%,-41.43%,,1.82,12.68%,10.21%,-28.94%,-39.18%,-58.30%,-58.03%,-4.16%,-81.68%,-4.16%,24.91,-8.68%,3.54%,2.50,491.30,0.57,13.36,-5.45%,278097,11/9/2021 4:30:00 PM,35.50,12/4/2020,13.36,0.00%
6821,"SEF","ProShares Short Financials","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61%,5.02%,3.54%,-2.66%,-23.54%,4.98%,,0.22,3.05%,1.46%,5.00%,3.53%,-1.02%,-2.86%,8.71%,-25.31%,8.71%,67.56,1.58%,-0.72%,,30.75,6.63,12.23,0.84%,203793,,,6/12/2008,12.24,0.08%
6822,"SEIC","SEI Investments Company","Financial","Asset Management","USA",7981.80,15.28,13.64,1.27,4.29,4.26,9.67,18.28,1.43%,19.40%,3.65,-7.00%,8.87%,8.90%,12.00%,4.80%,29.00%,14.20%,140.51,114.85,7.70%,-1.84%,71.30%,0.01%,2.24%,4.37,24.40%,29.20%,18.60%,5.40,5.40,0.00,0.00,83.70%,28.70%,28.30%,-5.97%,-11.70%,-10.37%,-8.86%,3.49%,-8.48%,1.07,1.82,4.19%,2.53%,-8.94%,-9.39%,-9.60%,-14.49%,-0.15%,-14.49%,7.00%,28.39,3.22%,-5.95%,2.40,587.90,1.68,55.77,-2.92%,990073,1/26/2022 4:30:00 PM,71.83,3/25/1981,55.77,0.00%
6823,"SELB","Selecta Biosciences, Inc.","Healthcare","Biotechnology","USA",273.30,,,,4.07,,1.97,,,,-0.48,44.00%,-81.80%,29.40%,,22.50%,-68.20%,430.40%,115.17,79.54,7.60%,75.23%,47.10%,0.00%,7.19%,4.65,-30.90%,352.70%,-842.40%,1.60,1.60,,,,-24.50%,-79.60%,-10.40%,-33.33%,-37.78%,-37.60%,-45.76%,-31.29%,1.13,0.17,7.63%,5.63%,-20.53%,-26.29%,-40.27%,-39.62%,2.28%,-60.70%,2.28%,19.26,-7.44%,2.11%,1.60,1229.94,0.45,2.24,-5.49%,558415,11/9/2021 8:30:00 AM,8.83,6/22/2016,2.24,0.00%
6824,"SELF","Global Self Storage, Inc.","Real Estate","REIT - Industrial","USA",66.36,25.90,39.53,,6.57,1.36,26.54,132.71,4.38%,113.20%,0.23,-61.50%,-31.82%,-48.60%,,27.50%,63.00%,17.40%,10.60,9.60,1.70%,3.71%,22.10%,,0.12%,0.33,3.30%,5.10%,1.90%,,,0.39,0.39,63.30%,22.90%,21.90%,2.60%,4.04%,15.15%,15.37%,45.34%,4.04%,0.53,0.24,5.80%,4.07%,2.27%,6.91%,10.95%,-10.69%,15.37%,-12.41%,48.25%,57.11,1.72%,1.22%,2.00,34.21,1.21,5.93,2.95%,41467,,7.00,2/7/1997,5.93,0.00%
6825,"SEM","Select Medical Holdings Corporation","Healthcare","Medical Care Facilities","USA",3060.00,6.97,8.24,0.37,0.50,2.53,4.09,6.08,1.71%,7.30%,3.18,75.00%,-8.27%,14.20%,18.84%,8.10%,-0.40%,7.70%,130.59,110.80,8.30%,-1.78%,79.40%,0.22%,2.18%,3.10,5.70%,39.00%,10.50%,1.30,1.30,2.95,2.97,16.00%,13.70%,7.30%,-5.57%,-23.51%,-31.34%,-43.34%,-17.91%,-24.52%,1.37,1.28,5.54%,4.57%,-18.09%,-22.23%,-36.50%,-35.55%,1.28%,-49.11%,1.28%,27.75,-2.42%,-0.79%,2.00,779.90,0.94,22.19,-3.18%,731113,11/4/2021 4:30:00 PM,42.60,9/25/2009,22.19,0.00%
6826,"SEMR","SEMrush Holdings, Inc.","Technology","Software - Application","USA",2323.18,,,,13.61,14.23,12.32,,,,-0.00,31.00%,0.00%,,,,41.10%,53.10%,135.67,24.76,7.70%,-17.15%,45.90%,-0.71%,4.29%,2.53,,,21.80%,3.10,3.10,0.02,0.03,77.00%,0.40%,-0.10%,-11.14%,-21.91%,-31.76%,-21.40%,,-24.27%,,1.28,8.53%,7.25%,-13.41%,-19.26%,-24.73%,-40.08%,3.34%,-51.38%,48.68%,34.54,-7.12%,1.37%,2.30,420.06,0.73,15.79,-5.84%,304606,11/9/2021 4:30:00 PM,25.33,3/25/2021,16.00,1.33%
6827,"SENEA","Seneca Foods Corporation","Consumer Defensive","Packaged Foods","USA",389.51,3.62,,,0.28,0.67,34.47,,,0.00%,12.37,151.20%,,19.60%,,2.80%,-33.60%,-4.60%,8.81,6.73,0.60%,0.00%,74.20%,0.09%,0.91%,2.02,11.50%,20.00%,20.50%,2.10,0.50,0.28,0.30,15.10%,11.60%,8.10%,-2.27%,-5.83%,-13.42%,-19.19%,21.36%,-6.74%,0.77,1.36,3.01%,2.70%,-5.57%,-4.06%,-8.99%,-13.01%,7.66%,-28.30%,23.45%,37.73,0.04%,-0.42%,,30.16,0.69,44.72,-0.38%,20668,,,9/26/1995,44.72,0.00%
6828,"SENS","Senseonics Holdings, Inc.","Healthcare","Diagnostics & Research","USA",984.70,,,,72.40,,6.90,,,,-1.43,-25.60%,86.00%,29.20%,32.10%,164.80%,174.50%,337.50%,445.38,400.50,2.80%,-4.46%,31.40%,0.50%,18.63%,7.86,-284.60%,214.90%,122.60%,1.40,1.40,,,16.60%,,,-19.48%,-19.48%,-35.44%,-29.51%,-11.89%,-19.48%,0.45,0.20,9.36%,7.23%,-19.34%,-25.42%,-29.54%,-43.86%,0.94%,-61.33%,32.72%,29.24,-7.33%,1.75%,2.60,9486.37,0.90,2.15,-5.70%,8568156,11/9/2021 4:30:00 PM,3.58,12/22/2015,2.19,1.86%
6829,"SENT","AdvisorShares Alpha DNA Equity Sentiment ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.70%,-13.98%,-11.35%,-13.10%,,-14.01%,,0.47,2.18%,1.52%,-7.58%,-11.80%,-12.42%,-18.64%,1.15%,-18.64%,1.15%,25.65,-2.98%,2.40%,,10.32,1.84,23.75,-0.65%,19002,,,2/3/2021,,
6830,"SERA","Sera Prognostics, Inc.","Healthcare","Diagnostics & Research","USA",193.58,,,,3122.33,1.29,1.61,,,,-3.63,-20.10%,14.50%,,,,-109.50%,360.00%,30.51,26.09,0.10%,0.00%,37.90%,26.98%,0.73%,5.93,,,,34.50,34.50,0.00,0.00,,,,-6.60%,-7.81%,-38.87%,-44.07%,,-7.28%,,0.82,9.86%,11.99%,-12.13%,-26.39%,-35.25%,-43.58%,-2.15%,-58.90%,-2.15%,34.52,-7.01%,1.63%,1.20,32.05,1.03,6.37,-5.49%,33141,11/9/2021 4:30:00 PM,18.50,7/15/2021,6.37,0.00%
6831,"SESN","Sesen Bio, Inc.","Healthcare","Biotechnology","USA",141.17,,,,21.72,0.85,0.81,,,,-0.26,83.90%,-357.10%,35.90%,,62.60%,285.90%,,199.46,199.45,0.10%,0.00%,24.90%,0.29%,3.40%,1.10,-12.40%,-46.20%,244.80%,15.90,15.90,0.00,0.00,,,,-3.34%,-16.13%,-39.57%,-81.47%,-59.12%,-14.72%,0.63,0.05,7.89%,5.90%,-11.42%,-22.77%,-66.23%,-45.27%,4.01%,-88.49%,4.01%,32.80,-4.74%,0.91%,2.30,6133.90,0.22,0.69,-3.87%,1376153,,2.25,2/6/2014,0.69,0.00%
6832,"SEV","Sono Group N.V.","Consumer Cyclical","Auto Manufacturers","Germany",350.22,,,,,,,,,,-2.45,,-102.50%,,,,,,69.08,11.99,66.62%,0.00%,1.09%,,10.71%,0.39,,,,,,,,,,,-25.55%,-48.68%,,,,-47.35%,,0.82,11.86%,10.06%,-36.21%,-59.22%,-59.22%,-89.32%,-6.80%,-89.32%,-6.80%,16.66,-13.92%,1.55%,2.00,3270.10,0.17,5.07,-12.59%,566801,,22.00,11/17/2021,5.07,0.00%
6833,"SEVN","Seven Hills Realty Trust","Real Estate","REIT - Mortgage","USA",151.96,,,,23.33,0.64,,,5.76%,,-5.49,,,,,,,,14.60,12.61,14.00%,0.29%,15.65%,,0.04%,0.08,,,,,,,,,,,-8.84%,-0.29%,1.07%,-9.95%,-4.50%,0.29%,,0.34,3.77%,3.05%,-4.22%,-2.23%,-7.11%,-11.78%,3.17%,-23.66%,4.94%,41.91,-1.33%,0.00%,,58.80,0.49,10.41,-1.33%,29088,2/17/2022 4:30:00 PM,,5/26/2006,10.31,-0.96%
6834,"SF","Stifel Financial Corp.","Financial","Capital Markets","USA",7774.07,11.90,10.96,0.84,1.71,1.89,3.78,11.73,0.83%,8.40%,6.08,13.70%,-2.74%,39.60%,14.18%,9.90%,58.60%,28.70%,107.38,102.12,3.10%,-0.60%,87.00%,-0.21%,0.79%,1.63,2.50%,18.40%,9.90%,,,0.30,0.35,98.70%,21.60%,15.80%,5.61%,1.13%,-0.34%,7.35%,38.67%,2.66%,1.39,2.67,5.00%,3.27%,0.87%,0.92%,4.27%,-6.32%,12.29%,-8.03%,46.40%,53.56,-0.59%,2.47%,2.00,494.56,2.45,72.29,1.86%,1210505,1/26/2022 8:30:00 AM,90.75,7/19/1983,72.29,0.00%
6835,"SFBC","Sound Financial Bancorp, Inc.","Financial","Banks - Regional","USA",113.97,10.56,,,3.29,1.22,0.55,6.00,1.56%,15.80%,4.12,33.30%,,13.20%,,9.20%,9.10%,7.10%,2.59,2.23,1.10%,-9.43%,43.60%,,0.03%,0.19,1.20%,12.20%,24.90%,,,0.13,0.13,,83.80%,31.20%,-0.78%,6.60%,-7.45%,9.38%,47.96%,-1.14%,0.93,1.16,0.95%,2.49%,-0.52%,0.83%,5.47%,-6.45%,7.41%,-10.11%,34.42%,49.44,0.00%,-2.55%,,4.03,0.00,43.50,-2.55%,6,,,1/9/2008,43.49,-0.02%
6836,"SFBS","ServisFirst Bancshares, Inc.","Financial","Banks - Regional","USA",4464.38,22.07,20.93,,10.93,4.04,1.00,19.54,1.11%,21.10%,3.77,13.40%,4.20%,21.20%,,16.70%,20.50%,8.40%,54.21,49.06,1.10%,-5.21%,62.70%,-0.00%,4.55%,14.85,1.60%,19.50%,23.70%,,,0.06,0.06,,84.70%,50.20%,1.32%,-5.67%,5.78%,16.28%,100.24%,-2.14%,1.04,2.54,4.08%,2.76%,-3.45%,-1.23%,11.27%,-6.97%,5.27%,-6.97%,103.93%,43.10,-1.15%,0.04%,3.00,150.26,0.99,83.12,-1.12%,148881,1/24/2022 4:30:00 PM,80.67,5/14/2014,83.12,0.00%
6837,"SFE","Safeguard Scientifics, Inc.","Financial","Asset Management","USA",106.86,4.59,,,,1.32,1.66,,,0.00%,1.35,-168.60%,,8.70%,,,522.10%,,20.79,14.50,3.40%,0.00%,75.30%,0.09%,2.85%,7.53,32.90%,35.20%,,19.60,19.60,0.00,0.00,,,,-8.53%,-12.15%,-25.06%,-21.07%,-9.59%,-15.37%,0.97,0.26,4.82%,3.33%,-11.12%,-13.29%,-17.43%,-25.15%,3.49%,-30.73%,4.54%,29.13,-2.35%,0.95%,2.00,54.82,3.00,6.22,-1.43%,164488,11/4/2021 4:30:00 PM,,6/17/1968,6.22,0.00%
6838,"SFET","Safe-T Group Ltd","Technology","Software - Infrastructure","Israel",16.77,,,,2.15,0.63,,,,,-0.62,,16.70%,,,,,136.80%,29.96,27.97,8.61%,0.00%,0.96%,,1.46%,1.33,,,,,,,,,,,-13.86%,-23.82%,-50.44%,-52.14%,-62.16%,-21.13%,,0.08,14.32%,11.74%,-21.03%,-33.90%,-51.27%,-54.47%,16.67%,-81.21%,16.67%,26.98,-1.23%,0.35%,2.00,307.51,0.33,0.56,-0.89%,101359,11/30/2021 8:30:00 AM,2.00,8/2/2017,,
6839,"SFIG","WisdomTree Trust - WisdomTree U.S. Short-Term Corporate Bond Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.66%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33%,-1.33%,-1.77%,-2.81%,-3.01%,-1.35%,,0.14,0.32%,0.21%,-0.78%,-1.09%,-2.18%,-1.64%,-0.09%,-3.20%,-0.09%,25.29,-0.24%,0.15%,,2.64,5.92,49.91,-0.09%,15611,,,4/27/2016,,
6840,"SFIX","Stitch Fix, Inc.","Consumer Cyclical","Specialty Retail","USA",1701.77,,,,0.78,3.34,5.45,74.31,,,-0.32,69.10%,11.80%,-21.20%,22.80%,23.50%,-113.60%,18.50%,108.38,80.24,2.30%,162.17%,90.80%,1.33%,16.93%,3.93,-2.40%,-4.50%,-5.40%,1.90,1.30,0.00,0.00,45.70%,-2.10%,-0.90%,-4.15%,-24.24%,-54.55%,-73.53%,-85.20%,-21.88%,1.82,1.35,9.94%,8.16%,-15.67%,-29.65%,-62.77%,-56.88%,7.02%,-87.01%,7.02%,33.96,-3.59%,2.13%,2.90,3455.77,0.75,14.78,-1.53%,2604171,12/7/2021 4:30:00 PM,24.88,11/17/2017,14.94,1.08%
6841,"SFL","SFL Corporation Ltd.","Industrials","Marine Shipping","Bermuda",1167.30,,9.21,,2.45,1.13,3.91,7.46,8.77%,,-0.79,-348.70%,-8.99%,-25.40%,-7.70%,3.00%,79.10%,16.90%,126.78,124.50,43.40%,0.00%,31.20%,0.46%,1.66%,2.10,-2.50%,-9.40%,-4.50%,0.70,,2.21,2.76,68.10%,-13.50%,-17.00%,-0.36%,0.86%,2.11%,17.79%,29.50%,0.74%,0.90,0.24,4.06%,2.79%,-1.44%,-1.95%,1.86%,-9.78%,7.46%,-10.47%,30.73%,47.04,-0.48%,1.60%,1.70,981.43,0.84,8.21,1.11%,825550,,10.67,6/14/2004,8.15,-0.73%
6842,"SFM","Sprouts Farmers Market, Inc.","Consumer Defensive","Grocery Stores","USA",3151.26,12.02,13.70,20.72,0.51,3.33,12.11,11.08,,0.00%,2.35,94.60%,-0.19%,24.10%,0.58%,12.50%,9.40%,-4.30%,114.20,109.76,0.20%,-2.12%,,0.02%,13.61%,7.17,9.60%,29.40%,26.40%,1.20,0.60,0.27,0.27,36.50%,6.00%,4.50%,-0.35%,-4.14%,29.92%,13.31%,25.31%,-4.75%,0.29,1.01,3.64%,3.52%,-3.44%,1.35%,10.34%,-9.71%,17.40%,-9.71%,37.77%,47.88,2.09%,0.07%,3.00,2084.75,0.75,28.27,2.17%,1555057,11/4/2021 4:30:00 PM,26.25,8/1/2013,28.10,-0.60%
6843,"SFNC","Simmons First National Corporation","Financial","Banks - Regional","USA",3310.91,11.25,14.67,2.25,4.87,1.02,1.86,13.69,2.52%,27.50%,2.54,-3.90%,-20.55%,12.00%,5.00%,20.30%,23.20%,-8.80%,114.83,113.23,1.20%,-0.41%,70.80%,0.40%,3.63%,6.48,1.20%,9.20%,16.90%,,,0.14,0.14,,92.00%,40.60%,-3.09%,-4.23%,-2.09%,3.78%,13.15%,-3.55%,0.80,0.88,3.69%,2.77%,-6.60%,-5.38%,-3.59%,-12.16%,2.44%,-14.66%,17.28%,36.05,-2.59%,0.21%,3.00,633.91,1.08,28.53,-2.39%,684328,1/27/2022 8:30:00 AM,32.20,3/14/1985,28.53,0.00%
6844,"SFST","Southern First Bancshares, Inc.","Financial","Banks - Regional","USA",483.78,11.13,13.07,1.39,5.22,1.80,3.68,9.04,,0.00%,5.45,-34.60%,-16.24%,8.60%,8.00%,15.60%,517.60%,0.40%,7.87,7.45,2.30%,-2.46%,81.80%,0.05%,0.80%,2.66,1.70%,17.60%,28.10%,,,0.14,0.14,,93.00%,46.80%,3.04%,-4.75%,15.07%,21.91%,50.32%,-2.86%,0.94,2.11,4.69%,2.80%,-2.29%,-1.65%,11.21%,-7.46%,5.24%,-7.46%,60.48%,47.89,2.92%,0.22%,2.30,22.52,1.86,60.70,3.14%,41806,,64.33,10/27/1999,60.70,0.00%
6845,"SFT","Shift Technologies, Inc.","Consumer Cyclical","Internet Retail","USA",172.64,,,,0.34,1.29,0.70,,,,-1.49,28.10%,-2.90%,,,,-68.60%,200.20%,78.10,59.80,25.60%,0.00%,54.20%,0.06%,27.06%,4.19,-33.60%,-66.00%,-30.40%,3.50,2.60,1.23,1.66,7.40%,-30.20%,-22.60%,-11.87%,-41.69%,-71.49%,-77.29%,-76.77%,-43.40%,,0.29,16.35%,11.61%,-31.07%,-47.42%,-71.32%,-68.97%,6.63%,-82.29%,6.63%,24.98,-8.53%,2.43%,1.90,3861.02,1.40,1.93,-6.31%,5397829,11/11/2021 4:30:00 PM,10.10,6/4/2019,1.97,2.07%
6846,"SFUN","Fang Holdings Limited","Communication Services","Internet Content & Information","China",35.84,,,,0.17,0.05,0.16,,,,-0.71,73.30%,,17.00%,,-24.50%,99.60%,13.90%,9.01,4.81,84.20%,0.00%,38.00%,0.06%,0.36%,3.20,-0.40%,-1.10%,2.70%,1.10,1.10,0.59,1.10,91.90%,15.10%,-3.00%,-3.70%,11.43%,-34.51%,-55.58%,-68.80%,2.36%,1.01,0.18,2.85%,4.30%,-0.00%,-5.88%,-51.69%,-32.76%,15.38%,-72.77%,15.38%,46.26,-0.26%,0.00%,4.00,5.40,0.12,3.90,-0.26%,627,,,9/17/2010,,
6847,"SFY","Tidal ETF Trust - SoFi Select 500 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.44%,-12.34%,-8.83%,-5.38%,10.65%,-11.54%,,0.36,3.43%,2.00%,-7.93%,-9.53%,-5.26%,-13.03%,2.25%,-13.03%,13.99%,21.96,-1.65%,0.90%,,166.20,1.16,15.48,-0.77%,193363,,,4/11/2019,15.41,-0.45%
6848,"SFYF","SoFi Social 50 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.12%,-21.46%,-24.40%,-21.77%,1.14%,-20.65%,,1.21,4.50%,3.29%,-15.53%,-20.51%,-19.52%,-29.44%,1.22%,-30.74%,9.97%,17.82,-4.62%,1.71%,,7.96,0.38,29.84,-2.99%,3019,,,5/8/2019,29.87,0.08%
6849,"SFYX","Tidal ETF Trust - SoFi Next 500 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.12%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.85%,-14.58%,-15.45%,-12.01%,-2.50%,-14.08%,,0.35,3.47%,2.52%,-9.26%,-12.16%,-12.68%,-18.86%,0.97%,-19.33%,0.97%,22.92,-1.89%,0.96%,,21.59,0.81,12.48,-0.94%,17402,,,4/11/2019,,
6850,"SG","Sweetgreen, Inc.","Consumer Cyclical","Restaurants","USA",3063.24,,,,10.12,,22.36,,,,-1.20,-107.90%,69.20%,,,,18.40%,72.60%,107.52,72.93,9.10%,0.00%,35.50%,,8.03%,4.10,,,46.10%,3.10,3.10,,,24.20%,-41.90%,-42.30%,14.74%,-7.62%,,,,-10.97%,,3.45,19.78%,12.23%,1.07%,-9.77%,-9.77%,-49.31%,33.76%,-49.31%,33.76%,46.28,-8.10%,-0.64%,1.70,1427.52,0.46,28.49,-8.69%,663049,,40.33,11/18/2021,28.40,-0.32%
6851,"SGA","Saga Communications, Inc.","Communication Services","Broadcasting","USA",136.23,13.58,,6.79,1.26,0.66,2.19,9.94,2.90%,19.70%,1.62,-114.50%,,-17.20%,2.00%,-3.00%,464.40%,19.50%,5.92,4.91,2.40%,0.00%,79.60%,,0.12%,0.92,3.80%,5.00%,-1.00%,3.10,3.10,0.00,0.05,23.30%,14.00%,8.90%,-7.10%,-9.40%,0.02%,1.74%,0.02%,-8.83%,0.71,0.69,2.80%,2.14%,-6.53%,-7.29%,-2.29%,-17.42%,0.68%,-21.26%,17.20%,34.30,-0.57%,0.18%,,6.60,0.41,22.04,-0.39%,2700,11/4/2021 8:30:00 AM,,3/2/1993,22.03,-0.06%
6852,"SGBX","SG Blocks, Inc.","Industrials","Metal Fabrication","USA",22.02,,,,0.59,1.31,6.67,,,,-1.03,96.60%,,43.60%,,29.50%,-152.50%,1434.50%,8.82,7.77,11.40%,0.00%,13.30%,104.63%,7.82%,1.03,-34.60%,-56.70%,-25.00%,0.80,0.80,0.00,0.16,15.50%,-14.00%,-24.30%,-15.60%,-8.00%,-42.32%,-57.70%,-73.33%,-2.13%,-4.73,0.23,11.35%,11.37%,-7.86%,-14.46%,-45.67%,-35.44%,5.14%,-77.56%,5.14%,39.45,-5.15%,1.57%,,590.75,0.52,1.84,-3.66%,308846,11/15/2021 4:30:00 PM,,6/22/2017,1.86,1.09%
6853,"SGC","Superior Group of Companies, Inc.","Consumer Cyclical","Apparel Manufacturing","USA",310.24,8.82,8.01,,0.57,1.39,48.47,,2.44%,19.70%,2.23,234.70%,4.24%,24.20%,-12.00%,20.20%,-19.60%,-3.40%,15.53,11.01,3.50%,0.00%,42.50%,-0.13%,0.93%,3.31,8.60%,17.30%,14.60%,2.80,1.70,0.37,0.44,35.90%,8.10%,6.60%,-2.33%,-10.53%,-23.37%,-16.98%,-15.63%,-10.16%,0.95,0.78,4.93%,3.38%,-7.94%,-11.07%,-17.52%,-24.94%,0.92%,-32.80%,0.92%,32.15,-0.81%,1.07%,,30.79,0.94,19.71,0.25%,28852,11/3/2021 8:30:00 AM,34.00,3/3/1969,19.71,0.00%
6854,"SGDJ","Sprott Junior Gold Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.41%,-7.93%,-13.51%,-17.21%,-18.44%,-9.59%,,1.12,3.29%,2.33%,-7.57%,-8.99%,-14.08%,-22.22%,-0.54%,-28.95%,3.14%,35.98,-2.12%,-2.03%,,24.66,1.83,36.94,-4.11%,45177,,,3/31/2015,,
6855,"SGDM","Sprott Gold Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.29%,-4.31%,-9.30%,-12.56%,-11.28%,-6.58%,,0.73,3.41%,2.48%,-4.22%,-4.97%,-9.05%,-15.53%,5.32%,-22.50%,5.32%,41.67,-0.51%,-1.59%,,34.30,1.07,25.56,-2.09%,36698,,,7/15/2014,25.56,0.00%
6856,"SGEN","Seagen Inc.","Healthcare","Biotechnology","USA",23446.31,,,,13.43,7.08,9.62,,,,-1.85,451.20%,75.60%,41.20%,39.20%,45.20%,-146.10%,-60.10%,182.30,181.67,0.60%,-39.06%,91.70%,-0.05%,1.52%,3.17,-8.40%,-9.90%,17.10%,4.50,4.20,0.00,0.00,83.60%,-19.80%,-19.10%,-7.63%,-22.04%,-29.61%,-16.36%,-24.40%,-20.50%,0.82,5.35,4.36%,3.92%,-12.87%,-19.49%,-21.32%,-34.40%,0.89%,-38.24%,0.89%,24.00,-1.36%,0.86%,2.10,871.52,0.61,122.91,-0.52%,531234,2/9/2022 4:30:00 PM,192.67,3/7/2001,122.91,0.00%
