"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5755,"PACXU","Pioneer Merger Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,35.80,,,3.93%,,0.00%,0.00,,,,,,,,,,,-0.30%,-0.57%,-5.37%,-3.52%,-8.82%,-2.36%,,0.03,0.14%,0.22%,0.06%,-0.78%,-3.07%,-3.02%,0.97%,-8.29%,0.97%,47.05,0.05%,0.20%,,6.17,1.42,9.90,0.25%,8766,,,1/8/2021,,
5756,"PAG","Penske Automotive Group, Inc.","Consumer Cyclical","Auto & Truck Dealerships","USA",7967.37,6.77,7.37,0.33,0.31,1.94,79.12,8.83,1.77%,12.20%,14.89,120.80%,-5.94%,30.10%,20.70%,4.90%,61.10%,8.30%,78.17,62.38,1.60%,0.00%,77.70%,-2.37%,3.63%,6.74,9.00%,31.40%,11.40%,1.00,0.20,0.34,0.99,17.40%,5.20%,4.60%,0.69%,-1.90%,-2.11%,12.70%,19.69%,-5.95%,1.46,4.06,4.00%,4.19%,2.93%,-0.13%,6.34%,-7.57%,14.19%,-11.54%,39.81%,52.95,-0.90%,1.22%,2.40,336.37,0.89,101.15,0.31%,297868,2/9/2022 8:30:00 AM,136.00,10/23/1996,101.15,0.00%
5757,"PAGP","Plains GP Holdings, L.P.","Energy","Oil & Gas Midstream","USA",2340.53,38.15,11.15,,0.06,1.52,5.18,1.54,6.01%,229.00%,0.31,110.10%,-1.83%,-20.10%,,15.80%,515.70%,117.80%,194.00,189.19,2.58%,0.00%,86.00%,0.46%,3.90%,2.40,0.20%,4.20%,6.80%,1.00,0.90,5.48,6.01,8.50%,2.00%,0.10%,2.92%,-4.16%,16.31%,18.73%,23.76%,18.15%,1.85,0.51,4.90%,4.18%,1.95%,1.60%,5.43%,-9.70%,16.25%,-10.54%,34.14%,51.16,-2.61%,-0.67%,2.40,3079.96,0.50,11.59,-3.26%,1533129,2/9/2022 4:30:00 PM,14.10,10/16/2013,11.59,0.00%
5758,"PAGS","PagSeguro Digital Ltd.","Technology","Software - Infrastructure","Brazil",4538.72,17.38,2.45,3.61,2.46,2.06,10.76,32.10,,0.00%,0.74,-5.60%,23.13%,102.80%,4.82%,58.80%,21.00%,55.80%,330.40,179.51,0.27%,0.00%,59.30%,-0.79%,8.77%,5.32,5.20%,12.60%,14.80%,1.60,1.50,0.00,0.00,45.20%,22.20%,13.30%,-9.19%,-24.71%,-55.10%,-77.03%,-75.19%,-50.61%,1.54,1.23,8.22%,7.10%,-18.19%,-35.11%,-68.02%,-56.03%,6.77%,-79.55%,6.77%,30.20,-5.12%,2.63%,2.10,2960.60,0.70,12.61,-2.63%,2065296,,35.74,1/24/2018,12.93,2.54%
5759,"PAHC","Phibro Animal Health Corporation","Healthcare","Drug Manufacturers - Specialty & Generic","USA",818.44,15.52,15.38,4.43,0.93,3.45,8.57,,2.35%,36.50%,1.31,62.10%,-2.21%,-8.30%,3.50%,2.10%,36.40%,12.90%,40.50,20.23,0.54%,0.00%,,-0.23%,5.42%,11.24,6.40%,23.00%,10.00%,3.10,1.70,1.62,1.67,31.20%,8.70%,6.10%,-1.54%,7.99%,-0.97%,-12.55%,-15.63%,-0.05%,0.54,0.77,3.02%,3.94%,-4.16%,-1.22%,-12.58%,-9.56%,9.87%,-35.35%,9.87%,44.64,-2.10%,0.29%,3.70,97.60,0.50,20.04,-1.81%,48759,2/9/2022 4:30:00 PM,21.33,4/11/2014,20.04,0.00%
5760,"PAI","Western Asset Investment Grade Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",127.23,11.24,,,19.08,0.84,,,4.19%,,1.19,,,,,,,-1.00%,9.51,,0.01%,0.00%,22.98%,,,0.22,,,,,,,,,,,-2.48%,-4.56%,-16.06%,-16.48%,-11.24%,-14.40%,,0.14,1.01%,0.97%,-1.78%,-5.77%,-12.66%,-14.49%,0.75%,-22.75%,0.75%,28.32,0.52%,0.00%,3.00,17.06,2.54,13.45,0.52%,43327,,,7/18/1973,,
5761,"PAK","Global X MSCI Pakistan ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.69%,-7.26%,-4.12%,-15.36%,-23.18%,-2.01%,,0.31,0.93%,0.95%,-3.98%,-4.75%,-14.15%,-8.31%,0.99%,-29.97%,0.99%,32.62,-1.15%,0.76%,,4.52,0.45,22.34,-0.40%,2041,,,4/23/2015,22.35,0.04%
5762,"PALC","Pacer Lunt Large Cap Multi-Factor Alternator ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.39%,-5.91%,-10.63%,-6.13%,2.96%,-10.37%,,0.81,2.40%,1.86%,-3.42%,-6.18%,-7.15%,-12.42%,1.69%,-18.76%,6.74%,38.41,-2.00%,0.69%,,118.38,0.17,37.09,-1.32%,19990,,,6/25/2020,37.07,-0.06%
5763,"PALI","Palisade Bio, Inc.","Healthcare","Biotechnology","USA",13.56,,,,,3.06,0.96,,,,-4.94,69.10%,68.20%,54.40%,,,183.00%,,12.10,11.27,0.30%,124.18%,11.40%,51.60%,1.03%,0.14,-241.50%,,,5.50,5.50,0.00,0.15,,,,4.07%,-5.79%,-51.01%,-66.21%,-88.17%,-24.63%,1.56,0.10,10.32%,8.05%,9.88%,-5.89%,-57.54%,-35.80%,36.64%,-93.51%,36.64%,53.48,2.97%,3.08%,,812.27,0.43,1.04,6.14%,348137,,4.00,12/20/2006,1.06,1.92%
5764,"PALL","Aberdeen Standard Physical Palladium Shares ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43%,30.03%,56.82%,33.30%,23.03%,53.87%,,13.67,6.51%,4.67%,8.49%,22.28%,21.80%,-12.90%,53.53%,-12.90%,81.57%,59.31,0.50%,-4.66%,,71.42,1.76,259.75,-4.18%,125968,,,1/8/2010,261.26,0.58%
5765,"PALT","Paltalk, Inc.","Technology","Software - Application","USA",26.72,9.60,,,1.96,1.42,2.50,,,0.00%,0.28,115.30%,-135.00%,42.70%,,-8.60%,-148.90%,3.00%,7.72,4.99,6.10%,2.66%,6.40%,45.65%,3.76%,0.54,12.40%,16.10%,12.10%,3.10,3.10,0.00,0.00,80.50%,11.60%,13.70%,3.53%,1.54%,-23.92%,-25.00%,20.55%,-7.04%,-0.51,0.35,10.79%,13.56%,-14.66%,-12.31%,-35.48%,-45.72%,9.05%,-84.14%,37.71%,41.89,-12.68%,4.55%,2.00,345.00,3.10,2.41,-8.71%,1069022,,12.00,10/20/2006,2.46,2.07%
5766,"PAM","Pampa Energia S.A.","Utilities","Utilities - Regulated Electric","Argentina",2521.18,3.91,6.38,0.51,2.15,0.87,5.44,,,,6.17,-3.40%,-14.37%,38.00%,7.60%,60.70%,132.60%,97.70%,56.52,40.35,38.00%,0.00%,12.40%,-0.18%,0.50%,1.36,,,5.90%,3.80,3.30,0.80,0.84,39.20%,,,0.04%,27.30%,26.89%,41.82%,72.58%,14.21%,0.71,1.13,5.51%,5.55%,5.12%,12.51%,26.27%,-7.34%,27.16%,-7.34%,73.90%,58.19,-3.18%,-2.12%,3.30,148.81,1.13,22.85,-5.23%,168193,,19.49,10/9/2009,22.85,0.00%
5767,"PANA","Panacea Acquisition Corp. II","Financial","Shell Companies","USA",173.15,,,,,,,,,,,,,,,,,,17.80,,2.81%,0.00%,94.09%,,,10.55,,,,,,,,,,,0.00%,1.04%,-0.05%,-2.51%,,0.31%,,0.03,0.15%,0.13%,0.43%,0.24%,-1.35%,-0.92%,1.35%,-4.89%,1.35%,56.39,0.00%,0.00%,,47.41,0.00,9.73,0.00%,0,,,4/7/2021,,
5768,"PANL","Pangaea Logistics Solutions, Ltd.","Industrials","Marine Shipping","USA",248.17,4.11,2.96,,0.42,1.03,5.04,6.87,2.56%,2.60%,1.33,-3.80%,6.94%,-4.30%,,5.90%,246.20%,105.20%,44.01,26.88,3.60%,0.00%,48.70%,8.12%,1.03%,1.10,11.20%,29.40%,5.80%,1.60,1.40,1.08,1.21,22.70%,9.40%,10.00%,5.60%,23.48%,33.41%,1.67%,64.76%,44.71%,0.50,0.30,5.51%,6.49%,13.82%,28.53%,24.19%,-3.74%,56.61%,-9.19%,96.85%,76.13,1.62%,1.28%,2.30,250.20,4.01,5.63,2.93%,1002309,,6.83,12/19/2013,5.64,0.18%
5769,"PANW","Palo Alto Networks, Inc.","Technology","Software - Infrastructure","USA",55896.88,,60.98,,11.51,459.87,16.73,37.13,,,-4.74,-87.80%,24.09%,-18.50%,24.43%,25.30%,35.80%,29.50%,98.20,96.54,1.70%,-5.62%,87.60%,-1.73%,6.22%,3.45,-4.50%,-81.40%,-8.80%,0.70,0.70,0.00,31.19,69.60%,-6.70%,-9.50%,-3.76%,7.52%,4.00%,18.30%,60.25%,-0.88%,1.29,25.66,4.50%,5.09%,2.01%,4.34%,16.41%,-8.84%,19.81%,-8.84%,75.26%,52.55,-2.36%,1.34%,1.80,1738.24,0.68,546.03,-1.05%,1175579,2/22/2022 4:30:00 PM,620.58,7/20/2012,546.21,0.03%
5770,"PAPR","Innovator S&P 500 Power Buffer ETF - April New","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.84%,-1.37%,-1.10%,0.25%,5.15%,-1.60%,,0.20,0.66%,0.59%,-0.78%,-1.24%,-0.33%,-2.21%,1.41%,-2.21%,4.85%,42.37,-0.76%,0.42%,,35.41,0.27,28.76,-0.35%,9630,,,4/1/2019,28.78,0.07%
5771,"PAQC","Provident Acquisition Corp.","Financial","Shell Companies","Hong Kong",282.32,,,,,1.34,564.64,,,,,,,,,,,,28.75,23.00,,,54.40%,12.95%,0.15%,0.43,,,,,21.90,0.00,0.00,,,,0.10%,1.03%,0.51%,1.55%,-2.74%,-0.20%,,0.03,0.40%,0.25%,0.50%,0.73%,1.11%,-0.20%,1.44%,-2.19%,3.26%,64.16,0.10%,-0.10%,,81.48,0.25,9.83,0.00%,20116,,,3/1/2021,,
5772,"PAQCU","Provident Acquisition Corp.","Financial","Shell Companies","Hong Kong",,,,,,,,,,,,,,,,,,,,23.00,,,20.72%,,0.00%,0.01,,,,,,,,,,,-0.20%,1.11%,-0.40%,0.60%,-13.70%,0.20%,,0.06,0.40%,0.34%,-0.48%,-0.42%,-0.98%,-1.39%,7.59%,-5.52%,7.59%,41.98,0.00%,-1.00%,,29.46,0.49,9.92,-1.00%,14504,,,1/8/2021,,
5773,"PAR","PAR Technology Corporation","Technology","Software - Application","USA",1060.72,,,,3.75,2.07,5.63,,,,-2.95,-57.10%,23.20%,-44.83%,18.00%,4.30%,-59.00%,39.50%,26.90,25.67,0.70%,0.00%,,2.74%,22.31%,13.54,-10.30%,-18.40%,-7.00%,4.70,4.10,0.61,0.61,22.00%,-23.20%,-26.80%,-0.03%,-1.80%,-34.05%,-44.00%,-49.97%,-26.40%,1.96,2.27,5.02%,5.80%,-7.83%,-10.82%,-35.24%,-31.60%,13.10%,-56.46%,13.10%,41.34,-4.77%,1.54%,1.20,423.12,0.93,37.56,-3.30%,392470,3/1/2022 4:30:00 PM,60.60,12/3/1982,37.56,0.00%
5774,"PARA","Paramount Global","Communication Services","Entertainment","USA",22552.20,5.10,14.45,,0.79,0.96,3.60,,2.89%,13.70%,6.52,77.50%,-16.22%,13.80%,-4.32%,16.80%,156.30%,28.50%,650.00,594.41,0.20%,0.00%,70.00%,1.20%,8.09%,3.11,8.00%,21.90%,13.80%,1.80,1.60,0.79,0.79,37.90%,21.60%,15.70%,-6.24%,-3.76%,4.37%,-17.63%,-61.49%,10.11%,1.47,1.78,4.72%,5.40%,0.85%,-1.13%,-12.19%,-12.78%,19.71%,-68.01%,19.71%,49.52,-2.63%,0.81%,2.60,15449.74,0.44,32.62,-1.84%,6778701,,39.94,6/14/1990,32.67,0.15%
5775,"PARR","Par Pacific Holdings, Inc.","Energy","Oil & Gas Refining & Marketing","USA",784.30,,9.67,,0.17,3.05,6.99,,,,-1.48,81.80%,115.74%,-5.20%,,20.40%,105.50%,80.80%,59.93,58.45,1.30%,-77.35%,91.00%,0.96%,2.28%,2.51,-3.20%,-33.70%,-2.00%,0.80,0.30,2.11,2.16,1.50%,-0.30%,-1.70%,13.42%,-4.25%,-6.57%,-9.20%,-31.51%,-18.01%,2.57,0.81,6.79%,5.63%,-6.84%,-14.16%,-15.91%,-28.70%,9.39%,-36.47%,9.39%,41.79,-3.75%,-1.48%,2.40,532.21,0.83,12.82,-5.18%,441217,2/23/2022 4:30:00 PM,17.67,9/5/2012,12.82,0.00%
5776,"PASG","Passage Bio, Inc.","Healthcare","Biotechnology","USA",165.83,,,,,0.44,0.53,1.52,,,-3.38,-17.20%,3.20%,,,,,,56.31,47.56,0.70%,174.39%,80.40%,2.97%,2.98%,4.46,,,,11.00,11.00,0.00,0.00,,,,-3.44%,-35.98%,-61.70%,-74.19%,-86.18%,-53.62%,,0.33,9.17%,9.25%,-14.77%,-35.48%,-67.92%,-55.17%,14.79%,-86.66%,14.79%,33.61,-0.34%,0.51%,1.60,317.65,1.38,2.95,0.17%,438924,3/3/2022 8:30:00 AM,20.38,2/28/2020,2.95,0.00%
5777,"PATH","UiPath Inc.","Technology","Software - Infrastructure","USA",16138.26,,1580.56,,19.91,7.92,8.59,,,,-0.85,82.20%,-70.00%,,35.00%,,-71.60%,49.90%,524.81,301.07,6.60%,-2.41%,59.10%,6.28%,4.71%,3.25,,,13.40%,4.70,4.70,0.00,0.00,81.80%,-53.70%,-53.80%,-8.99%,-22.03%,-40.37%,-47.70%,,-34.04%,,2.46,8.87%,7.46%,-21.65%,-27.07%,-50.20%,-41.73%,0.11%,-70.88%,0.11%,31.40,-9.50%,1.79%,2.40,4365.83,1.13,26.21,-7.87%,4938524,3/30/2022 4:30:00 PM,59.71,4/21/2021,26.69,1.83%
5778,"PATI","Patriot Transportation Holding, Inc.","Industrials","Trucking","USA",28.06,4.08,,,0.34,0.93,3.23,,,0.00%,1.99,140.50%,,-36.20%,,-7.50%,,2.00%,3.42,1.69,3.00%,-6.13%,39.50%,-4.34%,0.13%,0.28,14.10%,21.20%,1.80%,2.00,1.90,0.00,0.00,87.40%,12.00%,8.90%,-2.05%,2.01%,-3.11%,-11.20%,6.01%,0.50%,0.46,0.32,5.55%,3.63%,-4.67%,-3.51%,-10.28%,-9.71%,3.67%,-34.90%,3.67%,41.63,-3.66%,1.11%,,7.93,0.68,7.90,-2.59%,5354,,,2/2/2015,8.03,1.65%
5779,"PATK","Patrick Industries, Inc.","Industrials","Building Products & Equipment","USA",1573.07,6.86,6.25,0.72,0.39,1.95,12.81,9.81,2.00%,11.80%,9.63,129.10%,-3.74%,31.70%,9.50%,27.30%,59.90%,48.50%,22.64,21.84,5.20%,-1.90%,93.30%,1.67%,5.74%,5.24,9.90%,33.30%,13.80%,2.30,0.80,1.67,1.68,19.60%,8.60%,5.50%,-7.06%,-5.37%,-13.34%,-17.64%,-26.88%,-18.16%,2.16,2.99,4.07%,4.02%,-6.63%,-9.23%,-17.19%,-22.44%,7.17%,-34.72%,7.17%,40.68,-3.22%,0.95%,1.70,239.47,0.56,64.52,-2.30%,135073,2/10/2022 8:30:00 AM,102.75,3/17/1980,64.52,0.00%
5780,"PAUG","Innovator S&P 500 Power Buffer ETF - August","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.93%,-2.43%,-2.98%,-1.08%,1.88%,-3.83%,,0.30,0.92%,0.88%,-1.42%,-2.54%,-2.08%,-4.72%,0.97%,-4.72%,1.68%,41.03,-0.69%,0.00%,,19.49,0.24,29.07,-0.69%,4752,,,8/1/2019,,
5781,"PAVE","Global X U.S. Infrastructure Development ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.37%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.03%,1.73%,-5.76%,1.35%,10.16%,-6.25%,,0.67,2.53%,2.53%,1.23%,-0.45%,-0.06%,-8.72%,8.34%,-8.72%,15.01%,51.95,-0.55%,0.15%,,1537.95,0.39,26.88,-0.41%,594221,,,3/8/2017,26.98,0.37%
5782,"PAVM","PAVmed Inc.","Healthcare","Medical Devices","USA",128.63,,,,643.16,3.59,3.45,,,,-0.58,-31.50%,3.60%,-35.80%,,,-28.50%,,83.31,78.72,0.20%,0.00%,30.40%,12.53%,5.08%,2.42,-104.40%,-140.50%,,5.40,5.40,0.00,0.00,28.00%,,,0.72%,-20.45%,-60.34%,-83.25%,-66.82%,-43.09%,0.25,0.15,8.42%,10.41%,-17.19%,-27.20%,-74.12%,-52.24%,2.40%,-86.80%,2.40%,36.37,-9.22%,0.71%,2.00,1654.94,0.65,1.28,-8.57%,1082023,,9.62,4/28/2016,1.30,1.56%
5783,"PAWZ","ProShares Pet Care ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.71%,-4.02%,-17.37%,-20.93%,-11.17%,-18.63%,,1.66,2.19%,2.20%,-3.49%,-7.49%,-18.53%,-20.96%,4.70%,-25.35%,4.70%,39.65,-2.61%,0.44%,,35.47,0.22,62.88,-2.19%,7920,,,11/6/2018,60.12,-4.40%
5784,"PAX","Patria Investments Limited","Financial","Asset Management","Cayman Islands",2166.44,17.04,10.28,0.40,9.80,5.45,7.34,,4.57%,62.50%,0.91,4.30%,44.54%,,42.24%,,-54.80%,-52.30%,136.15,51.75,,,98.89%,1.28%,1.55%,3.77,33.60%,40.10%,105.30%,4.90,4.90,0.00,0.00,65.00%,56.10%,56.50%,-6.51%,-9.35%,-8.11%,-11.21%,-12.17%,-4.20%,,0.65,5.39%,3.77%,-6.72%,-6.56%,-7.33%,-15.49%,9.43%,-20.22%,16.04%,41.04,-0.19%,0.39%,2.10,212.39,0.69,15.55,0.19%,145564,2/15/2022 8:30:00 AM,22.92,1/22/2021,15.55,0.00%
5785,"PAY","Paymentus Holdings, Inc.","Technology","Information Technology Services","USA",2517.53,361.40,326.98,12.91,6.37,6.44,14.18,79.17,,0.00%,0.06,-5.30%,65.79%,,28.00%,,-69.70%,30.40%,118.21,17.08,0.40%,-27.76%,,2.63%,16.18%,6.81,,,3.60%,3.10,3.10,0.00,0.02,30.70%,4.40%,1.40%,-1.95%,-31.33%,-33.20%,-14.77%,,-41.11%,,1.97,6.53%,8.65%,-16.79%,-25.87%,-29.42%,-46.45%,-0.25%,-49.78%,-0.25%,34.20,-5.88%,1.60%,2.00,405.80,1.04,19.70,-4.37%,421942,2/16/2022 4:30:00 PM,34.38,5/26/2021,19.70,0.00%
5786,"PAYA","Paya Holdings Inc.","Technology","Software - Infrastructure","USA",694.59,,13.23,,2.79,2.94,5.22,,,,-0.02,-108.20%,7.35%,,13.11%,,85.00%,21.70%,128.43,79.56,0.10%,0.00%,99.60%,-0.39%,5.16%,4.41,-0.60%,-1.60%,3.30%,2.20,2.20,1.02,1.04,52.20%,,-1.30%,2.08%,-15.73%,-20.32%,-51.78%,-58.38%,-14.67%,,0.48,8.89%,8.07%,-12.70%,-16.27%,-41.52%,-27.83%,6.83%,-62.06%,6.83%,39.91,-6.35%,1.85%,1.80,929.17,0.47,5.16,-4.62%,441052,3/1/2022 8:30:00 AM,9.30,1/18/2019,5.27,2.13%
5787,"PAYC","Paycom Software, Inc.","Technology","Software - Application","USA",18964.19,92.03,44.81,3.62,17.97,20.10,68.22,95.44,,0.00%,3.37,36.80%,26.19%,23.20%,25.40%,26.20%,99.90%,29.00%,58.01,50.83,8.40%,-0.03%,74.80%,0.67%,1.79%,1.70,5.60%,24.10%,21.00%,1.10,1.10,0.03,0.03,84.70%,24.00%,18.60%,-4.41%,-7.56%,-28.93%,-35.50%,-20.56%,-25.41%,1.50,16.49,5.99%,4.90%,-7.63%,-10.62%,-27.03%,-28.29%,6.80%,-45.75%,6.80%,39.63,-3.56%,1.53%,2.00,534.58,0.53,303.22,-2.08%,283403,2/8/2022 4:30:00 PM,431.19,4/15/2014,303.22,0.00%
5788,"PAYO","Payoneer Global Inc.","Technology","Software - Infrastructure","USA",1583.32,,,,4.74,2.99,3166.64,,,,-0.33,,66.70%,,,,-47.90%,35.50%,364.82,287.81,1.40%,0.00%,65.30%,7.12%,3.39%,3.53,,,-0.80%,1.10,1.10,0.00,8.80,,,,2.36%,-14.06%,-38.53%,-56.56%,-61.49%,-40.95%,,0.38,10.28%,8.37%,-8.51%,-21.65%,-48.11%,-44.43%,8.23%,-65.99%,8.23%,39.43,-1.41%,-2.07%,1.90,2762.20,1.38,4.19,-3.46%,3815038,3/3/2022 4:30:00 PM,8.36,10/16/2020,4.19,0.00%
5789,"PAYS","PaySign, Inc.","Industrials","Specialty Business Services","USA",111.75,,84.40,,3.99,8.79,16.20,6.69,,,-0.14,-235.80%,150.00%,-25.00%,,24.40%,95.70%,,51.16,31.67,19.80%,-0.80%,14.00%,-21.24%,2.17%,2.65,-9.10%,-57.20%,-69.90%,1.10,1.10,0.00,0.00,48.90%,-12.00%,-25.50%,1.44%,-10.21%,11.64%,-28.23%,-54.62%,31.87%,0.95,0.13,5.90%,5.99%,-3.96%,1.22%,-14.14%,-15.26%,42.09%,-56.85%,54.01%,47.85,-2.31%,2.37%,2.00,259.65,0.46,2.11,0.00%,118235,3/22/2022 4:30:00 PM,4.00,10/27/2003,2.10,-0.47%
5790,"PAYX","Paychex, Inc.","Industrials","Staffing & Employment Services","USA",42953.45,34.65,31.31,2.80,9.91,14.13,42.44,99.29,2.16%,73.30%,3.53,-0.40%,7.58%,7.70%,12.37%,6.60%,21.50%,12.70%,360.70,321.99,10.60%,-0.83%,71.90%,-0.14%,3.12%,5.08,13.50%,42.30%,30.00%,1.30,1.30,0.26,0.26,,39.40%,29.50%,1.47%,0.97%,-0.69%,9.76%,28.40%,-10.48%,0.96,3.27,3.52%,2.57%,1.33%,-1.30%,3.12%,-13.22%,9.76%,-13.22%,30.03%,50.97,-2.05%,0.75%,3.00,1977.76,0.54,120.59,-1.31%,1071014,12/22/2021 8:30:00 AM,132.09,8/26/1983,120.58,-0.01%
5791,"PB","Prosperity Bancshares, Inc.","Financial","Banks - Regional","USA",6793.40,12.70,12.15,1.39,6.49,1.02,2.66,13.82,2.92%,35.50%,5.60,-1.40%,7.51%,7.30%,9.12%,9.10%,-7.10%,-9.00%,92.16,88.43,1.40%,0.00%,83.30%,0.44%,1.99%,4.29,1.40%,8.20%,13.30%,,,0.00,0.00,,94.90%,49.60%,-3.36%,-6.41%,-3.21%,4.77%,-9.52%,-1.59%,1.15,2.03,2.29%,2.39%,-3.62%,-5.23%,-2.81%,-12.28%,2.17%,-14.98%,9.60%,41.47,-1.58%,0.79%,2.60,409.47,1.72,70.58,-0.80%,706120,1/26/2022 8:30:00 AM,81.73,11/12/1998,70.58,0.00%
5792,"PBA","Pembina Pipeline Corporation","Energy","Oil & Gas Midstream","Canada",20258.86,,17.96,,2.53,1.68,,,5.41%,,-0.29,,4.10%,35.13%,10.61%,,82.00%,43.60%,550.36,549.78,0.11%,0.00%,61.34%,,1.27%,5.82,,,,,,,,,,,2.45%,14.42%,21.85%,19.63%,20.81%,21.36%,,0.82,2.40%,2.26%,7.03%,12.69%,14.64%,-1.61%,24.37%,-1.61%,32.97%,73.84,0.11%,-0.30%,2.20,1198.94,0.82,36.74,-0.19%,979476,2/24/2022 4:30:00 PM,35.09,10/6/2010,36.46,-0.76%
5793,"PBAXU","Phoenix Biotech Acquisition Corp.","Financial","Shell Companies","USA",,,,,,1671.67,,,,,,,,,,,,,,,,,11.65%,,,0.01,,,,,,,,,,,-0.40%,-0.40%,-0.79%,,,-0.59%,,0.11,0.27%,0.76%,0.23%,-0.30%,-0.32%,-10.04%,1.46%,-10.04%,1.46%,50.11,0.55%,0.00%,,6.04,0.22,10.09,0.55%,1340,,,10/6/2021,,
5794,"PBCT","People's United Financial, Inc.","Financial","Banks - Regional","USA",9034.43,14.71,15.51,1.37,5.64,1.14,1.08,10.58,3.57%,101.00%,1.39,186.20%,5.60%,8.70%,10.74%,7.30%,-4.50%,-9.80%,421.40,419.06,0.50%,-12.06%,74.80%,0.62%,3.76%,3.31,0.50%,4.00%,15.60%,,,0.13,0.00,,94.80%,18.80%,-1.49%,-3.67%,15.72%,26.67%,11.92%,14.87%,0.95,0.82,3.75%,3.52%,-1.52%,1.12%,13.31%,-5.97%,15.33%,-5.97%,33.79%,49.87,-1.07%,0.29%,,4755.20,0.69,20.31,-0.78%,3299374,1/20/2022 4:30:00 PM,20.78,7/6/1988,20.31,0.00%
5795,"PBD","Invesco Global Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.54%,9.14%,-17.75%,-19.94%,-29.47%,-11.41%,,0.85,3.17%,3.44%,5.60%,1.73%,-15.47%,-14.22%,20.24%,-30.32%,20.24%,55.38,-3.76%,2.86%,,98.59,0.43,23.53,-1.01%,41912,,,6/13/2007,,
5796,"PBDM","Invesco PureBeta FTSE Developed ex-North America ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.58%,-9.02%,-12.16%,-14.63%,-9.57%,-12.39%,,0.53,1.07%,1.13%,-6.02%,-9.32%,-12.77%,-15.19%,1.79%,-16.84%,1.79%,35.88,-2.30%,1.28%,,3.25,0.88,25.44,-1.05%,2863,,,9/22/2017,,
5797,"PBE","Invesco Dynamic Biotechnology & Genome ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.13%,-3.58%,-16.33%,-24.06%,-21.71%,-17.67%,,1.43,1.80%,2.18%,-3.23%,-6.75%,-19.36%,-20.83%,3.43%,-27.98%,3.43%,40.57,-2.56%,0.75%,,15.23,0.54,57.56,-1.82%,8264,,,6/23/2005,,
5798,"PBF","PBF Energy Inc.","Energy","Oil & Gas Refining & Marketing","USA",2554.98,13.38,15.21,,0.09,1.55,1.90,5.70,,0.00%,1.85,116.20%,21.77%,2.70%,,11.40%,152.80%,125.50%,120.27,67.23,0.90%,-3.93%,76.50%,8.13%,25.85%,5.16,2.00%,13.30%,10.50%,1.40,0.70,2.27,2.27,12.60%,2.50%,0.80%,42.87%,27.69%,90.61%,160.63%,38.56%,90.90%,2.50,1.74,14.61%,8.34%,32.94%,44.60%,80.62%,-1.86%,98.43%,-1.86%,249.17%,77.37,4.03%,-1.86%,3.60,3367.63,0.98,25.28,2.10%,3296337,2/10/2022 8:30:00 AM,17.21,12/13/2012,24.75,-2.10%
